"goal","dimension","region_id","score","old_score","change"
"BD","status",126,88.75,88.75,0
"BD","status",127,88.65,88.65,0
"BD","status",129,77.65,77.65,0
"BD","status",130,86.71,86.71,0
"BD","status",131,77.74,77.74,0
"BD","status",132,76.95,76.95,0
"BD","status",133,87.62,87.62,0
"BD","status",134,83.89,83.89,0
"BD","status",135,89.44,89.44,0
"BD","status",136,92.12,92.12,0
"BD","status",137,87.7,87.7,0
"BD","status",138,79.44,79.44,0
"BD","status",139,86.11,86.11,0
"BD","status",140,89.99,89.99,0
"BD","status",141,83.86,83.86,0
"BD","status",143,67.14,67.14,0
"BD","status",144,61.11,61.11,0
"BD","status",145,83,83,0
"BD","status",146,91.88,91.88,0
"BD","status",147,91.15,91.15,0
"BD","status",148,88.5,88.5,0
"BD","status",149,85.13,85.13,0
"BD","status",150,86.63,86.63,0
"BD","status",151,90.96,90.96,0
"BD","status",152,90.57,90.57,0
"BD","status",153,83.34,83.34,0
"BD","status",154,83.25,83.25,0
"BD","status",155,91.63,91.63,0
"BD","status",156,80.66,80.66,0
"BD","status",157,89.12,89.12,0
"BD","status",158,89.47,89.47,0
"BD","status",159,85.38,85.38,0
"BD","status",161,93.83,93.83,0
"BD","status",162,80.85,80.85,0
"BD","status",163,79.75,79.75,0
"BD","status",164,72.48,72.48,0
"BD","status",166,82.14,82.14,0
"BD","status",167,89.96,89.96,0
"BD","status",168,92.91,92.91,0
"BD","status",169,93,93,0
"BD","status",171,90.68,90.68,0
"BD","status",172,85.61,85.61,0
"BD","status",173,85.33,85.33,0
"BD","status",174,91.68,91.68,0
"BD","status",175,89.76,89.76,0
"BD","status",176,85.38,85.38,0
"BD","status",177,79.1,79.1,0
"BD","status",178,75.74,75.74,0
"BD","status",179,78.96,78.96,0
"BD","status",180,81.23,81.23,0
"BD","status",181,77.23,77.23,0
"BD","status",182,77.73,77.73,0
"BD","status",183,86.45,86.45,0
"BD","status",184,87.8,87.8,0
"BD","status",185,92.25,92.25,0
"BD","status",186,93.2,93.2,0
"BD","status",187,93.26,93.26,0
"BD","status",188,93.34,93.34,0
"BD","status",189,80.02,80.02,0
"BD","status",190,94.03,94.03,0
"BD","status",191,90.44,90.44,0
"BD","status",192,92.56,92.56,0
"BD","status",193,75.69,75.69,0
"BD","status",194,77.9,77.9,0
"BD","status",195,76.29,76.29,0
"BD","status",196,76.36,76.36,0
"BD","status",197,87.52,87.52,0
"BD","status",198,74.96,74.96,0
"BD","status",199,75.56,75.56,0
"BD","status",200,84.6,84.6,0
"BD","status",202,84.49,84.49,0
"BD","status",203,89.08,89.08,0
"BD","status",204,95.37,95.37,0
"BD","status",205,90.47,90.47,0
"BD","status",206,87.88,87.88,0
"BD","status",207,86.83,86.83,0
"BD","status",208,76.67,76.67,0
"BD","status",209,83.73,83.73,0
"BD","status",210,87.52,87.52,0
"BD","status",212,87.7,87.7,0
"BD","status",213,NA,NA,NA
"BD","status",214,93.54,93.54,0
"BD","status",215,90.79,90.79,0
"BD","status",216,85.42,85.42,0
"BD","status",218,84.5,84.5,0
"BD","status",219,90.23,90.23,0
"BD","status",220,95.9,95.9,0
"BD","status",221,91.97,91.97,0
"BD","status",222,87.73,87.73,0
"BD","status",223,82.01,82.01,0
"BD","status",224,82.84,82.84,0
"BD","status",227,79.02,79.02,0
"BD","status",228,78.95,78.95,0
"BD","status",231,84.52,84.52,0
"BD","status",232,79.49,79.49,0
"BD","status",237,83.98,83.98,0
"BD","status",244,91.06,91.06,0
"BD","status",245,92.85,92.85,0
"BD","status",247,88.37,88.37,0
"BD","status",248,95.43,95.43,0
"BD","status",249,95.68,95.68,0
"BD","status",250,92.41,92.41,0
"BD","trend",1,-0.09,-0.09,0
"BD","trend",2,-0.1,-0.1,0
"BD","trend",3,-0.11,-0.11,0
"BD","trend",4,0.11,0.11,0
"BD","trend",5,-0.13,-0.13,0
"BD","trend",6,-0.12,-0.12,0
"BD","trend",7,-0.08,-0.08,0
"BD","trend",8,-0.24,-0.24,0
"BD","trend",9,0.01,0.01,0
"BD","trend",10,-0.11,-0.11,0
"BD","trend",11,-0.12,-0.12,0
"BD","trend",12,-0.19,-0.19,0
"BD","trend",13,-0.13,-0.13,0
"BD","trend",14,-0.13,-0.13,0
"BD","trend",15,-0.25,-0.25,0
"BD","trend",16,0.03,0.03,0
"BD","trend",17,0.21,0.21,0
"BD","trend",18,-0.23,-0.23,0
"BD","trend",19,-0.09,-0.09,0
"BD","trend",20,-0.1,-0.1,0
"BD","trend",21,-0.05,-0.05,0
"BD","trend",24,-0.19,-0.19,0
"BD","trend",25,-0.27,-0.27,0
"BD","trend",26,-0.1,-0.1,0
"BD","trend",28,-0.13,-0.13,0
"BD","trend",29,-0.13,-0.13,0
"BD","trend",30,-0.13,-0.13,0
"BD","trend",31,-0.16,-0.16,0
"BD","trend",32,-0.09,-0.09,0
"BD","trend",33,-0.11,-0.11,0
"BD","trend",34,-0.08,-0.08,0
"BD","trend",35,-0.07,-0.07,0
"BD","trend",36,-0.07,-0.07,0
"BD","trend",37,-0.12,-0.12,0
"BD","trend",38,-0.12,-0.12,0
"BD","trend",39,-0.11,-0.11,0
"BD","trend",40,0.02,0.02,0
"BD","trend",41,-0.15,-0.15,0
"BD","trend",42,-0.21,-0.21,0
"BD","trend",43,-0.13,-0.13,0
"BD","trend",44,-0.12,-0.12,0
"BD","trend",45,-0.16,-0.16,0
"BD","trend",46,-0.14,-0.14,0
"BD","trend",47,-0.08,-0.08,0
"BD","trend",48,-0.11,-0.11,0
"BD","trend",49,-0.16,-0.16,0
"BD","trend",50,-0.16,-0.16,0
"BD","trend",51,-0.14,-0.14,0
"BD","trend",52,-0.2,-0.2,0
"BD","trend",53,-0.1,-0.1,0
"BD","trend",54,-0.14,-0.14,0
"BD","trend",55,-0.1,-0.1,0
"BD","trend",56,-0.11,-0.11,0
"BD","trend",57,-0.1,-0.1,0
"BD","trend",58,-0.1,-0.1,0
"BD","trend",59,0.07,0.07,0
"BD","trend",60,-0.1,-0.1,0
"BD","trend",61,-0.06,-0.06,0
"BD","trend",62,-0.09,-0.09,0
"BD","trend",63,-0.08,-0.08,0
"BD","trend",64,-0.05,-0.05,0
"BD","trend",65,-0.09,-0.09,0
"BD","trend",66,-0.08,-0.08,0
"BD","trend",67,-0.08,-0.08,0
"BD","trend",68,-0.13,-0.13,0
"BD","trend",69,-0.09,-0.09,0
"BD","trend",70,0,0,0
"BD","trend",71,-0.08,-0.08,0
"BD","trend",72,-0.08,-0.08,0
"BD","trend",73,0.01,0.01,0
"BD","trend",74,-0.06,-0.06,0
"BD","trend",75,-0.09,-0.09,0
"BD","trend",76,-0.08,-0.08,0
"BD","trend",77,-0.03,-0.03,0
"BD","trend",78,-0.06,-0.06,0
"BD","trend",79,0.19,0.19,0
"BD","trend",80,-0.08,-0.08,0
"BD","trend",81,-0.04,-0.04,0
"BD","trend",82,-0.05,-0.05,0
"BD","trend",84,-0.09,-0.09,0
"BD","trend",85,-0.09,-0.09,0
"BD","trend",86,-0.09,-0.09,0
"BD","trend",88,-0.06,-0.06,0
"BD","trend",89,0.22,0.22,0
"BD","trend",90,0.04,0.04,0
"BD","trend",91,0.12,0.12,0
"BD","trend",92,-0.07,-0.07,0
"BD","trend",93,0.06,0.06,0
"BD","trend",94,0.15,0.15,0
"BD","trend",95,-0.03,-0.03,0
"BD","trend",96,-0.1,-0.1,0
"BD","trend",97,-0.09,-0.09,0
"BD","trend",98,-0.07,-0.07,0
"BD","trend",99,-0.08,-0.08,0
"BD","trend",100,-0.09,-0.09,0
"BD","trend",101,-0.07,-0.07,0
"BD","trend",102,-0.06,-0.06,0
"BD","trend",103,-0.08,-0.08,0
"BD","trend",104,-0.1,-0.1,0
"BD","trend",105,0.39,0.39,0
"BD","trend",106,-0.1,-0.1,0
"BD","trend",107,-0.09,-0.09,0
"BD","trend",108,-0.12,-0.12,0
"BD","trend",110,-0.08,-0.08,0
"BD","trend",111,-0.2,-0.2,0
"BD","trend",112,-0.05,-0.05,0
"BD","trend",113,-0.2,-0.2,0
"BD","trend",114,-0.07,-0.07,0
"BD","trend",115,-0.07,-0.07,0
"BD","trend",116,-0.08,-0.08,0
"BD","trend",117,-0.2,-0.2,0
"BD","trend",118,-0.2,-0.2,0
"BD","trend",119,-0.11,-0.11,0
"BD","trend",120,-0.12,-0.12,0
"BD","trend",121,-0.32,-0.32,0
"BD","trend",122,-0.08,-0.08,0
"BD","trend",123,-0.15,-0.15,0
"BD","trend",124,-0.09,-0.09,0
"BD","trend",125,-0.08,-0.08,0
"BD","trend",126,-0.07,-0.07,0
"BD","trend",127,-0.08,-0.08,0
"BD","trend",129,-0.05,-0.05,0
"BD","trend",130,-0.08,-0.08,0
"BD","trend",131,-0.08,-0.08,0
"BD","trend",132,-0.17,-0.17,0
"BD","trend",133,-0.07,-0.07,0
"BD","trend",134,-0.08,-0.08,0
"BD","trend",135,-0.24,-0.24,0
"BD","trend",136,-0.09,-0.09,0
"BD","trend",137,-0.11,-0.11,0
"BD","trend",138,-0.1,-0.1,0
"BD","trend",139,-0.09,-0.09,0
"BD","trend",140,-0.08,-0.08,0
"BD","trend",141,-0.06,-0.06,0
"BD","trend",143,-0.1,-0.1,0
"BD","trend",144,0.04,0.04,0
"BD","trend",145,0.04,0.04,0
"BD","trend",146,-0.17,-0.17,0
"BD","trend",147,-0.09,-0.09,0
"BD","trend",148,-0.12,-0.12,0
"BD","trend",149,-0.08,-0.08,0
"BD","trend",150,-0.1,-0.1,0
"BD","trend",151,-0.1,-0.1,0
"BD","trend",152,-0.07,-0.07,0
"BD","trend",153,-0.16,-0.16,0
"BD","trend",154,-0.15,-0.15,0
"BD","trend",155,-0.1,-0.1,0
"BD","trend",156,-0.21,-0.21,0
"BD","trend",157,-0.12,-0.12,0
"BD","trend",158,-0.13,-0.13,0
"BD","trend",159,-0.09,-0.09,0
"BD","trend",161,-0.1,-0.1,0
"BD","trend",162,-0.07,-0.07,0
"BD","trend",163,-0.15,-0.15,0
"BD","trend",164,0.04,0.04,0
"BD","trend",166,-0.09,-0.09,0
"BD","trend",167,-0.09,-0.09,0
"BD","trend",168,-0.1,-0.1,0
"BD","trend",169,-0.1,-0.1,0
"BD","trend",171,-0.23,-0.23,0
"BD","trend",172,-0.05,-0.05,0
"BD","trend",173,-0.1,-0.1,0
"BD","trend",174,-0.08,-0.08,0
"BD","trend",175,-0.02,-0.02,0
"BD","trend",176,0.02,0.02,0
"BD","trend",177,0.04,0.04,0
"BD","trend",178,-0.1,-0.1,0
"BD","trend",179,0.04,0.04,0
"BD","trend",180,-0.01,-0.01,0
"BD","trend",181,-0.1,-0.1,0
"BD","trend",182,-0.08,-0.08,0
"BD","trend",183,-0.09,-0.09,0
"BD","trend",184,0.05,0.05,0
"BD","trend",185,-0.11,-0.11,0
"BD","trend",186,-0.08,-0.08,0
"BD","trend",187,-0.07,-0.07,0
"BD","trend",188,-0.06,-0.06,0
"BD","trend",189,-0.16,-0.16,0
"BD","trend",190,-0.14,-0.14,0
"BD","trend",191,-0.13,-0.13,0
"BD","trend",192,-0.14,-0.14,0
"BD","trend",193,-0.1,-0.1,0
"BD","trend",194,-0.1,-0.1,0
"BD","trend",195,-0.08,-0.08,0
"BD","trend",196,-0.09,-0.09,0
"BD","trend",197,-0.1,-0.1,0
"BD","trend",198,-0.1,-0.1,0
"BD","trend",199,-0.09,-0.09,0
"BD","trend",200,-0.11,-0.11,0
"BD","trend",202,-0.23,-0.23,0
"BD","trend",203,-0.08,-0.08,0
"BD","trend",204,-0.11,-0.11,0
"BD","trend",205,-0.13,-0.13,0
"BD","trend",206,-0.29,-0.29,0
"BD","trend",207,-0.14,-0.14,0
"BD","trend",208,-0.18,-0.18,0
"BD","trend",209,-0.2,-0.2,0
"BD","trend",210,0.03,0.03,0
"BD","trend",212,-0.13,-0.13,0
"BD","trend",213,NA,NA,NA
"BD","trend",214,-0.09,-0.09,0
"BD","trend",215,-0.28,-0.28,0
"BD","trend",216,-0.27,-0.27,0
"BD","trend",218,0,0,0
"BD","trend",219,-0.06,-0.06,0
"BD","trend",220,-0.06,-0.06,0
"BD","trend",221,-0.07,-0.07,0
"BD","trend",222,-0.04,-0.04,0
"BD","trend",223,-0.03,-0.03,0
"BD","trend",224,-0.11,-0.11,0
"BD","trend",227,-0.07,-0.07,0
"BD","trend",228,-0.07,-0.07,0
"BD","trend",231,-0.11,-0.11,0
"BD","trend",232,-0.08,-0.08,0
"BD","trend",237,-0.11,-0.11,0
"BD","trend",244,-0.08,-0.08,0
"BD","trend",245,-0.07,-0.07,0
"BD","trend",247,-0.12,-0.12,0
"BD","trend",248,-0.07,-0.07,0
"BD","trend",249,-0.06,-0.06,0
"BD","trend",250,-0.07,-0.07,0
"CP","future",0,NA,89.31,NA
"CP","future",1,NA,100,NA
"CP","future",2,NA,100,NA
"CP","future",3,NA,NA,NA
"CP","future",4,NA,NA,NA
"CP","future",5,NA,76.29,NA
"CP","future",6,NA,95.67,NA
"CP","future",7,NA,84.67,NA
"CP","future",8,NA,83.64,NA
"CP","future",9,NA,100,NA
"CP","future",10,NA,97.41,NA
"CP","future",11,NA,98.38,NA
"CP","future",12,NA,79.91,NA
"CP","future",13,NA,98.87,NA
"CP","future",14,NA,100,NA
"CP","future",15,NA,86.79,NA
"CP","future",16,NA,100,NA
"CP","future",17,NA,90.66,NA
"CP","future",18,NA,97.92,NA
"CP","future",19,NA,100,NA
"CP","future",20,NA,NA,NA
"CP","future",21,NA,89.47,NA
"CP","future",24,NA,80.85,NA
"CP","future",25,NA,78.76,NA
"CP","future",26,NA,100,NA
"CP","future",28,NA,81.43,NA
"CP","future",29,NA,100,NA
"CP","future",30,NA,100,NA
"CP","future",31,NA,85.01,NA
"CP","future",32,NA,98.49,NA
"CP","future",33,NA,100,NA
"CP","future",34,NA,100,NA
"CP","future",35,NA,100,NA
"CP","future",36,NA,100,NA
"CP","future",37,NA,95.05,NA
"CP","future",38,NA,100,NA
"CP","future",39,NA,98.9,NA
"CP","future",40,NA,100,NA
"CP","future",41,NA,79.01,NA
"CP","future",42,NA,74.31,NA
"CP","future",43,NA,73.84,NA
"CP","future",44,NA,51.19,NA
"CP","future",45,NA,92.84,NA
"CP","future",46,NA,97.76,NA
"CP","future",47,NA,100,NA
"CP","future",48,NA,100,NA
"CP","future",49,NA,81.73,NA
"CP","future",50,NA,94.34,NA
"CP","future",51,NA,88.24,NA
"CP","future",52,NA,74.23,NA
"CP","future",53,NA,45.53,NA
"CP","future",54,NA,99.9,NA
"CP","future",55,NA,NA,NA
"CP","future",56,NA,NA,NA
"CP","future",57,NA,NA,NA
"CP","future",58,NA,57.58,NA
"CP","future",59,NA,100,NA
"CP","future",60,NA,NA,NA
"CP","future",61,NA,NA,NA
"CP","future",62,NA,NA,NA
"CP","future",63,NA,NA,NA
"CP","future",64,NA,NA,NA
"CP","future",65,NA,87.18,NA
"CP","future",66,NA,31.85,NA
"CP","future",67,NA,NA,NA
"CP","future",68,NA,96.15,NA
"CP","future",69,NA,98.63,NA
"CP","future",70,NA,100,NA
"CP","future",71,NA,NA,NA
"CP","future",72,NA,NA,NA
"CP","future",73,NA,94.97,NA
"CP","future",74,NA,NA,NA
"CP","future",75,NA,83.56,NA
"CP","future",76,NA,NA,NA
"CP","future",77,NA,NA,NA
"CP","future",78,NA,NA,NA
"CP","future",79,NA,100,NA
"CP","future",80,NA,NA,NA
"CP","future",81,NA,NA,NA
"CP","future",82,NA,NA,NA
"CP","future",84,NA,NA,NA
"CP","future",85,NA,NA,NA
"CP","future",86,NA,NA,NA
"CP","future",88,NA,NA,NA
"CP","future",89,NA,NA,NA
"CP","future",90,NA,NA,NA
"CP","future",91,NA,NA,NA
"CP","future",92,NA,NA,NA
"CP","future",93,NA,NA,NA
"CP","future",94,NA,NA,NA
"CP","future",95,NA,NA,NA
"CP","future",96,NA,31.52,NA
"CP","future",97,NA,34.29,NA
"CP","future",98,NA,95.68,NA
"CP","future",99,NA,99.59,NA
"CP","future",100,NA,NA,NA
"CP","future",101,NA,NA,NA
"CP","future",102,NA,100,NA
"CP","future",103,NA,NA,NA
"CP","future",104,NA,95.06,NA
"CP","future",105,NA,NA,NA
"CP","future",106,NA,100,NA
"CP","future",107,NA,NA,NA
"CP","future",108,NA,60.07,NA
"CP","future",110,NA,57.43,NA
"CP","future",111,NA,61.61,NA
"CP","future",112,NA,69.64,NA
"CP","future",113,NA,66.46,NA
"CP","future",114,NA,63.45,NA
"CP","future",115,NA,99.48,NA
"CP","future",116,NA,82.62,NA
"CP","future",117,NA,59.18,NA
"CP","future",118,NA,60.27,NA
"CP","future",119,NA,77.29,NA
"CP","future",120,NA,80.05,NA
"CP","future",121,NA,46.57,NA
"CP","future",122,NA,77.15,NA
"CP","future",123,NA,25.01,NA
"CP","future",124,NA,73.99,NA
"CP","future",125,NA,60.72,NA
"CP","future",126,NA,90.42,NA
"CP","future",127,NA,76.45,NA
"CP","future",129,NA,69.43,NA
"CP","future",130,NA,84.09,NA
"CP","future",131,NA,30.83,NA
"CP","future",132,NA,83.32,NA
"CP","future",133,NA,97.64,NA
"CP","future",134,NA,66.86,NA
"CP","future",135,NA,67.06,NA
"CP","future",136,NA,100,NA
"CP","future",137,NA,85.63,NA
"CP","future",138,NA,59.2,NA
"CP","future",139,NA,79.95,NA
"CP","future",140,NA,100,NA
"CP","future",141,NA,NA,NA
"CP","future",143,NA,46.97,NA
"CP","future",144,NA,NA,NA
"CP","future",145,NA,100,NA
"CP","future",146,NA,100,NA
"CP","future",147,NA,100,NA
"CP","future",148,NA,100,NA
"CP","future",149,NA,NA,NA
"CP","future",150,NA,83.17,NA
"CP","future",151,NA,96.61,NA
"CP","future",152,NA,100,NA
"CP","future",153,NA,80.05,NA
"CP","future",154,NA,74.45,NA
"CP","future",155,NA,93.93,NA
"CP","future",156,NA,91.6,NA
"CP","future",157,NA,100,NA
"CP","future",158,NA,100,NA
"CP","future",159,NA,81.9,NA
"CP","future",161,NA,100,NA
"CP","future",162,NA,76.52,NA
"CP","future",163,NA,94.35,NA
"CP","future",164,NA,27.99,NA
"CP","future",166,NA,52.03,NA
"CP","future",167,NA,89.8,NA
"CP","future",168,NA,100,NA
"CP","future",169,NA,100,NA
"CP","future",171,NA,100,NA
"CP","future",172,NA,NA,NA
"CP","future",173,NA,NA,NA
"CP","future",174,NA,82.46,NA
"CP","future",175,NA,100,NA
"CP","future",176,NA,100,NA
"CP","future",177,NA,100,NA
"CP","future",178,NA,64.74,NA
"CP","future",179,NA,76.72,NA
"CP","future",180,NA,62.58,NA
"CP","future",181,NA,61.34,NA
"CP","future",182,NA,56.72,NA
"CP","future",183,NA,NA,NA
"CP","future",184,NA,100,NA
"CP","future",185,NA,NA,NA
"CP","future",186,NA,NA,NA
"CP","future",187,NA,NA,NA
"CP","future",188,NA,NA,NA
"CP","future",189,NA,35.26,NA
"CP","future",190,NA,99.7,NA
"CP","future",191,NA,85.57,NA
"CP","future",192,NA,76.62,NA
"CP","future",193,NA,30.28,NA
"CP","future",194,NA,31.46,NA
"CP","future",195,NA,32.7,NA
"CP","future",196,NA,93.91,NA
"CP","future",197,NA,92.2,NA
"CP","future",198,NA,72.45,NA
"CP","future",199,NA,30.73,NA
"CP","future",200,NA,86.32,NA
"CP","future",202,NA,75.03,NA
"CP","future",203,NA,100,NA
"CP","future",204,NA,100,NA
"CP","future",205,NA,87.42,NA
"CP","future",206,NA,97.11,NA
"CP","future",207,NA,91.53,NA
"CP","future",208,NA,87.65,NA
"CP","future",209,NA,69.73,NA
"CP","future",210,NA,100,NA
"CP","future",212,NA,100,NA
"CP","future",213,NA,NA,NA
"CP","future",214,NA,98.04,NA
"CP","future",215,NA,83.49,NA
"CP","future",216,NA,87.02,NA
"CP","future",218,NA,100,NA
"CP","future",219,NA,NA,NA
"CP","future",220,NA,100,NA
"CP","future",221,NA,100,NA
"CP","future",222,NA,59.24,NA
"CP","future",223,NA,56.38,NA
"CP","future",224,NA,NA,NA
"CP","future",227,NA,59.75,NA
"CP","future",228,NA,59.27,NA
"CP","future",231,NA,84.91,NA
"CP","future",232,NA,NA,NA
"CP","future",237,NA,75.4,NA
"CP","future",244,NA,100,NA
"CP","future",245,NA,100,NA
"CP","future",247,NA,100,NA
"CP","future",248,NA,100,NA
"CP","future",249,NA,100,NA
"CP","future",250,NA,100,NA
"CP","pressure",1,20.24,NA,NA
"CP","pressure",2,21.7,NA,NA
"CP","pressure",3,NA,NA,NA
"CP","pressure",4,NA,NA,NA
"CP","pressure",5,25.72,NA,NA
"CP","pressure",6,35.79,NA,NA
"CP","pressure",7,41.04,NA,NA
"CP","pressure",8,37,NA,NA
"CP","pressure",9,35.93,NA,NA
"CP","pressure",10,38.84,NA,NA
"CP","pressure",11,36.1,NA,NA
"CP","pressure",12,34.6,NA,NA
"CP","pressure",13,31.47,NA,NA
"CP","pressure",14,34.92,NA,NA
"CP","pressure",15,42.28,NA,NA
"CP","pressure",16,22.27,NA,NA
"CP","pressure",17,42.13,NA,NA
"CP","pressure",18,44.16,NA,NA
"CP","pressure",19,36.95,NA,NA
"CP","pressure",20,NA,NA,NA
"CP","pressure",21,53.71,NA,NA
"CP","pressure",24,38.45,NA,NA
"CP","pressure",25,37.54,NA,NA
"CP","pressure",26,37.61,NA,NA
"CP","pressure",28,46.63,NA,NA
"CP","pressure",29,24.79,NA,NA
"CP","pressure",30,28.53,NA,NA
"CP","pressure",31,33.33,NA,NA
"CP","pressure",32,42.82,NA,NA
"CP","pressure",33,28.18,NA,NA
"CP","pressure",34,29.16,NA,NA
"CP","pressure",35,28.49,NA,NA
"CP","pressure",36,31.27,NA,NA
"CP","pressure",37,31.18,NA,NA
"CP","pressure",38,25.2,NA,NA
"CP","pressure",39,38.39,NA,NA
"CP","pressure",40,45.73,NA,NA
"CP","pressure",41,40.97,NA,NA
"CP","pressure",42,45.66,NA,NA
"CP","pressure",43,42.84,NA,NA
"CP","pressure",44,56.33,NA,NA
"CP","pressure",45,50.34,NA,NA
"CP","pressure",46,41.64,NA,NA
"CP","pressure",47,49.02,NA,NA
"CP","pressure",48,35.63,NA,NA
"CP","pressure",49,53.89,NA,NA
"CP","pressure",50,41.42,NA,NA
"CP","pressure",51,39.84,NA,NA
"CP","pressure",52,38.1,NA,NA
"CP","pressure",53,41.27,NA,NA
"CP","pressure",54,31.55,NA,NA
"CP","pressure",55,NA,NA,NA
"CP","pressure",56,NA,NA,NA
"CP","pressure",57,NA,NA,NA
"CP","pressure",58,32.61,NA,NA
"CP","pressure",59,21.02,NA,NA
"CP","pressure",60,NA,NA,NA
"CP","pressure",61,NA,NA,NA
"CP","pressure",62,NA,NA,NA
"CP","pressure",63,NA,NA,NA
"CP","pressure",64,NA,NA,NA
"CP","pressure",65,37.63,NA,NA
"CP","pressure",66,43.02,NA,NA
"CP","pressure",67,NA,NA,NA
"CP","pressure",68,31.75,NA,NA
"CP","pressure",69,38.38,NA,NA
"CP","pressure",70,35.65,NA,NA
"CP","pressure",71,NA,NA,NA
"CP","pressure",72,NA,NA,NA
"CP","pressure",73,43.43,NA,NA
"CP","pressure",74,NA,NA,NA
"CP","pressure",75,53.15,NA,NA
"CP","pressure",76,NA,NA,NA
"CP","pressure",77,NA,NA,NA
"CP","pressure",78,NA,NA,NA
"CP","pressure",79,49.83,NA,NA
"CP","pressure",80,NA,NA,NA
"CP","pressure",81,NA,NA,NA
"CP","pressure",82,NA,NA,NA
"CP","pressure",84,NA,NA,NA
"CP","pressure",85,NA,NA,NA
"CP","pressure",86,NA,NA,NA
"CP","pressure",88,NA,NA,NA
"CP","pressure",89,NA,NA,NA
"CP","pressure",90,NA,NA,NA
"CP","pressure",91,NA,NA,NA
"CP","pressure",92,NA,NA,NA
"CP","pressure",93,NA,NA,NA
"CP","pressure",94,NA,NA,NA
"CP","pressure",95,NA,NA,NA
"CP","pressure",96,47.36,NA,NA
"CP","pressure",97,39.59,NA,NA
"CP","pressure",98,55.73,NA,NA
"CP","pressure",99,50.79,NA,NA
"CP","pressure",100,NA,NA,NA
"CP","pressure",101,NA,NA,NA
"CP","pressure",102,38.15,NA,NA
"CP","pressure",103,NA,NA,NA
"CP","pressure",104,42.42,NA,NA
"CP","pressure",105,NA,NA,NA
"CP","pressure",106,43.35,NA,NA
"CP","pressure",107,NA,NA,NA
"CP","pressure",108,23.17,NA,NA
"CP","pressure",110,26.48,NA,NA
"CP","pressure",111,21.35,NA,NA
"CP","pressure",112,41.94,NA,NA
"CP","pressure",113,25.44,NA,NA
"CP","pressure",114,48.39,NA,NA
"CP","pressure",115,42.73,NA,NA
"CP","pressure",116,34.96,NA,NA
"CP","pressure",117,24.06,NA,NA
"CP","pressure",118,25.36,NA,NA
"CP","pressure",119,32.22,NA,NA
"CP","pressure",120,33.11,NA,NA
"CP","pressure",121,24.94,NA,NA
"CP","pressure",122,31.99,NA,NA
"CP","pressure",123,35.03,NA,NA
"CP","pressure",124,32.51,NA,NA
"CP","pressure",125,36.49,NA,NA
"CP","pressure",126,35.08,NA,NA
"CP","pressure",127,32.16,NA,NA
"CP","pressure",129,32.47,NA,NA
"CP","pressure",130,24.47,NA,NA
"CP","pressure",131,42.05,NA,NA
"CP","pressure",132,37.71,NA,NA
"CP","pressure",133,45.35,NA,NA
"CP","pressure",134,33.62,NA,NA
"CP","pressure",135,37.8,NA,NA
"CP","pressure",136,38.52,NA,NA
"CP","pressure",137,34.51,NA,NA
"CP","pressure",138,31.46,NA,NA
"CP","pressure",139,49.1,NA,NA
"CP","pressure",140,33.82,NA,NA
"CP","pressure",141,NA,NA,NA
"CP","pressure",143,43.47,NA,NA
"CP","pressure",144,NA,NA,NA
"CP","pressure",145,31.68,NA,NA
"CP","pressure",146,20.94,NA,NA
"CP","pressure",147,21.21,NA,NA
"CP","pressure",148,31.77,NA,NA
"CP","pressure",149,NA,NA,NA
"CP","pressure",150,21.3,NA,NA
"CP","pressure",151,29.39,NA,NA
"CP","pressure",152,32.37,NA,NA
"CP","pressure",153,33.25,NA,NA
"CP","pressure",154,41.39,NA,NA
"CP","pressure",155,39.43,NA,NA
"CP","pressure",156,14.18,NA,NA
"CP","pressure",157,31.38,NA,NA
"CP","pressure",158,20.86,NA,NA
"CP","pressure",159,26.5,NA,NA
"CP","pressure",161,23.67,NA,NA
"CP","pressure",162,13.44,NA,NA
"CP","pressure",163,19.58,NA,NA
"CP","pressure",164,36.31,NA,NA
"CP","pressure",166,39.67,NA,NA
"CP","pressure",167,35.4,NA,NA
"CP","pressure",168,29.79,NA,NA
"CP","pressure",169,19.33,NA,NA
"CP","pressure",171,32.94,NA,NA
"CP","pressure",172,NA,NA,NA
"CP","pressure",173,NA,NA,NA
"CP","pressure",174,28.32,NA,NA
"CP","pressure",175,18.48,NA,NA
"CP","pressure",176,19.12,NA,NA
"CP","pressure",177,18.35,NA,NA
"CP","pressure",178,29.93,NA,NA
"CP","pressure",179,22.91,NA,NA
"CP","pressure",180,26.36,NA,NA
"CP","pressure",181,19.66,NA,NA
"CP","pressure",182,37.84,NA,NA
"CP","pressure",183,NA,NA,NA
"CP","pressure",184,37.56,NA,NA
"CP","pressure",185,NA,NA,NA
"CP","pressure",186,NA,NA,NA
"CP","pressure",187,NA,NA,NA
"CP","pressure",188,NA,NA,NA
"CP","pressure",189,36.17,NA,NA
"CP","pressure",190,32.82,NA,NA
"CP","pressure",191,50.06,NA,NA
"CP","pressure",192,60.2,NA,NA
"CP","pressure",193,50.62,NA,NA
"CP","pressure",194,50.53,NA,NA
"CP","pressure",195,40.52,NA,NA
"CP","pressure",196,49.61,NA,NA
"CP","pressure",197,40.38,NA,NA
"CP","pressure",198,33.53,NA,NA
"CP","pressure",199,49.41,NA,NA
