"goal","dimension","region_id","score","old_score","change"
"CP","status",37,85.57,85.57,0
"CP","status",38,100,100,0
"CP","status",39,97.32,97.32,0
"CP","status",40,87.33,87.33,0
"CP","status",41,82.81,82.81,0
"CP","status",42,80.93,80.93,0
"CP","status",43,69.74,69.74,0
"CP","status",44,58.31,58.31,0
"CP","status",45,98.39,98.39,0
"CP","status",46,98.45,98.45,0
"CP","status",47,89.37,89.37,0
"CP","status",48,98.45,98.45,0
"CP","status",49,90.17,90.17,0
"CP","status",50,89.97,89.97,0
"CP","status",51,86.85,86.85,0
"CP","status",52,93.6,93.6,0
"CP","status",53,45.51,45.51,0
"CP","status",54,86.93,86.93,0
"CP","status",55,NA,NA,NA
"CP","status",56,NA,NA,NA
"CP","status",57,NA,NA,NA
"CP","status",58,50,50,0
"CP","status",59,100,100,0
"CP","status",60,NA,NA,NA
"CP","status",61,NA,NA,NA
"CP","status",62,NA,NA,NA
"CP","status",63,NA,NA,NA
"CP","status",64,NA,NA,NA
"CP","status",65,82.39,82.39,0
"CP","status",66,29.17,29.17,0
"CP","status",67,NA,NA,NA
"CP","status",68,82.45,82.45,0
"CP","status",69,99.88,99.88,0
"CP","status",70,100,100,0
"CP","status",71,NA,NA,NA
"CP","status",72,NA,NA,NA
"CP","status",73,89.18,89.18,0
"CP","status",74,NA,NA,NA
"CP","status",75,82.45,82.45,0
"CP","status",76,NA,NA,NA
"CP","status",77,NA,NA,NA
"CP","status",78,NA,NA,NA
"CP","status",79,82.45,82.45,0
"CP","status",80,NA,NA,NA
"CP","status",81,NA,NA,NA
"CP","status",82,NA,NA,NA
"CP","status",84,NA,NA,NA
"CP","status",85,NA,NA,NA
"CP","status",86,NA,NA,NA
"CP","status",88,NA,NA,NA
"CP","status",89,NA,NA,NA
"CP","status",90,NA,NA,NA
"CP","status",91,NA,NA,NA
"CP","status",92,NA,NA,NA
"CP","status",93,NA,NA,NA
"CP","status",94,NA,NA,NA
"CP","status",95,NA,NA,NA
"CP","status",96,31.74,31.74,0
"CP","status",97,34.97,34.97,0
"CP","status",98,100,100,0
"CP","status",99,99.87,99.87,0
"CP","status",100,NA,NA,NA
"CP","status",101,NA,NA,NA
"CP","status",102,99.25,99.25,0
"CP","status",103,NA,NA,NA
"CP","status",104,93.63,93.63,0
"CP","status",105,NA,NA,NA
"CP","status",106,99.73,99.73,0
"CP","status",107,NA,NA,NA
"CP","status",108,51.73,51.73,0
"CP","status",110,52.79,52.79,0
"CP","status",111,79.71,79.71,0
"CP","status",112,62.62,62.62,0
"CP","status",113,61.6,61.6,0
"CP","status",114,67.1,67.1,0
"CP","status",115,92.1,92.1,0
"CP","status",116,80.73,80.73,0
"CP","status",117,54.75,54.75,0
"CP","status",118,61.08,61.08,0
"CP","status",119,80.2,80.2,0
"CP","status",120,81.67,81.67,0
"CP","status",121,100,100,0
"CP","status",122,71.2,71.2,0
"CP","status",123,27.45,27.45,0
"CP","status",124,64.22,64.22,0
"CP","status",125,56.67,56.67,0
"CP","status",126,84.93,84.93,0
"CP","status",127,71.67,71.67,0
"CP","status",129,62.06,62.06,0
"CP","status",130,72.21,72.21,0
"CP","status",131,29.07,29.07,0
"CP","status",132,78.22,78.22,0
"CP","status",133,90.97,90.97,0
"CP","status",134,59.96,59.96,0
"CP","status",135,96.02,96.02,0
"CP","status",136,94.09,94.09,0
"CP","status",137,77.22,77.22,0
"CP","status",138,54.22,54.22,0
"CP","status",139,82.36,82.36,0
"CP","status",140,92.83,92.83,0
"CP","status",141,NA,NA,NA
"CP","status",143,39.91,39.91,0
"CP","status",144,NA,NA,NA
"CP","status",145,89.49,89.49,0
"CP","status",146,100,100,0
"CP","status",147,99.15,99.15,0
"CP","status",148,100,100,0
"CP","status",149,NA,NA,NA
"CP","status",150,74.3,74.3,0
"CP","status",151,93.44,93.44,0
"CP","status",152,90.92,90.92,0
"CP","status",153,98.81,98.81,0
"CP","status",154,93.76,93.76,0
"CP","status",155,92.77,92.77,0
"CP","status",156,99.02,99.02,0
"CP","status",157,100,100,0
"CP","status",158,100,100,0
"CP","status",159,74.3,74.3,0
"CP","status",161,100,100,0
"CP","status",162,62.23,62.23,0
"CP","status",163,89.02,89.02,0
"CP","status",164,19.67,19.67,0
"CP","status",166,50.12,50.12,0
"CP","status",167,87.91,87.91,0
"CP","status",168,99.48,99.48,0
"CP","status",169,100,100,0
"CP","status",171,94.95,94.95,0
"CP","status",172,NA,NA,NA
"CP","status",173,NA,NA,NA
"CP","status",174,100,100,0
"CP","status",175,100,100,0
"CP","status",176,92.1,92.1,0
"CP","status",177,100,100,0
"CP","status",178,55.51,55.51,0
"CP","status",179,52.36,52.36,0
"CP","status",180,31.44,31.44,0
"CP","status",181,50,50,0
"CP","status",182,50,50,0
"CP","status",183,NA,NA,NA
"CP","status",184,71.31,71.31,0
"CP","status",185,NA,NA,NA
"CP","status",186,NA,NA,NA
"CP","status",187,NA,NA,NA
"CP","status",188,NA,NA,NA
"CP","status",189,65.39,65.39,0
"CP","status",190,90.52,90.52,0
"CP","status",191,87.31,87.31,0
"CP","status",192,85.51,85.51,0
"CP","status",193,29.69,29.69,0
"CP","status",194,30.84,30.84,0
"CP","status",195,32.78,32.78,0
"CP","status",196,99.96,99.96,0
"CP","status",197,91.91,91.91,0
"CP","status",198,68.65,68.65,0
"CP","status",199,30.61,30.61,0
"CP","status",200,88.78,88.78,0
"CP","status",202,62.43,62.43,0
"CP","status",203,94.8,94.8,0
"CP","status",204,100,100,0
"CP","status",205,92.26,92.26,0
"CP","status",206,90.91,90.91,0
"CP","status",207,85.23,85.23,0
"CP","status",208,77.9,77.9,0
"CP","status",209,73.56,73.56,0
"CP","status",210,99.89,99.89,0
"CP","status",212,98.98,98.98,0
"CP","status",213,NA,NA,NA
"CP","status",214,94.28,94.28,0
"CP","status",215,95.87,95.87,0
"CP","status",216,85.98,85.98,0
"CP","status",218,89.96,89.96,0
"CP","status",219,NA,NA,NA
"CP","status",220,100,100,0
"CP","status",221,90.53,90.53,0
"CP","status",222,91.41,91.41,0
"CP","status",223,65.6,65.6,0
"CP","status",224,NA,NA,NA
"CP","status",227,50,50,0
"CP","status",228,50,50,0
"CP","status",231,85.88,85.88,0
"CP","status",232,NA,NA,NA
"CP","status",237,78.42,78.42,0
"CP","status",244,99.91,99.91,0
"CP","status",245,99.19,99.19,0
"CP","status",247,94.72,94.72,0
"CP","status",248,100,100,0
"CP","status",249,100,100,0
"CP","status",250,99.98,99.98,0
"CP","trend",1,0.07,0.07,0
"CP","trend",2,0.07,0.07,0
"CP","trend",3,NA,NA,NA
"CP","trend",4,NA,NA,NA
"CP","trend",5,-0.08,-0.08,0
"CP","trend",6,0,0,0
"CP","trend",7,0.18,0.18,0
"CP","trend",8,-0.28,-0.28,0
"CP","trend",9,0.09,0.09,0
"CP","trend",10,NA,NA,NA
"CP","trend",11,NA,NA,NA
"CP","trend",12,NA,NA,NA
"CP","trend",13,-0.02,-0.02,0
"CP","trend",14,-0.01,-0.01,0
"CP","trend",15,-0.22,-0.22,0
"CP","trend",16,0.27,0.27,0
"CP","trend",17,0.11,0.11,0
"CP","trend",18,-0.03,-0.03,0
"CP","trend",19,0.06,0.06,0
"CP","trend",20,NA,NA,NA
"CP","trend",21,0.18,0.18,0
"CP","trend",24,-0.07,-0.07,0
"CP","trend",25,-0.28,-0.28,0
"CP","trend",26,0.12,0.12,0
"CP","trend",28,0,0,0
"CP","trend",29,0.09,0.09,0
"CP","trend",30,0.09,0.09,0
"CP","trend",31,-0.16,-0.16,0
"CP","trend",32,0.09,0.09,0
"CP","trend",33,0.09,0.09,0
"CP","trend",34,0.09,0.09,0
"CP","trend",35,0.09,0.09,0
"CP","trend",36,0.09,0.09,0
"CP","trend",37,-0.01,-0.01,0
"CP","trend",38,NA,NA,NA
"CP","trend",39,0.03,0.03,0
"CP","trend",40,0.72,0.72,0
"CP","trend",41,-0.14,-0.14,0
"CP","trend",42,-0.16,-0.16,0
"CP","trend",43,-0.02,-0.02,0
"CP","trend",44,0,0,0
"CP","trend",45,0,0,0
"CP","trend",46,0,0,0
"CP","trend",47,0.33,0.33,0
"CP","trend",48,0,0,0
"CP","trend",49,0,0,0
"CP","trend",50,0,0,0
"CP","trend",51,NA,NA,NA
"CP","trend",52,-0.32,-0.32,0
"CP","trend",53,0,0,0
"CP","trend",54,0,0,0
"CP","trend",55,NA,NA,NA
"CP","trend",56,NA,NA,NA
"CP","trend",57,NA,NA,NA
"CP","trend",58,NA,NA,NA
"CP","trend",59,0.5,0.5,0
"CP","trend",60,NA,NA,NA
"CP","trend",61,NA,NA,NA
"CP","trend",62,NA,NA,NA
"CP","trend",63,NA,NA,NA
"CP","trend",64,NA,NA,NA
"CP","trend",65,0,0,0
"CP","trend",66,0,0,0
"CP","trend",67,NA,NA,NA
"CP","trend",68,NA,NA,NA
"CP","trend",69,0.49,0.49,0
"CP","trend",70,0.72,0.72,0
"CP","trend",71,NA,NA,NA
"CP","trend",72,NA,NA,NA
"CP","trend",73,-0.01,-0.01,0
"CP","trend",74,NA,NA,NA
"CP","trend",75,NA,NA,NA
"CP","trend",76,NA,NA,NA
"CP","trend",77,NA,NA,NA
"CP","trend",78,NA,NA,NA
"CP","trend",79,1,1,0
"CP","trend",80,NA,NA,NA
"CP","trend",81,NA,NA,NA
"CP","trend",82,NA,NA,NA
"CP","trend",84,NA,NA,NA
"CP","trend",85,NA,NA,NA
"CP","trend",86,NA,NA,NA
"CP","trend",88,NA,NA,NA
"CP","trend",89,NA,NA,NA
"CP","trend",90,NA,NA,NA
"CP","trend",91,NA,NA,NA
"CP","trend",92,NA,NA,NA
"CP","trend",93,NA,NA,NA
"CP","trend",94,NA,NA,NA
"CP","trend",95,NA,NA,NA
"CP","trend",96,0,0,0
"CP","trend",97,0,0,0
"CP","trend",98,0,0,0
"CP","trend",99,0,0,0
"CP","trend",100,NA,NA,NA
"CP","trend",101,NA,NA,NA
"CP","trend",102,0.03,0.03,0
"CP","trend",103,NA,NA,NA
"CP","trend",104,-0.01,-0.01,0
"CP","trend",105,NA,NA,NA
"CP","trend",106,-0.01,-0.01,0
"CP","trend",107,NA,NA,NA
"CP","trend",108,-0.03,-0.03,0
"CP","trend",110,-0.03,-0.03,0
"CP","trend",111,-0.59,-0.59,0
"CP","trend",112,0.06,0.06,0
"CP","trend",113,-0.1,-0.1,0
"CP","trend",114,0,0,0
"CP","trend",115,0.02,0.02,0
"CP","trend",116,-0.02,-0.02,0
"CP","trend",117,-0.09,-0.09,0
"CP","trend",118,-0.22,-0.22,0
"CP","trend",119,-0.11,-0.11,0
"CP","trend",120,-0.21,-0.21,0
"CP","trend",121,-1,-1,0
"CP","trend",122,-0.04,-0.04,0
"CP","trend",123,-0.27,-0.27,0
"CP","trend",124,0.04,0.04,0
"CP","trend",125,-0.01,-0.01,0
"CP","trend",126,0.03,0.03,0
"CP","trend",127,-0.05,-0.05,0
"CP","trend",129,0.02,0.02,0
"CP","trend",130,0,0,0
"CP","trend",131,0,0,0
"CP","trend",132,-0.04,-0.04,0
"CP","trend",133,0.04,0.04,0
"CP","trend",134,0,0,0
"CP","trend",135,-0.6,-0.6,0
"CP","trend",136,-0.05,-0.05,0
"CP","trend",137,0,0,0
"CP","trend",138,0,0,0
"CP","trend",139,-0.01,-0.01,0
"CP","trend",140,0.03,0.03,0
"CP","trend",141,NA,NA,NA
"CP","trend",143,-0.06,-0.06,0
"CP","trend",144,NA,NA,NA
"CP","trend",145,-0.04,-0.04,0
"CP","trend",146,NA,NA,NA
"CP","trend",147,0.01,0.01,0
"CP","trend",148,NA,NA,NA
"CP","trend",149,NA,NA,NA
"CP","trend",150,NA,NA,NA
"CP","trend",151,-0.02,-0.02,0
"CP","trend",152,0.08,0.08,0
"CP","trend",153,-0.42,-0.42,0
"CP","trend",154,-0.37,-0.37,0
"CP","trend",155,NA,NA,NA
"CP","trend",156,-0.42,-0.42,0
"CP","trend",157,NA,NA,NA
"CP","trend",158,-0.02,-0.02,0
"CP","trend",159,NA,NA,NA
"CP","trend",161,0.01,0.01,0
"CP","trend",162,0,0,0
"CP","trend",163,-0.07,-0.07,0
"CP","trend",164,0.48,0.48,0
"CP","trend",166,-0.04,-0.04,0
"CP","trend",167,0,0,0
"CP","trend",168,-0.01,-0.01,0
"CP","trend",169,0,0,0
"CP","trend",171,-0.01,-0.01,0
"CP","trend",172,NA,NA,NA
"CP","trend",173,NA,NA,NA
"CP","trend",174,0.61,0.61,0
"CP","trend",175,0.09,0.09,0
"CP","trend",176,0.05,0.05,0
"CP","trend",177,0.5,0.5,0
"CP","trend",178,0,0,0
"CP","trend",179,0.15,0.15,0
"CP","trend",180,0.07,0.07,0
"CP","trend",181,0,0,0
"CP","trend",182,NA,NA,NA
"CP","trend",183,NA,NA,NA
"CP","trend",184,0.5,0.5,0
"CP","trend",185,NA,NA,NA
"CP","trend",186,NA,NA,NA
"CP","trend",187,NA,NA,NA
"CP","trend",188,NA,NA,NA
"CP","trend",189,0,0,0
"CP","trend",190,0,0,0
"CP","trend",191,0,0,0
"CP","trend",192,NA,NA,NA
"CP","trend",193,0,0,0
"CP","trend",194,0,0,0
"CP","trend",195,-0.01,-0.01,0
"CP","trend",196,0,0,0
"CP","trend",197,0,0,0
"CP","trend",198,0,0,0
"CP","trend",199,-0.01,-0.01,0
"CP","trend",200,-0.01,-0.01,0
"CP","trend",202,0.18,0.18,0
"CP","trend",203,0.17,0.17,0
"CP","trend",204,0,0,0
"CP","trend",205,-0.04,-0.04,0
"CP","trend",206,-0.04,-0.04,0
"CP","trend",207,-0.01,-0.01,0
"CP","trend",208,0,0,0
"CP","trend",209,-0.07,-0.07,0
"CP","trend",210,-0.02,-0.02,0
"CP","trend",212,NA,NA,NA
"CP","trend",213,NA,NA,NA
"CP","trend",214,0,0,0
"CP","trend",215,-0.24,-0.24,0
"CP","trend",216,-0.12,-0.12,0
"CP","trend",218,-0.06,-0.06,0
"CP","trend",219,NA,NA,NA
"CP","trend",220,0.03,0.03,0
"CP","trend",221,0.04,0.04,0
"CP","trend",222,0.72,0.72,0
"CP","trend",223,-0.02,-0.02,0
"CP","trend",224,NA,NA,NA
"CP","trend",227,0,0,0
"CP","trend",228,0,0,0
"CP","trend",231,-0.01,-0.01,0
"CP","trend",232,NA,NA,NA
"CP","trend",237,-0.02,-0.02,0
"CP","trend",244,0.03,0.03,0
"CP","trend",245,0.03,0.03,0
"CP","trend",247,0.02,0.02,0
"CP","trend",248,0.03,0.03,0
"CP","trend",249,0.03,0.03,0
"CP","trend",250,0.03,0.03,0
"CS","future",0,80.26,80.26,0
"CS","future",1,100,100,0
"CS","future",2,100,100,0
"CS","future",3,NA,NA,NA
"CS","future",4,NA,NA,NA
"CS","future",5,81.22,81.22,0
"CS","future",6,89.7,89.7,0
"CS","future",7,75.18,75.18,0
"CS","future",8,40.81,40.81,0
"CS","future",9,100,100,0
"CS","future",10,NA,NA,NA
"CS","future",11,88.9,88.9,0
"CS","future",12,NA,NA,NA
"CS","future",13,95.86,95.86,0
"CS","future",14,100,100,0
"CS","future",15,46.62,46.62,0
"CS","future",16,100,100,0
"CS","future",17,96.55,96.55,0
"CS","future",18,52.29,52.29,0
"CS","future",19,NA,NA,NA
"CS","future",20,NA,NA,NA
"CS","future",21,NA,NA,NA
"CS","future",24,76.21,76.21,0
"CS","future",25,74.3,74.3,0
"CS","future",26,91.98,91.98,0
"CS","future",28,84.84,84.84,0
"CS","future",29,100,100,0
"CS","future",30,NA,NA,NA
"CS","future",31,100,100,0
"CS","future",32,NA,NA,NA
"CS","future",33,NA,NA,NA
"CS","future",34,NA,NA,NA
"CS","future",35,NA,NA,NA
"CS","future",36,NA,NA,NA
"CS","future",37,96.17,96.17,0
"CS","future",38,NA,NA,NA
"CS","future",39,86.14,86.14,0
"CS","future",40,88.51,88.51,0
"CS","future",41,100,100,0
"CS","future",42,44.34,44.34,0
"CS","future",43,97.16,97.16,0
"CS","future",44,67.55,67.55,0
"CS","future",45,83.37,83.37,0
"CS","future",46,92.78,92.78,0
"CS","future",47,79.51,79.51,0
"CS","future",48,94.16,94.16,0
"CS","future",49,78.78,78.78,0
"CS","future",50,89.7,89.7,0
"CS","future",51,87.8,87.8,0
"CS","future",52,86.14,86.14,0
"CS","future",53,45.34,45.34,0
"CS","future",54,98.06,98.06,0
"CS","future",55,NA,NA,NA
"CS","future",56,NA,NA,NA
"CS","future",57,NA,NA,NA
"CS","future",58,58.3,58.3,0
"CS","future",59,100,100,0
"CS","future",60,NA,NA,NA
"CS","future",61,NA,NA,NA
"CS","future",62,100,100,0
"CS","future",63,NA,NA,NA
"CS","future",64,NA,NA,NA
"CS","future",65,87.71,87.71,0
"CS","future",66,34.98,34.98,0
"CS","future",67,NA,NA,NA
"CS","future",68,96.57,96.57,0
"CS","future",69,58.54,58.54,0
"CS","future",70,100,100,0
"CS","future",71,NA,NA,NA
"CS","future",72,NA,NA,NA
"CS","future",73,100,100,0
"CS","future",74,NA,NA,NA
"CS","future",75,85.01,85.01,0
"CS","future",76,NA,NA,NA
"CS","future",77,NA,NA,NA
"CS","future",78,NA,NA,NA
"CS","future",79,100,100,0
"CS","future",80,NA,NA,NA
"CS","future",81,NA,NA,NA
"CS","future",82,NA,NA,NA
"CS","future",84,NA,NA,NA
"CS","future",85,NA,NA,NA
"CS","future",86,NA,NA,NA
"CS","future",88,NA,NA,NA
"CS","future",89,NA,NA,NA
"CS","future",90,NA,NA,NA
"CS","future",91,NA,NA,NA
"CS","future",92,NA,NA,NA
"CS","future",93,NA,NA,NA
"CS","future",94,NA,NA,NA
"CS","future",95,NA,NA,NA
"CS","future",96,32.83,32.83,0
"CS","future",97,34.33,34.33,0
"CS","future",98,96.07,96.07,0
"CS","future",99,100,100,0
"CS","future",100,NA,NA,NA
"CS","future",101,NA,NA,NA
"CS","future",102,100,100,0
"CS","future",103,NA,NA,NA
"CS","future",104,95.44,95.44,0
"CS","future",105,NA,NA,NA
"CS","future",106,100,100,0
"CS","future",107,NA,NA,NA
"CS","future",108,100,100,0
"CS","future",110,100,100,0
"CS","future",111,49.95,49.95,0
"CS","future",112,100,100,0
"CS","future",113,91.21,91.21,0
"CS","future",114,92.04,92.04,0
"CS","future",115,88.05,88.05,0
"CS","future",116,100,100,0
"CS","future",117,47.41,47.41,0
"CS","future",118,47.05,47.05,0
"CS","future",119,98.75,98.75,0
"CS","future",120,100,100,0
"CS","future",121,47.04,47.04,0
"CS","future",122,60.37,60.37,0
"CS","future",123,27.74,27.74,0
"CS","future",124,28.93,28.93,0
"CS","future",125,49.25,49.25,0
"CS","future",126,98.35,98.35,0
"CS","future",127,98.99,98.99,0
"CS","future",129,45.39,45.39,0
"CS","future",130,73.72,73.72,0
"CS","future",131,9.91,9.91,0
"CS","future",132,74.14,74.14,0
"CS","future",133,89.25,89.25,0
"CS","future",134,66.91,66.91,0
"CS","future",135,60.79,60.79,0
"CS","future",136,99.31,99.31,0
"CS","future",137,81.05,81.05,0
"CS","future",138,59.32,59.32,0
"CS","future",139,88.62,88.62,0
"CS","future",140,100,100,0
"CS","future",141,NA,NA,NA
"CS","future",143,NA,NA,NA
"CS","future",144,NA,NA,NA
"CS","future",145,NA,NA,NA
"CS","future",146,NA,NA,NA
"CS","future",147,98.43,98.43,0
"CS","future",148,NA,NA,NA
"CS","future",149,NA,NA,NA
"CS","future",150,NA,NA,NA
"CS","future",151,96.37,96.37,0
"CS","future",152,92.87,92.87,0
"CS","future",153,53.86,53.86,0
"CS","future",154,53.69,53.69,0
"CS","future",155,87.37,87.37,0
"CS","future",156,61.23,61.23,0
"CS","future",157,NA,NA,NA
"CS","future",158,NA,NA,NA
"CS","future",159,NA,NA,NA
"CS","future",161,NA,NA,NA
"CS","future",162,72.23,72.23,0
"CS","future",163,61.32,61.32,0
"CS","future",164,49.24,49.24,0
"CS","future",166,100,100,0
"CS","future",167,90.07,90.07,0
"CS","future",168,100,100,0
"CS","future",169,100,100,0
"CS","future",171,100,100,0
"CS","future",172,NA,NA,NA
"CS","future",173,NA,NA,NA
"CS","future",174,NA,NA,NA
"CS","future",175,100,100,0
"CS","future",176,100,100,0
"CS","future",177,100,100,0
"CS","future",178,65.67,65.67,0
"CS","future",179,76.83,76.83,0
"CS","future",180,61.34,61.34,0
"CS","future",181,61.37,61.37,0
"CS","future",182,57,57,0
"CS","future",183,NA,NA,NA
"CS","future",184,100,100,0
"CS","future",185,NA,NA,NA
"CS","future",186,NA,NA,NA
"CS","future",187,NA,NA,NA
"CS","future",188,NA,NA,NA
"CS","future",189,NA,NA,NA
"CS","future",190,93.43,93.43,0
"CS","future",191,84.07,84.07,0
"CS","future",192,76.69,76.69,0
"CS","future",193,31.31,31.31,0
"CS","future",194,33.3,33.3,0
"CS","future",195,32.04,32.04,0
"CS","future",196,94.75,94.75,0
"CS","future",197,92.35,92.35,0
"CS","future",198,72.45,72.45,0
"CS","future",199,30.54,30.54,0
"CS","future",200,84.64,84.64,0
"CS","future",202,88.65,88.65,0
"CS","future",203,87.57,87.57,0
"CS","future",204,100,100,0
"CS","future",205,81.08,81.08,0
"CS","future",206,88.08,88.08,0
"CS","future",207,64.05,64.05,0
"CS","future",208,88.5,88.5,0
"CS","future",209,46.69,46.69,0
"CS","future",210,100,100,0
"CS","future",212,88.66,88.66,0
"CS","future",213,NA,NA,NA
"CS","future",214,88.02,88.02,0
"CS","future",215,88.91,88.91,0
"CS","future",216,64.05,64.05,0
"CS","future",218,59.45,59.45,0
"CS","future",219,NA,NA,NA
"CS","future",220,100,100,0
"CS","future",221,100,100,0
"CS","future",222,69.22,69.22,0
"CS","future",223,NA,NA,NA
"CS","future",224,NA,NA,NA
"CS","future",227,59.52,59.52,0
"CS","future",228,59.09,59.09,0
"CS","future",231,83.66,83.66,0
"CS","future",232,NA,NA,NA
"CS","future",237,40.97,40.97,0
"CS","future",244,97.98,97.98,0
"CS","future",245,100,100,0
"CS","future",247,92.99,92.99,0
"CS","future",248,100,100,0
"CS","future",249,100,100,0
"CS","future",250,100,100,0
"CS","pressures",1,14.59,14.59,0
"CS","pressures",2,18.12,18.12,0
"CS","pressures",3,NA,NA,NA
"CS","pressures",4,NA,NA,NA
"CS","pressures",5,20.19,20.19,0
"CS","pressures",6,32.12,32.12,0
"CS","pressures",7,36.77,36.77,0
"CS","pressures",8,32.73,32.73,0
"CS","pressures",9,32.87,32.87,0
"CS","pressures",10,NA,NA,NA
"CS","pressures",11,32.51,32.51,0
"CS","pressures",12,NA,NA,NA
"CS","pressures",13,28.15,28.15,0
"CS","pressures",14,34.94,34.94,0
"CS","pressures",15,40.97,40.97,0
"CS","pressures",16,16.86,16.86,0
"CS","pressures",17,38.72,38.72,0
"CS","pressures",18,38.49,38.49,0
"CS","pressures",19,NA,NA,NA
"CS","pressures",20,NA,NA,NA
"CS","pressures",21,NA,NA,NA
"CS","pressures",24,37.6,37.6,0
"CS","pressures",25,35.78,35.78,0
"CS","pressures",26,34.76,34.76,0
"CS","pressures",28,45.44,45.44,0
"CS","pressures",29,22.73,22.73,0
"CS","pressures",30,NA,NA,NA
"CS","pressures",31,25.1,25.1,0
"CS","pressures",32,NA,NA,NA
"CS","pressures",33,NA,NA,NA
"CS","pressures",34,NA,NA,NA
"CS","pressures",35,NA,NA,NA
"CS","pressures",36,NA,NA,NA
"CS","pressures",37,30.04,30.04,0
"CS","pressures",38,NA,NA,NA
"CS","pressures",39,35.75,35.75,0
"CS","pressures",40,45.01,45.01,0
"CS","pressures",41,34.99,34.99,0
"CS","pressures",42,40.93,40.93,0
"CS","pressures",43,40.11,40.11,0
"CS","pressures",44,51.29,51.29,0
"CS","pressures",45,45.88,45.88,0
"CS","pressures",46,35.7,35.7,0
"CS","pressures",47,49.21,49.21,0
"CS","pressures",48,27.7,27.7,0
"CS","pressures",49,49.76,49.76,0
"CS","pressures",50,39.58,39.58,0
"CS","pressures",51,38.2,38.2,0
"CS","pressures",52,39.01,39.01,0
"CS","pressures",53,41.98,41.98,0
"CS","pressures",54,31.23,31.23,0
"CS","pressures",55,NA,NA,NA
"CS","pressures",56,NA,NA,NA
"CS","pressures",57,NA,NA,NA
"CS","pressures",58,29.21,29.21,0
"CS","pressures",59,21.37,21.37,0
"CS","pressures",60,NA,NA,NA
"CS","pressures",61,NA,NA,NA
"CS","pressures",62,34.78,34.78,0
"CS","pressures",63,NA,NA,NA
"CS","pressures",64,NA,NA,NA
"CS","pressures",65,36.68,36.68,0
"CS","pressures",66,42.42,42.42,0
"CS","pressures",67,NA,NA,NA
"CS","pressures",68,29.98,29.98,0
"CS","pressures",69,27,27,0
"CS","pressures",70,20.66,20.66,0
"CS","pressures",71,NA,NA,NA
"CS","pressures",72,NA,NA,NA
"CS","pressures",73,37.88,37.88,0
"CS","pressures",74,NA,NA,NA
"CS","pressures",75,49.21,49.21,0
"CS","pressures",76,NA,NA,NA
"CS","pressures",77,NA,NA,NA
"CS","pressures",78,NA,NA,NA
"CS","pressures",79,46.07,46.07,0
"CS","pressures",80,NA,NA,NA
"CS","pressures",81,NA,NA,NA
"CS","pressures",82,NA,NA,NA
"CS","pressures",84,NA,NA,NA
"CS","pressures",85,NA,NA,NA
"CS","pressures",86,NA,NA,NA
"CS","pressures",88,NA,NA,NA
"CS","pressures",89,NA,NA,NA
"CS","pressures",90,NA,NA,NA
"CS","pressures",91,NA,NA,NA
"CS","pressures",92,NA,NA,NA
"CS","pressures",93,NA,NA,NA
"CS","pressures",94,NA,NA,NA
"CS","pressures",95,NA,NA,NA
"CS","pressures",96,44.91,44.91,0
"CS","pressures",97,39.27,39.27,0
"CS","pressures",98,54.76,54.76,0
"CS","pressures",99,49.72,49.72,0
"CS","pressures",100,NA,NA,NA
"CS","pressures",101,NA,NA,NA
"CS","pressures",102,37.2,37.2,0
"CS","pressures",103,NA,NA,NA
"CS","pressures",104,41.48,41.48,0
"CS","pressures",105,NA,NA,NA
"CS","pressures",106,41.32,41.32,0
"CS","pressures",107,NA,NA,NA
"CS","pressures",108,20.94,20.94,0
"CS","pressures",110,24.13,24.13,0
"CS","pressures",111,21.06,21.06,0
"CS","pressures",112,40.09,40.09,0
"CS","pressures",113,21.06,21.06,0
"CS","pressures",114,49.04,49.04,0
"CS","pressures",115,43.2,43.2,0
"CS","pressures",116,33.33,33.33,0
"CS","pressures",117,25.43,25.43,0
"CS","pressures",118,23.51,23.51,0
"CS","pressures",119,32.13,32.13,0
"CS","pressures",120,30.37,30.37,0
"CS","pressures",121,22.98,22.98,0
"CS","pressures",122,27.08,27.08,0
"CS","pressures",123,32.46,32.46,0
"CS","pressures",124,28.36,28.36,0
"CS","pressures",125,31.05,31.05,0
"CS","pressures",126,29.69,29.69,0
"CS","pressures",127,21.12,21.12,0
"CS","pressures",129,30.14,30.14,0
"CS","pressures",130,25.46,25.46,0
"CS","pressures",131,41.46,41.46,0
"CS","pressures",132,33.11,33.11,0
"CS","pressures",133,42.25,42.25,0
"CS","pressures",134,34.23,34.23,0
"CS","pressures",135,35.64,35.64,0
"CS","pressures",136,39.37,39.37,0
"CS","pressures",137,36.54,36.54,0
"CS","pressures",138,31.32,31.32,0
"CS","pressures",139,44.73,44.73,0
"CS","pressures",140,31.17,31.17,0
"CS","pressures",141,NA,NA,NA
"CS","pressures",143,NA,NA,NA
"CS","pressures",144,NA,NA,NA
"CS","pressures",145,NA,NA,NA
"CS","pressures",146,NA,NA,NA
"CS","pressures",147,18.98,18.98,0
"CS","pressures",148,NA,NA,NA
"CS","pressures",149,NA,NA,NA
"CS","pressures",150,NA,NA,NA
"CS","pressures",151,27.83,27.83,0
"CS","pressures",152,31.24,31.24,0
"CS","pressures",153,31.25,31.25,0
"CS","pressures",154,32.43,32.43,0
"CS","pressures",155,35.54,35.54,0
