"goal","dimension","region_id","score","old_score","change"
"HAB","score",55,94.86,94.86,0
"HAB","score",56,99.45,99.45,0
"HAB","score",57,94.86,94.86,0
"HAB","score",58,75.04,75.17,-0.129999999999995
"HAB","score",59,98.55,98.55,0
"HAB","score",60,100,100,0
"HAB","score",61,97.19,97.19,0
"HAB","score",62,96.56,96.56,0
"HAB","score",63,99.36,99.36,0
"HAB","score",64,97.02,97.02,0
"HAB","score",65,87.86,88.08,-0.219999999999999
"HAB","score",66,61.28,61.46,-0.18
"HAB","score",67,99.67,99.67,0
"HAB","score",68,93.47,93.51,-0.0400000000000063
"HAB","score",69,79.43,80.04,-0.609999999999999
"HAB","score",70,99.27,99.27,0
"HAB","score",71,100,100,0
"HAB","score",72,100,100,0
"HAB","score",73,99.9,99.9,0
"HAB","score",74,100,100,0
"HAB","score",75,92.76,92.89,-0.129999999999995
"HAB","score",76,88.75,88.75,0
"HAB","score",77,94.36,94.36,0
"HAB","score",78,89.83,89.83,0
"HAB","score",79,94.8,94.8,0
"HAB","score",80,95.88,95.88,0
"HAB","score",81,96.64,96.64,0
"HAB","score",82,99.93,99.93,0
"HAB","score",84,89,89,0
"HAB","score",85,99.32,99.32,0
"HAB","score",86,99.32,99.32,0
"HAB","score",88,99.32,99.32,0
"HAB","score",89,97.33,97.33,0
"HAB","score",90,98.61,98.61,0
"HAB","score",91,NA,NA,NA
"HAB","score",92,100,100,0
"HAB","score",93,100,100,0
"HAB","score",94,100,100,0
"HAB","score",95,99.32,99.32,0
"HAB","score",96,60.2,60.33,-0.129999999999995
"HAB","score",97,68.58,68.62,-0.0400000000000063
"HAB","score",98,89.65,89.79,-0.140000000000001
"HAB","score",99,86.01,86.1,-0.0899999999999892
"HAB","score",100,89.56,89.56,0
"HAB","score",101,97.38,97.38,0
"HAB","score",102,94.81,94.81,0
"HAB","score",103,99.6,99.6,0
"HAB","score",104,97.86,97.94,-0.0799999999999983
"HAB","score",105,NA,NA,NA
"HAB","score",106,90.36,90.49,-0.129999999999995
"HAB","score",107,100,100,0
"HAB","score",108,89.89,90.19,-0.299999999999997
"HAB","score",110,85.3,85.55,-0.25
"HAB","score",111,88.19,88.45,-0.260000000000005
"HAB","score",112,78.39,78.66,-0.269999999999996
"HAB","score",113,86.97,87.3,-0.329999999999998
"HAB","score",114,79.33,79.75,-0.420000000000002
"HAB","score",115,90.71,91.08,-0.370000000000005
"HAB","score",116,93.52,93.93,-0.410000000000011
"HAB","score",117,87.5,87.84,-0.340000000000003
"HAB","score",118,87.45,87.82,-0.36999999999999
"HAB","score",119,93.86,94.26,-0.400000000000006
"HAB","score",120,88.98,89.43,-0.450000000000003
"HAB","score",121,92.85,93.02,-0.170000000000002
"HAB","score",122,76.11,76.49,-0.379999999999995
"HAB","score",123,59.75,60.06,-0.310000000000002
"HAB","score",124,84.93,85.38,-0.449999999999989
"HAB","score",125,67.12,67.46,-0.339999999999989
"HAB","score",126,92.72,93.32,-0.599999999999994
"HAB","score",127,92.54,93.15,-0.609999999999999
"HAB","score",129,70.07,70.31,-0.240000000000009
"HAB","score",130,93.86,93.86,0
"HAB","score",131,67.7,67.96,-0.259999999999991
"HAB","score",132,65.02,64.99,0.0300000000000011
"HAB","score",133,88.25,88.57,-0.319999999999993
"HAB","score",134,83.99,83.96,0.0300000000000011
"HAB","score",135,89.56,89.83,-0.269999999999996
"HAB","score",136,98.52,98.52,0
"HAB","score",137,92.98,93.17,-0.189999999999998
"HAB","score",138,77.37,77.44,-0.0699999999999932
"HAB","score",139,83.11,83.52,-0.409999999999997
"HAB","score",140,96.39,96.39,0
"HAB","score",141,95.18,95.18,0
"HAB","score",143,56.35,57.51,-1.16
"HAB","score",144,53.72,54.37,-0.649999999999999
"HAB","score",145,92.85,92.85,0
"HAB","score",146,100,100,0
"HAB","score",147,97.59,97.59,0
"HAB","score",148,95.89,95.96,-0.0699999999999932
"HAB","score",149,92.79,92.79,0
"HAB","score",150,93.58,93.58,0
"HAB","score",151,97.82,97.82,0
"HAB","score",152,96.38,96.38,0
"HAB","score",153,81.94,82.33,-0.390000000000001
"HAB","score",154,80.22,80.77,-0.549999999999997
"HAB","score",155,97.59,97.59,0
"HAB","score",156,78.21,78.5,-0.290000000000006
"HAB","score",157,95.96,95.96,0
"HAB","score",158,96.93,96.93,0
"HAB","score",159,93.58,93.58,0
"HAB","score",161,100,100,0
"HAB","score",162,87.79,87.85,-0.0599999999999881
"HAB","score",163,76.28,76.54,-0.260000000000005
"HAB","score",164,61.44,61.64,-0.200000000000003
"HAB","score",166,78.75,78.76,-0.0100000000000051
"HAB","score",167,96.23,96.28,-0.0499999999999972
"HAB","score",168,99.62,99.62,0
"HAB","score",169,100,100,0
"HAB","score",171,93.95,93.93,0.019999999999996
"HAB","score",172,96.43,96.43,0
"HAB","score",173,96.17,96.17,0
"HAB","score",174,98.31,98.31,0
"HAB","score",175,95.65,95.65,0
"HAB","score",176,91.32,91.32,0
"HAB","score",177,82.53,83.01,-0.480000000000004
"HAB","score",178,66.86,67.15,-0.290000000000006
"HAB","score",179,84.35,84.64,-0.290000000000006
"HAB","score",180,89.08,89.08,0
"HAB","score",181,79.19,79.22,-0.0300000000000011
"HAB","score",182,74.47,74.46,0.0100000000000051
"HAB","score",183,94.86,94.86,0
"HAB","score",184,93.21,93.21,0
"HAB","score",185,NA,NA,NA
"HAB","score",186,98.64,98.64,0
"HAB","score",187,98.62,98.62,0
"HAB","score",188,98.74,98.74,0
"HAB","score",189,72.69,73.67,-0.980000000000004
"HAB","score",190,98,98,0
"HAB","score",191,88.75,89.19,-0.439999999999998
"HAB","score",192,90.01,89.95,0.0600000000000023
"HAB","score",193,68.02,68.21,-0.189999999999998
"HAB","score",194,72.87,73.09,-0.219999999999999
"HAB","score",195,67.82,67.85,-0.0300000000000011
"HAB","score",196,66.04,66.31,-0.269999999999996
"HAB","score",197,89.46,89.7,-0.240000000000009
"HAB","score",198,67,67.08,-0.0799999999999983
"HAB","score",199,64.74,64.76,-0.0200000000000102
"HAB","score",200,84.39,84.51,-0.120000000000005
"HAB","score",202,79.42,79.57,-0.149999999999991
"HAB","score",203,94.05,94.01,0.039999999999992
"HAB","score",204,99.86,99.86,0
"HAB","score",205,93.16,93.42,-0.260000000000005
"HAB","score",206,87.29,87.51,-0.219999999999999
"HAB","score",207,88.4,88.53,-0.129999999999995
"HAB","score",208,73.34,73.58,-0.239999999999995
"HAB","score",209,74.42,74.8,-0.379999999999995
"HAB","score",210,94.77,94.77,0
"HAB","score",212,93.37,93.7,-0.329999999999998
"HAB","score",213,NA,NA,NA
"HAB","score",214,97.61,97.61,0
"HAB","score",215,86.33,86.57,-0.239999999999995
"HAB","score",216,81.08,81.2,-0.120000000000005
"HAB","score",218,92.55,92.55,0
"HAB","score",219,100,100,0
"HAB","score",220,100,100,0
"HAB","score",221,96.39,96.39,0
"HAB","score",222,93.75,93.75,0
"HAB","score",223,92.57,92.57,0
"HAB","score",224,90.17,90.17,0
"HAB","score",227,79.16,79.22,-0.0600000000000023
"HAB","score",228,79.04,79.06,-0.019999999999996
"HAB","score",231,86.12,86.48,-0.359999999999999
"HAB","score",232,71.49,71.49,0
"HAB","score",237,84.31,84.84,-0.530000000000001
"HAB","score",244,96.93,96.93,0
"HAB","score",245,97.95,97.95,0
"HAB","score",247,95.56,95.56,0
"HAB","score",248,100,100,0
"HAB","score",249,100,100,0
"HAB","score",250,97.95,97.95,0
"HAB","status",0,87.9,87.9,0
"HAB","status",1,95.17,95.17,0
"HAB","status",2,95.17,95.17,0
"HAB","status",3,100,100,0
"HAB","status",4,100,100,0
"HAB","status",5,81.27,81.27,0
"HAB","status",6,91.31,91.31,0
"HAB","status",7,78.5,78.5,0
"HAB","status",8,96.38,96.38,0
"HAB","status",9,95.48,95.48,0
"HAB","status",10,98.21,98.21,0
"HAB","status",11,93.97,93.97,0
"HAB","status",12,74.3,74.3,0
"HAB","status",13,93,93,0
"HAB","status",14,90.59,90.59,0
"HAB","status",15,86.3,86.3,0
"HAB","status",16,88.96,88.96,0
"HAB","status",17,84.32,84.32,0
"HAB","status",18,90.85,90.85,0
"HAB","status",19,100,100,0
"HAB","status",20,92.14,92.14,0
"HAB","status",21,99.23,99.23,0
"HAB","status",24,91.33,91.33,0
"HAB","status",25,91.6,91.6,0
"HAB","status",26,89.71,89.71,0
"HAB","status",28,88.19,88.19,0
"HAB","status",29,92.77,92.77,0
"HAB","status",30,92.79,92.79,0
"HAB","status",31,95.19,95.19,0
"HAB","status",32,92.79,92.79,0
"HAB","status",33,92.79,92.79,0
"HAB","status",34,92.79,92.79,0
"HAB","status",35,85.57,85.57,0
"HAB","status",36,85.57,85.57,0
"HAB","status",37,90.36,90.36,0
"HAB","status",38,100,100,0
"HAB","status",39,93.51,93.51,0
"HAB","status",40,94.29,94.29,0
"HAB","status",41,93.02,93.02,0
"HAB","status",42,87.99,87.99,0
"HAB","status",43,83.75,83.75,0
"HAB","status",44,78.3,78.3,0
"HAB","status",45,94.87,94.87,0
"HAB","status",46,96.73,96.73,0
"HAB","status",47,92.07,92.07,0
"HAB","status",48,94.24,94.24,0
"HAB","status",49,95.94,95.94,0
"HAB","status",50,94.18,94.18,0
"HAB","status",51,93.84,93.84,0
"HAB","status",52,83.6,83.6,0
"HAB","status",53,67.72,67.72,0
"HAB","status",54,95.99,95.99,0
"HAB","status",55,89.72,89.72,0
"HAB","status",56,98.91,98.91,0
"HAB","status",57,89.72,89.72,0
"HAB","status",58,69.38,69.38,0
"HAB","status",59,97.1,97.1,0
"HAB","status",60,100,100,0
"HAB","status",61,94.39,94.39,0
"HAB","status",62,93.11,93.11,0
"HAB","status",63,98.73,98.73,0
"HAB","status",64,94.04,94.04,0
"HAB","status",65,85.42,85.42,0
"HAB","status",66,58.43,58.43,0
"HAB","status",67,100,100,0
"HAB","status",68,88.52,88.52,0
"HAB","status",69,73.9,73.9,0
"HAB","status",70,98.54,98.54,0
"HAB","status",71,100,100,0
"HAB","status",72,100,100,0
"HAB","status",73,99.81,99.81,0
"HAB","status",74,100,100,0
"HAB","status",75,91.23,91.23,0
"HAB","status",76,86.11,86.11,0
"HAB","status",77,95.02,95.02,0
"HAB","status",78,88.73,88.73,0
"HAB","status",79,89.6,89.6,0
"HAB","status",80,91.76,91.76,0
"HAB","status",81,93.28,93.28,0
"HAB","status",82,99.86,99.86,0
"HAB","status",84,88.23,88.23,0
"HAB","status",85,98.64,98.64,0
"HAB","status",86,98.64,98.64,0
"HAB","status",88,98.64,98.64,0
"HAB","status",89,94.65,94.65,0
"HAB","status",90,97.22,97.22,0
"HAB","status",91,NA,NA,NA
"HAB","status",92,100,100,0
"HAB","status",93,100,100,0
"HAB","status",94,100,100,0
"HAB","status",95,98.64,98.64,0
"HAB","status",96,59.63,59.63,0
"HAB","status",97,67.19,67.19,0
"HAB","status",98,88.77,88.77,0
"HAB","status",99,84.16,84.16,0
"HAB","status",100,89.57,89.57,0
"HAB","status",101,94.77,94.77,0
"HAB","status",102,89.62,89.62,0
"HAB","status",103,99.21,99.21,0
"HAB","status",104,96.82,96.82,0
"HAB","status",105,NA,NA,NA
"HAB","status",106,87.33,87.33,0
"HAB","status",107,100,100,0
"HAB","status",108,82.9,82.9,0
"HAB","status",110,79.39,79.39,0
"HAB","status",111,87.18,87.18,0
"HAB","status",112,75,75,0
"HAB","status",113,87.18,87.18,0
"HAB","status",114,79.37,79.37,0
"HAB","status",115,86.98,86.98,0
"HAB","status",116,89.47,89.47,0
"HAB","status",117,87.18,87.18,0
"HAB","status",118,87.18,87.18,0
"HAB","status",119,90.25,90.25,0
"HAB","status",120,85.04,85.04,0
"HAB","status",121,100,100,0
"HAB","status",122,71.31,71.31,0
"HAB","status",123,58.71,58.71,0
"HAB","status",124,78.43,78.43,0
"HAB","status",125,63.72,63.72,0
"HAB","status",126,88.28,88.28,0
"HAB","status",127,86.65,86.65,0
"HAB","status",129,65.53,65.53,0
"HAB","status",130,87.73,87.73,0
"HAB","status",131,65.57,65.57,0
"HAB","status",132,66.16,66.16,0
"HAB","status",133,85.4,85.4,0
"HAB","status",134,79.84,79.84,0
"HAB","status",135,92.51,92.51,0
"HAB","status",136,97.04,97.04,0
"HAB","status",137,89.82,89.82,0
"HAB","status",138,73.95,73.95,0
"HAB","status",139,83.8,83.8,0
"HAB","status",140,92.78,92.78,0
"HAB","status",141,90.37,90.37,0
"HAB","status",143,54.46,54.46,0
"HAB","status",144,48.42,48.42,0
"HAB","status",145,85.71,85.71,0
"HAB","status",146,100,100,0
"HAB","status",147,95.17,95.17,0
"HAB","status",148,91.91,91.91,0
"HAB","status",149,85.57,85.57,0
"HAB","status",150,87.15,87.15,0
"HAB","status",151,95.64,95.64,0
"HAB","status",152,92.76,92.76,0
"HAB","status",153,80.61,80.61,0
"HAB","status",154,80.61,80.61,0
"HAB","status",155,95.17,95.17,0
"HAB","status",156,75,75,0
"HAB","status",157,91.91,91.91,0
"HAB","status",158,93.85,93.85,0
"HAB","status",159,87.15,87.15,0
"HAB","status",161,100,100,0
"HAB","status",162,78.46,78.46,0
"HAB","status",163,74.94,74.94,0
"HAB","status",164,54.46,54.46,0
"HAB","status",166,75.66,75.66,0
"HAB","status",167,92.56,92.56,0
"HAB","status",168,99.24,99.24,0
"HAB","status",169,100,100,0
"HAB","status",171,96.44,96.44,0
"HAB","status",172,93.31,93.31,0
"HAB","status",173,92.34,92.34,0
"HAB","status",174,96.62,96.62,0
"HAB","status",175,91.29,91.29,0
"HAB","status",176,82.63,82.63,0
"HAB","status",177,70.66,70.66,0
"HAB","status",178,62.5,62.5,0
"HAB","status",179,71.92,71.92,0
"HAB","status",180,78.15,78.15,0
"HAB","status",181,71.78,71.78,0
"HAB","status",182,69.38,69.38,0
"HAB","status",183,89.72,89.72,0
"HAB","status",184,86.42,86.42,0
"HAB","status",185,NA,NA,NA
"HAB","status",186,97.29,97.29,0
"HAB","status",187,97.25,97.25,0
"HAB","status",188,97.49,97.49,0
"HAB","status",189,71.06,71.06,0
"HAB","status",190,95.99,95.99,0
"HAB","status",191,87.96,87.96,0
"HAB","status",192,92.75,92.75,0
"HAB","status",193,67.31,67.31,0
"HAB","status",194,72.03,72.03,0
"HAB","status",195,66.39,66.39,0
"HAB","status",196,66.84,66.84,0
"HAB","status",197,89.31,89.31,0
"HAB","status",198,65.41,65.41,0
"HAB","status",199,65.31,65.31,0
"HAB","status",200,83.88,83.88,0
"HAB","status",202,81.45,81.45,0
"HAB","status",203,89.71,89.71,0
"HAB","status",204,99.73,99.73,0
"HAB","status",205,93.21,93.21,0
"HAB","status",206,89.72,89.72,0
"HAB","status",207,85.97,85.97,0
"HAB","status",208,68.32,68.32,0
"HAB","status",209,76.93,76.93,0
"HAB","status",210,89.54,89.54,0
"HAB","status",212,89.78,89.78,0
"HAB","status",213,NA,NA,NA
"HAB","status",214,95.23,95.23,0
"HAB","status",215,91.98,91.98,0
"HAB","status",216,84.38,84.38,0
"HAB","status",218,85.1,85.1,0
"HAB","status",219,100,100,0
"HAB","status",220,100,100,0
"HAB","status",221,92.78,92.78,0
"HAB","status",222,87.5,87.5,0
"HAB","status",223,85.15,85.15,0
"HAB","status",224,84.01,84.01,0
"HAB","status",227,71.73,71.73,0
"HAB","status",228,71.73,71.73,0
"HAB","status",231,81.97,81.97,0
"HAB","status",232,70.17,70.17,0
"HAB","status",237,80.78,80.78,0
"HAB","status",244,93.86,93.86,0
"HAB","status",245,95.91,95.91,0
"HAB","status",247,91.13,91.13,0
"HAB","status",248,100,100,0
"HAB","status",249,100,100,0
"HAB","status",250,95.91,95.91,0
"HAB","trend",1,0.04,0.04,0
"HAB","trend",2,0.04,0.04,0
"HAB","trend",3,0,0,0
"HAB","trend",4,0,0,0
"HAB","trend",5,-0.03,-0.03,0
"HAB","trend",6,0,0,0
"HAB","trend",7,0.07,0.07,0
"HAB","trend",8,-0.26,-0.26,0
"HAB","trend",9,0.24,0.24,0
"HAB","trend",10,0,0,0
"HAB","trend",11,0,0,0
"HAB","trend",12,NA,NA,NA
"HAB","trend",13,-0.05,-0.05,0
"HAB","trend",14,-0.01,-0.01,0
"HAB","trend",15,-0.25,-0.25,0
"HAB","trend",16,0.3,0.3,0
"HAB","trend",17,0.21,0.21,0
"HAB","trend",18,-0.23,-0.23,0
"HAB","trend",19,0.03,0.03,0
"HAB","trend",20,0.02,0.02,0
"HAB","trend",21,0.07,0.07,0
"HAB","trend",24,-0.08,-0.08,0
"HAB","trend",25,-0.25,-0.25,0
"HAB","trend",26,0.05,0.05,0
"HAB","trend",28,0,0,0
"HAB","trend",29,0.03,0.03,0
"HAB","trend",30,0.05,0.05,0
"HAB","trend",31,-0.05,-0.05,0
"HAB","trend",32,0.05,0.05,0
"HAB","trend",33,0.05,0.05,0
"HAB","trend",34,0.05,0.05,0
"HAB","trend",35,0.09,0.09,0
"HAB","trend",36,0.09,0.09,0
"HAB","trend",37,-0.01,-0.01,0
"HAB","trend",38,0,0,0
"HAB","trend",39,0.01,0.01,0
"HAB","trend",40,0.28,0.28,0
"HAB","trend",41,-0.07,-0.07,0
"HAB","trend",42,-0.16,-0.16,0
"HAB","trend",43,-0.01,-0.01,0
"HAB","trend",44,0,0,0
"HAB","trend",45,0,0,0
"HAB","trend",46,0,0,0
"HAB","trend",47,0.1,0.1,0
"HAB","trend",48,0,0,0
"HAB","trend",49,0,0,0
"HAB","trend",50,-0.01,-0.01,0
"HAB","trend",51,-0.01,-0.01,0
"HAB","trend",52,-0.11,-0.11,0
"HAB","trend",53,0.01,0.01,0
"HAB","trend",54,0,0,0
"HAB","trend",55,0.03,0.03,0
"HAB","trend",56,-0.01,-0.01,0
"HAB","trend",57,0.03,0.03,0
"HAB","trend",58,0.01,0.01,0
"HAB","trend",59,0.24,0.24,0
"HAB","trend",60,0,0,0
"HAB","trend",61,0.05,0.05,0
"HAB","trend",62,0.01,0.01,0
"HAB","trend",63,0.05,0.05,0
"HAB","trend",64,0.02,0.02,0
"HAB","trend",65,-0.01,-0.01,0
"HAB","trend",66,0.02,0.02,0
"HAB","trend",67,0,0,0
"HAB","trend",68,-0.09,-0.09,0
"HAB","trend",69,0,0,0
"HAB","trend",70,0.19,0.19,0
"HAB","trend",71,0,0,0
"HAB","trend",72,0,0,0
"HAB","trend",73,0.01,0.01,0
"HAB","trend",74,0,0,0
"HAB","trend",75,0,0,0
"HAB","trend",76,-0.03,-0.03,0
"HAB","trend",77,0.02,0.02,0
"HAB","trend",78,-0.03,-0.03,0
"HAB","trend",79,0.49,0.49,0
"HAB","trend",80,-0.02,-0.02,0
"HAB","trend",81,0.03,0.03,0
"HAB","trend",82,0.02,0.02,0
"HAB","trend",84,-0.02,-0.02,0
"HAB","trend",85,0.03,0.03,0
"HAB","trend",86,0.03,0.03,0
"HAB","trend",88,0.03,0.03,0
"HAB","trend",89,0.11,0.11,0
"HAB","trend",90,0,0,0
"HAB","trend",91,NA,NA,NA
"HAB","trend",92,0,0,0
"HAB","trend",93,0,0,0
"HAB","trend",94,0,0,0
"HAB","trend",95,0.03,0.03,0
"HAB","trend",96,-0.03,-0.03,0
"HAB","trend",97,-0.01,-0.01,0
"HAB","trend",98,0.02,0.02,0
"HAB","trend",99,0,0,0
"HAB","trend",100,-0.05,-0.05,0
"HAB","trend",101,0.02,0.02,0
"HAB","trend",102,0.07,0.07,0
"HAB","trend",103,-0.01,-0.01,0
"HAB","trend",104,0,0,0
"HAB","trend",105,NA,NA,NA
"HAB","trend",106,-0.02,-0.02,0
"HAB","trend",107,-0.01,-0.01,0
"HAB","trend",108,-0.01,-0.01,0
"HAB","trend",110,-0.01,-0.01,0
"HAB","trend",111,-0.26,-0.26,0
"HAB","trend",112,0.03,0.03,0
"HAB","trend",113,-0.26,-0.26,0
"HAB","trend",114,-0.01,-0.01,0
"HAB","trend",115,0.01,0.01,0
"HAB","trend",116,-0.01,-0.01,0
"HAB","trend",117,-0.26,-0.26,0
"HAB","trend",118,-0.26,-0.26,0
"HAB","trend",119,-0.07,-0.07,0
"HAB","trend",120,-0.07,-0.07,0
"HAB","trend",121,-0.5,-0.5,0
"HAB","trend",122,-0.01,-0.01,0
"HAB","trend",123,-0.13,-0.13,0
"HAB","trend",124,0.01,0.01,0
"HAB","trend",125,-0.01,-0.01,0
"HAB","trend",126,0.03,0.03,0
"HAB","trend",127,-0.02,-0.02,0
"HAB","trend",129,0.04,0.04,0
"HAB","trend",130,0.01,0.01,0
"HAB","trend",131,0,0,0
"HAB","trend",132,-0.18,-0.18,0
"HAB","trend",133,0.01,0.01,0
"HAB","trend",134,0,0,0
"HAB","trend",135,-0.24,-0.24,0
"HAB","trend",136,-0.01,-0.01,0
"HAB","trend",137,-0.02,-0.02,0
"HAB","trend",138,0.01,0.01,0
"HAB","trend",139,-0.01,-0.01,0
"HAB","trend",140,0.01,0.01,0
"HAB","trend",141,0.05,0.05,0
"HAB","trend",143,-0.11,-0.11,0
"HAB","trend",144,0.02,0.02,0
"HAB","trend",145,0.04,0.04,0
"HAB","trend",146,NA,NA,NA
"HAB","trend",147,0,0,0
"HAB","trend",148,-0.01,-0.01,0
"HAB","trend",149,0.07,0.07,0
"HAB","trend",150,0.01,0.01,0
"HAB","trend",151,-0.02,-0.02,0
"HAB","trend",152,0.08,0.08,0
"HAB","trend",153,-0.13,-0.13,0
"HAB","trend",154,-0.13,-0.13,0
"HAB","trend",155,0,0,0
"HAB","trend",156,-0.21,-0.21,0
"HAB","trend",157,-0.01,-0.01,0
"HAB","trend",158,-0.05,-0.05,0
"HAB","trend",159,0.01,0.01,0
"HAB","trend",161,0,0,0
"HAB","trend",162,0.01,0.01,0
"HAB","trend",163,-0.19,-0.19,0
"HAB","trend",164,0.21,0.21,0
"HAB","trend",166,-0.01,-0.01,0
"HAB","trend",167,0.01,0.01,0
"HAB","trend",168,0,0,0
"HAB","trend",169,0,0,0
"HAB","trend",171,-0.23,-0.23,0
"HAB","trend",172,0,0,0
"HAB","trend",173,-0.01,-0.01,0
"HAB","trend",174,0.02,0.02,0
"HAB","trend",175,0.07,0.07,0
"HAB","trend",176,0.15,0.15,0
"HAB","trend",177,0.19,0.19,0
"HAB","trend",178,-0.01,-0.01,0
"HAB","trend",179,0.25,0.25,0
"HAB","trend",180,0.13,0.13,0
"HAB","trend",181,0.01,0.01,0
"HAB","trend",182,0.01,0.01,0
"HAB","trend",183,0.03,0.03,0
"HAB","trend",184,0.25,0.25,0
"HAB","trend",185,NA,NA,NA
"HAB","trend",186,-0.02,-0.02,0
"HAB","trend",187,0.01,0.01,0
"HAB","trend",188,0.01,0.01,0
"HAB","trend",189,-0.15,-0.15,0
"HAB","trend",190,0,0,0
"HAB","trend",191,0,0,0
"HAB","trend",192,0,0,0
"HAB","trend",193,0,0,0
"HAB","trend",194,0,0,0
"HAB","trend",195,0,0,0
"HAB","trend",196,0,0,0
"HAB","trend",197,-0.03,-0.03,0
"HAB","trend",198,-0.02,-0.02,0
"HAB","trend",199,0,0,0
"HAB","trend",200,-0.01,-0.01,0
"HAB","trend",202,-0.2,-0.2,0
"HAB","trend",203,0.05,0.05,0
"HAB","trend",204,0,0,0
"HAB","trend",205,0,0,0
"HAB","trend",206,-0.25,-0.25,0
"HAB","trend",207,-0.01,-0.01,0
"HAB","trend",208,-0.01,-0.01,0
"HAB","trend",209,-0.17,-0.17,0
"HAB","trend",210,0.03,0.03,0
"HAB","trend",212,-0.01,-0.01,0
"HAB","trend",213,NA,NA,NA
"HAB","trend",214,0,0,0
"HAB","trend",215,-0.24,-0.24,0
"HAB","trend",216,-0.25,-0.25,0
"HAB","trend",218,0,0,0
"HAB","trend",219,0,0,0
"HAB","trend",220,0.02,0.02,0
"HAB","trend",221,0.01,0.01,0
"HAB","trend",222,0.1,0.1,0
"HAB","trend",223,-0.01,-0.01,0
"HAB","trend",224,-0.09,-0.09,0
"HAB","trend",227,0.01,0.01,0
"HAB","trend",228,0.01,0.01,0
"HAB","trend",231,0.1,0.1,0
"HAB","trend",232,-0.02,-0.02,0
"HAB","trend",237,0.09,0.09,0
"HAB","trend",244,0,0,0
"HAB","trend",245,0.02,0.02,0
"HAB","trend",247,0.01,0.01,0
"HAB","trend",248,0.02,0.02,0
"HAB","trend",249,0.02,0.02,0
"HAB","trend",250,0.02,0.02,0
"ICO","future",0,57.63,57.63,0
"ICO","future",1,72.01,72.01,0
"ICO","future",2,45.73,45.73,0
"ICO","future",3,96.53,96.53,0
"ICO","future",4,NA,NA,NA
"ICO","future",5,60.59,60.59,0
"ICO","future",6,51.31,51.31,0
"ICO","future",7,48.3,48.3,0
"ICO","future",8,52.87,52.87,0
"ICO","future",9,43.29,43.29,0
"ICO","future",10,57.04,57.04,0
"ICO","future",11,55.6,55.6,0
"ICO","future",12,43.42,43.42,0
"ICO","future",13,51.89,51.89,0
"ICO","future",14,55.73,55.73,0
"ICO","future",15,47.08,47.08,0
"ICO","future",16,74.75,74.75,0
"ICO","future",17,48.63,48.63,0
"ICO","future",18,45.73,45.73,0
"ICO","future",19,51.48,51.48,0
"ICO","future",20,60.93,60.93,0
"ICO","future",21,51.52,51.52,0
"ICO","future",24,33.67,33.67,0
"ICO","future",25,46.73,46.73,0
"ICO","future",26,NA,NA,NA
"ICO","future",28,50.66,50.66,0
"ICO","future",29,41.96,41.96,0
"ICO","future",30,NA,NA,NA
"ICO","future",31,55.36,55.36,0
"ICO","future",32,96.39,96.39,0
"ICO","future",33,NA,NA,NA
"ICO","future",34,NA,NA,NA
"ICO","future",35,NA,NA,NA
"ICO","future",36,NA,NA,NA
"ICO","future",37,56.18,56.18,0
"ICO","future",38,41.82,41.82,0
"ICO","future",39,52.63,52.63,0
"ICO","future",40,47.41,47.41,0
"ICO","future",41,52.08,52.08,0
"ICO","future",42,46.92,46.92,0
"ICO","future",43,49.69,49.69,0
"ICO","future",44,45.43,45.43,0
"ICO","future",45,41.82,41.82,0
"ICO","future",46,63.67,63.67,0
"ICO","future",47,46.15,46.15,0
"ICO","future",48,48.32,48.32,0
"ICO","future",49,38.19,38.19,0
"ICO","future",50,41.11,41.11,0
"ICO","future",51,33.03,33.03,0
"ICO","future",52,36.22,36.22,0
"ICO","future",53,55.46,55.46,0
"ICO","future",54,50.59,50.59,0
"ICO","future",55,NA,NA,NA
"ICO","future",56,65.25,65.25,0
"ICO","future",57,NA,NA,NA
"ICO","future",58,NA,NA,NA
"ICO","future",59,63.72,63.72,0
"ICO","future",60,46.67,46.67,0
"ICO","future",61,56.22,56.22,0
"ICO","future",62,55.63,55.63,0
"ICO","future",63,59.85,59.85,0
"ICO","future",64,58.95,58.95,0
"ICO","future",65,71.91,71.91,0
"ICO","future",66,62.02,62.02,0
"ICO","future",67,38.58,38.58,0
"ICO","future",68,37.03,37.03,0
"ICO","future",69,NA,NA,NA
"ICO","future",70,NA,NA,NA
"ICO","future",71,44.48,44.48,0
"ICO","future",72,46.02,46.02,0
"ICO","future",73,53.34,53.34,0
"ICO","future",74,44.89,44.89,0
"ICO","future",75,42.25,42.25,0
"ICO","future",76,46.31,46.31,0
"ICO","future",77,37.55,37.55,0
"ICO","future",78,39.94,39.94,0
"ICO","future",79,43.2,43.2,0
"ICO","future",80,54.77,54.77,0
"ICO","future",81,44.03,44.03,0
"ICO","future",82,44.52,44.52,0
"ICO","future",84,35.18,35.18,0
"ICO","future",85,62.9,62.9,0
"ICO","future",86,63.4,63.4,0
"ICO","future",88,63.33,63.33,0
"ICO","future",89,93.03,93.03,0
"ICO","future",90,NA,NA,NA
"ICO","future",91,51.68,51.68,0
"ICO","future",92,51.36,51.36,0
"ICO","future",93,51.83,51.83,0
"ICO","future",94,49.32,49.32,0
"ICO","future",95,91.45,91.45,0
"ICO","future",96,48.17,48.17,0
