"goal","dimension","region_id","score","old_score","change"
"ECO","resilience",80,55.99,55.99,0
"ECO","resilience",81,66.52,66.52,0
"ECO","resilience",82,50.7,50.7,0
"ECO","resilience",84,42.33,42.33,0
"ECO","resilience",85,74.27,74.27,0
"ECO","resilience",86,74.27,74.27,0
"ECO","resilience",88,74.27,74.27,0
"ECO","resilience",89,76.95,76.95,0
"ECO","resilience",90,55.31,55.31,0
"ECO","resilience",91,74.15,74.15,0
"ECO","resilience",92,74.15,74.15,0
"ECO","resilience",93,74.15,74.15,0
"ECO","resilience",94,82.59,82.59,0
"ECO","resilience",95,74.27,74.27,0
"ECO","resilience",96,38.51,38.51,0
"ECO","resilience",97,43.77,43.77,0
"ECO","resilience",98,41.03,41.03,0
"ECO","resilience",99,47.82,47.82,0
"ECO","resilience",100,41.56,41.56,0
"ECO","resilience",101,55.86,55.86,0
"ECO","resilience",102,58.87,58.87,0
"ECO","resilience",103,47.94,47.94,0
"ECO","resilience",104,39.44,39.44,0
"ECO","resilience",105,85.04,85.04,0
"ECO","resilience",106,53.29,53.29,0
"ECO","resilience",107,66.27,66.27,0
"ECO","resilience",108,64.46,64.46,0
"ECO","resilience",110,62.19,62.19,0
"ECO","resilience",111,66.57,66.57,0
"ECO","resilience",112,47.18,47.18,0
"ECO","resilience",113,63.92,63.92,0
"ECO","resilience",114,33.83,33.83,0
"ECO","resilience",115,48.13,48.13,0
"ECO","resilience",116,64.69,64.69,0
"ECO","resilience",117,66.57,66.57,0
"ECO","resilience",118,66.76,66.76,0
"ECO","resilience",119,61.65,61.65,0
"ECO","resilience",120,61.22,61.22,0
"ECO","resilience",121,66.57,66.57,0
"ECO","resilience",122,62.04,62.04,0
"ECO","resilience",123,60.48,60.48,0
"ECO","resilience",124,68.78,68.78,0
"ECO","resilience",125,56.79,56.79,0
"ECO","resilience",126,55.08,55.08,0
"ECO","resilience",127,61.55,61.55,0
"ECO","resilience",129,58.18,58.18,0
"ECO","resilience",130,61.54,61.54,0
"ECO","resilience",131,45.78,45.78,0
"ECO","resilience",132,52.35,52.35,0
"ECO","resilience",133,47.2,47.2,0
"ECO","resilience",134,51.36,51.36,0
"ECO","resilience",135,54.63,54.63,0
"ECO","resilience",136,47.89,47.89,0
"ECO","resilience",137,45.39,45.39,0
"ECO","resilience",138,53.58,53.58,0
"ECO","resilience",139,37.15,37.15,0
"ECO","resilience",140,60.71,60.71,0
"ECO","resilience",141,79.31,79.31,0
"ECO","resilience",143,73.64,73.64,0
"ECO","resilience",144,78.32,78.32,0
"ECO","resilience",145,74.9,74.9,0
"ECO","resilience",146,74.93,74.93,0
"ECO","resilience",147,73.53,73.53,0
"ECO","resilience",148,61.78,61.78,0
"ECO","resilience",149,73.98,73.98,0
"ECO","resilience",150,73.98,73.98,0
"ECO","resilience",151,68.74,68.74,0
"ECO","resilience",152,64.62,64.62,0
"ECO","resilience",153,57.63,57.63,0
"ECO","resilience",154,57.92,57.92,0
"ECO","resilience",155,61.49,61.49,0
"ECO","resilience",156,79.93,79.93,0
"ECO","resilience",157,61.78,61.78,0
"ECO","resilience",158,73.98,73.98,0
"ECO","resilience",159,73.98,73.98,0
"ECO","resilience",161,73.53,73.53,0
"ECO","resilience",162,79.84,79.84,0
"ECO","resilience",163,76.58,76.58,0
"ECO","resilience",164,52.8,52.8,0
"ECO","resilience",166,52.63,52.63,0
"ECO","resilience",167,47.89,47.89,0
"ECO","resilience",168,50.1,50.1,0
"ECO","resilience",169,63.85,63.85,0
"ECO","resilience",171,57.33,57.33,0
"ECO","resilience",172,50.34,50.34,0
"ECO","resilience",173,62.75,62.75,0
"ECO","resilience",174,83.26,83.26,0
"ECO","resilience",175,81.26,81.26,0
"ECO","resilience",176,78.47,78.47,0
"ECO","resilience",177,81.39,81.39,0
"ECO","resilience",178,65.02,65.02,0
"ECO","resilience",179,73.57,73.57,0
"ECO","resilience",180,77.4,77.4,0
"ECO","resilience",181,74.4,74.4,0
"ECO","resilience",182,66.91,66.91,0
"ECO","resilience",183,65.57,65.57,0
"ECO","resilience",184,61.82,61.82,0
"ECO","resilience",185,72.97,72.97,0
"ECO","resilience",186,55.56,55.56,0
"ECO","resilience",187,57.76,57.76,0
"ECO","resilience",188,65.32,65.32,0
"ECO","resilience",189,63.39,63.39,0
"ECO","resilience",190,69.11,69.11,0
"ECO","resilience",191,43.82,43.82,0
"ECO","resilience",192,43.84,43.84,0
"ECO","resilience",193,39.47,39.47,0
"ECO","resilience",194,33.83,33.83,0
"ECO","resilience",195,37.51,37.51,0
"ECO","resilience",196,39.94,39.94,0
"ECO","resilience",197,42.29,42.29,0
"ECO","resilience",198,47.09,47.09,0
"ECO","resilience",199,35.25,35.25,0
"ECO","resilience",200,41.33,41.33,0
"ECO","resilience",202,46.58,46.58,0
"ECO","resilience",203,52.65,52.65,0
"ECO","resilience",204,42.66,42.66,0
"ECO","resilience",205,40.42,40.42,0
"ECO","resilience",206,64.15,64.15,0
"ECO","resilience",207,49.05,49.05,0
"ECO","resilience",208,80.39,80.39,0
"ECO","resilience",209,56.29,56.29,0
"ECO","resilience",210,75.98,75.98,0
"ECO","resilience",212,61.78,61.78,0
"ECO","resilience",213,NA,NA,NA
"ECO","resilience",214,44.19,44.19,0
"ECO","resilience",215,54.31,54.31,0
"ECO","resilience",216,51.93,51.93,0
"ECO","resilience",218,78.76,78.76,0
"ECO","resilience",219,75.42,75.42,0
"ECO","resilience",220,61.37,61.37,0
"ECO","resilience",221,65.17,65.17,0
"ECO","resilience",222,82.7,82.7,0
"ECO","resilience",223,80.13,80.13,0
"ECO","resilience",224,70.07,70.07,0
"ECO","resilience",227,74.27,74.27,0
"ECO","resilience",228,74.27,74.27,0
"ECO","resilience",231,40.3,40.3,0
"ECO","resilience",232,48.91,48.91,0
"ECO","resilience",237,48.8,48.8,0
"ECO","resilience",244,61.37,61.37,0
"ECO","resilience",245,61.37,61.37,0
"ECO","resilience",247,67,67,0
"ECO","resilience",248,61.37,61.37,0
"ECO","resilience",249,61.37,61.37,0
"ECO","resilience",250,65.74,65.74,0
"ECO","score",0,87.89,87.88,0.0100000000000051
"ECO","score",1,100,100,0
"ECO","score",2,100,100,0
"ECO","score",3,100,100,0
"ECO","score",4,NA,NA,NA
"ECO","score",5,92.61,92.61,0
"ECO","score",6,100,100,0
"ECO","score",7,100,100,0
"ECO","score",8,100,100,0
"ECO","score",9,48.53,48.51,0.0200000000000031
"ECO","score",10,73.64,73.63,0.0100000000000051
"ECO","score",11,41.63,41.62,0.0100000000000051
"ECO","score",12,70.97,70.96,0.0100000000000051
"ECO","score",13,48.49,48.45,0.0399999999999991
"ECO","score",14,96.85,96.85,0
"ECO","score",15,46.53,46.49,0.0399999999999991
"ECO","score",16,100,100,0
"ECO","score",17,100,100,0
"ECO","score",18,80.46,80.46,0
"ECO","score",19,100,100,0
"ECO","score",20,100,100,0
"ECO","score",21,48.32,48.33,-0.00999999999999801
"ECO","score",24,100,100,0
"ECO","score",25,100,100,0
"ECO","score",26,92.12,92.1,0.0200000000000102
"ECO","score",28,93.2,93.18,0.019999999999996
"ECO","score",29,100,100,0
"ECO","score",30,96.71,96.71,0
"ECO","score",31,69.21,69.21,0
"ECO","score",32,84.46,84.46,0
"ECO","score",33,96.71,96.71,0
"ECO","score",34,NA,NA,NA
"ECO","score",35,NA,NA,NA
"ECO","score",36,NA,NA,NA
"ECO","score",37,71.33,71.32,0.0100000000000051
"ECO","score",38,96.98,96.98,0
"ECO","score",39,40.95,40.94,0.0100000000000051
"ECO","score",40,88.17,88.05,0.120000000000005
"ECO","score",41,100,100,0
"ECO","score",42,100,100,0
"ECO","score",43,100,100,0
"ECO","score",44,96.16,96.16,0
"ECO","score",45,6.8,6.8,0
"ECO","score",46,100,100,0
"ECO","score",47,97.31,97.28,0.0300000000000011
"ECO","score",48,100,100,0
"ECO","score",49,99.13,99.12,0.00999999999999091
"ECO","score",50,100,100,0
"ECO","score",51,100,100,0
"ECO","score",52,77.58,77.65,-0.0700000000000074
"ECO","score",53,100,100,0
"ECO","score",54,100,100,0
"ECO","score",55,100,100,0
"ECO","score",56,100,100,0
"ECO","score",57,94.89,94.89,0
"ECO","score",58,49.64,49.63,0.00999999999999801
"ECO","score",59,100,100,0
"ECO","score",60,51.45,51.42,0.0300000000000011
"ECO","score",61,100,100,0
"ECO","score",62,100,100,0
"ECO","score",63,100,100,0
"ECO","score",64,91.76,91.95,-0.189999999999998
"ECO","score",65,100,100,0
"ECO","score",66,99.81,99.89,-0.0799999999999983
"ECO","score",67,98.04,98.03,0.0100000000000051
"ECO","score",68,100,100,0
"ECO","score",69,100,100,0
"ECO","score",70,100,100,0
"ECO","score",71,100,100,0
"ECO","score",72,100,100,0
"ECO","score",73,100,100,0
"ECO","score",74,100,100,0
"ECO","score",75,100,100,0
"ECO","score",76,100,100,0
"ECO","score",77,100,100,0
"ECO","score",78,100,100,0
"ECO","score",79,100,100,0
"ECO","score",80,66.01,65.98,0.0300000000000011
"ECO","score",81,69.76,69.75,0.0100000000000051
"ECO","score",82,100,100,0
"ECO","score",84,100,100,0
"ECO","score",85,89.86,89.86,0
"ECO","score",86,25.51,25.51,0
"ECO","score",88,89.85,89.85,0
"ECO","score",89,NA,NA,NA
"ECO","score",90,NA,NA,NA
"ECO","score",91,NA,NA,NA
"ECO","score",92,NA,NA,NA
"ECO","score",93,NA,NA,NA
"ECO","score",94,NA,NA,NA
"ECO","score",95,17.83,17.84,-0.0100000000000016
"ECO","score",96,99.5,99.49,0.0100000000000051
"ECO","score",97,100,100,0
"ECO","score",98,100,100,0
"ECO","score",99,100,100,0
"ECO","score",100,98.05,98.01,0.039999999999992
"ECO","score",101,52.51,52.5,0.00999999999999801
"ECO","score",102,100,100,0
"ECO","score",103,100,100,0
"ECO","score",104,18.66,18.65,0.0100000000000016
"ECO","score",105,NA,NA,NA
"ECO","score",106,100,100,0
"ECO","score",107,NA,NA,NA
"ECO","score",108,54.48,54.48,0
"ECO","score",110,96.38,96.38,0
"ECO","score",111,95.46,95.46,0
"ECO","score",112,88.54,88.52,0.0200000000000102
"ECO","score",113,100,100,0
"ECO","score",114,94.48,94.46,0.0200000000000102
"ECO","score",115,98.77,98.77,0
"ECO","score",116,92.53,92.51,0.019999999999996
"ECO","score",117,82.62,82.62,0
"ECO","score",118,86.95,86.95,0
"ECO","score",119,82.78,82.78,0
"ECO","score",120,88.51,88.5,0.0100000000000051
"ECO","score",121,86.28,86.21,0.0700000000000074
"ECO","score",122,73.58,73.57,0.0100000000000051
"ECO","score",123,91.75,91.73,0.019999999999996
"ECO","score",124,74.58,74.58,0
"ECO","score",125,71.12,71.12,0
"ECO","score",126,81.74,81.74,0
"ECO","score",127,22.26,22.26,0
"ECO","score",129,100,100,0
"ECO","score",130,100,100,0
"ECO","score",131,100,100,0
"ECO","score",132,100,100,0
"ECO","score",133,100,100,0
"ECO","score",134,100,100,0
"ECO","score",135,100,100,0
"ECO","score",136,100,100,0
"ECO","score",137,100,100,0
"ECO","score",138,45.1,45.14,-0.0399999999999991
"ECO","score",139,97.24,97.23,0.00999999999999091
"ECO","score",140,32.65,32.65,0
"ECO","score",141,90.64,90.64,0
"ECO","score",143,43.61,43.59,0.019999999999996
"ECO","score",144,90.64,90.64,0
"ECO","score",145,100,100,0
"ECO","score",146,73.08,73.08,0
"ECO","score",147,46.37,46.37,0
"ECO","score",148,68.28,68.28,0
"ECO","score",149,NA,NA,NA
"ECO","score",150,NA,NA,NA
"ECO","score",151,71.94,71.93,0.00999999999999091
"ECO","score",152,81.7,81.65,0.0499999999999972
"ECO","score",153,57.38,57.38,0
"ECO","score",154,33.14,33.14,0
"ECO","score",155,99.62,99.62,0
"ECO","score",156,74.18,74.18,0
"ECO","score",157,68.36,68.36,0
"ECO","score",158,NA,NA,NA
"ECO","score",159,NA,NA,NA
"ECO","score",161,72.97,72.97,0
"ECO","score",162,100,100,0
"ECO","score",163,99.91,99.91,0
"ECO","score",164,100,100,0
"ECO","score",166,87.65,87.64,0.0100000000000051
"ECO","score",167,98.61,98.6,0.0100000000000051
"ECO","score",168,74.99,75,-0.0100000000000051
"ECO","score",169,32.13,32.13,0
"ECO","score",171,100,100,0
"ECO","score",172,100,100,0
"ECO","score",173,100,100,0
"ECO","score",174,100,100,0
"ECO","score",175,73,73.06,-0.0600000000000023
"ECO","score",176,100,100,0
"ECO","score",177,82.1,82.12,-0.0200000000000102
"ECO","score",178,100,100,0
"ECO","score",179,100,100,0
"ECO","score",180,96.43,96.43,0
"ECO","score",181,100,100,0
"ECO","score",182,100,100,0
"ECO","score",183,100,100,0
"ECO","score",184,100,100,0
"ECO","score",185,98.62,98.62,0
"ECO","score",186,97.58,97.58,0
"ECO","score",187,100,100,0
"ECO","score",188,100,100,0
"ECO","score",189,100,100,0
"ECO","score",190,84.08,84.01,0.0699999999999932
"ECO","score",191,59.93,59.93,0
"ECO","score",192,71.86,72.7,-0.840000000000003
"ECO","score",193,26.02,26.04,-0.0199999999999996
"ECO","score",194,97.9,97.95,-0.0499999999999972
"ECO","score",195,100,99.99,0.0100000000000051
"ECO","score",196,52.22,52.16,0.0600000000000023
"ECO","score",197,100,100,0
"ECO","score",198,80.41,80.39,0.019999999999996
"ECO","score",199,96.87,96.81,0.0600000000000023
"ECO","score",200,91.83,91.82,0.0100000000000051
"ECO","score",202,100,100,0
"ECO","score",203,100,100,0
"ECO","score",204,99.99,100,-0.0100000000000051
"ECO","score",205,92.94,92.94,0
"ECO","score",206,72.12,72.14,-0.019999999999996
"ECO","score",207,86.67,86.63,0.0400000000000063
"ECO","score",208,100,100,0
"ECO","score",209,99.63,99.63,0
"ECO","score",210,100,100,0
"ECO","score",212,100,100,0
"ECO","score",213,NA,NA,NA
"ECO","score",214,100,100,0
"ECO","score",215,100,100,0
"ECO","score",216,99.4,99.4,0
"ECO","score",218,100,100,0
"ECO","score",219,64.53,64.48,0.0499999999999972
"ECO","score",220,84.85,84.86,-0.0100000000000051
"ECO","score",221,86.33,86.3,0.0300000000000011
"ECO","score",222,100,100,0
"ECO","score",223,78.91,78.86,0.0499999999999972
"ECO","score",224,100,100,0
"ECO","score",227,88.91,88.91,0
"ECO","score",228,88.97,88.93,0.039999999999992
"ECO","score",231,0.05,0.05,0
"ECO","score",232,100,100,0
"ECO","score",237,91.33,90.84,0.489999999999995
"ECO","score",244,80.06,80.05,0.0100000000000051
"ECO","score",245,80.13,80.11,0.019999999999996
"ECO","score",247,77.53,77.53,0
"ECO","score",248,80.01,80,0.0100000000000051
"ECO","score",249,79.95,79.93,0.019999999999996
"ECO","score",250,100,100,0
"ECO","status",0,87.68,87.68,0
"ECO","status",1,100,100,0
"ECO","status",2,100,100,0
"ECO","status",3,100,100,0
"ECO","status",4,NA,NA,NA
"ECO","status",5,85.22,85.22,0
"ECO","status",6,100,100,0
"ECO","status",7,100,100,0
"ECO","status",8,100,100,0
"ECO","status",9,52.79,52.79,0
"ECO","status",10,69.53,69.53,0
"ECO","status",11,57.15,57.15,0
"ECO","status",12,69.53,69.53,0
"ECO","status",13,46.14,46.14,0
"ECO","status",14,93.7,93.7,0
"ECO","status",15,46.94,46.94,0
"ECO","status",16,100,100,0
"ECO","status",17,100,100,0
"ECO","status",18,78.79,78.79,0
"ECO","status",19,100,100,0
"ECO","status",20,100,100,0
"ECO","status",21,49.52,49.52,0
"ECO","status",24,100,100,0
"ECO","status",25,100,100,0
"ECO","status",26,89.58,89.58,0
"ECO","status",28,93.41,93.41,0
"ECO","status",29,100,100,0
"ECO","status",30,93.41,93.41,0
"ECO","status",31,72.44,72.44,0
"ECO","status",32,80.04,80.04,0
"ECO","status",33,93.41,93.41,0
"ECO","status",34,NA,NA,NA
"ECO","status",35,NA,NA,NA
"ECO","status",36,NA,NA,NA
"ECO","status",37,69.44,69.44,0
"ECO","status",38,93.96,93.96,0
"ECO","status",39,47.05,47.05,0
"ECO","status",40,86.52,86.52,0
"ECO","status",41,100,100,0
"ECO","status",42,100,100,0
"ECO","status",43,100,100,0
"ECO","status",44,100,100,0
"ECO","status",45,7.09,7.09,0
"ECO","status",46,100,100,0
"ECO","status",47,100,100,0
"ECO","status",48,100,100,0
"ECO","status",49,100,100,0
"ECO","status",50,100,100,0
"ECO","status",51,100,100,0
"ECO","status",52,74.95,74.95,0
"ECO","status",53,100,100,0
"ECO","status",54,100,100,0
"ECO","status",55,100,100,0
"ECO","status",56,100,100,0
"ECO","status",57,89.77,89.77,0
"ECO","status",58,46.37,46.37,0
"ECO","status",59,100,100,0
"ECO","status",60,47.21,47.21,0
"ECO","status",61,100,100,0
"ECO","status",62,100,100,0
"ECO","status",63,100,100,0
"ECO","status",64,92.05,92.05,0
"ECO","status",65,100,100,0
"ECO","status",66,100,100,0
"ECO","status",67,100,100,0
"ECO","status",68,100,100,0
"ECO","status",69,100,100,0
"ECO","status",70,100,100,0
"ECO","status",71,100,100,0
"ECO","status",72,100,100,0
"ECO","status",73,100,100,0
"ECO","status",74,100,100,0
"ECO","status",75,100,100,0
"ECO","status",76,100,100,0
"ECO","status",77,100,100,0
"ECO","status",78,100,100,0
"ECO","status",79,100,100,0
"ECO","status",80,62.6,62.6,0
"ECO","status",81,65.55,65.55,0
"ECO","status",82,100,100,0
"ECO","status",84,100,100,0
"ECO","status",85,81.28,81.28,0
"ECO","status",86,23.14,23.14,0
"ECO","status",88,81.28,81.28,0
"ECO","status",89,NA,NA,NA
"ECO","status",90,NA,NA,NA
"ECO","status",91,NA,NA,NA
"ECO","status",92,NA,NA,NA
"ECO","status",93,NA,NA,NA
"ECO","status",94,NA,NA,NA
"ECO","status",95,16.17,16.17,0
"ECO","status",96,100,100,0
"ECO","status",97,100,100,0
"ECO","status",98,100,100,0
"ECO","status",99,100,100,0
"ECO","status",100,100,100,0
"ECO","status",101,61.92,61.92,0
"ECO","status",102,100,100,0
"ECO","status",103,100,100,0
"ECO","status",104,21.12,21.12,0
"ECO","status",105,NA,NA,NA
"ECO","status",106,100,100,0
"ECO","status",107,NA,NA,NA
"ECO","status",108,51.84,51.84,0
"ECO","status",110,92.76,92.76,0
"ECO","status",111,90.93,90.93,0
"ECO","status",112,87.34,87.34,0
"ECO","status",113,100,100,0
"ECO","status",114,96.34,96.34,0
"ECO","status",115,97.54,97.54,0
"ECO","status",116,87.64,87.64,0
"ECO","status",117,76.56,76.56,0
"ECO","status",118,80.34,80.34,0
"ECO","status",119,80.34,80.34,0
"ECO","status",120,78.91,78.91,0
"ECO","status",121,80.34,80.34,0
"ECO","status",122,71.32,71.32,0
"ECO","status",123,85.46,85.46,0
"ECO","status",124,72.59,72.59,0
"ECO","status",125,68.2,68.2,0
"ECO","status",126,79.35,79.35,0
"ECO","status",127,23.7,23.7,0
"ECO","status",129,100,100,0
"ECO","status",130,100,100,0
"ECO","status",131,100,100,0
"ECO","status",132,100,100,0
"ECO","status",133,100,100,0
"ECO","status",134,100,100,0
"ECO","status",135,100,100,0
"ECO","status",136,100,100,0
"ECO","status",137,100,100,0
"ECO","status",138,54.73,54.73,0
"ECO","status",139,100,100,0
"ECO","status",140,35.51,35.51,0
"ECO","status",141,81.28,81.28,0
"ECO","status",143,52.21,52.21,0
"ECO","status",144,81.28,81.28,0
"ECO","status",145,100,100,0
"ECO","status",146,66.28,66.28,0
"ECO","status",147,41.71,41.71,0
"ECO","status",148,69.53,69.53,0
"ECO","status",149,NA,NA,NA
"ECO","status",150,NA,NA,NA
"ECO","status",151,66.28,66.28,0
"ECO","status",152,76.41,76.41,0
"ECO","status",153,55.12,55.12,0
"ECO","status",154,31.73,31.73,0
"ECO","status",155,99.25,99.25,0
"ECO","status",156,66.28,66.28,0
"ECO","status",157,69.53,69.53,0
"ECO","status",158,NA,NA,NA
"ECO","status",159,NA,NA,NA
"ECO","status",161,66.28,66.28,0
"ECO","status",162,100,100,0
"ECO","status",163,99.82,99.82,0
"ECO","status",164,100,100,0
"ECO","status",166,85.89,85.89,0
"ECO","status",167,100,100,0
"ECO","status",168,75.25,75.25,0
"ECO","status",169,29.78,29.78,0
"ECO","status",171,100,100,0
"ECO","status",172,100,100,0
"ECO","status",173,100,100,0
"ECO","status",174,100,100,0
"ECO","status",175,65.9,65.9,0
"ECO","status",176,100,100,0
"ECO","status",177,74.44,74.44,0
"ECO","status",178,100,100,0
"ECO","status",179,100,100,0
"ECO","status",180,92.86,92.86,0
"ECO","status",181,100,100,0
"ECO","status",182,100,100,0
"ECO","status",183,100,100,0
"ECO","status",184,100,100,0
"ECO","status",185,97.23,97.23,0
"ECO","status",186,95.15,95.15,0
"ECO","status",187,100,100,0
"ECO","status",188,100,100,0
"ECO","status",189,100,100,0
"ECO","status",190,88.47,88.47,0
"ECO","status",191,62.16,62.16,0
"ECO","status",192,73.95,73.95,0
"ECO","status",193,26.33,26.33,0
"ECO","status",194,100,100,0
"ECO","status",195,100,100,0
"ECO","status",196,59.79,59.79,0
"ECO","status",197,100,100,0
"ECO","status",198,81.76,81.76,0
"ECO","status",199,100,100,0
"ECO","status",200,100,100,0
"ECO","status",202,100,100,0
"ECO","status",203,100,100,0
"ECO","status",204,100,100,0
"ECO","status",205,94.62,94.62,0
"ECO","status",206,69.05,69.05,0
"ECO","status",207,87.88,87.88,0
"ECO","status",208,100,100,0
"ECO","status",209,99.25,99.25,0
"ECO","status",210,100,100,0
"ECO","status",212,100,100,0
"ECO","status",213,NA,NA,NA
"ECO","status",214,100,100,0
"ECO","status",215,100,100,0
"ECO","status",216,98.79,98.79,0
"ECO","status",218,100,100,0
"ECO","status",219,58.62,58.62,0
"ECO","status",220,80.34,80.34,0
"ECO","status",221,80.34,80.34,0
"ECO","status",222,100,100,0
"ECO","status",223,72.47,72.47,0
"ECO","status",224,100,100,0
"ECO","status",227,81.28,81.28,0
"ECO","status",228,81.28,81.28,0
"ECO","status",231,0.04,0.04,0
"ECO","status",232,100,100,0
"ECO","status",237,89.58,89.58,0
"ECO","status",244,75.24,75.24,0
"ECO","status",245,75.24,75.24,0
"ECO","status",247,73.03,73.03,0
"ECO","status",248,75.24,75.24,0
"ECO","status",249,75.24,75.24,0
"ECO","status",250,100,100,0
"ECO","trend",1,0.05,0.05,0
"ECO","trend",2,0.05,0.05,0
"ECO","trend",3,0.05,0.05,0
"ECO","trend",4,NA,NA,NA
"ECO","trend",5,-0.02,-0.02,0
"ECO","trend",6,0.42,0.42,0
"ECO","trend",7,0.03,0.03,0
"ECO","trend",8,0,0,0
"ECO","trend",9,-0.42,-0.42,0
"ECO","trend",10,0,0,0
"ECO","trend",11,-0.98,-0.98,0
"ECO","trend",12,-0.23,-0.23,0
"ECO","trend",13,-0.09,-0.09,0
"ECO","trend",14,0,0,0
"ECO","trend",15,-0.09,-0.09,0
"ECO","trend",16,0.06,0.06,0
"ECO","trend",17,-0.03,-0.03,0
"ECO","trend",18,-0.04,-0.04,0
"ECO","trend",19,0.02,0.02,0
"ECO","trend",20,0.01,0.01,0
"ECO","trend",21,0,0,0
"ECO","trend",24,0.19,0.19,0
"ECO","trend",25,0.04,0.04,0
"ECO","trend",26,-0.01,-0.01,0
"ECO","trend",28,0,0,0
"ECO","trend",29,0,0,0
"ECO","trend",30,0.06,0.06,0
"ECO","trend",31,-0.28,-0.28,0
"ECO","trend",32,-0.03,-0.03,0
"ECO","trend",33,0.06,0.06,0
"ECO","trend",34,NA,NA,NA
"ECO","trend",35,NA,NA,NA
"ECO","trend",36,NA,NA,NA
"ECO","trend",37,-0.13,-0.13,0
"ECO","trend",38,0,0,0
"ECO","trend",39,-0.47,-0.47,0
"ECO","trend",40,-0.03,-0.03,0
"ECO","trend",41,0.05,0.05,0
"ECO","trend",42,0.05,0.05,0
"ECO","trend",43,0.14,0.14,0
"ECO","trend",44,0,0,0
"ECO","trend",45,-0.09,-0.09,0
"ECO","trend",46,0,0,0
"ECO","trend",47,-0.02,-0.02,0
"ECO","trend",48,0.03,0.03,0
"ECO","trend",49,0.02,0.02,0
"ECO","trend",50,0.06,0.06,0
"ECO","trend",51,0.02,0.02,0
"ECO","trend",52,-0.01,-0.01,0
"ECO","trend",53,0.05,0.05,0
"ECO","trend",54,-0.03,-0.03,0
"ECO","trend",55,0,0,0
"ECO","trend",56,-0.03,-0.03,0
"ECO","trend",57,0.05,0.05,0
"ECO","trend",58,0,0,0
"ECO","trend",59,0.04,0.04,0
"ECO","trend",60,0,0,0
"ECO","trend",61,0.06,0.06,0
"ECO","trend",62,0.05,0.05,0
"ECO","trend",63,0.03,0.03,0
"ECO","trend",64,-0.02,-0.02,0
"ECO","trend",65,0.11,0.11,0
"ECO","trend",66,-0.06,-0.06,0
"ECO","trend",67,-0.02,-0.02,0
"ECO","trend",68,0.03,0.03,0
"ECO","trend",69,0.01,0.01,0
"ECO","trend",70,0.04,0.04,0
"ECO","trend",71,0.11,0.11,0
"ECO","trend",72,0.03,0.03,0
"ECO","trend",73,-0.02,-0.02,0
"ECO","trend",74,0.02,0.02,0
"ECO","trend",75,0.05,0.05,0
"ECO","trend",76,0.08,0.08,0
"ECO","trend",77,0.15,0.15,0
"ECO","trend",78,0.01,0.01,0
"ECO","trend",79,0.03,0.03,0
"ECO","trend",80,0.02,0.02,0
"ECO","trend",81,-0.04,-0.04,0
"ECO","trend",82,0.11,0.11,0
"ECO","trend",84,0.05,0.05,0
"ECO","trend",85,0.01,0.01,0
"ECO","trend",86,0,0,0
"ECO","trend",88,0.01,0.01,0
"ECO","trend",89,NA,NA,NA
"ECO","trend",90,NA,NA,NA
"ECO","trend",91,NA,NA,NA
"ECO","trend",92,NA,NA,NA
"ECO","trend",93,NA,NA,NA
"ECO","trend",94,NA,NA,NA
"ECO","trend",95,0,0,0
"ECO","trend",96,0,0,0
"ECO","trend",97,0.07,0.07,0
"ECO","trend",98,0.03,0.03,0
"ECO","trend",99,0.02,0.02,0
"ECO","trend",100,-0.06,-0.06,0
"ECO","trend",101,-0.61,-0.61,0
"ECO","trend",102,0.04,0.04,0
"ECO","trend",103,0,0,0
"ECO","trend",104,-0.36,-0.36,0
"ECO","trend",105,NA,NA,NA
"ECO","trend",106,-0.05,-0.05,0
"ECO","trend",107,NA,NA,NA
"ECO","trend",108,-0.06,-0.06,0
"ECO","trend",110,0.06,0.06,0
"ECO","trend",111,0,0,0
"ECO","trend",112,-0.01,-0.01,0
"ECO","trend",113,-0.01,-0.01,0
"ECO","trend",114,0,0,0
"ECO","trend",115,0.02,0.02,0
"ECO","trend",116,-0.03,-0.03,0
"ECO","trend",117,-0.01,-0.01,0
"ECO","trend",118,0,0,0
"ECO","trend",119,-0.1,-0.1,0
"ECO","trend",120,0.17,0.17,0
"ECO","trend",121,-0.02,-0.02,0
"ECO","trend",122,-0.1,-0.1,0
"ECO","trend",123,0.04,0.04,0
"ECO","trend",124,-0.17,-0.17,0
"ECO","trend",125,-0.02,-0.02,0
"ECO","trend",126,-0.06,-0.06,0
"ECO","trend",127,-0.37,-0.37,0
"ECO","trend",129,0.02,0.02,0
"ECO","trend",130,-0.01,-0.01,0
"ECO","trend",131,0.04,0.04,0
"ECO","trend",132,0.04,0.04,0
"ECO","trend",133,0.08,0.08,0
"ECO","trend",134,0.01,0.01,0
"ECO","trend",135,0.04,0.04,0
"ECO","trend",136,0.06,0.06,0
"ECO","trend",137,-0.01,-0.01,0
"ECO","trend",138,-0.63,-0.63,0
"ECO","trend",139,-0.06,-0.06,0
"ECO","trend",140,-0.43,-0.43,0
"ECO","trend",141,0.09,0.09,0
"ECO","trend",143,-0.79,-0.79,0
"ECO","trend",144,0.01,0.01,0
"ECO","trend",145,-0.01,-0.01,0
"ECO","trend",146,0.01,0.01,0
"ECO","trend",147,0.04,0.04,0
"ECO","trend",148,-0.23,-0.23,0
"ECO","trend",149,NA,NA,NA
