"region_name","region_id","Index","AO","SPP","BD","HAB","CP","CS","CW","ECO","LE","LIV","FIS","FP","MAR","ICO","SP","LSP","NP","TR"
"Jersey",227,64.17,88.86,79.24,75.24,71.24,62.9,61.88,53.53,81.55,83.65,85.75,63.71,63.71,0,63.94,70.71,77.48,46.74,34.53
"Northern Mariana Islands and Guam",13,64.08,71.79,75.62,79.75,83.88,73.06,66.15,58.31,44.75,58.69,72.64,20.36,20.16,0.46,61.39,47.76,34.13,77.89,87.18
"Angola",200,63.81,88.38,74.14,80.6,87.06,82.55,93.36,57.35,89.52,74.41,59.29,21.84,21.84,0,59.71,42.54,25.37,89.28,7.82
"Equatorial Guinea",104,63.69,84.68,75.78,83.99,92.21,93.49,93.35,63.87,18.57,12.83,7.08,19.78,19.78,0,65.3,70.14,74.98,99.96,14.81
"India",203,63.6,80.54,82.3,83.83,85.36,84.94,76.14,29.52,100,69.16,38.33,42.05,41.32,1.96,60.88,31.3,1.73,91.96,47.3
"Togo",98,63.52,65.06,75.05,74.17,73.29,100,100,25.21,99.28,99.64,100,24.41,24.41,0,69.78,34.89,0,85.96,25.88
"Tunisia",61,63.5,70.65,73.4,75.78,78.16,65.71,65.71,49.17,100,82.28,64.56,36.9,35.38,0.77,68.8,57.47,46.15,79.33,53.53
"East Timor",231,63.45,75.27,84.52,80.5,76.48,76.48,68.75,54.61,0.05,27.48,54.92,63.12,61.12,0.53,68.56,59.84,51.12,83.1,47.31
"Niue",154,63.42,81.67,74.7,80.14,85.58,85.71,,74.21,31.73,55.41,79.09,20.54,20.54,0,64.71,32.35,0,76.21,64.57
"Republique du Congo",100,63.32,79.66,76.09,84.94,93.79,,,49.85,97.28,77.16,57.04,29.89,29.89,0,67.85,79.49,91.13,99.86,5.71
"Guyana",167,63.19,57.37,81.62,87.66,93.7,87.84,87.84,76.86,96.32,67.65,38.98,33.34,33.25,0,71.24,51.16,31.09,60.27,21.99
"Falkland Islands",95,63.14,78.3,80.5,80.03,79.55,62.22,,96.29,16.17,36.68,57.2,50.67,50.67,0,60.24,31.36,2.48,96.36,36.37
"Pitcairn",146,63.14,63.24,75.02,85.09,95.16,95.16,,74.47,66.5,77.89,89.28,10.45,10.45,0,67.26,33.63,0,,65.21
"South Korea",20,63.13,56.53,85.29,79.97,74.66,63.68,74.48,66.47,100,94.78,89.56,46.35,65.85,86.2,62.43,77.07,91.72,43.24,9.2
"Amsterdam Island and Saint Paul Island",92,63.05,,73.28,86.61,99.94,,,81.79,,,,9.96,9.96,,47.66,73.83,100,,
"Haiti",114,62.77,75.99,80.89,75.16,69.43,67.05,96.29,34.58,93.54,96.77,100,33.97,33.97,0,68.16,54.59,41.03,81.95,11.37
"Sri Lanka",40,62.71,84,82.37,87.02,91.67,78.88,71.64,53.86,85.65,66.69,47.74,28.96,28.42,0.45,63.6,38.96,14.33,85.98,31.65
"Madagascar",42,62.69,58.47,82.89,87.92,92.95,91.78,97.07,53.81,100,80.93,61.86,51.49,49.99,0.15,60.06,47.22,34.37,37.5,22.17
"Lebanon",78,62.61,64.41,67.59,73.56,79.52,68.4,68.4,43,100,83.67,67.34,61.53,61.28,0.69,69.91,37,4.09,89.86,36.55
"Benin",99,62.55,78.19,76.48,79.67,82.86,99.88,99.95,20.56,100,66.99,33.98,35.51,35.51,0,68.08,34.04,0,97.58,13.09
"Vietnam",207,62.51,80.84,86.05,81.84,77.63,66.66,58.57,42.47,85.23,73.8,62.36,57.42,49.04,7.97,66.7,74.7,82.71,59.44,37.73
"Papua New Guinea",17,62.49,81.23,83.58,82.63,81.67,78.55,69.02,62.31,99,99.5,100,87.88,87.87,0,62.67,35.37,8.07,25.78,2.64
"Argentina",172,62.35,52.47,75.72,74.18,72.65,55.45,74.62,80.55,100,90.01,80.01,43.42,43.42,0,62.36,77.53,92.7,46.42,28.86
"Israel",79,62.26,77,68.88,78.28,87.67,75.17,70.99,47.12,100,100,100,45.98,34.8,14.12,67.94,41.21,14.48,80.26,17.73
"Syria",77,62.08,72.23,70.31,73.49,76.67,66.44,66.44,49.55,100,100,100,48.94,48.94,0,68.46,34.23,0,94.2,15.26
"China",209,61.98,40.98,86.94,82,77.07,80.5,72.36,39.64,99.25,96.34,93.42,38.08,73,85.27,65.78,37.83,9.88,54.25,42.85
"Singapore",208,61.71,97.05,84.22,76.86,69.49,66.28,67.01,52.87,100,96.36,92.71,27.82,50.32,78.72,69.22,34.98,0.75,20.51,54.89
"Gabon",198,61.44,75.01,77.55,72.93,68.32,68.63,68.63,63.96,78.75,58.34,37.93,40.74,40.74,0,64.94,70.75,76.56,91.96,3.49
"Gilbert Islands (Kiribati)",212,61.42,42,75.89,80.34,84.79,96.76,68.79,18.7,100,87.08,74.17,88.03,87.81,0.31,64.08,32.04,0,23.13,77.53
"Ukraine",75,61.34,32.84,89.48,82.93,76.38,61.88,61.88,73.39,100,80.85,61.71,38.26,38.01,0.04,83.45,70.91,58.36,96.8,13.93
"Indonesia",216,60.97,94.09,84.85,84.33,83.82,81.15,68.91,52.03,98.46,70.42,42.39,42.03,31.9,2.94,63.98,55.67,47.36,46.21,24.97
"Guernsey",228,60.65,88.86,79.21,73.04,66.88,62.9,61.88,57.07,81.55,83.65,85.75,63.71,63.71,0,63.94,34.66,5.38,46.74,34
"Netherlands",177,60.35,22.23,79.36,70.1,60.83,62.37,73.37,59.99,74.44,62.19,49.93,22.39,47.95,86.99,72.23,86.11,100,58.54,60.66
"El Salvador",134,60.08,82.63,80.37,79.49,78.6,59.82,59.82,52.4,100,70.74,41.49,22.08,21.84,0.17,60.27,79.35,98.42,67.72,26.96
"Tristan da Cunha",88,60.03,58.19,71.91,75.65,79.39,62.22,,79.37,81.55,83.65,85.75,61.01,61.01,0,63.89,31.95,0,,28.21
"Bosnia and Herzegovina",232,58.73,60.54,73.62,48.38,23.14,,,70.7,100,75.82,51.65,20.28,82.99,87.97,69.87,41.03,12.2,73.08,17.25
"North Korea",21,57.46,55.92,78.4,78.64,78.89,76.03,74.1,49.62,48.45,70.31,92.17,30.91,42.91,48.27,61.67,30.88,0.08,75.03,21.18
"Saint Helena",86,57.34,90.18,76.03,86.21,96.38,,,85.49,23.14,40.59,58.04,38.77,38.77,0,63.89,31.95,0,,28.21
"Pakistan",53,56.89,42.17,80.05,75.42,70.78,45.16,45.07,40.84,100,84.45,68.9,64.11,64.1,0.01,67.8,59.34,50.88,97.86,14.55
"Eritrea",45,56.19,59.42,86.92,88.84,90.77,98.94,81.03,47.41,6.73,3.44,0.16,24.32,24.32,0,62.36,31.18,0,80.81,46.49
"Democratic Republic of the Congo",199,55.93,76.98,75.67,69.8,63.93,30.06,30,42.42,96.37,98.18,100,50.35,50.35,0,63.31,63.15,62.99,96.4,1.99
"Liberia",97,55.01,71.53,76.96,71.86,66.75,34.84,34.79,50.34,100,100,100,18.75,18.75,0,68.08,54.41,40.73,93.75,19.78
"Libya",67,54.79,54.23,66.1,72.62,79.15,67.27,67.42,50.74,99.15,67.71,36.27,49.15,49.05,0.01,68.8,34.4,0,66.52,17.92
"Sudan",49,54.68,66.16,83.04,84.05,85.06,77.86,68.09,45.03,97.91,72.82,47.73,28.13,28.13,0,64.9,32.45,0,,17.55
"Ivory Coast",195,47.04,79.57,76.75,70.4,64.05,32.25,32.17,41.11,99.91,84.55,69.19,20.1,20.1,0,68.31,42.82,17.34,41.7,25.75
