region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Heard and McDonald Islands,94,79.88,NA,81.88,87.11,92.33,NA,NA,96.72,NA,NA,NA,51.64,51.64,NA,68.14,84.07,100,NA,NA
Greenland,145,79.7,88.29,80.17,76.28,72.39,87.44,74.92,95.62,NA,91.35,91.35,52.92,52.92,0,69.3,84.03,98.77,66.46,NA
Northern Saint-Martin,221,79.39,75.11,85,91.06,97.11,83.32,100,77.03,NA,NA,NA,45.59,45.59,0,67.22,83.61,100,NA,NA
Panama,129,79.23,63.81,80.17,77.04,73.91,88.65,96.15,79.88,NA,97.58,97.58,42.25,30.59,1.17,66.04,73.84,81.64,89.76,94.99
Sint Eustatius,249,79.2,84.47,83.12,88.49,93.86,99.04,100,65.4,NA,NA,NA,37.37,37.37,0,65.88,79.63,93.38,NA,NA
Papua New Guinea,17,79.07,81.37,80.1,73.59,67.09,73.81,71.52,73.52,NA,90.66,90.66,88.42,88.42,0,68.07,38.07,8.07,99.98,99.77
Russia,73,78.94,77.6,80.21,80.67,81.14,83.25,74.98,63.11,NA,73.84,73.84,65.85,65,1.62,83.36,79.43,75.51,91.52,100
Bonaire,245,78.74,79.41,79.14,82.2,85.26,97.52,81.24,80.19,NA,NA,NA,47.68,47.68,NA,65.88,82.94,100,NA,NA
Guadeloupe and Martinique,140,78.69,75.18,80.08,89.67,99.26,87.44,100,81.55,NA,90.82,90.82,21.63,21.45,0.14,66.86,83.43,100,NA,NA
Saint Kitts and Nevis,119,78.58,89.52,82.78,90.15,97.52,77.17,100,70.04,NA,NA,NA,30.86,30.86,NA,65.43,81.23,97.02,NA,89.69
Latvia,69,78.35,89.45,87.45,66.55,45.66,62.29,36.6,66.93,NA,79.77,79.77,89.72,89.72,0,96.39,98.19,100,99.26,94.68
Spain,182,78.3,68.6,72.76,70.45,68.15,97.19,71.93,63.93,NA,92.45,92.45,49.89,66.96,82.4,71.37,85.69,100,65.83,100
Germany,176,78.2,77.26,81.49,69.1,56.71,62.19,91,57.38,NA,98.54,98.54,23.4,32.79,70.04,89.26,94.63,100,99.09,100
Tuvalu,19,78.19,62.78,76.76,88.01,99.27,84.53,100,74.76,NA,NA,NA,86.53,86.53,0,67.5,35.56,3.62,NA,93.33
Azores,55,78.15,73.45,70.71,82.81,94.91,100,NA,82.67,NA,NA,NA,61.78,61.78,0,74.13,68.21,62.29,NA,NA
United Kingdom,180,78.05,82.16,77.59,71.5,65.42,62.53,84.13,70.48,NA,88.05,88.05,49.79,42.8,10.92,73.1,86.55,100,92.28,100
Oman,48,77.76,93.25,81.19,73.54,65.88,82.4,99.53,91.47,NA,73.92,73.92,52.59,52.35,0.01,63.15,51.52,39.89,78.72,80.94
Puerto Rico and Virgin Islands of the United States,116,77.75,83.11,79.42,70.36,61.29,70.67,96.02,83.56,NA,95.02,95.02,36.89,36.89,0,68.51,71.96,75.41,NA,92.15
Aruba,250,77.68,90.73,79.26,79.86,80.47,97.26,96.67,71.3,NA,86.28,86.28,42.99,42.99,NA,69.78,40.43,11.07,NA,93.56
Norfolk Island,3,77.59,93.04,76.76,88.31,99.86,100,NA,88.95,NA,NA,NA,8.83,8.83,0,72.77,86.39,100,NA,NA
Samoa,152,77.41,72.87,78.22,76.28,74.33,95.91,99.97,90.45,NA,NA,NA,63.96,63.95,0.01,65.82,33.71,1.6,NA,86.17
New Caledonia,5,77.36,81.78,80.84,85.32,89.8,65.48,69.78,90.7,NA,NA,NA,59.08,52.1,0.18,70.3,74.53,78.76,NA,99.17
Belgium,59,77.24,76.51,81.75,67.43,53.11,61.58,86.78,37.26,NA,91.95,91.95,61.7,61.7,0,81.05,90.53,100,98.63,100
Suriname,168,77.24,65.59,79.25,77.45,75.65,71.51,82.86,83.76,NA,100,100,53.16,53.15,0,67.1,83.55,100,NA,77.33
Marshall Islands,11,77.23,100,76.86,88.31,99.75,80.9,100,74.91,NA,NA,NA,75.41,75.41,0,69.03,53.2,37.37,22.34,100
Mexico,135,77.22,80.98,76.85,79.76,82.68,91.49,94.01,77,NA,93.08,93.08,29.88,26.11,0.54,65.05,82.53,100,57.29,89.95
Saint Vincent and the Grenadines,127,77.19,83.51,81.21,88.94,96.67,68.99,100,75.14,NA,96.1,96.1,59.62,59.62,0,68.45,48.58,28.72,NA,73.81
Malaysia,206,77.06,67.89,80.15,75.95,71.75,78.95,78.55,74.17,NA,89.51,89.51,54.33,50.69,1.44,60.85,65.08,69.32,90.16,99.66
Canada,218,77.04,54.74,79.22,79.88,80.53,94.9,86.7,88.99,NA,89.33,89.33,44.45,35.9,2.8,73.15,50.22,27.28,89.77,100
Comoro Islands,28,76.86,89.79,78.75,85.82,92.89,92.22,99.98,45.86,NA,90.34,90.34,67.5,67.5,0,63.91,69.49,75.06,NA,50.74
Solomon Islands,7,76.75,80.8,80.28,81.1,81.92,66.95,74.9,65.48,NA,96.02,96.02,86.6,86.56,0.03,64.72,35.78,6.85,100,79.86
Turks and Caicos Islands,111,76.72,88.5,77.7,76.41,75.12,53.3,84.75,85.07,NA,NA,NA,90.03,90.03,0,67.63,62.11,56.6,NA,73.6
French Guiana,169,76.56,76.42,78.68,77.95,77.22,100,100,70.14,NA,NA,NA,26.72,26.72,0,69.33,84.67,100,NA,NA
Sweden,222,76.5,96.52,86.34,71.27,56.2,61.54,61.93,67.91,NA,86.68,86.68,76.1,76.15,77.77,89.68,84.71,79.73,98.93,59.33
Tanzania,202,76.39,95.62,80.69,75.6,70.51,64.78,82.03,43.14,NA,90.03,90.03,62.46,57.4,3.54,65.28,81.66,98.04,95.14,78.46
Norway,223,76.33,94.09,77.58,67.08,56.58,54.39,58.33,83.71,NA,76.46,76.46,77.01,64.44,48.99,73.59,76.74,79.88,88.11,100
Thailand,25,75.98,81.89,80.81,72.41,64,85.83,82.02,77.36,NA,73.9,73.9,55.01,37.46,8.69,59.94,77.49,95.03,83.4,88.03
Honduras,133,75.96,87.86,80.73,75.17,69.61,81.47,87.65,66.21,NA,100,100,66.59,33.6,2.13,66.68,83.34,100,77.69,66.56
Finland,174,75.96,81.85,87.16,69.67,52.19,62.71,74.26,78.95,NA,79.88,79.88,80.76,83.6,87.99,96.59,79.2,61.8,83.56,65.96
Palau,8,75.85,65.31,77.1,83.38,89.66,79.93,71.72,92.33,NA,NA,NA,80.37,79.89,0.04,65.57,82.79,100,27.34,100
Ireland,181,75.84,73.76,75.51,66.31,57.1,63.11,75.66,67.94,NA,95.61,95.61,64.93,56.7,4.11,67.15,68.51,69.86,94.03,96.83
Uruguay,173,75.81,96.47,70.3,66.51,62.72,60.93,82.1,73.27,NA,95.47,95.47,47.21,47.21,0,66.33,82.46,98.59,87.67,66
Maldives,39,75.76,77.74,79.28,80.26,81.24,66.86,69.27,73.04,NA,85.65,85.65,84.77,84.77,0,63.64,33.76,3.89,100,86.21
Mauritius,37,75.69,76.4,75.59,81.14,86.68,85.34,99.71,73.2,NA,90.03,90.03,43.78,35.89,0.09,61.96,36.18,10.41,95.14,83.89
Vietnam,207,75.68,77.56,79.08,73.48,67.87,77.41,73.35,53.51,NA,95.6,95.6,57.93,43.86,10.77,67.35,74.97,82.6,91.13,95.92
Indonesia,216,75.67,92.39,81.41,79.59,77.78,78.9,73.69,69.51,NA,97.57,97.57,35.65,23.61,6.37,63.42,62.3,61.18,98.06,81.02
Portugal,183,75.61,57.11,74.49,72.89,71.29,98.85,84.34,62,NA,97.45,97.45,44.13,42.27,29.3,68.53,84.27,100,63.21,93.74
Anguilla,118,75.53,89,78.08,89.03,99.99,53.09,100,80.2,NA,NA,NA,62.66,62.66,0,69.98,54.71,39.45,NA,NA
France,179,75.33,73.7,75.32,73.98,72.64,98.34,81.89,60.57,NA,72.64,72.64,60.41,56.06,48.86,75.34,87.67,100,48.46,100
Ile Tromelin,36,75.26,NA,75.48,75.48,NA,86.46,NA,98.62,NA,NA,NA,90.25,90.25,NA,51,25.5,0,NA,NA
South Georgia and the South Sandwich Islands,89,75.23,NA,81.21,90.6,100,NA,NA,97.68,NA,NA,NA,51.57,51.57,NA,61.16,80.58,100,55.71,NA
Lithuania,189,75.04,90.78,88.29,65.76,43.22,62.89,23.45,54.4,NA,96.28,96.28,84.46,84.46,0,96.39,98.19,100,97.22,77
Guinea Bissau,193,75.01,92.65,74.9,74.1,73.3,99.67,99.85,64.65,NA,NA,NA,19.7,19.7,0,68.97,83.64,98.31,85.55,55.26
Poland,178,74.95,83.27,87.53,63.05,38.57,56.38,30.81,56.12,NA,91.02,91.02,82.12,82.12,0,96.39,98.19,100,92.47,96.04
Juan de Nova Island,33,74.92,NA,79.4,72.39,65.38,86.46,NA,97.8,NA,NA,NA,92.45,92.45,NA,51,25.5,0,NA,NA
Bassas da India,34,74.89,NA,77.52,72.62,67.71,86.46,NA,97.44,NA,NA,NA,92.45,92.45,NA,51,25.5,0,NA,NA
Kuwait,51,74.84,86.41,79.15,74.34,69.53,99.68,95.82,79.32,NA,100,100,42.81,42.81,0,66.7,65.96,65.23,NA,29.19
Oecussi Ambeno,237,74.76,61.49,82.08,80.64,79.2,90.42,98.42,76.78,NA,NA,NA,42.71,42.71,0,68.76,72.85,76.93,NA,NA
South Korea,20,74.71,57.07,82.58,71.87,61.16,63.68,80.19,72.62,NA,98.49,98.49,45.58,72.29,86.44,64.29,77.24,90.18,59.35,94.27
Netherlands,177,74.68,58.85,79.59,65.13,50.67,62.68,94.28,52.4,NA,87.17,87.17,22.04,43.54,87.01,80.9,90.45,100,96.14,96.14
Tokelau,156,74.58,NA,76.16,88.08,100,71.14,100,92.03,NA,NA,NA,62.99,62.99,0,66.44,33.22,0,NA,NA
Japan,210,74.58,67.8,78.96,75.03,71.1,71.71,62.76,76.91,NA,99.92,99.92,48.16,45.01,32.12,66.02,83.01,100,89.05,NA
Dominican Republic,115,74.55,66.78,79.31,67.19,55.06,92.07,84.29,58.06,NA,82.53,82.53,47.17,46.47,0.33,66.93,83.46,100,NA,90.12
Barbados,124,74.55,76.48,78.19,89.03,99.86,99.32,100,76.68,NA,94.91,94.91,20.75,20.75,0,65.1,36.59,8.07,NA,77.19
Argentina,172,74.48,49.41,75.44,68.51,61.58,55.94,81.7,84.54,NA,99.09,99.09,54.41,54.41,0,61.82,80.91,100,75.24,95.1
East Timor,231,74.41,88.79,81.31,76.39,71.46,81.16,70.87,69.46,NA,NA,NA,43.92,43.21,0.24,68.76,61.59,54.42,99.99,78.18
Jersey,227,74.33,90.02,79.16,72.74,66.31,62.9,98.86,50.72,NA,NA,NA,58.97,64.18,87.01,73.93,80.9,87.86,NA,NA
Bermuda,108,74.2,87.77,71.48,85.74,100,50.16,98.26,75.23,NA,90.19,90.19,68.22,68.22,0,63.14,33.07,3.01,NA,79.17
Iran,191,74.18,73.55,79.34,72.32,65.3,80.04,79.37,73.26,NA,87.06,87.06,47.85,44.06,9.18,60.93,61.69,62.44,96.23,NA
Chile,224,74.18,76.46,75.76,71.69,67.61,51.67,99.45,97.69,NA,74.11,74.11,56.28,24.41,12.93,62.8,81.08,99.35,74.01,91.28
Costa Rica,130,74.09,100,76.94,73.22,69.5,67.35,62.36,81.98,NA,56.87,56.87,57.36,52.02,0.96,66.67,78.18,89.69,76.82,92.13
Peru,138,74.05,83.04,73.28,70.52,67.76,58.76,76.26,64.87,NA,97.2,97.2,67.97,64.62,1.46,65.6,54.72,43.84,88.6,81.96
Bahrain,52,74.02,86.94,79.95,76.77,73.6,77.79,97.33,92.17,NA,93.17,93.17,29.72,29.7,0.03,63.52,31.76,0,NA,80.52
French Polynesia,147,74,60.69,75.8,87.79,99.79,84.17,100,91.2,NA,NA,NA,58.61,53.82,0.4,70.21,35.1,0,58.02,95.17
Saudi Arabia,50,73.9,93.33,81.51,73.63,65.74,72.12,70.31,76.74,NA,92.62,92.62,48.6,27.19,2.43,62.37,63.39,64.4,72.98,96.71
Denmark,175,73.88,76.35,82.04,69.61,57.18,61.92,70.13,54.59,NA,86.93,86.93,30.81,36.58,88.09,89.47,94.74,100,95.79,92.14
Canary Islands,58,73.84,75.34,76.72,74.87,73.02,66.38,64.93,78.03,NA,NA,NA,70.29,70.29,0,74.13,87.07,100,NA,NA
Saint Helena,86,73.79,80.55,77.1,88.23,99.35,NA,98.86,97.34,NA,NA,NA,45.44,45.44,0,64.66,32.33,0,NA,NA
Madagascar,42,73.61,57.61,79.36,81.1,82.84,88.04,94.87,62.42,NA,100,100,51.11,49.41,0.18,60.33,72.56,84.78,71.05,59.09
Sao Tome and Principe,103,73.54,86.93,75.89,77.77,79.65,97.96,97.97,61.38,NA,83.31,83.31,49.18,49.18,0,61.93,45.73,29.52,NA,61.67
Iceland,143,73.44,89.59,78.12,69.85,61.59,62.25,74.93,86.4,NA,71.13,71.13,47.93,46.07,1.27,74.19,55.76,37.33,99.51,78.94
Venezuela,139,73.38,66.64,79.44,79.34,79.23,90.16,99.66,74.87,NA,49.61,49.61,52.51,45.58,0.52,64.44,81.6,98.75,81.02,65.35
Italy,184,73.38,60.89,69.72,67.31,64.91,72.54,66.76,63.24,NA,93.21,93.21,39.15,52.92,82.97,77.73,88.87,100,68.1,100
Curacao,244,73.29,77.67,78.68,69.51,60.33,99,50.65,77.67,NA,93.51,93.51,51.5,51.5,NA,64.18,50.96,37.74,NA,89.19
Greece,80,73.2,56.83,70.83,66.17,61.5,91.88,63.59,73.37,NA,98.49,98.49,38.03,54.07,62.58,76.23,86.52,96.82,47.44,93.65
Cayman Islands,113,73.19,100,77.83,82.71,87.59,54.93,80.68,70.19,NA,87.94,87.94,43.2,43.2,0,65.21,47.36,29.51,NA,91.74
Cocos Islands,1,73.12,74.96,73.83,80.2,86.56,74.41,70.07,99.53,NA,NA,NA,78.6,78.6,0,68.18,34.09,0,NA,NA
Australia,16,73.12,74.93,81.34,78.1,74.86,63.8,71.28,95.12,NA,86.66,86.66,45.6,29.48,0.19,80.72,90.36,100,68.37,NA
Kerguelen Islands,93,72.95,NA,80.55,83.77,86.99,NA,NA,90.08,NA,NA,NA,42.46,42.46,NA,51,75.5,100,NA,NA
Turkey,76,72.94,80.02,76.43,73.03,69.64,68.67,79.18,63.33,NA,91.65,91.65,53.87,54.7,55.57,57.58,31.97,6.37,94.71,92.12
Belize,164,72.85,82.94,82.61,73.72,64.83,43.51,96.61,83.42,NA,76.17,76.17,58.69,54.47,1.7,67.04,68.92,70.81,82.08,66.67
Singapore,208,72.71,92.74,80.42,77.06,73.7,71.36,67.85,62.36,NA,89.46,89.46,26.55,59.05,80.55,66.87,33.81,0.75,74.44,98.94
Dominica,123,72.61,56.92,80.4,89.27,98.13,96.77,100,70.84,NA,NA,NA,50.27,50.27,0,70.5,40.78,11.06,NA,76.01
Myanmar,205,72.48,77.53,78.25,72.07,65.88,82.57,86.71,65.2,NA,93.71,93.71,25.91,24.67,0.84,60.02,37.03,14.04,88.76,96.52
Philippines,15,72.37,87.56,82.76,75.73,68.69,80.5,75.11,60.56,NA,93.35,93.35,32.92,27.04,10.54,63.35,61.23,59.12,87.56,75.08
Iraq,192,72.27,67.63,76.5,75.06,73.61,93.44,92.82,47.08,NA,99.27,99.27,70.72,70.72,0,64.33,32.16,0,NA,NA
Andaman and Nicobar,26,72.09,81.94,78.44,71.85,65.27,89.45,77.8,83.73,NA,NA,NA,44.58,44.58,0,64.3,32.15,0,95.21,NA
Montserrat,121,72.09,71.33,81.95,90.83,99.71,73.75,100,80.78,NA,97.22,97.22,28.61,28.61,0,68.45,34.22,0,NA,NA
Malta,68,71.8,67.92,66.04,68.44,70.84,72.03,64.36,65.86,NA,84.71,84.71,40.19,52.28,57.48,76.87,88.44,100,NA,82.15
Haiti,114,71.75,78.43,76.74,69.62,62.5,57.7,95.82,44.72,NA,100,100,34.36,34.36,0,64.14,75.54,86.95,NA,89.59
Cambodia,24,71.51,86.82,78.46,69.11,59.76,69.03,66.98,64.87,NA,82.98,82.98,46.87,41.53,0.96,60.99,72.55,84.1,80.91,80.34
Ascension,85,71.41,76.04,76.17,88.02,99.88,NA,NA,89.2,NA,NA,NA,58.75,58.75,0,64.66,45.03,25.41,NA,NA
Mozambique,41,71.25,80.49,80.25,69.3,58.35,72.55,80.82,57.65,NA,88.99,88.99,42.11,42.1,0,65.92,76.92,87.91,100,43.73
Ecuador,137,71.17,83.94,74.96,65.36,55.75,75.59,73.43,75.07,NA,58.92,58.92,52.34,40.5,34.12,63.5,81.75,100,85.96,NA
Wallis and Futuna,161,71.17,63.72,77.25,88.45,99.65,83.2,NA,89,NA,NA,NA,67.67,67.67,0,69.97,34.98,0,NA,NA
Equatorial Guinea,104,71.15,69.66,74.1,63.05,51.99,95.79,75.79,71,NA,NA,NA,19.5,19.5,0,62.9,74.6,86.31,99.79,NA
Western Sahara,63,70.97,67.34,76.68,75.4,74.11,99.99,99.97,83.27,NA,NA,NA,13.64,13.64,0,66.06,33.03,0,95.12,NA
American Samoa,151,70.85,23.58,76.39,86.63,96.88,94.89,100,64.41,NA,NA,NA,40.7,40.7,0,66.45,68.22,69.99,NA,88.35
Bouvet Island,105,70.77,NA,80.65,90.32,100,NA,NA,98.05,NA,NA,NA,7.92,7.92,NA,73.53,86.76,100,NA,NA
Christmas Island,2,70.75,74.96,75.17,83.96,92.75,70.91,70.07,95.98,NA,NA,NA,39.57,39.57,0,69.44,59.81,50.17,NA,NA
Taiwan,14,70.69,69.11,83.44,73.68,63.91,80.31,71.01,48.82,NA,99.74,99.74,50.62,57.05,82.42,67.66,44.89,22.11,91.58,NA
Crozet Islands,91,70.66,NA,78.6,71.14,63.68,63.68,NA,87.12,NA,NA,NA,55.84,55.84,NA,51,75.5,100,NA,NA
Trinidad and Tobago,126,70.62,71.45,81.65,79.33,77.02,91.67,99.16,74.44,NA,100,100,32.78,32.78,0,66.38,44.44,22.51,35.5,77.44
Slovenia,188,70.58,63.98,79.54,77.33,75.12,98.62,71.17,30.92,NA,97.01,97.01,60.56,80.76,84.16,75.08,64.39,53.7,43.46,78.2
Sri Lanka,40,70.43,84.43,80.86,75.91,70.97,76.42,72.33,69.85,NA,89.78,89.78,27.85,27.04,0.86,68.42,59.62,50.82,62.88,86.09
Tonga,155,70.41,40.96,77,87.15,97.3,91.38,99.98,85.51,NA,92.86,92.86,30.46,30.25,0.03,69.1,49.16,29.22,31.09,95.73
Cyprus,81,70.13,65.18,63.63,64.89,66.15,72.06,74.26,78.44,NA,99.96,99.96,57.44,47.86,38.75,59.62,54.43,49.24,NA,74.05
Vanuatu,6,69.95,61.99,81.03,78.87,76.71,76.71,71.47,78.95,NA,96.7,96.7,48.05,48.02,0.01,66.64,33.84,1.04,NA,83.04
Grenada,125,69.8,69.17,81.62,79.29,76.96,56.41,92.83,73.56,NA,94.06,94.06,59.59,59.55,0.01,65.43,42.25,19.07,50,80.92
Colombia,132,69.77,81.59,78.21,71.43,64.64,70.75,66.43,74.49,NA,76.43,76.43,38.56,34.45,0.13,62.74,79.89,97.04,55.79,86.45
Jamaica,166,69.73,41.36,79.41,71.46,63.51,75.81,99.5,57.35,NA,97.08,97.08,34.03,34.02,0.01,64.84,79.17,93.49,NA,71.83
China,209,69.42,43.7,80.03,71.44,62.84,77.82,81.08,38.59,NA,100,100,37.92,75.54,84.61,65.86,37.87,9.87,68.21,100
Gabon,198,69.4,76.11,76.71,67.22,57.72,82.14,81.09,75.99,NA,37.29,37.29,41.6,41.6,0,65.34,82.67,100,80.52,NA
Djibouti,46,69.27,81.45,81.42,78.64,75.86,91.58,96.08,57.24,NA,NA,NA,43.1,43.1,0,69.22,34.61,0,NA,71.46
Liberia,97,69.12,75.08,75.29,73.49,71.7,97.86,97.52,50.24,NA,NA,NA,19.27,19.27,0,66.32,53.3,40.28,86.19,NA
Cameroon,197,69.03,76.96,74.92,64.27,53.62,73.24,76.02,48.42,NA,44,44,54.15,54.15,0,68.31,84.15,100,100,69.12
British Virgin Islands,117,68.97,76.08,77.97,73.17,68.37,52.67,88.76,75.3,NA,NA,NA,54.6,54.6,NA,67.21,40.26,13.3,NA,90.93
Cuba,112,68.9,73.66,80.91,77.43,73.95,12.33,91.75,78.92,NA,99.3,99.3,43.87,33.76,0.31,66.86,83.06,99.26,NA,69.94
Saint Pierre and Miquelon,219,68.56,72.43,76.99,79.2,81.4,NA,68.69,85.62,NA,NA,NA,67.84,67.84,NA,63.97,37.6,11.23,NA,NA
Bangladesh,204,68.45,63.67,78.68,71.54,64.39,98.32,99,28.02,NA,98.11,98.11,30.83,24.84,7.69,60.68,68.41,76.13,89.76,42.84
Falkland Islands,95,68.42,76.04,80.54,79.38,78.22,62.22,NA,87.43,NA,NA,NA,61.33,61.33,0,60.42,31.45,2.48,81.05,NA
Cook Islands,153,68.38,77.87,75.73,81.51,87.29,71.14,74.93,84.08,NA,NA,NA,37.64,37.64,0.07,67.16,83.58,100,36.29,NA
Romania,72,68.02,74.25,85.91,71.03,56.16,74.93,74.93,68.63,NA,58.32,58.32,26.72,26.72,0.28,100,100,100,63.37,NA
Pitcairn,146,67.92,63.07,75.98,75.98,NA,78.98,NA,95.5,NA,NA,NA,10.55,10.55,0,66.81,83.4,100,NA,NA
Guatemala,136,67.81,60.05,77.23,72.72,68.2,99.96,93.15,30.67,NA,74.27,74.27,38.17,25.04,6.25,67.67,77.86,88.05,75.82,68.6
Micronesia,9,67.23,47.72,76.37,82.28,88.19,78.32,71.5,74.03,NA,NA,NA,84.42,84.42,0,66.13,33.07,0,65.97,67.78
Nicaragua,131,66.94,90.26,82.39,78.11,73.84,94.01,97.5,74.98,NA,43.48,43.48,53.51,31.6,0.67,65.35,82.67,100,3.78,73.05
Sierra Leone,96,66.68,97.63,74.76,73.96,73.16,98.69,99.29,47.95,NA,37.45,37.45,28.17,28.17,0,65.23,82.02,98.81,86.29,15.39
Nauru,10,66.58,67.71,75.23,76.38,77.53,78.82,NA,44.81,NA,NA,NA,97.07,97.07,NA,69.38,34.69,0,NA,NA
Faeroe Islands,141,66.55,87.69,77.06,76.44,75.83,61.44,NA,79.07,NA,NA,NA,24.96,23.49,19.6,68.66,38.4,8.13,99.3,NA
Cape Verde,56,66.53,81.08,76.66,79.81,82.97,NA,NA,73.31,NA,35.37,35.37,66.02,66.01,0,62.88,63.79,64.71,81.55,51.32
Yemen,47,66.47,91.24,77.33,75.81,74.28,70.27,65.49,53.44,NA,100,100,53.08,53.08,0,60.13,41.79,23.45,91.21,22.35
Mauritania,64,65.89,66.05,75.25,71.15,67.06,62.88,99.92,68.9,NA,42.95,42.95,14.85,14.85,0,67.56,83.56,99.57,82.74,NA
Senegal,66,65.81,79.07,76.21,68.2,60.19,87.54,92.72,51.55,NA,28.25,28.25,29.23,29.15,0.09,70.56,85.05,99.55,85.17,51.41
Ghana,106,65.71,70.82,74.21,70.27,66.33,99.99,99.88,31.18,NA,35.95,35.95,50.75,50.75,0.01,68.97,35.85,2.73,99.98,62.42
Morocco,62,65.66,74.9,74.68,67.14,59.6,100,33.23,59.19,NA,80.79,80.79,17.07,17.04,0.05,65.41,60.32,55.24,93.84,70.16
Algeria,84,65.66,70.83,65.58,64.1,62.63,96.5,62.93,48.13,NA,95.34,95.34,51.91,50.96,2.44,63.27,36.52,9.77,NA,NA
Johnston Atoll,159,65.47,NA,74.73,84.13,93.54,61.06,NA,86.79,NA,NA,NA,10.37,10.37,NA,70.03,85.02,100,NA,NA
Wake Island,12,65.42,NA,74.42,74.42,NA,61.06,NA,83.9,NA,NA,NA,22.69,22.69,NA,70.03,85.02,100,NA,NA
Gambia,65,65.39,92.8,75.74,68.24,60.75,86.56,87.21,49.37,NA,26.43,26.43,24.78,24.77,0.02,71.05,71.11,71.16,79.33,68.07
El Salvador,134,65.31,69.27,79.79,72.53,65.27,79.5,79.24,49.15,NA,66.41,66.41,21.42,19.67,0.36,65.35,82.55,99.74,70.94,63.84
