region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Palmyra Atoll,150,80.75,NA,73.39,74.84,76.28,61.06,NA,97.04,NA,NA,NA,90.97,90.97,NA,59.74,79.87,100,NA,NA
Tuvalu,19,80.62,93.75,75.85,87.56,99.27,84.53,100,74.7,NA,NA,NA,86.37,86.37,0,58.61,31.11,3.62,67.56,100
Samoa,152,80.4,93.82,77.34,75.83,74.33,95.91,99.97,91.83,NA,NA,NA,62,61.97,0.01,56.36,28.98,1.6,75.33,100
Nicaragua,131,80.35,92.19,80.74,77.16,73.59,93.67,97.4,73.84,NA,98.5,98.5,53.55,32.78,0.58,61.98,80.99,100,100,56.94
Bahamas,110,80.16,83.11,79.14,80.31,81.49,39.9,86.05,83.53,NA,95.01,95.01,83.91,83.91,0,61.24,72.68,84.12,89.58,87.54
France,179,80.15,74.59,75.2,75.02,74.85,98.52,81.89,60.93,NA,99.17,99.17,59.34,56.99,53.37,73.24,86.62,100,67.75,100
Norway,223,80.1,94.53,77.85,67.52,57.18,66.2,58.33,84.02,NA,96.65,96.65,76.86,62.93,49.2,71.03,77.66,84.28,93.17,100
Northern Saint-Martin,221,79.94,75.53,83.24,90.18,97.11,83.32,100,83.08,NA,NA,NA,45.44,45.44,0,64.06,82.03,100,NA,NA
Clipperton Island,107,79.89,NA,70.31,85.16,100,87.17,NA,96.05,NA,NA,NA,52.27,52.27,NA,62.6,81.3,100,77.39,NA
Guadeloupe and Martinique,140,79.89,75.7,79.43,89.32,99.22,87.39,100,84.04,NA,99.7,99.7,21.56,21.31,0.14,63.28,81.64,100,NA,NA
Juan de Nova Island,33,79.55,NA,78.85,72.11,65.38,86.46,NA,97.8,NA,NA,NA,94.35,94.35,NA,53.2,26.6,0,100,NA
Ile Tromelin,36,79.55,NA,74.83,74.83,NA,86.46,NA,98.62,NA,NA,NA,90.81,90.81,NA,53.2,26.6,0,100,NA
Mexico,135,79.55,82.26,75.71,79.14,82.57,91.19,93.8,77.67,NA,97.28,97.28,29.4,25.77,0.97,63.54,81.77,100,66.61,100
Bassas da India,34,79.54,NA,77.07,72.39,67.71,86.46,NA,97.44,NA,NA,NA,94.35,94.35,NA,53.2,26.6,0,100,NA
Thailand,25,79.48,81.97,79.56,72,64.44,87.21,83.47,80.49,NA,95.92,95.92,54.6,36.79,8.42,53.47,72.09,90.71,86.47,98.4
Aruba,250,79.28,91.93,78.35,79.41,80.47,97.26,96.67,71.65,NA,93.69,93.69,43.71,43.71,NA,65.31,38.19,11.07,96.6,83.66
Ascension,85,78.95,76.1,75.91,87.9,99.88,NA,NA,88.71,NA,NA,NA,61.35,61.35,0,61.33,80.67,100,NA,NA
United States,163,78.91,77.86,77.45,75.39,73.32,71.72,75.48,83.85,NA,73.65,73.65,71.13,67,1.31,70.04,75.18,80.31,88.94,100
Marshall Islands,11,78.71,100,76.14,87.95,99.75,80.9,100,74.44,NA,NA,NA,74.85,74.83,0,59.64,48.51,37.37,41.81,100
Spain,182,78.6,67.64,72.12,70.13,68.15,97.19,71.93,63.39,NA,89.95,89.95,50.19,66.48,82.51,68.34,84.17,100,75.11,100
Sint Eustatius,249,78.49,85.14,82.39,88.13,93.86,99.04,100,65.42,NA,NA,NA,37.59,37.59,0,61.46,74.11,86.76,NA,NA
Norfolk Island,3,78.41,97.85,76.78,88.32,99.86,100,NA,90.71,NA,NA,NA,9.07,9.07,0,69,84.5,100,NA,NA
Portugal,183,78.27,63.38,74.21,72.75,71.29,98.85,84.34,63.79,NA,74.71,74.71,43.73,42.67,37.18,66.07,83.03,100,99.18,100
United Kingdom,180,78.25,77.54,78.12,71.68,65.25,62.53,84.13,70.54,NA,99.45,99.45,47.76,42.14,8.93,70.71,85.35,100,89.12,100
Mozambique,41,78.21,100,79.59,68.71,57.82,71.3,79.23,58,NA,95.07,95.07,41.04,41.03,0,61.03,77.09,93.15,99.66,92.05
Azores,55,78.17,74.39,70.32,82.61,94.91,100,NA,83.16,NA,NA,NA,62.98,62.98,0,71.94,67.11,62.29,76.94,NA
Barbados,124,78.09,77.04,77.9,88.88,99.86,99.32,100,78.95,NA,100,100,20.75,20.75,0,61.15,34.61,8.07,89.28,92.04
Mauritius,37,78.06,77.27,74.85,80.73,86.6,85.34,99.71,76.57,NA,89.32,89.32,44.64,40.86,0.24,58.83,34.62,10.41,99.99,96.23
French Polynesia,147,77.96,97.17,75.07,87.43,99.79,84.17,100,91.01,NA,NA,NA,57.93,53.23,0.32,61.75,30.88,0,57.72,100
Turks and Caicos Islands,111,77.91,87.63,76.9,76.89,76.89,53.56,85.57,85.05,NA,NA,NA,90.1,90.1,0,63.66,60.13,56.6,NA,84.35
Brazil,171,77.84,76.43,75.34,77.28,79.21,97.22,99.96,58.91,NA,91.01,91.01,47.18,36.9,0.3,61.8,80.9,100,59.79,100
Canary Islands,58,77.3,75.96,75.97,74.5,73.02,66.38,64.93,79.21,NA,NA,NA,71.88,71.88,0,71.94,85.97,100,99.61,NA
Panama,129,77.26,69.29,79.07,76.41,73.75,88.46,96.11,80.26,NA,82.14,82.14,41.76,28.84,0.89,61.86,72.51,83.16,94.32,84.25
Bermuda,108,77.09,85.45,71.37,85.68,100,50.06,98.26,75.49,NA,100,100,67.64,67.64,0,60.14,31.58,3.01,NA,99.64
Germany,176,77,67.73,81.84,69.51,57.17,62.19,91,58.06,NA,96.42,96.42,23.33,30.6,93.51,89.28,94.64,100,99.89,100
Belgium,59,76.94,76.69,82.17,67.64,53.11,61.58,86.78,37.37,NA,95.23,95.23,57.09,57.09,0,80.9,90.45,100,96.55,100
Finland,174,76.88,67.42,87.14,70.72,54.3,62.71,74.26,78.9,NA,100,100,62.72,73.07,88.26,96.69,79.05,61.42,65.63,97.09
Malta,68,76.83,71.88,64.68,67.76,70.84,72.03,64.36,66.49,NA,87.88,87.88,41.89,50.18,56.92,75.46,87.73,100,100,100
Guinea Bissau,193,76.7,91.67,74.48,73.83,73.17,99.61,99.82,64.85,NA,NA,NA,19.34,19.34,0,64.07,81.4,98.74,84.49,75.25
Dominican Republic,115,76.64,67.15,78.47,66.91,55.35,92.18,84.54,58.62,NA,74.27,74.27,47.1,46.48,0.36,63.41,81.71,100,99.89,94.68
Iceland,143,76.6,89.68,77.73,69.65,61.58,62.25,74.93,87.58,NA,82.94,82.94,48.27,45.19,3.06,72.54,56.34,40.13,97.46,100
Djibouti,46,76.55,100,80.5,78.18,75.87,91.72,95.81,57.91,NA,NA,NA,43.15,43.15,0,63.83,31.92,0,98.75,91.52
Ireland,181,76.48,73.54,76.03,66.56,57.1,63.11,75.66,67.31,NA,94.37,94.37,63.64,52.41,5.3,64.23,80.7,97.18,91.13,100
Indonesia,216,76.32,92.74,80.41,79.15,77.89,79.12,74.01,72.18,NA,85.31,85.31,35.54,23.64,5.82,59.1,58.83,58.55,98.24,100
Tonga,155,76.23,93.66,76.2,86.51,96.82,91.34,99.97,86.05,NA,95.32,95.32,29.79,29.55,0.03,60.9,45.06,29.22,39.25,95.63
Wallis and Futuna,161,76.18,100,76.41,88.03,99.65,83.2,NA,88.78,NA,NA,NA,66.6,66.6,0,60.92,30.46,0,NA,NA
Uruguay,173,76.13,80.97,69.66,66.19,62.72,60.93,82.1,74.25,NA,96.72,96.72,52.78,52.78,0,63.59,80.39,97.18,74.97,92.04
Anguilla,118,76,89.04,77.43,88.71,99.99,53.09,100,85.41,NA,NA,NA,63.02,63.02,0,66.01,52.73,39.45,NA,NA
Denmark,175,75.9,72.7,82.51,70.33,58.16,61.92,70.13,55.98,NA,99.94,99.94,29.43,37.09,87.63,89.47,94.74,100,96.15,100
Italy,184,75.66,62.15,68.03,66.47,64.91,72.54,66.76,63.66,NA,91.3,91.3,40.34,53.92,81.41,76.21,88.11,100,91.72,100
Saudi Arabia,50,75.62,93.79,79.91,72.83,65.75,72.13,70.31,77.15,NA,98.56,98.56,50.56,26.02,5.65,57.02,60.71,64.4,96.88,87.84
Netherlands,177,75.59,61.9,79.91,68.27,56.64,62.68,94.28,52.47,NA,99.57,99.57,21.13,41.9,87.01,80.77,90.38,100,84.41,100
Japan,210,75.54,88.77,78.13,74.61,71.1,71.66,62.76,77.24,NA,85.39,85.39,48.66,44.83,30.59,61.04,80.52,100,94.06,NA
Cyprus,81,75.46,67.8,62.01,64.08,66.15,72.06,74.26,78.63,NA,95.96,95.96,51.59,51.67,52.02,57.77,58.97,60.18,91.11,100
Madagascar,42,75.38,57.84,78.57,80.72,82.87,88.11,94.93,61.9,NA,90.1,90.1,50.58,47.82,0.2,55,62.54,70.08,89.01,80.85
Canada,218,75.34,40.7,78.96,79.47,79.99,95.45,86.7,90.25,NA,96.16,96.16,40.9,33.44,3.44,71.64,53.44,35.24,77.8,100
Phoenix Islands (Kiribati),157,75.3,47.91,75.43,86.41,97.38,82.17,NA,98.7,NA,NA,NA,81.1,81.1,0,58.95,79.47,100,51.34,NA
South Korea,20,75.16,59.14,81.04,71.1,61.16,63.68,80.19,74.06,NA,89.16,89.16,47.47,73.52,86.54,61.64,77.33,93.02,63.41,100
Sweden,222,75.01,89.44,86.87,72,57.13,61.54,61.93,69.39,NA,86.24,86.24,53.26,54.48,83.89,89.7,85.17,80.65,99.12,70.84
Greece,80,74.92,57.27,69.02,65.26,61.5,91.88,63.59,72.14,NA,95.86,95.86,38.49,55.59,62.56,74.63,85.73,96.82,61.84,100
Ecuador,137,74.86,83.15,74.1,65.03,55.97,76.49,74.53,76.49,NA,70.74,70.74,54.33,50.8,49.89,58.95,79.47,100,97.01,NA
Peru,138,74.86,86.57,72.65,70.22,67.78,58.76,76.28,65.14,NA,84.03,84.03,73.05,70.59,1.34,63.21,55.01,46.82,86.99,94.99
Cambodia,24,74.77,88.11,76.82,68.45,60.08,70.28,68.46,66.63,NA,95.47,95.47,46.06,42.94,2.4,54.18,69.1,84.02,89.79,88.44
Tokelau,156,74.71,NA,75.15,87.58,100,71.14,100,92.07,NA,NA,NA,62.51,62.51,0,56.05,28.03,0,81.68,NA
Puerto Rico and Virgin Islands of the United States,116,74.69,83.43,78.71,70,61.28,70.55,95.98,76.79,NA,100,100,37.11,37.11,0,65.12,70.26,75.41,NA,68.05
Fiji,18,74.41,64.15,78.11,83.52,88.92,84.62,81.21,89.47,NA,99.48,99.48,45.97,45.93,0,57.97,61.44,64.91,34.27,100
East Timor,231,74.39,88.62,81.04,76.24,71.45,81.16,70.87,70.02,NA,NA,NA,44.38,43.43,0.25,59.9,56.59,53.29,86.72,95.82
Sint Maarten,220,74.38,84.12,82.55,89.14,95.74,99.79,100,58.34,NA,87.34,87.34,74.08,74.08,0,64.06,53.91,43.76,NA,22.72
Cayman Islands,113,74.37,100,77.24,82.44,87.65,54.96,80.76,69.94,NA,98.19,98.19,43.06,43.06,0,61.23,45.37,29.51,71.4,97.59
Latvia,69,74.36,84.54,88.2,68.33,48.46,62.29,36.6,67.09,NA,77.78,77.78,61.27,61.27,0,96.49,98.25,100,99.31,88.12
New Caledonia,5,74.24,81.85,79.93,84.88,89.83,65.49,69.79,90.52,NA,NA,NA,57.17,50.62,0.18,64.56,72.19,79.82,52.8,100
Kuwait,51,74.23,97.2,77.55,73.54,69.53,99.68,95.82,79.56,NA,79.56,79.56,43.21,43.19,0.01,62.42,63.58,64.74,NA,35.91
South Georgia and the South Sandwich Islands,89,74.15,NA,81.81,84.81,87.82,NA,NA,97.68,NA,NA,NA,49.09,49.09,NA,65.45,82.72,100,56.45,NA
Bahrain,52,74.13,97.25,77.84,75.72,73.6,77.21,97.2,84.78,NA,84.69,84.69,28.82,28.8,0.05,60,30,0,74.01,91.59
Bonaire,245,74.13,79.37,78.29,69.31,60.33,95.4,66.06,80.44,NA,NA,NA,47.64,47.64,NA,61.46,80.73,100,NA,NA
Belize,164,74.07,81.88,80.97,72.94,64.92,43.57,96.67,88.08,NA,92,92,58.71,53.66,0.15,63.31,69.22,75.12,51.96,90.73
Glorioso Islands,30,74,NA,80.17,90.08,100,86.46,NA,99.16,NA,NA,NA,14.28,14.28,NA,53.2,76.6,100,77.39,NA
Romania,72,73.95,72.72,84.32,70.24,56.16,74.93,74.93,71.06,NA,94.74,94.74,27.01,27.01,0.03,100,100,100,79.94,NA
Tanzania,202,73.83,95.97,79.75,75.12,70.49,64.73,81.99,42.15,NA,93.54,93.54,61.56,52.89,2.59,58.79,78.38,97.97,67.4,86.14
Dominica,123,73.68,57.67,79.72,89.24,98.76,96.79,100,72.95,NA,NA,NA,49.59,49.59,0,66.24,38.65,11.06,100,58.24
Argentina,172,73.57,50.52,75.09,68.33,61.58,55.94,81.7,85.52,NA,94.98,94.98,60.32,60.31,0,60.16,80.08,100,64.9,93.41
Costa Rica,130,73.54,100,76.13,72.71,69.29,66.62,61.54,82.76,NA,68.82,68.82,45.52,42.13,1.04,61.75,74.99,88.24,68.06,97.78
Oecussi Ambeno,237,73.46,63.65,81.76,80.48,79.2,91.5,98.87,78.25,NA,NA,NA,42.74,42.74,0,59.9,58.76,57.62,NA,NA
Saint Vincent and the Grenadines,127,73.42,66.42,80.24,88.46,96.67,68.99,100,79.39,NA,98.74,98.74,60.18,60.18,0,65.38,47.05,28.72,41.56,83.42
Vietnam,207,73.42,68.86,77.78,72.82,67.87,77.42,73.35,55.95,NA,96.45,96.45,56.13,41.04,12.99,61.82,72.21,82.6,87.04,89.1
Saint Pierre and Miquelon,219,73.13,77.26,76.93,79.17,81.4,NA,68.69,85.67,NA,NA,NA,70.53,70.53,NA,63.93,37.57,11.22,93.03,NA
Iran,191,73.01,73.22,77.24,71.2,65.17,79.34,78.77,71.29,NA,81.8,81.8,48.23,46.01,22.92,55.31,58.87,62.44,96.58,NA
American Samoa,151,72.96,42.86,75.49,86.18,96.88,94.89,100,64.17,NA,NA,NA,38.76,38.76,0,57.55,63.77,69.99,77.39,88.57
Turkey,76,72.89,78.57,74.95,72.29,69.64,68.69,79.21,67.49,NA,88.85,88.85,51.38,53.34,54.86,55.99,31.18,6.37,93.9,95.43
Poland,178,72.83,71.94,88.7,63.63,38.57,56.38,30.81,57,NA,98.88,98.88,57.75,57.75,0,96.49,98.25,100,93.68,100
Myanmar,205,72.83,97.58,76.7,71.45,66.2,83.93,88.1,65.43,NA,96.76,96.76,25.87,24.55,0.72,53.89,33.08,12.28,89.06,78.37
Heard and McDonald Islands,94,72.81,NA,82.52,87.42,92.33,NA,NA,96.72,NA,NA,NA,46.81,46.81,NA,74.95,87.48,100,45.61,NA
Pitcairn,146,72.79,96.65,75.69,75.69,NA,78.98,NA,95.23,NA,NA,NA,9.49,9.49,0,61.44,80.72,100,NA,NA
Saint Helena,86,72.73,78.46,76.8,88.07,99.35,NA,98.86,97.34,NA,NA,NA,42.98,42.98,0,61.33,30.67,0,NA,NA
Cocos Islands,1,72.49,74.77,73.22,79.89,86.56,74.41,70.07,99.53,NA,NA,NA,79.53,79.53,0,58.49,29.25,0,NA,NA
Kenya,43,72.31,98.7,80.82,77.82,74.82,77.52,95.52,36.07,NA,100,100,38.26,38.1,0.04,58.89,55.17,51.45,73.83,70.42
Guatemala,136,72.29,86.79,76.31,72.25,68.18,99.96,92.99,30.59,NA,90.82,90.82,35.62,23.17,8.83,64.15,75.93,87.7,68.87,81.57
Saint Kitts and Nevis,119,72.26,81.55,81.65,89.59,97.52,77.17,100,72.42,NA,NA,NA,30.93,30.93,NA,62.54,78.3,94.05,35.06,85.31
Singapore,208,72.24,90.64,79.22,75.9,72.58,71.31,67.8,62.36,NA,91.47,91.47,25.84,56.18,80.51,59.55,30.15,0.75,76.55,100
Solomon Islands,7,72.22,80.79,79.7,80.8,81.89,66.84,74.94,65.64,NA,88.8,88.8,86.13,86.06,0.01,57.06,31.95,6.85,46.37,100
Montserrat,121,72.06,70.87,80.92,90.32,99.71,73.75,100,81.19,NA,99.04,99.04,28.66,28.66,0,65.38,32.69,0,NA,NA
Falkland Islands,95,71.93,76.1,80.84,79.53,78.22,62.22,NA,98.3,NA,NA,NA,66.4,66.4,0,60.35,31.42,2.48,89.56,NA
Jan Mayen,144,71.75,NA,77.56,69.44,61.31,62.22,NA,97.47,NA,NA,NA,9.13,9.13,NA,84.45,92.22,100,100,NA
Egypt,214,71.7,55.78,73.2,70.12,67.04,83.94,71.96,72.84,NA,99.99,99.99,30.5,14.71,6.7,57.67,63.89,70.12,96.88,86.86
Andaman and Nicobar,26,71.64,82.3,77.39,71.2,65.01,89.49,77.65,84.73,NA,NA,NA,44.74,44.74,0,58.03,29.01,0,93.98,NA
Bouvet Island,105,71.55,NA,81.28,82.12,82.96,NA,NA,98.05,NA,NA,NA,7.85,7.85,NA,84.7,92.35,100,77.39,NA
Australia,16,71.48,75.77,80.27,77.56,74.84,63.79,71.27,96.02,NA,68.7,68.7,48.96,27.93,0.21,80.13,90.07,100,72.25,NA
Iraq,192,71.32,100,74.97,74.19,73.41,93.15,92.49,50.32,NA,60.12,60.12,70.53,70.53,0,59.5,29.75,0,NA,NA
Jersey,227,71.24,90.33,79.5,72.91,66.31,62.9,98.86,51,NA,NA,NA,57.85,65.22,87.01,70.84,79.15,87.46,49.55,NA
Taiwan,14,71.19,81.39,82.35,72.96,63.58,80.27,70.97,50.62,NA,99.21,99.21,46.64,53.75,82.73,60.8,41.46,22.11,90.04,NA
Malaysia,206,71.17,69.29,79.42,75.59,71.75,78.96,78.57,74.31,NA,68.44,68.44,54.32,49.33,1.25,56.38,54.16,51.94,64.22,98.81
Philippines,15,71.13,66.53,82.02,75.39,68.77,80.75,75.25,61.7,NA,88.74,88.74,33.41,27.14,10.79,58.01,58.13,58.25,83.58,94.06
Cape Verde,56,70.93,79.98,76.49,79.73,82.97,NA,NA,74.91,NA,42.36,42.36,64.76,64.7,0.01,60.22,62.46,64.71,85.94,77.36
Maldives,39,70.84,47.53,78.42,79.83,81.24,67.2,69.65,82.62,NA,66.88,66.88,84.24,84.23,0,56.27,32.08,7.89,91.86,86.56
French Guiana,169,70.76,77.07,77.97,77.58,77.19,100,100,70.24,NA,NA,NA,31.37,31.37,0,65.14,82.57,100,27.23,NA
Haiti,114,70.69,78.82,75.65,69.09,62.52,57.72,95.91,45.04,NA,93.36,93.36,33.88,33.88,0,59.77,66.31,72.85,99.53,67.28
Palau,8,70.65,45.21,76.46,83.06,89.66,79.93,71.72,93.63,NA,NA,NA,79.46,79.37,0.04,56.65,78.32,100,29.66,74.94
Lithuania,189,70.64,75.62,88.9,67.95,47,62.89,23.45,54.9,NA,72.25,72.25,54.66,54.66,0,96.49,98.25,100,97.25,99.18
Georgia,74,70.52,24.16,84.55,64.87,45.2,74.93,74.93,68.27,NA,96.96,96.96,65.12,65.12,0,38.46,37.29,36.12,99.99,98.71
Honduras,133,70.19,66.02,79.14,74.25,69.36,81.47,87.69,66.81,NA,77.73,77.73,66.84,26.14,2.03,63.14,81.57,100,77.2,62.98
Colombia,132,70.18,80.37,77.29,71.04,64.79,71.19,67.03,76,NA,86.27,86.27,37.59,29.34,0.24,58.8,78.51,98.21,45.39,96.68
China,209,70.15,46.03,78.92,70.78,62.63,78.4,81.26,41.76,NA,94.59,94.59,37.35,76.31,84.38,61.36,35.59,9.81,77.22,99.59
El Salvador,134,70.09,69.45,78.89,72.18,65.47,80.31,79.99,49.78,NA,92.62,92.62,19.86,18.65,0.61,61.06,80.53,100,78.91,78.47
Jordan,215,70.06,100,81.45,70.65,59.86,81.38,73.99,56.56,NA,82.37,82.37,45.07,45.07,0,69.75,46.93,24.1,NA,73.62
Israel,79,69.97,91.85,67.19,63.51,59.83,71.78,73.34,48.27,NA,95.83,95.83,42.43,31.01,25.03,58.47,46.08,33.69,79.9,98.09
Western Sahara,63,69.95,63.63,75.88,75,74.11,99.99,99.97,83.13,NA,NA,NA,13.22,13.22,0,61.02,30.51,0,94.17,NA
Christmas Island,2,69.94,74.77,74.6,83.68,92.75,70.91,70.07,95.98,NA,NA,NA,39.93,39.93,0,58.29,54.23,50.17,NA,NA
Equatorial Guinea,104,69.92,64.34,73.63,62.81,51.99,95.75,75.77,71.52,NA,NA,NA,19.01,19.01,0,58.11,70.13,82.14,100,NA
Saint Lucia,122,69.92,73.65,80.9,86.19,91.47,70.87,98.29,64.1,NA,100,100,40.43,39.93,0.09,65.38,42.2,19.03,35.66,88.36
Cuba,112,69.91,74.79,79.49,76.73,73.96,12.32,91.79,80.22,NA,88.81,88.81,44.27,40.33,0.4,63.28,81.27,99.26,62.26,90.6
Sao Tome and Principe,103,69.83,83.26,75.38,77.51,79.65,98.1,98.1,61.7,NA,28.78,28.78,48.49,48.49,0,56.71,43.12,29.52,86.81,72.43
Sierra Leone,96,69.77,98.01,74.53,73.49,72.45,98.06,98.96,47.97,NA,30.93,30.93,27.8,27.8,0,61.22,80.33,99.43,85.48,56.7
Sri Lanka,40,69.73,84.55,79.8,75.39,70.97,76.35,72.35,71.66,NA,86.83,86.83,28.06,26.06,0.84,62.03,55.52,49,56.83,91.73
Bangladesh,204,69.69,64.42,78.05,71.22,64.4,99.97,100,31.16,NA,87.98,87.98,30.57,24.33,8.3,55.2,69.81,84.41,90.05,57.96
Papua New Guinea,17,69.59,81.3,79.22,73.13,67.04,73.65,71.38,73.04,NA,79.61,79.61,88.24,88.24,0,61.41,34.74,8.07,47.49,73.31
Trinidad and Tobago,126,69.28,70.37,80.16,78.58,76.99,91.28,99.02,74.59,NA,64.8,64.8,33.29,33.29,0,62.47,42.49,22.51,76.05,62.31
Jamaica,166,69.26,92.22,78.67,71.1,63.54,75.82,99.5,57.17,NA,97.31,97.31,33.86,33.85,0,61.09,78.01,94.93,0.84,86.81
Senegal,66,69.18,75.3,75.92,68.04,60.17,87.5,92.7,51.64,NA,32.55,32.55,28.52,28.44,0.16,66.8,83.4,100,89.42,82.78
Croatia,187,69.01,72.01,73.56,57.04,40.51,65.07,63.79,69.98,NA,70.7,70.7,21.47,42.3,58.26,70.49,77.63,84.76,73,98.56
Venezuela,139,68.78,87.44,77.69,78.47,79.24,90.2,99.69,76.56,NA,95.02,95.02,55.05,44.45,0.57,61.1,79.42,97.74,8.78,27.78
Kerguelen Islands,93,68.76,NA,81.18,84.09,86.99,NA,NA,90.08,NA,NA,NA,46.44,46.44,NA,53.2,76.6,100,46.62,NA
Tunisia,61,68.71,63.77,69.57,66.09,62.62,65.71,68.32,67.96,NA,98.64,98.64,30.73,25.51,3.59,61.53,48.96,36.38,94.36,87.73
Brunei,247,68.61,93.96,79.55,69.12,58.7,58.67,59.53,73.32,NA,92.57,92.57,32.1,23.06,0.69,62.2,44.03,25.86,71.81,100
Bulgaria,71,68.44,56.17,85.96,69.67,53.39,74.93,74.93,61.05,NA,89.98,89.98,10.63,18.54,87.01,100,100,100,39.1,100
Morocco,62,68.02,71.19,73.62,66.61,59.6,100,33.23,59.96,NA,93.98,93.98,16.97,16.92,0.06,62.05,59.59,57.13,90.55,88.13
Ukraine,75,67.97,31.37,84.39,68.09,51.78,61.88,61.88,70.07,NA,98.67,98.67,33.89,33.89,0,100,100,100,88.45,65.41
Gabon,198,67.93,74.63,75.95,66.79,57.63,81.77,80.75,75.79,NA,34.74,34.74,40.55,40.55,0,62.41,81.21,100,75.11,NA
Slovenia,188,67.62,65.12,77.97,76.54,75.12,98.62,71.17,30.72,NA,70.6,70.6,56.9,79.29,84.31,74.89,64.29,53.7,19.94,99.95
Gambia,65,67.58,88.6,75.73,68.18,60.62,86.66,87.38,49.18,NA,35.49,35.49,23.89,23.87,0.02,66.65,69.33,72,85.54,81.56
Montenegro,186,67.47,73.21,70.5,61.12,51.75,74.93,55.68,64.53,NA,100,100,33.85,21.72,1.45,71.23,60.1,48.96,NA,95.92
Cook Islands,153,67.4,76.63,74.91,81.1,87.29,71.14,74.93,84.1,NA,NA,NA,36.94,36.93,0.04,57.35,78.68,100,35.7,NA
Liberia,97,67.37,72.45,74.64,72.94,71.24,96.44,96.6,49.71,NA,NA,NA,19.02,19.02,0,61.04,50.64,40.23,81.19,NA
Grenada,125,67.32,69.86,80.46,78.71,76.96,56.38,92.42,74.42,NA,18.22,18.22,60.36,60.32,0.01,62.54,40.81,19.07,93.67,88.35
Crozet Islands,91,67.13,NA,78.99,71.33,63.68,63.68,NA,87.12,NA,NA,NA,56.34,56.34,NA,53.2,76.6,100,47.73,NA
