region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Greenland,145,79.86,87.75,80.86,77.29,73.73,87.11,74.92,95.64,NA,83.96,83.96,53.96,53.96,0,68.93,83.87,98.8,74.28,NA
Comoro Islands,28,79.41,100,79.06,84.94,90.82,92.22,99.98,46.82,NA,87.72,87.72,77.52,77.52,0,61.2,67.9,74.59,100,36.98
New Zealand,162,79.34,77.69,77.04,80.92,84.8,99.91,96.13,85.88,NA,75.96,75.96,60.36,51.41,2.36,66.11,62.37,58.63,85.98,77.11
Guadeloupe and Martinique,140,79.33,73.94,80.95,90.21,99.48,87.48,100,79.52,NA,98.47,98.47,21.86,21.76,0.12,66.53,83.26,100,NA,NA
Northern Saint-Martin,221,78.87,75.41,87.35,90.33,93.31,83.32,100,73.41,NA,NA,NA,45.55,45.55,0,68.18,84.09,100,NA,NA
Phoenix Islands (Kiribati),157,78.81,47.18,77.74,88.5,99.26,82.17,NA,98.6,NA,NA,NA,81.47,81.47,0,68.67,84.33,100,69.43,NA
Bassas da India,34,78.37,NA,78.12,64.74,51.35,86.46,NA,97.44,NA,NA,NA,96.6,96.6,NA,50.01,25,0,100,NA
United Kingdom,180,78.3,83.82,76.88,70.75,64.61,62.53,84.13,70.56,NA,89.62,89.62,51.39,44.78,10.08,72.54,86.27,100,93.95,96.59
Juan de Nova Island,33,78.27,NA,80.13,63.75,47.36,86.46,NA,97.8,NA,NA,NA,96.6,96.6,NA,50.01,25,0,100,NA
Samoa,152,77.83,75.61,79.41,76.87,74.33,95.91,99.97,89.16,NA,NA,NA,65.64,65.64,0,66.54,34.07,1.6,81.33,81.92
France,179,77.59,75.55,75.49,72.38,69.28,97.99,81.89,62.84,NA,84.82,84.82,62.27,60.54,57.06,73.9,86.95,100,52.89,100
Australia,16,77.58,75.79,82.77,78.18,73.59,63.73,71.18,92.91,NA,99.69,99.69,48.07,32.86,0.2,80.6,90.3,100,93.57,NA
Fiji,18,77.43,91.74,80.12,84.58,89.03,84.61,81.17,87.45,NA,93.86,93.86,48.71,48.63,0.01,63.51,64.16,64.82,57.82,80.28
Spain,182,77.25,69.52,73.61,70.51,67.41,97.19,71.93,64.27,NA,99.78,99.78,51.09,66.99,82.33,70.02,85.01,100,64.61,82.68
Norway,223,76.63,94.73,77.23,66.96,56.69,56.82,58.33,84.64,NA,82.06,82.06,78.19,64.63,49.29,73.42,78.98,84.54,90.57,88.56
Brazil,171,76.37,76.85,77.01,77.7,78.39,97,99.96,57.78,NA,68.11,68.11,46.1,38.84,0.47,63.54,81.77,100,75.77,89.94
Mauritius,37,76.22,77.56,76.58,84.13,91.69,85.34,99.71,72.87,NA,98.3,98.3,45.93,44.35,0.05,59.89,35.38,10.87,99.3,65.29
United Arab Emirates,54,76.21,100,83.44,78.41,73.38,81.54,87.55,81.48,NA,41.24,41.24,73.96,73.29,0.07,65.42,69.2,72.98,99.64,49.73
Bahamas,110,76.12,81.73,82.47,81.17,79.86,39.79,84.03,86.51,NA,66.66,66.66,82.26,82.23,0,64.48,66.53,68.59,100,72.58
Sint Eustatius,249,76.07,84.11,84.09,87.78,91.47,99.04,100,65.41,NA,NA,NA,37.02,37.02,0,63.95,59.14,54.32,NA,NA
Canary Islands,58,76.02,77.22,77.71,73.85,69.99,66.38,64.93,77.44,NA,NA,NA,73.85,73.85,0,72.58,86.29,100,88.21,NA
Bermuda,108,75.76,86.75,71.62,84.8,97.99,50.16,98.26,75.05,NA,100,100,67.02,67.02,0,61.79,32.4,3.01,NA,87.4
New Caledonia,5,75.58,81.55,82.05,86.25,90.45,65.47,69.77,90.24,NA,NA,NA,60.44,54.4,0.16,69.84,79.61,89.38,52.97,100
Anguilla,118,75.51,88.6,78.93,89.16,99.38,53.09,100,80.75,NA,NA,NA,62.45,62.45,0,69.57,54.51,39.45,NA,NA
Belgium,59,75.46,78.27,81.18,67.49,53.79,61.58,86.78,37.2,NA,94.1,94.1,60.67,60.67,0,80.86,90.43,100,92.44,85.62
Trinidad and Tobago,126,75.37,72.25,83.64,80.27,76.89,91.19,98.87,73.98,NA,98.19,98.19,32.67,32.67,0,64.8,43.65,22.51,84.42,78.18
Germany,176,75.27,68.75,81.03,68.85,56.67,62.19,91,57.53,NA,95.01,95.01,24.48,27.82,64.25,88.96,94.48,100,91.51,95.57
Heard and McDonald Islands,94,75.22,NA,81.04,76.33,71.61,NA,NA,96.72,NA,NA,NA,58.83,58.83,NA,67.79,83.89,100,60.31,NA
Turks and Caicos Islands,111,75.16,86.6,78.77,76.41,74.06,53.17,84.34,85.13,NA,NA,NA,90.17,90.16,0,67.16,61.88,56.6,NA,63.61
Malaysia,206,75.1,65.47,80.94,74.05,67.15,79.07,78.67,76.99,NA,99.99,99.99,53.99,49.7,2.46,61.4,46.26,31.11,86.04,94.8
Canada,218,75,57.03,79.58,77.35,75.12,95.03,86.7,85.43,NA,98.64,98.64,39.72,32.26,2,72.06,48.45,24.84,77.01,92.08
Puerto Rico and Virgin Islands of the United States,116,74.96,82.62,80.37,70.52,60.68,70.58,95.94,79.97,NA,91.14,91.14,37.03,37.03,0.02,68.2,71.8,75.41,NA,75.05
Tokelau,156,74.9,NA,77.51,88.75,100,71.14,100,86.88,NA,NA,NA,63.13,63.13,0,66.18,33.09,0,81.33,NA
Clipperton Island,107,74.89,NA,72.67,77.11,81.54,87.17,NA,96.05,NA,NA,NA,74.62,74.62,NA,66.12,33.06,0,81.33,NA
Panama,129,74.85,69.66,81.64,77.65,73.66,88.75,96.18,78.29,NA,69.89,69.89,39.97,31.44,0.67,65.79,73.19,80.6,91.98,71.43
Ascension,85,74.72,76.91,76.51,84.85,93.2,NA,NA,89.15,NA,NA,NA,72.88,72.88,0,65.66,49.79,33.92,NA,NA
Cocos Islands,1,74.64,76.46,74.65,78.69,82.73,74.41,70.07,99.53,NA,NA,NA,89.3,89.3,0,67.99,33.99,0,NA,NA
American Samoa,151,74.6,32.57,77.58,87.23,96.88,94.89,100,65.55,NA,NA,NA,41.25,41.25,0,67.12,68.56,70.01,81.33,100
Honduras,133,74.35,90.85,82.75,76.16,69.56,81.46,87.65,64.34,NA,81.5,81.5,65.46,30.53,1.42,66.4,83.2,100,81.33,66.47
Guinea Bissau,193,74.26,92.75,75.74,75.41,75.07,99.74,99.88,64.31,NA,NA,NA,19.46,19.46,0,70.14,83.95,97.75,87.99,44.9
Papua New Guinea,17,74.03,81.11,81.49,77.16,72.82,73.4,71.22,73.87,NA,99.71,99.71,88.41,88.41,0,68.51,38.29,8.07,41.45,95.68
Iran,191,74.01,74.4,80.96,72.03,63.1,79.72,79.02,73.63,NA,84.1,84.1,47.77,45.47,2.47,60.89,61.67,62.44,96.1,NA
Mexico,135,73.85,83.57,78.36,80.32,82.29,90.75,93.49,75.48,NA,68.17,68.17,41.31,36.7,0.48,64.67,82.33,100,70.71,56.94
Bahrain,52,73.81,88.21,80.66,75.78,70.9,78.3,97.61,90.2,NA,76.69,76.69,26.73,26.72,0.01,62.89,31.44,0,81.33,91.84
Solomon Islands,7,73.66,80.86,81.03,83.08,85.12,66.17,74.17,65.01,NA,99.17,99.17,87.28,87.23,0.01,64.29,35.57,6.85,54.58,90.75
Maldives,39,73.64,91.73,80.15,80.13,80.12,66.78,69.11,66.1,NA,99.84,99.84,91.45,91.45,0,64.77,33.91,3.06,NA,63.67
Mozambique,41,73.57,88.6,82.02,69.57,57.13,72.21,80.38,58.36,NA,78.98,78.98,42.1,42.1,0.02,65.46,79.91,94.35,100,65.59
Latvia,69,73.42,88.95,86.45,66.75,47.04,62.29,36.6,66.07,NA,66.9,66.9,80.24,80.24,0,95.99,98,100,99.41,69
Russia,73,73.38,79.01,80.35,80.07,79.8,87.01,74.98,62.21,NA,68.91,68.91,63.52,63.32,0.57,82.74,77.39,72.05,68.34,72.54
Vietnam,207,73.38,80.2,80.16,68,55.84,77.64,73.67,50.87,NA,99,99,57.88,43.24,6.94,68.03,75.36,82.69,92.4,73.45
Kuwait,51,73.34,92.74,81.42,72.9,64.39,99.68,95.82,79.44,NA,50.21,50.21,42.98,42.97,0.01,64,64.52,65.04,NA,61.77
Uruguay,173,73.34,96.83,71.15,67.95,64.76,60.93,82.1,72.39,NA,100,100,36.97,36.97,0,66.08,73.18,80.28,75.04,68.02
Tanzania,202,72.93,98.26,81.73,76.03,70.34,64.43,81.48,43.84,NA,99.99,99.99,63.74,53.85,4.1,64.73,81.18,97.64,90.35,39.86
Lithuania,189,72.89,92.04,87.49,65.66,43.84,62.89,23.45,53.38,NA,86.14,86.14,74.01,74.01,0,95.99,98,100,97.94,75.37
Dominica,123,72.79,56.55,81.31,90.36,99.41,96.77,100,70.99,NA,NA,NA,49.43,49.43,0,71.49,41.28,11.06,NA,76.97
Wallis and Futuna,161,72.78,63.17,78.36,89.14,99.92,83.2,NA,89.2,NA,NA,NA,67.86,67.86,0,71.09,35.54,0,81.33,NA
Bouvet Island,105,72.67,NA,79.81,89.87,99.93,NA,NA,98.05,NA,NA,NA,8.14,8.14,NA,71.94,85.97,100,81.33,NA
Oman,48,72.58,98.36,82.63,75.31,68,82.36,99.12,87.73,NA,51.47,51.47,55.65,55.6,0.01,63.11,58.18,53.26,NA,45.04
Saudi Arabia,50,72.53,94.4,82.8,74.34,65.88,72.12,70.31,75.82,NA,62.96,62.96,49.24,37.33,1.36,63.47,54.62,45.77,99.65,83.71
Romania,72,72.47,57.06,88.03,68.28,48.54,74.93,74.93,66.72,NA,87.02,87.02,24.77,23.91,0.05,100,100,100,99.35,NA
Aruba,250,72.42,90,80.47,80.47,80.47,97.26,96.67,70.91,NA,67.8,67.8,42.83,42.83,NA,69.35,40.21,11.07,69.93,68.06
Curacao,244,72.12,79.32,79.6,69.97,60.33,99,50.65,78.15,NA,84.93,84.93,50.25,50.25,NA,63.71,55.56,47.42,81.33,72.07
Suriname,168,72.08,67.45,80.41,76.11,71.8,72.42,83.4,81.71,NA,79.77,79.77,53.66,53.59,0,66.83,83.42,100,49.53,73.44
Tonga,155,71.96,41.32,78.05,87.44,96.83,91.33,99.97,84.05,NA,78.74,78.74,31.87,31.76,0.18,68.63,48.92,29.22,79.06,77.02
Netherlands,177,71.95,54.73,79.17,65.02,50.87,62.68,94.28,52.79,NA,93.85,93.85,21.9,44.97,87.01,80.73,90.37,100,91.74,69.06
Crozet Islands,91,71.93,NA,78.07,70.87,63.68,63.68,NA,87.12,NA,NA,NA,67.77,67.77,NA,50.01,75,100,67.14,NA
Tuvalu,19,71.92,62.05,77.98,88.98,99.97,84.53,100,74.55,NA,NA,NA,86.96,86.95,0,68.22,35.92,3.62,69.82,44.49
South Korea,20,71.87,52.83,84.64,72.68,60.72,63.68,80.19,72.25,NA,90.71,90.71,44.71,66.87,86.35,62.37,76.56,90.74,56.51,86.48
Western Sahara,63,71.86,71.54,77.46,75.29,73.12,99.99,99.97,83.02,NA,NA,NA,14.21,14.21,0,67.27,33.64,0,97.21,NA
Costa Rica,130,71.8,100,78.02,73.16,68.29,67.05,62.04,76.76,NA,61.3,61.3,57.61,53.25,0.82,66.44,75.85,85.27,81.23,67.41
South Georgia and the South Sandwich Islands,89,71.55,NA,80.41,88.93,97.45,NA,NA,97.68,NA,NA,NA,43.54,43.54,NA,60.48,80.24,100,47.38,NA
Barbados,124,71.53,74.27,78.57,88.85,99.13,99.32,100,72.51,NA,78.74,78.74,20.39,20.39,0,64.66,36.37,8.07,NA,73.35
Kerguelen Islands,93,71.51,NA,79.7,80.94,82.17,NA,NA,90.08,NA,NA,NA,44.41,44.41,NA,50.01,75,100,67.14,NA
Dominican Republic,115,71.48,66.44,80.43,67.67,54.91,92.03,84.23,57.15,NA,99.88,99.88,48.14,47.34,0.58,65.42,82.71,100,56.88,60.48
Saint Helena,86,71.41,67.14,77.51,88.71,99.91,NA,98.86,96.82,NA,NA,NA,44.11,44.11,0,65.66,32.83,0,NA,NA
Cayman Islands,113,71.41,100,78.62,82.98,87.34,54.9,80.58,70.53,NA,84.86,84.86,46.48,46.48,0,65.03,47.39,29.74,78.38,68.05
Peru,138,71.33,83.07,74.11,70.45,66.79,58.67,75.87,64.7,NA,91.47,91.47,66.47,65.14,1.62,65.29,56.07,46.84,93.89,53.97
Oecussi Ambeno,237,71.25,61.2,82.36,79.78,77.19,89.39,97.41,74.78,NA,NA,NA,44.7,44.7,0,68.56,51.51,34.46,NA,NA
Malta,68,71.22,58.86,67.85,71.12,74.4,72.03,64.36,64.8,NA,100,100,36.58,52.58,58.13,75.34,84.18,93.02,81.33,62.94
Denmark,175,71.19,71.41,81.42,69.82,58.21,61.92,70.13,56.71,NA,93.09,93.09,29.69,34.62,89.06,89.17,94.59,100,95.37,64.23
Iceland,143,71.18,87.45,78.63,70.69,62.75,62.25,74.93,88.84,NA,98.03,98.03,49.39,48.89,0.59,73.86,55.72,37.59,99.65,25.3
East Timor,231,71.14,91.88,81.56,74.13,66.71,81.01,70.71,68.76,NA,NA,NA,45.37,44.81,0.27,68.56,59.84,51.12,86.88,62.25
Bonaire,245,71.11,80.28,80.29,70.31,60.33,95.4,66.06,79.87,NA,NA,NA,45.76,45.76,NA,63.95,60.12,56.28,NA,NA
Andaman and Nicobar,26,71.1,85.17,78.99,65.4,51.81,88.28,76.15,82.9,NA,NA,NA,45.92,45.92,0,65.29,32.64,0,92.37,NA
Chile,224,71.09,69.28,75.19,71.44,67.7,51.67,99.45,96.63,NA,90.93,90.93,50.08,28.4,10.73,62.5,80.09,97.68,64.51,58.52
Saint Vincent and the Grenadines,127,71.02,86.69,82.51,87.99,93.46,68.99,100,73.4,NA,86.47,86.47,58.74,58.74,0,68.02,48.37,28.72,27.61,71.95
Montserrat,121,70.91,70.36,83.33,91.61,99.9,73.75,100,80.35,NA,88.72,88.72,28.47,28.47,0,68.02,34.01,0,NA,NA
Argentina,172,70.61,54.94,75.87,68.31,60.76,55.94,81.7,79.14,NA,93.16,93.16,42.66,42.66,0,61.35,80.68,100,61.05,88.54
Singapore,208,70.51,97.56,82.01,76.55,71.08,71.24,67.77,62.4,NA,100,100,27.67,60.8,78.61,67.96,34.35,0.75,50.03,84.39
Sierra Leone,96,70.5,98.35,75.5,76.92,78.35,98.88,99.39,48.36,NA,41.14,41.14,28.81,28.81,0,64.63,82.31,100,92.02,38.78
Liberia,97,70.45,75.47,76,75.04,74.08,97.86,97.5,50.6,NA,NA,NA,20,20,0,67.61,53.88,40.15,93.21,NA
Jan Mayen,144,70.43,NA,76.96,63.1,49.24,62.22,NA,97.47,NA,NA,NA,9.11,9.11,NA,81.38,90.69,100,99.99,NA
Turkey,76,70.36,81.12,78.67,72.2,65.74,69.28,79.86,62.21,NA,83.63,83.63,56.09,56.01,55.83,55.56,30.97,6.37,92.1,76.2
Equatorial Guinea,104,70.3,73.92,75.06,64.35,53.65,96.41,76.41,71.9,NA,NA,NA,19.78,19.78,0,64.31,69.46,74.62,90.19,NA
Jersey,227,70.26,89.15,78.7,72.29,65.88,62.9,98.86,51.09,NA,NA,NA,63.03,68.14,87.02,74.22,75.34,76.47,44.31,NA
Madagascar,42,70.25,60.02,79.58,77.77,75.96,85.93,92.55,62.9,NA,87.2,87.2,52.61,50.81,0.12,59.86,39.38,18.9,92.95,53.02
Italy,184,70.25,62.85,71.97,67.97,63.97,72.54,66.76,63.18,NA,99.6,99.6,40.56,55.62,83.7,76,87.7,99.4,35.29,91.02
Slovenia,188,70.22,64.98,81.64,78.38,75.12,98.62,71.17,31.2,NA,89.58,89.58,60.98,75.27,81.78,72.38,58.46,44.54,83.42,51.1
Greece,80,70.21,57.57,73.23,66.61,59.99,91.88,63.59,72.89,NA,95.06,95.06,38.03,51.54,61.33,74.42,86.42,98.41,57.82,58.75
Gilbert Islands (Kiribati),212,70.14,42.03,77.3,84.42,91.55,80.91,73.04,55.73,NA,NA,NA,88.92,88.73,0.63,68.67,34.34,0,87.81,84.28
Ukraine,75,70.11,31.01,88.23,68.58,48.93,61.88,61.88,69.06,NA,97.23,97.23,35.15,34.17,0.05,100,100,100,90.07,87.17
French Guiana,169,70.1,75.88,79.62,77.9,76.18,100,100,69.68,NA,NA,NA,24.03,24.03,0,69.05,84.52,100,28.76,NA
Ecuador,137,69.95,85.24,76.12,65.59,55.07,75.74,73.63,70.98,NA,60.34,60.34,50.5,35.02,22.69,63.19,81.59,100,81.44,NA
Venezuela,139,69.82,68.4,81.48,79.81,78.13,90.09,99.61,73.1,NA,40.94,40.94,43.33,39.75,0.35,64.1,81.9,99.69,78.78,45.79
Philippines,15,69.78,88.17,83.35,71.8,60.25,78.9,73.82,59.19,NA,99.66,99.66,32.82,27.62,10.32,63.9,46.1,28.3,99.7,52.86
Yemen,47,69.72,97.19,79.72,77.52,75.33,71.28,66.43,54.86,NA,69.71,69.71,58.59,58.59,0.02,60.69,42.26,23.83,95.88,63.44
Algeria,84,69.65,70.33,67.63,62.43,57.23,96.63,63.11,49,NA,96.19,96.19,53.88,53.7,0.92,61.22,35.49,9.77,100,NA
Thailand,25,69.43,84.21,82.68,70.57,58.46,85.59,81.76,73.43,NA,74.96,74.96,56.9,41.82,14.59,61.77,55.47,49.18,84.1,42.37
Taiwan,14,69.34,65.18,84.9,75.69,66.48,80.32,71.01,47.2,NA,88.37,88.37,40.44,61.29,84.53,68.28,45.37,22.46,89.66,NA
Djibouti,46,69.29,89.69,83.07,79.22,75.37,92.52,97.02,57.06,NA,NA,NA,43.82,43.82,0,69.1,34.55,0,100,29.76
Christmas Island,2,69.28,76.46,75.93,71.46,66.99,70.91,70.07,94.34,NA,NA,NA,42,42,0,69.22,59.69,50.17,NA,NA
Kenya,43,69.21,100,82.56,78.54,74.51,76.49,94.26,35.91,NA,89.84,89.84,36.4,36.33,0.01,64.13,57.36,50.6,42.45,80.88
Ireland,181,69.19,69.95,74.83,65.59,56.34,63.11,75.66,67.46,NA,87.36,87.36,65.37,55.14,4.95,66.57,62.49,58.41,72.12,73.02
Micronesia,9,69.18,51.33,77.29,81.83,86.37,78.23,71.06,66.57,NA,NA,NA,84.46,84.46,0,66.87,33.43,0,71.8,83.93
Norfolk Island,3,68.95,73.94,76.75,85.03,93.32,100,NA,86.79,NA,NA,NA,9.06,9.06,0,72.71,44.45,16.18,83.39,NA
Indonesia,216,68.9,92.33,81.83,74.46,67.08,79.07,73.95,66.72,NA,96.64,96.64,35.47,21.78,3.5,64.5,58.87,53.24,43.65,81.56
Jordan,215,68.85,66.64,84.12,71.99,59.86,81.69,73.91,59.79,NA,100,100,44.9,44.9,0,74.39,37.19,0,NA,83.55
Portugal,183,68.77,56.52,74.85,72.58,70.32,98.85,84.34,59.12,NA,82.77,82.77,42.89,41.2,25.41,67.34,83.67,100,56.8,51.85
Poland,178,68.63,84.68,85.98,62.03,38.08,56.38,30.81,52.46,NA,55.32,55.32,81.22,81.22,0,95.99,98,100,93.56,71.86
Nauru,10,68.46,65.37,76.19,87.98,99.76,78.92,NA,44.75,NA,NA,NA,97.15,97.15,NA,70.43,35.22,0,69.82,NA
Japan,210,68.46,58.08,80.08,75.63,71.18,71.71,62.86,74.77,NA,88.65,88.65,45.63,42.86,31.79,65.53,82.76,100,58.84,NA
Glorioso Islands,30,68.39,NA,81.43,84.75,88.08,86.46,NA,99.16,NA,NA,NA,14.98,14.98,NA,50.01,25,0,100,NA
Croatia,187,68.17,78.53,77.19,59.17,41.15,65.07,63.79,69.14,NA,99.37,99.37,22.39,24.29,26.93,70.29,81.33,92.37,85.21,55.84
Wake Island,12,68.05,NA,75.44,75.44,NA,61.06,NA,83.9,NA,NA,NA,21.67,21.67,NA,69.81,84.91,100,81.33,NA
French Polynesia,147,67.93,61.06,76.78,88.27,99.76,84.17,100,91.5,NA,NA,NA,59.44,53.36,0.52,69.75,34.87,0,18.11,80.02
Falkland Islands,95,67.86,76.91,80.13,79.18,78.23,62.22,NA,87.43,NA,NA,NA,63.04,63.04,0,60.24,31.36,2.48,74.91,NA
Gabon,198,67.69,75.57,77.38,69.26,61.13,82.24,81.18,75.95,NA,24.7,24.7,41.32,41.32,0,66.42,71.19,75.97,87.75,NA
Mauritania,64,67.54,75.2,75.87,70.55,65.23,62.88,99.92,68.68,NA,39.61,39.61,15.32,15.32,0,68.54,83.95,99.35,91.76,NA
Senegal,66,67.35,86.21,76.87,68.34,59.81,87.53,92.71,51.3,NA,38.14,38.14,28.52,28.49,0.03,70.29,78.83,87.37,91.87,50.08
British Virgin Islands,117,67.24,74.58,78.72,74.98,71.24,52.75,89.6,75.49,NA,NA,NA,54.29,54.29,NA,66.76,40.03,13.3,NA,76.22
Egypt,214,67.24,55.96,76.29,70.96,65.63,83.94,71.96,70.1,NA,97.88,97.88,30.8,23.41,7.57,63.1,66.55,70,65.95,65.69
Jamaica,166,66.98,40.87,80.4,72.57,64.75,76.16,99.58,55.85,NA,99.88,99.88,34.39,34.38,0.04,64.54,79.01,93.49,47.79,63.67
Faeroe Islands,141,66.92,87.45,75.83,77.13,78.43,61.44,NA,79.06,NA,NA,NA,25.89,24.53,17.58,68.44,39.65,10.86,99.17,NA
Sri Lanka,40,66.85,83.75,81.84,74.62,67.39,74.82,70.89,66.43,NA,98.21,98.21,29.1,28.11,0.49,66.94,44.08,21.22,94.47,33.12
Guatemala,136,66.81,61.61,77.65,72.09,66.52,99.96,92.73,31.02,NA,68.36,68.36,38.79,30.32,8.44,67.11,76.56,86.01,85.6,49.87
Saint Pierre and Miquelon,219,66.79,69.77,77.06,72.42,67.78,NA,68.69,85.36,NA,NA,NA,64.11,64.11,NA,63.75,37.46,11.17,69.71,NA
Guinea,194,66.75,80.03,74.31,74.8,75.3,96.69,98.4,48.59,NA,28.59,28.59,14.49,14.49,0,68.27,72.47,76.67,90.8,62.68
Cuba,112,66.68,73.74,82.77,78.12,73.47,12.35,91.77,76.97,NA,94.53,94.53,43.98,35.56,0.22,66.53,83.08,99.63,72.39,48.24
Vanuatu,6,66.59,61.99,82.22,79.43,76.64,76.47,71.27,79.74,NA,95.9,95.9,51.07,51.05,0.02,67.44,34.24,1.04,36.98,78.85
Nicaragua,131,66.56,94.16,84.59,78.85,73.11,94.08,97.51,72.51,NA,62.54,62.54,53.48,29.62,0.51,65.08,82.54,100,1.31,52.45
China,209,66.5,41.22,81.4,71.64,61.87,77.71,80.81,36.22,NA,90.46,90.46,36.34,74.12,84.77,65.14,37.51,9.87,61.31,94.02
Sao Tome and Principe,103,66.34,86.49,76.23,76.02,75.82,97.65,97.65,60.78,NA,35.14,35.14,48.4,48.4,0,63.27,46.4,29.52,93.01,21.87
Johnston Atoll,159,66.29,NA,75.75,73.29,70.83,61.06,NA,86.79,NA,NA,NA,10.36,10.36,NA,69.81,84.91,100,81.33,NA
South Africa,102,66.27,70.41,77.65,71.76,65.87,57.86,69.34,63.46,NA,22.05,22.05,76.92,76,0.08,68.44,72.65,76.85,85.16,74.06
Line Islands (Kiribati),148,66.05,47.18,76.32,87.82,99.32,82.17,NA,90.27,NA,NA,NA,51.53,51.53,0,68.67,34.33,0,69.05,NA
Belize,164,66.02,84.1,84.81,74.16,63.51,43.25,96.48,85.35,NA,45.58,45.58,59.55,39.72,1.93,66.63,61.87,57.12,85.1,44.56
Ghana,106,66,84.48,75.01,71.02,67.04,100,99.88,32.13,NA,38.63,38.63,52.07,52.06,0,70.28,36.87,3.46,87.73,57.2
Amsterdam Island and Saint Paul Island,92,65.95,NA,71.64,81.18,90.72,NA,NA,81.94,NA,NA,NA,10.3,10.3,NA,50.01,75,100,81.33,NA
Cyprus,81,65.91,66.09,65.78,65.79,65.8,72.06,74.26,76.47,NA,80.77,80.77,62.73,35.95,26.11,57.26,43,28.74,81.33,63.4
Morocco,62,65.81,77.39,75.44,65.01,54.58,100,33.23,57.93,NA,86.94,86.94,17.67,17.65,0.03,65.13,60.19,55.24,96.31,63.42
Somalia,44,65.71,97.23,77.14,70.07,62.99,52.9,82.28,53.36,NA,NA,NA,40.57,40.57,0,62.73,31.38,0.03,97.94,NA
Cook Islands,153,65.62,76.75,76.83,82.06,87.29,70.78,74.1,83.87,NA,NA,NA,39.27,39.26,0.03,68.22,34.51,0.8,63.63,NA
