"rgn_id","resilience_score"
1,0.812672563393911
2,0.812672563393911
3,0.812672563393911
4,0.812672563393911
5,0.691901893168688
6,0.552937177320321
7,0.410272429138422
8,0.534683660666148
9,0.516808299223582
10,0.506279196341832
11,0.490418137299518
12,0.659734229187124
13,0.639293726533651
14,0.693637426694234
15,0.436234623348961
16,0.812672563393911
17,0.373985704779625
18,0.378975171906253
19,0.507981125513713
20,0.650856042901675
21,0.172554753224055
24,0.352324542899927
25,0.440583360691865
26,0.430023775994778
28,0.326372702419758
29,0.691901893168688
30,0.691901893168688
31,0.543184184345106
32,0.683767498532931
33,0.691901893168688
34,0.691901893168688
35,0.691901893168688
36,0.691901893168688
37,0.663357528050741
38,0.754464669691192
39,0.43043976277113
40,0.429810099303722
41,0.397565311193466
42,0.337287084261576
43,0.367176925142606
44,0.0514665881792704
45,0.202599402268727
46,0.355694189916055
47,0.233279212315877
48,0.525493473311266
49,0.176419993241628
50,0.438730346442511
51,0.485517358531555
52,0.477424591779709
53,0.274834859371185
54,0.62493049899737
55,0.69100124835968
56,0.5946956012398
57,0.69100124835968
58,0.662826170275609
59,0.773338200648625
60,0.754464669691192
61,0.43939407641689
62,0.433486474553744
63,0.433486474553744
64,0.320718411604563
65,0.378297294055422
66,0.4649936940521
67,0.198776882886887
68,0.732913406689961
69,0.641594872872035
70,0.7170663356781
71,0.523534002900124
72,0.529915056129297
73,0.358018824458122
74,0.54202833113571
75,0.356974142789841
76,0.483881691843271
77,0.162705500920613
78,0.356154478341341
79,0.623374897241592
80,0.562551976492007
81,0.700487194458644
82,0.454823907588919
84,0.335095287362735
85,0.754464669691192
86,0.754464669691192
88,0.754464669691192
89,0.754464669691192
90,0.544039187207818
91,0.691901893168688
92,0.691901893168688
93,0.691901893168688
94,0.812672563393911
95,0.754464669691192
96,0.35805872331063
97,0.339935414989789
98,0.310793484250704
99,0.431977269798517
100,0.285126332441966
101,0.570944659163555
102,0.544039187207818
103,0.415578088412682
104,0.240071369707584
105,0.862012588977814
106,0.513232344016433
107,0.691901893168688
108,0.725943489869435
110,0.666542638838291
111,0.754464669691192
112,0.38037276789546
113,0.704706654946009
114,0.287559892733892
115,0.442955067753792
116,0.611824225892437
117,0.754464669691192
118,0.772094150384267
119,0.670738563934962
120,0.661643942197164
121,0.754464669691192
122,0.678191029032071
123,0.650327061613401
124,0.728679613272349
125,0.580773849288623
126,0.518791334082683
127,0.665344366431236
129,0.512182886898518
130,0.628274489442508
131,0.393007824818293
132,0.438246217742562
133,0.362751031915347
134,0.467473881443342
135,0.468767355382442
136,0.376634628574053
137,0.38473647137483
138,0.451013776784142
139,0.237814313173294
140,0.652195320526759
141,0.817776770393054
143,0.795101610819498
144,0.862012588977814
145,0.779300433397293
146,0.754464669691192
147,0.691901893168688
148,0.500372367973129
149,0.659734229187124
150,0.659734229187124
151,0.645047239462534
152,0.576450763146083
153,0.536362317278981
154,0.429122420814302
155,0.522975385934114
156,0.609008647250357
157,0.500372367973129
158,0.659734229187124
159,0.659734229187124
161,0.691901893168688
162,0.861541203657786
163,0.742771724859874
164,0.492171197695037
166,0.504114934367438
167,0.420136835208783
168,0.488073807799568
169,0.699626337488493
171,0.494409660498301
172,0.42718751989305
173,0.65473560889562
174,0.869131366411845
175,0.856253107388814
176,0.793103428681691
177,0.836235376199087
178,0.66723007162412
179,0.732018416126569
180,0.779784778753916
181,0.78285949031512
182,0.662826170275609
183,0.69100124835968
184,0.59915002497534
185,0.688895777861277
186,0.520814196579158
187,0.586135654399792
188,0.671016073226929
189,0.665601606170336
190,0.647347150246302
191,0.276143995920817
192,0.22747722864151
193,0.232359737157822
194,0.267180518309275
195,0.325631612539291
196,0.271185715993245
197,0.310782257715861
198,0.404803400238355
199,0.191965520381928
200,0.286174615224202
202,0.407054444650809
203,0.430023775994778
204,0.315862928827604
205,0.234699992338816
206,0.577685669561227
207,0.396877825260162
208,0.808930407340328
209,0.393319358431815
210,0.761604261398316
212,0.500372367973129
214,0.319170236587524
215,0.468134860942761
216,0.42972953991654
218,0.819727977116902
219,0.691901893168688
220,0.646396722396215
221,0.691901893168688
222,0.86078370809555
223,0.862012588977814
224,0.735110595822335
227,0.772129472096761
228,0.772129472096761
231,0.34312790458401
232,0.451320330301921
237,0.34312790458401
244,0.646396722396215
245,0.646396722396215
247,0.629232454299926
248,0.646396722396215
249,0.646396722396215
250,0.755604553222656
