"rgn_id","habitat","year","health"
72,"soft_bottom",2006,1
73,"soft_bottom",2006,0.986502216894709
74,"soft_bottom",2006,0.863161688011703
75,"soft_bottom",2006,1
76,"soft_bottom",2006,0.893459732810678
77,"soft_bottom",2006,0.998092660034039
78,"soft_bottom",2006,1
79,"soft_bottom",2006,1
80,"soft_bottom",2006,1
81,"soft_bottom",2006,1
82,"soft_bottom",2006,1
84,"soft_bottom",2006,0.897562317278886
85,"soft_bottom",2006,1
86,"soft_bottom",2006,1
88,"soft_bottom",2006,1
89,"soft_bottom",2006,1
90,"soft_bottom",2006,0.958699312875791
92,"soft_bottom",2006,0.978870876895338
93,"soft_bottom",2006,1
94,"soft_bottom",2006,1
95,"soft_bottom",2006,0.888582328830604
96,"soft_bottom",2006,0.993336084172098
97,"soft_bottom",2006,0.93966549174379
98,"soft_bottom",2006,0.716600077009745
100,"soft_bottom",2006,0.954975120363978
101,"soft_bottom",2006,1
102,"soft_bottom",2006,1
103,"soft_bottom",2006,1
104,"soft_bottom",2006,1
106,"soft_bottom",2006,0.970569122387479
107,"soft_bottom",2006,1
108,"soft_bottom",2006,1
110,"soft_bottom",2006,1
111,"soft_bottom",2006,1
112,"soft_bottom",2006,1
113,"soft_bottom",2006,1
114,"soft_bottom",2006,1
115,"soft_bottom",2006,1
116,"soft_bottom",2006,1
117,"soft_bottom",2006,1
118,"soft_bottom",2006,1
119,"soft_bottom",2006,1
120,"soft_bottom",2006,1
121,"soft_bottom",2006,1
122,"soft_bottom",2006,0.953082206805397
123,"soft_bottom",2006,1
124,"soft_bottom",2006,0.959908651675299
125,"soft_bottom",2006,1
126,"soft_bottom",2006,1
127,"soft_bottom",2006,1
129,"soft_bottom",2006,0.940263657971038
130,"soft_bottom",2006,0.933167061075779
131,"soft_bottom",2006,1
132,"soft_bottom",2006,0.972705374769934
133,"soft_bottom",2006,1
134,"soft_bottom",2006,1
135,"soft_bottom",2006,0.968161201549044
136,"soft_bottom",2006,1
137,"soft_bottom",2006,0.95071944311398
138,"soft_bottom",2006,0.758905844333593
139,"soft_bottom",2006,1
140,"soft_bottom",2006,1
141,"soft_bottom",2006,0.593519463904119
143,"soft_bottom",2006,0.867675790911568
144,"soft_bottom",2006,0.925029882173175
145,"soft_bottom",2006,0.998422686046816
147,"soft_bottom",2006,1
148,"soft_bottom",2006,0.97173599333823
149,"soft_bottom",2006,0.993902999003811
150,"soft_bottom",2006,1
153,"soft_bottom",2006,0.950944475131197
154,"soft_bottom",2006,0.850148439160543
155,"soft_bottom",2006,1
157,"soft_bottom",2006,0.630595854028868
158,"soft_bottom",2006,0.939075104542113
159,"soft_bottom",2006,1
161,"soft_bottom",2006,1
162,"soft_bottom",2006,0.936014606355813
163,"soft_bottom",2006,0.955252531944378
164,"soft_bottom",2006,1
166,"soft_bottom",2006,1
167,"soft_bottom",2006,1
168,"soft_bottom",2006,1
169,"soft_bottom",2006,1
171,"soft_bottom",2006,1
172,"soft_bottom",2006,0.949325205018582
173,"soft_bottom",2006,0.931842458252196
174,"soft_bottom",2006,1
175,"soft_bottom",2006,0.840809709411995
176,"soft_bottom",2006,0.934227537613225
177,"soft_bottom",2006,0.96781233809622
178,"soft_bottom",2006,1
179,"soft_bottom",2006,0.953172372890509
180,"soft_bottom",2006,0.941204916409347
181,"soft_bottom",2006,0.83287077581608
182,"soft_bottom",2006,0.910318074676553
183,"soft_bottom",2006,0.894270270322569
184,"soft_bottom",2006,0.963189661808879
186,"soft_bottom",2006,1
187,"soft_bottom",2006,1
188,"soft_bottom",2006,1
189,"soft_bottom",2006,1
190,"soft_bottom",2006,1
191,"soft_bottom",2006,0.996374100779647
192,"soft_bottom",2006,1
193,"soft_bottom",2006,0.870025563522399
194,"soft_bottom",2006,0.857001655014604
195,"soft_bottom",2006,0.853953002067108
196,"soft_bottom",2006,0.0157442720701553
197,"soft_bottom",2006,1
198,"soft_bottom",2006,0.613939554696995
199,"soft_bottom",2006,0.944310965001577
200,"soft_bottom",2006,0.768309214416145
202,"soft_bottom",2006,1
203,"soft_bottom",2006,0.883413862235248
204,"soft_bottom",2006,0.958905061845021
205,"soft_bottom",2006,0.797061002495044
206,"soft_bottom",2006,0.847176871369419
207,"soft_bottom",2006,0.91722209269396
208,"soft_bottom",2006,0.875007549741543
209,"soft_bottom",2006,0.891873896072475
210,"soft_bottom",2006,0.838033274733193
212,"soft_bottom",2006,0.691944119880353
214,"soft_bottom",2006,1
216,"soft_bottom",2006,0.924449538269254
218,"soft_bottom",2006,1
219,"soft_bottom",2006,1
220,"soft_bottom",2006,0.79506767051989
221,"soft_bottom",2006,1
222,"soft_bottom",2006,1
223,"soft_bottom",2006,0.921507353955021
224,"soft_bottom",2006,1
227,"soft_bottom",2006,0.984447160890506
228,"soft_bottom",2006,0.799767600700824
231,"soft_bottom",2006,1
232,"soft_bottom",2006,0.751654546334289
237,"soft_bottom",2006,0.911646366387743
247,"soft_bottom",2006,0.911114960442872
248,"soft_bottom",2006,1
249,"soft_bottom",2006,0.845092959911881
1,"soft_bottom",2007,1
2,"soft_bottom",2007,0.943120797472558
3,"soft_bottom",2007,1
4,"soft_bottom",2007,1
5,"soft_bottom",2007,1
6,"soft_bottom",2007,1
7,"soft_bottom",2007,0.963645901636011
8,"soft_bottom",2007,0.674711410878316
9,"soft_bottom",2007,1
10,"soft_bottom",2007,0.488918788058084
11,"soft_bottom",2007,1
13,"soft_bottom",2007,1
14,"soft_bottom",2007,0.954832109501869
15,"soft_bottom",2007,0.812042895685041
16,"soft_bottom",2007,1
17,"soft_bottom",2007,1
18,"soft_bottom",2007,1
19,"soft_bottom",2007,1
20,"soft_bottom",2007,0.857579732331369
21,"soft_bottom",2007,0.956852019267862
24,"soft_bottom",2007,0.771981498755477
25,"soft_bottom",2007,0.878608735143309
26,"soft_bottom",2007,0.834780059688291
28,"soft_bottom",2007,1
29,"soft_bottom",2007,1
30,"soft_bottom",2007,1
31,"soft_bottom",2007,1
32,"soft_bottom",2007,1
33,"soft_bottom",2007,1
34,"soft_bottom",2007,1
37,"soft_bottom",2007,1
38,"soft_bottom",2007,1
39,"soft_bottom",2007,0.643159679127609
40,"soft_bottom",2007,0.864247805528881
41,"soft_bottom",2007,1
42,"soft_bottom",2007,1
43,"soft_bottom",2007,1
44,"soft_bottom",2007,0.899522235554449
45,"soft_bottom",2007,1
46,"soft_bottom",2007,0.988703756942511
47,"soft_bottom",2007,0.95018332822373
48,"soft_bottom",2007,1
49,"soft_bottom",2007,1
50,"soft_bottom",2007,1
51,"soft_bottom",2007,0.982100777183944
52,"soft_bottom",2007,1
53,"soft_bottom",2007,0.880514954647198
54,"soft_bottom",2007,1
55,"soft_bottom",2007,0.87276043509948
56,"soft_bottom",2007,0.972696998643805
57,"soft_bottom",2007,0.985304157586446
58,"soft_bottom",2007,0.981748851376403
59,"soft_bottom",2007,0.995116520955006
60,"soft_bottom",2007,0.668421223178445
61,"soft_bottom",2007,0.985429798475654
62,"soft_bottom",2007,0.91845496372508
63,"soft_bottom",2007,0.87082038291912
64,"soft_bottom",2007,0.630877258501061
65,"soft_bottom",2007,0.841561822893713
66,"soft_bottom",2007,0.818153938003059
67,"soft_bottom",2007,1
68,"soft_bottom",2007,1
69,"soft_bottom",2007,1
70,"soft_bottom",2007,1
71,"soft_bottom",2007,1
72,"soft_bottom",2007,1
73,"soft_bottom",2007,0.980516405930486
74,"soft_bottom",2007,0.836618991859518
75,"soft_bottom",2007,1
76,"soft_bottom",2007,0.8892984135334
77,"soft_bottom",2007,1
78,"soft_bottom",2007,1
79,"soft_bottom",2007,1
80,"soft_bottom",2007,1
81,"soft_bottom",2007,1
82,"soft_bottom",2007,1
84,"soft_bottom",2007,0.89535960509149
85,"soft_bottom",2007,1
86,"soft_bottom",2007,1
88,"soft_bottom",2007,1
89,"soft_bottom",2007,0.990376127814409
90,"soft_bottom",2007,0.954374832112223
92,"soft_bottom",2007,0.994815210269359
93,"soft_bottom",2007,1
94,"soft_bottom",2007,1
95,"soft_bottom",2007,0.842468307318171
96,"soft_bottom",2007,0.98610879676597
97,"soft_bottom",2007,0.94320493907022
98,"soft_bottom",2007,0.713875922492248
100,"soft_bottom",2007,0.881205249271815
101,"soft_bottom",2007,1
102,"soft_bottom",2007,1
103,"soft_bottom",2007,1
104,"soft_bottom",2007,1
106,"soft_bottom",2007,0.962675372075099
107,"soft_bottom",2007,0.972175708520135
108,"soft_bottom",2007,1
110,"soft_bottom",2007,1
111,"soft_bottom",2007,1
112,"soft_bottom",2007,1
113,"soft_bottom",2007,1
114,"soft_bottom",2007,1
115,"soft_bottom",2007,1
116,"soft_bottom",2007,1
117,"soft_bottom",2007,1
118,"soft_bottom",2007,1
119,"soft_bottom",2007,1
120,"soft_bottom",2007,1
121,"soft_bottom",2007,1
122,"soft_bottom",2007,0.930920833920354
123,"soft_bottom",2007,1
124,"soft_bottom",2007,0.949358853143311
125,"soft_bottom",2007,1
126,"soft_bottom",2007,1
127,"soft_bottom",2007,1
129,"soft_bottom",2007,0.918533390023878
130,"soft_bottom",2007,0.960502097455612
131,"soft_bottom",2007,1
132,"soft_bottom",2007,0.930718607852661
133,"soft_bottom",2007,1
134,"soft_bottom",2007,0.997500796108374
135,"soft_bottom",2007,0.960741770580355
136,"soft_bottom",2007,0.970057116473303
137,"soft_bottom",2007,0.957848461181667
138,"soft_bottom",2007,0.753182716066673
139,"soft_bottom",2007,1
140,"soft_bottom",2007,1
141,"soft_bottom",2007,0.61785685219748
143,"soft_bottom",2007,0.851675528390891
144,"soft_bottom",2007,0.824678862796568
145,"soft_bottom",2007,1
147,"soft_bottom",2007,1
148,"soft_bottom",2007,0.954446674850701
149,"soft_bottom",2007,0.993531363813411
150,"soft_bottom",2007,1
153,"soft_bottom",2007,0.94653022397899
154,"soft_bottom",2007,0.851487638566147
155,"soft_bottom",2007,1
157,"soft_bottom",2007,0.76872400652255
158,"soft_bottom",2007,1
159,"soft_bottom",2007,1
161,"soft_bottom",2007,1
162,"soft_bottom",2007,0.93914510970423
163,"soft_bottom",2007,0.963636995906854
164,"soft_bottom",2007,0.993795031721347
166,"soft_bottom",2007,1
167,"soft_bottom",2007,1
168,"soft_bottom",2007,1
169,"soft_bottom",2007,1
171,"soft_bottom",2007,1
172,"soft_bottom",2007,0.9537789059789
173,"soft_bottom",2007,0.944415639388618
174,"soft_bottom",2007,1
175,"soft_bottom",2007,0.875760760804957
176,"soft_bottom",2007,0.950798432168165
177,"soft_bottom",2007,0.983292354099749
178,"soft_bottom",2007,1
179,"soft_bottom",2007,0.972262750758193
180,"soft_bottom",2007,0.946392111085617
181,"soft_bottom",2007,0.849706135939071
182,"soft_bottom",2007,0.917726926546446
183,"soft_bottom",2007,0.890954873880098
184,"soft_bottom",2007,0.969323812338217
186,"soft_bottom",2007,1
187,"soft_bottom",2007,1
188,"soft_bottom",2007,1
189,"soft_bottom",2007,1
190,"soft_bottom",2007,1
191,"soft_bottom",2007,1
192,"soft_bottom",2007,1
193,"soft_bottom",2007,0.877888938975433
194,"soft_bottom",2007,0.860244896536727
195,"soft_bottom",2007,0.847369649162551
196,"soft_bottom",2007,0.019470537668326
197,"soft_bottom",2007,1
198,"soft_bottom",2007,0.623131695255091
199,"soft_bottom",2007,0.928592232061167
200,"soft_bottom",2007,0.739119911257297
202,"soft_bottom",2007,1
203,"soft_bottom",2007,0.876959308178373
204,"soft_bottom",2007,0.964617059102682
205,"soft_bottom",2007,0.80894527435581
206,"soft_bottom",2007,0.850799521864977
207,"soft_bottom",2007,0.9144642123379
208,"soft_bottom",2007,0.893213859333398
209,"soft_bottom",2007,0.893992011375273
210,"soft_bottom",2007,0.837182096167744
212,"soft_bottom",2007,0.69403987258953
214,"soft_bottom",2007,0.992852195489314
216,"soft_bottom",2007,0.930898177399637
218,"soft_bottom",2007,1
219,"soft_bottom",2007,1
220,"soft_bottom",2007,0.811363606007756
221,"soft_bottom",2007,1
222,"soft_bottom",2007,1
223,"soft_bottom",2007,0.918094322207428
224,"soft_bottom",2007,1
227,"soft_bottom",2007,0.981616125069515
228,"soft_bottom",2007,0.801507174265429
231,"soft_bottom",2007,1
232,"soft_bottom",2007,0.747871021754742
237,"soft_bottom",2007,0.917870602512694
247,"soft_bottom",2007,0.90658327750587
248,"soft_bottom",2007,1
249,"soft_bottom",2007,0.874231183772874
1,"soft_bottom",2008,1
2,"soft_bottom",2008,0.948912856655997
3,"soft_bottom",2008,1
4,"soft_bottom",2008,1
5,"soft_bottom",2008,1
6,"soft_bottom",2008,1
7,"soft_bottom",2008,0.933819516264246
8,"soft_bottom",2008,0.652131633035514
9,"soft_bottom",2008,1
10,"soft_bottom",2008,0.52158351304237
11,"soft_bottom",2008,1
13,"soft_bottom",2008,1
14,"soft_bottom",2008,0.959558729228692
15,"soft_bottom",2008,0.814344729557778
16,"soft_bottom",2008,1
17,"soft_bottom",2008,1
18,"soft_bottom",2008,1
19,"soft_bottom",2008,1
20,"soft_bottom",2008,0.851509155646283
21,"soft_bottom",2008,0.956682126585393
24,"soft_bottom",2008,0.794058157711871
25,"soft_bottom",2008,0.874064603483473
26,"soft_bottom",2008,0.865984464735178
28,"soft_bottom",2008,1
29,"soft_bottom",2008,1
30,"soft_bottom",2008,1
31,"soft_bottom",2008,1
32,"soft_bottom",2008,1
33,"soft_bottom",2008,1
34,"soft_bottom",2008,1
37,"soft_bottom",2008,1
38,"soft_bottom",2008,1
39,"soft_bottom",2008,0.606836404459506
40,"soft_bottom",2008,0.85830287890833
41,"soft_bottom",2008,1
42,"soft_bottom",2008,1
43,"soft_bottom",2008,1
44,"soft_bottom",2008,0.973270563926073
45,"soft_bottom",2008,1
46,"soft_bottom",2008,0.995626168036845
47,"soft_bottom",2008,1
48,"soft_bottom",2008,1
49,"soft_bottom",2008,1
50,"soft_bottom",2008,1
51,"soft_bottom",2008,1
52,"soft_bottom",2008,1
53,"soft_bottom",2008,0.876315088376449
54,"soft_bottom",2008,1
55,"soft_bottom",2008,0.841741015838219
56,"soft_bottom",2008,0.981620103259862
57,"soft_bottom",2008,1
58,"soft_bottom",2008,0.971126777821169
59,"soft_bottom",2008,0.999273181890641
60,"soft_bottom",2008,0.672103218250747
61,"soft_bottom",2008,0.988427182139089
62,"soft_bottom",2008,0.916572475927652
63,"soft_bottom",2008,0.867091546753833
64,"soft_bottom",2008,0.627432296602922
65,"soft_bottom",2008,0.840644262887779
66,"soft_bottom",2008,0.858436189064435
67,"soft_bottom",2008,1
68,"soft_bottom",2008,1
69,"soft_bottom",2008,1
70,"soft_bottom",2008,1
71,"soft_bottom",2008,1
72,"soft_bottom",2008,1
73,"soft_bottom",2008,0.978096630986919
74,"soft_bottom",2008,0.803889435730509
75,"soft_bottom",2008,1
76,"soft_bottom",2008,0.911182317061913
77,"soft_bottom",2008,0.997161946967678
78,"soft_bottom",2008,1
79,"soft_bottom",2008,1
80,"soft_bottom",2008,1
81,"soft_bottom",2008,1
82,"soft_bottom",2008,1
84,"soft_bottom",2008,0.893249617682757
85,"soft_bottom",2008,1
86,"soft_bottom",2008,1
88,"soft_bottom",2008,1
89,"soft_bottom",2008,0.928079752958529
90,"soft_bottom",2008,0.973813038652939
92,"soft_bottom",2008,0.997345747381741
93,"soft_bottom",2008,1
94,"soft_bottom",2008,1
95,"soft_bottom",2008,0.865354839037914
96,"soft_bottom",2008,0.99125351719154
97,"soft_bottom",2008,0.951917553545324
98,"soft_bottom",2008,0.715444268646253
100,"soft_bottom",2008,0.897802842509702
101,"soft_bottom",2008,1
102,"soft_bottom",2008,1
103,"soft_bottom",2008,1
104,"soft_bottom",2008,1
106,"soft_bottom",2008,0.969801303696746
107,"soft_bottom",2008,0.979922609529926
108,"soft_bottom",2008,1
110,"soft_bottom",2008,1
111,"soft_bottom",2008,1
112,"soft_bottom",2008,1
113,"soft_bottom",2008,1
114,"soft_bottom",2008,1
115,"soft_bottom",2008,1
116,"soft_bottom",2008,1
117,"soft_bottom",2008,1
118,"soft_bottom",2008,1
119,"soft_bottom",2008,1
120,"soft_bottom",2008,1
121,"soft_bottom",2008,1
122,"soft_bottom",2008,0.974579019361486
123,"soft_bottom",2008,1
124,"soft_bottom",2008,0.908168661081102
125,"soft_bottom",2008,1
126,"soft_bottom",2008,1
127,"soft_bottom",2008,1
129,"soft_bottom",2008,0.917125507630303
130,"soft_bottom",2008,0.959743063785274
131,"soft_bottom",2008,1
132,"soft_bottom",2008,0.936843047114946
133,"soft_bottom",2008,1
134,"soft_bottom",2008,1
135,"soft_bottom",2008,0.960829066819507
136,"soft_bottom",2008,0.982611816551483
137,"soft_bottom",2008,0.940743903081997
138,"soft_bottom",2008,0.753420821945551
139,"soft_bottom",2008,1
140,"soft_bottom",2008,1
141,"soft_bottom",2008,0.671196746587889
143,"soft_bottom",2008,0.864326658587074
144,"soft_bottom",2008,0.662944557395964
145,"soft_bottom",2008,1
147,"soft_bottom",2008,1
148,"soft_bottom",2008,0.981401508434513
149,"soft_bottom",2008,0.982740339195235
150,"soft_bottom",2008,1
153,"soft_bottom",2008,0.934480077141321
154,"soft_bottom",2008,0.79641064513341
155,"soft_bottom",2008,1
157,"soft_bottom",2008,0.891782011149404
158,"soft_bottom",2008,1
159,"soft_bottom",2008,1
161,"soft_bottom",2008,1
162,"soft_bottom",2008,0.949040844772473
163,"soft_bottom",2008,0.967699116618944
164,"soft_bottom",2008,0.984591726018304
166,"soft_bottom",2008,1
167,"soft_bottom",2008,1
168,"soft_bottom",2008,1
169,"soft_bottom",2008,1
171,"soft_bottom",2008,1
172,"soft_bottom",2008,0.945121895514744
173,"soft_bottom",2008,0.953309844149822
174,"soft_bottom",2008,1
175,"soft_bottom",2008,0.858951516064765
176,"soft_bottom",2008,0.945207326987983
177,"soft_bottom",2008,0.995658837034179
178,"soft_bottom",2008,1
179,"soft_bottom",2008,0.982375822988462
180,"soft_bottom",2008,0.954802254133737
181,"soft_bottom",2008,0.838669692238112
182,"soft_bottom",2008,0.92647610013839
183,"soft_bottom",2008,0.868611125287919
184,"soft_bottom",2008,0.981092225398778
186,"soft_bottom",2008,1
187,"soft_bottom",2008,1
188,"soft_bottom",2008,1
189,"soft_bottom",2008,1
190,"soft_bottom",2008,1
191,"soft_bottom",2008,1
192,"soft_bottom",2008,1
193,"soft_bottom",2008,0.882840322467718
194,"soft_bottom",2008,0.862507553277849
195,"soft_bottom",2008,0.845285089525938
196,"soft_bottom",2008,0.0235493321019586
197,"soft_bottom",2008,1
198,"soft_bottom",2008,0.567047915050105
199,"soft_bottom",2008,0.935571669872036
200,"soft_bottom",2008,0.743487139938154
202,"soft_bottom",2008,1
203,"soft_bottom",2008,0.867335179630397
204,"soft_bottom",2008,0.970543115588516
205,"soft_bottom",2008,0.82278834372777
206,"soft_bottom",2008,0.859933201310648
207,"soft_bottom",2008,0.911689550547075
208,"soft_bottom",2008,1
209,"soft_bottom",2008,0.894127840449626
210,"soft_bottom",2008,0.833817343623992
212,"soft_bottom",2008,0.667405214248675
214,"soft_bottom",2008,0.990198633381141
216,"soft_bottom",2008,0.94424897720481
218,"soft_bottom",2008,1
219,"soft_bottom",2008,1
220,"soft_bottom",2008,0.761741904087679
221,"soft_bottom",2008,1
222,"soft_bottom",2008,1
223,"soft_bottom",2008,0.921106076797342
224,"soft_bottom",2008,1
227,"soft_bottom",2008,0.989531678803624
228,"soft_bottom",2008,0.817708904602291
231,"soft_bottom",2008,1
232,"soft_bottom",2008,0.730786299084271
237,"soft_bottom",2008,0.983370571348133
247,"soft_bottom",2008,0.908492236868773
248,"soft_bottom",2008,1
249,"soft_bottom",2008,0.806248189912844
1,"soft_bottom",2009,1
2,"soft_bottom",2009,0.943186582109484
3,"soft_bottom",2009,1
4,"soft_bottom",2009,1
5,"soft_bottom",2009,1
6,"soft_bottom",2009,1
7,"soft_bottom",2009,0.945075800296877
8,"soft_bottom",2009,0.635215984110456
9,"soft_bottom",2009,1
10,"soft_bottom",2009,0.585533752190096
11,"soft_bottom",2009,1
13,"soft_bottom",2009,1
14,"soft_bottom",2009,0.952801525073767
15,"soft_bottom",2009,0.814999419084036
16,"soft_bottom",2009,1
17,"soft_bottom",2009,1
18,"soft_bottom",2009,1
19,"soft_bottom",2009,0.999678257191929
20,"soft_bottom",2009,0.883542345690871
21,"soft_bottom",2009,0.964831061082301
24,"soft_bottom",2009,0.790964396774626
25,"soft_bottom",2009,0.87257438664161
26,"soft_bottom",2009,0.888320474241562
28,"soft_bottom",2009,1
29,"soft_bottom",2009,1
30,"soft_bottom",2009,1
31,"soft_bottom",2009,1
32,"soft_bottom",2009,1
33,"soft_bottom",2009,1
34,"soft_bottom",2009,1
37,"soft_bottom",2009,1
38,"soft_bottom",2009,1
39,"soft_bottom",2009,0.616638823296694
40,"soft_bottom",2009,0.865300585679221
41,"soft_bottom",2009,1
42,"soft_bottom",2009,1
43,"soft_bottom",2009,1
44,"soft_bottom",2009,0.973993587130885
45,"soft_bottom",2009,1
46,"soft_bottom",2009,1
47,"soft_bottom",2009,1
48,"soft_bottom",2009,1
49,"soft_bottom",2009,1
50,"soft_bottom",2009,1
51,"soft_bottom",2009,0.984851880741781
52,"soft_bottom",2009,1
53,"soft_bottom",2009,0.874062663022713
54,"soft_bottom",2009,1
55,"soft_bottom",2009,0.849025850779038
56,"soft_bottom",2009,0.976760514862909
57,"soft_bottom",2009,1
58,"soft_bottom",2009,0.974910769155618
59,"soft_bottom",2009,0.970888141857309
60,"soft_bottom",2009,0.670801484651675
61,"soft_bottom",2009,0.992427072626768
62,"soft_bottom",2009,0.909668649444823
63,"soft_bottom",2009,0.863277529993404
64,"soft_bottom",2009,0.642284718382913
65,"soft_bottom",2009,0.851183315312643
66,"soft_bottom",2009,0.84335720135302
67,"soft_bottom",2009,1
68,"soft_bottom",2009,1
69,"soft_bottom",2009,1
70,"soft_bottom",2009,1
71,"soft_bottom",2009,1
72,"soft_bottom",2009,1
73,"soft_bottom",2009,0.977725046722612
74,"soft_bottom",2009,0.80171426866377
75,"soft_bottom",2009,1
76,"soft_bottom",2009,0.918663388801343
77,"soft_bottom",2009,0.995353391915032
78,"soft_bottom",2009,1
79,"soft_bottom",2009,1
80,"soft_bottom",2009,1
81,"soft_bottom",2009,1
82,"soft_bottom",2009,1
84,"soft_bottom",2009,0.905108828633622
85,"soft_bottom",2009,1
86,"soft_bottom",2009,1
88,"soft_bottom",2009,1
89,"soft_bottom",2009,1
90,"soft_bottom",2009,1
92,"soft_bottom",2009,0.979072946838636
93,"soft_bottom",2009,1
94,"soft_bottom",2009,1
95,"soft_bottom",2009,0.924219227582867
96,"soft_bottom",2009,0.998664648012216
97,"soft_bottom",2009,0.960641443246574
98,"soft_bottom",2009,0.714753117097537
100,"soft_bottom",2009,0.879916227414947
101,"soft_bottom",2009,1
102,"soft_bottom",2009,1
103,"soft_bottom",2009,1
104,"soft_bottom",2009,1
106,"soft_bottom",2009,0.960661550334485
107,"soft_bottom",2009,0.981934100646328
108,"soft_bottom",2009,1
110,"soft_bottom",2009,1
111,"soft_bottom",2009,1
112,"soft_bottom",2009,1
113,"soft_bottom",2009,1
114,"soft_bottom",2009,1
115,"soft_bottom",2009,1
116,"soft_bottom",2009,1
117,"soft_bottom",2009,1
118,"soft_bottom",2009,1
119,"soft_bottom",2009,1
120,"soft_bottom",2009,1
121,"soft_bottom",2009,1
122,"soft_bottom",2009,1
123,"soft_bottom",2009,1
124,"soft_bottom",2009,0.908205249892296
125,"soft_bottom",2009,1
126,"soft_bottom",2009,1
127,"soft_bottom",2009,1
129,"soft_bottom",2009,0.907033264544472
130,"soft_bottom",2009,0.962446759848465
131,"soft_bottom",2009,1
132,"soft_bottom",2009,0.931713302944367
133,"soft_bottom",2009,1
134,"soft_bottom",2009,1
135,"soft_bottom",2009,0.95828694029889
136,"soft_bottom",2009,1
137,"soft_bottom",2009,0.948734734543886
138,"soft_bottom",2009,0.764442983886896
139,"soft_bottom",2009,1
140,"soft_bottom",2009,1
141,"soft_bottom",2009,0.688584626576803
143,"soft_bottom",2009,0.872251448300578
144,"soft_bottom",2009,0.825577684015425
145,"soft_bottom",2009,1
147,"soft_bottom",2009,1
148,"soft_bottom",2009,0.969918329293994
149,"soft_bottom",2009,0.848957554599194
150,"soft_bottom",2009,1
153,"soft_bottom",2009,0.873317857339108
154,"soft_bottom",2009,0.720372745250238
155,"soft_bottom",2009,1
157,"soft_bottom",2009,0.460592961536341
158,"soft_bottom",2009,0.871936707754521
159,"soft_bottom",2009,1
161,"soft_bottom",2009,1
162,"soft_bottom",2009,0.9530495911636
163,"soft_bottom",2009,0.970397487151068
164,"soft_bottom",2009,1
166,"soft_bottom",2009,1
167,"soft_bottom",2009,1
168,"soft_bottom",2009,1
169,"soft_bottom",2009,1
171,"soft_bottom",2009,1
172,"soft_bottom",2009,0.965681593058345
173,"soft_bottom",2009,0.976153724801297
174,"soft_bottom",2009,1
175,"soft_bottom",2009,0.835053963371857
176,"soft_bottom",2009,0.939674775080383
177,"soft_bottom",2009,0.973037138218023
178,"soft_bottom",2009,1
179,"soft_bottom",2009,0.972139635406009
180,"soft_bottom",2009,0.955659305373826
181,"soft_bottom",2009,0.914837497828273
182,"soft_bottom",2009,0.926851557729817
183,"soft_bottom",2009,0.90631748195152
184,"soft_bottom",2009,0.975178530612289
186,"soft_bottom",2009,1
187,"soft_bottom",2009,1
188,"soft_bottom",2009,1
189,"soft_bottom",2009,1
190,"soft_bottom",2009,1
