"rgn_id","pressure_score"
1,0
2,0.0568134178905161
3,0
4,0
5,0
6,0
7,0.0549241997031227
8,0.364784015889544
9,0
10,0.414466247809904
11,0
13,0
14,0.0471984749262331
15,0.185000580915964
16,0
17,0
18,0
19,0.000321742808070513
20,0.116457654309129
21,0.0351689389176992
24,0.209035603225374
25,0.12742561335839
26,0.111679525758438
28,0
29,0
30,0
31,0
32,0
33,0
34,0
37,0
38,0
39,0.383361176703306
40,0.134699414320779
41,0
42,0
43,0
44,0.0260064128691146
45,0
46,0
47,0
48,0
49,0
50,0
51,0.0151481192582187
52,0
53,0.125937336977287
54,0
55,0.150974149220962
56,0.0232394851370912
57,0
58,0.0250892308443815
59,0.0291118581426915
60,0.329198515348325
61,0.00757292737323156
62,0.0903313505551772
63,0.136722470006596
64,0.357715281617087
65,0.148816684687357
66,0.15664279864698
67,0
68,0
69,0
70,0
71,0
72,0
73,0.0222749532773885
74,0.19828573133623
75,0
76,0.0813366111986572
77,0.00464660808496842
78,0
79,0
80,0
81,0
82,0
84,0.0948911713663783
85,0
86,0
88,0
89,0
90,0
92,0.0209270531613643
93,0
94,0
95,0.0757807724171334
96,0.00133535198778367
97,0.0393585567534258
98,0.285246882902463
100,0.120083772585053
101,0
102,0
103,0
104,0
106,0.0393384496655146
107,0.0180658993536722
108,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0.091794750107704
125,0
126,0
127,0
129,0.0929667354555281
130,0.0375532401515349
131,0
132,0.0682866970556331
133,0
134,0
135,0.0417130597011105
136,0
137,0.0512652654561138
138,0.235557016113104
139,0
140,0
141,0.311415373423197
143,0.127748551699422
144,0.174422315984575
145,0
147,0
148,0.0300816707060062
149,0.151042445400806
150,0
153,0.126682142660892
154,0.279627254749762
155,0
157,0.539407038463659
158,0.128063292245479
159,0
161,0
162,0.0469504088363998
163,0.0296025128489323
164,0
166,0
167,0
168,0
169,0
171,0
172,0.0343184069416549
173,0.0238462751987025
174,0
175,0.164946036628143
176,0.0603252249196166
177,0.0269628617819768
178,0
179,0.0278603645939914
180,0.0443406946261736
181,0.0851625021717269
182,0.0731484422701834
183,0.0936825180484804
184,0.0248214693877112
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0.102887024028708
194,0.133918488135533
195,0.16269603235037
196,0.967606451477616
197,0
198,0.407232090720232
199,0.0582363281488221
200,0.235541502088013
202,0
203,0.131402841053322
204,0.0293818926521227
205,0.177270987745861
206,0.140565814838551
207,0.104002725605765
208,0.0146570815998548
209,0.110074774000452
210,0.162533313223723
212,0.391528283845349
214,0.00239438188530094
216,0.0580987607375564
218,0
219,0
220,0.261558384295023
221,0
222,0
223,0.104965203603916
224,0
227,0.0105356415536764
228,0.184797021298448
231,0
232,0.274585636909814
237,0.019427047234675
247,0.0786989834476942
248,0
249,0.207157492708132
