rgn_id,score
1,0.926816187699569
2,0.925492937414406
3,0.933149822752535
4,0.901344252512544
5,0.922132393748102
6,0.9228907897244
7,0.914915566933079
8,0.917469124418122
9,0.915631718995668
10,0.915792719331436
11,0.920152664223966
12,0.934672021419009
13,0.921883110058329
14,0.918426656624612
15,0.900557554770603
16,0.906560106786516
17,0.910244346827059
18,0.917558468710191
19,0.919933574944125
20,0.90740477721218
21,0.911734347052409
24,0.892122508001989
25,0.896626495652451
26,0.907494547741919
28,0.915472905352662
29,0.911597965365638
30,0.918754225467301
31,0.916666630728784
32,0.920551425814051
33,0.916184351554126
34,0.932515495073695
35,0.9167104111986
36,0.910907237512742
37,0.914593675041804
38,0.911068272481691
39,0.922334152660575
40,0.913080927195104
41,0.920904499835746
42,0.911798721844761
43,0.920137588903103
44,0.919359305515354
45,0.909917301571477
46,0.916527491163684
47,0.912906052124866
48,0.923164473600568
49,0.906269274377508
50,0.904843390267721
51,0.901312249692769
52,0.900598130490612
53,0.919332407412557
54,0.898020153822915
55,0.946609004383946
56,0.952440851153511
57,0.944987428832279
58,0.942197732666649
59,0.914661879114303
60,0.904500978473581
61,0.891977769540257
62,0.924872602084781
63,0.925640164321319
64,0.930051755663447
65,0.925760342397629
66,0.931328529529754
67,0.898797851378608
68,0.899936225493062
69,0.922240655835003
70,0.923312220762418
71,0.908669404270001
72,0.913144177936158
73,0.91671634070012
74,0.900920888256991
75,0.906239233093415
76,0.900729848492187
77,0.90384883237968
78,0.903714125620166
79,0.91150781957967
80,0.90136719284639
81,0.90274262408915
82,0.896542614068643
84,0.90363702424705
85,0.954605586341312
86,0.953568443196766
88,0.945839624664445
89,0.915570007624122
90,0.904920552497946
91,0.907750159373171
92,0.932592258178076
93,0.877612637597197
94,0.924712635726537
95,0.899382447712977
96,0.940628698899889
97,0.941715372083414
98,0.936109965635739
99,0.946863514033064
100,0.923679001901182
101,0.917845333592395
102,0.922066568301292
103,0.949376244936394
104,0.934275210870333
105,0.905929648241206
106,0.94199455724552
107,0.942643124665597
108,0.955773634281976
110,0.962141496274293
111,0.961113585131995
112,0.960091769644225
113,0.962651158250232
114,0.961320126763351
115,0.960677720119973
116,0.96154171630877
117,0.961211145384595
118,0.961117453357724
119,0.960873694207027
120,0.959607957298869
121,0.961150400754361
122,0.962387793894636
123,0.96164731067694
124,0.96093389892782
125,0.962495111692606
126,0.950860484037258
127,0.962966768212714
129,0.959255411156219
130,0.95991647856268
131,0.954896924815088
132,0.958614771166657
133,0.957854723316942
134,0.960877367136391
135,0.9551294853904
136,0.959623227902308
137,0.94703057986438
138,0.942327569244885
139,0.956886303141127
140,0.961922680661947
141,0.911722680175635
143,0.895626756203898
144,0.889952450400557
145,0.900406306525026
146,0.92576741757462
147,0.940052227732595
148,0.947228567789173
149,0.955144141761439
150,0.948549249704078
151,0.93167279875733
152,0.931008622922134
153,0.938341143704958
154,0.929334309521451
155,0.935246919509789
156,0.936016380243139
157,0.93915724296642
158,0.933166776536472
159,0.941628822282773
161,0.930789595593371
162,0.91821994384848
163,0.937434373448106
164,0.957750489233397
166,0.96194647620916
167,0.952169659593252
168,0.949043804733057
169,0.948634395996729
171,0.948515978316822
172,0.90457014922909
173,0.877222858913302
174,0.914211629891135
175,0.907839070752388
176,0.916935812658796
177,0.912579822164262
178,0.931061425721108
179,0.912077807737292
180,0.910852734472527
181,0.909313609809203
182,0.913598449299279
183,0.929826176985583
184,0.899797781867108
185,0.906581740976645
186,0.892804951164102
187,0.899036026520626
188,0.908292682926829
189,0.925977430214377
190,0.900781417641046
191,0.909597238019931
192,0.902806297378788
193,0.931746566412026
194,0.930280005295891
195,0.941729514988757
196,0.933944371645722
197,0.923792578602501
198,0.933130354291385
199,0.919522302629432
200,0.93720415290187
202,0.918958343768992
203,0.909696021451911
204,0.903374144617705
205,0.896530929658795
206,0.88213877822095
207,0.895477528484019
208,0.87868553927655
209,0.909901502056564
210,0.920914736214922
212,0.915184237056277
213,0.889799730590905
214,0.901997543706662
215,0.902974782640322
216,0.893265478539335
218,0.915810539452781
219,0.896159580272402
220,0.961295837565957
221,0.9596583209038
222,0.916926578894992
223,0.902455485324305
224,0.92606303350129
227,0.915913911861753
228,0.912510392679389
231,0.898076952221589
232,0.898358315488937
237,0.899674267100977
244,0.961684577947926
245,0.962007652487058
247,0.877105422176482
248,0.961197723335808
249,0.960379917917687
250,0.960960893429303
