"rgn_id","pressure_score"
1,0.302308829687896
2,0.160646888474235
3,0.0234294259544312
4,NA
5,0.293535925585992
6,0.297959214364033
7,0.357354306204544
8,0.29128160420716
9,0.309220894039355
10,0.316342963233018
11,0.256823014277601
12,0.0449752097762689
13,0.174997748216384
14,0.519097403343267
15,0.522877890990945
16,0.262249467223041
17,0.312590977927517
18,0.411870734945518
19,0.325260812579931
20,0.677386178603864
21,0.630436339562214
24,0.567533276991841
25,0.714197507782946
26,0.546013370789621
28,0.583590781775407
29,0.420119532030469
30,0.49356738034086
31,0.282619243943487
32,0.462734487993834
33,0.524230749221651
34,NA
35,NA
36,NA
37,0.377826227174864
38,0.0942544616984256
39,0.544089154973863
40,0.650377725003697
41,0.522575367202541
42,0.445021061371115
43,0.498251226565877
44,0.460789480565406
45,0.344542847289418
46,0.537104019356175
47,0.644354917172437
48,0.582181044604868
49,0.266413596453115
50,0.45611209104452
51,0.561278463219842
52,0.636727097296711
53,0.711144613364945
54,0.576403102784504
55,0.402635259733499
56,0.400621629597994
57,0.371228546707465
58,0.571153268088406
59,0.276562334557693
60,0.443070174274294
61,0.442331337079106
62,0.545102307616995
63,0.521031819127045
64,0.616423784162038
65,0.801301047847145
66,0.779242887702457
67,0.478418930663918
68,0.324744495097038
69,0.435213151270052
70,0.363037462209996
71,NA
72,NA
73,0.229303328578884
74,NA
75,NA
76,0.518333089317367
77,0.588601912104926
78,0.546467059923785
79,0.51700179629247
80,0.51010622032676
81,0.405649852640904
82,0.348852264336291
84,0.605823360427924
85,0.125674002777323
86,0.329381491847457
88,0.159148209119532
89,NA
90,NA
91,NA
92,NA
93,NA
94,NA
95,0.00095967320139783
96,0.772338004246738
97,0.560769119365379
98,0.623998917752479
99,0.751478650950315
100,0.614388231798152
101,0.128988488402953
102,0.466506008399783
103,0.466606167295267
104,0.462612005413029
105,NA
106,0.699707362642378
107,NA
108,0.320951148409872
110,0.28859082836232
111,0.44531999866054
112,0.385888265063002
113,0.135151636970841
114,0.519895271517921
115,0.559120830976388
116,0.353194419861093
117,0.461824586303766
118,0.383993635162759
119,0.351943846261738
120,0.433322442750159
121,0.380542084331262
122,0.488529369084011
123,0.552174602094439
124,0.402381005768876
125,0.420874847941171
126,0.526901441076961
127,0.429092718326944
129,0.423733339102581
130,0.371764613966851
131,0.397137420367494
132,0.382332545563466
133,0.299019124803305
134,0.590568191815579
135,0.594719946785767
136,0.506992075049842
137,0.385868550124225
138,0.700666911238604
139,0.594780026689602
140,0.535856687491549
141,0.483763350719915
143,0.336721266967905
144,NA
145,0.187908792080856
146,0.18782785695713
147,0.27639813571734
148,0.397130932715275
149,NA
150,NA
151,0.206663116180909
152,0.572310106952921
153,0.288664603578209
154,0.330838927884152
155,0.465684206282824
156,0.309656187727394
157,0.122802918087962
158,NA
159,0.0338111116753508
161,0.339122048526395
162,0.397668079612723
163,0.434458800268092
164,0.480259950157055
166,0.475141571650127
167,0.593153938821834
168,0.633080690099354
169,0.42377190823567
171,0.516385659046473
172,0.505914478085154
173,0.524157777323005
174,0.315050691408219
175,0.454530078563093
176,0.249683776103956
177,0.171701901008474
178,0.480783234724738
179,0.490762357464476
180,0.354592577409177
181,0.286572789051507
182,0.402935304547894
183,0.555207875319592
184,0.424519041903189
185,0.337923153451994
186,0.388830804521522
187,0.441570657152747
188,0.417376003815534
189,0.453833009340022
190,0.527441865919821
191,0.615796025027375
192,0.649869468806027
193,0.553626857795492
194,0.718715207920206
195,0.628201791166485
196,0.730729392976415
197,0.747414952150337
198,0.557248415934833
199,0.524282267535176
200,0.55904962128091
202,0.587913457329569
203,0.697025879695502
204,0.822943446079192
205,0.643235849156706
206,0.636120215925656
207,0.64713568418651
208,0.626211432266604
209,0.71417282930247
210,0.555986795668262
212,0.429124897365193
214,0.431873265737178
215,NA
216,0.520591890077848
218,0.151828627419311
219,0.443096630589019
220,0.365712842489037
221,0.386444832690574
222,0.329935247350398
223,0.499068912428248
224,0.60732277616111
227,0.44701773813037
228,0.445052592105374
231,0.450556850720979
232,0.428030985268695
237,0.38045740027882
244,0.457340647632042
245,0.399939088999383
247,0.563491372766838
248,0.318624680871729
249,0.349305255227625
250,0.435485250129161
