"rgn_id","score"
1,0.187236591180165
2,0.187236591180165
3,0.187236591180165
4,0.187236591180165
5,0.268545361359914
6,0.446851217250029
7,0.589642704340319
8,0.46525052189827
9,0.483073166509469
10,0.493653027216594
11,0.509527884734173
12,0.257942461967468
13,0.360739106560747
14,0.306626190741857
15,0.563727519909541
16,0.187236591180165
17,0.625187051855028
18,0.620436311140656
19,0.491981609662374
20,0.349567165474097
21,0.827056707938512
24,0.647086147467295
25,0.559751196702321
26,0.569925862799088
28,0.672205796341101
29,0.268545361359914
30,0.268545361359914
31,0.456921071093529
32,0.316211981574694
33,0.268545361359914
34,0.268545361359914
35,0.268545361359914
36,0.268545361359914
37,0.338402782877286
38,0.220270752906799
39,0.571776824692885
40,0.570603385567665
41,0.603841423988342
42,0.662474624315898
43,0.634599673251311
44,0.94625465075175
45,0.796104989449183
46,0.649662228425344
47,0.76673815647761
48,0.473603105545044
49,0.823061847686768
50,0.561269746720791
51,0.514408176143964
52,0.522461184859276
53,0.72507168451945
54,0.374311900138855
55,0.30852119922638
56,0.40120318432649
57,0.30852119922638
58,0.337741547171027
59,0.226494572559993
60,0.220270752906799
61,0.557421453562953
62,0.568965717405081
63,0.568965717405081
64,0.67242277264595
65,0.62239824719727
66,0.537777644520005
67,0.800389963388443
68,0.267024125655492
69,0.359026652574539
70,0.283103372653325
71,0.475467392802238
72,0.471242229392131
73,0.642371939619382
74,0.458881766845783
75,0.642964906493823
76,0.515717779596647
77,0.837314287821452
78,0.643811276803414
79,0.376514877875646
80,0.438206477711598
81,0.300646158059438
82,0.545069560036063
84,0.666945202151934
85,0.220270752906799
86,0.220270752906799
88,0.220270752906799
89,0.220270752906799
90,0.45422072870036
91,0.268545361359914
92,0.268545361359914
93,0.268545361359914
94,0.187236591180165
95,0.220270752906799
96,0.638300734758377
97,0.658380280931791
98,0.692705989877383
99,0.567984835555156
100,0.715008638302485
101,0.429767674083511
102,0.45422072870036
103,0.584192610780398
104,0.761204003045956
105,0.137874992688497
106,0.484759255933265
107,0.268545361359914
108,0.274011123180389
110,0.333356670538584
111,0.220270752906799
112,0.619663509478172
113,0.295324889818827
114,0.712760818004608
115,0.55689735536774
116,0.388111449300349
117,0.220270752906799
118,0.228054757912953
119,0.329194004336993
120,0.338294709722201
121,0.220270752906799
122,0.321735669175784
123,0.349951991438865
124,0.271432080864906
125,0.419003784159819
126,0.481179319073757
127,0.333029646674792
129,0.487829777598381
130,0.371605708201726
131,0.606452298661073
132,0.561347357556224
133,0.636508045593898
134,0.531254883979758
135,0.531564438094695
136,0.623720335960388
137,0.615694736937682
138,0.549071200440327
139,0.762483823299408
140,0.347898479302724
141,0.143788592020671
143,0.205420378843943
144,0.137874992688497
145,0.220709431171417
146,0.220270752906799
147,0.268545361359914
148,0.499592755859097
149,0.257942461967468
150,0.257942461967468
151,0.354913040995598
152,0.423488135635853
153,0.463650623570833
154,0.570887547151481
155,0.477030384043852
156,0.138683068752289
157,0.499592755859097
158,0.257942461967468
159,0.257942461967468
161,0.268545361359914
162,0.138683068752289
163,0.257942461967468
164,0.50775286971281
166,0.495682904931406
167,0.579960224963725
168,0.511420170947288
169,0.300278120736281
171,0.505313216646512
172,0.572456256424387
173,0.345281540354093
174,0.130717265605927
175,0.143788592020671
176,0.206745529174805
177,0.163683839639028
178,0.332988905906677
179,0.268545361359914
180,0.220270752906799
181,0.21690416932106
182,0.337741547171027
183,0.30852119922638
184,0.400503252570828
185,0.310937587420146
186,0.478476965924104
187,0.413667540003856
188,0.329151449600855
189,0.334986235698064
190,0.351790601015091
191,0.724256581068039
192,0.771297987302144
193,0.767957923809687
194,0.73666559457779
195,0.676842061678569
196,0.729779948790868
197,0.686408881346385
198,0.597587998708089
199,0.81390243768692
200,0.713484727342923
202,0.590592252711455
203,0.569925862799088
204,0.683534520864487
205,0.765309107303619
206,0.422311902418733
207,0.602919699251652
208,0.191550785178939
209,0.606816402937452
210,0.238861699899038
212,0.499592755859097
214,0.681673538684845
215,0.531900209436814
216,0.570312969875522
218,0.180343894163767
219,0.268545361359914
220,0.353573427597682
221,0.268545361359914
222,0.139328296979268
223,0.137874992688497
224,0.26511414150397
227,0.220270752906799
228,0.220270752906799
231,0.656728733330965
232,0.548343884944916
237,0.656728733330965
244,0.353573427597682
245,0.353573427597682
247,0.370738540093104
248,0.353573427597682
249,0.353573427597682
250,0.244559419155121
