"cntry_key","sector","year","value"
"YEM","og",2012,25130088571
"YEM","tour",2012,33757503322
"ZAF","aqf",2012,2.7387e+11
"ZAF","cf",2012,2.86172e+11
"ZAF","mar",2012,1.11101e+11
"ZAF","mmw",2012,2.7387e+11
"ZAF","og",2012,2.83012e+11
"ZAF","tour",2012,4.08237e+11
"ABW","cf",2013,10323696146
"ABW","og",2013,10314044641.4
"ABW","tour",2013,10308744494
"AGO","cf",2013,61796534508
"AGO","og",2013,65161070140
"AGO","tour",2013,NA
"AIA","tour",2013,NA
"Alaska","aqf",2013,100862165261.435
"Alaska","tour",2013,NA
"ALB","aqf",2013,12118583126
"ALB","cf",2013,10704660840
"ALB","mar",2013,11858216877
"ALB","og",2013,12118583126
"ALB","tour",2013,NA
"ANT","aqf",2013,70433751925
"ANT","cf",2013,65773031636.2238
"ANT","mmw",2013,70433751925
"ANT","og",2013,69058940974.0752
"ANT","tour",2013,72374494804.5835
"ARE","aqf",2013,2.70335e+11
"ARE","cf",2013,2.5815e+11
"ARE","mar",2013,3.60245e+11
"ARE","og",2013,2.70335e+11
"ARE","tour",2013,NA
"ARG","aqf",2013,3.07155e+11
"ARG","cf",2013,2.60769e+11
"ARG","mar",2013,4.46044e+11
"ARG","mmw",2013,2.14066e+11
"ARG","og",2013,3.07155e+11
"ARG","tour",2013,NA
"ASM","mmw",2013,788809473.563282
"ASM","og",2013,293848590.407653
"ATA","mmw",2013,NA
"ATA","og",2013,NA
"ATG","aqf",2013,1354616665
"ATG","cf",2013,1295824296
"ATG","mmw",2013,1354616665
"ATG","og",2013,1214286802
"ATG","tour",2013,NA
"AUS","aqf",2013,9.21972e+11
"AUS","cf",2013,8.50326e+11
"AUS","mar",2013,8.50326e+11
"AUS","mmw",2013,1.05282e+12
"AUS","og",2013,9.21972e+11
"AUS","tour",2013,NA
"Azores","mmw",2013,466302747698.9
"BEL","aqf",2013,4.73405e+11
"BEL","cf",2013,4.59619e+11
"BEL","og",2013,4.73405e+11
"BEL","tour",2013,NA
"BEN","cf",2013,5506275948
"BEN","mmw",2013,6633561835
"BEN","og",2013,6585134688
"BEN","tour",2013,NA
"BGD","aqf",2013,68415421373
"BGD","cf",2013,68415421373
"BGD","mar",2013,1.11879e+11
"BGD","mmw",2013,79554350678
"BGD","og",2013,89359767442
"BGD","tour",2013,NA
"BGR","aqf",2013,48568714012
"BGR","cf",2013,42113656147
"BGR","mar",2013,53514380731
"BGR","og",2013,48568714012
"BGR","tour",2013,NA
"BHR","cf",2013,18473097689
"BHR","mar",2013,18473097689
"BHR","mmw",2013,21902892584
"BHR","og",2013,19318822541
"BHR","tour",2013,NA
"BHS","cf",2013,8318996000
"BHS","mar",2013,7717078000
"BHS","mmw",2013,8246650000
"BHS","og",2013,7717078000
"BHS","tour",2013,NA
"BIH","cf",2013,15280615815
"BIH","mar",2013,18088238053
"BIH","og",2013,17082889410
"BIH","tour",2013,NA
"BLZ","aqf",2013,1.349e+09
"BLZ","cf",2013,1276751656
"BLZ","mar",2013,1276751656
"BLZ","mmw",2013,1213104430
"BLZ","og",2013,1.349e+09
"BLZ","tour",2013,NA
"BMU","cf",2013,5895048000
"BMU","mmw",2013,6109928000
"BMU","og",2013,5806378000
"BMU","tour",2013,NA
"BRA","aqf",2013,1.62166e+12
"BRA","cf",2013,1.36598e+12
"BRA","mar",2013,1.36598e+12
"BRA","mmw",2013,1.08892e+12
"BRA","og",2013,1.62166e+12
"BRA","tour",2013,NA
"BRB","aqf",2013,3595210913
"BRB","cf",2013,3409200000
"BRB","og",2013,3595210913
"BRB","tour",2013,NA
"BRN","aqf",2013,116166394894
"BRN","cf",2013,132427825400
"BRN","mar",2013,132427825400
"BRN","og",2013,168253739418
"BRN","tour",2013,186769445450
"CAN","aqf",2013,1.33758e+12
"CAN","cf",2013,1.42407e+12
"CAN","mar",2013,1.42407e+12
"CAN","mmw",2013,1.50268e+12
"CAN","og",2013,1.33758e+12
"CAN","tour",2013,NA
"CAN","wte",2013,1.27861e+12
"Canary Islands","mmw",2013,466302747698.9
"CHL","aqf",2013,154252504978.664
"CHL","cf",2013,172689441433.643
"CHL","mar",2013,172689441433.643
"CHL","mmw",2013,154252504978.664
"CHL","og",2013,172412727552.085
"CHL","tour",2013,NA
"CHN","aqf",2013,5226618049798
"CHN","cf",2013,3723718715594
"CHN","mar",2013,6187615518238
"CHN","mmw",2013,4761837302459
"CHN","og",2013,5226618049798
"CHN","tour",2013,NA
"CIV","aqf",2013,23041633639
"CIV","cf",2013,19795705245
"CIV","mar",2013,19795705245
"CIV","og",2013,23041633639
"CIV","tour",2013,NA
"CMR","aqf",2013,23735537026
"CMR","cf",2013,20431779034
"CMR","og",2013,22188223918
"CMR","tour",2013,NA
"COD","aqf",2013,11204008249
"COD","cf",2013,10013852849
"COD","og",2013,11204008249
"COD","tour",2013,NA
"COG","aqf",2013,9593536719
"COG","og",2013,9593536719
"COG","tour",2013,NA
"COK","aqf",2013,293848590.407653
"COK","mar",2013,1044913078.17
"COK","mmw",2013,788809473.563282
"COK","og",2013,293848590.407653
"COL","aqf",2013,2.3436e+11
"COL","cf",2013,2.0752e+11
"COL","mar",2013,2.0752e+11
"COL","mmw",2013,1.62774e+11
"COL","og",2013,2.3436e+11
"COL","tour",2013,NA
"COM","og",2013,535336461.8
"COM","tour",2013,NA
"CPV","cf",2013,1331208452
"CPV","og",2013,1600829246
"CPV","tour",2013,NA
"CRI","aqf",2013,29397499977
"CRI","cf",2013,26321999643
"CRI","mar",2013,40869768515
"CRI","mmw",2013,22526464348
"CRI","og",2013,29397499977
"CRI","tour",2013,NA
"CUB","aqf",2013,62076880000.001
"CUB","cf",2013,58603500000
"CUB","mar",2013,73977446428.5703
"CUB","og",2013,62076880000.001
"CUB","tour",2013,NA
"CYM","cf",2013,10323696146
"CYM","og",2013,10314044641.4
"CYM","tour",2013,NA
"CYP","aqf",2013,13319544758
"CYP","cf",2013,21841815681
"CYP","mar",2013,21841815681
"CYP","mmw",2013,25321517504
"CYP","og",2013,23542650736
"CYP","tour",2013,NA
"DEU","aqf",2013,3.62369e+12
"DEU","cf",2013,3.32381e+12
"DEU","mar",2013,3.28447e+12
"DEU","mmw",2013,3.62369e+12
"DEU","og",2013,3.29864e+12
"DEU","tour",2013,NA
"DJI","aqf",2013,1049054417
"DJI","cf",2013,847918929.1
"DJI","og",2013,1049054417
"DMA","cf",2013,418759930
"DMA","mmw",2013,462166696.3
"DMA","og",2013,481257770.4
"DMA","tour",2013,NA
"DNK","aqf",2013,3.10545e+11
"DNK","cf",2013,3.11418e+11
"DNK","mar",2013,3.11418e+11
"DNK","mmw",2013,3.43881e+11
"DNK","og",2013,3.10545e+11
"DNK","tour",2013,NA
"DOM","aqf",2013,46788255295
"DOM","cf",2013,41314666869
"DOM","mar",2013,41314666869
"DOM","mmw",2013,45805370532
"DOM","og",2013,46788255295
"DOM","tour",2013,NA
"DZA","aqf",2013,1.35804e+11
"DZA","cf",2013,1.35804e+11
"DZA","mar",2013,1.35804e+11
"DZA","og",2013,1.3812e+11
"DZA","tour",2013,NA
"Easter Island","aqf",2013,159495021.336106
"Easter Island","tour",2013,NA
"ECU","aqf",2013,53979330701.2009
"ECU","cf",2013,45311174221.6027
"ECU","mar",2013,45311174221.6027
"ECU","mmw",2013,41528680484.0427
"ECU","og",2013,51801912898.6229
"ECU","tour",2013,NA
"EGY","aqf",2013,1.88984e+11
"EGY","cf",2013,1.30478e+11
"EGY","mar",2013,1.30478e+11
"EGY","mmw",2013,1.62818e+11
"EGY","og",2013,1.88984e+11
"EGY","tour",2013,NA
"ERI","aqf",2013,1856715447
"ERI","cf",2013,1317983740
"ERI","mmw",2013,1380162602
"ERI","og",2013,1856715447
"ESP","aqf",2013,1.45596e+12
"ESP","cf",2013,1.44143e+12
"ESP","mar",2013,1.44143e+12
"ESP","mmw",2013,1.59342e+12
"ESP","og",2013,1.45596e+12
"ESP","tour",2013,NA
"EST","aqf",2013,19117640930
"EST","cf",2013,21993654861
"EST","og",2013,19117640930
"EST","tour",2013,NA
"FIN","aqf",2013,2.39383e+11
"FIN","cf",2013,2.46127e+11
"FIN","mar",2013,2.63011e+11
"FIN","og",2013,2.39383e+11
"FIN","tour",2013,NA
"FJI","aqf",2013,2878524079
"FJI","cf",2013,3379863774
"FJI","mar",2013,3379863774
"FJI","mmw",2013,3589854454
"FJI","og",2013,2878524079
"FJI","tour",2013,NA
"FLK","mar",2013,384476128113.833
"FLK","mmw",2013,382848450631.333
"FLK","og",2013,319570546063.667
"FRA","aqf",2013,2.61969e+12
"FRA","cf",2013,2.58239e+12
"FRA","mar",2013,2.58239e+12
"FRA","mmw",2013,2.83179e+12
"FRA","og",2013,2.61969e+12
"FRA","tour",2013,NA
"FRA","wte",2013,2.83179e+12
"FSM","aqf",2013,277510922.8
"FSM","cf",2013,255890836.4
"FSM","mmw",2013,261339642.4
"GAB","aqf",2013,10946387019
"GAB","cf",2013,11570860872
"GAB","mmw",2013,14534823245
"GAB","og",2013,10946387019
"GAB","tour",2013,NA
"GBR","aqf",2013,2.18386e+12
"GBR","cf",2013,2.82553e+12
"GBR","mar",2013,2.82553e+12
"GBR","mmw",2013,2.64894e+12
"GBR","og",2013,2.18386e+12
"GBR","tour",2013,NA
"GEO","cf",2013,10172260738
"GEO","mmw",2013,12799337250
"GEO","og",2013,10766836277
"GEO","tour",2013,NA
"GHA","aqf",2013,28528046011
"GHA","cf",2013,24757642258
"GHA","og",2013,25978537279
"GHA","tour",2013,NA
"GIB","mmw",2013,466302747698.9
"GIB","og",2013,427491102775.6
"GIN","aqf",2013,4164652171
"GIN","cf",2013,4209332040
"GIN","og",2013,4164652171
"GIN","tour",2013,NA
"GLP","aqf",2013,8440213840.09183
"GLP","cf",2013,7861856229.67417
"GLP","mar",2013,9303674722.91377
"GLP","og",2013,8267721855.10303
"GLP","tour",2013,NA
"GMB","aqf",2013,900629373
"GMB","cf",2013,798869805.1
"GMB","mmw",2013,965771303
"GMB","og",2013,900629373
"GMB","tour",2013,NA
"GNB","aqf",2013,832530156.8
"GNB","cf",2013,690721769.2
"GNB","og",2013,832530156.8
"GNQ","aqf",2013,18425039290
"GNQ","cf",2013,12575148296
"GNQ","og",2013,12222195530
"GRC","aqf",2013,3.21016e+11
"GRC","cf",2013,3.05432e+11
"GRC","mar",2013,3.05432e+11
"GRC","mmw",2013,3.41594e+11
"GRC","og",2013,3.21016e+11
"GRC","tour",2013,NA
"GRD","cf",2013,763824454.9
"GRD","mmw",2013,832339701.3
"GRD","og",2013,775507460.7
"GRD","tour",2013,NA
"GRL","aqf",2013,1267711816
"GRL","cf",2013,2121759848
"GRL","mmw",2013,2121759848
"GRL","og",2013,1267711816
"GTM","aqf",2013,37733791089
"GTM","cf",2013,34113106486
"GTM","mar",2013,34113106486
"GTM","mmw",2013,30231130543
"GTM","og",2013,37733791089
"GTM","tour",2013,NA
"GUF","aqf",2013,288052788490.4
"GUF","cf",2013,241860504704.6
"GUF","og",2013,288052788490.4
"GUM","cf",2013,129618971.400298
"GUM","mar",2013,153719907.10601
"GUM","mmw",2013,132875480.216851
"GUM","og",2013,132321472.531303
"GUY","aqf",2013,2025565089
"GUY","cf",2013,1740335069
"GUY","mar",2013,722460911.6
"GUY","og",2013,2025565089
"GUY","tour",2013,NA
"Hawaii","aqf",2013,191947947216.986
"Hawaii","tour",2013,NA
"HKG","cf",2013,1695483465770
"HKG","mar",2013,1695483465770
"HKG","mmw",2013,1870719760750
"HKG","og",2013,2059835203340
"HKG","tour",2013,2254893575490
"HND","aqf",2013,14123452608
"HND","cf",2013,12315697003
"HND","mar",2013,17426574426
"HND","mmw",2013,10877302306
"HND","og",2013,14123452608
"HND","tour",2013,NA
"HRV","aqf",2013,62202619240
"HRV","cf",2013,59335976948
"HRV","mar",2013,59335976948
"HRV","mmw",2013,69586490140
"HRV","og",2013,62202619240
"HRV","tour",2013,NA
"HTI","aqf",2013,6470254240
"HTI","cf",2013,5971284338
"HTI","og",2013,6470254240
"HTI","tour",2013,NA
"IDN","aqf",2013,5.3958e+11
"IDN","cf",2013,4.32217e+11
"IDN","mar",2013,1.95661e+11
"IDN","mmw",2013,5.10245e+11
"IDN","og",2013,5.3958e+11
"IDN","tour",2013,NA
"IND","aqf",2013,1.2241e+12
"IND","cf",2013,1.2387e+12
"IND","mar",2013,5.22798e+11
"IND","mmw",2013,1.2241e+12
"IND","og",2013,1.36537e+12
"IND","tour",2013,NA
"IRL","aqf",2013,2.23099e+11
"IRL","cf",2013,2.59955e+11
"IRL","mar",2013,2.59955e+11
"IRL","mmw",2013,2.63654e+11
"IRL","og",2013,2.23099e+11
"IRL","tour",2013,NA
"IRN","aqf",2013,3.31015e+11
"IRN","cf",2013,2.86058e+11
"IRN","mar",2013,400039155555.547
"IRN","og",2013,3.31015e+11
"IRN","tour",2013,NA
"IRQ","cf",2013,56989916308
"IRQ","og",2013,64231331197
"IRQ","tour",2013,NA
"ISL","cf",2013,20428232684
"ISL","mar",2013,14026172280
"ISL","mmw",2013,16832079677
"ISL","og",2013,12113097224
"ISL","tour",2013,NA
"ISR","aqf",2013,1.94866e+11
"ISR","cf",2013,1.67112e+11
"ISR","mar",2013,1.94866e+11
"ISR","og",2013,1.94866e+11
"ISR","tour",2013,NA
"ITA","aqf",2013,2.11115e+12
"ITA","cf",2013,2.12718e+12
"ITA","mar",2013,2.12718e+12
"ITA","mmw",2013,2.30731e+12
"ITA","og",2013,2.11115e+12
"ITA","tour",2013,NA
"JAM","aqf",2013,13075044561
"JAM","cf",2013,12702332855
"JAM","mar",2013,14439331395
"JAM","mmw",2013,13075044561
"JAM","og",2013,12012993251
"JAM","tour",2013,NA
"JOR","cf",2013,17110610000
"JOR","mar",2013,28840197019
"JOR","og",2013,23820013059
"JOR","tour",2013,NA
"JPN","aqf",2013,5.03514e+12
"JPN","cf",2013,4.35633e+12
"JPN","mar",2013,4.35633e+12
"JPN","mmw",2013,4.84921e+12
"JPN","og",2013,5.03514e+12
"JPN","tour",2013,NA
"KEN","aqf",2013,30580367979
"KEN","cf",2013,27236739896
"KEN","mmw",2013,30465489796
"KEN","og",2013,30580367979
"KEN","tour",2013,NA
"KHM","aqf",2013,10401935532
"KHM","cf",2013,8639164917
"KHM","mar",2013,8639164917
"KHM","og",2013,10401935532
"KHM","tour",2013,NA
"KIR","aqf",2013,120292736
"KIR","cf",2013,123962353.7
"KIR","mar",2013,166690184.6
"KIR","og",2013,120292736
"KIR","tour",2013,NA
"KNA","mmw",2013,740102893.7
"KNA","og",2013,688663854.4
"KNA","tour",2013,NA
"KOR","aqf",2013,8.3406e+11
"KOR","cf",2013,1.04924e+12
"KOR","mar",2013,1.11625e+12
"KOR","og",2013,8.3406e+11
"KOR","tour",2013,NA
"KWT","aqf",2013,1.05911e+11
"KWT","cf",2013,1.14722e+11
"KWT","mar",2013,1.14722e+11
"KWT","og",2013,1.05911e+11
"KWT","tour",2013,NA
"LBN","aqf",2013,34650746269
"LBN","cf",2013,25056716418
"LBN","og",2013,34650746269
"LBN","tour",2013,NA
"LBR","aqf",2013,1155146230
"LBR","cf",2013,7.39e+08
"LBR","og",2013,1155146230
"LBY","aqf",2013,62360446571
"LBY","cf",2013,71803278689
"LBY","mar",2013,95601264994.1895
"LBY","og",2013,62360446571
"LBY","tour",2013,NA
"LCA","cf",2013,1132407670
"LCA","mar",2013,1259078382
"LCA","mmw",2013,1174876792
"LCA","og",2013,1173930131
"LCA","tour",2013,NA
"LKA","aqf",2013,42067965895
"LKA","cf",2013,32351184234
"LKA","mar",2013,59172135299
"LKA","mmw",2013,40715249700
"LKA","og",2013,42067965895
"LKA","tour",2013,NA
"LTU","cf",2013,39103973051
"LTU","og",2013,36846183172
"LTU","tour",2013,NA
"LVA","aqf",2013,25875781250
"LVA","cf",2013,28765687042
"LVA","og",2013,25875781250
"LVA","tour",2013,NA
"MAR","aqf",2013,90908402631
"MAR","cf",2013,75226318359
"MAR","mar",2013,75226318359
"MAR","mmw",2013,88882967742
"MAR","og",2013,90908402631
"MAR","tour",2013,NA
"MDG","aqf",2013,9394896990
"MDG","cf",2013,7342923620
"MDG","mar",2013,9911781297
"MDG","mmw",2013,9394896990
"MDG","og",2013,8487986651
"MDG","tour",2013,NA
"MDV","aqf",2013,1891632813
"MDV","cf",2013,1541976563
"MDV","mmw",2013,1891632813
"MDV","og",2013,1942031250
"MDV","tour",2013,NA
"MEX","aqf",2013,1.09448e+12
"MEX","cf",2013,1.03593e+12
"MEX","mar",2013,1.03593e+12
"MEX","mmw",2013,9.52276e+11
"MEX","og",2013,8.79703e+11
"MEX","tour",2013,NA
"MHL","aqf",2013,151560778.4
"MHL","cf",2013,149739017.4
"MLT","cf",2013,7513834700
"MLT","mar",2013,8886572143
"MLT","og",2013,8099400961
"MLT","tour",2013,NA
"MMR","aqf",2013,163212752819.889
"MMR","cf",2013,142551831741.667
"MMR","mar",2013,233195037425.222
"MMR","mmw",2013,163412219952.222
"MMR","og",2013,163212752819.889
"MMR","tour",2013,NA
"MNE","og",2013,363284632265
"MNE","tour",2013,385563811507
"MOZ","aqf",2013,9891003405
"MOZ","cf",2013,8035635713
"MOZ","mar",2013,8035635713
"MOZ","mmw",2013,9891003405
"MOZ","og",2013,9674035109
"MOZ","tour",2013,NA
"MRT","cf",2013,3356758534
"MRT","mmw",2013,3585284290
"MRT","og",2013,3027020112
"MTQ","aqf",2013,8581855406.50817
"MTQ","cf",2013,7993791942.72703
"MTQ","mar",2013,9459806674.79893
"MTQ","og",2013,8406468703.99077
"MTQ","tour",2013,NA
"MUS","aqf",2013,8834647745
"MUS","cf",2013,7792060060
"MUS","mar",2013,11259856301
"MUS","mmw",2013,9641063862
"MUS","og",2013,8834647745
"MUS","tour",2013,NA
"MYS","aqf",2013,205798627895
"MYS","cf",2013,205798627895
"MYS","mar",2013,205798627895
"MYS","mmw",2013,245381099069
"MYS","og",2013,212984435034
"MYS","tour",2013,259190708859
"MYT","aqf",2013,9329731237.13333
"MYT","cf",2013,7877488198.6
"MYT","mar",2013,7877488198.6
"MYT","mmw",2013,9329731237.13333
"NAM","aqf",2013,8829927125
"NAM","cf",2013,8811608767
"NAM","mar",2013,11082302986
"NAM","mmw",2013,8829927125
"NAM","og",2013,8859203056
"NAM","tour",2013,NA
"NCL","aqf",2013,3260192137.32
"NCL","cf",2013,1407561243.70001
"NCL","mar",2013,NA
"NCL","mmw",2013,821983805.333008
"NCL","og",2013,3260192137.32
"NGA","aqf",2013,2.07116e+11
"NGA","cf",2013,1.65921e+11
"NGA","og",2013,1.68587e+11
"NGA","tour",2013,NA
"NIC","aqf",2013,8061961615
"NIC","cf",2013,7446636655
"NIC","mar",2013,9316755540
"NIC","mmw",2013,6786294613
"NIC","og",2013,8061961615
"NIC","tour",2013,NA
"NIU","mmw",2013,788809473.563282
"NIU","og",2013,293848590.407653
"NLD","aqf",2013,7.96333e+11
"NLD","cf",2013,7.82567e+11
"NLD","mar",2013,7.82567e+11
"NLD","og",2013,7.96333e+11
"NLD","tour",2013,NA
"NOR","aqf",2013,3.93479e+11
"NOR","cf",2013,3.93479e+11
"NOR","mar",2013,3.93479e+11
"NOR","mmw",2013,4.53885e+11
"NOR","og",2013,3.74758e+11
"NOR","tour",2013,NA
"NZL","aqf",2013,1.30677e+11
"NZL","cf",2013,1.34015e+11
"NZL","mar",2013,1.59706e+11
"NZL","mmw",2013,1.30677e+11
"NZL","og",2013,1.17376e+11
"NZL","tour",2013,NA
"OMN","aqf",2013,36803641389
"OMN","cf",2013,41901170689
"OMN","mmw",2013,60566970579
"OMN","og",2013,46866060196
"OMN","tour",2013,NA
"PAK","aqf",2013,1.63892e+11
"PAK","cf",2013,1.43171e+11
"PAK","mar",2013,2.10216e+11
"PAK","og",2013,1.61819e+11
"PAK","tour",2013,NA
"PAN","aqf",2013,24080100000
"PAN","cf",2013,19793659790
"PAN","mar",2013,19793659790
"PAN","mmw",2013,1.7137e+10
"PAN","og",2013,24080100000
"PAN","tour",2013,NA
"PER","aqf",2013,1.26888e+11
"PER","cf",2013,1.07513e+11
"PER","mar",2013,1.26923e+11
"PER","mmw",2013,92303809836
"PER","og",2013,1.26923e+11
"PER","tour",2013,NA
"PHL","aqf",2013,1.68334e+11
"PHL","cf",2013,1.4936e+11
"PHL","mar",2013,2.24771e+11
"PHL","mmw",2013,1.73603e+11
"PHL","og",2013,1.68334e+11
"PHL","tour",2013,NA
"PLW","aqf",2013,153212923.8
"PLW","mar",2013,165517314.2
"PLW","mmw",2013,160279989.1
"PNG","aqf",2013,7914594203
"PNG","cf",2013,6329292929
"PNG","mar",2013,6329292929
"PNG","mmw",2013,8010370370
"PNG","og",2013,7914594203
"PNG","tour",2013,NA
"POL","aqf",2013,4.30878e+11
"POL","cf",2013,4.25322e+11
"POL","og",2013,4.30878e+11
"POL","tour",2013,NA
"PRI","cf",2013,85937391214.7282
"PRI","mar",2013,83753054191.4362
"PRI","mmw",2013,90021300647.4873
"PRI","og",2013,92554281912.1087
"PRI","tour",2013,NA
"PRK","cf",2013,1825857743118.8
"PRK","mar",2013,1825857743118.8
"PRK","og",2013,2219163609959.6
"PRT","aqf",2013,2.34084e+11
"PRT","cf",2013,2.31742e+11
"PRT","mar",2013,2.31742e+11
"PRT","mmw",2013,2.51925e+11
"PRT","og",2013,2.34084e+11
"PRT","tour",2013,NA
"PYF","aqf",2013,2198960535.83313
"PYF","cf",2013,3360498206.49999
"PYF","mar",2013,689527739.027
"PYF","mmw",2013,2198960535.83313
"PYF","og",2013,302286759.00061
"QAT","aqf",2013,97583513671
"QAT","cf",2013,79546975729
"QAT","mar",2013,17538461033
"QAT","og",2013,97583513671
"QAT","tour",2013,NA
"REU","cf",2013,7877488198.6
"REU","mar",2013,7877488198.6
"REU","mmw",2013,9329731237.13333
"REU","og",2013,9248192673.47778
"REU","tour",2013,NA
"ROU","aqf",2013,1.64346e+11
"ROU","cf",2013,1.69282e+11
"ROU","og",2013,1.64346e+11
"ROU","tour",2013,NA
"RUS","cf",2013,1.29971e+12
"RUS","mar",2013,1.85777e+12
"RUS","mmw",2013,1.66085e+12
"RUS","og",2013,1.22265e+12
"RUS","tour",2013,NA
"SAU","aqf",2013,3.76693e+11
"SAU","cf",2013,3.84891e+11
"SAU","mar",2013,3.84891e+11
"SAU","og",2013,3.76693e+11
"SAU","tour",2013,NA
"SCG","aqf",2013,4519731947
"SCG","mar",2013,4495775882
"SCG","tour",2013,NA
"SDN","aqf",2013,17646271397
"SDN","cf",2013,45456460335
"SDN","og",2013,52645594564
"SDN","tour",2013,NA
"SEN","cf",2013,11319748340
"SEN","mar",2013,11319748340
"SEN","mmw",2013,13386346544
"SEN","og",2013,12769040890
"SEN","tour",2013,NA
"SGP","aqf",2013,1.75935e+11
"SGP","cf",2013,1.68434e+11
"SGP","mar",2013,1.68434e+11
"SGP","og",2013,1.75935e+11
"SGP","tour",2013,NA
"SHN","aqf",2013,384476128113.833
"SHN","cf",2013,384476128113.833
"SHN","og",2013,319570546063.667
"SLB","aqf",2013,601299089.8
"SLB","cf",2013,586218381
"SLB","mar",2013,645796657.5
"SLB","mmw",2013,645796657.5
"SLB","og",2013,601299089.8
"SLB","tour",2013,NA
"SLE","aqf",2013,2401197067
"SLE","cf",2013,2127144419
"SLE","og",2013,2401197067
"SLE","tour",2013,NA
"SLV","aqf",2013,2.0661e+10
"SLV","cf",2013,20104900000
"SLV","mar",2013,20104900000
"SLV","og",2013,2.0661e+10
"SLV","tour",2013,NA
"SOM","aqf",2013,6556304651.19
"SOM","og",2013,10315525712.2
"SPM","mmw",2013,7.86099e+12
"SPM","og",2013,7.61794e+12
"STP","aqf",2013,144259256.6
"STP","cf",2013,144259256.6
"STP","mmw",2013,183464986.3
"STP","og",2013,196473838.9
"STP","tour",2013,NA
"SUR","aqf",2013,3875409836
"SUR","cf",2013,2936612022
"SUR","mar",2013,4304467564
"SUR","mmw",2013,2626093294
"SUR","og",2013,3875409836
"SUR","tour",2013,NA
"SVN","aqf",2013,49056152691
"SVN","mar",2013,23136352386
"SVN","mmw",2013,54606018255
"SVN","og",2013,49056152691
"SVN","tour",2013,NA
"SWE","aqf",2013,4.05783e+11
"SWE","cf",2013,4.62513e+11
"SWE","mar",2013,5.39682e+11
"SWE","og",2013,4.05783e+11
"SWE","tour",2013,NA
"SYC","cf",2013,1033635773
"SYC","mar",2013,967211974.9
"SYC","mmw",2013,967211974.9
"SYC","og",2013,847424851.5
"SYC","tour",2013,NA
"SYR","aqf",2013,53934534351
"SYR","cf",2013,40405006007
"SYR","og",2013,53934534351
"SYR","tour",2013,NA
"TCA","aqf",2013,16674190559.0938
"TCA","cf",2013,15855648172.4012
"TCA","mar",2013,16674190559.0938
"TCA","mmw",2013,17022069246.6
"TCA","og",2013,16674190559.0938
"TGO","aqf",2013,3163000591
"TGO","cf",2013,2523462649
"TGO","og",2013,3163000591
"TGO","tour",2013,NA
"THA","aqf",2013,2.63711e+11
"THA","cf",2013,2.46977e+11
"THA","mar",2013,2.46977e+11
"THA","mmw",2013,2.72578e+11
"THA","og",2013,2.63711e+11
"THA","tour",2013,NA
"TLS","mar",2013,1.054e+09
"TLS","og",2013,788100000
"TON","aqf",2013,318486402.9
"TON","cf",2013,301064027.1
"TON","mar",2013,346869182.8
"TON","mmw",2013,346869182.8
"TON","og",2013,318486402.9
"TON","tour",2013,NA
"TTO","aqf",2013,19740432084
"TTO","cf",2013,21735387008
"TTO","og",2013,19740432084
"TUN","aqf",2013,43607568688
"TUN","cf",2013,38848711944
"TUN","mar",2013,38848711944
"TUN","og",2013,43607568688
"TUN","tour",2013,NA
"TUR","aqf",2013,6.47155e+11
"TUR","cf",2013,6.47155e+11
"TUR","mar",2013,7.74983e+11
"TUR","mmw",2013,7.30337e+11
"TUR","og",2013,6.14554e+11
"TUR","tour",2013,NA
"TUV","aqf",2013,27001199.73
"TUV","mar",2013,35804372.38
"TWN","aqf",2013,2219163609959.6
"TWN","mmw",2013,2108489860491.8
"TWN","og",2013,2219163609959.6
"TWN","tour",2013,NA
"TZA","aqf",2013,21368165400
"TZA","cf",2013,16825547177
"TZA","mar",2013,23874165048
"TZA","mmw",2013,20715086119
"TZA","og",2013,21368165400
"TZA","tour",2013,NA
"UKR","aqf",2013,1.79992e+11
"UKR","cf",2013,1.42719e+11
"UKR","mar",2013,1.79992e+11
"UKR","mmw",2013,1.79992e+11
"UKR","og",2013,1.17228e+11
"UKR","tour",2013,NA
"URY","aqf",2013,30497048979
"URY","cf",2013,23410536955
"URY","mmw",2013,19579479147
"URY","og",2013,30497048979
"URY","tour",2013,NA
"USA","aqf",2013,13605489887521.6
"USA","cf",2013,13667652066195.1
"USA","mar",2013,13667652066195.1
"USA","mmw",2013,13919727042705.6
"USA","og",2013,13605489887521.6
"USA","tour",2013,NA
"VCT","cf",2013,684691914.8
"VCT","mmw",2013,699004420.7
"VCT","og",2013,672342406.3
"VCT","tour",2013,NA
"VEN","aqf",2013,3.156e+11
"VEN","cf",2013,2.30364e+11
"VEN","mar",2013,2.30364e+11
"VEN","mmw",2013,1.83478e+11
"VEN","og",2013,3.29419e+11
"VEN","tour",2013,NA
"VGB","mmw",2013,17022069246.6
"VGB","og",2013,16674190559.0938
"VGB","tour",2013,NA
"VIR","mar",2013,2404445808.5638
"VIR","mmw",2013,2584399352.51274
"VIR","og",2013,2657118087.89126
"VIR","tour",2013,NA
"VNM","aqf",2013,91094051435
"VNM","cf",2013,71015592863
"VNM","mar",2013,71015592863
"VNM","og",2013,97180304813
"VNM","tour",2013,NA
"VUT","aqf",2013,590448828.6
"VUT","cf",2013,527743610.8
"VUT","og",2013,590448828.6
"VUT","tour",2013,NA
"WSM","aqf",2013,579223000
