"rgn_id","pressure_score"
16,0.00557903300423258
1,0
2,0
3,0
4,2.04014381798865e-05
5,0.000107956091934673
6,0.00053534199140979
7,1.82316962172877e-07
8,1.93232146881216e-05
9,4.4410164485775e-05
10,0
11,0
12,0
13,0
14,0.0154596851215724
15,0.0106697061114825
17,0.000737782183662336
18,0.0006196441747277
19,0
20,0.0233770097858738
21,0.00709787642277856
24,0.00446587388173981
25,0.0341713068289648
26,0.00244504522423716
28,0.00194538576474653
29,0
30,0
31,3.29066738657756e-06
32,0
33,0
34,0
35,0
36,0
37,0.000720816894556928
38,0
39,0
40,0.0128348126645357
41,0.00803737403782681
42,0.000735374596538171
43,0.0197150004151522
44,0.00113024041597339
45,7.77238798274159e-05
46,2.59309013090207e-07
47,0.0020977168004313
48,0.00265459486738787
49,0.001465182140443
50,0.0123495938550297
51,0.038825862219341
52,0.027198639159739
53,0.0146866166551601
54,0.0246045793127979
55,0.000897466094514006
56,0.000318391721534382
57,0.000390333985106764
58,0.00209651198534486
59,0.0523843293022732
60,0.119691257726904
61,0.0288145004866512
62,0.0261451055655437
63,5.04015707593819e-09
64,0.0015359748549532
65,0.0118581762778086
66,0.00559610834246
67,0.00859738183747977
68,0.000857387126247366
69,0.0658225932261871
70,0.0459111072117678
71,0.0454155467944204
72,0.039501955561345
73,0.00149613663795185
74,0.0176951696853344
75,0.0564783651077276
76,0.0763497407926662
77,0.116807927285209
78,0.0632685891906912
79,0.0626921175630157
80,0.0218465119077199
81,0.00878808786702584
82,0.106322443399122
84,0.0277692319910501
85,0
86,0
88,0
89,0
90,0.000841363069089842
91,0
92,0
93,0
94,0
95,0
96,0.0071208722818468
97,0.00310231179662983
98,0.00794033306113193
99,0.0164512779893868
100,0.00182472610875836
101,0.00114191868112436
102,0.00798949525843944
103,0.000470251011662337
104,4.65756681495335e-05
105,0
106,0.00514983589438846
107,0
108,0
110,0.00049874317576561
111,0
112,0.0140507723696428
113,0
114,0.00219852795088787
115,0.0078635563985968
117,0
118,0
119,0.000577826153709869
120,1.59140996194648e-05
121,0
122,0.00222859609160375
123,0.00207582439929487
124,0.000609946271444138
125,0.00189028872081587
126,0.00375275567340143
127,0.00178215091824825
129,0.00769820005651203
130,0.00541220942088981
131,0.010185083299875
132,0.0124215471444036
133,0.0121775982119762
134,0.018175255255378
135,0.00907273267967897
136,0.0195147391681672
137,0.00457206604638958
138,0.00872591352199903
139,0.0172027616415376
141,0
143,0.00174720898168337
144,0
145,2.93970575709043e-08
146,0
147,1.53227316641532e-05
148,0
149,0
150,0
151,0
152,1.69460829454988e-05
153,1.4902754795279e-06
154,0
155,0.000222411174422846
156,0
157,0
158,0
159,0
161,0
162,0.00497459195810677
163,0.00627285246003065
164,0.0235666780972002
166,0.00250840684557571
167,0.00541054704860268
168,0.00431893783566269
169,0.0007796774232911
171,0.012520588797297
172,0.00773124240945852
173,0.0248556888066486
174,0.0693501157873642
175,0.0730383098014188
176,0.109773885790316
177,0.0555570198936315
178,0.112783301191512
179,0.045558458851811
180,0.0208155600058627
181,0.0173857370094967
182,0.0245402010201751
183,0.0116335374065365
184,0.0342243506109898
185,0.0264088907672053
186,0.0310289153815633
187,0.0542521305773157
188,0.349892169294753
189,0.0847665790749752
190,0.0429094780147867
191,0.00773171173409911
192,0.568622277395777
193,0.00509286131931462
194,0.00332935159416654
195,0.00721239630533917
196,0.00859051039495533
197,0.0350394114572686
198,0.00147759591815432
199,0.0316500239486777
200,0.00275710932087367
202,0.00607453079817849
203,0.0318509244141453
204,0.0573022485300218
205,0.00764941102062417
206,0.0561535687914999
207,0.0262456391285674
208,0.391212610282723
209,0.0652753748272343
210,0.00787069079311202
212,0
214,0.0184527566990744
215,0.156320463200311
216,0.0136122919568314
218,0.00192160083697217
219,1.91230705069321e-05
220,0
221,0
222,0.0345597714975161
223,0.00212513559241817
224,0.00497204234354623
227,0.0166804583823465
228,0.000133711075148907
231,0.00909466841833476
232,0.580681603304141
237,0.042302602774474
244,0
245,0
247,0.00708416049484004
248,0
249,0.000122577060070256
250,7.94765111000443e-06
140,3.79452626507066e-07
116,7.55448154393665e-09
