"rgn_id","year","value"
1,1990,0.214987344666701
1,1991,0.2185986542047
1,1992,0.223710859039876
1,1993,0.240847306838824
1,1994,0.244604447458236
1,1995,0.247462837537154
1,1996,0.251351995592622
1,1997,0.249978454041269
1,1998,0.270459486878276
1,1999,0.286326785223648
1,2000,0.269115405230113
1,2001,0.274103979524525
1,2002,0.269848950141096
1,2003,0.276889609856206
1,2004,0.258749791095523
1,2005,0.27495048519202
1,2006,0.264494657865482
1,2007,0.276268162411645
1,2008,0.27661005246581
1,2009,0.298171989724103
1,2010,0.278090534329003
1,2011,0.274359027060463
1,2012,0.288384983897313
1,2013,0.295152696567614
2,1990,0.214987344666701
2,1991,0.2185986542047
2,1992,0.223710859039876
2,1993,0.240847306838824
2,1994,0.244604447458236
2,1995,0.247462837537154
2,1996,0.251351995592622
2,1997,0.249978454041269
2,1998,0.270459486878276
2,1999,0.286326785223648
2,2000,0.269115405230113
2,2001,0.274103979524525
2,2002,0.269848950141096
2,2003,0.276889609856206
2,2004,0.258749791095523
2,2005,0.27495048519202
2,2006,0.264494657865482
2,2007,0.276268162411645
2,2008,0.27661005246581
2,2009,0.298171989724103
2,2010,0.278090534329003
2,2011,0.274359027060463
2,2012,0.288384983897313
2,2013,0.295152696567614
3,1990,0.214987344666701
3,1991,0.2185986542047
3,1992,0.223710859039876
3,1993,0.240847306838824
3,1994,0.244604447458236
3,1995,0.247462837537154
3,1996,0.251351995592622
3,1997,0.249978454041269
3,1998,0.270459486878276
3,1999,0.286326785223648
3,2000,0.269115405230113
3,2001,0.274103979524525
3,2002,0.269848950141096
3,2003,0.276889609856206
3,2004,0.258749791095523
3,2005,0.27495048519202
3,2006,0.264494657865482
3,2007,0.276268162411645
3,2008,0.27661005246581
3,2009,0.298171989724103
3,2010,0.278090534329003
3,2011,0.274359027060463
3,2012,0.288384983897313
3,2013,0.295152696567614
4,1990,0.214987344666701
4,1991,0.2185986542047
4,1992,0.223710859039876
4,1993,0.240847306838824
4,1994,0.244604447458236
4,1995,0.247462837537154
4,1996,0.251351995592622
4,1997,0.249978454041269
4,1998,0.270459486878276
4,1999,0.286326785223648
4,2000,0.269115405230113
4,2001,0.274103979524525
4,2002,0.269848950141096
4,2003,0.276889609856206
4,2004,0.258749791095523
4,2005,0.27495048519202
4,2006,0.264494657865482
4,2007,0.276268162411645
4,2008,0.27661005246581
4,2009,0.298171989724103
4,2010,0.278090534329003
4,2011,0.274359027060463
4,2012,0.288384983897313
4,2013,0.295152696567614
5,1990,0.0258878464393457
5,1991,0.0270044714192522
5,1992,0.029037980213733
5,1993,0.0309432551458244
5,1994,0.0318160715743544
5,1995,0.031392923320075
5,1996,0.0319814953478145
5,1997,0.0303606073683883
5,1998,0.0317961893205493
5,1999,0.0334329340509672
5,2000,0.0296760596501396
5,2001,0.0289827321688755
5,2002,0.0275979598027585
5,2003,0.0282903595997415
5,2004,0.0267660500555738
5,2005,0.0287026525459607
5,2006,0.0274197318020074
5,2007,0.0278823337095999
5,2008,0.0284859386844589
5,2009,0.0288466380147272
5,2010,0.0278841777098486
5,2011,0.0271468881007035
5,2012,0.0289321888958497
5,2013,0.029497749519177
6,1990,0.0218515402832699
6,1991,0.0229519300369341
6,1992,0.0233472189744305
6,1993,0.0237774848096727
6,1994,0.0248443710309545
6,1995,0.0241336047030815
6,1996,0.0240704993316728
6,1997,0.0241958275265948
6,1998,0.0260990042698536
6,1999,0.0262605747695647
6,2000,0.0251008689155655
6,2001,0.0236208661054716
6,2002,0.0210165562024977
6,2003,0.0216469683551942
6,2004,0.0200778342439208
6,2005,0.021859205100109
6,2006,0.0215980007689718
6,2007,0.0223740359169522
6,2008,0.0233000523920624
6,2009,0.0241596184712822
6,2010,0.0229873103791268
6,2011,0.0216313367583281
6,2012,0.0225287602747856
6,2013,0.0227009795074258
7,1990,0.0153461252008485
7,1991,0.0165616074829461
7,1992,0.0185205156198882
7,1993,0.0194778985280256
7,1994,0.0203527852364469
7,1995,0.0210982573198172
7,1996,0.0207479553895485
7,1997,0.019410660458326
7,1998,0.0202244304574911
7,1999,0.0200000341498912
7,2000,0.0153679933084167
7,2001,0.0137312676149339
7,2002,0.0124886376462468
7,2003,0.0131283534989237
7,2004,0.0122873384941718
7,2005,0.0134003382660109
7,2006,0.0130658088164351
7,2007,0.0138272925702733
7,2008,0.0145062628875443
7,2009,0.0138908754286333
7,2010,0.0140402550678489
7,2011,0.0144703742150875
7,2012,0.0155404936847166
7,2013,0.0156989487031599
8,1990,0.0205559290581403
8,1991,0.145858379575677
8,1992,0.135663544503115
8,1993,0.120392419201348
8,1994,0.123691083052575
8,1995,0.131624798450655
8,1996,0.141041512638935
8,1997,0.137495315524507
8,1998,0.14438729606791
8,1999,0.13687846540027
8,2000,0.126274589946674
8,2001,0.127011570890968
8,2002,0.126817941761518
8,2003,0.12784819477708
8,2004,0.12579147129254
8,2005,0.133718813423211
8,2006,0.122352619415343
8,2007,0.125134880913698
8,2008,0.117843138761045
8,2009,0.107491277587754
8,2010,0.105759844671512
8,2011,0.105283437506309
8,2012,0.115601716276763
8,2013,0.11454601656926
9,1990,0.0238713812266472
9,1991,0.0261832482716757
9,1992,0.0270849901492268
9,1993,0.0297389035944245
9,1994,0.0285378526161653
9,1995,0.0296889472827032
9,1996,0.0284236860456967
9,1997,0.0260191013138536
9,1998,0.0282598912833872
9,1999,0.029376207244241
9,2000,0.0283856065391228
9,2001,0.0288741561861956
9,2002,0.0279569523249595
9,2003,0.0288844067189197
9,2004,0.0256388626529018
9,2005,0.0278744122862198
9,2006,0.0261159847140505
9,2007,0.0259654684598085
9,2008,0.0255039717038568
9,2009,0.0265987640341411
9,2010,0.0262280719926127
9,2011,0.0255133497044354
9,2012,0.0268172905551252
9,2013,0.0270048191837188
10,1990,0.0205559290581403
10,1991,0.0525514667190706
10,1992,0.050820963732971
10,1993,0.0484803011428774
10,1994,0.0493090066336649
10,1995,0.0518926511970826
10,1996,0.0531316873308286
10,1997,0.0510224032978946
10,1998,0.0539502476355639
10,1999,0.0523337250853264
10,2000,0.0492221655862181
10,2001,0.0498031148304612
10,2002,0.0492285811724688
10,2003,0.0499560990796899
10,2004,0.0477671811768183
10,2005,0.0510115145827168
10,2006,0.0469322343118735
10,2007,0.0480707000667845
10,2008,0.0460560194763035
10,2009,0.0438329279971966
10,2010,0.0431567406474409
10,2011,0.0424466290091971
10,2012,0.0460595938237242
10,2013,0.0459482481798762
11,1990,0.0252415517218618
11,1991,0.0258112539708272
11,1992,0.0277164402920458
11,1993,0.0301650694644726
11,1994,0.0311150513418624
11,1995,0.0328857376026939
11,1996,0.0291450161595403
11,1997,0.0264573091870659
11,1998,0.0269323113324427
11,1999,0.026766164562072
11,2000,0.0260575530790143
11,2001,0.0273695864541858
11,2002,0.026995962283709
11,2003,0.0274193423035029
11,2004,0.0251002120563566
11,2005,0.0273234754323551
11,2006,0.0259854978246595
11,2007,0.0269977792518914
11,2008,0.0264887814931876
11,2009,0.0267701725139285
11,2010,0.0270472079644649
11,2011,0.0259057317197201
11,2012,0.0279597135708014
11,2013,0.0281604225167873
12,1990,0.0205559290581403
12,1991,0.0525514667190706
12,1992,0.050820963732971
12,1993,0.0484803011428774
12,1994,0.0493090066336649
12,1995,0.0518926511970826
12,1996,0.0531316873308286
12,1997,0.0510224032978946
12,1998,0.0539502476355639
12,1999,0.0523337250853264
12,2000,0.0492221655862181
12,2001,0.0498031148304612
12,2002,0.0492285811724688
12,2003,0.0499560990796899
12,2004,0.0477671811768183
12,2005,0.0510115145827168
12,2006,0.0469322343118735
12,2007,0.0480707000667845
12,2008,0.0460560194763035
12,2009,0.0438329279971966
12,2010,0.0431567406474409
12,2011,0.0424466290091971
12,2012,0.0460595938237242
12,2013,0.0459482481798762
13,1990,0.0205559290581403
13,1991,0.0525514667190706
13,1992,0.050820963732971
13,1993,0.0484803011428774
13,1994,0.0493090066336649
13,1995,0.0518926511970826
13,1996,0.0531316873308286
13,1997,0.0510224032978946
13,1998,0.0539502476355639
13,1999,0.0523337250853264
13,2000,0.0492221655862181
13,2001,0.0498031148304612
13,2002,0.0492285811724688
13,2003,0.0499560990796899
13,2004,0.0477671811768183
13,2005,0.0510115145827168
13,2006,0.0469322343118735
13,2007,0.0480707000667845
13,2008,0.0460560194763035
13,2009,0.0438329279971966
13,2010,0.0431567406474409
13,2011,0.0424466290091971
13,2012,0.0460595938237242
13,2013,0.0459482481798762
14,1990,0.128775821357476
14,1991,0.141139699437511
14,1992,0.147109276251637
14,1993,0.156288518920761
14,1994,0.159018091498247
14,1995,0.163150380553347
14,1996,0.168948652769575
14,1997,0.169750749668327
14,1998,0.172846836951918
14,1999,0.183045774642987
14,2000,0.177142833568815
14,2001,0.180016508897008
14,2002,0.179329488508526
14,2003,0.183852129655856
14,2004,0.174512962063128
14,2005,0.18882735787072
14,2006,0.181856548634461
14,2007,0.191814870963235
14,2008,0.193483902388537
14,2009,0.194163002515675
14,2010,0.196674542028597
