"rgn_id","area_km2"
1,54.1415478379692
2,88.198327929595
5,5624.60821974774
6,2129.85863188398
7,4750.48419739601
8,1095.92971833309
9,3786.41534557152
10,18.3382662031831
11,5312.85769429362
12,19.2115169747633
13,85.5785756148545
14,788.545446736874
15,20061.1899755107
16,43772.5681762265
17,13166.0018831139
18,8598.90034774972
19,809.503465254797
24,30.5637770053052
25,1279.31238036492
26,2768.20494590907
28,192.988420519213
29,431.385881160593
30,186.875665118152
31,856.659006920126
32,43.6625385790074
33,24.4510216042442
34,65.4938078685111
35,1.7465015431603
36,2.61975231474044
37,872.377520808568
38,3610.01868971233
39,8361.37613787992
40,573.725756928157
41,1443.48352542199
42,1940.36321445109
43,534.429472207051
44,655.811329456691
45,2203.21169669671
46,233.1579560119
47,804.263960625316
48,429.639379617433
49,1177.14204009004
50,4035.29181547186
51,67.2403094116714
52,717.812134238882
54,1031.30916123615
56,224.425448296098
66,41.042786264267
96,105.663343361198
97,270.707739189846
102,46.2822908937479
103,122.255108021221
104,91.6913310159156
106,196.481423605533
107,11.3522600305419
108,293.41225925093
110,2883.47404775765
111,1990.13850843116
112,2778.68395516803
113,119.63535570648
114,388.596593353166
115,413.04761495741
116,2060.87182092915
117,236.65095909822
118,13.9720123452824
119,77.7193186706332
120,185.129163574991
121,11.3522600305419
122,39.2962847211067
123,30.5637770053052
124,27.0707739189846
125,82.0855725285339
126,36.6765324063662
127,89.0715787011751
129,716.938883467302
130,456.710153536418
131,548.401484552333
132,2298.39603079895
133,656.684580228271
135,1547.40036724002
137,13.0987615737022
139,447.977645820616
140,710.826128066241
146,44.5357893505876
147,4372.3666133018
148,428.766128845853
149,3.49300308632059
150,101.297089503297
151,175.52340508761
152,420.906871901631
153,888.969285468591
154,120.50860647806
155,1309.00290659864
156,181.636160488671
157,280.313497677228
158,82.0855725285339
159,86.4518263864347
161,396.455850297387
163,1902.81343127314
164,1090.69021370361
166,779.812939021072
171,1152.6910184858
190,527.44346603441
191,482.907676683822
195,31.4370277768853
197,51.5217955232287
202,2711.44364575636
203,1632.1056920833
204,9.60575848738163
205,1294.15764348178
206,2660.79510100471
207,814.742969884278
208,39.2962847211067
209,688.121608005157
210,1949.96897293847
212,1660.04971677386
214,2189.23968435143
215,3.49300308632059
216,38129.6216902756
220,33.1835293200456
221,37.5497831779464
231,416.540618043731
237,7.85925694422133
244,46.2822908937479
245,127.494612650702
247,186.002414346572
248,17.465015431603
249,13.9720123452824
250,16.5917646600228
