"rgn_id","trend"
1,-0.191135734072005
2,-0.191287878787863
3,0.0320037105751361
4,NA
5,0.0776577777777698
6,0.115427088373432
7,0.109571914277318
8,0.0333659013190005
9,-0.00946844797875747
10,0.103637901861243
11,0.00679450336122213
12,NA
13,0.0137883523467224
14,0.0322077387023332
15,0.0668082035675316
16,0.0418804945765866
17,0.108976610054049
19,0.00991881776963667
20,0.0286404597377072
21,0.0296549863848257
24,0.120593877372413
25,0.0716202724306857
26,0.0804981205263418
28,0.124572545406605
29,0.26394378913071
30,NA
31,0.0175897045536076
32,0.0435771907555712
33,NA
34,NA
35,NA
36,NA
37,0.0132917466410741
38,NA
39,0.140299560507389
40,0.0493948367191272
41,0.0934736664224437
42,0.127507506370211
43,0.0890764911582022
44,0.216205431440043
45,0.122168126792115
46,0.0356000912149773
47,0.210202082277089
48,0.17260513222053
49,0.0976627398464066
50,0.152967840625396
51,0.11973953370065
52,0.0664696914249544
53,0.128614398878511
54,0.0549006212580124
55,-0.0240916710762084
56,0.0311050656399596
57,-0.0536831325078839
58,0.0221354077581097
59,-0.00424403014978274
60,-0.0166646756659884
61,0.0712795020903457
62,0.079945737138504
63,0.197537020382341
64,0.124462649160954
65,0.129127581655595
66,0.122383258973984
67,0.0806870991260704
68,0.0158007405979153
69,-0.0378613133555197
70,-0.0561497419709017
71,-0.0301464401002947
72,-0.0176398683591901
73,-0.0609453672178169
74,-0.0153345891048944
75,-0.0318336526920728
76,0.0754292639151662
77,0.113318985474557
78,0.0505559665491774
79,0.0941170983670574
80,-0.00517625084034773
81,0.0281170713595467
82,0.0765008910720039
84,0.0620934334928092
85,0.0439146800501844
86,0.0427126917712655
88,0.0426229508196686
89,NA
90,NA
91,NA
92,NA
93,NA
94,NA
95,0.0541890853189809
96,0.140482976123256
97,0.186448660914575
98,0.128295218326055
99,0.140799131822924
100,0.15823706724851
101,0.238217994098345
102,-0.0204587180516511
103,0.0860382568745613
104,0.143826646757876
105,NA
106,0.0994652524262159
107,NA
108,0.00438309140170036
110,0.0509485207346175
111,0.133825360128034
112,0.0107215831018413
113,0.135535373401967
114,0.0748889712540449
115,0.0656058516213379
116,-0.0402483222701974
117,0.0830853589220566
118,0.107331821617527
119,-0.0243787048117308
120,0.0141011808427732
121,0.137831045814796
122,0.0368345905667632
123,-0.000885777555539965
124,0.0137244339032554
125,0.0184663297572516
126,0.0188215830467872
127,0.0123356525678073
129,0.0567756862143281
130,0.0730418686290372
131,0.123773351908994
132,0.0632575879416103
133,0.104737630572353
134,0.0787687258082373
135,0.0678563669955081
136,0.0919775189601831
137,0.0727218326594518
138,0.0524799230150031
139,0.0613656339935616
140,0.0229629935428702
141,-9.30015754241602e-05
143,0.027913836866294
144,NA
145,-0.00842193128898935
146,0
147,0.0532046225234973
148,0.0915437302423522
149,NA
150,NA
151,-0.0316356915186774
152,0.065066950319104
153,0.0499336937672098
154,-0.0374092685650442
155,0.02089663055265
156,-0.0256222547584165
157,0.105263157894728
158,NA
159,NA
161,0.0280204643840981
162,0.0262433746680573
163,0.0543248476085437
164,0.0553092642638035
166,0.0157763763049502
167,-0.0181488418641704
168,0.0199765887317849
169,0.135076353235032
171,0.0571891154481994
172,0.0320018408515614
173,0.0302287272848913
174,-0.0681399037459267
175,-0.000401283569042908
176,-0.0060169196193739
177,0.00806715721307066
178,0.00383915372600546
179,0.0212079966612836
180,0.00599103209863391
181,0.0567272579584168
182,-0.0132127958648888
183,0.00678728539015381
184,-0.022993024197492
185,0.0578964430572486
186,0.0273017512559251
187,-0.00648688530545379
188,-0.0239001573002397
189,-0.0121151656602882
190,0.062349472857968
191,0.127417049257511
192,0.123089087029406
193,0.127537365427505
194,0.036527073618066
195,0.118691629566749
196,0.125090967052403
197,0.102661013952543
198,0.120784752398561
199,0.178635311959233
200,0.170551972243567
202,0.140854779270077
203,0.034754086119334
204,0.0829857187293709
205,0.0448975005567984
206,0.0746634092818296
207,0.064599873887947
208,0.0361511607972099
209,0.0423915119854642
210,-0.00464506183908095
212,0.0645926836766009
214,0.0651468435179725
215,0.143666267588011
216,0.0475631310566156
218,0.0138727054150564
219,0.0317675398976182
220,0.0610942316160251
221,0.0636091358432884
222,0.00408571985942747
223,0.0160045223012108
224,0.045003277915015
227,0.0182968802042838
228,0.000641208321458721
231,-0.0999744201256848
232,-0.00580752265587828
237,0.0192657817206775
244,0.0608512577946622
245,0.0935786754048693
247,0.0763978959504188
248,0.167860340196942
249,0.176378772112368
250,0.0186950511443332
