"rgn_id","species_code","year","tonnes"
10,95,1976,0
10,95,1977,0
10,95,1978,0
10,95,1979,0
10,95,1980,0
10,95,1981,0
10,95,1982,0
10,95,1983,0
10,95,1984,0
10,95,1985,0
10,95,1986,0
10,95,1987,0
10,95,1988,0
10,95,1989,0
10,95,1990,0
10,95,1991,0
10,95,1992,0
10,95,1993,0
10,95,1994,0
10,95,1995,0
10,95,1996,0
10,95,1997,0
10,95,1998,0
10,95,1999,0
10,95,2000,0
10,95,2001,0.4
10,95,2002,0
10,95,2003,0
10,95,2004,0
10,95,2005,0
10,95,2006,0.8
10,95,2007,0
10,95,2008,0
10,95,2009,0
10,95,2010,0
10,95,2011,0
10,95,2012,1
10,95,2013,0.1
13,238,1970,0.1
13,238,1971,0.1
13,238,1972,0.1
13,238,1973,0.1
13,238,1974,0.1
13,238,1975,0.1
13,238,1976,0.1
13,238,1977,0.1
13,238,1978,0.1
13,238,1979,0.1
13,238,1980,0.1
13,238,1981,0.1
13,238,1982,1
13,238,1983,0.1
13,238,1984,0
13,238,1985,0
13,238,1986,0
13,238,1987,0
13,238,1988,0
13,238,1989,0
13,238,1990,0.1
13,238,1991,1
13,238,1992,10
13,238,1993,20
13,238,1994,20
13,238,1995,20
13,238,1996,22
13,238,1997,22
13,238,1998,22
13,238,1999,25
13,238,2000,25
13,238,2001,25
13,238,2002,25
13,238,2003,0
13,238,2004,0
13,238,2005,0
13,238,2006,0
13,238,2007,0
13,238,2008,0
13,238,2009,0
13,238,2010,0
13,238,2011,0
13,238,2012,0
13,238,2013,0
13,874,2003,40
13,874,2004,40
13,874,2005,40
13,874,2006,40
13,874,2007,40
13,874,2008,40
13,874,2009,40
13,874,2010,35
13,874,2011,30
13,874,2012,30
13,874,2013,30
13,417,1984,0
13,417,1985,0
13,417,1986,0
13,417,1987,0
13,417,1988,0
13,417,1989,0
13,417,1990,0.1
13,417,1991,1
13,417,1992,0.1
13,417,1993,0.1
13,417,1994,4
13,417,1995,5
13,417,1996,5
13,417,1997,5
13,417,1998,5
13,417,1999,7
13,417,2000,7
13,417,2001,7
13,417,2002,7
13,417,2003,0
13,417,2004,0
13,417,2005,0
13,417,2006,0
13,417,2007,0
13,417,2008,0
13,417,2009,0
13,417,2010,0
13,417,2011,0
13,417,2012,0
13,417,2013,0
13,875,2003,10
13,875,2004,10
13,875,2005,10
13,875,2006,12
13,875,2007,17
13,875,2008,22
13,875,2009,27
13,875,2010,31.05
13,875,2011,31
13,875,2012,31
13,875,2013,30
14,266,1970,0
14,266,1971,0
14,266,1972,0
14,266,1973,0
14,266,1974,0
14,266,1975,0
14,266,1976,4
14,266,1977,128
14,266,1978,144
14,266,1979,118
14,266,1980,130
14,266,1981,451
14,266,1982,170
14,266,1983,157
14,266,1984,144
14,266,1985,253
14,266,1986,502
14,266,1987,1072
14,266,1988,1157
14,266,1989,833
14,266,1990,884
14,266,1991,1169
14,266,1992,1200
14,266,1993,821
14,266,1994,828
14,266,1995,1396
14,266,1996,1618
14,266,1997,2045
14,266,1998,2199
14,266,1999,1683
14,266,2000,2311
14,266,2001,2385
14,266,2002,2170
14,266,2003,967
14,266,2004,1211
14,266,2005,473
14,266,2006,639
14,266,2007,312
14,266,2008,320
14,266,2009,213
14,266,2010,171
14,266,2011,56.9
14,266,2012,63
14,266,2013,48.58
14,632,1989,82
14,632,1990,240
14,632,1991,125
14,632,1992,155
14,632,1993,230
14,632,1994,220
14,632,1995,186
14,632,1996,196
14,632,1997,163
14,632,1998,113
14,632,1999,116
14,632,2000,147
14,632,2001,111
14,632,2002,155
14,632,2003,117
14,632,2004,89
14,632,2005,6
14,632,2006,12
14,632,2007,15
14,632,2008,28
14,632,2009,5
14,632,2010,0
14,632,2011,30.3
14,632,2012,16
14,632,2013,98.4
14,455,1984,0
14,455,1985,0
14,455,1986,0
14,455,1987,0
14,455,1988,0
14,455,1989,0
14,455,1990,0
14,455,1991,0
14,455,1992,0
14,455,1993,51
14,455,1994,61
14,455,1995,3
14,455,1996,148
14,455,1997,648
14,455,1998,989
14,455,1999,898
14,455,2000,536
14,455,2001,424
14,455,2002,620
14,455,2003,843
14,455,2004,682
14,455,2005,752
14,455,2006,822
14,455,2007,1265
14,455,2008,1241
14,455,2009,475
14,455,2010,218
14,455,2011,654
14,455,2012,635
14,455,2013,702.59
14,456,1984,0
14,456,1985,0
14,456,1986,0
14,456,1987,0
14,456,1988,0
14,456,1989,0
14,456,1990,0
14,456,1991,0
14,456,1992,0
14,456,1993,0
14,456,1994,0
14,456,1995,2
14,456,1996,20
14,456,1997,69
14,456,1998,406
14,456,1999,154
14,456,2000,97
14,456,2001,119
14,456,2002,292
14,456,2003,275
14,456,2004,179
14,456,2005,71
14,456,2006,49
14,456,2007,1
14,456,2008,40
14,456,2009,403
14,456,2010,16
14,456,2011,224.7
14,456,2012,575
14,456,2013,115
14,633,1989,560
14,633,1990,1438
14,633,1991,790
14,633,1992,1374
14,633,1993,1048
14,633,1994,1804
14,633,1995,1635
14,633,1996,2202
14,633,1997,2081
14,633,1998,1637
14,633,1999,1284
14,633,2000,1075
14,633,2001,1557
14,633,2002,1798
14,633,2003,1680
14,633,2004,1504
14,633,2005,3566
14,633,2006,2437
14,633,2007,2357
14,633,2008,2693
14,633,2009,2592
14,633,2010,9038
14,633,2011,11465.3
14,633,2012,9327
14,633,2013,6830.09
14,634,1989,0
14,634,1990,0
14,634,1991,0
14,634,1992,0
14,634,1993,0
14,634,1994,0
14,634,1995,0
14,634,1996,16
14,634,1997,10
14,634,1998,12
14,634,1999,2
14,634,2000,3
14,634,2001,20
14,634,2002,0
14,634,2003,0
14,634,2004,0
14,634,2005,0
14,634,2006,0
14,634,2007,0
14,634,2008,0
14,634,2009,0
14,634,2010,0
14,634,2011,0
14,634,2012,0
14,634,2013,0
14,635,1989,193
14,635,1990,263
14,635,1991,317
14,635,1992,638
14,635,1993,1542
14,635,1994,2749
14,635,1995,6532
14,635,1996,3037
14,635,1997,4021
14,635,1998,3631
14,635,1999,2026
14,635,2000,1211
14,635,2001,1263
14,635,2002,1029
14,635,2003,727
14,635,2004,631
14,635,2005,422
14,635,2006,516
14,635,2007,555
14,635,2008,415
14,635,2009,314
14,635,2010,364
14,635,2011,407.1
14,635,2012,1007
14,635,2013,248
14,636,1989,5
14,636,1990,3
14,636,1991,0.1
14,636,1992,0.1
14,636,1993,0
14,636,1994,0
14,636,1995,0
14,636,1996,18
14,636,1997,16
14,636,1998,13
14,636,1999,7
14,636,2000,15
14,636,2001,24
14,636,2002,0
14,636,2003,0
14,636,2004,0
14,636,2005,0
14,636,2006,0
14,636,2007,0
14,636,2008,0
14,636,2009,0
14,636,2010,0
14,636,2011,0
14,636,2012,0
14,636,2013,0
14,171,1952,50
14,171,1953,70
14,171,1954,75
14,171,1955,80
14,171,1956,70
14,171,1957,80
14,171,1958,85
14,171,1959,90
14,171,1960,90
14,171,1961,113
14,171,1962,80
14,171,1963,59
14,171,1964,60
14,171,1965,61
14,171,1966,60
14,171,1967,82
14,171,1968,100
14,171,1969,90
14,171,1970,140
14,171,1971,78
14,171,1972,136
14,171,1973,132
14,171,1974,57
14,171,1975,74
14,171,1976,25
14,171,1977,24
14,171,1978,42
14,171,1979,30
14,171,1980,1
14,171,1981,0
14,171,1982,0
14,171,1983,0
14,171,1984,10
14,171,1985,10
14,171,1986,6
14,171,1987,5
14,171,1988,1
14,171,1989,0.1
14,171,1990,0.1
14,171,1991,0
14,171,1992,0
14,171,1993,0
14,171,1994,0
14,171,1995,0
14,171,1996,0
14,171,1997,0
14,171,1998,0
14,171,1999,0
14,171,2000,0
14,171,2001,0
14,171,2002,0
14,171,2003,0
14,171,2004,0
14,171,2005,0
14,171,2006,0
14,171,2007,0
14,171,2008,0
14,171,2009,0
14,171,2010,0
14,171,2011,0
14,171,2012,0
14,171,2013,0
14,181,1961,220
14,181,1962,250
14,181,1963,345
14,181,1964,350
14,181,1965,371
14,181,1966,57
14,181,1967,72
14,181,1968,157
14,181,1969,172
14,181,1970,0
14,181,1971,0
14,181,1972,0
14,181,1973,0
14,181,1974,0
14,181,1975,0
14,181,1976,0
14,181,1977,0
14,181,1978,0
14,181,1979,23
14,181,1980,17
14,181,1981,32
14,181,1982,29
14,181,1983,0
14,181,1984,54
14,181,1985,177
14,181,1986,379
14,181,1987,555
14,181,1988,481
14,181,1989,532
14,181,1990,107
14,181,1991,102
14,181,1992,102
14,181,1993,92
14,181,1994,142
14,181,1995,555
14,181,1996,175
14,181,1997,148
14,181,1998,175
14,181,1999,125
14,181,2000,166
14,181,2001,170
14,181,2002,247
14,181,2003,299
14,181,2004,288
14,181,2005,205
14,181,2006,147
14,181,2007,104
14,181,2008,63
14,181,2009,32
14,181,2010,35
14,181,2011,59.6
14,181,2012,74
14,181,2013,70.7
14,182,1961,90
14,182,1962,60
14,182,1963,31
14,182,1964,30
14,182,1965,30
14,182,1966,23
14,182,1967,19
14,182,1968,23
14,182,1969,25
14,182,1970,95
14,182,1971,42
14,182,1972,17
14,182,1973,0
14,182,1974,13
14,182,1975,36
14,182,1976,36
14,182,1977,29
14,182,1978,56
14,182,1979,93
14,182,1980,76
14,182,1981,68
14,182,1982,73
14,182,1983,65
14,182,1984,52
14,182,1985,73
14,182,1986,17
14,182,1987,20
14,182,1988,60
14,182,1989,31
14,182,1990,21
14,182,1991,28
14,182,1992,134
14,182,1993,59
14,182,1994,173
14,182,1995,769
14,182,1996,123
14,182,1997,114
14,182,1998,101
14,182,1999,49
14,182,2000,38
14,182,2001,87
14,182,2002,61
14,182,2003,70
14,182,2004,51
14,182,2005,39
14,182,2006,34
14,182,2007,33
14,182,2008,30
14,182,2009,30
14,182,2010,54
14,182,2011,35.9
14,182,2012,35
14,182,2013,30
14,457,1984,0
14,457,1985,0
14,457,1986,0
14,457,1987,0
14,457,1988,0
14,457,1989,0
14,457,1990,0
14,457,1991,0
14,457,1992,0
14,457,1993,0
14,457,1994,0
14,457,1995,3
14,457,1996,13
14,457,1997,9
14,457,1998,961
14,457,1999,820
14,457,2000,2626
14,457,2001,3224
14,457,2002,2395
14,457,2003,4186
14,457,2004,3968
14,457,2005,3863
14,457,2006,2914
14,457,2007,3958
14,457,2008,995
14,457,2009,2365
14,457,2010,2152
14,457,2011,1018.7
14,457,2012,884
14,457,2013,1464.41
14,964,2007,40
14,964,2008,0
14,964,2009,0
14,964,2010,0
14,964,2011,105
14,964,2012,500
14,964,2013,528.74
14,458,1984,0
14,458,1985,0
14,458,1986,0
14,458,1987,0
14,458,1988,0
14,458,1989,0
14,458,1990,0
14,458,1991,0
14,458,1992,0
14,458,1993,0
14,458,1994,0
14,458,1995,31
14,458,1996,27
14,458,1997,28
14,458,1998,39
14,458,1999,72
14,458,2000,71
14,458,2001,148
14,458,2002,269
14,458,2003,228
14,458,2004,0
14,458,2005,9
14,458,2006,22
14,458,2007,23
14,458,2008,0
14,458,2009,89
14,458,2010,60
14,458,2011,0.5
14,458,2012,23
14,458,2013,0
14,138,1950,15
14,138,1951,25
14,138,1952,40
14,138,1953,60
14,138,1954,60
14,138,1955,44
14,138,1956,44
14,138,1957,45
14,138,1958,45
14,138,1959,50
14,138,1960,60
14,138,1961,74
14,138,1962,60
14,138,1963,38
14,138,1964,30
14,138,1965,31
14,138,1966,32
14,138,1967,34
14,138,1968,72
14,138,1969,75
14,138,1970,78
14,138,1971,62
14,138,1972,106
14,138,1973,162
14,138,1974,188
14,138,1975,185
14,138,1976,179
14,138,1977,168
14,138,1978,251
14,138,1979,164
14,138,1980,204
14,138,1981,321
14,138,1982,182
14,138,1983,248
14,138,1984,112
14,138,1985,91
14,138,1986,113
14,138,1987,171
14,138,1988,336
14,138,1989,383
14,138,1990,507
14,138,1991,425
14,138,1992,462
14,138,1993,914
14,138,1994,1023
14,138,1995,695
14,138,1996,1034
14,138,1997,1647
14,138,1998,1024
14,138,1999,1083
14,138,2000,905
14,138,2001,955
14,138,2002,2026
14,138,2003,1585
14,138,2004,1153
14,138,2005,1100
14,138,2006,1846
14,138,2007,2358
14,138,2008,917
14,138,2009,1887
14,138,2010,2359
14,138,2011,2104
14,138,2012,1206
14,138,2013,2076.87
14,519,1985,22
14,519,1986,0
14,519,1987,9
14,519,1988,0.1
14,519,1989,0.1
14,519,1990,0.1
14,519,1991,0.1
14,519,1992,0.1
14,519,1993,0.1
14,519,1994,0.1
14,519,1995,0
14,519,1996,0
14,519,1997,0
14,519,1998,0
14,519,1999,0
14,519,2000,0
14,519,2001,0
14,519,2002,0
14,519,2003,0
14,519,2004,0
14,519,2005,0
14,519,2006,0
14,519,2007,0
14,519,2008,0
14,519,2009,0
14,519,2010,0
14,519,2011,0
14,519,2012,0
14,519,2013,0
14,459,1984,0
14,459,1985,0
14,459,1986,0
14,459,1987,0
14,459,1988,0
14,459,1989,0
14,459,1990,0
14,459,1991,0
14,459,1992,0
14,459,1993,0
14,459,1994,0
14,459,1995,0
14,459,1996,1
14,459,1997,2
14,459,1998,16
14,459,1999,38
14,459,2000,16
14,459,2001,5
14,459,2002,224
14,459,2003,429
14,459,2004,282
14,459,2005,344
14,459,2006,322
14,459,2007,914
14,459,2008,1295
14,459,2009,1147
14,459,2010,701
14,459,2011,2011.7
14,459,2012,3782
14,459,2013,4136.89
14,172,1952,0.1
14,172,1953,0.1
14,172,1954,0.1
14,172,1955,0.1
14,172,1956,71
14,172,1957,70
14,172,1958,73
14,172,1959,77
14,172,1960,71
14,172,1961,76
14,172,1962,50
14,172,1963,41
14,172,1964,48
14,172,1965,56
14,172,1966,66
14,172,1967,56
14,172,1968,61
14,172,1969,70
14,172,1970,73
14,172,1971,76
14,172,1972,112
14,172,1973,119
14,172,1974,140
14,172,1975,153
14,172,1976,270
14,172,1977,725
14,172,1978,1156
14,172,1979,4123
14,172,1980,2533
14,172,1981,3865
14,172,1982,6713
14,172,1983,9178
14,172,1984,10755
14,172,1985,16715
14,172,1986,44387
14,172,1987,78548
14,172,1988,30603
14,172,1989,16672
14,172,1990,8545
14,172,1991,10209
14,172,1992,9185
14,172,1993,8885
14,172,1994,7190
14,172,1995,10905
14,172,1996,12231
14,172,1997,5161
14,172,1998,4795
14,172,1999,4420
14,172,2000,3844
14,172,2001,2447
14,172,2002,1828
14,172,2003,1732
14,172,2004,1469
14,172,2005,978
14,172,2006,864
14,172,2007,946
14,172,2008,641
14,172,2009,601
14,172,2010,613
14,172,2011,747.7
14,172,2012,638
14,172,2013,422.84
14,178,1956,210
14,178,1957,220
14,178,1958,210
14,178,1959,210
14,178,1960,200
14,178,1961,208
14,178,1962,180
14,178,1963,154
14,178,1964,170
14,178,1965,161
14,178,1966,153
14,178,1967,166
14,178,1968,197
14,178,1969,250
14,178,1970,322
14,178,1971,238
14,178,1972,193
14,178,1973,205
14,178,1974,223
14,178,1975,401
14,178,1976,361
14,178,1977,283
14,178,1978,693
14,178,1979,864
14,178,1980,684
14,178,1981,1122
14,178,1982,1576
14,178,1983,840
14,178,1984,901
14,178,1985,1197
14,178,1986,1214
14,178,1987,989
14,178,1988,1168
14,178,1989,763
14,178,1990,677
14,178,1991,699
14,178,1992,602
14,178,1993,541
14,178,1994,829
14,178,1995,329
14,178,1996,440
14,178,1997,186
14,178,1998,186
14,178,1999,265
14,178,2000,233
14,178,2001,328
14,178,2002,237
14,178,2003,222
14,178,2004,230
14,178,2005,1536
14,178,2006,1145
14,178,2007,754
14,178,2008,671
14,178,2009,349
14,178,2010,269
14,178,2011,285.9
14,178,2012,280
14,178,2013,155.14
14,946,2006,66
14,946,2007,67
14,946,2008,2
14,946,2009,3
14,946,2010,0
14,946,2011,0
14,946,2012,0
14,946,2013,0
14,460,1984,203
14,460,1985,838
14,460,1986,971
14,460,1987,1224
14,460,1988,1067
14,460,1989,271
14,460,1990,2056
14,460,1991,1089
14,460,1992,989
14,460,1993,3721
14,460,1994,1627
14,460,1995,1680
14,460,1996,1484
14,460,1997,2228
14,460,1998,3153
14,460,1999,3699
14,460,2000,4695
14,460,2001,4870
14,460,2002,11449
14,460,2003,10818
14,460,2004,12103
14,460,2005,13449
14,460,2006,9308
14,460,2007,17098
14,460,2008,16818
14,460,2009,12618
14,460,2010,11297
14,460,2011,13308.8
14,460,2012,22356
14,460,2013,25748.63
14,637,1989,137
14,637,1990,150
14,637,1991,140
14,637,1992,136
14,637,1993,124
14,637,1994,122
14,637,1995,219
14,637,1996,305
14,637,1997,297
14,637,1998,318
14,637,1999,413
14,637,2000,297
14,637,2001,415
14,637,2002,685
14,637,2003,603
14,637,2004,409
14,637,2005,133
14,637,2006,192
14,637,2007,136
14,637,2008,224
14,637,2009,322
14,637,2010,57
14,637,2011,147.6
14,637,2012,76
14,637,2013,193.6
14,139,1950,90
14,139,1951,110
14,139,1952,110
14,139,1953,140
14,139,1954,140
14,139,1955,140
14,139,1956,140
14,139,1957,140
14,139,1958,150
14,139,1959,150
14,139,1960,150
14,139,1961,148
14,139,1962,160
14,139,1963,201
14,139,1964,190
14,139,1965,167
14,139,1966,160
14,139,1967,162
14,139,1968,141
14,139,1969,160
14,139,1970,103
14,139,1971,129
14,139,1972,156
14,139,1973,113
14,139,1974,150
14,139,1975,135
14,139,1976,179
14,139,1977,318
14,139,1978,445
14,139,1979,562
14,139,1980,640
14,139,1981,1125
14,139,1982,1791
14,139,1983,1787
14,139,1984,1490
14,139,1985,1617
14,139,1986,1414
14,139,1987,1134
14,139,1988,784
14,139,1989,717
14,139,1990,1294
14,139,1991,1241
14,139,1992,930
14,139,1993,1350
14,139,1994,1257
14,139,1995,1526
14,139,1996,797
14,139,1997,430
14,139,1998,796
14,139,1999,381
14,139,2000,315
14,139,2001,423
14,139,2002,239
14,139,2003,226
14,139,2004,239
14,139,2005,240
14,139,2006,247
14,139,2007,221
14,139,2008,185
14,139,2009,170
14,139,2010,225
14,139,2011,164.5
14,139,2012,122
14,139,2013,88.61
14,191,1966,265
14,191,1967,279
14,191,1968,359
14,191,1969,380
14,191,1970,479
14,191,1971,618
14,191,1972,792
14,191,1973,1428
14,191,1974,2203
14,191,1975,2443
14,191,1976,2208
14,191,1977,2281
14,191,1978,2332
14,191,1979,3340
14,191,1980,3205
14,191,1981,3577
14,191,1982,3293
14,191,1983,3558
14,191,1984,3844
14,191,1985,3689
14,191,1986,3362
14,191,1987,2996
14,191,1988,2645
14,191,1989,1090
14,191,1990,1546
14,191,1991,1337
14,191,1992,785
14,191,1993,770
14,191,1994,781
14,191,1995,908
14,191,1996,755
14,191,1997,495
14,191,1998,818
14,191,1999,215
14,191,2000,385
14,191,2001,267
14,191,2002,192
14,191,2003,200
14,191,2004,171
14,191,2005,146
14,191,2006,127
14,191,2007,120
14,191,2008,110
14,191,2009,106
14,191,2010,113
14,191,2011,111.5
14,191,2012,102
14,191,2013,98
14,638,1989,5
14,638,1990,0.1
14,638,1991,0.1
14,638,1992,0.1
14,638,1993,625
14,638,1994,424
14,638,1995,456
14,638,1996,453
14,638,1997,224
14,638,1998,105
14,638,1999,43
14,638,2000,83
14,638,2001,48
14,638,2002,42
14,638,2003,41
14,638,2004,41
14,638,2005,37
14,638,2006,37
14,638,2007,32
14,638,2008,30
14,638,2009,32
14,638,2010,32
14,638,2011,28.3
14,638,2012,27
14,638,2013,21
14,179,1958,20
14,179,1959,20
14,179,1960,20
14,179,1961,47
14,179,1962,20
14,179,1963,22
14,179,1964,20
14,179,1965,17
14,179,1966,17
14,179,1967,13
14,179,1968,17
14,179,1969,20
14,179,1970,22
14,179,1971,21
14,179,1972,52
14,179,1973,42
14,179,1974,39
14,179,1975,58
14,179,1976,22
14,179,1977,13
14,179,1978,16
14,179,1979,31
14,179,1980,16
14,179,1981,17
14,179,1982,5
14,179,1983,1
14,179,1984,0
14,179,1985,0
14,179,1986,0
14,179,1987,0
14,179,1988,0
14,179,1989,0
14,179,1990,647
14,179,1991,2933
14,179,1992,67
14,179,1993,284
14,179,1994,255
14,179,1995,452
14,179,1996,93
14,179,1997,105
14,179,1998,115
14,179,1999,144
14,179,2000,2334
14,179,2001,128
14,179,2002,72
14,179,2003,89
14,179,2004,245
14,179,2005,619
14,179,2006,190
14,179,2007,252
14,179,2008,74
14,179,2009,156
14,179,2010,44
14,179,2011,13.8
14,179,2012,0
14,179,2013,0
14,140,1950,750
14,140,1951,720
14,140,1952,770
14,140,1953,800
14,140,1954,700
14,140,1955,1000
14,140,1956,890
14,140,1957,950
14,140,1958,1300
14,140,1959,1300
14,140,1960,1300
14,140,1961,1350
14,140,1962,1300
14,140,1963,1314
14,140,1964,1300
14,140,1965,1252
14,140,1966,1218
14,140,1967,1304
14,140,1968,1310
14,140,1969,1580
