"rgn_id","pressure_score"
7,0.0659878019291222
8,0.189015151515151
9,0.0239152969050793
14,0.47841726618705
15,1
17,0.0125199536761713
18,0.0152967869428384
24,0.192940144705109
25,0.321195284931301
26,0.019939577039275
40,0.0269299820466786
43,0.00862301266504995
132,0.0403505453628397
151,0.0206738131699846
161,0.47981220657277
166,0.0377049180327869
171,0.00798767771219833
202,0.874460499155564
205,0.0518520446677253
206,0.687644292432663
207,0.799992927614131
208,0.228200371057514
209,0.018723434568898
214,0.00790365073391053
216,0.634159173648547
231,0.114714424007744
255,0.536048689138576
