"rgn_id","stock_id","year","bbmsy"
1,"Alopias_superciliosus-57",2005,1.13733747335202
1,"Alopias_vulpinus-57",2005,0.902514603399943
1,"Auxis_thazard-57",2005,1.42411030043164
1,"Chanos_chanos-57",2005,1.21840915314621
1,"Istiophorus_platypterus-57",2005,1.3245326005199
1,"Kajikia_audax-57",2005,0.528993756031118
1,"Lactarius_lactarius-57",2005,1.41967856199392
1,"Lethrinus_nebulosus-57",2005,1.29594742911988
1,"Makaira_mazara-57",2005,1.22613187832631
1,"Pagrus_auratus-57",2005,1.27860418644644
1,"Prionace_glauca-57",2005,1.23878137202307
1,"Sphyrna_lewini-57",2005,1.11648090490366
1,"Thunnus_alalunga-57",2005,1.03
1,"Thunnus_albacares-57",2005,1.63
1,"Thunnus_obesus-57",2005,1.27
1,"Xiphias_gladius-57",2005,1.97
2,"Alopias_superciliosus-57",2005,1.13733747335202
2,"Alopias_vulpinus-57",2005,0.902514603399943
2,"Anodontostoma_chacunda-57",2005,1.34233783351802
2,"Auxis_thazard-57",2005,1.42411030043164
2,"Chanos_chanos-57",2005,1.21840915314621
2,"Eleutheronema_tetradactylum-57",2005,1.8243027125908
2,"Istiophorus_platypterus-57",2005,1.3245326005199
2,"Lactarius_lactarius-57",2005,1.41967856199392
2,"Lethrinus_nebulosus-57",2005,1.29594742911988
2,"Netuma_thalassina-57",2005,1.11930017836294
2,"Pagrus_auratus-57",2005,1.27860418644644
2,"Pampus_argenteus-57",2005,1.5121895799486
2,"Prionace_glauca-57",2005,1.23878137202307
2,"Rastrelliger_brachysoma-57",2005,1.02189277418592
2,"Scomberomorus_commerson-57",2005,1.23781414463055
2,"Scylla_serrata-57",2005,1.16036994198902
2,"Sphyrna_lewini-57",2005,1.11648090490366
2,"Tegillarca_granosa-57",2005,0.670631991697084
2,"Thunnus_alalunga-57",2005,1.03
2,"Thunnus_albacares-57",2005,1.63
2,"Thunnus_obesus-57",2005,1.27
2,"Xiphias_gladius-57",2005,1.97
3,"Arripis_trutta-81",2005,1.38101996799321
3,"Beryx_splendens-81",2005,1.2437177797803
3,"Centroberyx_affinis-81",2005,0.310089919128845
3,"Cetorhinus_maximus-81",2005,0.487881426208045
3,"Genypterus_blacodes-81",2005,1.07344343456909
3,"Hyperoglyphe_antarctica-81",2005,1.13336297244979
3,"Kajikia_audax-81",2005,0.75
3,"Katsuwonus_pelamis-81",2005,1.02596582872146
3,"Macruronus_novaezelandiae-81",2005,0.537917473514365
3,"Mugil_cephalus-81",2005,1.2591719823955
3,"Nemadactylus_macropterus-81",2005,0.320295985748298
3,"Pagrus_auratus-81",2005,1.13853230400101
3,"Pecten_novaezelandiae-81",2005,0.254727340361661
3,"Scomber_australasicus-81",2005,1.15147473544838
3,"Seriola_lalandi-81",2005,1.24842941085292
3,"Thunnus_alalunga-81",2005,1.37
3,"Thunnus_albacares-81",2005,0.48271402776505
3,"Thunnus_maccoyii-81",2005,0.324829249332989
3,"Thunnus_obesus-81",2005,0.479980209947549
3,"Xiphias_gladius-81",2005,0.79722558215216
3,"Zeus_faber-81",2005,0.529471532545716
4,"Mugil_cephalus-81",2005,1.2591719823955
4,"Pecten_novaezelandiae-81",2005,0.254727340361661
5,"Acanthocybium_solandri-71",2005,1.3831094582788
