"rgn_id","rgn_label","year","Xtr_o","Xtr","Xtr_dif","E","Ed","L","U","S"
130,"Costa Rica",2011,0.029117717,0.0295978597933284,0.000480142793328423,0.0430201450484425,89300,2248940.09155992,0.0769999980926514,0.688
131,"Nicaragua",2006,0.017574714,0.0190087779279621,0.00143406392796208,0.035596962411914,72500,2150676.49387314,0.0530000019073486,0.534
131,"Nicaragua",2007,0.016831256,0.0192724713618472,0.00244121536184724,0.0360907703405379,75600,2204966.71635286,0.05,0.534
131,"Nicaragua",2008,0.018927631,0.021471860698925,0.00254422969892501,0.040209476964279,85400,2264261.63203148,0.0619999980926514,0.534
131,"Nicaragua",2009,0.019527574,0.0217091706098874,0.00218159660988736,0.0406538775466055,89500,2324994.74767102,0.0531109714224818,0.534
131,"Nicaragua",2010,0.020214333,0.0226022735449119,0.00238794054491189,0.0423263549530185,93100,2390842.59171947,0.08,0.534
131,"Nicaragua",2011,0.021501828,0.0241324201449313,0.00263059214493129,0.0451917980242159,105100,2454402.68237036,0.0524605982414745,0.534
132,"Colombia",2006,0.014739098,0.0147542783961198,1.51803961198124e-05,0.0254384110277928,443000,19722094.7729418,0.116999998092651,0.58
132,"Colombia",2007,0.014467118,0.0142147315494213,-0.000252386450578714,0.0245081578438298,432800,19886740.9556539,0.111999998092651,0.58
132,"Colombia",2008,0.013724921,0.0132712249884302,-0.000453696011569804,0.0228814223938452,416100,20455633.7103048,0.111000003814697,0.58
132,"Colombia",2009,0.014371898,0.0140475825712681,-0.000324315428731882,0.0242199699504623,462400,21645899.6751348,0.118000001907349,0.58
132,"Colombia",2010,0.013838746,0.013617463059614,-0.000221282940386015,0.0234783845855414,458700,22201271.9018582,0.12,0.58
132,"Colombia",2011,0.012690634,0.012532368045024,-0.000158265954976007,0.0216075311121103,435200,22655934.5077274,0.111000003814697,0.58
133,"Honduras",2006,0.02605561,0.0266547778532062,0.00059916785320616,0.048997753406629,124700,2626434.09975143,0.0309999990463257,0.544
133,"Honduras",2007,0.027407191,0.0278992415797851,0.000492050579785148,0.0512853705510756,135200,2714963.30656723,0.0290000009536743,0.544
133,"Honduras",2008,0.027614019,0.0279712283261194,0.000357209326119386,0.0514176991288959,139600,2801876.58667266,0.0309999990463257,0.544
133,"Honduras",2009,0.026305891,0.026961585748131,0.000655694748131007,0.0495617385075938,139000,2900292.46287584,0.0329999995231628,0.544
133,"Honduras",2010,0.025898213,0.0263194112776723,0.000421198277672251,0.0483812707310152,138000,2996159.07754107,0.0480000019073486,0.544
133,"Honduras",2011,0.026279822,0.0268035143446021,0.000523692344602054,0.0492711660746361,145500,3088959.83182017,0.0440000009536743,0.544
134,"El Salvador",2006,0.015281562,0.015616560280911,0.000334998280910983,0.0301477997700984,67400,2393632.08512643,0.0659999990463257,0.518
134,"El Salvador",2007,0.015734483,0.0160727998683634,0.000338316868363438,0.0310285711744468,71000,2442063.66210354,0.0630000019073486,0.518
134,"El Salvador",2008,0.014157411,0.0145038070726315,0.000346396072631452,0.0279996275533426,65900,2501171.87863444,0.0590000009536743,0.518
134,"El Salvador",2009,0.012229341,0.0123591605338683,0.000129819533868279,0.023859383270016,56500,2554521.13950395,0.0730000019073486,0.518
134,"El Salvador",2010,0.013416413,0.0135517239675106,0.000135310967510622,0.0261616292809085,63600,2614022.85155455,0.07,0.518
134,"El Salvador",2011,0.013791925,0.0139140825639874,0.00012215756398736,0.0268611632509408,66700,2658606.98180465,0.0659999990463257,0.518
135,"Mexico",2006,0.054569841,0.0538988874230501,-0.000670953576949886,0.0778885656402458,3495900,46367100.4112276,0.0320000004768372,0.692
135,"Mexico",2007,0.054386644,0.0536540317164496,-0.000732612283550434,0.0775347279139445,3550200,47400118.3986924,0.0340000009536743,0.692
135,"Mexico",2008,0.054007513,0.0531983488024615,-0.00080916419753848,0.0768762265931525,3601700,48549880.3937141,0.035,0.692
135,"Mexico",2009,0.047123043,0.0464496139968357,-0.000673429003164291,0.0671237196486065,3093000,48606636.1990036,0.0519999980926514,0.692
135,"Mexico",2010,0.046044061,0.0453132226348241,-0.000730838365175929,0.0654815355994568,3127900,50387831.2717607,0.0519999980926514,0.692
135,"Mexico",2011,0.043886272,0.0438536217925665,-3.26502074335377e-05,0.0633722858274082,3043700,50716875.9196645,0.0530000019073486,0.692
136,"Guatemala",2006,0.015614066,0.0157066664894643,9.26004894643354e-05,0.0296352197914421,144300,4958458.58900564,0.0179999995231628,0.53
136,"Guatemala",2007,0.016203817,0.0162994925983316,9.56755983315578e-05,0.0307537596194935,153200,5109235.65353643,0.025,0.53
136,"Guatemala",2008,0.015007901,0.0151740582266873,0.000166157226687263,0.0286302985409194,145500,5282536.63057572,0.0379567441339403,0.53
136,"Guatemala",2009,0.014423534,0.0148238752606271,0.000400341260627086,0.0279695759634473,144700,5463658.72599781,0.0531109714224818,0.53
136,"Guatemala",2010,0.014352815,0.0144780558714078,0.000125240871407781,0.027317086549826,148700,5652626.66614467,0.0370000004768372,0.53
136,"Guatemala",2011,0.01456064,0.0147511495891933,0.000190509589193271,0.027832357715459,155900,5840869.59338938,0.0409999990463257,0.53
137,"Ecuador",2006,0.008633466,0.00827699097372466,-0.000356475026275335,0.0141245579756394,88000,6750036.24235786,0.0769999980926514,0.586
137,"Ecuador",2007,0.00948923,0.00906443483241199,-0.00042479516758801,0.0154683188266416,97300,6698909.83794086,0.0609999990463257,0.586
137,"Ecuador",2008,0.009601456,0.00915660046593156,-0.00044485553406844,0.0156255980647296,97600,6738037.68490299,0.0730000019073486,0.586
137,"Ecuador",2009,0.009730257,0.00932651156859623,-0.000403745431403773,0.0159155487518707,102000,6854360.52452082,0.065,0.586
137,"Ecuador",2010,0.009632123,0.0092045456876455,-0.000427577312354495,0.0157074158492244,105100,7043270.51688971,0.05,0.586
137,"Ecuador",2011,0.009330122,0.00899619252516977,-0.000333929474830226,0.0153518643774228,106100,7214209.48092648,0.0419999980926514,0.586
138,"Peru",2006,0.016097398,0.0153689029208792,-0.000728495079120794,0.0256148382014653,327000,13381591.2698299,0.0459999990463257,0.6
138,"Peru",2007,0.014882012,0.0143681811996348,-0.000513830800365158,0.0239469686660581,331600,14499753.0055736,0.045,0.6
138,"Peru",2008,0.014393241,0.0141000929663226,-0.000293148033677427,0.023500154943871,334300,14895746.7240972,0.045,0.6
138,"Peru",2009,0.014922867,0.0146915753419033,-0.000231291658096679,0.0244859589031722,357800,15284995.9554432,0.0440000009536743,0.6
138,"Peru",2010,0.014026164,0.0131509844874999,-0.000875179512500121,0.0219183074791665,327600,15569176.6038213,0.04,0.6
138,"Peru",2011,0.012320432,0.0127157388745286,0.000395306874528637,0.0211928981242144,323200,15869294.3037503,0.0390000009536743,0.6
139,"Venezuela",2006,0.015828383,0.0157560347217508,-7.23482782491666e-05,0.0326888687173254,365400,12324274.5870233,0.0930000019073486,0.482
139,"Venezuela",2007,0.015397374,0.0153570168558502,-4.0357144149827e-05,0.0318610308212659,368100,12490052.4461479,0.075,0.482
139,"Venezuela",2008,0.01497515,0.0148835007589565,-9.16492410434604e-05,0.0308786322799928,368700,12825237.0619023,0.0690000009536743,0.482
139,"Venezuela",2009,0.016012356,0.015973850536062,-3.85054639380281e-05,0.0331407687470165,399700,13080991.0895299,0.0780000019073486,0.482
139,"Venezuela",2010,0.013580601,0.0135352351275633,-4.53658724366961e-05,0.0280814006795919,341200,13293644.5502366,0.0860000038146973,0.482
139,"Venezuela",2011,0.01364666,0.0136240416682554,-2.2618331744639e-05,0.0282656466146377,351600,13565025.2549809,0.0830000019073486,0.482
140,"Guadeloupe and Martinique",2006,0.012326281,0.00602612800984769,-0.00630015299015231,0.0102022483248214,6700,722092.228435431,0.0905344735344347,0.5906666666
140,"Guadeloupe and Martinique",2007,0.012489422,0.00604441423467427,-0.00644500776532573,0.0102332069447345,6900,738380.358012828,0.086818302493641,0.5906666666
140,"Guadeloupe and Martinique",2008,0.012283189,0.00574814785989356,-0.00653504114010644,0.00973162730340124,6700,751019.590676272,0.083277124700085,0.5906666666
140,"Guadeloupe and Martinique",2009,0.012021846,0.00559555466570846,-0.00642629133429154,0.00947328668116254,6600,768751.048561746,0.093730145372321,0.5906666666
140,"Guadeloupe and Martinique",2010,0.012651513,0.00575825837599617,-0.00689325462400383,0.00974874442998772,6900,777646.944773023,0.0898396010387904,0.5906666666
140,"Guadeloupe and Martinique",2011,0.006916458,0.00675296942210094,-0.000163488577899057,0.0114327924766306,8100,787698.818884525,0.100559365168292,0.5906666666
141,"Faeroe Islands",2006,,,,,,102530.716674831,0.0547624039856474,0.788
141,"Faeroe Islands",2007,,,,,,102873.037134654,0.0516755898201145,0.788
141,"Faeroe Islands",2008,,,,,,104141.657986116,0.0528296837883162,0.788
141,"Faeroe Islands",2009,,,,,,104535.485923004,0.0811011849089076,0.788
141,"Faeroe Islands",2010,,,,,,104827.564213117,0.0860132663275122,0.788
141,"Faeroe Islands",2011,,,,,,105640.33805981,0.0832421558758831,0.788
143,"Iceland",2006,0.028794344,0.0320946860663067,0.00330034206630672,0.0391398610564716,6900,181743.160804591,0.03,0.82
143,"Iceland",2007,0.026462803,0.0336601302314674,0.00719732723146738,0.0410489393066675,7500,187009.969724673,0.0229999995231628,0.82
143,"Iceland",2008,0.03478693,0.0366076468464831,0.00182071684648307,0.0446434717640037,8200,189358.217750414,0.03,0.82
143,"Iceland",2009,0.04164289,0.0369574474212171,-0.0046854425787829,0.0450700578307526,7800,186491.27161276,0.0719999980926514,0.82
143,"Iceland",2010,0.039257727,0.0345746691038413,-0.00468305789615873,0.0421642306144406,7300,187372.869779651,0.0759999990463257,0.82
143,"Iceland",2011,0.040689168,0.0369207982023366,-0.00376836979766341,0.0450253636613861,7800,186475.447926879,0.0709999990463257,0.82
144,"Jan Mayen",2006,,,,,,37.2793782601493,0.0547624039856474,0.788
144,"Jan Mayen",2007,,,,,,37.4038433406814,0.0516755898201145,0.788
144,"Jan Mayen",2008,,,,,,37.8651041035448,0.0528296837883162,0.788
144,"Jan Mayen",2009,,,,,,38.00829690571,0.0811011849089076,0.788
144,"Jan Mayen",2010,,,,,,38.1144943206098,0.0860132663275122,0.788
144,"Jan Mayen",2011,,,,,,38.4100126262791,0.0832421558758831,0.788
145,"Greenland",2006,,,,,,117719.992239272,0.0839999961853027,0.86
145,"Greenland",2007,,,,,,118113.025304685,0.0516755898201145,0.86
145,"Greenland",2008,,,,,,119569.584291416,0.0528296837883162,0.86
145,"Greenland",2009,,,,,,120021.755340031,0.0811011849089076,0.86
145,"Greenland",2010,,,,,,120357.103176859,0.0860132663275122,0.86
145,"Greenland",2011,,,,,,121290.284315428,0.0832421558758831,0.86
146,"Pitcairn",2006,,,,,,19.379180044404,0.0122857023957751,
146,"Pitcairn",2007,,,,,,19.5220396391353,0.116999998092651,
146,"Pitcairn",2008,,,,,,19.7192745790391,0.0435000143357745,
146,"Pitcairn",2009,,,,,,19.8874592707803,0.0578602467652179,
146,"Pitcairn",2010,,,,,,20.0391907911222,0.054291630473712,
146,"Pitcairn",2011,,,,,,20.2067641825218,0.0569999980926514,
147,"French Polynesia",2006,,,,,,106316.256554819,0.0122857023957751,0.6400366
147,"French Polynesia",2007,,,,,,107922.076079614,0.116999998092651,0.6400366
147,"French Polynesia",2008,,,,,,110007.850111697,0.0435000143357745,0.6400366
147,"French Polynesia",2009,,,,,,111987.249985442,0.0578602467652179,0.6400366
147,"French Polynesia",2010,,,,,,113844.676237507,0.054291630473712,0.6400366
147,"French Polynesia",2011,,,,,,115979.180750584,0.0569999980926514,0.6400366
148,"Line Group",2006,,,,,,2785.57941788009,0.0740000009536743,0.318
148,"Line Group",2007,,,,,,2698.51907023007,0.0830000019073486,0.318
148,"Line Group",2008,,,,,,2722.79911647301,0.0435000143357745,0.318
148,"Line Group",2009,,,,,,2749.11979143205,0.0930000019073486,0.318
148,"Line Group",2010,,,,,,2793.67796850214,0.0819999980926514,0.318
148,"Line Group",2011,,,,,,2849.05177389323,0.133000001907349,0.318
149,"Jarvis Island",2006,,,,,,0,0.0740000009536743,
149,"Jarvis Island",2007,,,,,,0,0.0830000019073486,
149,"Jarvis Island",2008,,,,,,0,0.0435000143357745,
149,"Jarvis Island",2009,,,,,,0,0.0930000019073486,
149,"Jarvis Island",2010,,,,,,0,0.0819999980926514,
149,"Jarvis Island",2011,,,,,,0,0.133000001907349,
150,"Palmyra Atoll",2006,,,,,,0,0.0740000009536743,
150,"Palmyra Atoll",2007,,,,,,0,0.0830000019073486,
150,"Palmyra Atoll",2008,,,,,,0,0.0435000143357745,
150,"Palmyra Atoll",2009,,,,,,0,0.0930000019073486,
150,"Palmyra Atoll",2010,,,,,,0,0.0819999980926514,
150,"Palmyra Atoll",2011,,,,,,0,0.133000001907349,
151,"American Samoa",2006,,,,,,22256.988280998,0.0122857023957751,0.6400366
151,"American Samoa",2007,,,,,,22421.0625255469,0.116999998092651,0.6400366
151,"American Samoa",2008,,,,,,22647.5868540264,0.0435000143357745,0.6400366
151,"American Samoa",2009,,,,,,22840.7469724912,0.0578602467652179,0.6400366
151,"American Samoa",2010,,,,,,23015.0106236038,0.054291630473712,0.6400366
151,"American Samoa",2011,,,,,,23207.4686636263,0.0569999980926514,0.6400366
152,"Samoa",2006,,,,,,52983.3681931215,0.0129999995231628,0.6400366
152,"Samoa",2007,,,,,,52117.1582606133,0.116999998092651,0.6400366
152,"Samoa",2008,,,,,,51231.1425070768,0.0435000143357745,0.6400366
152,"Samoa",2009,,,,,,50203.2453022492,0.0578602467652179,0.6400366
152,"Samoa",2010,,,,,,49145.5286471247,0.054291630473712,0.6400366
152,"Samoa",2011,,,,,,47939.7987618932,0.0569999980926514,0.6400366
153,"Cook Islands",2006,,,,,,7900.64946435294,0.0122857023957751,0.6400366
153,"Cook Islands",2007,,,,,,7958.89153537997,0.116999998092651,0.6400366
153,"Cook Islands",2008,,,,,,8039.30175494199,0.0435000143357745,0.6400366
153,"Cook Islands",2009,,,,,,8107.86855145624,0.0578602467652179,0.6400366
153,"Cook Islands",2010,,,,,,8169.72759565562,0.054291630473712,0.6400366
153,"Cook Islands",2011,,,,,,8238.04517266184,0.0569999980926514,0.6400366
154,"Niue",2006,,,,,,564.418618793265,0.0122857023957751,0.6400366
154,"Niue",2007,,,,,,568.579404489815,0.116999998092651,0.6400366
154,"Niue",2008,,,,,,574.323872114512,0.0435000143357745,0.6400366
154,"Niue",2009,,,,,,579.222251261476,0.0578602467652179,0.6400366
154,"Niue",2010,,,,,,583.641431791433,0.054291630473712,0.6400366
154,"Niue",2011,,,,,,588.522006815947,0.0569999980926514,0.6400366
155,"Tonga",2006,0.019204116,0.017599408153914,-0.00160470784608596,0.0274975027270535,1100,40448.5669732502,0.0110000002384186,0.6400366
155,"Tonga",2007,0.018794346,0.0159641715804104,-0.00283017441958956,0.0249425916899291,900,40863.9390244777,0.116999998092651,0.6400366
155,"Tonga",2008,0.022197823,0.0194791985909026,-0.00271862440909743,0.0304345073248976,1200,41222.0895511941,0.0435000143357745,0.6400366
155,"Tonga",2009,0.023827991,0.019646633219327,-0.00418135778067304,0.0306961089714666,1200,41493.7407361778,0.0578602467652179,0.6400366
155,"Tonga",2010,0.021879639,0.022674602527473,0.00079496352747303,0.0354270404653,1400,41786.4935713822,0.054291630473712,0.6400366
155,"Tonga",2011,0.02342028,0.0194103657375391,-0.00400991426246093,0.0303269621417573,1200,41960.4989102764,0.0569999980926514,0.6400366
156,"Tokelau",2006,,,,,,569.667146721958,0.0122857023957751,0.318
156,"Tokelau",2007,,,,,,573.866623558748,0.116999998092651,0.318
156,"Tokelau",2008,,,,,,579.664508979669,0.0435000143357745,0.318
156,"Tokelau",2009,,,,,,584.608438147312,0.0578602467652179,0.318
156,"Tokelau",2010,,,,,,589.068712630695,0.054291630473712,0.318
156,"Tokelau",2011,,,,,,593.99467211538,0.0569999980926514,0.318
157,"Phoenix Group",2006,,,,,,90.3908882609901,0.0740000009536743,0.318
157,"Phoenix Group",2007,,,,,,87.5658163546271,0.0830000019073486,0.318
157,"Phoenix Group",2008,,,,,,88.3536937107095,0.0435000143357745,0.318
157,"Phoenix Group",2009,,,,,,89.2077886160299,0.0930000019073486,0.318
157,"Phoenix Group",2010,,,,,,90.653682845002,0.0819999980926514,0.318
157,"Phoenix Group",2011,,,,,,92.4505396940883,0.133000001907349,0.318
158,"Howland Island and Baker Island",2006,,,,,,0,0.0740000009536743,
158,"Howland Island and Baker Island",2007,,,,,,0,0.0830000019073486,
158,"Howland Island and Baker Island",2008,,,,,,0,0.0435000143357745,
158,"Howland Island and Baker Island",2009,,,,,,0,0.0930000019073486,
158,"Howland Island and Baker Island",2010,,,,,,0,0.0819999980926514,
158,"Howland Island and Baker Island",2011,,,,,,0,0.133000001907349,
159,"Johnston Atoll",2006,,,,,,0,0.0740000009536743,
159,"Johnston Atoll",2007,,,,,,0,0.0830000019073486,
159,"Johnston Atoll",2008,,,,,,0,0.0435000143357745,
159,"Johnston Atoll",2009,,,,,,0,0.0930000019073486,
159,"Johnston Atoll",2010,,,,,,0,0.0819999980926514,
159,"Johnston Atoll",2011,,,,,,0,0.133000001907349,
161,"Wallis and Futuna",2006,,,,,,6172.67257706025,0.0122857023957751,0.6400366
161,"Wallis and Futuna",2007,,,,,,6218.17633422374,0.116999998092651,0.6400366
161,"Wallis and Futuna",2008,,,,,,6280.99977164434,0.0435000143357745,0.6400366
161,"Wallis and Futuna",2009,,,,,,6334.57009981166,0.0578602467652179,0.6400366
161,"Wallis and Futuna",2010,,,,,,6382.89975011389,0.054291630473712,0.6400366
161,"Wallis and Futuna",2011,,,,,,6436.27536638699,0.0569999980926514,0.6400366
162,"New Zealand",2006,0.043697396,0.0370239877848709,-0.00667340821512912,0.0443932707252648,95400,2236185.58777624,0.0390000009536743,0.834
162,"New Zealand",2007,0.044308513,0.0373779914498944,-0.0069305215501056,0.0448177355514321,98100,2272965.32668507,0.0370000004768372,0.834
162,"New Zealand",2008,0.042555643,0.035637569501462,-0.00691807349853802,0.0427308986828081,94200,2301141.71939946,0.0419999980926514,0.834
162,"New Zealand",2009,0.049801106,0.0401833934778581,-0.00961771252214186,0.0481815269518683,105200,2325249.65025237,0.0609999990463257,0.834
162,"New Zealand",2010,0.050761319,0.0414285195544254,-0.00933279944557464,0.0496744838782079,109200,2351135.52737895,0.065,0.834
162,"New Zealand",2011,0.050670648,0.0405672159480883,-0.0101034320519117,0.0486417457411131,108500,2385662.33552307,0.065,0.834
163,"United States",2006,0.035155305,0.0352833616447274,0.000128056644727426,0.0408372241258419,6026700,154694539.758679,0.0459999990463257,0.864
163,"United States",2007,0.03523602,0.0353394150353202,0.000103395035320156,0.0409021007353242,6086300,155976570.175189,0.0459999990463257,0.864
163,"United States",2008,0.033812957,0.0338943351276408,8.1378127640766e-05,0.0392295545458805,5828600,157724795.626055,0.0580000019073486,0.864
163,"United States",2009,0.032224238,0.0322266512095077,2.41320950766094e-06,0.0372993648258191,5341500,157889958.414259,0.0930000019073486,0.864
163,"United States",2010,0.031952732,0.032004967990218,5.22359902180441e-05,0.0370427870257153,5272600,157453653.378103,0.0960000038146973,0.864
163,"United States",2011,0.032938938,0.0327020724565991,-0.000236865543400876,0.0378496208988416,5433100,157567914.106798,0.0889999961853027,0.864
164,"Belize",2006,0.077168489,0.0825252301596676,0.00535674115966762,0.137085099933003,13700,110306.756512953,0.0939999961853027,0.602
164,"Belize",2007,0.082135071,0.0885924956900644,0.00645742469006444,0.147163614103097,15500,115109.232765343,0.085,0.602
164,"Belize",2008,0.07373255,0.0803891840547647,0.00665663405476474,0.13353685058931,14700,119915.003173184,0.0819999980926514,0.602
164,"Belize",2009,0.066073065,0.0706436458919988,0.00457058089199883,0.117348248990031,13900,125094.755349468,0.0531109714224818,0.602
164,"Belize",2010,0.066352824,0.0707634060043526,0.00441058200435263,0.117547186053742,14500,130265.688773051,0.0530528854570395,0.602
164,"Belize",2011,0.061459849,0.0655126603037569,0.00405281130375691,0.108825017115875,13900,134799.654082629,0.0524605982414745,0.602
166,"Jamaica",2006,0.054363297,0.0526420631688465,-0.00172123383115352,0.0854578947546209,95000,1229710.79875556,0.0960000038146973,0.616
166,"Jamaica",2007,0.052201372,0.0503949071034887,-0.00180646489651131,0.0818099141290401,92200,1243932.41418161,0.0939999961853027,0.616
166,"Jamaica",2008,0.050240624,0.0483183894068848,-0.00192223459311522,0.0784389438423454,88100,1256338.45754096,0.106000003814697,0.616
166,"Jamaica",2009,0.052919212,0.0508206087181649,-0.0020986032818351,0.0825009881788391,89800,1228523.48325546,0.113999996185303,0.616
166,"Jamaica",2010,0.050437948,0.0490115374256131,-0.00142641057438685,0.0795641841324889,84700,1215238.97153068,0.123999996185303,0.616
166,"Jamaica",2011,0.050518249,0.048327651523157,-0.00219059747684301,0.0784539797453847,83700,1222070.42601891,0.126999998092651,0.616
167,"Guyana",2006,0.028005943,0.0189469140130029,-0.00905902898699708,0.0364363731019287,9700,291664.970526222,0.0872489924619864,0.52
167,"Guyana",2007,0.023707437,0.0181788788336244,-0.00552855816637563,0.0349593823723546,9400,292530.199251763,0.0808351769992774,0.52
167,"Guyana",2008,0.022401113,0.0171655930020299,-0.00523551999797012,0.0330107557731344,9000,294737.119372046,0.0749776900038628,0.52
167,"Guyana",2009,0.019101372,0.0145225369093536,-0.00457883509064643,0.0279279555949107,7600,297134.050673046,0.0841549056544127,0.52
167,"Guyana",2010,0.025527092,0.019977697547473,-0.00554939445252701,0.0384186491297558,10600,300412.448222344,0.0815704458345814,0.52
167,"Guyana",2011,0.022045519,0.0193278165488041,-0.00271770245119594,0.0371688779784693,10500,304150.984690494,0.071203391204347,0.52
168,"Suriname",2006,0.014303785,0.0147233681108929,0.000419583110892853,0.0279911941271727,4800,187874.349609439,0.0872489924619864,0.526
168,"Suriname",2007,0.009992616,0.0101433528439101,0.000150736843910114,0.0192839407678899,3400,191818.165376995,0.0808351769992774,0.526
168,"Suriname",2008,0.008486159,0.00842232944102566,-6.38295589743439e-05,0.0160120331578435,2900,195793.968823137,0.0749776900038628,0.526
168,"Suriname",2009,0.00638228,0.00718306287354133,0.000800782873541331,0.0136560130675691,2500,199891.377805925,0.0841549056544127,0.526
168,"Suriname",2010,0.005962047,0.00618250635973984,0.000220459359739839,0.011753814372129,2200,203797.101395407,0.0815704458345814,0.526
168,"Suriname",2011,0.005286644,0.00546798125592549,0.00018133725592549,0.0103954016272348,2000,207141.969706052,0.071203391204347,0.526
169,"French Guiana",2006,,,,,,350503.552188479,0.0872489924619864,0.5906
169,"French Guiana",2007,,,,,,354359.490928799,0.0808351769992774,0.5906
169,"French Guiana",2008,,,,,,360896.695515759,0.0749776900038628,0.5906
169,"French Guiana",2009,,,,,,367425.364307924,0.0841549056544127,0.5906
169,"French Guiana",2010,,,,,,373995.606206884,0.0815704458345814,0.5906
169,"French Guiana",2011,,,,,,379343.703677942,0.071203391204347,0.5906
171,"Brazil",2006,0.021393854,0.0213581691678228,-3.56848321771998e-05,0.0316886782905383,2779900,95770018.7760272,0.0839999961853027,0.674
171,"Brazil",2007,0.019036004,0.0190005574944824,-3.54465055175772e-05,0.0281907381223775,2505100,96694797.9293494,0.0810000038146973,0.674
171,"Brazil",2008,0.018318133,0.0182816306415336,-3.65023584664378e-05,0.0271240810705246,2480200,98427386.8035155,0.0709999990463257,0.674
171,"Brazil",2009,0.019388644,0.0193751976582338,-1.34463417662475e-05,0.0287465840626614,2636900,100031799.214717,0.0830000019073486,0.674
171,"Brazil",2010,0.018826461,0.0188659881777752,3.95271777751775e-05,0.0279910803824557,2617400,101813316.893844,0.0815704458345814,0.674
171,"Brazil",2011,0.019304287,0.0191202682972424,-0.000184018702757638,0.0283683505893804,2731300,103193816.490621,0.0669999980926514,0.674
172,"Argentina",2006,0.027448243,0.0275985508033314,0.000150307803331435,0.0435308372292294,701100,17915265.8506475,0.101000003814697,0.634
172,"Argentina",2007,0.027290096,0.0273868021684039,9.67061684038761e-05,0.0431968488460629,713800,18059402.7216545,0.085,0.634
172,"Argentina",2008,0.024581603,0.024659795704768,7.81927047680091e-05,0.0388955768214006,652700,18200464.6753018,0.0780000019073486,0.634
172,"Argentina",2009,0.023291835,0.0233879399472564,9.61049472564188e-05,0.036889495184947,618300,18337931.259342,0.0860000038146973,0.634
172,"Argentina",2010,0.023041944,0.0232531950774442,0.000211251077444165,0.0366769638445492,621200,18350012.6498403,0.0769999980926514,0.634
172,"Argentina",2011,0.021666826,0.0218977440717385,0.000230918071738473,0.0345390285043194,596200,18600896.5235058,0.0719999980926514,0.634
173,"Uruguay",2006,0.019765056,0.0192142878855418,-0.000550768114458214,0.0297434796989811,43400,1632151.38228589,0.106000003814697,0.646
173,"Uruguay",2007,0.02096042,0.0205130503048116,-0.000447369695188389,0.0317539478402656,47700,1654378.21468647,0.0919999980926514,0.646
173,"Uruguay",2008,0.019125079,0.018733737686811,-0.000391341313188999,0.0289995939424319,44900,1675646.6879979,0.0759999990463257,0.646
173,"Uruguay",2009,0.020879628,0.0210343054036795,0.000154677403679488,0.0325608442781416,50700,1700161.89599482,0.0841549056544127,0.646
173,"Uruguay",2010,0.01939643,0.0195928371052014,0.000196407105201406,0.0303294692030981,48100,1708961.54159855,0.0719999980926514,0.646
173,"Uruguay",2011,0.021686032,0.0222519133562831,0.000565881356283091,0.0344456863100357,55600,1722663.13273726,0.0630000019073486,0.646
174,"Finland",2006,0.01975587,0.0196172831843873,-0.000138586815612709,0.0239235160785211,59300,2682611.07190971,0.0759999990463257,0.82
174,"Finland",2007,0.020238556,0.0201019462262577,-0.000136609773742347,0.0245145685686069,61900,2709258.73987639,0.0680000019073486,0.82
174,"Finland",2008,0.018711449,0.0186090659879363,-0.000102383012063726,0.0226939829121174,58200,2736986.5998418,0.0630000019073486,0.82
174,"Finland",2009,0.018381702,0.018122529832262,-0.000259172167737999,0.0221006461369049,55000,2710909.60575913,0.0819999980926514,0.82
174,"Finland",2010,0.017540243,0.0177364277328233,0.000196184732823283,0.0216297899180772,53500,2700262.62460698,0.0839999961853027,0.82
174,"Finland",2011,0.018322871,0.0179645845060951,-0.000358286493904895,0.0219080298854818,54900,2714984.27065587,0.0769999980926514,0.82
175,"Denmark",2006,0.023562703,0.0234960359097247,-6.6667090275311e-05,0.0295176330524179,83200,2933042.86161961,0.0390000009536743,0.796
175,"Denmark",2007,0.022401432,0.0224526191725716,5.11871725716248e-05,0.0282068080057432,79600,2933486.2238372,0.0379999995231628,0.796
175,"Denmark",2008,0.021598033,0.0215861541881865,-1.18788118134497e-05,0.0271182841560133,77700,2966071.97658073,0.0340000009536743,0.796
175,"Denmark",2009,0.022134101,0.0222566058903449,0.000122504890344897,0.0279605601637499,77600,2952487.03909694,0.06,0.796
175,"Denmark",2010,0.021877074,0.021844076066622,-3.29979333779859e-05,0.0274423066163593,74400,2930964.71651854,0.075,0.796
175,"Denmark",2011,0.021513644,0.0219597852461027,0.000446141246102656,0.0275876699071641,74700,2930445.23269873,0.0759999990463257,0.796
176,"Germany",2006,0.01793428,0.018357407397367,0.000423127397366978,0.020908208880828,780300,41605652.2277825,0.103000001907349,0.878
176,"Germany",2007,0.016674655,0.0169839381657094,0.000309283165709363,0.0193438931272316,740100,41860106.2359434,0.0860000038146973,0.878
176,"Germany",2008,0.015776857,0.0159762883661901,0.000199431366190106,0.0181962282075058,705900,41939193.4653989,0.075,0.878
176,"Germany",2009,0.016715606,0.0169458155269241,0.000230209526924107,0.0193004732652894,747900,41983039.0459826,0.0769999980926514,0.878
176,"Germany",2010,0.01678851,0.0171822646854831,0.000393754685483146,0.0195697775461084,763400,41990452.2557447,0.0709999990463257,0.878
176,"Germany",2011,0.016258488,0.0167766883246459,0.000518200324645945,0.0191078454722619,764000,42490516.9800479,0.0590000009536743,0.878
