"rgn_id","trend"
1,-0.198732718894012
2,-0.198897203623477
3,0.0318001659139092
4,NA
5,0.0744023622047219
6,0.112269209770949
7,0.106795685353881
8,0.0309278850820152
9,-0.0156635145936482
10,0.101533360961461
11,0.00716417436581225
12,NA
13,-0.00983847763536529
14,0.0320015988754092
15,0.0659273065837571
16,0.0415326132993837
17,0.10665209333666
19,0.011231037518624
20,0.0284773389219435
21,0.02948013975621
24,0.117753799911102
25,0.0706088671701437
26,0.0792226653929069
28,0.120069961745148
29,0.250709163798199
30,NA
31,0.0556095919915527
32,0.043200677919085
33,NA
34,NA
35,NA
36,NA
37,0.0152934366017249
38,NA
39,0.136470218180781
40,0.0489116402226399
41,0.0917582700374564
42,0.124336733014835
43,0.0875173435818597
44,0.207243976758384
45,0.119254311619637
46,0.0353484098916911
47,0.201721621309209
48,0.166845455827835
49,0.0957916841801102
50,0.148426931194321
51,0.116939087342703
52,0.0655976404412939
53,0.125389031886126
54,0.0543043527177739
55,-0.0242083148278392
56,0.0252562228709191
57,-0.0542657637450433
58,0.0220378444236268
59,-0.00424763556846637
60,-0.0167204036868794
61,0.0702776311786518
62,0.0786875896666023
63,0.19002945011042
64,0.121439707616315
65,0.125876749603026
66,0.119459295396914
67,0.0794056960720506
68,0.0157509652148116
69,-0.0381501966656297
70,-0.0567874622413139
71,-0.030329304210833
72,-0.0177023216840236
73,-0.0616974013744537
74,-0.0153817637101365
75,-0.0320376276343138
76,0.0743082604376477
77,0.110807663081918
78,0.05004990231177
79,0.091844368899543
80,-0.00518161510825964
81,0.027959841587327
82,0.0753480524415484
84,0.0613317734141188
85,0.0435323383084583
86,0.0423509075194478
88,0.0422626788036418
89,NA
90,NA
91,NA
92,NA
93,NA
94,NA
95,0.0536080906394962
96,0.136643751935169
97,0.179745981406972
98,0.125085640416724
99,0.136942845083514
100,0.153382895343479
101,0.227384574646146
102,-0.0205427738151495
103,0.0845827857844718
104,0.139805106815315
105,NA
106,0.0975251791145179
107,NA
108,0.0133918798917863
110,0.0504346070104203
111,0.130336884039146
112,0.0106986418263589
113,0.131958368064162
114,0.0737838519012433
115,0.0647561748219572
116,-0.0347897489973727
117,0.0817272906663172
118,0.10507621725618
119,-0.0244981514522705
120,0.0140615240241363
121,0.13413349386711
122,0.036565217602889
123,-0.000885934503719999
124,0.0136868650084261
125,0.0176239285329106
126,0.0205547178963985
127,0.00685958125425512
129,0.056138228920371
130,0.0719902087549533
131,0.120783398686918
132,0.0624672820243902
133,0.10258865210338
134,0.0690029676569399
135,0.0669478000969309
136,0.0903161086412009
137,0.0716793026095554
138,0.0519348159860591
139,0.060621617198943
140,0.022858015848805
141,0.00296764949244299
143,0.0277588655772341
144,NA
145,-0.00630471084549103
146,0
147,0.0505009401665285
148,0.0898978139956037
149,NA
150,NA
151,-0.0451175055179631
152,0.064231086140935
153,0.049439949903545
154,-0.0376912691269135
155,0.0208096601964419
156,-0.0257542310522447
157,0.103092783505156
158,NA
159,NA
161,0.0278643102017815
162,0.0261063509183869
163,0.0537409537836225
164,0.0547041351701198
166,0.0163119851546774
167,-0.0182149579424247
168,0.0198970935209417
169,0.131523217906925
171,0.0565423935536735
172,0.0317983198970266
173,0.0300470703458553
174,-0.0690813429578922
175,-0.000401315777328727
176,-0.00602416900751305
177,0.00805416237425264
178,0.00383620816742957
179,0.0211184207817992
180,0.00598386219653511
181,0.0560908815767588
182,-0.013247803970795
183,0.00677808443146717
184,-0.0230992485134976
185,0.0674228192122242
186,0.0271534837242538
187,-0.006495312174474
188,-0.024014949514433
189,-0.0121445924100743
190,0.0615815573305079
191,0.124250717304119
192,0.120131706611401
193,0.12436512534013
194,0.0362621634751089
195,0.115939421786194
196,0.122037801725458
197,0.100595565403856
198,0.117935783516382
199,0.172473345966958
200,0.164926272049036
202,0.136995485495984
203,0.0345141843324125
204,0.0816308792916727
205,0.0444979313770474
206,0.0735648882103918
207,0.0637758909850089
208,0.035891655793242
209,0.0420351254803465
210,-0.00464938117169258
212,0.0637688830187591
214,0.0643089386454316
215,0.139653566263926
216,0.0471149442034456
218,0.0138343215216408
219,0.0315669788456363
220,0.0379261289819695
221,0.06789210082203
222,0.0040823839639807
223,0.0159534568101527
224,0.0446018321851505
227,0.0182301691600409
228,0.000641126102381056
231,-0.102014181860924
232,-0.00581427596375606
237,0.0191918325891833
244,0.062282039382087
245,0.0918594581219858
247,0.0752481360960408
248,0.162407968817673
249,0.170368881294605
250,0.0165205725385504
