"rgn_id","year","pressure_score"
1,2012,0
2,2012,0
3,2012,0
4,2012,0.012309023256258
5,2012,0.00397037246871401
6,2012,0.00904041625152986
7,2012,2.14898621579547e-05
8,2012,0.00267018094412668
9,2012,0.00302587650731351
10,2012,0
11,2012,0
12,2012,0
13,2012,0
14,2012,0.257626884613956
15,2012,0.0904514530868325
16,2012,0.0902477248886165
17,2012,0.0133103579075207
18,2012,0.00966774236457437
19,2012,0
20,2012,0.177741756081024
21,2012,0.0488204613095742
24,2012,0.0301938113319704
25,2012,0.18690058479954
26,2012,0.0792011228316529
28,2012,4.49319945766554e-06
29,2012,0
30,2012,0
31,2012,0.000463922324364904
32,2012,0
33,2012,0
34,2012,0
35,2012,0
36,2012,0
37,2012,0.120956604827204
38,2012,0
39,2012,0
40,2012,0.371663797060101
41,2012,0.0940136527203106
42,2012,0.017314884432785
43,2012,0.268119747065018
44,2012,0.0230035536008466
45,2012,0.000552210091407624
46,2012,2.94562962928082e-07
47,2012,0.0322903411217248
48,2012,0.0506544513841193
49,2012,0.00384203228695795
50,2012,0.025081298456688
51,2012,0.0395104793596889
52,2012,0.0585510783751892
53,2012,0.177371038289159
54,2012,0.0944876769705867
55,2012,0.0777806961932475
56,2012,0.0227016565519491
57,2012,0.0401132230568351
58,2012,0.0549368427268307
59,2012,0.198726820708665
60,2012,0.29744491583548
61,2012,0.154051794069438
62,2012,0.256842751405799
63,2012,1.99892677102014e-06
64,2012,0.0126654227713005
65,2012,0.113500000421551
66,2012,0.111040499354575
67,2012,0.118558438378646
68,2012,0.0389050958066765
69,2012,0.25897514418388
70,2012,0.109264852223578
71,2012,0.399439208203888
72,2012,0.263729157548571
73,2012,0.0197407621845896
74,2012,0.144266833717862
75,2012,0.262445695498262
76,2012,0.338559517806826
77,2012,0.56423171045021
78,2012,0.3663485800492
79,2012,0.474015569027058
80,2012,0.0860939875694662
81,2012,0.145872344100803
82,2012,0.293051433278654
84,2012,0.186318775825058
85,2012,0
86,2012,0
88,2012,0
89,2012,0
90,2012,0.210642058222874
91,2012,0
92,2012,0
93,2012,0
94,2012,0
95,2012,0
96,2012,0.19077296586254
97,2012,0.127037196536178
98,2012,0.169453916862903
99,2012,0.334093856271105
100,2012,0.0367836351040877
101,2012,0.0218836863843275
102,2012,0.240534891424333
103,2012,0.017289174022024
104,2012,0.000952181211576221
105,2012,0
106,2012,0.19454303978444
107,2012,0
108,2012,0
110,2012,0.00470050454556547
111,2012,0
112,2012,0.0669495671388399
113,2012,0
114,2012,0.0194393622192408
115,2012,0.187163335835423
116,2012,0
117,2012,0
118,2012,0
119,2012,0.00552460388044733
120,2012,0.0037419851685049
121,2012,0
122,2012,0.0250745736676325
123,2012,0.0300333056915316
124,2012,0.0796196345271882
125,2012,0.0255747769828498
126,2012,0.0649956813832026
127,2012,0.0194663444542758
129,2012,0.0645539104537723
130,2012,0.248239399614407
131,2012,0.104932667518365
132,2012,0.189451087315872
133,2012,0.12452040414263
134,2012,0.373050708725636
135,2012,0.164061162758462
136,2012,0.434603772404058
137,2012,0.132008730593918
138,2012,0.157615529929827
139,2012,0.168235351661918
140,2012,0
141,2012,0
143,2012,0.042770122486039
144,2012,0
145,2012,6.05771439837606e-06
146,2012,0
147,2012,0.00108146190740976
148,2012,0.0061639426932715
149,2012,0
150,2012,0
151,2012,0
