"rgn_id","year","resilience.score"
1,2011,0.000212710064483056
2,2011,4.79748914568081e-05
3,2011,0.00157558331253101
4,2011,1
5,2011,0.0217912005786185
6,2011,0.076440998008869
7,2011,0.00222591205970165
8,2011,0.00194436565584317
9,2011,0.000571336525181609
10,2011,0
11,2011,0.00872877733391181
12,2011,1
13,2011,0.878893210303205
14,2011,0.0373139676780722
15,2011,0.0371187481623511
16,2011,0.33161707590792
17,2011,0.00615755468684963
18,2011,0.0769300075945882
19,2011,0.000410302436802827
20,2011,0.0336046828163954
21,2011,5.74796881152123e-05
24,2011,0.0178087737312769
25,2011,0.0479505556220744
26,2011,0.00157241590651912
28,2011,0.0759725916628023
29,2011,1
30,2011,0.029271883354882
31,2011,0.000604094755618501
32,2011,0.000502903808719615
33,2011,0.182598582852758
34,2011,0
35,2011,0.0563139037429608
36,2011,0.107207261858149
37,2011,0.0383069927594751
38,2011,1
39,2011,0.00235127804884044
40,2011,0.00204868665610649
41,2011,0.0254423356867893
42,2011,0.0351037091587826
43,2011,0.0165245143282885
44,2011,0
45,2011,0
46,2011,0
47,2011,0
48,2011,0.00405393684114829
49,2011,0
50,2011,0.00395870245303436
51,2011,0.00231291658781724
52,2011,0
53,2011,0.00854931100410442
54,2011,0.371737643900039
55,2011,0.0402460359182356
56,2011,0
57,2011,0.00206525661637364
58,2011,0.00843674643799306
59,2011,1
60,2011,1
61,2011,8.27863227060531e-06
62,2011,0.00514539280622783
63,2011,0.0500407089001258
64,2011,0.138258018324856
65,2011,0.00352081682950445
66,2011,0.0367196740563564
67,2011,0
68,2011,0.011866922860512
69,2011,0.567649052956536
70,2011,0.617020740058091
71,2011,0.2184083667934
72,2011,0.281695668873021
73,2011,0.0954121529925771
74,2011,0.0232863603782578
75,2011,0.0502438668747598
76,2011,0.00353634769526843
77,2011,0
78,2011,0
79,2011,0.00110707179510196
80,2011,0.0491390673541584
81,2011,0.00433296871952719
82,2011,0.0680332871838387
84,2011,0.000342401813049902
85,2011,0
86,2011,0.100569334175136
88,2011,0
89,2011,0
90,2011,0
91,2011,0.0387670451825189
92,2011,0.0261495598560614
93,2011,0.0301693030647099
94,2011,0.565247439946665
95,2011,0
96,2011,0
97,2011,0
98,2011,0
99,2011,0
100,2011,0.10243545521062
101,2011,0.05696519711682
102,2011,0.0162540690695851
103,2011,0.000866773716384048
104,2011,0.00749134266609636
105,2011,0
106,2011,0
107,2011,0
108,2011,0.00109597654831596
110,2011,0.0186773580844227
111,2011,0.00323101078768585
112,2011,0.0712182094507725
113,2011,0.00253564355539023
114,2011,0
115,2011,0.301792269567979
116,2011,0.0535101453680501
117,2011,0.000134518336401386
118,2011,0
119,2011,0
120,2011,0.00609135964063283
121,2011,0
122,2011,0.00723054180859953
123,2011,0.00365211039808003
124,2011,0.000189166438090554
125,2011,0.00117307259417078
126,2011,0.00578285701721115
127,2011,0.00810213713837081
129,2011,0.0355267954109031
130,2011,0.0220234910487802
131,2011,0.101564529104498
132,2011,0.0577654175616588
133,2011,0.0442248545728568
134,2011,0.0221183957662861
135,2011,0.0532083864180383
136,2011,0.0264077440181178
137,2011,0.433972151970227
138,2011,0.0646789992323741
139,2011,0.0558227910726494
140,2011,1
141,2011,0.0004030417466892
143,2011,0.0124759248190211
144,2011,0.0491446259814976
145,2011,0.165042517597044
146,2011,0
147,2011,0.0327626969569564
148,2011,1.05678290825751e-05
149,2011,1
150,2011,0.504781409156059
151,2011,0.352702114475632
152,2011,0
153,2011,0.0263150980715666
154,2011,0.0322896732749076
155,2011,0.0525635374029504
156,2011,0
157,2011,1
158,2011,0.478669017683381
159,2011,1
161,2011,0
162,2011,0.95565008151271
163,2011,0.170008078426121
164,2011,0.227439791971038
166,2011,0.0252221005233053
167,2011,0.00043823770012855
168,2011,0.0529225216101379
