"rgn_id","trend"
5,0.162429378531073
6,0.230269596939229
7,1
8,0.295158286778399
9,0.410582672785426
10,0.294223826714801
11,0.264616671896245
13,0.148195611635491
15,0.567111669362661
16,0.258333933328533
17,0.565826236990037
18,0.147105995086993
19,0.294675419401896
20,0.187838919015024
21,0.335470282064089
24,0.372206876417616
25,0.373560797050613
28,0.246059645253194
31,0.0619903297972144
37,0.101817987190237
39,0.0918787801751989
40,0.0686055224878324
41,1
42,1
43,0.948171359637508
44,0.617446888142538
46,0.54429308088971
47,0.6792055057404
48,0.509231429798197
49,0.423543265875785
50,0.377951861943688
51,0.0577363855281864
52,0.421922608165753
53,0.514032462491649
54,0.319849690539346
56,0.325523340822367
59,0.364078259812857
60,0.138461538461538
61,0.293617971709722
62,0.426124650410908
64,0.623165391463356
65,0.575754486133768
66,0.632588871007837
67,0.3145064009044
68,0.144656488549618
69,0.206469596784649
70,0.133132630874728
71,0.125068929327428
72,0.429455216989843
73,0.198892177136088
74,0.231711811313801
75,0.270837054582638
76,0.208736249074811
77,0.310433343466072
78,0.3767088431106
79,0.161414215815226
80,0.102888467214843
81,0.144609189090243
82,0.374190652527633
84,0.31817899485485
96,0.77733831392368
97,0.505682085272411
98,0.579955368492415
99,0.592444496106009
100,0.459004334168357
101,0.356447688564477
102,0.1091388163586
103,0.539788755494325
104,0.454352796832302
106,0.850141784334924
108,0.13550135501355
110,0.0962740685171293
111,0.142857142857143
112,0.330368899187171
113,0.136842105263158
114,0.399824048379911
115,0.311395124591883
116,0.0799876216677392
117,0.139393939393939
119,0.0125874125874126
120,0.0351157222665603
122,0.0944502409698415
123,0.274584929757343
124,0.022585893386927
125,0.0302491103202847
126,-0.0728353850842317
127,0.111507052709725
129,0.352555154898996
130,0.267719965154035
131,0.33573811921262
132,0.317518868504515
133,0.325989669378281
134,0.303563206773799
135,0.434333566863687
136,0.240763190371657
137,0.309731250133324
138,0.313114222974189
139,0.169088498659605
141,0.136200716845878
143,0.158862876254181
145,0.136507936507937
147,0.139450492483152
151,0.188429393148259
152,0.381816998568268
155,0.183574879227053
162,0.080084715342092
163,0.0743036191472058
164,0.184138403562864
166,1
167,-0.0468152310207451
168,0.207339759851175
171,0.341387288468773
172,0.343142536618138
173,-0.209086973997465
174,0.0960882647943831
175,0.454494695700726
176,0.0221731382780072
177,0.0564019253910951
178,0.236727589208007
179,0.146031219323351
180,0.131341692697153
181,0.0664674067748363
182,0.0950792023786157
183,0.0605617201154331
184,0.125118280882757
185,0.139784946236559
186,0.213466183574879
187,0.0634226353198469
188,0.257194244604317
189,0.191530133180033
190,0.352682497801231
191,0.286528457617733
192,0.688192079504808
193,0.522183794466403
194,0.744931763350257
195,0.586980060787357
196,0.637905028774948
197,0.531038381505671
198,0.512513005859482
199,0.619673855865334
200,0.395780023882634
202,1
203,1
204,0.602419325134283
205,0.50261454880576
206,0.295026710986908
207,0.425161734427807
208,0.226926246394726
209,0.339960178668061
210,0.0794665585995999
212,0.430432402846196
214,0.334506707259062
215,0.237574361926694
216,0.435036155384844
218,0.280981697868241
220,0.133333333333333
221,0.17627724748592
222,0.47984496124031
223,0.0553373795073188
224,0.318837914866232
227,0.137373737373737
228,0.13915857605178
231,0.701063315611406
232,0.186440241862859
244,0.13681592039801
247,0.888888888888889
250,0.0931899641577061
1,0.333333333333333
2,0.111111111111111
3,0.431372549019608
4,NA
12,0.0734091883596038
14,0.137896087609548
26,0.232520583294004
29,0.218810015985978
30,NA
32,0.30224321133412
33,NA
34,NA
35,NA
36,NA
38,0.134807205945539
45,0.558152407897165
55,0.222187664849476
57,0.224202572841438
58,0.274983177390379
63,0.239692823070244
85,0.104803916924855
86,0.298611111111111
88,0.083300331067487
89,0.0471478922373732
90,NA
91,1
92,NA
93,0.0709802963039246
94,NA
95,0.133333333333333
105,NA
107,NA
118,0.134615384615385
121,0.289473684210526
140,0.239101269194282
144,NA
146,0.0570432466108662
148,0.143533235467516
149,NA
150,NA
153,0.294871794871795
154,0.0833333333333333
156,0.441860465116279
157,0.126417810468608
158,NA
159,NA
161,0.161101654173029
169,0.454378531073446
219,0.121212121212121
237,0.194241416567529
245,-0.0384615384615385
248,-0.0384615384615385
249,-0.0384615384615385
