"rgn_id","year","pressure_score"
1,2012,0
2,2012,0
3,2012,0
4,2012,NA
5,2012,0
6,2012,0.3231617048002
7,2012,0.382243151734152
8,2012,0
9,2012,0.667440150681515
10,2012,0.797112959340653
11,2012,0.570184481576697
12,2012,NA
13,2012,0.565587107323859
14,2012,0.618715899923824
15,2012,0.649773122491408
16,2012,0
17,2012,0.344468264809218
18,2012,0.236308926437819
19,2012,0.628676664532318
20,2012,0
21,2012,0.558756086370747
24,2012,0.539344319457119
25,2012,0.410222468541506
26,2012,0.397633387166325
28,2012,0.835127493194431
29,2012,0.846058641589995
30,2012,NA
31,2012,0.299040265650076
32,2012,0.268316584756149
33,2012,NA
34,2012,NA
35,2012,NA
36,2012,NA
37,2012,0.546788665252949
38,2012,NA
39,2012,0.537544882772843
40,2012,0.458239202453723
41,2012,0.590002301912785
42,2012,0.503526399179504
43,2012,0.629960463524448
44,2012,0.511405295407172
45,2012,0.450999663225279
46,2012,0.455095283741526
47,2012,0.511211610820752
48,2012,0.119344209802996
49,2012,0.44723348133609
50,2012,0
51,2012,0
52,2012,0.33153141917824
53,2012,0.72998800420299
54,2012,0.135261808352926
55,2012,0.185553722019316
56,2012,0.533331170569523
57,2012,0.301066393115015
58,2012,0.276135726520133
59,2012,0.166751652742037
60,2012,0.663068475754625
61,2012,0.423514254960129
62,2012,0.579446299094436
63,2012,0.0751966706674372
64,2012,0.462493091887406
65,2012,0.738533811265219
66,2012,0.714121639442525
67,2012,0.145516599625253
68,2012,0
69,2012,0.328891634668486
70,2012,0.09206507875
71,2012,0.344775329940175
72,2012,0.39806324399853
73,2012,0.126474960093577
74,2012,0.31960184220415
75,2012,0.227595358467186
76,2012,0.382039251529796
77,2012,0.443397748899531
78,2012,0.641188797263941
79,2012,0
80,2012,0.104750835063217
81,2012,0
82,2012,0.38040204442887
84,2012,0.541284253252745
85,2012,0.0382746937044496
86,2012,0.142664844065638
88,2012,0.0119980603741746
95,2012,0.00121005153653294
96,2012,0.68711768493432
97,2012,0.622350964479351
98,2012,0.873267516977745
99,2012,0.909090909090909
100,2012,0.652630010657401
101,2012,0.144164172653001
102,2012,0.516478248099725
103,2012,0.658163135420905
104,2012,0.326096946120057
106,2012,0.809606985971212
107,2012,NA
108,2012,0.671260833150286
110,2012,0.161012738354383
111,2012,0.247941843261393
112,2012,0.309692175371699
113,2012,0.313629797697705
114,2012,0.799485638104061
115,2012,0.518662744633008
116,2012,0.336207088973379
117,2012,0.237958973975491
118,2012,0.220720193164424
119,2012,0.384242397710494
120,2012,0.365124322088951
121,2012,0.271640915385844
122,2012,0.47727808810713
123,2012,0.335407279346995
124,2012,0.506986842240485
125,2012,0.269385010170316
126,2012,0.451344739459994
127,2012,0.480964722551955
129,2012,0.373303179238703
130,2012,0.194514285980453
131,2012,0.471441473045773
132,2012,0.403207000376009
133,2012,0.448121255882568
134,2012,0.688825669919901
135,2012,0.323475125702864
136,2012,0.525538116131507
137,2012,0.445451003965143
138,2012,0.513815954652544
139,2012,0.3333854225288
140,2012,0.403468571927412
141,2012,0.123824838828868
143,2012,0.00792227428185909
144,2012,NA
145,2012,0
146,2012,0.0239083426626336
147,2012,0.100112217382909
148,2012,0.204463006981761
149,2012,NA
150,2012,NA
151,2012,0.721095654209371
152,2012,0.239124338654801
153,2012,0.158762166301483
154,2012,0
