"rgn_id","year","value"
1,2013,0.706
2,2013,0.706
3,2013,0.706
4,2013,0.706
94,2013,0.706
5,2013,0.558
6,2013,0.41
7,2013,0.41
8,2013,0.41
9,2013,0.41
10,2013,0.41
11,2013,0.484
14,2013,0.558
15,2013,0.558
16,2013,0.706
17,2013,0.484
18,2013,0.41
19,2013,0.41
20,2013,0.706
21,2013,0.41
24,2013,0.632
25,2013,0.632
28,2013,0.41
29,2013,0.41
32,2013,0.41
33,2013,0.41
30,2013,0.41
35,2013,0.41
36,2013,0.41
34,2013,0.41
31,2013,0.41
37,2013,0.41
38,2013,0.41
39,2013,0.41
40,2013,0.41
41,2013,0.41
42,2013,0.41
43,2013,0.558
44,2013,0.41
45,2013,0.558
46,2013,0.49528064302477
47,2013,0.558
48,2013,0.41
49,2013,0.484
50,2013,0.41
51,2013,0.632
52,2013,0.491921243882296
53,2013,0.558
54,2013,0.484
56,2013,0.41
59,2013,0.558
60,2013,0.552232838602334
61,2013,0.632
62,2013,0.558
63,2013,0.41
64,2013,0.484
65,2013,0.558
66,2013,0.484
67,2013,0.41
68,2013,0.558
69,2013,0.558
70,2013,0.632
71,2013,0.558
72,2013,0.558
73,2013,0.632
74,2013,0.632
75,2013,0.558
76,2013,0.632
77,2013,0.632
78,2013,0.558
79,2013,0.632
80,2013,0.558
81,2013,0.632
82,2013,0.632
84,2013,0.632
93,2013,0.706
91,2013,0.706
92,2013,0.706
95,2013,0.706
85,2013,0.706
86,2013,0.706
88,2013,0.706
89,2013,0.706
96,2013,0.558
97,2013,0.41
98,2013,0.41
99,2013,0.41
100,2013,0.476034005437632
101,2013,0.78
90,2013,0.632020315255228
102,2013,0.632020315255228
103,2013,0.41
104,2013,0.41
106,2013,0.41
107,2013,0.754190182130853
110,2013,0.632
112,2013,0.706
114,2013,0.484
115,2013,0.558
116,2013,0.633419329343412
111,2013,0.594653877535531
108,2013,0.594653877535531
118,2013,0.594653877535531
117,2013,0.594653877535531
113,2013,0.594653877535531
121,2013,0.594653877535531
119,2013,0.632
120,2013,0.558
122,2013,0.632
123,2013,0.632
124,2013,0.484
125,2013,0.484
126,2013,0.558
127,2013,0.484
250,2013,0.494622084309628
244,2013,0.494622084309628
249,2013,0.494622084309628
245,2013,0.494622084309628
220,2013,0.494622084309628
248,2013,0.494622084309628
129,2013,0.484
130,2013,0.484
131,2013,0.484
132,2013,0.521
133,2013,0.484
134,2013,0.632
135,2013,0.484
136,2013,0.484
137,2013,0.555771907253878
138,2013,0.632
139,2013,0.632
140,2013,0.634392772230147
221,2013,0.634392772230147
143,2013,0.558
146,2013,0.621142670855314
161,2013,0.558
147,2013,0.558
149,2013,0.854
151,2013,0.766195596301105
13,2013,0.766195596301105
158,2013,0.766195596301105
152,2013,0.65
155,2013,0.632
12,2013,0.854
150,2013,0.854
159,2013,0.854
153,2013,0.705884936257682
156,2013,0.705884936257682
154,2013,0.705884936257682
162,2013,0.705884936257682
163,2013,0.632
164,2013,0.632
166,2013,0.484
167,2013,0.484
168,2013,0.558
169,2013,0.484
171,2013,0.53
172,2013,0.632
173,2013,0.632
174,2013,0.558
141,2013,0.704591794613314
175,2013,0.704591794613314
145,2013,0.704591794613314
176,2013,0.558
177,2013,0.558
178,2013,0.632
179,2013,0.632
227,2013,0.632
228,2013,0.632
180,2013,0.632
181,2013,0.558
58,2013,0.55687483917468
182,2013,0.55687483917468
183,2013,0.557413820234056
57,2013,0.557413820234056
55,2013,0.557413820234056
184,2013,0.558
185,2013,0.599830326543704
186,2013,0.552232838602334
187,2013,0.41
188,2013,0.552232838602334
189,2013,0.632
190,2013,0.632
191,2013,0.632
192,2013,0.491921243882296
193,2013,0.484
194,2013,0.41
195,2013,0.41
196,2013,0.484
197,2013,0.41
198,2013,0.558
199,2013,0.484
200,2013,0.47
202,2013,0.632
203,2013,0.410156564229088
26,2013,0.410156564229088
204,2013,0.558
205,2013,0.41
247,2013,0.558
206,2013,0.558
207,2013,0.474246966365504
208,2013,0.474246966365504
209,2013,0.706
210,2013,0.41
212,2013,0.501003586133617
148,2013,0.501003586133617
157,2013,0.501003586133617
NA,2013,0
214,2013,0.632
215,2013,0.491921243882296
216,2013,0.41
218,2013,0.632
219,2013,0.558
222,2013,0.484
223,2013,0.619839140529518
144,2013,0.619839140529518
105,2013,0.619839140529518
224,2013,0.632050379497039
237,2013,0.474246966365504
231,2013,0.474246966365504
232,2013,0.552232838602334
