"rgn_id","resilience.score"
14,0
15,0
16,0
20,0
21,0
24,0
25,0
40,0
42,0
50,0
53,0
62,0
66,0
73,0
75,0
76,0
80,0
101,0
102,0
90,1
129,0
130,0
131,0
132,0
133,0
135,0
136,0
137,0
138,0
139,0
143,0
155,0
156,1
162,0
154,1
153,1
163,0
164,0
171,0
172,0
174,0
141,1
145,1
175,0
176,0
177,0
178,0
179,0
227,1
180,0
228,1
181,0
58,1
182,0
57,1
183,0
55,1
184,0
191,0
196,0
203,0
26,1
204,0
205,0
247,1
206,0
207,0
209,0
210,0
148,1
212,0
157,1
214,0
216,0
218,0
222,0
223,0
144,1
105,1
224,0
