"rgn_id","2006","2007","2008","2009","2010","2011"
61,0.297347685393615,0.297310216232264,0.293549843840256,0.284333037767339,0.278220384510012,0.233155819306083
62,0.359944075352538,0.366877117151107,0.331289438390242,0.305068911243478,0.31396755600324,0.334494034966483
63,,,,,,
64,,,,,,
65,0.269079387001315,0.259363553760055,0.286582656845328,0.195708659252011,0.201725705104966,0.242298149559332
66,0.0787083513601529,0.100572236283907,0.116801642283624,0.0829414540599118,0.0745028873430792,0.088442898586266
67,0.0648530046997557,0.05635215302841,0.053357311656161,0.0663364130844622,0.0601557672812322,0.0396259267589623
68,0.681072089414485,0.707879735647135,0.715282803718135,0.64835602138683,0.690556608900631,0.742684548342433
69,0.113198392683746,0.109893494299328,0.118289249772941,0.12789243593062,0.131655917706092,0.139693820672426
70,0.181675133633224,0.149138079390137,0.159104578156814,0.170233418427801,0.169140458303419,0.169547129637858
71,0.253506852848552,0.164814928328097,0.153084598335821,0.151691905463296,0.153990786380161,0.152988950580564
72,0.093933203708445,0.0921068478471396,0.0921124549346851,0.0883200773930022,0.0865144976069012,0.0823326503977718
73,0.0559015414538314,0.0550576075372185,0.0546917050095402,0.0598992270668892,0.0562004779280848,0.0532935909796608
74,0.13450011014077,0.105347383836731,0.0915668874947855,0.109788163377226,0.116182749541186,0.127988207156236
75,0.07403837060467,0.0722338044819148,0.0692079565539361,0.0730030147488342,0.0665386059543129,0.0700695681850018
76,0.109254145518473,0.0960349830689628,0.0989435877430005,0.0971110191013535,0.0928566491264817,0.0935157166964502
77,0.211431488116691,0.22654587220283,0.19512365399229,0.217118698427432,0.305022594304603,0.285629498570348
78,0.403629305172357,0.395694740998023,0.357436778767077,0.349473468906526,0.365864861428228,0.282664445175966
79,0.122783192360461,0.121562549358727,0.122117229061689,0.116434374712727,0.119877636872621,0.115544691606763
80,0.378672773488296,0.369794091382052,0.362214001008337,0.334876712332301,0.357549490861847,0.36897414596518
81,0.284653549944589,0.28241728515984,0.25169447923375,0.210442841936572,0.213871644407377,0.225893282995245
82,0.150511073879912,0.177962616546072,0.181716828645061,0.202298679860476,0.176885221715283,0.169181509909327
84,0.0927057238154369,0.0806381264619497,0.0784861931534224,0.0921443329227822,0.0910360643608116,0.0966193522234481
85,,,,,,
86,,,,,,
88,,,,,,
89,,,,,,
90,,,,,,
91,,,,,,
92,,,,,,
93,,,,,,
94,,,,,,
95,,,,,,
96,0.0472801873351678,0.0482530313565077,0.0576541312729398,0.0444116136564282,0.0373412527400803,0.040853482389841
97,,,,,,
98,0.0156989163559896,0.018224305846905,0.0247816478025249,0.0224975200964905,0.0252269270176727,0.0271275455207309
99,0.0364193976480378,0.0453501346192767,0.0576071167609009,0.0319307424723161,0.0303883161363559,0.0358928476807466
100,0.0253593629729555,0.0234784880166362,0.0276437305849247,0.0232213658864646,0.0164170476784681,0.023635172476354
101,0.0941555394070506,0.0951597930119967,0.103270498645978,0.0718339925714506,0.0853517548583723,0.0983697491451408
102,0.174796790351816,0.177542677485047,0.178018506314181,0.168941989047664,0.174650252425132,0.176954879872028
103,0.220148522679338,0.175550911302205,0.218668799994192,0.195146490192107,0.185304700971573,0.223981002534785
104,,,,,,
105,,,,,,
106,0.0584634545941875,0.0626401366572236,0.0792105370639314,0.0599636761185899,0.0451528848799215,0.0471524241419641
107,,,,,,
108,0.0139695561102413,0.0156367217437888,0.0116263692959587,0.0113792709663807,0.0120220439920311,0.0138416000278121
110,1.10307687241604,1.13824621354711,1.09902439559631,1.08588195491362,1.06448309156573,1.06271469577194
111,,,,,,
112,0.115467051023871,0.102429272655829,0.103310432015099,0.0932569421032838,0.0921549888676638,0.0911263591077708
113,0.00561321829013438,0.00533734648237647,0.00503333116971281,0.00565862279454491,0.00614906487260233,0.00654731674216329
114,0.0427443418478823,0.0435683668434379,0.0554173111804247,0.0619873285201429,0.0249938594453092,0.0280254110640085
115,0.208431169692868,0.181353115346229,0.177852350376941,0.175608097578469,0.159873661594218,0.163689230150329
116,0.110085423239964,0.10489220509062,0.111737953400478,0.0911864411543992,0.0875600212645824,0.0957045828185349
117,0.0085965485376812,0.0081138209402548,0.00892731390001021,0.00720188355669352,0.00743012005439448,0.00730277636625906
118,0.00390752206258236,0.00329623975697851,0.00306079333714636,0.00360094177834676,0.00384316554537646,0.004280937869876
119,0.00599153382929296,0.00481758118327629,0.00408105778286181,0.00334373165132199,0.00358695450901803,0.00377729812047882
120,0.01328557501278,0.0121707314103822,0.0124982394600143,0.0126032962242137,0.0117857076724878,0.0123391738602308
121,,,,,,
122,0.705719446512017,0.676717098978738,0.667715682898523,0.636834221543925,0.631274313697649,0.607264424349074
123,0.0075545426543259,0.00684603641833999,0.00637665278572158,0.00643025317561921,0.00768633109075291,0.00881369561445059
124,0.69017449834115,0.653663203695051,0.67489774315973,0.607151797111314,0.557009878440053,0.531045467867124
125,0.00573103235845413,0.00709959332272295,0.00637665278572158,0.00643025317561921,0.00640527590896076,0.00629549686746471
126,,,,,,
127,0.249826877715085,0.221020061090815,0.211435529138508,0.185346315708218,0.175938270402674,0.190281126007123
129,0.196476398189076,0.205220178426375,0.220069494337767,0.20258122855834,0.185058498300556,0.212057985732952
130,0.273066468328667,0.273880574679464,0.269355533268648,0.232480941487583,0.208066256490463,0.191009444015085
131,0.130640852051724,0.132453127149774,0.147568780458904,0.150357160475152,0.155337722677578,0.166182344702233
132,0.0992098030083919,0.0955818155909362,0.0892375473359961,0.0944578828068029,0.0915656998836113,0.0842693713372303
133,0.18227164267266,0.190781578450001,0.191273840759493,0.184369667248249,0.179978327119376,0.183288737797646
134,0.108230601174653,0.111392570516264,0.1005186629165,0.0856551859393574,0.0939202491184616,0.0964315760708776
135,0.347383002755496,0.345804886496192,0.34286797060546,0.299371789632785,0.292047648773577,0.282640394790241
136,0.108168552238764,0.112251222611151,0.106208664700653,0.102880916187753,0.0997073659068649,0.101588105661425
137,0.0555095128442627,0.0607904929887016,0.0614086003943874,0.0625481065948518,0.0617301442874519,0.0603328270032717
138,0.102459352805861,0.0957878746642323,0.0940006197754838,0.0979438356126888,0.0876732299166659,0.0847715924968576
139,0.11146904232608,0.108646115100517,0.105296136074776,0.113010021427326,0.0957575763174084,0.0963858549559145
140,0.0174535985462012,0.0174954264024244,0.0170894294657338,0.0169758683836347,0.0176785615087317,0.0203974098505856
141,,,,,,
143,0.199613291388005,0.209349590464004,0.227681705996419,0.229857294936838,0.215037576133647,0.229629354673069
144,,,,,,
145,,,,,,
146,,,,,,
147,,,,,,
148,,,,,,
149,,,,,,
150,,,,,,
151,,,,,,
152,,,,,,
153,,,,,,
154,,,,,,
155,0.115494543496624,0.104763449591981,0.12979816509518,0.130415927982366,0.150719159671721,0.127378790829453
156,,,,,,
157,,,,,,
158,,,,,,
159,,,,,,
161,,,,,,
162,0.229513209649619,0.231707692800904,0.220918746190118,0.249098494341159,0.256817081650335,0.251477825481555
163,0.217254032349479,0.217599175911925,0.208701230184084,0.198432620873357,0.197067626976806,0.201359983181837
164,0.549711250731341,0.590126092553419,0.535482770863134,0.47421693881004,0.475208956853767,0.437252512834679
166,0.348668210598853,0.333784449646484,0.320030890876769,0.336604031769664,0.324621871260555,0.32009223736117
167,0.131225001254633,0.125432761407313,0.118857649026581,0.100257826295438,0.137345927537734,0.133419624455953
168,0.101649909321829,0.0697665335788267,0.0581329381129375,0.0494318867299502,0.0423698228610466,0.0376257928338423
169,,,,,,
171,0.138479524129652,0.12319352559479,0.118532234278192,0.12562257235383,0.121470912524311,0.123969692075592
172,0.181523591245887,0.180130859688082,0.162194555345241,0.153829194921229,0.15294293923177,0.144027748863012
173,0.12581491912669,0.134319199364324,0.122668282376487,0.13734493969054,0.128293654729105,0.145705253091451
174,0.122009932000458,0.125024299699895,0.115739312851799,0.112713295298215,0.110311928582194,0.111730952415957
175,0.146997812601041,0.140469903868601,0.135049055096946,0.139243589615474,0.136662686949469,0.137386596137677
176,0.112695245867663,0.104263583955778,0.0980776700384563,0.10402955089991,0.105481100973524,0.102991287095492
177,0.26144678078666,0.255693922242551,0.244169954979713,0.213874007840928,0.216687338308931,0.216744223005087
178,0.094261746648298,0.0997333941766165,0.0879632252990328,0.089709365642972,0.085368793664701,0.085018421414021
179,0.257279879617904,0.251228890784363,0.243101887386779,0.235294585081626,0.23031404616877,0.236893727582236
180,0.294842395178047,0.300539019290163,0.292701517838486,0.283747195339693,0.282895619200022,0.302092516866184
181,0.0957056472163892,0.0971319499243628,0.0980603525929701,0.103203377435641,0.10534106293441,0.108900097930338
182,0.28626692793638,0.289745990579317,0.266683709186713,0.25623693933841,0.255693592347156,0.261358066121781
183,0.30284922176758,0.309249658246108,0.307185184888979,0.307182352419614,0.317772272537605,0.332434099187302
184,0.245173081430167,0.240526967047035,0.227270302824909,0.222077484752921,0.222811829857252,0.234367531634525
185,,,,,,
186,0.0087210086108397,0.0121221176328459,0.0117863609105859,0.0096445287465446,0.00884296177242747,0.00940398293999321
187,0.393027415891291,0.380657762552918,0.404521045478928,0.347650359176707,0.371304111102128,0.383186571612653
188,0.14287818874406,0.139459651573427,0.14627283626325,0.149637128733564,0.148829106625007,0.156759346187904
189,0.0988634977254053,0.0933253489623106,0.0751487913032664,0.0873816941924431,0.0674805275081264,0.0821120071563925
190,0.128707208059506,0.0812605746666815,0.058320063304392,0.041941756602082,0.0432186109038543,0.0630066613664026
191,0.0572066937910071,0.0570519765186784,0.0588418079869215,0.0561587189550142,0.0580177881156633,0.0607879024350229
192,0.0861576080392444,0.0855209634264782,0.094745871042308,0.0993068831212662,0.101158145295367,0.0849463894665736
193,,,,,,
194,0.0248024597763623,0.0303694585317357,0.0396730730900762,0.0301002345393327,0.0288170830229936,0.0264540249079012
195,0.050893103632669,0.0516022475835291,0.0660133680295259,0.0531622158790164,0.0512049104449564,0.0569190762692301
196,0.0439558947852861,0.0656900026131545,0.11130824643679,0.0705209012284284,0.0510824646657172,0.0567734334871623
197,0.0505142755366652,0.0416100721300728,0.0425292447042444,0.0483136799776341,0.0426672070341685,0.0456519601735442
198,0.0439955526449606,0.030819078711372,0.0350857597512225,0.0361719979855712,0.0313884116047018,0.0302589563757991
199,0.0216932844013993,0.0188448935621199,0.023215165189852,0.0250842671611287,0.0160020797626113,0.0172084953720336
200,0.0302125599376877,0.0311974655816716,0.0336748587954949,0.0435098799675834,0.0338400025365833,0.0305671446015493
202,0.0790051698027736,0.0798964142785693,0.0740105416690942,0.0607788318537891,0.0643690909021285,0.0635122868217856
203,0.224186027340383,0.208969223595149,0.224184705223201,0.209441865884517,0.19832734892153,0.198778815135264
204,0.0718348998321655,0.0702959358189407,0.0676810995222555,0.0592946796929508,0.0575067135599905,0.0569189426992761
205,0.0437876767730132,0.046371107336824,0.0420329907494683,0.0362014947842216,0.0355160689348648,0.0420285353979963
206,0.304735345838661,0.341645231328895,0.310369565432509,0.336637899661609,0.33138465143037,0.314889328182304
207,0.181192155509195,0.1749332287448,0.155380545288749,0.136257168663847,0.140071426269658,0.13904887648638
208,0.203902612991925,0.207434089897074,0.208393662851912,0.169717002159615,0.216091545372908,0.233644886021394
209,0.175134341025703,0.164870138585921,0.146500585601912,0.148662742756826,0.155980547574996,0.157471564886356
210,0.107092867609236,0.106587319966909,0.105452046230397,0.104534702610516,0.101278727189382,0.0986376379057779
212,0.0922886164547752,0.112234565535896,0.146953697196429,0.167075113389702,0.162440265298489,0.168652691775213
214,0.29383182378916,0.29860380005825,0.290677532279081,0.275653952121368,0.274182452156636,0.217640637136698
215,0.260718782534381,0.263074143554263,0.257508991556813,0.221472097610268,0.255811170366672,0.215020270457334
216,0.131025490087822,0.134071102844462,0.131829948400485,0.117250228720218,0.110867031004581,0.105967795932835
218,0.122223237772015,0.108027922625381,0.104356681075474,0.0975636741419858,0.0950147356650095,0.0925077282115619
219,,,,,,
220,0.014848583837813,0.0147063004542118,0.0163242311314472,0.0154326076214861,0.0146040290724305,0.0163682918554082
221,,,,,,
222,0.168573697344122,0.174268105101183,0.179356934617195,0.202736383296616,0.2033971952413,0.199444574260893
223,0.280792797785202,0.287132039398581,0.283511550192654,0.284732171714418,0.255144169354774,0.235200907429349
224,0.121364653047983,0.121451421204598,0.120894205897829,0.130923041386378,0.115946560351347,0.119417864287173
227,,,,,,
228,,,,,,
231,,,,,,
232,0.118969235146388,0.115607399988485,0.105685115231178,0.098708833491665,0.0914829600452237,0.11839498988401
237,,,,,,
244,0.014848583837813,0.0147063004542118,0.0163242311314472,0.0154326076214861,0.0146040290724305,0.0163682918554082
245,0.014848583837813,0.0147063004542118,0.0163242311314472,0.0154326076214861,0.0146040290724305,0.0163682918554082
247,0.102602351755057,0.10508776954712,0.0951851139526152,0.102609868696263,0.106967153986764,0.100430230608007
248,0.014848583837813,0.0147063004542118,0.0163242311314472,0.0154326076214861,0.0146040290724305,0.0163682918554082
249,0.014848583837813,0.0147063004542118,0.0163242311314472,0.0154326076214861,0.0146040290724305,0.0163682918554082
250,0.0255291441422048,0.0262344497575353,0.0293326028143193,0.0303507949889227,0.0327950126538791,0.0304702048385292
