"rgn_id","trend"
1,0
2,0
3,0
4,0.0148814960401084
5,0.000450746201017851
6,0.0111290056416617
7,5.26058610092033e-07
8,0.00331862435207542
9,-0.00104402192014512
10,0
11,0
12,0
13,0
14,-0.00240758506220661
15,0.00594780138818287
16,-0.00322274152899211
17,0.00181354634511864
18,0.00334564239335889
19,0
20,0.0106401106033678
21,0.000394651717205096
24,0.0183268792925125
25,0.027468924451725
26,-0.00367762711467833
28,0.101926409697599
29,0
30,0
31,0.000767728967068903
32,0
33,0
34,0
35,0
36,0
37,-0.00255434607561841
38,0
39,0
40,-0.0502016419899397
41,-0.0135532756309759
42,-0.00740242423580925
43,0.0452851901568168
44,0.00290365134581489
45,-0.000421541172383345
46,2.53558656878051e-06
47,-0.00815875882285702
48,0.0115843004055474
49,0.00485998419924046
50,0.0504189646130527
51,-0.0057863961174448
52,0.0573264960660362
53,0.0485653166477075
54,-0.00590353780033251
55,0.0140615556702928
56,0.0108180543457078
57,-0.0046380054397233
58,0.0179556444186141
59,0.0162538331205709
60,-0.0613876105162233
61,0.0362814182553209
62,-0.0367082525365947
63,8.5450465286495e-07
64,0.00182745479344794
65,0.0429948443343932
66,0.0430745204677548
67,0.0134933794085417
68,0.0571570733035166
69,0.0410454378025087
70,-0.000126956468279324
71,0.0515393215485288
72,0.00699258449920506
73,-0.00137436289878657
74,-0.0237070947224163
75,0.0376267910629711
76,0.0266549853677031
77,-0.162200116080837
78,0.134825189799804
79,-0.0489140087409601
80,0.010268525357161
81,0.0606046093260215
82,0.0278053247596117
84,0.0982347994041201
85,0
86,0
88,0
89,0
90,0.0283865298544729
91,0
92,0
93,0
94,0
95,0
96,0.0612196772528898
97,0.0447811410959903
98,0.170790832931206
99,0.346293874850105
100,0.0478954490308769
101,0.00212654989603305
102,0.0225075274703567
103,-0.0056118500247279
104,0.00340078432318187
105,0
106,0.068808501680861
107,0
108,0
110,0.00300451377225426
111,0
112,0.0231882789272615
113,0
114,0.00305496591104242
115,0.00280089645014245
116,0
117,0
118,0
119,-0.00385001269068273
120,-0.00110120020803178
121,0
122,0.0559537649109986
123,0.0210350804797192
124,0.00818055513113264
125,0.0223958345331454
126,-0.0226134425492095
127,0.0120857226744509
129,0.031470993994871
130,0.0172059801727507
131,0.029854126046894
132,0.0626269608957546
133,0.00437218072532396
134,0.0802058808496303
135,0.0293414714885405
136,0.147970585155713
137,0.0331545035296596
138,0.0318861364332128
139,0.0014542841739151
140,0
141,0
143,-0.0177816256207537
144,0
145,-2.03587886316895e-06
146,0
147,-0.000945944412430707
148,-0.00651068099987311
149,0
150,0
151,0
152,-0.00161121809770051
153,-0.000749056087364807
154,0
155,0.0240233571578856
156,0
157,0
158,0
159,0
161,0
162,0.0296035339582565
163,0.00654675550399819
164,0.0271248104578291
166,0.0535365394937278
167,-0.0400693572484499
168,-0.132385265915257
169,-0.00266801818148049
171,0.0270382856781293
172,0.0303209972093108
173,0.0358955034263444
174,0.0362283474890716
175,-0.0232307563156275
176,0.0405350932500316
177,0.0148686437552619
178,0.0363963887896211
179,0.00665525174520843
180,0.00476459680497115
181,0.0106574414841386
182,0.0364558994173512
183,-0.0032613282388786
184,0.00171147593429516
185,0.00994780148300338
186,0.00337131924780509
187,-0.000278465865498873
188,-0.0630468407460135
189,0.025720196877173
190,0.214607071720855
191,-0.0376564004384932
192,0.00306756587391232
193,0.0180834995971188
194,0.0480670636184033
195,0.0465192615842125
196,-0.00554707319093333
197,0.0394915173177874
198,0.0130393404086043
199,0.0377638680683913
200,0.0279679502962147
202,-0.00264889705354146
203,0.00832078023404123
204,0.0253831108574104
205,0.0190770571472365
206,-0.0330978048804504
207,-0.0173736498609756
208,-0.0930543173650979
209,0.00871577653577113
210,-0.00384298944163342
212,0
214,-0.00178878307771977
215,0.278792860368033
216,0.000729765464236485
218,0.00136626613816168
219,6.22215924597635e-05
220,0
221,0
222,-0.0157980801047059
223,-0.00233235734052306
224,-0.0130493592434658
227,0.00152424286011008
228,-0.000391779002324859
231,0.0772176543844341
232,0.229435842210707
237,0.0708387359710435
244,0
245,0
247,-0.0288089106275075
248,0
249,-0.00046901802386295
250,1.36688100330172e-07
