"rgn_id","trend"
1,0
2,0
3,0
5,0
6,0.0137483562669411
7,0.0156494219933455
8,0
9,0.00749852021548887
10,0.0134780351875899
11,0.000489559036157509
13,0.0136683871847546
14,-0.0113747543581532
15,-0.00497278542067148
16,0
17,0.012997790654519
18,0.00234859443429932
19,-0.0639490264774849
20,0
21,0.00284158890628013
24,-0.000449657706009264
25,0.0149519376241725
26,-0.00194604734563824
28,0.0125631348044852
29,0.0242828504842132
31,0.00755006510460118
32,0.00502864764133581
37,0.000847092243368424
39,0.0255833163999687
40,-0.0463076118632696
41,0.00990388296206209
42,0.0151143275514261
43,0.0101348930227501
44,-0.0230842975579147
45,0.0136817381322519
46,0.00424553572293484
47,-0.267215427357852
48,0.0126444078243698
49,-0.232267955268025
50,0
51,0
52,0.00632849719056292
53,-0.00818754552867451
54,0.00103213976370285
55,-0.0208357535677042
56,-0.0160987095915889
57,-0.0294984491033989
58,-0.0188014751394079
59,-0.000232329726196361
60,-0.027238030247962
61,-0.0189799012291863
62,-0.00143559706230945
63,-0.0263987644261178
64,0.00827240909807438
65,0.0198443051477463
66,0.0103197365289247
67,0.00693746921186992
68,0
69,-0.0212834793473992
70,-0.00393240452563112
71,-0.00475289496521957
72,-0.00973615157924857
73,-0.0107091821417503
74,0.0227186576421353
75,-0.00894525491149947
76,-0.0276739766726312
77,-0.000308066413830026
78,0.00669313147440218
79,0
80,-0.0131941283240612
81,0
82,-0.0211495780626273
84,-0.000644144112250008
85,-0.00142521046759743
86,-0.00397229368494588
88,-0.000498843200443448
95,-3.96689743132726e-05
96,0.0171254035272714
97,0.0210139381323352
98,0.0162000688930987
99,0.0146159067659005
100,0.0188137353923594
101,0.0153185988301975
102,-0.0125637388105577
103,0.0101912700729689
104,0.0211744798364634
106,0.0113025977104086
108,0.00424324112374448
110,0.00122810267801097
111,0.0145265641515548
112,-0.015421533621502
113,0.0170603653588349
114,0.0075147225234249
115,-0.00410906020512256
116,0.00404270369557937
117,0.00902397716888555
118,0.0111363922285451
119,-0.00298403075860877
120,0.0375733789554414
121,0.0153910069746623
122,-0.0147819210832985
123,-0.000257185094004834
124,-0.0548536980624971
125,0.00169827065248214
126,0.00341372217518634
127,0.00367869212082226
129,-0.00372201459306501
130,-0.000440126612265582
131,0.00616760985874431
132,-0.001285320358018
133,-0.013793580812181
134,-0.00645888193032507
135,-0.00912732690948306
136,0.00512384731370256
137,-0.0148086011566928
138,-0.0112218150826791
139,-0.0118072178181245
140,0.0943661457945447
141,-0.00422953002955705
143,0.000265755037343594
145,0
146,-0.00300313213231532
147,-0.000119896546039144
148,0.00679231715972022
151,0.0167573869345687
152,0.00848080137495304
153,-0.0223530150230524
154,0
155,0.00840405236341856
156,-0.0558267642440715
157,0.00397367536692981
161,-0.0148848665134372
162,0
163,0
164,-0.000494374564351437
166,0.00494552382403592
167,-0.00260838951504286
168,0.00393353868669965
169,0.0386396459741864
171,-0.0054199205210494
172,-0.0279526934411259
173,-0.0160217464097224
174,-0.0051578869000805
175,-1.07190937258339e-05
176,-0.000665612189102175
177,0.00928334080916821
178,-0.0675373296152164
179,0.00201279177892074
180,0.000623158697207778
181,0.00278489424217447
182,-0.000304416050461175
183,-0.0742471119149867
184,-0.00146600321521516
185,0
186,-0.0362333697041486
187,0.00249381304035072
188,-0.0010224129837909
189,-0.0247192512877523
190,0.00820353260372096
191,0.00489400612668252
192,0.00119294709161999
193,0.0137700063604444
194,0.000785824496281437
195,0.0110455661565616
196,0.0183588327411474
197,0.0103901766431489
198,0.0127055676976985
199,0.0191371994048463
200,0.00869914940722468
202,0.0144556395724917
203,-0.00244675396510625
204,-0.00109002150849198
205,-0.0044345335719298
206,6.73412344332597e-07
207,-0.0282048703886175
208,0
209,-0.0212701453590869
210,0
212,0.00652769195623015
214,0.00768712569522662
215,0.00825187581477907
216,-0.00403118430142053
218,8.89577537733988e-06
219,0.000116437972041959
220,0.00973374826951976
221,0.00403843293847618
222,0.000254654510466781
223,0.000499869017863218
224,-0.0137693549137093
227,-0.00925510993069691
228,-0.0115304292056896
231,-0.0181143394000081
232,-0.000658711188345005
237,-0.0106754090162789
244,0.00248222214571202
245,0.0108782134581356
247,-0.00201384210891479
248,0.0203552229578625
249,0.0213886718519048
250,0.0170402956562511
144,0
105,0
213,0
12,0
150,0
159,0
158,0
149,0
107,0
90,0
89,0
93,0
91,0
92,0
38,0
36,0
33,0
30,0
35,0
34,0
4,0
94,0
