"rgn_id","score"
1,0.728571428571429
2,0.728571428571429
3,0.728571428571429
4,0.728571428571429
5,0.728571428571429
6,0.728571428571429
7,0.728571428571429
8,0.728571428571429
9,0.728571428571429
10,0.728571428571429
11,0.728571428571429
12,0.728571428571429
13,0.728571428571429
14,0.755714285714286
15,0.612857142857143
16,0.727142857142857
17,0.728571428571429
18,0.728571428571429
19,0.728571428571429
20,0.715714285714286
21,0.415714285714286
24,0.572857142857143
25,0.648571428571429
26,0.623142857142857
28,0.538571428571429
29,0.538571428571429
30,0.538571428571429
31,0.585714285714286
32,0.538571428571429
33,0.538571428571429
34,0.538571428571429
35,0.538571428571429
36,0.538571428571429
37,0.635714285714286
38,0.562571428571429
39,0.562571428571429
40,0.602857142857143
41,0.471428571428571
42,0.488571428571429
43,0.55
44,0.538571428571429
45,0.538571428571429
46,0.538571428571429
47,0.425714285714286
48,0.662857142857143
49,0.552
50,0.728571428571429
51,0.651428571428571
52,0.635714285714286
53,0.487142857142857
54,0.73
55,0.603714285714286
56,0.504285714285714
57,0.603714285714286
58,0.603714285714286
59,0.732857142857143
60,0.603714285714286
61,0.58
62,0.587142857142857
63,0.552
64,0.455714285714286
65,0.524285714285714
66,0.528571428571429
67,0.532857142857143
68,0.642857142857143
69,0.628571428571429
70,0.664285714285714
71,0.615714285714286
72,0.59
73,0.607142857142857
74,0.592857142857143
75,0.578571428571429
76,0.635714285714286
77,0.636153846153846
78,0.538571428571429
79,0.705714285714286
80,0.561428571428571
81,0.614285714285714
82,0.55
84,0.541428571428571
85,0.713428571428571
86,0.713428571428571
88,0.713428571428571
89,
90,
91,
92,
93,
94,
95,0.713428571428571
96,0.43
97,0.492857142857143
98,0.489220779220779
99,0.492857142857143
100,0.501428571428571
101,0.561428571428571
102,0.624285714285714
103,0.501428571428571
104,0.501428571428571
105,
106,0.527142857142857
107,0.583877551020408
108,0.565
110,0.565
111,0.565
112,0.565
113,0.565
114,0.444285714285714
115,0.537142857142857
116,0.667142857142857
117,0.565
118,0.565
119,0.565
120,0.565
121,0.565
122,0.565
123,0.565
124,0.631428571428571
125,0.565
126,0.558571428571429
127,0.565
129,0.642857142857143
130,0.621428571428571
131,0.548571428571429
132,0.598571428571429
133,0.528571428571429
134,0.548571428571429
135,0.62
136,0.577142857142857
137,0.597142857142857
138,0.607142857142857
139,0.478571428571429
140,0.565
141,0.713428571428571
143,0.665714285714286
144,0.713428571428571
145,0.713428571428571
146,0.728571428571429
147,0.728571428571429
148,0.728571428571429
149,0.728571428571429
150,0.728571428571429
151,0.728571428571429
152,0.728571428571429
153,0.728571428571429
154,0.728571428571429
155,0.728571428571429
156,0.728571428571429
157,0.728571428571429
158,0.728571428571429
159,0.728571428571429
161,0.728571428571429
162,0.73
163,0.782857142857143
164,0.583877551020408
166,0.551428571428571
167,0.538571428571429
168,0.535714285714286
169,0.574857142857143
171,0.618571428571429
172,0.537142857142857
173,0.578571428571429
174,0.791428571428571
175,0.74
176,0.787142857142857
177,0.774285714285714
178,0.637142857142857
179,0.721428571428571
180,0.767142857142857
181,0.702857142857143
182,0.652857142857143
183,0.628571428571429
184,0.63
185,0.753928571428571
186,0.6
187,0.59
188,0.607142857142857
189,0.63
190,0.748571428571429
191,0.581428571428572
192,0.636153846153846
193,0.489220779220779
194,0.415714285714286
195,0.5
196,0.51
197,0.525714285714286
198,0.528571428571429
199,0.501428571428571
200,0.45
202,0.5
203,0.611428571428571
204,0.53
205,0.461428571428571
206,0.718571428571429
207,0.597142857142857
208,0.801428571428571
209,0.736428571428571
210,0.771428571428571
212,0.728571428571429
214,0.518571428571429
215,0.6
216,0.647142857142857
218,0.742857142857143
219,0.762857142857143
220,0.565
221,0.565
222,0.782857142857143
223,0.761428571428571
224,0.658571428571429
227,0.713428571428571
228,0.713428571428571
231,0.464285714285714
232,0.574285714285714
237,0.623142857142857
244,0.565
245,0.565
247,0.707142857142857
248,0.565
249,0.565
250,0.565
