"cntry_key","sector","year","value"
"TUR","mar",2010,1243947737.007
"TUR","mmw",1998,0
"TUR","mmw",2008,0
"TUR","og",2004,0
"TUR","og",2005,260083721.865167
"TUR","og",2006,0
"TUR","og",2007,0
"TUR","og",2008,0
"TUR","og",2009,493746046.638365
"TUR","tour",2006,12482321396
"TUR","tour",2007,12358368095.3
"TUR","tour",2008,12630169308.9
"TUR","tour",2009,11873942168.5
"TUR","tour",2010,12722947607.8
"TUR","tour",2011,8.5856e+10
"TUV","aqf",2006,39337.984
"TUV","aqf",2008,4982.01418438643
"TUV","mar",2005,5789.349
"TUV","mar",2006,5713.506
"TUV","mar",2007,6645.8990534337
"TUV","mar",2009,12640.5
"TUV","mar",2010,12640.5
"TWN","aqf",2003,5703774.63507074
"TWN","aqf",2004,6101135.076206
"TWN","aqf",2005,5935272
"TWN","aqf",2006,6578480.43244307
"TWN","aqf",2007,6540818.84331868
"TWN","aqf",2008,7649882.78013425
"TWN","mmw",1998,4349593.5
"TWN","mmw",2008,16450482.72
"TWN","og",2004,0
"TWN","og",2005,0
"TWN","og",2006,0
"TWN","og",2007,0
"TWN","og",2008,0
"TWN","og",2009,0
"TWN","tour",2006,16058128078.8
"TWN","tour",2007,17551724137.9
"TWN","tour",2008,17500492610.8
"TWN","tour",2009,17414778325.1
"TWN","tour",2010,18025615763.5
"TWN","tour",2011,2.4145e+10
"TZA","aqf",2003,766135.203792495
"TZA","aqf",2004,474122.642031668
"TZA","aqf",2005,428063.999999649
"TZA","aqf",2006,356168.233513846
"TZA","aqf",2007,74973.812828625
"TZA","aqf",2008,308884.879432106
"TZA","cf",2002,112097340.390676
"TZA","cf",2007,287287758.480486
"TZA","mar",2006,923868.864
"TZA","mar",2007,2138118.64347969
"TZA","mar",2008,3593542.464
"TZA","mar",2009,2585765.961
"TZA","mar",2010,5177194.866
"TZA","mmw",1998,1334349.59
"TZA","mmw",2008,1919077.24
"TZA","og",2004,0
"TZA","og",2005,0
"TZA","og",2006,0
"TZA","og",2007,0
"TZA","og",2008,0
"TZA","og",2009,0
"TZA","tour",2006,116923811.259
"TZA","tour",2007,129839109.707
"TZA","tour",2008,128951182.938
"TZA","tour",2009,126569924.787
"TZA","tour",2010,130727036.475
"TZA","tour",2011,3.934e+09
"UGA","aqf",2001,18167.172413802
"UGA","aqf",2005,60368.0000000702
"UGA","aqf",2006,10631.8875675569
"UKR","cf",2002,1756282292.48461
"UKR","cf",2007,1735406099.87369
"UKR","mar",2002,347376.26180286
"UKR","mar",2007,3117724.1643861
"UKR","mmw",1998,0
"UKR","mmw",2008,1.02
"UKR","og",2004,0
"UKR","og",2005,374545406.089221
"UKR","og",2006,0
"UKR","og",2007,249490257.143402
"UKR","og",2008,0
"UKR","og",2009,459756334.357768
"UKR","tour",2006,1216719520.86
"UKR","tour",2007,1289764253.84
"UKR","tour",2008,1292569670.32
"UKR","tour",2009,1190535633.65
"UKR","tour",2010,1154688645.2
"UKR","tour",2011,1.2578e+10
"URY","aqf",2003,1470257.152
"URY","aqf",2004,1192432.64
"URY","aqf",2005,27439.9999999649
"URY","aqf",2006,703166.464
"URY","aqf",2007,4600085.504
"URY","aqf",2008,3427321.856
"URY","cf",2002,1026497513.62099
"URY","cf",2007,753879686.951731
"URY","mmw",1998,0
"URY","mmw",2006,127794.72
"URY","og",2004,0
"URY","og",2005,0
"URY","og",2006,0
"URY","og",2007,0
"URY","og",2008,0
"URY","og",2009,0
"URY","tour",2006,434247504.274
"URY","tour",2007,483119439.105
"URY","tour",2008,424744628.057
"URY","tour",2009,658243872.247
"URY","tour",2010,628377689.85
"URY","tour",2011,4.868e+09
"USA","aqf",2003,24938720.4549518
"USA","aqf",2004,24597596.2308379
"USA","aqf",2005,26871992
"USA","aqf",2006,15575715.2864984
"USA","aqf",2007,29017450.8686484
"USA","aqf",2008,33018299.0070987
"USA","cf",2002,57508300176.2089
"USA","cf",2007,61855739543.2131
"USA","mar",1997,1367669304.76897
"USA","mar",2002,1130024567.14185
"USA","mmw",1998,362825203.3
"USA","mmw",2008,972170024.4
"USA","og",2004,31151266775.2316
"USA","og",2005,34347467652.9394
"USA","og",2006,31912439930.1292
"USA","og",2007,26464341317.3272
"USA","og",2008,29327572908.1913
"USA","og",2009,23649829718.3622
"USA","tour",2006,136164481938
"USA","tour",2007,139841258140
"USA","tour",2008,141004625196
"USA","tour",2009,133005445329
"USA","tour",2010,134929951471
"USA","tour",2011,1297662400437.44
"VCT","cf",2002,615690559.22985
"VCT","cf",2007,57702147.265495
"VCT","mmw",1998,101626.02
"VCT","mmw",2008,209756.1
"VCT","og",2004,0
"VCT","og",2005,0
"VCT","og",2006,0
"VCT","og",2007,0
"VCT","og",2008,0
"VCT","og",2009,0
"VCT","tour",2006,189162561.576
"VCT","tour",2007,185221674.877
"VCT","tour",2008,160591133.005
"VCT","tour",2009,149753694.581
"VCT","tour",2010,149753694.581
"VCT","tour",2011,1.55e+08
"VEN","aqf",2002,137086.913939454
"VEN","aqf",2003,81565.7251183925
"VEN","aqf",2004,346365.043878863
"VEN","aqf",2005,450016.000000703
"VEN","aqf",2006,15947.83135136
"VEN","aqf",2007,0
"VEN","cf",2002,3173555680.54784
"VEN","cf",2007,1255991146.87621
"VEN","mar",1997,68009908.844727
"VEN","mar",2002,134096552.721144
"VEN","mmw",1998,0
"VEN","mmw",2006,913407.62
"VEN","og",2004,26769794342.1343
"VEN","og",2005,33749992664.8747
"VEN","og",2006,39796804618.5143
"VEN","og",2007,43845194012.984
"VEN","og",2008,47097739095.8334
"VEN","og",2009,29282303518.9749
"VEN","tour",2006,1981091241.4
"VEN","tour",2007,2286642082.89
"VEN","tour",2008,2358907115.18
"VEN","tour",2009,2407223851.89
"VEN","tour",2010,2412370634.71
"VEN","tour",2011,3.396e+10
"VGB","mmw",1998,14227.64
"VGB","mmw",2008,8130.08
"VGB","og",2004,0
"VGB","og",2005,0
"VGB","og",2006,0
"VGB","og",2007,0
"VGB","og",2008,0
"VGB","og",2009,0
"VGB","tour",2006,712315270.936
"VGB","tour",2007,726108374.384
"VGB","tour",2008,762561576.355
"VGB","tour",2009,654187192.118
"VGB","tour",2010,705418719.212
"VGB","tour",2011,7.6e+08
"VIR","mar",2000,118544.038492097
"VIR","mar",2001,127567.075542676
"VIR","mar",2002,140012.643888304
"VIR","mar",2003,43131.9373719705
"VIR","mar",2004,103532.453589041
"VIR","mar",2005,180570.803860906
"VIR","mmw",1998,8130.08
"VIR","mmw",2008,18800.81
"VIR","og",2004,0
"VIR","og",2005,0
"VIR","og",2006,0
"VIR","og",2007,0
"VIR","og",2008,0
"VIR","og",2009,0
"VIR","tour",2006,1378325123.15
"VIR","tour",2007,1709359605.91
"VIR","tour",2008,1132019704.43
"VIR","tour",2009,1746798029.56
"VIR","tour",2010,1704433497.54
"VIR","tour",2011,202636810.677907
"VNM","aqf",2002,5179501.22667486
"VNM","aqf",2003,123184636.360139
"VNM","aqf",2004,60324298.789731
"VNM","aqf",2005,1122296.0000007
"VNM","aqf",2006,3213488.01730461
"VNM","aqf",2007,2955002.3470044
"VNM","cf",2002,15542581718.4942
"VNM","cf",2007,15571916146.5907
"VNM","mar",1997,842544283.61871
"VNM","mar",2002,2781970515.1971
"VNM","og",2004,17561611053.7893
"VNM","og",2005,23488285529.6104
"VNM","og",2006,25509052854.2958
"VNM","og",2007,25382028441.5968
"VNM","og",2008,31363041924.312
"VNM","og",2009,21878741901.7378
"VNM","tour",2006,3150987058.55
"VNM","tour",2007,2117134963.18
"VNM","tour",2008,3127919364.74
"VNM","tour",2009,3248350701.26
"VNM","tour",2010,2949369423.03
"VNM","tour",2011,1.2764e+10
"VUT","aqf",2003,28288927.744
"VUT","aqf",2004,1348552.42494327
"VUT","aqf",2005,1816527.99999929
"VUT","aqf",2006,34346977.28
"VUT","aqf",2007,35369764.864
"VUT","aqf",2008,1180737.36170157
"VUT","cf",2002,257301885.7472
"VUT","cf",2007,1315445411.48948
"VUT","og",2004,0
"VUT","og",2005,0
"VUT","og",2006,0
"VUT","og",2007,0
"VUT","og",2008,0
"VUT","og",2009,0
"VUT","tour",2006,235467980.296
"VUT","tour",2007,284729064.039
"VUT","tour",2008,286699507.389
"VUT","tour",2009,376354679.803
"VUT","tour",2010,385221674.877
"VUT","tour",2011,3.86e+08
"Wake Island","og",2004,0
"Wake Island","og",2005,0
"Wake Island","og",2006,0
"Wake Island","og",2007,0
"Wake Island","og",2008,0
"Wake Island","og",2009,0
"WSM","aqf",2002,2980.15030302732
"WSM","aqf",2003,0
"WSM","aqf",2004,0
"WSM","aqf",2005,0
"WSM","aqf",2007,2585.3038906397
"WSM","mmw",2005,18788.62
"WSM","mmw",2008,20173.78
"WSM","og",2004,0
"WSM","og",2005,0
"WSM","og",2006,0
"WSM","og",2007,0
"WSM","og",2008,0
"WSM","og",2009,0
"YEM","aqf",2003,58962720.768
"YEM","aqf",2004,22712.4618937555
"YEM","aqf",2005,74087.9999999298
"YEM","aqf",2006,34553.6345947076
"YEM","aqf",2007,23267.7350157818
"YEM","aqf",2008,209244.595744624
"YEM","cf",2002,2317361060.96947
"YEM","cf",2007,1511696988.08791
"YEM","og",2004,0
"YEM","og",2005,0
"YEM","og",2006,0
"YEM","og",2007,0
"YEM","og",2008,0
"YEM","og",2009,0
"YEM","tour",2006,235337854.894
"YEM","tour",2007,273428925.511
"YEM","tour",2008,340900318.037
"YEM","tour",2009,368804241.861
"YEM","tour",2010,387997416.978
"YEM","tour",2011,2.939e+09
"ZAF","aqf",2003,218479.620853066
"ZAF","aqf",2004,36907.7505773405
"ZAF","aqf",2005,8231.99999998946
"ZAF","aqf",2006,7973.9156756677
"ZAF","aqf",2007,2585.3038906397
"ZAF","aqf",2008,276501.787233975
"ZAF","cf",2002,8339348840.08755
"ZAF","cf",2007,5979827289.84883
"ZAF","mar",1997,19599713.5347765
"ZAF","mar",2002,39032056.029285
"ZAF","mmw",1998,70310975.61
"ZAF","mmw",2008,62543834.35
"ZAF","og",2004,0
"ZAF","og",2005,0
"ZAF","og",2006,14159694906.9144
"ZAF","og",2007,14878397314.1656
"ZAF","og",2008,19015673926.1168
"ZAF","og",2009,11997070284.6072
"ZAF","tour",2006,3613351384.26
"ZAF","tour",2007,3865920789.8
"ZAF","tour",2008,3909420272.86
"ZAF","tour",2009,3845745882.79
"ZAF","tour",2010,3747254881.03
"ZAF","tour",2011,3.5785e+10
"ZMB","aqf",2002,828481.784243169
"ZMB","aqf",2003,1267181.80094812
"ZMB","aqf",2004,1164013.67205534
"ZMB","aqf",2005,834176.000000702
"ZMB","aqf",2006,712336.467027692
"ZMB","aqf",2007,716129.177707418
