"rgn_id","year","count"
8,1998,8758.93321640471
8,1999,8847.65292545508
8,2000,8918.97512839482
8,2001,8972.88917110632
8,2002,8774.44030628909
8,2003,8829.74951191461
8,2004,8878.264588925
8,2005,8967.40287747162
8,2006,9182.48496061453
8,2007,8895.49607498779
8,2008,8975.53369948979
8,2009,9062.29812645723
8,2010,9209.18131642921
8,2011,9391.71753562723
8,2012,9545.72666796035
9,1990,38007.1037086373
9,1991,38933.7574614079
9,1992,39780.9925573605
9,1993,40568.0487769969
9,1994,41265.2490558906
9,1995,41890.671387074
9,1996,42514.4107360721
9,1997,43125.6637410543
9,1998,43636.4026168529
9,1999,44078.3981028923
9,2000,44433.7204105417
9,2001,44702.31646172
9,2002,43713.6578716759
9,2003,43989.2045284963
9,2004,44230.903304033
9,2005,44674.9841243219
9,2006,45746.5082635993
9,2007,44316.749381968
9,2008,44715.4913201671
9,2009,45147.7457254045
9,2010,45879.5076713982
9,2011,46788.8905558532
9,2012,47556.1534563824
10,1990,3447.27132433483
10,1991,3531.31947843787
10,1992,3608.16430391147
10,1993,3679.55086252407
10,1994,3742.78742343578
10,1995,3799.51367346564
10,1996,3856.08727581492
10,1997,3911.52835788585
10,1998,3957.85273698773
10,1999,3997.94204177111
10,2000,4030.17002766149
10,2001,4054.53188043919
10,2002,3964.85984351832
10,2003,3989.8521211687
10,2004,4011.77437192535
10,2005,4052.05281800756
10,2006,4149.24081915019
10,2007,4019.56067221912
10,2008,4055.7268494659
10,2009,4094.93263129594
10,2010,4161.30395998232
10,2011,4243.78563405185
10,2012,4313.37692455104
11,1990,19318.7614043951
11,1991,19789.7734260292
11,1992,20220.4174655649
11,1993,20620.4729771756
11,1994,20974.8553037606
11,1995,21292.7533705467
11,1996,21609.795988532
11,1997,21920.4918797921
11,1998,22180.0970987833
11,1999,22404.7605038687
11,2000,22585.3685011463
11,2001,22721.8941113758
11,2002,22219.3654378444
11,2003,22359.4239953104
11,2004,22482.2778968369
11,2005,22708.0012636369
11,2006,23252.6499520621
11,2007,22525.912894911
11,2008,22728.5908054682
11,2009,22948.3028831049
11,2010,23320.2526782759
11,2011,23782.4860308803
11,2012,24172.4807282768
12,1990,55.1386968063793
12,1991,56.4830370831393
12,1992,57.7121609710728
12,1993,58.8539805266166
12,1994,59.8654418335857
12,1995,60.7727714885739
12,1996,61.6776595619789
12,1997,62.5644331075791
12,1998,63.3053860682618
12,1999,63.9466097532168
12,2000,64.4620925729606
12,2001,64.8517575246192
12,2002,63.4174639078426
12,2003,63.8172124307214
12,2004,64.1678562368098
12,2005,64.8121052144523
12,2006,66.3666157893505
12,2007,64.2923971884056
12,2008,64.8708709127623
12,2009,65.4979627526541
12,2010,66.5595642991414
12,2011,67.8788489131774
12,2012,68.9919533677389
13,1990,59847.5415136441
13,1991,61306.6884500394
13,1992,62640.7795180024
13,1993,63880.1104635897
13,1994,64977.9505661739
13,1995,65962.7661736981
13,1996,66944.9316885719
13,1997,67907.4356949664
13,1998,68711.6660384914
13,1999,69407.6502261415
13,2000,69967.1552786914
13,2001,70390.0976172217
13,2002,68833.3153255723
13,2003,69267.202372305
13,2004,69647.7911594333
13,2005,70347.0589997665
13,2006,72034.324777761
13,2007,69782.9679082954
13,2008,70410.8432887122
13,2009,71091.4887717308
13,2010,72243.7510902881
13,2011,73675.7026103628
13,2012,74883.8661853438
14,1990,33628467.0393382
14,1991,34113458.9535799
14,1992,34582481.6463022
14,1993,35036763.3165405
14,1994,35476883.5992953
14,1995,35953894.390299
14,1996,36430393.7007348
14,1997,36942379.6607124
14,1998,37441234.8814719
14,1999,37924977.9447111
14,2000,38447280.2008978
14,2001,38819034.8642119
14,2002,39216379.9523993
14,2003,39602939.4056549
14,2004,39939979.5467181
14,2005,40251429.7899376
14,2006,40520752.8353252
14,2007,40755225.3630124
14,2008,40909272.9907882
14,2009,41050104.704028
14,2010,41076243.0311501
14,2011,41505941.512557
14,2012,41780123.213723
15,1990,23929731.5972129
15,1991,24603260.7198666
15,1992,25475776.7240428
15,1993,26010521.1304801
15,1994,26713752.2929592
15,1995,27894882.5685594
15,1996,28602845.8734007
15,1997,29281525.7014709
15,1998,30288277.4384186
15,1999,30993791.3941298
15,2000,31131874.6916116
15,2001,33254696.5258476
15,2002,33497187.7127678
15,2003,34592776.4499819
15,2004,35124577.1368926
15,2005,34994459.0977204
15,2006,35315304.1710243
15,2007,35784409.1987707
15,2008,36883230.4121177
15,2009,37896522.4818027
15,2010,39126595.0447178
15,2011,40340543.6586857
15,2012,41278566.7588603
16,1990,8502257.2376624
16,1991,8548009.83955109
16,1992,8623259.2268672
16,1993,8675173.96713999
16,1994,8832056.7815984
16,1995,9049690.60133477
16,1996,9154738.87401517
16,1997,9230553.51244578
16,1998,9331220.93134805
16,1999,9428919.40496579
16,2000,9624371.09563752
16,2001,9793325.97715115
16,2002,9937597.923161
16,2003,10101918.7886251
16,2004,10229628.7328409
16,2005,10555735.4092887
16,2006,10806942.7576191
16,2007,11085529.445708
16,2008,11357176.9552842
16,2009,11568762.1800529
16,2010,11732823.4893901
16,2011,11873749.9220517
16,2012,12005996.5146073
17,1990,1739144.99466161
17,1991,1784833.18970475
17,1992,1819943.18134434
17,1993,1851628.20843435
17,1994,1904396.71519352
17,1995,1974801.43900304
17,1996,2024155.68571451
17,1997,2100649.36899387
17,1998,2178949.72685786
17,1999,2243118.63166403
17,2000,2320640.0684531
17,2001,2389406.34924941
17,2002,2459054.20406093
17,2003,2526615.70945033
17,2004,2596065.55079826
17,2005,2667938.83385991
17,2006,2738585.45291656
17,2007,2807714.06189958
17,2008,2875289.50541488
17,2009,2953484.83779739
17,2010,3026382.30829869
17,2011,3106319.02663783
17,2012,3193447.77752376
18,1990,253431.882804853
18,1991,259420.110801474
18,1992,266605.646876444
18,1993,274562.139877867
18,1994,282126.904242938
18,1995,289744.42749562
18,1996,296279.406236982
18,1997,297837.287547146
18,1998,299087.742633087
18,1999,300399.309079897
18,2000,302545.641776755
18,2001,305583.201536067
18,2002,309413.110330962
18,2003,313404.152645556
18,2004,317397.235859472
18,2005,320703.043530647
18,2006,322705.760168815
18,2007,324534.612047885
18,2008,327873.686692955
18,2009,332076.257798225
18,2010,335874.552891967
18,2011,339227.34365978
18,2012,342173.715398621
19,1990,3263.8501107051
19,1991,3317.30935433495
19,1992,3354.92127291759
19,1993,3392.35436033411
19,1994,3426.52943268442
19,1995,3464.00796144679
19,1996,3505.80625361668
19,1997,3559.75597190563
19,1998,3616.54781709007
19,1999,3670.48827877046
19,2000,3722.73843509379
19,2001,3775.01793392602
19,2002,3826.74768444881
19,2003,3870.70407268439
19,2004,3907.33284796142
19,2005,3942.01267273969
19,2006,3980.80656745465
19,2007,4010.15230920571
19,2008,4050.66765311094
19,2009,4085.21559187278
19,2010,4116.38377500968
19,2011,4150.80614249301
19,2012,4208.38320062717
20,1990,19160573.0626466
20,1991,19610816.6617405
20,1992,20008110.1670967
20,1993,20289369.4905142
20,1994,20869182.9069989
20,1995,21431688.9296579
20,1996,21900115.5891989
20,1997,22369410.0441813
20,1998,21996143.1477964
20,1999,22225328.0877448
20,2000,22664873.0370529
20,2001,22970426.5602944
20,2002,23385355.1677197
20,2003,23373210.2213862
20,2004,23806662.1575241
20,2005,23950717.19768
20,2006,24182951.4437365
20,2007,24468116.2412662
20,2008,24624459.8843957
20,2009,24633579.9057981
20,2010,24955045.8445232
20,2011,25379945.7109248
20,2012,25765233.8872797
21,1990,12126415.9810042
21,1991,12346325.4270424
21,1992,12534073.2714471
21,1993,12683790.4692791
21,1994,12840389.8217656
21,1995,12983286.6512101
21,1996,13131021.366564
21,1997,13281535.5077164
21,1998,13434142.8826835
21,1999,13569911.4356883
21,2000,13686643.3283869
21,2001,13818332.3295164
21,2002,13932245.4262108
21,2003,14045427.3030015
21,2004,14140233.9339062
21,2005,14251784.8716491
21,2006,14362614.8458914
21,2007,14453871.886249
21,2008,14560671.9731585
21,2009,14719381.3494628
21,2010,14816743.4703518
21,2011,14946007.9414048
21,2012,15088939.0125882
24,1990,4048752.97458316
24,1991,4140859.95010826
24,1992,4243657.73950119
24,1993,4362834.30092433
24,1994,4485023.69377351
24,1995,4634608.71103044
24,1996,4797212.99572743
24,1997,5027001.53292322
24,1998,5283321.13966989
24,1999,5493601.57165792
24,2000,5681624.32593355
24,2001,5924772.88093631
24,2002,6164229.99292964
24,2003,6396541.34060263
24,2004,6628675.23638483
24,2005,6891176.29780538
24,2006,7151991.29088814
24,2007,7416461.38583738
24,2008,7672099.4866231
24,2009,7875329.83018328
24,2010,8078134.46968718
24,2011,8260385.75613794
24,2012,8433164.20353599
25,1990,32178368.8352542
25,1991,32106572.0983205
25,1992,31861372.262666
25,1993,31495564.5864789
25,1994,31077602.1178129
25,1995,31721494.9942117
25,1996,32446244.9127444
25,1997,33190878.5714095
25,1998,33381847.5883243
25,1999,33500317.6754106
25,2000,34413725.8488267
25,2001,35200645.2156528
25,2002,35716480.0295671
25,2003,36147843.2424825
25,2004,36847367.075172
25,2005,37370933.5880574
25,2006,37452868.768094
25,2007,38276043.6203968
25,2008,38607131.4670012
25,2009,38651150.1390874
25,2010,38781148.796524
25,2011,39109599.4835454
25,2012,39423474.466293
26,1990,284269.733217622
26,1991,290396.746966509
26,1992,296297.037200364
26,1993,305283.797977411
26,1994,313361.522591679
26,1995,324271.160725663
26,1996,334467.899189356
26,1997,337260.647176171
26,1998,343514.135868035
26,1999,359380.35048469
26,2000,366078.685233864
26,2001,374183.605224965
26,2002,379681.991460894
26,2003,387299.259161795
26,2004,394366.553627487
26,2005,400988.951564371
26,2006,406481.621594741
26,2007,412615.581796543
26,2008,419124.864396234
26,2009,426413.726656376
26,2010,433017.617972844
26,2011,440504.484144536
26,2012,448060.396917018
28,1990,121622.446518229
28,1991,125490.651177999
28,1992,129777.658789849
28,1993,134033.285162705
28,1994,138510.814583764
28,1995,143223.305655304
28,1996,147912.652505345
28,1997,153086.498659853
28,1998,158102.721269283
28,1999,163401.89857119
28,2000,168922.359084436
28,2001,174347.583511697
28,2002,179700.382505449
28,2003,185339.595502651
28,2004,190991.954738776
28,2005,196694.963223811
28,2006,202455.362112778
28,2007,208286.856410083
28,2008,214266.064567171
28,2009,220093.660195854
28,2010,226610.039899527
28,2011,232659.379700664
28,2012,239019.263213313
29,1990,85890.4854013923
29,1991,88724.4322208345
29,1992,91862.4747093466
29,1993,95130.0841973077
29,1994,98282.6256542011
29,1995,101480.280470531
29,1996,104484.357727418
29,1997,107398.738179626
29,1998,110271.736795506
29,1999,113208.288207819
29,2000,115932.849844131
29,2001,118585.136505512
29,2002,121787.498640437
29,2003,125395.788563476
29,2004,128918.274613862
29,2005,132301.084989112
29,2006,136252.42682485
29,2007,140307.724032061
29,2008,144474.109869462
29,2009,148819.155275685
29,2010,153276.678247748
29,2011,158037.539940439
29,2012,163060.747237947
30,1990,4.42734460831919
30,1991,4.57342434128013
30,1992,4.73517910872921
30,1993,4.90361258749009
30,1994,5.06611472444336
30,1995,5.23094229229541
30,1996,5.38579163543394
30,1997,5.53601743193947
30,1998,5.68411014409823
30,1999,5.83547877359892
30,2000,5.97592009505829
30,2001,6.11263590234601
30,2002,6.27770611548646
30,2003,6.46370044141627
30,2004,6.6452718873125
30,2005,6.81964355613979
30,2006,7.02332097035311
30,2007,7.23235690886913
30,2008,7.44711906543617
30,2009,7.67109047812811
30,2010,7.90085970349214
30,2011,8.14626494538345
30,2012,8.4051931565952
31,1990,38865.4037000471
31,1991,40147.7632848993
31,1992,41567.7260150429
31,1993,43046.3177506725
31,1994,44472.841257097
31,1995,45919.7785371609
31,1996,47279.1220638558
31,1997,48597.8778291914
31,1998,49897.9083333157
31,1999,51226.6964475304
31,2000,52459.5592891601
31,2001,53659.7177390876
31,2002,55108.7850785718
31,2003,56741.534548671
31,2004,58335.4578072983
31,2005,59866.1778895095
31,2006,61654.1581865724
31,2007,63489.178239671
31,2008,65374.4658449743
31,2009,67340.5968200029
31,2010,69357.6238399552
31,2011,71511.9114863904
31,2012,73784.9103939447
32,1990,371675.579868396
32,1991,383938.973450467
32,1992,397518.286177817
32,1993,411658.276719793
32,1994,425300.33111702
32,1995,439137.6054382
32,1996,452137.207794679
32,1997,464748.663411318
32,1998,477181.046597046
32,1999,489888.44304363
32,2000,501678.491980143
32,2001,513155.784001947
32,2002,527013.428395089
32,2003,542627.652056896
32,2004,557870.574939884
32,2005,572509.076537935
32,2006,589607.795461144
32,2007,607156.362499564
32,2008,625185.645543367
32,2009,643988.045638855
32,2010,663277.172108165
32,2011,683878.942164941
32,2012,705615.965496167
33,1990,4.42734460831919
33,1991,4.57342434128013
33,1992,4.73517910872921
33,1993,4.90361258749009
33,1994,5.06611472444336
33,1995,5.23094229229541
33,1996,5.38579163543394
33,1997,5.53601743193947
33,1998,5.68411014409823
33,1999,5.83547877359892
33,2000,5.97592009505829
33,2001,6.11263590234601
33,2002,6.27770611548646
33,2003,6.46370044141627
33,2004,6.6452718873125
33,2005,6.81964355613979
33,2006,7.02332097035311
33,2007,7.23235690886913
33,2008,7.44711906543617
33,2009,7.67109047812811
33,2010,7.90085970349214
33,2011,8.14626494538345
33,2012,8.4051931565952
34,1990,0
34,1991,0
34,1992,0
34,1993,0
34,1994,0
34,1995,0
34,1996,0
34,1997,0
34,1998,0
34,1999,0
34,2000,0
34,2001,0
34,2002,0
34,2003,0
34,2004,0
34,2005,0
34,2006,0
34,2007,0
34,2008,0
34,2009,0
34,2010,0
34,2011,0
34,2012,0
35,1990,0
35,1991,0
35,1992,0
35,1993,0
35,1994,0
35,1995,0
35,1996,0
35,1997,0
35,1998,0
35,1999,0
35,2000,0
35,2001,0
35,2002,0
35,2003,0
35,2004,0
35,2005,0
35,2006,0
35,2007,0
35,2008,0
35,2009,0
35,2010,0
35,2011,0
35,2012,0
36,1990,0
36,1991,0
36,1992,0
36,1993,0
36,1994,0
36,1995,0
36,1996,0
36,1997,0
36,1998,0
36,1999,0
36,2000,0
36,2001,0
36,2002,0
36,2003,0
36,2004,0
36,2005,0
36,2006,0
36,2007,0
36,2008,0
36,2009,0
36,2010,0
36,2011,0
36,2012,0
37,1990,443610.077234903
37,1991,451660.501958666
37,1992,461187.720538449
37,1993,470761.550327019
37,1994,480706.830472589
37,1995,487563.405700715
37,1996,494760.820649112
37,1997,503427.935064067
37,1998,511308.563320118
37,1999,520356.941529582
37,2000,528707.068083204
37,2001,536598.114931383
37,2002,538643.430373278
37,2003,540795.97306994
37,2004,542346.614802894
37,2005,553527.648302081
37,2006,559655.683297714
37,2007,562694.902575945
37,2008,571094.804512605
37,2009,578711.826230093
37,2010,592814.182195343
37,2011,598101.576249933
37,2012,604130.693619792
38,1990,2739.07762826387
38,1991,2805.20280428912
38,1992,2872.55070262783
38,1993,2940.8460135201
38,1994,3006.59196146095
38,1995,3062.56592055729
38,1996,3125.47004790593
38,1997,3184.43423293576
38,1998,3243.32696487183
38,1999,3302.87889472369
38,2000,3362.64389079426
38,2001,3461.77089590668
38,2002,3557.08521527637
38,2003,3654.15180221645
38,2004,3752.18121836044
38,2005,3857.51532298997
38,2006,3869.47479104656
38,2007,3876.59082829299
38,2008,3880.6774844641
38,2009,3889.94312925085
38,2010,3889.83104968748
38,2011,3968.98429190778
38,2012,4041.01805522054
39,1990,57270.7320060784
39,1991,58996.2559866976
39,1992,60778.9988476635
39,1993,62810.2837980566
39,1994,65183.6114148762
39,1995,67845.94684397
39,1996,71092.321588801
39,1997,74659.3835913745
39,1998,78683.0592491664
39,1999,82849.155739397
39,2000,87592.7545844001
39,2001,93623.6051907185
39,2002,100011.47208373
39,2003,107055.509313041
39,2004,114327.239978121
39,2005,121943.952883788
39,2006,129876.591760303
39,2007,134792.098263907
39,2008,139841.977894127
39,2009,144855.644976256
39,2010,149840.66211146
39,2011,154806.195074507
39,2012,159736.988457851
40,1990,6633427.39420681
40,1991,6732687.03544707
40,1992,6796793.71886662
40,1993,6959068.05739974
40,1994,7084825.00795327
40,1995,7109679.55312876
40,1996,7257419.34746383
40,1997,7433443.94852005
40,1998,8051653.4719411
40,1999,8004687.71022185
40,2000,7949198.57161985
40,2001,7810024.67279966
40,2002,7842388.66031345
40,2003,7920592.87585791
40,2004,7909058.87492013
40,2005,8057274.68362426
40,2006,8604474.61189575
40,2007,8453326.69043688
40,2008,8504086.71571793
40,2009,8559009.6607345
40,2010,8505489.09203482
40,2011,8593302.35994173
40,2012,8368337.51836396
41,1990,3836501.7444991
41,1991,3942003.07474804
41,1992,4143089.40046761
41,1993,4374900.49313068
41,1994,4578881.35619003
41,1995,4807411.81275023
41,1996,4975574.53355155
41,1997,5162459.06168039
41,1998,5308165.35925377
41,1999,5470629.822578
41,2000,5504904.57650211
41,2001,5422537.1173628
41,2002,5492525.89173022
41,2003,5760320.14155815
41,2004,5980226.15398356
41,2005,6067461.16803531
41,2006,6131771.104296
41,2007,6257353.04325443
41,2008,6373860.42857737
41,2009,6454758.90883505
41,2010,6549767.22428267
41,2011,6740225.63165638
41,2012,6923821.4773346
42,1990,5460581.88634181
42,1991,5637935.62936619
42,1992,5823293.46902048
42,1993,6014025.52559069
42,1994,6206501.65870587
42,1995,6405868.81504444
42,1996,6604060.92762991
42,1997,6802828.98868444
42,1998,7006245.62681392
42,1999,7220015.75995244
42,2000,7448377.89284067
42,2001,7684145.84886506
42,2002,7934832.53880118
42,2003,8189795.15988226
42,2004,8465396.12774044
42,2005,8740852.16963056
42,2006,9098254.81513575
42,2007,9459530.63350618
42,2008,9836008.20495042
42,2009,10229391.772746
42,2010,10616975.6917113
42,2011,10972231.8720296
42,2012,11327642.5103533
43,1990,8997557.09729989
43,1991,9293384.83921438
43,1992,9603679.04085194
43,1993,9920693.60271735
43,1994,10234277.5215695
43,1995,10537338.890539
43,1996,10826848.807232
43,1997,11104711.5480899
43,1998,11374837.146473
43,1999,11643219.4028349
43,2000,11913757.518647
43,2001,12188259.0842294
43,2002,12464431.6579009
43,2003,12756647.365133
43,2004,13040210.0419543
43,2005,13331637.5151734
43,2006,13757767.9339123
43,2007,14204484.1285381
43,2008,14658340.409486
43,2009,15129217.5307364
43,2010,15624743.8064175
43,2011,16147729.9216399
43,2012,16697482.6241033
44,1990,1958425.52665363
44,1991,1951765.93363593
44,1992,1937833.34650968
44,1993,1927078.63056651
44,1994,1922437.74158805
44,1995,1934226.41256296
44,1996,1965130.63216757
44,1997,2012551.5793336
44,1998,2071572.00755547
44,1999,2134749.57980181
44,2000,2196599.63236472
44,2001,2255983.21682073
44,2002,2314469.96655926
44,2003,2372557.96039007
44,2004,2427162.30672157
44,2005,2487886.86432511
44,2006,2550078.46620917
44,2007,2613625.48441721
44,2008,2680394.42800791
44,2009,2747954.00453964
44,2010,2827676.08358571
44,2011,2915675.08304456
44,2012,3011343.66535035
45,1990,1462606.23287373
45,1991,1464291.59711084
45,1992,1448901.59527264
45,1993,1423976.63913951
45,1994,1402297.56627901
45,1995,1408228.72864636
45,1996,1433816.97370412
45,1997,1478555.26549929
45,1998,1543076.81992529
45,1999,1624896.37206444
45,2000,1724027.96379407
45,2001,1824659.67887601
45,2002,1938623.98951615
45,2003,2060916.33901214
45,2004,2179648.13083149
45,2005,2292004.25625971
45,2006,2395623.44130662
45,2007,2491629.80115214
45,2008,2585820.85248191
45,2009,2673500.90098305
45,2010,2764038.0253953
45,2011,2858122.90543568
45,2012,2954932.99988495
46,1990,152613.230373808
46,1991,158663.179466833
46,1992,164510.877047802
46,1993,169513.259106241
46,1994,174227.628216941
46,1995,179080.116888953
46,1996,184127.60366446
46,1997,189668.933174477
46,1998,195439.97051591
46,1999,201140.252218584
46,2000,207234.299762365
46,2001,213790.232827846
46,2002,220349.087427469
46,2003,227675.227539316
46,2004,234683.956073975
46,2005,242169.224688424
46,2006,250151.005930605
46,2007,257643.469459346
46,2008,265557.784008254
46,2009,273271.997788082
46,2010,281252.363690372
46,2011,287796.313475982
46,2012,294585.570823554
47,1990,2473684.14552499
47,1991,2638119.4732605
47,1992,2822652.54215609
47,1993,3030212.01737627
47,1994,3240806.80458833
47,1995,3429102.6507308
47,1996,3596806.68915499
47,1997,3754450.2358181
47,1998,3899377.37016913
47,1999,4048487.65173215
47,2000,4208544.19436733
47,2001,4371429.21753808
47,2002,4563183.48370995
47,2003,4755352.06690275
47,2004,4966624.94877765
47,2005,5175311.81981263
47,2006,5391931.79112682
47,2007,5628354.91875204
47,2008,5859377.51154992
47,2009,6106438.71177031
47,2010,6342506.75132695
47,2011,6592522.88114106
47,2012,6858155.13228725
48,1990,546546.229718702
48,1991,590842.450787006
48,1992,643004.200256037
48,1993,696999.051957986
48,1994,743000.558937367
48,1995,772160.930977846
48,1996,784445.350565131
48,1997,780239.766721029
48,1998,768976.208462385
48,1999,761874.744528725
48,2000,760251.93330629
48,2001,770271.926082638
48,2002,795609.83168523
48,2003,830097.416029716
48,2004,867250.383394525
48,2005,905046.976252117
48,2006,938649.145788697
48,2007,972083.556326096
48,2008,1017387.93652751
48,2009,1096873.86297867
48,2010,1216740.46374435
48,2011,1384657.66547365
48,2012,1595243.84345713
49,1990,5740338.28073642
49,1991,5911916.63185837
49,1992,6104123.1498328
49,1993,6287251.23012043
49,1994,6660231.31539438
49,1995,6988036.17459699
49,1996,7260787.64782534
49,1997,7481076.98382441
49,1998,7686636.13239384
49,1999,7908874.53207748
49,2000,8129866.46888336
49,2001,8383280.82321793
49,2002,8634382.63248461
49,2003,8914969.76927323
49,2004,9189261.88531246
49,2005,9471874.46859631
49,2006,9782816.32433682
49,2007,10086819.393331
49,2008,10398866.0251383
49,2009,10714833.4223576
49,2010,11032211.3745114
49,2011,11327811.0561512
49,2012,11645635.1501512
50,1990,5032029.26133521
50,1991,5203752.84236358
50,1992,5409173.15556061
50,1993,5561815.45073465
50,1994,5689513.65789566
50,1995,5764860.34485638
50,1996,5778870.05518558
50,1997,5738185.49577343
50,1998,5702861.80909306
50,1999,5730226.1299035
50,2000,6027521.49762068
50,2001,6294480.93808806
50,2002,6721316.37490054
50,2003,7235404.62357549
50,2004,7753305.05569295
50,2005,8208530.51916472
50,2006,8601111.53617664
50,2007,8920244.24640987
50,2008,9174577.46177333
50,2009,9400411.27304955
50,2010,9725110.96018539
50,2011,10041529.673168
50,2012,10382733.1308801
51,1990,784498.698562409
51,1991,784034.897116256
51,1992,1830581.99373317
51,1993,1786211.42237915
51,1994,1904219.3894431
51,1995,770629.230475486
51,1996,792117.895307645
51,1997,826250.806104207
51,1998,868756.8503275
51,1999,914454.212106929
51,2000,957754.106589817
51,2001,998179.443476627
51,2002,1035734.4955008
51,2003,1074039.42047559
51,2004,1113784.29837022
51,2005,1159848.55912035
51,2006,1217897.08790039
51,2007,1283963.26272692
51,2008,1354893.68290696
51,2009,1436885.31069438
51,2010,1512541.80538267
51,2011,1587456.33561046
51,2012,1662315.43167175
52,1990,214616.042724302
52,1991,223914.461066833
52,1992,232525.156756167
52,1993,241233.479862302
52,1994,249347.415477723
52,1995,257122.733858736
52,1996,264181.358135585
52,1997,271336.745649559
52,1998,279387.509759455
52,1999,289833.569792195
52,2000,303604.290783506
52,2001,319802.173032692
52,2002,335376.380023488
52,2003,355405.832954447
52,2004,382853.073396567
52,2005,424303.421598142
52,2006,477507.732118334
52,2007,540748.898088285
52,2008,605930.111280118
52,2009,664211.507465747
52,2010,707016.325775515
52,2011,731901.005889068
52,2012,741723.439724751
53,1990,31704891.605164
53,1991,32515061.327336
53,1992,33387372.3619648
53,1993,33876972.9465102
53,1994,35099834.3056212
53,1995,35342063.2693361
53,1996,36811171.3156507
53,1997,38537632.6392109
53,1998,39730512.4254387
53,1999,41361981.5472177
53,2000,42944913.8164952
53,2001,44118585.8515345
53,2002,45384215.4812641
53,2003,47118160.8282144
53,2004,48983479.0167438
