"rgn_id","score"
248100,0.832348
248200,0.830428
248300,0.810232
248400,0.810768
248500,0.823427
248600,0.829171
258410,0.860783
258420,0.862177
258431,0.870368
258432,0.872921
258441,0.830257
258442,0.823622
258510,0.814402
258520,0.830628
258600,0.805283
258700,0.812182
288100,0.839028
288200,0.828389
288300,0.835147
