"rgn_id","resilience_score"
1,0.819488269090652
2,0.819488269090652
3,0.819488269090652
4,0.819488269090652
5,0.696071911727389
6,0.548513763646285
7,0.406547783811887
8,0.543267716964086
9,0.512569933384657
10,0.548590947687626
11,0.483837412794431
12,0.661180355127113
13,0.628205198422074
14,0.691171713670095
15,0.389628068295618
16,0.819488269090652
17,0.359634914606189
18,0.358424348632495
19,0.546020929018657
20,0.651971343159676
21,0.182199106613795
24,0.327471337715785
25,0.431409200529257
26,0.442878019623458
28,0.302203617493311
29,0.696071911727389
30,0.696071911727389
31,0.53208623106281
32,0.684512543678284
33,0.696071911727389
34,0.696071911727389
35,0.696071911727389
36,0.696071911727389
37,0.65413770476977
38,0.754382350378566
39,0.443595024446646
40,0.423174546658993
41,0.445591167112192
42,0.349768035610517
43,0.36861857821544
44,0.0340463042259216
45,0.219770136475563
46,0.378992233673732
47,0.246449393033982
48,0.546274963021278
49,0.178871603806813
50,0.452362974360585
51,0.542764493326346
52,0.515557358662287
53,0.277695014079412
54,0.580413552125295
55,0.687480306625366
56,0.596841460590561
57,0.687480306625366
58,0.671369570493698
59,0.763190857569377
60,0.754382350378566
61,0.45923357779781
62,0.446600403388341
63,0.446600403388341
64,0.321567251284917
65,0.396170968314012
66,0.411046954989433
67,0.286704168220361
68,0.74283141096433
69,0.628794455528259
70,0.706578812996546
71,0.543280652910471
72,0.529321622227629
73,0.352217811346054
74,0.488238789886236
75,0.394193858032425
76,0.490859852296611
77,0.315734759966532
78,0.375465298940738
79,0.61336443622907
80,0.579194061954816
81,0.720963589350382
82,0.465240174035231
84,0.327722737193108
85,0.754382350378566
86,0.754382350378566
88,0.754382350378566
89,0.754382350378566
90,0.550430370743076
91,0.696071911727389
92,0.696071911727389
93,0.696071911727389
94,0.819488269090652
95,0.754382350378566
96,0.363711390892664
97,0.347317705551783
98,0.32204731007417
99,0.439033307135105
100,0.293746173381805
101,0.563951626668374
102,0.550430370743076
103,0.41269684607784
104,0.251162125170231
105,0.844640409946442
106,0.519924656301737
107,0.696071911727389
108,0.727400563160579
110,0.686980307102203
111,0.754382350378566
112,0.381640077630679
113,0.70467414855957
114,0.267807710170746
115,0.418294234573841
116,0.623195818589953
117,0.754382350378566
118,0.769894011815389
119,0.671277290582657
120,0.66259181201458
121,0.754382350378566
122,0.677192837993304
123,0.650069054961204
124,0.721550138791402
125,0.579691787312428
126,0.520969316984216
127,0.666027158498764
129,0.515666214873393
130,0.622606278459231
131,0.372230385740598
132,0.425865772987405
133,0.378353973229726
134,0.479564871833039
135,0.462301356097062
136,0.382774279514949
137,0.339079076051712
138,0.449903609851996
139,0.243056603272756
140,0.646013621489207
141,0.817099599043528
143,0.787388028701146
144,0.844640409946442
145,0.770866469542185
146,0.754382350378566
147,0.696071911727389
148,0.499404862895608
149,0.661180355127113
150,0.661180355127113
151,0.645567699273427
152,0.556587001432975
153,0.42551222195228
154,0.43316177825133
155,0.496244607120752
156,0.571273033652041
157,0.499404862895608
158,0.661180355127113
159,0.661180355127113
161,0.696071911727389
162,0.855145100752513
163,0.747752704222997
164,0.480435113360485
166,0.487075910965602
167,0.429333744694789
168,0.470669323205948
169,0.701147216061751
171,0.521604674288149
172,0.442007091641426
173,0.664087679982185
174,0.873601011435191
175,0.863332728544871
176,0.78632089694341
177,0.828469026088715
178,0.656676905353864
179,0.752614265680313
180,0.777117584149043
181,0.791336697340011
182,0.671369570493698
183,0.687480306625366
184,0.604465249708543
185,0.695342187086741
186,0.517534382835341
187,0.57808354186515
188,0.683040867249171
189,0.643981768687566
190,0.641204553842545
191,0.255324227611224
192,0.216403571764628
193,0.295449638366699
194,0.248945915699005
195,0.259684417645136
196,0.265620625019074
197,0.318519439299901
198,0.392215057214101
199,0.166023763020833
200,0.298118633031845
202,0.427705786935985
203,0.442878019623458
204,0.330992967883746
205,0.151293285687765
206,0.567619413634141
207,0.386690504848957
208,0.796412936846415
209,0.391226468843211
210,0.744753017028172
212,0.499404862895608
214,0.391539230942726
215,0.48457456206282
216,0.40318087041378
218,0.822174876928329
219,0.696071911727389
220,0.659513435761134
221,0.696071911727389
222,0.854176755746206
223,0.844640409946442
224,0.742766749858856
227,0.773603897293409
228,0.773603897293409
231,0.334546052043637
232,0.422104846934478
237,0.334546052043637
244,0.659513435761134
245,0.659513435761134
247,0.643308407068252
248,0.659513435761134
249,0.659513435761134
250,0.750902430216472
