"rgn_id","product","weight"
40,"seaweeds",0.00414924566395879
41,"shells",1
42,"corals",0.278678855794751
42,"fish_oil",0.0312592155706281
42,"seaweeds",0.690061928634621
43,"fish_oil",0.0976913730255164
43,"ornamentals",0.630376670716889
43,"shells",0.271931956257594
44,"corals",0.473867595818815
44,"shells",0.526132404181185
45,"ornamentals",1
47,"fish_oil",0.599781897491821
47,"ornamentals",0.304252998909487
47,"shells",0.0959651035986914
48,"corals",0.0608695652173913
48,"fish_oil",0.8
48,"ornamentals",0.139130434782609
49,"corals",1
50,"fish_oil",0.0586671241101295
50,"ornamentals",0.780684449781285
50,"shells",0.0456299854189896
50,"sponges",0.115018440689596
52,"ornamentals",1
53,"seaweeds",1
54,"fish_oil",0.205576281170234
54,"ornamentals",0.060475161987041
54,"shells",0.221480463381111
54,"sponges",0.512468093461614
59,"fish_oil",0.483672736211167
59,"ornamentals",0.00879863356464412
59,"seaweeds",0.0755951368011042
59,"shells",0.423040318666843
59,"sponges",0.00889317475624129
61,"corals",0.200743752823828
61,"seaweeds",0.115490216522434
61,"shells",0.30834462864491
61,"sponges",0.375421402008828
62,"corals",0.0113578414482229
62,"fish_oil",0.406286941079806
62,"ornamentals",0.101552651806303
62,"seaweeds",0.472693153807416
62,"shells",0.00798536934453603
62,"sponges",0.00012404251371624
64,"fish_oil",1
66,"fish_oil",0.782529016493586
66,"seaweeds",0.217470983506414
67,"ornamentals",0.0490380988306299
67,"sponges",0.95096190116937
69,"fish_oil",0.721748400852878
69,"seaweeds",0.222814498933902
69,"sponges",0.0554371002132196
70,"fish_oil",0.133441383036197
70,"seaweeds",0.866558616963803
71,"ornamentals",0.0141614906832298
71,"seaweeds",0.057639751552795
71,"shells",0.908819875776398
71,"sponges",0.0193788819875776
72,"corals",0.0964393830185959
72,"fish_oil",0.859305175147758
72,"ornamentals",0.000576618134640334
72,"seaweeds",0.0056941040795733
72,"sponges",0.037984719619432
73,"corals",0.0098226151268273
73,"fish_oil",0.925694805570001
73,"seaweeds",0.0503842375917259
73,"sponges",0.0140983417114462
74,"fish_oil",1
75,"seaweeds",0.803970223325062
75,"shells",0.196029776674938
76,"corals",0.181006677648126
76,"fish_oil",0.522296637503329
76,"seaweeds",0.00288016728642869
76,"shells",0.26183876981348
76,"sponges",0.0319777477486364
77,"corals",0.271523178807947
77,"ornamentals",0.728476821192053
78,"seaweeds",0.487179487179487
78,"sponges",0.512820512820513
79,"fish_oil",0.000661097958636709
79,"ornamentals",0.791227051413767
79,"seaweeds",0.208111850627596
80,"fish_oil",0.00516162333053745
80,"ornamentals",0.143149020366905
80,"seaweeds",0.00473148805299267
80,"shells",0.396477192076908
80,"sponges",0.450480676172656
81,"sponges",1
82,"corals",0.968992248062016
82,"ornamentals",0.0310077519379845
84,"ornamentals",1
86,"ornamentals",1
96,"ornamentals",1
97,"ornamentals",1
100,"ornamentals",1
101,"fish_oil",0.5874750965285
101,"ornamentals",0.0132230822123098
101,"seaweeds",0.393166311112678
101,"shells",0.00613551014651175
102,"corals",0.0130881161994827
102,"fish_oil",0.627798531832075
102,"ornamentals",0.0468664280676089
102,"seaweeds",0.259463413359806
102,"shells",0.0209253115285143
102,"sponges",0.0318581990125134
103,"ornamentals",1
104,"ornamentals",1
106,"ornamentals",0.818181818181818
106,"shells",0.181818181818182
110,"shells",0.185177039806466
110,"sponges",0.814822960193534
111,"shells",1
112,"ornamentals",0.0908895110919664
112,"seaweeds",0.127216598463637
112,"shells",0.0105535214301098
112,"sponges",0.771340369014287
114,"corals",0.37551912568306
114,"ornamentals",0.619016393442623
114,"shells",0.00546448087431694
115,"corals",0.169682586769505
115,"fish_oil",0.00889943636902996
115,"ornamentals",0.821417976861465
122,"seaweeds",1
123,"shells",1
124,"fish_oil",0.0527240773286467
124,"ornamentals",0.848857644991213
124,"seaweeds",0.0984182776801406
126,"ornamentals",0.967859308671922
126,"seaweeds",0.0321406913280776
127,"fish_oil",1
129,"fish_oil",0.964791034321737
129,"ornamentals",0.0126079850572029
129,"seaweeds",0.00158767219238851
129,"shells",0.0210133084286715
130,"fish_oil",0.0077434726496575
130,"ornamentals",0.856845031271717
130,"seaweeds",0.135411496078626
131,"ornamentals",1
132,"corals",0.00191674107830157
132,"fish_oil",0.0351941373895372
132,"ornamentals",0.96273516642547
132,"seaweeds",0.000153955106690889
133,"corals",0.862658227848101
133,"fish_oil",0.089873417721519
133,"ornamentals",0.0474683544303797
134,"corals",0.553996339231238
134,"fish_oil",0.417327638804149
134,"ornamentals",0.0286760219646126
135,"corals",0.0010765528036776
135,"fish_oil",0.830504804271564
135,"ornamentals",0.00226447313877013
135,"seaweeds",0.0929733274762261
135,"shells",0.0731808423097626
136,"fish_oil",0.842105263157895
136,"ornamentals",0.0669856459330144
136,"sponges",0.0909090909090909
137,"corals",0.0175751900167694
137,"fish_oil",0.920051397086047
137,"ornamentals",0.00709976697083869
137,"seaweeds",0.0552736459263454
138,"corals",4.96651365791256e-05
138,"fish_oil",0.954613590187373
138,"ornamentals",0.0181127248099932
138,"seaweeds",0.0272240198660546
139,"corals",0.367128712871287
139,"fish_oil",0.0356435643564356
139,"ornamentals",0.584554455445545
139,"sponges",0.0126732673267327
140,"ornamentals",1
141,"fish_oil",0.980131185123862
141,"shells",0.0198688148761383
143,"corals",0.00315852635438832
143,"fish_oil",0.950974781792221
143,"seaweeds",0.045866691853391
145,"fish_oil",1
147,"ornamentals",0.0697256230051099
147,"shells",0.93027437699489
152,"ornamentals",1
153,"ornamentals",0.573493975903615
153,"shells",0.426506024096386
155,"seaweeds",0.857142857142857
155,"shells",0.142857142857143
162,"corals",0.23743043409127
162,"fish_oil",0.640674193035459
162,"ornamentals",0.0163141993957704
162,"seaweeds",0.105199554778184
162,"sponges",0.000381618699316267
163,"corals",0.280053813032525
163,"fish_oil",0.451969316363026
163,"ornamentals",0.0986230462697287
163,"seaweeds",0.12441529369301
163,"sponges",0.0449385306417095
164,"ornamentals",0.983673469387755
164,"seaweeds",0.0163265306122449
166,"corals",0.0677570093457944
166,"ornamentals",0.796728971962617
166,"seaweeds",0.130841121495327
166,"sponges",0.00467289719626168
167,"ornamentals",1
168,"ornamentals",1
171,"corals",0.0114835416905608
171,"fish_oil",0.00348377107466453
171,"ornamentals",0.918769354283748
171,"seaweeds",0.0640841839660511
171,"sponges",0.00217914898497534
172,"fish_oil",0.517533252720677
172,"ornamentals",0.0226955632034229
172,"seaweeds",0.4597711840759
173,"fish_oil",1
174,"fish_oil",0.890260631001372
174,"seaweeds",0.0960219478737997
174,"sponges",0.0137174211248285
175,"fish_oil",0.955987614024345
175,"ornamentals",0.000446276408298142
175,"seaweeds",0.0259374693094703
175,"shells",0.0171173721396426
175,"sponges",0.000511268118244473
176,"fish_oil",0.626657576705588
176,"ornamentals",0.0144848650339698
176,"seaweeds",0.302399134886463
176,"shells",0.0366461660316352
176,"sponges",0.0198122573423437
177,"fish_oil",0.767005297234945
177,"ornamentals",0.0700968534837167
177,"seaweeds",0.135123480860114
177,"shells",0.0263373698908077
177,"sponges",0.00143699853041647
178,"fish_oil",0.752727272727273
178,"ornamentals",0.247272727272727
179,"corals",0.0311454789743003
179,"fish_oil",0.375300877619279
179,"ornamentals",0.0891226665904348
179,"seaweeds",0.369846488093536
179,"shells",0.104862639718704
179,"sponges",0.0297218490037449
180,"fish_oil",0.510259605764336
180,"ornamentals",0.0311737550683681
180,"seaweeds",0.261524869377988
180,"shells",0.177751253561754
180,"sponges",0.0192905162275544
181,"fish_oil",0.0915482076637825
181,"ornamentals",0.0476926246394726
181,"seaweeds",0.832560774618871
181,"shells",0.0195457354758962
181,"sponges",0.00865265760197775
182,"corals",0.0152958917731651
182,"fish_oil",0.309633215497506
182,"ornamentals",0.309343634406605
182,"seaweeds",0.254885997934686
182,"shells",0.0126514153958792
182,"sponges",0.0981898449921595
183,"fish_oil",0.610423521360322
183,"ornamentals",0.0192256060645942
183,"seaweeds",0.362912268695217
183,"shells",0.00683846174093864
183,"sponges",0.000600142138927641
184,"fish_oil",0.0306691449814126
184,"ornamentals",0.0856547927156369
184,"seaweeds",0.562385299515317
184,"shells",0.2594348501247
184,"sponges",0.0618559126629335
186,"corals",0.412060301507538
186,"fish_oil",0.0628140703517588
186,"seaweeds",0.0184254606365159
186,"shells",0.506700167504188
187,"corals",0.0375597541543364
187,"fish_oil",0.333712724789438
187,"seaweeds",0.0204871386296381
187,"shells",0.0942408376963351
187,"sponges",0.513999544730253
188,"fish_oil",0.37093142272262
188,"ornamentals",0.00859774820880246
188,"seaweeds",0.605527123848516
188,"shells",0.011668372569089
188,"sponges",0.00327533265097236
189,"fish_oil",0.228483848149021
189,"seaweeds",0.146191935864183
189,"shells",0.625324215986796
191,"ornamentals",1
194,"ornamentals",1
195,"fish_oil",0.606060606060606
195,"ornamentals",0.393939393939394
196,"ornamentals",1
199,"ornamentals",1
200,"fish_oil",1
202,"ornamentals",0.0499689419559666
202,"seaweeds",0.839809510663262
202,"shells",0.0623921595693285
202,"sponges",0.0478293878114432
203,"corals",0.00616192685394292
203,"fish_oil",0.569043215238251
203,"ornamentals",0.14929643670996
203,"seaweeds",0.193952523528751
203,"shells",0.080810145208923
203,"sponges",0.000735752460172289
204,"ornamentals",0.233057851239669
204,"shells",0.766942148760331
206,"corals",0.024609220335771
206,"fish_oil",0.0271269953536222
206,"ornamentals",0.800936720598039
206,"seaweeds",0.1425080964741
206,"shells",0.000284264921370292
206,"sponges",0.00453470231709752
207,"corals",0.120502807880953
207,"fish_oil",0.470235350971232
207,"ornamentals",0.365080070433097
207,"seaweeds",0.0441817707147182
208,"corals",0.0539220447077486
208,"fish_oil",0.0442049482833973
208,"ornamentals",0.81869445928228
208,"seaweeds",0.081791547289532
208,"sponges",0.00138700043704171
209,"corals",0.0110285923686348
209,"fish_oil",0.0858422156685813
209,"ornamentals",0.0913252090816435
209,"seaweeds",0.807958750460151
209,"sponges",0.00384523242098972
210,"corals",0.116948188482211
210,"fish_oil",0.460954426059781
210,"ornamentals",0.137475954010647
210,"seaweeds",0.255593688287286
210,"shells",0.0264857385713647
210,"sponges",0.00254200458870973
212,"ornamentals",0.661490072734421
212,"seaweeds",0.338509927265579
214,"corals",0.0538277511961723
214,"ornamentals",0.383732057416268
214,"seaweeds",0.190191387559809
214,"sponges",0.372248803827751
216,"corals",0.0632423029580377
216,"fish_oil",0.0617907116370405
216,"ornamentals",0.0705380906109644
216,"seaweeds",0.804195603331654
216,"sponges",0.000233291462303112
218,"corals",0.0261681377284336
218,"fish_oil",0.673014066614617
218,"ornamentals",0.0044595005888658
218,"seaweeds",0.28759147269383
218,"sponges",0.00876682237425399
220,"corals",0.0599294947121034
220,"ornamentals",0.940070505287896
222,"fish_oil",0.92416108154092
222,"ornamentals",0.0293492131008082
222,"seaweeds",0.0378332394495729
222,"shells",0.00756434869578213
222,"sponges",0.00109211721291687
223,"corals",0.00438023500247703
223,"fish_oil",0.971536123549406
223,"ornamentals",6.88595895585909e-05
223,"seaweeds",0.0238981031095843
223,"sponges",0.000116678748974279
224,"corals",0.00335701632636807
224,"fish_oil",0.458507071711238
224,"ornamentals",5.75235662251118e-05
224,"seaweeds",0.535685998026499
224,"sponges",0.00239239036967004
232,"shells",1
245,"corals",0.0599294947121034
245,"ornamentals",0.940070505287896
247,"ornamentals",1
248,"corals",0.0599294947121034
248,"ornamentals",0.940070505287896
249,"corals",0.0599294947121034
249,"ornamentals",0.940070505287896
255,"fish_oil",1
