"rgn_id","area_km2"
1,172.903652772869
2,138.846872681244
4,47.155541665328
5,33364.2922297627
6,4728.6529281065
7,14474.131538941
8,2195.35243975249
9,9003.21545499133
11,12430.7247334434
12,19.2115169747633
13,447.977645820616
14,2211.07095364094
15,122758.973716422
16,99776.7599099762
17,31768.8630700858
18,24226.5961559481
19,470.6821658817
25,17015.2912842392
26,19494.4502247552
28,183.382662031831
29,44.5357893505876
30,150.199132711785
31,1597.17566122009
32,107.409844904358
33,81.2123217569538
35,33.1835293200456
36,3.49300308632059
37,1678.38798297705
38,5491.87410246755
39,22804.070649044
40,1651.31720905806
41,6312.72982775289
42,4133.09590188884
43,797.277954452675
44,519.584209090188
45,1551.76662109792
46,553.640989181814
47,3076.46246827686
48,2874.74154004185
49,1503.73782866102
50,15536.0044771824
54,79.4658202137935
55,57.6345509242898
61,23388.2754152311
62,351.04681017522
67,7633.08499438208
68,15.7185138884427
71,182.509411260251
73,734.403898898905
76,216.566191351877
77,82.9588233001141
78,19.2115169747633
79,84.7053248432744
80,1327.34117280183
81,14.8452631168625
82,416.540618043731
84,770.207180533691
89,113.522600305419
90,311.750525454113
91,2189.23968435143
92,18.3382662031831
93,2279.18451382419
98,626.994053994546
99,2157.80265657455
100,1502.86457788943
102,436.625385790074
103,46.2822908937479
104,664.543837172493
105,42.7892878074273
106,22.7045200610839
108,705.58662343676
110,8259.20579760504
111,1914.16569130368
112,256.735726844564
113,150.199132711785
114,1415.53950073142
115,539.668976836532
116,57.6345509242898
117,348.427057860479
118,0.873250771580148
119,194.734922062373
120,820.855725285339
123,9.60575848738163
124,27.0707739189846
125,398.202351840548
126,274.200742276167
127,103.916841818038
129,24051.0727508604
130,3535.79237412802
131,48873.2259330262
132,15557.8357464719
133,21094.2456382901
134,1506.35758097576
135,10298.2463492447
136,781.559440564233
137,529.18996757757
139,8177.99347584809
140,1110.77498144995
141,5.23950462948089
143,1136.97250459735
144,150.199132711785
145,9828.43743413457
146,88.198327929595
147,11570.572723437
148,431.385881160593
150,27.0707739189846
151,330.088791657296
152,1079.33795367306
153,709.952877294661
154,44.5357893505876
155,3515.70760638168
156,157.185138884427
157,188.622166661312
158,14.8452631168625
161,297.778513108831
163,53741.5989845855
164,8422.50369189053
166,340.567800916258
168,538.795726064951
169,1955.20847756795
171,59448.2927768618
175,251.496222215083
179,36356.9226239679
180,10895.5498770055
181,5639.4534828646
182,53.268297066389
183,1278.43912959334
184,4079.82760482245
185,1.7465015431603
187,27.0707739189846
190,792.038449823194
191,1474.92055319887
196,24961.8733056185
197,568.486252298677
198,15804.9657148291
200,4694.59614801488
202,2631.10457477099
203,6242.86976602648
204,1228.66383561327
205,21770.1417354931
206,28315.1562684863
207,13329.2997773994
208,44.5357893505876
209,11343.5275228261
210,27736.1910069287
212,3620.49769897129
213,939.61783022024
214,3393.45249836046
215,41.9160370358471
216,228053.805252014
218,4485.01596283564
220,107.409844904358
221,377.244333322624
222,1243.50909873013
223,691.614611091477
224,169.410649686549
227,1409.42674533036
228,3840.55689340949
244,116.14235262016
245,158.931640427587
247,4108.6448802846
248,544.035230694432
249,40.1695354926868
250,414.79411650057
267,789.418697508454
269,149.325881940205
274,6.98600617264119
277,11.3522600305419
