"rgn_id","trend"
1,-1.50231459873767e-17
2,-4.80740671596054e-16
3,-2.40370335798027e-16
4,-0.000454482047732702
5,-0.00328018895140983
6,-0.000260073971042859
7,4.72577702270152e-06
8,-0.000225576082637767
9,-0.000279850602419432
10,-2.40370335798027e-16
11,-6.00925839495068e-17
12,-4.80740671596054e-16
13,-2.40370335798027e-16
14,0.0306858484238347
15,-0.008232704137904
16,-0.003963420663556
17,0.00166664684785561
18,0.0402603817213584
19,0
20,-0.00587301638578311
21,0.00211016566385049
24,0.00238036267103393
25,-0.00675306761011658
26,1.3918012533625e-05
28,-0.000165392371870335
29,-1.20185167899014e-16
30,-1.50231459873767e-17
31,0.000101395518300188
32,0
33,-6.00925839495068e-17
34,0
35,-1.50231459873767e-17
36,-3.00462919747534e-17
37,0.0246954366928594
38,-6.00925839495068e-17
39,-6.00925839495068e-17
40,-0.0124992034988114
41,-0.00864599501024802
42,0.000567548335972604
43,-0.000432700336175491
44,0.00226921027273582
45,3.42025437148427e-05
46,-0.00239591634704112
47,-0.00291575742507875
48,0.0126430141595012
49,0.000272036708890096
50,-0.00740750771960526
51,0.00684470012645525
52,0.0080821031390126
53,0.0206030107831738
54,0.00530167435519154
55,-0.00430056074121397
56,-0.00087178036825034
57,-0.0100097487665273
58,-0.0124450715803594
59,-0.00052048365312143
60,0.000354964160921125
61,0.00573309559320004
62,-0.0227452829053455
63,-4.82547390774225e-06
64,0.00131681355218308
65,-0.0313720572801027
66,0.0249680773652673
67,0.0690630025829008
68,-0.0324684883373176
69,-0.00319038825969767
70,-0.00392793092361242
71,-0.0148626812663284
72,-0.00192633156626693
73,0.000622430757507054
74,-0.000417315955781188
75,0.00484053129324772
76,-0.0246943640258304
77,0.0122249307015567
78,-0.0101325493252239
79,0.00861675487150499
80,-0.0304287207888545
81,0.0322816448985161
82,0.00439420498477859
84,-0.00938031966671784
85,-2.40370335798027e-16
86,-2.40370335798027e-16
88,-6.00925839495068e-17
89,-6.00925839495068e-17
90,-0.0869837190830491
91,-6.00925839495068e-17
92,-6.00925839495068e-17
93,-3.00462919747534e-17
94,-4.69473312105522e-19
95,-1.50231459873767e-17
96,0.00312650168580858
97,0.00328396145112074
98,-0.0162794364878114
99,0.0496148443825273
100,0.0174674433561694
101,-0.0111415237226411
102,-0.122493554153321
103,-5.86560317575607e-05
104,-0.000246507992735516
105,-6.00925839495068e-17
106,0.130944723444981
107,-1.20185167899014e-16
108,-4.80740671596054e-16
110,-0.000497834435230652
111,-4.80740671596054e-16
112,-0.0217742364170875
113,-4.80740671596054e-16
114,0.000564043101678232
115,0.00043341708494816
116,-4.80740671596054e-16
117,-4.80740671596054e-16
118,-4.80740671596054e-16
119,0.000813045445884079
120,0.00267310311343835
121,-2.40370335798027e-16
122,0.00893656205702419
123,-0.0407735258096272
124,-0.0296049244578444
125,-0.000443663163887591
126,0.0110951704237508
127,-0.000837763562653005
129,-0.0887508783494265
130,-0.0171212672422366
131,0.00274582184621447
132,-0.0368329314068011
133,-0.00785442198941896
134,0.0627618405989625
135,-0.00237773402853814
136,-0.0701543909285431
137,-0.0275401433934431
138,0.0170469524984072
139,0.0128821533941025
140,-2.40370335798027e-16
141,-2.40370335798027e-16
143,-3.11743247626492e-05
144,-1.20185167899014e-16
145,6.52488208745923e-07
146,-3.00462919747534e-17
147,-3.98137589996012e-05
148,-0.000205959792544588
149,-6.00925839495068e-17
150,-1.20185167899014e-16
151,-2.40370335798027e-16
152,-0.000105880965896532
153,1.84712579421958e-05
154,-1.20185167899014e-16
155,0.017545349029269
156,-4.50694379621301e-17
157,-6.00925839495068e-17
158,-6.00925839495068e-17
159,-4.80740671596054e-16
161,-6.00925839495068e-17
162,0.00179676796416524
163,-0.0201152906922404
164,-0.000625444701049285
166,0.0116859454586353
167,0.00898516186385427
168,0.0284374889021865
169,0.0126406816973606
171,0.0227479913962034
172,-0.0211046885009431
173,-0.0274546101199422
174,0.00343941727617371
175,-0.0106952566079606
176,-0.0133915343722141
177,-0.00211285685477097
178,-0.00524208256527239
179,-0.0160129335792978
180,0.00754518778169785
181,-0.0121605962755872
182,-0.0101444416099077
183,-0.0140567877832782
184,-0.0126589960163737
185,-0.000655450302008107
186,0.000930600955352931
187,0.00804924902949146
188,0.000698088777991603
189,0.00647992387390358
190,0.0205461227437641
191,-0.0131857429094933
192,0.00150695793915006
193,0.00171914790937337
194,0.0189837718772324
195,0.00737354751422839
196,0.00200378538372821
197,-0.0146404254574932
198,0.00363828859726518
199,0.00130593523098186
200,0.00884602977934165
202,0.0122834760448058
203,0.0035692892220936
204,-0.0713657476523781
205,-0.00950522180130504
206,0.0115301918980659
207,0.0154824425526596
208,-0.000673312286360679
209,0.0504829936556217
210,-0.000188146145679546
212,-3.00462919747534e-17
213,-7.51157299368835e-18
214,-0.00178623486361366
215,-0.0160420534648567
216,0.00131371780932276
218,-0.000499042666620983
219,-2.22636775009895e-06
220,-4.80740671596054e-16
221,-4.80740671596054e-16
222,-0.00153493629629682
223,-9.57552366781514e-05
224,0.00117697215116614
227,-0.000548362151428406
228,0.000117412509667105
231,0.000161924699570266
232,0.093350746968843
237,0.00383460952551362
244,-2.40370335798027e-16
245,-7.21111007394081e-16
247,0.000584162818879306
248,-4.80740671596054e-16
249,0.000321748284346808
250,-4.80740671596054e-16
