"rgn_id","pressure_score"
1,0.038583711608806
2,0.0604632645667075
3,0.0496404308925222
4,0.0274831737719436
5,0.145752566015774
6,0.251243416741521
7,0.382411170628767
8,0.38174461815883
9,0.350789895245158
10,0.469943535451218
11,0.225934327924487
12,0.0635525657404566
13,0.0448212062439786
14,0.498514347977163
15,0.568599123674232
16,0.230712456957487
17,0.403531930201832
18,0.189070487275731
19,0.291260039912668
20,0.667508361522779
21,0.528241190036557
24,0.752474615023375
25,0.666779329233885
26,0.372299149008226
28,0.358569305707928
29,0.411092494947062
30,0.26268459223504
31,0.397496017622669
32,0.210994317416397
33,0.26805910845958
34,0.172408396783882
35,0.158709611227012
36,0.113098952351028
37,0.224573630616798
38,0.253741334631695
39,0.31927729676398
40,0.473264035243269
41,0.312137276305505
42,0.297570849367481
43,0.318684644341346
44,0.415043741067062
45,0.362081588660785
46,0.487174807059378
47,0.404306044166224
48,0.386871529132384
49,0.217724246685266
50,0.414469926626331
51,0.559319538676634
52,0.568993122551254
53,0.583945970351456
54,0.512046405387092
55,0.170592556351894
56,0.266046234628318
57,0.209199011836247
58,0.212639598498947
59,0.457968873617894
60,0.601093985403707
61,0.516155135470542
62,0.679739417923406
63,0.722688274291573
64,0.739171873854855
65,0.674225552654452
66,0.649359005894037
67,0.388815735074114
68,0.30432006443708
69,0.631300481725965
70,0.559875238858029
71,NA
72,NA
73,0.385782441713589
74,NA
75,NA
76,0.527325334533624
77,0.470894504865602
78,0.390401737232826
79,0.393008246474451
80,0.42074933298442
81,0.282248547636831
82,0.414169389992703
84,0.600499912114399
85,0.0352690829126771
86,0.0310931677209499
88,0.0101296113172299
89,0.0740712215704981
90,0.0246849670310727
91,0.00761287302456365
92,0.0425729316633265
93,0.00502902257267893
94,0.0293421556180611
95,0.219410297719759
96,0.486037203102547
97,0.482793241269699
98,0.607260035214467
99,0.508170918220519
100,0.442284180808689
101,0.538690007519448
102,0.264558547775215
103,0.384918331910404
104,0.346094987257582
105,NA
106,0.6064474701317
107,0.21205584689286
108,0.0552164032051598
110,0.148170985565885
111,0.105161013841218
112,0.237715378729516
113,0.0658838940524199
114,0.267997854698137
115,0.184997034773837
116,0.13772640188532
117,0.0936644834829367
118,0.102879677588681
119,0.343600352011987
120,0.119652950608023
121,0.274868537629999
122,0.424776269217179
123,0.224008018900219
124,0.229236250662173
125,0.412961054534015
126,0.402623218663256
127,0.411653428778609
129,0.450157473754301
130,0.345876844459303
131,0.307704471977409
132,0.310448239146418
133,0.183216953315752
134,0.453976405397672
135,0.400882380138286
136,0.341497498056468
137,0.382779336603251
138,0.647877301691946
139,0.419017303165989
140,0.176537212645561
141,0.37073587229028
143,0.374946248917664
144,0.11079275079874
145,0.154279448201444
146,0.0200303499206767
147,0.0905827901100755
148,0.230562554607222
149,0.0547531484399689
150,0.0245867804468645
151,0.268996708360694
152,0.287183888901717
153,0.104765752822099
154,0.0822763304329055
155,0.0983827222152628
156,0.170493307963304
157,0.320619740377845
158,0.0962519600195205
159,0.0797263617360028
161,0.109403364468776
162,0.234426778286157
163,0.228378524957778
164,0.350904742461837
166,0.252520915888728
167,0.393543108609381
168,0.363466326465984
169,0.357587261927927
171,0.317748869347391
172,0.325230887262794
173,0.418181192571618
174,0.426806885315339
175,0.596056563822771
176,0.505905471372453
177,0.43762211401728
178,0.663806641890883
179,0.484044082150315
180,0.454574641387494
181,0.351503814370128
182,0.443570865641938
183,0.420718728100855
184,0.494774573265489
185,0.466178171709283
186,0.424795672269097
187,0.570945914167212
188,0.489999385864604
189,0.632609404083642
190,0.491628699229549
191,0.572358302661772
192,0.53675250401988
193,0.619139279751817
194,0.721139882892714
195,0.505972622998892
196,0.534335844743326
197,0.601631504820813
198,0.476688909963908
199,0.354544322838215
200,0.475711164357631
202,0.412740952926001
203,0.561194091162298
204,0.611287321193876
205,0.62669765296753
206,0.653615089565189
207,0.575075487151933
208,0.655675637361832
209,0.630923346426971
210,0.391714941219729
212,0.437148657145769
214,0.41459787353996
215,0.431281662084766
216,0.547628962987884
218,0.26262624112143
219,0.33621533930038
220,0.341731460977982
221,0.326324470124304
222,0.499337988360494
223,0.31988150761048
224,0.44505667172543
227,0.459066902033403
228,0.528297664596143
231,0.310668633168614
232,NA
237,0.43110537468278
244,0.332632458976792
245,0.359533091564135
247,0.544349358929814
248,0.234853422240031
249,0.347471823027436
250,0.39610215465782
