"rgn_id","pressure_score"
1,0.193809009308564
2,0.198916031138653
3,0.207827209769464
4,0.34479929632849
5,0.198114922516429
6,0.191706101559932
7,0.183303664910241
8,0.202526578285979
9,0.19307700836979
10,0.127409654217676
11,0.177758113110704
12,0.189230423422487
13,0.198622644688105
14,0.206724008784603
15,0.212234147341018
16,0.216216837682791
17,0.189114981697405
18,0.186966027970002
19,0.159522817775007
20,0.237953837464484
21,0.28175247331937
24,0.23454930833711
25,0.223294847169739
26,0.195748848879881
28,0.16339027384102
29,0.172559855668753
30,0.163330895954074
31,0.16147934511302
32,0.186620363977796
33,0.172305170091384
34,0.177302485035578
35,0.185378877897351
36,0.1745319158916
37,0.18085815957258
38,0.177420349265138
39,0.179076801174634
40,0.178875932281912
41,0.179687093174916
42,0.181389082600194
43,0.158639810056715
44,0.15179760453287
45,0.133119209457272
46,0.133838740585287
47,0.153799783335484
48,0.169280523430702
49,0.133000001311302
50,0.14495284102298
51,0.165999993681908
52,0.165992918517728
53,0.170182083694837
54,0.16435197294111
55,0.175819787025957
56,0.152428252711861
57,0.185790749378794
58,0.178405930219349
59,0.34303540508304
60,0.187109539583779
61,0.211444524048206
62,0.187014381292368
63,0.156692049235803
64,0.143325535902958
65,0.137640197906326
66,0.140132257692702
67,0.211720328000799
68,0.212999999523163
69,0.46000000834465
70,0.458703462321676
71,0.345999985933304
72,0.368743038436157
73,0.602805892415358
74,0.565562305035314
75,0.470874260458871
76,0.348366904849841
77,0.165999993681908
78,0.165999993681908
79,0.165999993681908
80,0.232855214968719
81,0.165999993681908
82,0.259258581452628
84,0.203958554939004
85,0.141384868933044
86,0.159654766940838
88,0.215299694551719
89,0.428333214669584
90,0.249891142894112
91,0.265778225828841
92,0.237088777442905
93,0.257302677104051
94,0.346966463173061
95,0.305661971634477
96,0.148109493375145
97,0.149611085003936
98,0.150386633142063
99,0.150909304528943
100,0.228371333264087
101,0.142999651759236
102,0.201471889476196
103,0.167646440541122
104,0.166488413199826
105,0.435537248843011
106,0.150120659384385
107,0.111731963296097
108,0.163468075858307
110,0.15830313894228
111,0.159578568878483
112,0.158328681511446
113,0.158152797740989
114,0.161423189956421
115,0.164922151437035
116,0.168375126883697
117,0.168318026508644
118,0.170530771863181
119,0.17399999499321
120,0.171893691848954
121,0.17399999499321
122,0.173105829145023
123,0.1738818264646
124,0.173697581193125
125,0.169877103393706
126,0.169542098860642
127,0.172302771337787
129,0.14204181407535
130,0.106459241806046
131,0.145259627445366
132,0.13836738375789
133,0.160291395495137
134,0.098437534967908
135,0.162159735795904
136,0.0913046891091032
137,0.0790073671437417
138,0.107293089296673
139,0.16806641863844
140,0.173295888938076
141,0.245202271660959
143,0.326861219136794
144,0.374016756998209
145,0.51431332363981
146,0.199969887696862
147,0.178203630967745
148,0.119162856188763
149,0.0892077114827887
150,0.147834906288323
151,0.173697330178559
152,0.174503904455065
153,0.170010337858191
154,0.190096495126135
155,0.19168222583338
156,0.155770625969318
157,0.116412652253103
158,0.0887191664048831
159,0.171549182336196
161,0.174873555471792
162,0.249956332658524
163,0.287897584974533
164,0.160083752081467
166,0.161857124715119
167,0.167416911276519
168,0.165252461417993
169,0.162135705745804
171,0.159360101076842
172,0.264721833628161
173,0.220577843883481
174,0.412361861654152
175,0.386898917620025
176,0.344044499398413
177,0.31810236074922
178,0.459627857831196
179,0.224952310356295
180,0.263418760876531
181,0.241143735539941
182,0.205218150830891
183,0.196389451118164
184,0.215763967039932
185,0.212999999523163
186,0.283069885468127
187,0.308985640929536
188,0.345999985933304
189,0.46000000834465
190,0.165274180517402
191,0.167078278633783
192,0.165999993681908
193,0.143623910274722
194,0.145876278891905
195,0.149060586735982
196,0.156810070016569
197,0.178259739940291
198,0.183168089242824
199,0.241920125897713
200,0.172801712411491
202,0.160517017673516
203,0.167542269169507
204,0.174097524801201
205,0.194314452620169
206,0.226571956699898
207,0.223677622036518
208,0.263305558887108
209,0.243642283158673
210,0.214736969869572
212,0.115279850019
214,0.167301388591489
215,0.165999993681908
216,0.207841372544137
218,0.664970227041392
219,0.0670432879943126
220,0.17399999499321
221,0.173836092222028
222,0.41994062887705
223,0.358916044847115
224,0.21985061448781
227,0.264082178275961
228,0.268766025546
231,0.208379913320466
232,0.345999985933304
237,0.202999994158745
244,0.166692860081125
245,0.165850391130963
247,0.222402906966421
248,0.17399999499321
249,0.17399999499321
250,0.166090422488779
