"rgn_id","pressure_score"
1,0.0229308865972042
2,0.045761310645379
3,0.0349991733146919
4,0.0212700921346333
5,0.111015724132471
6,0.221028368291084
7,0.367443175119435
8,0.352439868167963
9,0.335455748996143
10,0.461215062402072
11,0.211647939006616
12,0.032743557998611
13,0.018964668668096
14,0.455416345105495
15,0.538999830633664
16,0.203658443736931
17,0.373535559495894
18,0.140792372615872
19,0.280129076771172
20,0.638710258580076
21,0.450187846705424
24,0.731795140946288
25,0.617594438216259
26,0.33663791905362
28,0.299758568740685
29,0.380858507074479
30,0.258165632230786
31,0.381698785637594
32,0.189745043145574
33,0.23274651753634
34,0.16422833284371
35,0.148711479171148
36,0.102342957908753
37,0.210597944578157
38,0.242420995765185
39,0.294311582687991
40,0.44957185603614
41,0.249569204576511
42,0.246999598472661
43,0.261149694927868
44,0.392640530850354
45,0.294325311916196
46,0.352442664515608
47,0.334045144010611
48,0.316698976354856
49,0.162554152690165
50,0.318937321137656
51,0.486147997568358
52,0.192422624848175
53,0.532440817178049
54,0.221961015548303
55,0.151937857292924
56,0.244431225087831
57,0.177225985363784
58,0.0827685408625776
59,0.403293011649768
60,0.554851248141208
61,0.476929383142146
62,0.662363025270401
63,0.705385328068851
64,0.721501045534281
65,0.650009032442235
66,0.617745647707729
67,0.333545510127609
68,0.217224872740323
69,0.618502198730813
70,0.544297477175638
71,NA
72,NA
73,0.368674806487447
74,NA
75,NA
76,0.488094731032641
77,0.358327356200967
78,0.187857601011111
79,0.348445848833903
80,0.349877899043729
81,0.199639144897967
82,0.379607503363164
84,0.567327649919899
85,0.0248445852169112
86,0.0220653053731333
88,0.00938581004456502
89,0.0555116159485119
90,0.0228906081036941
91,0.00252955281991893
92,0.0353542300205948
93,0.00397990116502099
94,0.0289908813546711
95,0.195143812215288
96,0.435714479598753
97,0.469605782942052
98,0.582513327373569
99,0.455115676793444
100,0.403259362554597
101,0.523098673017174
102,0.241451059126399
103,0.355534943859191
104,0.333880222474098
105,NA
106,0.576992766674914
107,0.206033838558854
108,0.0236607898832598
110,0.0830217165202235
111,0.0205166943940539
112,0.0894456475155843
113,0.0409758809643586
114,0.128988083258327
115,0.070333585730887
116,0.0309649640699293
117,0.0352742645848415
118,0.0566576326914802
119,0.118543909565831
120,0.0733094119059286
121,0.129946843008835
122,0.383280177333936
123,0.125918010159482
124,0.21033394454076
125,0.347988560294593
126,0.340975498800243
127,0.381915151014624
129,0.388373434428543
130,0.331268455538918
131,0.270596193070026
132,0.282592470497124
133,0.132569667486679
134,0.431931189452109
135,0.359532322847223
136,0.306741662804308
137,0.370677675725047
138,0.614976890668001
139,0.340940099975633
140,0.105995870515721
141,0.352740316503166
143,0.359258677741199
144,0.0940660679198876
145,0.140920904271158
146,0.0158175053058835
147,0.0642890767752588
148,0.223597079443374
149,0.0497797309544393
150,0.0192665264051097
151,0.26113059441025
152,0.197879941390196
153,0.0912695033020058
154,0.070430896998951
155,0.0847447301505683
156,0.152949908521078
157,0.313191173136982
158,0.0888905549989091
159,0.0767139767878592
161,0.0913315017138797
162,0.221103705584856
163,0.195872656943751
164,0.150939794553419
166,0.0496796977538692
167,0.351981871904155
168,0.334261680507375
169,0.335672858922811
171,0.286640330562492
172,0.272461565336026
173,0.365283672843595
174,0.385122935800763
175,0.581150505703708
176,0.493647118746637
177,0.420798109451521
178,0.631571824154042
179,0.439704244301895
180,0.432245078658623
181,0.323689296353141
182,0.412684311797172
183,0.373006311262276
184,0.460930782580288
185,0.423908945459547
186,0.364160508753496
187,0.538845762578465
188,0.47556576850612
189,0.621848534290317
190,0.224777139955934
191,0.472682164211772
192,0.433012731754688
193,0.600863223282417
194,0.702022457403722
195,0.489145698884285
196,0.487084033532643
197,0.45954869910866
198,0.45119679964685
199,0.312333690483758
200,0.450697444087791
202,0.346324043944603
203,0.524233298117543
204,0.496653016383428
205,0.596549699856579
206,0.619000315752848
207,0.522634151798205
208,0.626854978275731
209,0.581273814774852
210,0.361600504301811
212,0.422084375206424
214,0.384141596424463
215,0.211356960845065
216,0.520316221761348
218,0.329264733317553
219,0.251979701493148
220,0.237279610987517
221,0.106041903345214
222,0.467987917266528
223,0.310046896754002
224,0.419612336289898
227,0.417015267235235
228,0.503143094362649
231,0.173353661788328
232,NA
237,0.341227276281701
244,0.283843191072043
245,0.308055370253433
247,0.483332184049964
248,0.153316859093085
249,0.107426813478708
250,0.363611629404712
