"sp_id","pressure_score"
248100,0.360181311018131
248200,0.429951690821256
248300,0
248400,0
248500,0.153846153846154
248600,0.184544405997693
258410,0.806451612903226
258420,0.236893203883495
258431,0
258432,0
258441,0
258442,0
258510,0
258520,0
258600,0
258700,0
288100,0.00139178844815591
288200,0
288300,0
