region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Jersey,227,73.01,89.89,80.05,72.51,64.97,62.9,98.86,50.73,81.55,83.65,85.75,59.59,62.52,87.01,70.88,81.61,92.34,54.46,NA
Senegal,66,72.89,77.74,76.22,67.26,58.3,87.66,92.75,44.06,97.99,99,100,29.31,29.26,0.11,66.6,83.07,99.54,66.63,81.5
Jordan,215,72.71,65.91,88.48,89.13,89.78,87.43,75.47,79.59,100,87.72,75.45,44.9,44.9,0,59.59,29.79,0,83.77,83.33
Samoa,152,72.7,72.64,77.07,79.36,81.65,99.96,99.97,79.68,76.41,39.88,3.34,63.44,63.44,0,61.15,31.37,1.6,63.4,97.34
Wallis and Futuna,161,72.62,64,75.13,87.56,100,100,NA,72.89,66.5,77.89,89.28,67.67,67.67,0,66.35,33.17,0,77.78,NA
Trinidad and Tobago,126,72.61,68.89,83.38,88.76,94.14,93.72,100,67.1,77.76,82.96,88.17,32.86,32.86,0,66.06,44.29,22.51,80.13,67.35
Canada,218,72.51,55.27,80.83,74.54,68.24,95.58,86.7,85.14,100,87.11,74.22,52.64,42.24,2.15,69.36,47.79,26.21,72.54,78.18
Saudi Arabia,50,72.48,93.36,85.07,73.77,62.48,71.28,70.31,63.44,100,100,100,48.6,27.96,3.26,60.44,50.65,40.85,87.57,86.5
Bouvet Island,105,72.47,NA,80.85,90.42,100,NA,NA,99.25,NA,NA,NA,7.92,7.92,NA,84.59,92.3,100,NA,NA
Latvia,69,72.28,90.3,90.69,71.89,53.09,62.27,36.6,63.36,100,89.5,79,89.49,89.49,0,93.12,96.56,100,99.76,23.05
Norfolk Island,3,72.26,44.03,76,88,100,100,NA,79.63,100,96.35,92.7,8.13,8.13,0,66.64,83.32,100,78.59,NA
Lithuania,189,72.18,91.99,90.87,70.85,50.82,62.73,23.45,60.6,100,76.21,52.42,84.49,84.49,0,93.12,96.56,100,99.58,55.36
Cameroon,197,72.15,76.59,76.58,66.76,56.94,73.37,76.12,28.31,98.36,75.46,52.57,54.78,54.78,0,65.38,82.69,100,99.49,87.97
Gabon,198,72.12,74.61,75.62,79.98,84.34,82.14,81.09,63.63,78.75,58.34,37.93,41.76,41.76,0,68.25,84.13,100,87.62,67.89
Kenya,43,72,98.67,83.68,78.52,73.37,80.88,95.48,44.64,100,98.96,97.92,37.83,37.73,0.03,62.47,50.78,39.09,77.37,56.92
Myanmar,205,71.99,78.24,84.29,86.62,88.95,92.18,88.94,43.56,93.99,96.99,100,25.93,25.4,0.88,57.14,35.7,14.26,86.59,85.65
South Korea,20,71.85,58.09,82.14,67.77,53.41,63.68,80.19,66.03,100,94.78,89.56,45.67,72.36,86.46,59,60.54,62.07,55.88,99.2
Malta,68,71.85,70.24,62.24,64.27,66.29,72.03,64.36,57.04,100,86.67,73.33,41.17,52.9,57.2,75.14,87.57,100,77.75,85.68
Turkey,76,71.83,79.06,74.98,68.36,61.75,69.78,80.65,64.58,100,100,100,53.83,54.03,54.31,48.33,27.35,6.37,92.85,81.67
Maldives,39,71.79,83.25,79.85,82.23,84.61,93.91,70.79,25.74,39.64,69.82,100,84.77,84.77,0,62.91,33.93,4.95,85.08,88.38
Fiji,18,71.78,71.72,78.91,85.02,91.12,98.02,81.21,75.1,77.73,64.94,52.16,46.96,46.91,0.01,58.77,63.26,67.75,34.56,97.04
Madagascar,42,71.74,58.17,82.15,79.11,76.08,89.06,94.93,53.51,100,80.93,61.86,51.16,49.48,0.2,59.22,55.27,51.32,82.9,73.99
Belize,164,71.72,82.12,84.12,73.79,63.46,62.18,96.66,67.15,100,100,100,58.69,54.54,0.94,65.22,82.61,100,71.25,26.94
Canary Islands,58,71.7,75.25,75.58,72.46,69.34,66.08,64.93,69.02,46.37,57.38,68.4,70.3,70.3,0,71.43,85.72,100,86.39,69.43
Mauritania,64,71.68,66.76,76.18,71.78,67.37,61.97,99.92,59.72,90.88,93.65,96.41,14.88,14.88,0,64.27,82.14,100,80.52,85.51
Turks and Caicos Islands,111,71.6,88.23,78.07,74.54,71.01,75.35,85.2,60.1,90.93,90.49,90.05,90.03,90.03,0,65.83,61.21,56.6,62.22,28.58
Romania,72,71.56,70.93,87.01,72.51,58.01,74.93,74.93,63.1,100,88.77,77.53,26.49,26.49,0.23,100,100,100,83.76,60.21
Iran,191,71.51,74.61,82.77,75.61,68.44,71.25,79.49,71.55,59.87,79.93,100,47.77,43.71,12.08,54.2,58.32,62.44,89.11,NA
Cape Verde,56,71.48,80.36,75.65,72.65,69.64,NA,NA,61.3,99,99.5,100,65.91,65.91,0,63.81,32.69,1.58,70.43,89.03
Western Sahara,63,71.45,67.28,75.03,71.04,67.04,100,99.97,68.04,100,97.21,94.42,13.51,13.51,0,66.2,33.1,0,92.91,NA
Cuba,112,71.38,73.84,82.31,77.98,73.65,62.6,91.8,60.24,87.05,91.82,96.6,43.87,33.57,0.32,64.6,81.93,99.26,49.58,90.47
Puerto Rico and Virgin Islands of the United States,116,71.34,82.07,80.1,77.46,74.81,83.44,96.02,72.94,86.76,69.69,52.61,36.87,36.87,0,68.28,72.25,76.22,62.44,60.21
Indonesia,216,71.22,92.41,83.58,81.48,79.38,80.73,73.79,54.94,98.46,70.42,42.39,35.55,23.23,6.1,62.68,62.18,61.67,84.83,88.21
New Caledonia,5,71.15,82.03,81.08,84.57,88.06,70.83,69.79,81.42,84.65,92.32,100,59.08,51.99,0.17,64.9,71.83,78.76,72.53,34.2
Italy,184,70.91,59.98,64.99,65.04,65.08,72.34,66.76,69.24,100,85.62,71.23,38.7,54.3,83.36,75.98,87.99,100,73.55,74.28
Ascension,85,70.78,75.79,74.32,87.16,100,NA,NA,83.95,81.55,83.65,85.75,58.75,58.75,0,62.52,43.9,25.28,62.22,NA
Crozet Islands,91,70.74,NA,78.91,71.29,63.68,63.68,NA,87.53,NA,NA,NA,55.84,55.84,NA,50.7,75.35,100,NA,NA
Mexico,135,70.7,82.32,76.05,79.07,82.08,92.87,94.09,68.39,100,72.14,44.29,28.98,25.84,0.75,63.17,81.58,100,65.85,44.89
Christmas Island,2,70.53,71.99,74.75,82.69,90.62,71.99,70.07,83.75,100,96.35,92.7,39.57,39.57,0,62.1,56.14,50.17,62.22,NA
Egypt,214,70.49,64.62,74.8,76.66,78.52,89.74,71.96,51.36,100,97.83,95.67,30.07,15.84,4.8,62.08,65.67,69.26,74.62,96.62
Tokelau,156,70.44,64,73.52,86.76,100,85.71,100,65.6,66.5,77.89,89.28,62.99,62.99,0,57.53,28.77,0,62.22,NA
Mauritius,37,70.36,77.48,75.38,74.47,73.56,86.72,99.71,65.42,66.42,68.2,69.99,43.86,39.16,0.12,57.32,33.86,10.41,58.62,100
Honduras,133,70.31,87.94,83.04,85.59,88.14,82.74,87.67,57.13,100,94,88.01,66.45,30.06,1.93,66.47,83.24,100,73.2,21.51
Bonaire,245,70.31,78.92,79.81,76.8,73.8,97.44,66.06,74.95,75.24,68.81,62.37,47.68,47.68,NA,65.51,82.75,100,77.78,31.92
Ghana,106,70.26,69.55,73.66,78.94,84.21,100,99.88,33.1,98.32,93.84,89.35,51.15,51.14,0.01,66.4,34.56,2.73,55.49,86.09
Somalia,44,69.99,96.52,80,76.27,72.55,55.66,84.47,58.05,96.82,95.11,93.4,40.1,40.1,0,64.53,32.28,0.04,91.41,NA
Bahrain,52,69.91,87.85,82.94,77.84,72.75,94.12,99.9,72.16,74.7,81.28,87.87,29.7,29.69,0.03,57.81,28.9,0,98.34,28.98
Taiwan,14,69.86,63.98,85.2,75.97,66.73,85.84,70.98,51.86,93.7,90.48,87.26,47.83,54.92,82.51,66.81,44.46,22.11,90.26,NA
Nicaragua,131,69.85,90.98,83.44,86.37,89.31,94.43,97.46,60.24,100,78.8,57.59,53.51,32.65,0.61,63.34,81.67,100,10.79,65.05
Cyprus,81,69.83,67.04,59.55,67.01,74.47,71.75,74.26,61.15,64.67,63.18,61.69,57.44,54.87,40.83,57.26,64.48,71.69,74.56,100
Pitcairn,146,69.78,64,74.68,84.92,95.16,95.16,NA,74,66.5,77.89,89.28,10.55,10.55,0,63.89,81.95,100,NA,NA
Jan Mayen,144,69.72,NA,75.83,59.56,43.28,62.22,NA,83.26,81.55,83.65,85.75,9.27,9.27,NA,80.13,90.06,100,100,NA
Denmark,175,69.71,76.21,83.51,69.38,55.24,61.8,70.13,68.34,65.68,66.22,66.77,31.06,37.24,87.71,87.51,93.76,100,93.22,60.76
Bosnia and Herzegovina,232,69.63,59.54,70.78,85.39,100,NA,NA,69.68,100,75.99,51.99,19.41,82.71,88.38,63.91,38.05,12.2,61.66,83.98
Japan,210,69.55,72.46,78.84,73.38,67.91,71.99,62.85,68.07,100,76.07,52.13,48.05,44.41,30.89,63.5,81.75,100,74.97,NA
Morocco,62,69.52,73.15,75.05,65.84,56.62,100,33.23,55.41,100,100,100,17.07,17.05,0.05,65.48,66.68,67.88,96.18,87.62
Greece,80,69.25,56.78,65.66,60.42,55.18,92.01,63.59,67.92,63.02,61.38,59.75,37.86,55,62.55,74.4,85.61,96.82,63.92,85.85
Dominican Republic,115,69.25,66.99,79.98,77.37,74.75,88.62,84.51,48.95,98.19,82.35,66.5,47.17,46.53,0.36,65.34,82.67,100,33.3,81.2
Anguilla,118,69.2,88.87,78.37,81.48,84.59,57.03,100,61.15,80.34,58.01,35.69,62.66,62.66,0,69.83,55.25,40.68,63.76,63.78
Saint Kitts and Nevis,119,69.16,90.48,84.99,88.39,91.79,79.84,100,70.59,77.65,55.67,33.69,30.78,30.78,NA,66.31,81.67,97.02,84.23,9.94
Monaco,185,68.87,65.54,57.74,60.9,64.06,64.06,64.06,77.54,98.53,83.18,67.83,53.23,53.23,0,69.62,56.63,43.65,NA,94.64
Malaysia,206,68.82,69.09,83.77,74.57,65.37,82.51,78.78,58.56,68.36,77.8,87.24,54.28,50.87,1.41,60.24,64.78,69.32,61.77,69.44
Cambodia,24,68.54,87.1,86.36,85.95,85.53,69.06,66.88,50.8,100,74.77,49.54,47.46,43.16,1.17,55.21,69.8,84.38,51.1,86.76
Costa Rica,130,68.5,100,75.52,75.53,75.54,64.26,61.76,75.33,99.67,74.86,50.05,57.36,52.28,1.02,64.92,77.13,89.35,3.86,100
Guatemala,136,68.49,59.79,76.45,71.75,67.05,99.8,93.04,42.42,100,100,100,38.17,26.26,6.94,68.95,79,89.05,62.6,50.3
Saint Helena,86,68.36,80.43,75.6,87.52,99.43,NA,98.86,94.41,23.14,40.59,58.04,45.46,45.46,0,62.52,31.26,0,NA,NA
Montserrat,121,68.13,70.83,83.58,84.05,84.53,75.84,100,64.7,79.8,88.08,96.36,28.61,28.61,0,70.46,35.23,0,85.83,48.1
Ukraine,75,68.09,29.58,86.29,69.11,51.93,61.88,61.88,73.3,100,80.85,61.71,34.43,34.43,0.05,100,100,100,72.59,97.28
Peru,138,68.07,80.92,71.38,71.88,72.38,58.22,76.28,57.66,43.18,60.68,78.17,67.54,64.8,1.05,62.32,53.08,43.84,90.85,66.32
Colombia,132,67.97,79.99,78.21,72.96,67.7,70.58,66.85,65.33,100,79.82,59.63,39.1,33,0.12,61.46,79.24,97.03,52.46,79.46
Slovenia,188,67.94,58.32,78.95,70.46,61.96,98.9,71.17,80.53,100,100,100,47.75,78.44,84.21,73,64.47,55.95,53.3,3.76
Micronesia,9,67.79,61.19,74.94,83.01,91.08,92.76,71.73,52.93,45.36,59.48,73.61,84.42,84.42,0,58.93,31.09,3.24,41.65,99.65
Benin,99,67.72,63.77,74.2,84.53,94.86,100,99.86,16.34,100,66.99,33.98,40.9,40.9,0,64.55,32.28,0,94.14,78.44
Dominica,123,67.62,55.32,80.87,84.12,87.38,96.92,100,64.51,86.61,79.9,73.2,50.27,50.27,0,69.78,40.42,11.06,74.64,30.1
Line Islands (Kiribati),148,67.13,47.82,72.98,86.24,99.5,99,NA,79.75,64.17,68.89,73.61,51.67,51.67,0,62.99,31.49,0,62.22,77.13
Tonga,155,67.1,42.89,75.81,86.77,97.72,97.77,99.98,65.03,99.58,99.79,100,30.57,30.44,0.01,61.34,45.28,29.22,31.55,71.5
Albania,82,67.04,48.07,70.49,62.7,54.91,73.69,71.43,75.04,100,100,100,12.21,14.6,17.24,72.08,70.48,68.89,57.33,97.07
Bulgaria,71,66.99,55.37,87.31,67.45,47.58,74.93,74.93,55.13,100,71.31,42.62,10.91,23.97,87.01,100,100,100,87.86,58.99
Namibia,101,66.98,26.43,74.76,71.74,68.72,100,60.34,81.42,49.27,74.63,100,24.47,24.45,0.01,60.42,80.21,100,59.9,90.7
Argentina,172,66.82,47.63,74.32,65.62,56.91,55.47,81.7,84.21,100,90.01,80.01,54.42,54.42,0,61,80.5,100,46.99,61.72
Georgia,74,66.76,22.86,83.62,72.06,60.51,74.93,74.93,57.97,100,99.53,99.06,65.56,65.36,0.33,38.11,29.98,21.86,99.85,70.09
Libya,67,66.67,65.24,59.77,63.91,68.06,66.63,96.16,51.03,97.31,66.29,35.26,45.07,45.07,0,63.04,31.52,0,91.9,88.9
Cook Islands,153,66.65,76.69,73.77,79.99,86.22,85.7,74.93,66.17,54.94,44.46,33.98,37.64,37.63,0.05,60.21,80.1,100,20.83,100
Nauru,10,66.61,66.56,73.39,85.55,97.72,95.45,NA,18.63,69.53,71.57,73.61,97.07,97.07,NA,62.81,31.41,0,NA,NA
Yemen,47,66.57,92.78,80.62,86.39,92.16,70.74,67.87,51.36,95.04,97.52,100,53.53,53.53,0,56.55,28.29,0.04,97.07,20.1
Johnston Atoll,159,66.53,NA,73.15,79.93,86.72,73.56,NA,85.48,NA,NA,NA,10.4,10.4,NA,66.57,83.29,100,NA,NA
Guernsey,228,66.53,89.89,79.6,68.9,58.2,62.9,74.65,55.41,81.55,83.65,85.75,59.59,62.52,87.01,70.88,46.45,22.02,54.46,NA
Philippines,15,66.51,87.52,84.77,82.92,81.08,93.27,75.33,48.17,45.52,43.94,42.36,32.92,27.15,10.38,60.89,60.27,59.66,60.43,86.1
Wake Island,12,66.39,NA,72.51,73.03,73.56,73.56,NA,81.07,64.17,68.89,73.61,22.69,22.69,NA,66.57,83.29,100,62.22,NA
Israel,79,66.38,73.4,65.03,67.72,70.41,75.17,73.34,46.63,100,100,100,41.96,30,21.08,60.94,38.12,15.29,64.26,95.18
Nigeria,196,66.29,78.31,74.38,79.81,85.25,92,96.77,30.81,52.13,76.07,100,49.26,49.25,0.03,66.64,37.77,8.89,83.87,38.26
Faeroe Islands,141,66.21,85.14,76.99,57.98,38.97,61.44,NA,76.66,83.73,84.74,85.75,25.2,23.9,19.76,71.77,39.95,8.13,99.84,NA
Sri Lanka,40,65.93,84.98,81.05,83.28,85.52,80.36,72.35,57.63,85.65,66.69,47.74,27.85,26.75,0.84,64.7,39.19,13.69,60.52,87.58
Haiti,114,65.87,79.02,79.45,74.88,70.31,68.34,96,35.04,94,97,100,34.32,34.32,0,62.5,74.72,86.95,76.64,22.72
