"goal","dimension","region_id","score"
"AO","future",91,98.59
"AO","future",92,98.6
"AO","future",93,98.26
"AO","future",94,100
"AO","future",95,100
"AO","future",96,59.26
"AO","future",97,42.78
"AO","future",98,42.6
"AO","future",99,45.37
"AO","future",100,56.56
"AO","future",101,93.1
"AO","future",102,83.26
"AO","future",103,47.49
"AO","future",104,80.45
"AO","future",105,93.6
"AO","future",106,49.34
"AO","future",107,93.88
"AO","future",108,100
"AO","future",110,95.48
"AO","future",111,94.3
"AO","future",112,93.38
"AO","future",113,100
"AO","future",114,51.31
"AO","future",115,75.73
"AO","future",116,100
"AO","future",117,92.42
"AO","future",118,91.94
"AO","future",119,89.53
"AO","future",120,86.31
"AO","future",121,92.03
"AO","future",122,81.22
"AO","future",123,81.79
"AO","future",124,75.8
"AO","future",125,68.07
"AO","future",126,92.01
"AO","future",127,68.33
"AO","future",129,81.42
"AO","future",130,74.37
"AO","future",131,59.24
"AO","future",132,72.24
"AO","future",133,59.85
"AO","future",134,76.83
"AO","future",135,74.7
"AO","future",136,60.85
"AO","future",137,73.29
"AO","future",138,79.2
"AO","future",139,81.4
"AO","future",140,95.3
"AO","future",141,100
"AO","future",143,100
"AO","future",144,100
"AO","future",145,100
"AO","future",146,79.27
"AO","future",147,70.68
"AO","future",148,61.55
"AO","future",149,100
"AO","future",150,100
"AO","future",151,90.72
"AO","future",152,78.95
"AO","future",153,83.02
"AO","future",154,81.51
"AO","future",155,74.26
"AO","future",156,84.72
"AO","future",157,63.42
"AO","future",158,93.24
"AO","future",159,100
"AO","future",161,67.21
"AO","future",162,100
"AO","future",163,100
"AO","future",164,80.09
"AO","future",166,64.45
"AO","future",167,60.6
"AO","future",168,79.65
"AO","future",169,78.22
"AO","future",171,78.05
"AO","future",172,84.59
"AO","future",173,90.2
"AO","future",174,100
"AO","future",175,100
"AO","future",176,100
"AO","future",177,100
"AO","future",178,94.34
"AO","future",179,100
"AO","future",180,100
"AO","future",181,100
"AO","future",182,95.77
"AO","future",183,91.27
"AO","future",184,97.38
"AO","future",185,100
"AO","future",186,74.08
"AO","future",187,73.63
"AO","future",188,93.02
"AO","future",189,97.2
"AO","future",190,100
"AO","future",191,78.5
"AO","future",192,66.79
"AO","future",193,51.76
"AO","future",194,42.79
"AO","future",195,45.92
"AO","future",196,54.55
"AO","future",197,45.79
"AO","future",198,79.67
"AO","future",199,49.4
"AO","future",200,55.13
"AO","future",202,65.54
"AO","future",203,50.22
"AO","future",204,60.92
"AO","future",205,63.16
"AO","future",206,82.38
"AO","future",207,54.79
"AO","future",208,100
"AO","future",209,83.01
"AO","future",210,100
"AO","future",212,55.57
"AO","future",213,
"AO","future",214,76.41
"AO","future",215,65.22
"AO","future",216,55.98
"AO","future",218,100
"AO","future",219,100
"AO","future",220,100
"AO","future",221,96.01
"AO","future",222,100
"AO","future",223,100
"AO","future",224,96.84
"AO","future",227,100
"AO","future",228,100
"AO","future",231,52.91
"AO","future",232,69.16
"AO","future",237,71.21
"AO","future",244,84.96
"AO","future",245,84.65
"AO","future",247,100
"AO","future",248,85.26
"AO","future",249,83.6
"AO","future",250,100
"AO","pressures",1,10.71
"AO","pressures",2,11.03
"AO","pressures",3,13.86
"AO","pressures",4,9.49
"AO","pressures",5,18.9
"AO","pressures",6,28.55
"AO","pressures",7,40.23
"AO","pressures",8,39.62
"AO","pressures",9,31.55
"AO","pressures",10,39.05
"AO","pressures",11,31.55
"AO","pressures",12,18.15
"AO","pressures",13,19.83
"AO","pressures",14,47.64
"AO","pressures",15,60.6
"AO","pressures",16,17.28
"AO","pressures",17,41.1
"AO","pressures",18,33.76
"AO","pressures",19,31.26
"AO","pressures",20,36.67
"AO","pressures",21,51.19
"AO","pressures",24,56.29
"AO","pressures",25,53.2
"AO","pressures",26,37.86
"AO","pressures",28,42.46
"AO","pressures",29,29.06
"AO","pressures",30,20.24
"AO","pressures",31,33.07
"AO","pressures",32,24.45
"AO","pressures",33,24.91
"AO","pressures",34,17.55
"AO","pressures",35,17.32
"AO","pressures",36,17.47
"AO","pressures",37,25.61
"AO","pressures",38,15.75
"AO","pressures",39,38.68
"AO","pressures",40,43.28
"AO","pressures",41,39.68
"AO","pressures",42,40.97
"AO","pressures",43,40.4
"AO","pressures",44,51.66
"AO","pressures",45,43.95
"AO","pressures",46,42.81
"AO","pressures",47,47.73
"AO","pressures",48,33.57
"AO","pressures",49,44.98
"AO","pressures",50,35.14
"AO","pressures",51,38.38
"AO","pressures",52,35
"AO","pressures",53,51.39
"AO","pressures",54,28.2
"AO","pressures",55,22.52
"AO","pressures",56,29.47
"AO","pressures",57,21.52
"AO","pressures",58,23.81
"AO","pressures",59,27.32
"AO","pressures",60,32.74
"AO","pressures",61,39.39
"AO","pressures",62,45.52
"AO","pressures",63,43.37
"AO","pressures",64,52.5
"AO","pressures",65,49.96
"AO","pressures",66,45.99
"AO","pressures",67,44.5
"AO","pressures",68,25.12
"AO","pressures",69,34
"AO","pressures",70,27.89
"AO","pressures",71,30.51
"AO","pressures",72,28.23
"AO","pressures",73,37.85
"AO","pressures",74,30.19
"AO","pressures",75,34.51
"AO","pressures",76,39.52
"AO","pressures",77,51.42
"AO","pressures",78,38.66
"AO","pressures",79,33.19
"AO","pressures",80,31.78
"AO","pressures",81,23.25
"AO","pressures",82,37.47
"AO","pressures",84,46.67
"AO","pressures",85,13.33
"AO","pressures",86,14.26
"AO","pressures",88,11.35
"AO","pressures",89,17.25
"AO","pressures",90,24.6
"AO","pressures",91,15.53
"AO","pressures",92,16.12
"AO","pressures",93,16
"AO","pressures",94,11.06
"AO","pressures",95,16.53
"AO","pressures",96,47.73
"AO","pressures",97,47.37
"AO","pressures",98,51.88
"AO","pressures",99,41.92
"AO","pressures",100,47.47
"AO","pressures",101,34.63
"AO","pressures",102,30.76
"AO","pressures",103,39.71
"AO","pressures",104,45.61
"AO","pressures",105,7.46
"AO","pressures",106,43.25
"AO","pressures",107,19.06
"AO","pressures",108,18.05
"AO","pressures",110,17.68
"AO","pressures",111,15.81
"AO","pressures",112,33.11
"AO","pressures",113,17.81
"AO","pressures",114,42.58
"AO","pressures",115,32.55
"AO","pressures",116,22.27
"AO","pressures",117,17.62
"AO","pressures",118,18.72
"AO","pressures",119,25
"AO","pressures",120,22.86
"AO","pressures",121,18.75
"AO","pressures",122,28.35
"AO","pressures",123,23.81
"AO","pressures",124,22.82
"AO","pressures",125,29.03
"AO","pressures",126,34.18
"AO","pressures",127,27.4
"AO","pressures",129,32.42
"AO","pressures",130,28.05
"AO","pressures",131,36.38
"AO","pressures",132,35.54
"AO","pressures",133,34.62
"AO","pressures",134,40.17
"AO","pressures",135,35.61
"AO","pressures",136,41.48
"AO","pressures",137,38.84
"AO","pressures",138,41.77
"AO","pressures",139,42.91
"AO","pressures",140,23.3
"AO","pressures",141,22.23
"AO","pressures",143,20.17
"AO","pressures",144,12.91
"AO","pressures",145,14.16
"AO","pressures",146,12.13
"AO","pressures",147,19.93
"AO","pressures",148,28.23
"AO","pressures",149,17.93
"AO","pressures",150,17.23
"AO","pressures",151,24.55
"AO","pressures",152,24.74
"AO","pressures",153,26.77
"AO","pressures",154,27.93
"AO","pressures",155,27.15
"AO","pressures",156,22.96
"AO","pressures",157,28.24
"AO","pressures",158,18.29
"AO","pressures",159,19.97
"AO","pressures",161,36.1
"AO","pressures",162,17.28
"AO","pressures",163,23.39
"AO","pressures",164,28.56
"AO","pressures",166,30.93
"AO","pressures",167,37.6
"AO","pressures",168,33.62
"AO","pressures",169,22.07
"AO","pressures",171,34.12
"AO","pressures",172,33.7
"AO","pressures",173,29.87
"AO","pressures",174,19.07
"AO","pressures",175,27.05
"AO","pressures",176,28.04
"AO","pressures",177,25.2
"AO","pressures",178,34.33
"AO","pressures",179,27.96
"AO","pressures",180,26.14
"AO","pressures",181,22.76
"AO","pressures",182,28.7
"AO","pressures",183,29.23
"AO","pressures",184,32.6
"AO","pressures",185,28.53
"AO","pressures",186,33.61
"AO","pressures",187,34.08
"AO","pressures",188,29.78
"AO","pressures",189,34.38
"AO","pressures",190,28.21
"AO","pressures",191,44.88
"AO","pressures",192,49.88
"AO","pressures",193,51.72
"AO","pressures",194,55.22
"AO","pressures",195,48.93
"AO","pressures",196,49.52
"AO","pressures",197,47.64
"AO","pressures",198,39.31
"AO","pressures",199,52.3
"AO","pressures",200,49.81
"AO","pressures",202,65.25
"AO","pressures",203,47.62
"AO","pressures",204,49.34
"AO","pressures",205,53.53
"AO","pressures",206,54.35
"AO","pressures",207,60.23
"AO","pressures",208,41.74
"AO","pressures",209,48.16
"AO","pressures",210,26.47
"AO","pressures",212,37.09
"AO","pressures",213,
"AO","pressures",214,42.04
"AO","pressures",215,31.77
"AO","pressures",216,54.75
"AO","pressures",218,16.28
"AO","pressures",219,24.37
"AO","pressures",220,27.07
"AO","pressures",221,22.27
"AO","pressures",222,21.33
"AO","pressures",223,18.04
"AO","pressures",224,24.93
"AO","pressures",227,26.48
"AO","pressures",228,28.43
"AO","pressures",231,38.82
"AO","pressures",232,36.44
"AO","pressures",237,39.49
"AO","pressures",244,22.16
"AO","pressures",245,21.33
"AO","pressures",247,33.23
"AO","pressures",248,22.62
"AO","pressures",249,23.51
"AO","pressures",250,20.98
"AO","resilience",1,78.24
"AO","resilience",2,83.61
"AO","resilience",3,88.81
"AO","resilience",4,87.23
"AO","resilience",5,72.48
"AO","resilience",6,63.23
"AO","resilience",7,59.62
"AO","resilience",8,67.42
"AO","resilience",9,59.63
"AO","resilience",10,58.37
"AO","resilience",11,61.62
"AO","resilience",12,71.99
"AO","resilience",13,67.8
"AO","resilience",14,75.16
"AO","resilience",15,64.72
"AO","resilience",16,89.16
"AO","resilience",17,51.84
"AO","resilience",18,62.22
"AO","resilience",19,59.06
"AO","resilience",20,73.9
"AO","resilience",21,49.02
"AO","resilience",24,62.45
"AO","resilience",25,66.55
"AO","resilience",26,62.66
"AO","resilience",28,55.5
"AO","resilience",29,80.37
"AO","resilience",30,78.39
"AO","resilience",31,70.09
"AO","resilience",32,73.03
"AO","resilience",33,67.9
"AO","resilience",34,68.31
"AO","resilience",35,78.33
"AO","resilience",36,67.77
"AO","resilience",37,69.95
"AO","resilience",38,84.05
"AO","resilience",39,57.08
"AO","resilience",40,62.82
"AO","resilience",41,64.37
"AO","resilience",42,56.53
"AO","resilience",43,60.85
"AO","resilience",44,41.57
"AO","resilience",45,49.03
"AO","resilience",46,52.84
"AO","resilience",47,46.05
"AO","resilience",48,61.67
"AO","resilience",49,43.52
"AO","resilience",50,63.07
"AO","resilience",51,65.61
"AO","resilience",52,59.99
"AO","resilience",53,56.86
"AO","resilience",54,73.16
"AO","resilience",55,78.38
"AO","resilience",56,66.79
"AO","resilience",57,79.54
"AO","resilience",58,76.99
"AO","resilience",59,85.86
"AO","resilience",60,83.16
"AO","resilience",61,61.11
"AO","resilience",62,68.13
"AO","resilience",63,57.9
"AO","resilience",64,65.82
"AO","resilience",65,61.02
"AO","resilience",66,68.89
"AO","resilience",67,47.9
"AO","resilience",68,79.72
"AO","resilience",69,79.5
"AO","resilience",70,82.08
"AO","resilience",71,71.86
"AO","resilience",72,74.43
"AO","resilience",73,66.85
"AO","resilience",74,63.44
"AO","resilience",75,64.58
"AO","resilience",76,64.66
"AO","resilience",77,50.21
"AO","resilience",78,60.88
"AO","resilience",79,68.57
"AO","resilience",80,74.3
"AO","resilience",81,75.23
"AO","resilience",82,68.2
"AO","resilience",84,56.7
"AO","resilience",85,75.97
"AO","resilience",86,75.94
"AO","resilience",88,75.75
"AO","resilience",89,83.43
"AO","resilience",90,72.49
"AO","resilience",91,79.81
"AO","resilience",92,80.43
"AO","resilience",93,79.06
"AO","resilience",94,87.81
"AO","resilience",95,74.59
"AO","resilience",96,55.11
"AO","resilience",97,52.27
"AO","resilience",98,51.72
"AO","resilience",99,56.48
"AO","resilience",100,61.95
"AO","resilience",101,74.07
"AO","resilience",102,74.9
"AO","resilience",103,58.31
"AO","resilience",104,56.18
"AO","resilience",105,78.32
"AO","resilience",106,62.18
"AO","resilience",107,67.94
"AO","resilience",108,77.95
"AO","resilience",110,78.2
"AO","resilience",111,81.79
"AO","resilience",112,70.09
"AO","resilience",113,76.64
"AO","resilience",114,49.74
"AO","resilience",115,70.89
"AO","resilience",116,74.15
"AO","resilience",117,76.27
"AO","resilience",118,75.47
"AO","resilience",119,68.03
"AO","resilience",120,79.27
"AO","resilience",121,75.88
"AO","resilience",122,74.66
"AO","resilience",123,72.36
"AO","resilience",124,77.23
"AO","resilience",125,69.79
"AO","resilience",126,67.46
"AO","resilience",127,75.94
"AO","resilience",129,72.01
"AO","resilience",130,76.63
"AO","resilience",131,68.2
"AO","resilience",132,68.3
"AO","resilience",133,70.9
"AO","resilience",134,73.36
"AO","resilience",135,74.65
"AO","resilience",136,68.43
"AO","resilience",137,71.82
"AO","resilience",138,68.6
"AO","resilience",139,61.06
"AO","resilience",140,82.85
"AO","resilience",141,76.21
"AO","resilience",143,75.7
"AO","resilience",144,88.33
"AO","resilience",145,84.09
"AO","resilience",146,74.54
"AO","resilience",147,73.71
"AO","resilience",148,59.92
"AO","resilience",149,72.48
"AO","resilience",150,72.34
"AO","resilience",151,70.12
"AO","resilience",152,68.71
"AO","resilience",153,66.45
"AO","resilience",154,61.39
"AO","resilience",155,60.62
"AO","resilience",156,69.68
"AO","resilience",157,70.13
"AO","resilience",158,71.8
"AO","resilience",159,72.17
"AO","resilience",161,72.3
"AO","resilience",162,85.23
"AO","resilience",163,77.32
"AO","resilience",164,76.86
"AO","resilience",166,70.12
"AO","resilience",167,61.41
"AO","resilience",168,70.83
"AO","resilience",169,84.62
"AO","resilience",171,76.13
"AO","resilience",172,72.52
"AO","resilience",173,71.8
"AO","resilience",174,85.44
"AO","resilience",175,86.95
"AO","resilience",176,86.93
"AO","resilience",177,87.1
"AO","resilience",178,81.15
"AO","resilience",179,85.12
"AO","resilience",180,87.5
"AO","resilience",181,86.79
"AO","resilience",182,78.96
"AO","resilience",183,82.09
"AO","resilience",184,77.91
"AO","resilience",185,70.77
"AO","resilience",186,58.22
"AO","resilience",187,76.61
"AO","resilience",188,82.78
"AO","resilience",189,80.75
"AO","resilience",190,67.9
"AO","resilience",191,61.12
"AO","resilience",192,48.68
"AO","resilience",193,63.53
"AO","resilience",194,57.78
"AO","resilience",195,57.66
"AO","resilience",196,49.84
"AO","resilience",197,56.98
"AO","resilience",198,63.82
"AO","resilience",199,53.66
"AO","resilience",200,52.77
"AO","resilience",202,67.29
"AO","resilience",203,61.58
"AO","resilience",204,60.91
"AO","resilience",205,50.94
"AO","resilience",206,67.04
"AO","resilience",207,67.1
"AO","resilience",208,71.68
"AO","resilience",209,62.55
"AO","resilience",210,83.42
"AO","resilience",212,59.12
"AO","resilience",213,
"AO","resilience",214,66.45
"AO","resilience",215,62.12
"AO","resilience",216,65.7
"AO","resilience",218,79.62
"AO","resilience",219,71.79
"AO","resilience",220,75.59
"AO","resilience",221,84.52
"AO","resilience",222,85.17
"AO","resilience",223,87.16
"AO","resilience",224,84.16
"AO","resilience",227,79.68
"AO","resilience",228,77.11
"AO","resilience",231,57.63
"AO","resilience",232,60.84
"AO","resilience",237,55.7
"AO","resilience",244,77.38
"AO","resilience",245,75.21
"AO","resilience",247,71.61
"AO","resilience",248,79.09
"AO","resilience",249,72.97
"AO","resilience",250,76.31
"AO","score",0,77.15
"AO","score",1,96.58
"AO","score",2,96.58
"AO","score",3,96.58
"AO","score",4,96.58
"AO","score",5,64.53
"AO","score",6,46.92
"AO","score",7,44.99
"AO","score",8,59.24
"AO","score",9,47.02
"AO","score",10,49.03
"AO","score",11,54.9
"AO","score",12,93.49
"AO","score",13,85.47
"AO","score",14,84.3
"AO","score",15,62.23
"AO","score",16,97.92
"AO","score",17,52.19
"AO","score",18,52.76
"AO","score",19,47.38
"AO","score",20,94.93
"AO","score",21,74
"AO","score",24,66.21
"AO","score",25,76.53
"AO","score",26,65.71
"AO","score",28,43.54
"AO","score",29,52.79
"AO","score",30,53.34
"AO","score",31,77.55
"AO","score",32,52.58
"AO","score",33,52.13
"AO","score",34,52.75
"AO","score",35,53.57
"AO","score",36,52.71
"AO","score",37,66.85
"AO","score",38,56.99
"AO","score",39,56.88
"AO","score",40,56.06
"AO","score",41,44.02
"AO","score",42,43.68
"AO","score",43,60.32
"AO","score",44,47.91
"AO","score",45,57.36
"AO","score",46,53.56
"AO","score",47,58.57
"AO","score",48,86.84
"AO","score",49,52.57
"AO","score",50,99.45
"AO","score",51,100
"AO","score",52,95.94
"AO","score",53,60.36
"AO","score",54,100
"AO","score",55,82.31
"AO","score",56,51.33
"AO","score",57,82.58
"AO","score",58,81.94
"AO","score",59,95.81
"AO","score",60,81.32
"AO","score",61,73.63
"AO","score",62,64.66
"AO","score",63,54.43
"AO","score",64,53.46
"AO","score",65,58.24
"AO","score",66,52.59
"AO","score",67,60.45
"AO","score",68,89.3
"AO","score",69,81.62
"AO","score",70,91.02
"AO","score",71,75.1
"AO","score",72,78.11
"AO","score",73,86.65
"AO","score",74,73.74
"AO","score",75,66.64
"AO","score",76,80.72
"AO","score",77,84.66
"AO","score",78,70.09
"AO","score",79,92.17
"AO","score",80,80.17
"AO","score",81,91.29
"AO","score",82,74.37
"AO","score",84,74.42
"AO","score",85,96.25
"AO","score",86,96.25
"AO","score",88,96.25
"AO","score",89,90.09
"AO","score",90,82.55
"AO","score",91,89.84
"AO","score",92,89.84
"AO","score",93,89.68
"AO","score",94,90.54
"AO","score",95,96.25
"AO","score",96,58.36
"AO","score",97,42.37
"AO","score",98,42.56
"AO","score",99,44.29
"AO","score",100,55.1
"AO","score",101,87.57
"AO","score",102,77.82
"AO","score",103,46
"AO","score",104,80.96
"AO","score",105,84.57
"AO","score",106,47.44
"AO","score",107,87.15
"AO","score",108,100
"AO","score",110,87.63
"AO","score",111,85.89
"AO","score",112,87.87
"AO","score",113,100
"AO","score",114,50.7
"AO","score",115,71.05
"AO","score",116,94.1
"AO","score",117,84.95
"AO","score",118,84.71
"AO","score",119,84.1
"AO","score",120,80.04
"AO","score",121,84.76
"AO","score",122,76
"AO","score",123,76.2
"AO","score",124,70.03
"AO","score",125,64.06
"AO","score",126,87.37
"AO","score",127,63.63
"AO","score",129,74.85
"AO","score",130,68.57
"AO","score",131,56.18
"AO","score",132,68.07
"AO","score",133,56.51
"AO","score",134,72.91
"AO","score",135,69.9
"AO","score",136,58.22
"AO","score",137,69.16
"AO","score",138,75.38
"AO","score",139,78.82
"AO","score",140,87.49
"AO","score",141,96.23
"AO","score",143,96.05
"AO","score",144,95.14
"AO","score",145,96.23
"AO","score",146,72.45
"AO","score",147,65.3
"AO","score",148,58.51
"AO","score",149,93.49
"AO","score",150,93.49
"AO","score",151,84.75
"AO","score",152,73.9
"AO","score",153,78.17
"AO","score",154,77.42
"AO","score",155,70.53
"AO","score",156,79.02
"AO","score",157,59.45
"AO","score",158,86.19
"AO","score",159,93.49
"AO","score",161,63.56
"AO","score",162,95.23
"AO","score",163,100
"AO","score",164,74.56
"AO","score",166,60.79
"AO","score",167,57.94
"AO","score",168,74.69
"AO","score",169,70.81
"AO","score",171,72.72
"AO","score",172,79.25
"AO","score",173,83.8
"AO","score",174,95.18
"AO","score",175,97.91
"AO","score",176,96.62
"AO","score",177,97.99
"AO","score",178,87.32
"AO","score",179,95.33
"AO","score",180,95.36
"AO","score",181,98.35
"AO","score",182,89.59
"AO","score",183,84.95
"AO","score",184,91.54
"AO","score",185,96.56
"AO","score",186,71.06
"AO","score",187,69.15
"AO","score",188,86.39
"AO","score",189,89.35
"AO","score",190,100
"AO","score",191,76.76
"AO","score",192,65.62
"AO","score",193,50.77
"AO","score",194,42.6
"AO","score",195,45.19
"AO","score",196,54.29
"AO","score",197,45.02
"AO","score",198,75.78
"AO","score",199,49.25
"AO","score",200,54.7
"AO","score",202,65.23
"AO","score",203,48.63
"AO","score",204,59.62
"AO","score",205,62.87
"AO","score",206,79.46
"AO","score",207,53.81
"AO","score",208,100
"AO","score",209,80.35
"AO","score",210,91.51
"AO","score",212,53.68
"AO","score",213,
"AO","score",214,73.51
"AO","score",215,62.4
"AO","score",216,54.21
"AO","score",218,97.17
"AO","score",219,98.3
"AO","score",220,93.13
"AO","score",221,87.85
"AO","score",222,96.65
"AO","score",223,100
"AO","score",224,88.04
"AO","score",227,95.3
"AO","score",228,95.3
"AO","score",231,51.24
"AO","score",232,66.49
"AO","score",237,68.93
"AO","score",244,78.44
"AO","score",245,78.28
"AO","score",247,100
"AO","score",248,78.59
"AO","score",249,77.76
"AO","score",250,92.97
"AO","status",0,73.4
"AO","status",1,93.15
"AO","status",2,93.15
"AO","status",3,93.15
"AO","status",4,93.15
"AO","status",5,59.21
"AO","status",6,44.42
"AO","status",7,43.42
"AO","status",8,56.18
"AO","status",9,44.9
"AO","status",10,47.36
"AO","status",11,52.2
"AO","status",12,86.97
"AO","status",13,79.14
"AO","status",14,79.49
"AO","status",15,61.44
"AO","status",16,95.84
"AO","status",17,51.05
"AO","status",18,50.34
"AO","status",19,45.17
"AO","status",20,89.86
"AO","status",21,72.63
"AO","status",24,65.38
"AO","status",25,74.2
"AO","status",26,62.59
"AO","status",28,42.62
"AO","status",29,48.23
"AO","status",30,48.23
"AO","status",31,70.33
"AO","status",32,48.23
"AO","status",33,48.23
"AO","status",34,48.23
"AO","status",35,48.23
"AO","status",36,48.23
"AO","status",37,61.27
"AO","status",38,50.88
"AO","status",39,54.54
"AO","status",40,53.11
"AO","status",41,42.22
"AO","status",42,42.62
"AO","status",43,58.23
"AO","status",44,48.23
"AO","status",45,56.91
"AO","status",46,52.55
"AO","status",47,59.04
"AO","status",48,86.92
"AO","status",49,52.38
"AO","status",50,98.89
"AO","status",51,100
"AO","status",52,91.88
"AO","status",53,59.76
"AO","status",54,100
"AO","status",55,75.69
"AO","status",56,48.25
"AO","status",57,75.69
"AO","status",58,75.66
"AO","status",59,91.61
"AO","status",60,75.41
"AO","status",61,71.03
"AO","status",62,62.07
"AO","status",63,53.7
"AO","status",64,52.16
"AO","status",65,57.21
"AO","status",66,50.67
"AO","status",67,64.12
"AO","status",68,81.33
"AO","status",69,74.69
"AO","status",70,82.21
"AO","status",71,69.99
"AO","status",72,72.2
"AO","status",73,81.74
"AO","status",74,69.29
"AO","status",75,63.19
"AO","status",76,76.67
"AO","status",77,84.8
"AO","status",78,68.24
"AO","status",79,86.3
"AO","status",80,77.23
"AO","status",81,85.23
"AO","status",82,70.51
"AO","status",84,73.02
"AO","status",85,92.49
"AO","status",86,92.49
"AO","status",88,92.49
"AO","status",89,81.09
"AO","status",90,76.33
"AO","status",91,81.09
"AO","status",92,81.09
"AO","status",93,81.09
"AO","status",94,81.09
"AO","status",95,92.49
"AO","status",96,57.46
"AO","status",97,41.97
"AO","status",98,42.53
"AO","status",99,43.21
"AO","status",100,53.64
"AO","status",101,82.03
"AO","status",102,72.38
"AO","status",103,44.5
"AO","status",104,81.47
"AO","status",105,75.55
"AO","status",106,45.53
"AO","status",107,80.41
"AO","status",108,100
"AO","status",110,79.79
"AO","status",111,77.48
"AO","status",112,82.35
"AO","status",113,100
"AO","status",114,50.09
"AO","status",115,66.37
"AO","status",116,88.2
"AO","status",117,77.48
"AO","status",118,77.48
"AO","status",119,78.68
"AO","status",120,73.78
"AO","status",121,77.48
"AO","status",122,70.77
"AO","status",123,70.6
"AO","status",124,64.26
"AO","status",125,60.05
"AO","status",126,82.72
"AO","status",127,58.92
"AO","status",129,68.28
"AO","status",130,62.77
"AO","status",131,53.11
"AO","status",132,63.9
"AO","status",133,53.16
"AO","status",134,68.98
"AO","status",135,65.1
"AO","status",136,55.6
"AO","status",137,65.04
"AO","status",138,71.56
"AO","status",139,76.25
"AO","status",140,79.69
"AO","status",141,92.45
"AO","status",143,92.09
"AO","status",144,90.29
"AO","status",145,92.45
"AO","status",146,65.64
"AO","status",147,59.91
"AO","status",148,55.48
"AO","status",149,86.97
"AO","status",150,86.97
"AO","status",151,78.79
"AO","status",152,68.86
"AO","status",153,73.32
"AO","status",154,73.32
"AO","status",155,66.8
"AO","status",156,73.32
"AO","status",157,55.48
"AO","status",158,79.14
"AO","status",159,86.97
"AO","status",161,59.91
"AO","status",162,90.46
"AO","status",163,100
"AO","status",164,69.02
"AO","status",166,57.12
"AO","status",167,55.28
"AO","status",168,69.73
"AO","status",169,63.41
"AO","status",171,67.39
"AO","status",172,73.9
"AO","status",173,77.41
"AO","status",174,90.35
"AO","status",175,95.82
"AO","status",176,93.24
"AO","status",177,95.98
"AO","status",178,80.29
"AO","status",179,90.67
"AO","status",180,90.71
"AO","status",181,96.7
"AO","status",182,83.42
"AO","status",183,78.62
"AO","status",184,85.71
"AO","status",185,93.12
"AO","status",186,68.05
"AO","status",187,64.67
"AO","status",188,79.76
"AO","status",189,81.5
"AO","status",190,100
"AO","status",191,75.02
"AO","status",192,64.44
"AO","status",193,49.78
"AO","status",194,42.41
"AO","status",195,44.47
"AO","status",196,54.03
"AO","status",197,44.25
"AO","status",198,71.9
"AO","status",199,49.1
"AO","status",200,54.28
"AO","status",202,64.92
"AO","status",203,47.03
"AO","status",204,58.32
"AO","status",205,62.58
"AO","status",206,76.54
"AO","status",207,52.82
"AO","status",208,100
"AO","status",209,77.68
"AO","status",210,83.02
"AO","status",212,51.79
"AO","status",213,
"AO","status",214,70.61
"AO","status",215,59.59
"AO","status",216,52.44
"AO","status",218,94.34
"AO","status",219,96.6
"AO","status",220,86.25
"AO","status",221,79.69
"AO","status",222,93.31
"AO","status",223,100
"AO","status",224,79.24
"AO","status",227,90.6
"AO","status",228,90.6
"AO","status",231,49.57
"AO","status",232,63.82
"AO","status",237,66.66
"AO","status",244,71.92
"AO","status",245,71.92
