"rgn_id","pressure_score"
1,0.638409875205232
2,0.770707263730954
3,0.560663301395179
4,
5,0.711159956729587
6,0.707983865867461
7,0.784259696245463
8,0.51571325880093
9,0.443277711027015
10,0.29115192070854
11,0.418812953976928
12,
13,0.359619639527002
14,0.282640849964228
15,0.37645458549217
16,0.650178895300313
17,0.859500575894385
18,0.577240068855548
19,0.319757243629964
20,0.272414738093704
21,0.388525542365766
24,0.634031611560859
25,0.385893442713244
26,0.583198657194136
28,0.364527720373743
29,0.334562371858307
30,
31,0.316960277757693
32,0.357334469431748
33,
34,
35,
36,
37,0.282211786528787
38,
39,0.136769821575391
40,0.35678013621657
41,0.676396976285148
42,0.788909742520042
43,0.592188713208963
44,0.713028941740053
45,0.695138357838733
46,0.620505206245834
47,0.574889684624959
48,0.584483962039238
49,0.763547505011744
50,0.613966271949147
51,0.395826106785119
52,0.208883513359687
53,0.405810216893987
54,0.534654371114623
55,0.483076672770503
56,0.503969013196222
57,0.371923934042583
58,0.392726073932772
59,0.317281650209346
60,0.0701773244067239
61,0.424857734195343
62,0.417171188885839
63,0.856738836798221
64,0.719427308539205
65,0.366334527556716
66,0.435518237653904
67,0.556116581601542
68,0.223368031000169
69,0.530795063894078
70,0.612988139079604
71,0.515547946290692
72,0.534075702205861
73,0.829076624594684
74,0.520919085902929
75,0.498706571933898
76,0.408823854255384
77,0.316277296684831
78,0.313465507308957
79,0.242328920645954
80,0.495846614989386
81,0.499328746675991
82,0.437328185183027
84,0.348744248637944
85,0.755433716091313
86,0.573618309020936
88,0.867946130263031
89,0
90,0
91,0
92,0
93,0
94,0
95,0.977761783477265
96,0.657998001741674
97,0.676819305796492
98,0.528346311308135
99,0.46737815651476
100,0.670334205152415
101,0.928891713294475
102,0.510178925964995
103,0.545205154498549
104,0.694650568159483
105,0
106,0.552523278576358
107,
108,0.2384794294375
110,0.640923766244717
111,0.590595010542446
112,0.48988520520371
113,0.415628905967352
114,0.484441589068216
115,0.41471843410456
116,0.316646729234361
117,0.422523085310552
118,0.419224821046223
119,0.473884459710793
120,0.453337783645888
121,0.568660827347525
122,0.423951942407164
123,0.51510247246386
124,0.297698755050378
125,0.368887781054697
126,0.378660888445198
127,0.392492015508011
129,0.596493230026598
130,0.563396083781546
131,0.576406883250041
132,0.529285836861762
133,0.498105074190318
134,0.347560183066549
135,0.570804409331991
136,0.496487326067066
137,0.480245446453342
138,0.481698118787493
139,0.455509218647837
140,0.371657191613876
141,0.597634481826454
143,0.802493711118184
144,
145,0.985941737345683
146,0.899020293158671
147,0.534645690065522
148,0.756710884014059
149,
150,
151,0.366654187874644
152,0.562084357964584
153,0.534459908074415
154,0.774393997508301
155,0.449971675928648
156,0.509626038924271
157,0.901238065168513
158,
159,
161,0.50651658950701
162,0.663502169327823
163,0.481782380201896
164,0.7135525166498
166,0.405293321433111
167,0.673977236378907
168,0.645146972934169
169,0.737446289402934
171,0.455785315687571
172,0.497314274079496
173,0.514643639162156
174,0.571411598338413
175,0.455255891891428
176,0.430343497993213
177,0.302109429333188
178,0.456736236501653
179,0.44292827290623
180,0.402580911303795
181,0.52599843139818
182,0.412605281557604
183,0.383917969641324
184,0.409784958062963
185,0.364711523270344
186,0.568624878502134
187,0.536402668006612
188,0.529655884919554
189,0.507120751737072
190,0.527865977608532
191,0.604093714324099
192,0.45622619820226
193,0.70295384756552
194,0.66029770082231
195,0.527969201319018
196,0.413451191295154
197,0.581235914760747
198,0.765573977125314
199,0.663318550176049
200,0.597892899026849
202,0.654736886000518
203,0.390884437502029
204,0.279215124080758
205,0.467920023905781
206,0.435022193837441
207,0.362751548530743
208,0.00143009057302323
209,0.303873973271727
210,0.335998570379398
212,0.471070599498634
213,0
214,0.436907801370552
215,0.378748729170608
216,0.480206692121217
218,0.853121000243416
219,0.626552768332935
220,0.248117473323861
221,0.298972491163765
222,0.544970968517422
223,0.688349451278364
224,0.684928105278718
227,0.262260524311624
228,0.278345190579135
231,0.681560935669957
232,0.509529339666195
237,0.588811851576032
244,0.340588496853047
245,0.561040679752981
247,0.52860188152758
248,0.44135992754853
249,0.429216146964194
250,0.259445080658121
