"","rgn_id","rgn_name","scenario_year","sust_rgn","tonnes_sum","potential_mar_tonnes","tonnes_score","tonnes_score_rescale","sust_times_tonnes_score"
"55",7,"Solomon Islands",2017,0.87012987012987,99.306,447515.375,0.000221905225043944,0.000221905225043944,0.000193086364648627
"56",7,"Solomon Islands",2018,0.87012987012987,82.7,447515.375,0.00018479812006459,0.00018479812006459,0.000160798364212046
"57",7,"Solomon Islands",2019,0.87012987012987,66.2,447515.375,0.000147927878455573,0.000147927878455573,0.000128716465669135
"58",8,"Palau",2001,0.909090909090909,2,48799.162,4.09843103453293e-05,4.09843103453293e-05,3.72584639502994e-05
"59",8,"Palau",2002,0.909090909090909,5,48799.162,0.000102460775863323,0.000102460775863323,9.31461598757484e-05
"60",8,"Palau",2003,0.909090909090909,4.66666666666667,48799.162,9.5630057472435e-05,9.5630057472435e-05,8.69364158840318e-05
"61",8,"Palau",2004,0.909090909090909,6.16666666666667,48799.162,0.000126368290231432,0.000126368290231432,0.000114880263846756
"62",8,"Palau",2005,0.909090909090909,5.75,48799.162,0.000117829892242822,0.000117829892242822,0.000107118083857111
"63",8,"Palau",2006,0.909090909090909,5.41666666666667,48799.162,0.000110999173851934,0.000110999173851934,0.000100908339865394
"64",8,"Palau",2007,0.853679653679654,11.25,48799.162,0.000230536745692477,0.000230536745692477,0.000196804529223188
"65",8,"Palau",2008,0.811131725417439,17.5,48799.162,0.000358612715521631,0.000358612715521631,0.000290882150697694
"66",8,"Palau",2009,0.831313458659303,24.245,48799.162,0.000496832302161254,0.000496832302161254,0.000413023379483336
"67",8,"Palau",2010,0.829231726460034,26.2475,48799.162,0.000537867842894515,0.000537867842894515,0.000446017079970753
"68",8,"Palau",2011,0.811133336230559,27.6425,48799.162,0.000566454399360382,0.000566454399360382,0.000459470046775665
"69",8,"Palau",2012,0.801646171665147,31.62,48799.162,0.000647961946559656,0.000647961946559656,0.000519436213844245
"70",8,"Palau",2013,0.770993599701733,26.125,48799.162,0.000535357553885864,0.000535357553885864,0.000412757247597977
"71",8,"Palau",2014,0.772770276081534,27.18,48799.162,0.000556976777593025,0.000556976777593025,0.000430415098191565
"72",8,"Palau",2015,0.773907240800724,28.6575,48799.162,0.000587253936860637,0.000587253936860637,0.000454480073925178
"73",8,"Palau",2016,0.790467954558323,25.23,48799.162,0.000517017075006329,0.000517017075006329,0.00040868542975198
"74",8,"Palau",2017,0.799903035804545,25.18,48799.162,0.000515992467247696,0.000515992467247696,0.000412743941003709
"75",8,"Palau",2018,0.798956428353549,23.0975,48799.162,0.000473317554100622,0.000473317554100622,0.00037816010250127
"76",8,"Palau",2019,0.79531060072932,20.3,48799.162,0.000415990750005092,0.000415990750005092,0.00033084185328439
"77",9,"Micronesia",2001,NA,0,389938.108,0,0,NA
"78",9,"Micronesia",2002,NA,0,389938.108,0,0,NA
"79",9,"Micronesia",2003,NA,0,389938.108,0,0,NA
"80",9,"Micronesia",2004,NA,0,389938.108,0,0,NA
"81",9,"Micronesia",2005,NA,0,389938.108,0,0,NA
"82",9,"Micronesia",2006,NA,0,389938.108,0,0,NA
"83",9,"Micronesia",2007,NA,0,389938.108,0,0,NA
"84",9,"Micronesia",2008,NA,0,389938.108,0,0,NA
"85",9,"Micronesia",2009,NA,0,389938.108,0,0,NA
"86",9,"Micronesia",2010,NA,0,389938.108,0,0,NA
"87",9,"Micronesia",2011,NA,0,389938.108,0,0,NA
"88",9,"Micronesia",2012,NA,0,389938.108,0,0,NA
"89",9,"Micronesia",2013,NA,0,389938.108,0,0,NA
"90",9,"Micronesia",2014,NA,0,389938.108,0,0,NA
"91",9,"Micronesia",2015,NA,0,389938.108,0,0,NA
"92",9,"Micronesia",2016,NA,0,389938.108,0,0,NA
"93",9,"Micronesia",2017,NA,0,389938.108,0,0,NA
"94",9,"Micronesia",2018,NA,0,389938.108,0,0,NA
"95",9,"Micronesia",2019,NA,0,389938.108,0,0,NA
"96",10,"Nauru",2001,0.753246753246753,0.4,0,Inf,1,0.753246753246753
"97",10,"Nauru",2002,0.753246753246753,0.2,0,Inf,1,0.753246753246753
"98",10,"Nauru",2003,0.753246753246753,0.133333333333333,0,Inf,1,0.753246753246753
"99",10,"Nauru",2004,0.753246753246753,0.1,0,Inf,1,0.753246753246753
"100",10,"Nauru",2005,NA,0,0,NA,NA,NA
"101",10,"Nauru",2006,0.753246753246753,0.2,0,Inf,1,0.753246753246753
"102",10,"Nauru",2007,0.753246753246753,0.2,0,Inf,1,0.753246753246753
"103",10,"Nauru",2008,0.753246753246753,0.2,0,Inf,1,0.753246753246753
"104",10,"Nauru",2009,0.753246753246753,0.2,0,Inf,1,0.753246753246753
"105",10,"Nauru",2010,NA,0,0,NA,NA,NA
"106",10,"Nauru",2011,NA,0,0,NA,NA,NA
"107",10,"Nauru",2012,0.753246753246753,0.25,0,Inf,1,0.753246753246753
"108",10,"Nauru",2013,0.753246753246753,0.275,0,Inf,1,0.753246753246753
"109",10,"Nauru",2014,0.753246753246753,0.35,0,Inf,1,0.753246753246753
"110",10,"Nauru",2015,0.753246753246753,0.425,0,Inf,1,0.753246753246753
"111",10,"Nauru",2016,0.753246753246753,0.25,0,Inf,1,0.753246753246753
"112",10,"Nauru",2017,0.753246753246753,0.3,0,Inf,1,0.753246753246753
"113",10,"Nauru",2018,0.753246753246753,0.35,0,Inf,1,0.753246753246753
"114",10,"Nauru",2019,0.753246753246753,0.35,0,Inf,1,0.753246753246753
"115",11,"Marshall Islands",2001,NA,0,328152.095,0,0,NA
"116",11,"Marshall Islands",2002,NA,0,328152.095,0,0,NA
"117",11,"Marshall Islands",2003,NA,0,328152.095,0,0,NA
"118",11,"Marshall Islands",2004,NA,0,328152.095,0,0,NA
"119",11,"Marshall Islands",2005,NA,0,328152.095,0,0,NA
"120",11,"Marshall Islands",2006,NA,0,328152.095,0,0,NA
"121",11,"Marshall Islands",2007,NA,0,328152.095,0,0,NA
"122",11,"Marshall Islands",2008,NA,0,328152.095,0,0,NA
"123",11,"Marshall Islands",2009,NA,0,328152.095,0,0,NA
"124",11,"Marshall Islands",2010,NA,0,328152.095,0,0,NA
"125",11,"Marshall Islands",2011,NA,0,328152.095,0,0,NA
"126",11,"Marshall Islands",2012,NA,0,328152.095,0,0,NA
"127",11,"Marshall Islands",2013,NA,0,328152.095,0,0,NA
"128",11,"Marshall Islands",2014,0.753246753246753,0.61,328152.095,1.85889412042303e-06,1.85889412042303e-06,1.40020596083813e-06
"129",11,"Marshall Islands",2015,0.753246753246753,0.405,328152.095,1.23418380126447e-06,1.23418380126447e-06,9.29644941212199e-07
"130",11,"Marshall Islands",2016,0.753246753246753,1.93666666666667,328152.095,5.90173488505891e-06,5.90173488505891e-06,4.44546264069373e-06
"131",11,"Marshall Islands",2017,0.753246753246753,2.7025,328152.095,8.23551042695614e-06,8.23551042695614e-06,6.20337149043449e-06
"132",11,"Marshall Islands",2018,0.753246753246753,3.1175,328152.095,9.5001679023259e-06,9.5001679023259e-06,7.155970627726e-06
"133",11,"Marshall Islands",2019,0.753246753246753,3.0675,328152.095,9.34779953179942e-06,9.34779953179942e-06,7.04119964732943e-06
"134",13,"Northern Mariana Islands and Guam",2001,0.854707792207792,32,12625.794,0.00253449406825424,0.00253449406825424,0.00216625182944133
"135",13,"Northern Mariana Islands and Guam",2002,0.854707792207792,32,12625.794,0.00253449406825424,0.00253449406825424,0.00216625182944133
"136",13,"Northern Mariana Islands and Guam",2003,0.801796334506615,71.3333333333333,12625.794,0.00564980969381675,0.00564980969381675,0.00452999670316221
"137",13,"Northern Mariana Islands and Guam",2004,0.797520661157025,66,12625.794,0.00522739401577437,0.00522739401577437,0.00416895473158865
"138",13,"Northern Mariana Islands and Guam",2005,0.789632781012091,58,12625.794,0.00459377049871081,0.00459377049871081,0.00362739177422832
"139",13,"Northern Mariana Islands and Guam",2006,0.78024945351678,50.5,12625.794,0.00399974845146373,0.00399974845146373,0.00312080154345916
"140",13,"Northern Mariana Islands and Guam",2007,0.783694774125396,52.25,12625.794,0.00413835359582138,0.00413835359582138,0.00324320608652826
"141",13,"Northern Mariana Islands and Guam",2008,0.789093259681495,55.25,12625.794,0.00437596241472021,0.00437596241472021,0.00345304244607528
"142",13,"Northern Mariana Islands and Guam",2009,0.795809232784022,59.5,12625.794,0.00471257490816023,0.00471257490816023,0.00375031062210023
"143",13,"Northern Mariana Islands and Guam",2010,0.803252292242572,63.0125,12625.794,0.00499077523362095,0.00499077523362095,0.00400885164647349
"144",13,"Northern Mariana Islands and Guam",2011,0.809571994106265,64.0125,12625.794,0.0050699781732539,0.0050699781732539,0.00410451233979639
"145",13,"Northern Mariana Islands and Guam",2012,0.814375587165236,63.7625,12625.794,0.00505017743834566,0.00505017743834566,0.00411274121664137
"146",13,"Northern Mariana Islands and Guam",2013,0.817671342968662,62.0125,12625.794,0.00491157229398801,0.00491157229398801,0.00401605191371284
"147",13,"Northern Mariana Islands and Guam",2014,0.819507023588656,61.25,12625.794,0.00485118005251789,0.00485118005251789,0.00397557612573159
"148",13,"Northern Mariana Islands and Guam",2015,0.820022083179978,61.75,12625.794,0.00489078152233436,0.00489078152233436,0.00401054885232276
"149",13,"Northern Mariana Islands and Guam",2016,0.82052886872164,62.25,12625.794,0.00493038299215083,0.00493038299215083,0.00404552157891393
"150",13,"Northern Mariana Islands and Guam",2017,0.821273964131107,63,12625.794,0.00498978519687554,0.00498978519687554,0.00409798066880069
"151",13,"Northern Mariana Islands and Guam",2018,0.821273964131107,63,12625.794,0.00498978519687554,0.00498978519687554,0.00409798066880069
"152",13,"Northern Mariana Islands and Guam",2019,0.821273964131107,63,12625.794,0.00498978519687554,0.00498978519687554,0.00409798066880069
"153",14,"Taiwan",2001,0.837338245573944,99300.38,9597.607,10.346368631264,1,0.837338245573944
"154",14,"Taiwan",2002,0.832411027579045,109382.445,9597.607,11.3968455886973,1,0.832411027579045
"155",14,"Taiwan",2003,0.830259215083413,116666.65,9597.607,12.1558061295904,1,0.830259215083413
"156",14,"Taiwan",2004,0.829572073533301,115403.9325,9597.607,12.0242402611401,1,0.829572073533301
"157",14,"Taiwan",2005,0.827973391289055,119639.3725,9597.607,12.4655419314419,1,0.827973391289055
"158",14,"Taiwan",2006,0.832355113108578,124569.0325,9597.607,12.9791762154879,1,0.832355113108578
"159",14,"Taiwan",2007,0.833964426847107,125172.855833333,9597.607,13.0420901619886,1,0.833964426847107
"160",14,"Taiwan",2008,0.83796969691543,135216.045,9597.607,14.0885165437593,1,0.83796969691543
"161",14,"Taiwan",2009,0.840850343512951,139284.380833333,9597.607,14.5124071899728,1,0.840850343512951
"162",14,"Taiwan",2010,0.844555541097005,142345.51,9597.607,14.8313543157164,1,0.844555541097005
"163",14,"Taiwan",2011,0.849349815344318,148674.735833333,9597.607,15.4908130571853,1,0.849349815344318
"164",14,"Taiwan",2012,0.847499029459319,156801.74,9597.607,16.3375870672762,1,0.847499029459319
"165",14,"Taiwan",2013,0.844572742818034,168337.025,9597.607,17.5394788513428,1,0.844572742818034
"166",14,"Taiwan",2014,0.838546927929619,175461.0675,9597.607,18.2817516387158,1,0.838546927929619
"167",14,"Taiwan",2015,0.834973392773865,177865.63,9597.607,18.5322893508767,1,0.834973392773865
"168",14,"Taiwan",2016,0.833470912332191,163086.479166667,9597.607,16.9924106255514,1,0.833470912332191
"169",14,"Taiwan",2017,0.833211962711223,157651.885,9597.607,16.4261659182336,1,0.833211962711223
"170",14,"Taiwan",2018,0.832666741158601,150897.696625,9597.607,15.7224292081349,1,0.832666741158601
"171",14,"Taiwan",2019,0.831250297906188,146630.8588,9597.607,15.2778561155921,1,0.831250297906188
"172",15,"Philippines",2001,0.794522579265525,340513.44,3857395.492,0.0882754803613484,0.0882754803613484,0.0701368623426018
"173",15,"Philippines",2002,0.791641082367031,328024.435,3857395.492,0.0850378022373652,0.0850378022373652,0.0673194178053013
"174",15,"Philippines",2003,0.790219134003911,324269.07,3857395.492,0.0840642528546824,0.0840642528546824,0.0664291810915129
"175",15,"Philippines",2004,0.789309463444118,329711.034166667,3857395.492,0.0854750400498126,0.0854750400498126,0.0674662579995821
"176",15,"Philippines",2005,0.787510275807626,338234.479166667,3857395.492,0.0876846773601888,0.0876846773601888,0.069052584452025
"177",15,"Philippines",2006,0.787004078902492,357846.96,3857395.492,0.0927690615966531,0.0927690615966531,0.0730096298725226
"178",15,"Philippines",2007,0.786625164414509,386746.3825,3857395.492,0.100261013759696,0.100261013759696,0.078867836433086
"179",15,"Philippines",2008,0.787372115291373,413000.4925,3857395.492,0.10706718908044,0.10706718908044,0.0843017191445673
"180",15,"Philippines",2009,0.787709706509801,430527.0425,3857395.492,0.111610811852942,0.111610811852942,0.0879169198480019
"181",15,"Philippines",2010,0.788561604552399,445752.490833333,3857395.492,0.115557891784184,0.115557891784184,0.0911245165640282
"182",15,"Philippines",2011,0.78903305831481,457335.13,3857395.492,0.118560601563538,0.118560601563538,0.0935482340473221
"183",15,"Philippines",2012,0.788915775049128,471004.65,3857395.492,0.12210431908702,0.12210431908702,0.0963300235293823
"184",15,"Philippines",2013,0.788414205032177,487576.8775,3857395.492,0.126400541119313,0.126400541119313,0.0996559821422205
"185",15,"Philippines",2014,0.787315201378593,497632.4075,3857395.492,0.129007359637366,0.129007359637366,0.101569455332214
"186",15,"Philippines",2015,0.786672301106277,498701.521666667,3857395.492,0.129284519230901,0.129284519230901,0.101704550240792
"187",15,"Philippines",2016,0.785918094479747,499264.0975,3857395.492,0.129430362672286,0.129430362672286,0.101721663999225
"188",15,"Philippines",2017,0.785503475776248,499369.0775,3857395.492,0.12945757792678,0.12945757792678,0.10168937742706
"189",15,"Philippines",2018,0.786050768424233,501855.647325,3857395.492,0.130102201956169,0.130102201956169,0.102266935821331
"190",15,"Philippines",2019,0.786834024906823,515629.811925,3857395.492,0.133673047784285,0.133673047784285,0.105178502209671
"191",16,"Australia",2001,0.850724144131815,32644,38010701.06,0.000858810784585934,0.000858810784585934,0.000730611069688041
"192",16,"Australia",2002,0.85189853178592,34277,38010701.06,0.000901772370519914,0.000901772370519914,0.000768218558451023
"193",16,"Australia",2003,0.856264866436671,37620.3333333333,38010701.06,0.000989730057173887,0.000989730057173887,0.000847471075214357
"194",16,"Australia",2004,0.854721518686853,39116.5,38010701.06,0.00102909177966106,0.00102909177966106,0.000879586888780059
"195",16,"Australia",2005,0.856006050267154,40440.4166666667,38010701.06,0.0010639218835462,0.0010639218835462,0.000910723569327172
"196",16,"Australia",2006,0.856056690508199,42703.5,38010701.06,0.00112345994178304,0.00112345994178304,0.00096174539968132
"197",16,"Australia",2007,0.855535020137512,47819.75,38010701.06,0.00125806019532543,0.00125806019532543,0.00107631455454194
"198",16,"Australia",2008,0.856043455689951,51442.1,38010701.06,0.00135335835871058,0.00135335835871058,0.00115853356617748
"199",16,"Australia",2009,0.853289631568056,62513.3758333333,38010701.06,0.00164462569986951,0.00164462569986951,0.00140334205750901
"200",16,"Australia",2010,0.850985303667915,65957.835,38010701.06,0.00173524384346096,0.00173524384346096,0.00147666700906551
"201",16,"Australia",2011,0.849446882475372,69332.8958333333,38010701.06,0.00182403622926847,0.00182403622926847,0.00154942188847423
"202",16,"Australia",2012,0.84515060167534,61045.6475,38010701.06,0.00160601214388651,0.00160601214388651,0.00135732212970359
"203",16,"Australia",2013,0.849647777881639,63135.1025,38010701.06,0.00166098232180304,0.00166098232180304,0.00141124993882064
"204",16,"Australia",2014,0.852542258259724,64278.0375,38010701.06,0.00169105109107398,0.00169105109107398,0.00144169251601678
"205",16,"Australia",2015,0.852762409665309,66783.68,38010701.06,0.00175697048824703,0.00175697048824703,0.00149827838726837
"206",16,"Australia",2016,0.852441702207435,69876.8675,38010701.06,0.00183834724304872,0.00183834724304872,0.00156708385311279
"207",16,"Australia",2017,0.852549360216958,72698.2925,38010701.06,0.00191257436649867,0.00191257436649867,0.0016305640525258
"208",16,"Australia",2018,0.853427566223958,77490.2,38010701.06,0.00203864169402405,0.00203864169402405,0.00173983301933363
"209",16,"Australia",2019,0.853452336450401,79020.27,38010701.06,0.00207889535831676,0.00207889535831676,0.00177423810079133
"210",17,"Papua New Guinea",2001,NA,0,4066277.127,0,0,NA
"211",17,"Papua New Guinea",2002,0.883116883116883,1,4066277.127,2.45925196135802e-07,2.45925196135802e-07,2.17180692691357e-07
"212",17,"Papua New Guinea",2003,0.883116883116883,1,4066277.127,2.45925196135802e-07,2.45925196135802e-07,2.17180692691357e-07
"213",17,"Papua New Guinea",2004,0.883116883116883,1,4066277.127,2.45925196135802e-07,2.45925196135802e-07,2.17180692691357e-07
"214",17,"Papua New Guinea",2005,0.883116883116883,1,4066277.127,2.45925196135802e-07,2.45925196135802e-07,2.17180692691357e-07
"215",17,"Papua New Guinea",2006,0.883116883116883,1,4066277.127,2.45925196135802e-07,2.45925196135802e-07,2.17180692691357e-07
"216",17,"Papua New Guinea",2007,0.883116883116883,1,4066277.127,2.45925196135802e-07,2.45925196135802e-07,2.17180692691357e-07
"217",17,"Papua New Guinea",2008,0.883116883116883,13,4066277.127,3.19702754976542e-06,3.19702754976542e-06,2.82334900498765e-06
"218",17,"Papua New Guinea",2009,0.883116883116883,12.75,4066277.127,3.13554625073147e-06,3.13554625073147e-06,2.76905383181481e-06
"219",17,"Papua New Guinea",2010,0.829624429624429,30.8333333333333,4066277.127,7.58269354752056e-06,7.58269354752056e-06,6.29078780937858e-06
"220",17,"Papua New Guinea",2011,0.840909090909091,23,4066277.127,5.65627951112344e-06,5.65627951112344e-06,4.75641686162653e-06
"221",17,"Papua New Guinea",2012,0.847753597753598,24.6666666666667,4066277.127,6.06615483801645e-06,6.06615483801645e-06,5.14260458845884e-06
"222",17,"Papua New Guinea",2013,0.852582972582972,28.125,4066277.127,6.91664614131943e-06,6.91664614131943e-06,5.89701472747066e-06
"223",17,"Papua New Guinea",2014,0.863203463203463,31.875,4066277.127,7.83886562682869e-06,7.83886562682869e-06,6.76653595666511e-06
"224",17,"Papua New Guinea",2015,0.863060016906171,42.25,4066277.127,1.03903395367376e-05,1.03903395367376e-05,8.96748661623763e-06
"225",17,"Papua New Guinea",2016,0.862969462969463,46.25,4066277.127,1.13740403212808e-05,1.13740403212808e-05,9.81544946784874e-06
"226",17,"Papua New Guinea",2017,0.864613323943467,47.025,4066277.127,1.15646323482861e-05,1.15646323482861e-05,9.99893521483578e-06
"227",17,"Papua New Guinea",2018,0.866098455786963,46.55,4066277.127,1.14478178801216e-05,1.14478178801216e-05,9.91493738810368e-06
"228",17,"Papua New Guinea",2019,0.867535449625002,43.55,4066277.127,1.07100422917142e-05,1.07100422917142e-05,9.29134135504504e-06
"229",18,"Fiji",2001,0.871915146847761,371,720187.6842,0.000515143494035329,0.000515143494035329,0.000449161415249483
"230",18,"Fiji",2002,0.871724766461608,228,720187.6842,0.000316584141886941,0.000316584141886941,0.000275974237151842
"231",18,"Fiji",2003,0.87166567871962,160.666666666667,720187.6842,0.000223089994721499,0.000223089994721499,0.000194459891664472
"232",18,"Fiji",2004,0.872049075131577,137.875,720187.6842,0.000191443151590623,0.000191443151590623,0.000166947823284877
"233",18,"Fiji",2005,0.872987012987013,62.5,720187.6842,8.67829336312886e-05,8.67829336312886e-05,7.57603740090288e-05
"234",18,"Fiji",2006,0.873313782991202,77.5,720187.6842,0.000107610837702798,0.000107610837702798,9.39780277650826e-05
"235",18,"Fiji",2007,0.873286934060415,90.5,720187.6842,0.000125661687898106,0.000125661687898106,0.000109738710153394
"236",18,"Fiji",2008,0.872748361246331,92.375,720187.6842,0.000128265175907044,0.000128265175907044,0.000111943222077845
"237",18,"Fiji",2009,0.872208727192586,87.5075,720187.6842,0.00012150652103584,0.00012150652103584,0.000105979048058269
"238",18,"Fiji",2010,0.871645923762316,65.3825,720187.6842,9.07853625303636e-05,9.07853625303636e-05,7.91326911868755e-05
"239",18,"Fiji",2011,0.871724292836004,60.1325,720187.6842,8.34955961053353e-05,8.34955961053353e-05,7.27851394698441e-05
"240",18,"Fiji",2012,0.871333424396215,55.3825,720187.6842,7.69000931493574e-05,7.69000931493574e-05,6.70056215002175e-05
"241",18,"Fiji",2013,0.871101687428218,55.125,720187.6842,7.65425474627965e-05,7.65425474627965e-05,6.66763422548965e-05
"242",18,"Fiji",2014,0.862306368330464,62.25,720187.6842,8.64358018967634e-05,8.64358018967634e-05,7.45341424273295e-05
"243",18,"Fiji",2015,0.861784801543837,62.25,720187.6842,8.64358018967634e-05,8.64358018967634e-05,7.44890603838847e-05
"244",18,"Fiji",2016,0.861751152073733,62,720187.6842,8.60886701622382e-05,8.60886701622382e-05,7.41870106928044e-05
"245",18,"Fiji",2017,0.860845981327909,62.25,720187.6842,8.64358018967634e-05,8.64358018967634e-05,7.4407912705684e-05
"246",18,"Fiji",2018,0.859824386140175,61.75,720187.6842,8.57415384277131e-05,8.57415384277131e-05,7.37226656453227e-05
"247",18,"Fiji",2019,0.858786111847336,61.25,720187.6842,8.50472749586628e-05,8.50472749586628e-05,7.30374185849613e-05
"248",19,"Tuvalu",2001,NA,0,68572.8,0,0,NA
"249",19,"Tuvalu",2002,NA,0,68572.8,0,0,NA
"250",19,"Tuvalu",2003,0.753246753246753,5,68572.8,7.29152083624994e-05,7.29152083624994e-05,5.49231439613632e-05
