"","rgn_id","year","taxa_code","sust_coeff","rgn_name"
"88",15,2021,"Indo-Pacific swamp crab_88",0.792207792207792,"Philippines"
"89",15,2021,"Jacks, crevalles nei_89",0.883116883116883,"Philippines"
"90",15,2021,"Marine fishes nei_90",0.753246753246753,"Philippines"
"91",15,2021,"Marine fishes nei_91",0.753246753246753,"Philippines"
"92",15,2021,"Metapenaeus shrimps nei_92",0.883116883116883,"Philippines"
"93",15,2021,"Metapenaeus shrimps nei_93",0.753246753246753,"Philippines"
"94",15,2021,"Milkfish_94",0.753246753246753,"Philippines"
"95",15,2021,"Milkfish_95",0.753246753246753,"Philippines"
"96",15,2021,"Scats_96",0.753246753246753,"Philippines"
"97",15,2021,"Snappers nei_97",0.753246753246753,"Philippines"
"98",15,2021,"Snubnose pompano_98",0.883116883116883,"Philippines"
"99",15,2021,"Spiny eucheuma_99",0.87012987012987,"Philippines"
"100",15,2021,"Tropical spiny lobsters nei_100",0.792207792207792,"Philippines"
"101",15,2021,"Whiteleg shrimp_101",0.883116883116883,"Philippines"
"102",16,2021,"Abalones nei_102",0.883116883116883,"Australia"
"103",16,2021,"Atlantic salmon_103",0.883116883116883,"Australia"
"104",16,2021,"Australian mussel_104",0.883116883116883,"Australia"
"105",16,2021,"Barramundi(=Giant seaperch)_106",0.883116883116883,"Australia"
"106",16,2021,"Barramundi(=Giant seaperch)_107",0.883116883116883,"Australia"
"107",16,2021,"Brine shrimp_109",0.766233766233766,"Australia"
"108",16,2021,"Brown tiger prawn_110",0.883116883116883,"Australia"
"109",16,2021,"Cupped oysters nei_111",0.87012987012987,"Australia"
"110",16,2021,"Cupped oysters nei_112",0.87012987012987,"Australia"
"111",16,2021,"Eastern school shrimp_113",0.883116883116883,"Australia"
"112",16,2021,"Finfishes nei_114",0.753246753246753,"Australia"
"113",16,2021,"Flat and cupped oysters nei_115",0.87012987012987,"Australia"
"114",16,2021,"Flat and cupped oysters nei_116",0.87012987012987,"Australia"
"115",16,2021,"Giant tiger prawn_117",0.883116883116883,"Australia"
"116",16,2021,"Kuruma prawn_119",0.883116883116883,"Australia"
"117",16,2021,"Marine fishes nei_120",0.753246753246753,"Australia"
"118",16,2021,"Pacific cupped oyster_121",0.87012987012987,"Australia"
"119",16,2021,"Penaeus shrimps nei_122",0.883116883116883,"Australia"
"120",16,2021,"Penaeus shrimps nei_123",0.883116883116883,"Australia"
"121",16,2021,"Rainbow trout_124",0.883116883116883,"Australia"
"122",16,2021,"Southern bluefin tuna_125",0.649350649350649,"Australia"
"123",17,2021,"Elkhorn sea moss_126",0.87012987012987,"Papua New Guinea"
"124",17,2021,"Giant tiger prawn_127",0.883116883116883,"Papua New Guinea"
"125",17,2021,"Indo-Pacific swamp crab_128",0.792207792207792,"Papua New Guinea"
"126",17,2021,"Milkfish_129",0.753246753246753,"Papua New Guinea"
"127",17,2021,"Pearl oyster shells nei_130",0.883116883116883,"Papua New Guinea"
"128",18,2021,"Eucheuma seaweeds nei_131",0.87012987012987,"Fiji"
"129",18,2021,"Giant tiger prawn_132",0.883116883116883,"Fiji"
"130",18,2021,"Indo-Pacific swamp crab_133",0.792207792207792,"Fiji"
"131",18,2021,"Pearl oyster shells nei_134",0.883116883116883,"Fiji"
"132",19,2021,"Milkfish_135",0.753246753246753,"Tuvalu"
"133",20,2021,"[Capsosiphon fulvescens]_136",0.87012987012987,"South Korea"
"134",20,2021,"Abalones nei_137",0.883116883116883,"South Korea"
"135",20,2021,"Aquatic invertebrates nei_138",0.792207792207792,"South Korea"
"136",20,2021,"Bastard halibut_139",0.753246753246753,"South Korea"
"137",20,2021,"Blackhead seabream_140",0.688311688311688,"South Korea"
"138",20,2021,"Blood cockle_141",0.909090909090909,"South Korea"
"139",20,2021,"Dotted gizzard shad_142",0.753246753246753,"South Korea"
"140",20,2021,"Filefishes, leatherjackets nei_143",0.753246753246753,"South Korea"
"141",20,2021,"Fleshy prawn_144",0.883116883116883,"South Korea"
"142",20,2021,"Fragile codium_145",0.87012987012987,"South Korea"
"143",20,2021,"Fusiform sargassum_146",0.87012987012987,"South Korea"
"144",20,2021,"Globose clam_147",0.909090909090909,"South Korea"
"145",20,2021,"Green laver_148",0.87012987012987,"South Korea"
"146",20,2021,"groupers nei_149",0.753246753246753,"South Korea"
"147",20,2021,"Horned turban_150",0.883116883116883,"South Korea"
"148",20,2021,"Inflated ark_151",0.909090909090909,"South Korea"
"149",20,2021,"Jack and horse mackerels nei_152",0.415584415584416,"South Korea"
"150",20,2021,"Japanese carpet shell_153",0.909090909090909,"South Korea"
"151",20,2021,"Japanese hard clam_154",0.909090909090909,"South Korea"
"152",20,2021,"Japanese kelp_155",0.87012987012987,"South Korea"
"153",20,2021,"Japanese seabream_156",0.688311688311688,"South Korea"
"154",20,2021,"Korean mussel_157",0.87012987012987,"South Korea"
"155",20,2021,"Korean rockfish_158",0.753246753246753,"South Korea"
"156",20,2021,"Kuruma prawn_159",0.883116883116883,"South Korea"
"157",20,2021,"Laver (Nori)_160",0.87012987012987,"South Korea"
"158",20,2021,"Marine crustaceans nei_161",0.792207792207792,"South Korea"
"159",20,2021,"Marine fishes nei_162",0.753246753246753,"South Korea"
"160",20,2021,"Marine molluscs nei_163",0.883116883116883,"South Korea"
"161",20,2021,"Mi-iuy (brown) croaker_164",0.597402597402597,"South Korea"
"162",20,2021,"Mullets nei_165",0.753246753246753,"South Korea"
"163",20,2021,"Okhotsk atka mackerel_166",0.753246753246753,"South Korea"
"164",20,2021,"Pacific chub mackerel_167",0.298701298701299,"South Korea"
"165",20,2021,"Pacific cupped oyster_168",0.87012987012987,"South Korea"
"166",20,2021,"Porgies, seabreams nei_169",0.688311688311688,"South Korea"
"167",20,2021,"Pufferfishes nei_170",0.753246753246753,"South Korea"
"168",20,2021,"Righteye flounders nei_171",0.883116883116883,"South Korea"
"169",20,2021,"Scorpionfishes, redfishes nei_172",0.753246753246753,"South Korea"
"170",20,2021,"Sea squirts nei_173",0.792207792207792,"South Korea"
"171",20,2021,"Seabasses nei_174",0.753246753246753,"South Korea"
"172",20,2021,"Wakame_175",0.87012987012987,"South Korea"
"173",20,2021,"Whiteleg shrimp_176",0.883116883116883,"South Korea"
"174",20,2021,"Yesso scallop_177",0.87012987012987,"South Korea"
"175",21,2021,"Atlantic salmon_178",0.883116883116883,"North Korea"
"176",21,2021,"Clams, etc. nei_179",0.909090909090909,"North Korea"
"177",21,2021,"Gelidium seaweeds_180",0.87012987012987,"North Korea"
"178",21,2021,"Gracilaria seaweeds_181",0.87012987012987,"North Korea"
"179",21,2021,"Japanese kelp_182",0.87012987012987,"North Korea"
"180",21,2021,"Japanese sea cucumber_183",0.792207792207792,"North Korea"
"181",21,2021,"Laver (Nori)_184",0.87012987012987,"North Korea"
"182",21,2021,"Marine fishes nei_185",0.753246753246753,"North Korea"
"183",21,2021,"Tiger pufferfish_186",0.753246753246753,"North Korea"
"184",21,2021,"Wakame_187",0.87012987012987,"North Korea"
"185",21,2021,"Yesso scallop_188",0.87012987012987,"North Korea"
"186",24,2021,"Barramundi(=Giant seaperch)_189",0.883116883116883,"Cambodia"
"187",24,2021,"Blood cockle_190",0.909090909090909,"Cambodia"
"188",24,2021,"Eucheuma seaweeds nei_191",0.87012987012987,"Cambodia"
"189",24,2021,"Green mussel_192",0.87012987012987,"Cambodia"
"190",24,2021,"Groupers nei_193",0.753246753246753,"Cambodia"
"191",24,2021,"Indo-Pacific swamp crab_194",0.792207792207792,"Cambodia"
"192",24,2021,"Marine fishes nei_195",0.753246753246753,"Cambodia"
"193",24,2021,"Marine molluscs nei_196",0.883116883116883,"Cambodia"
"194",24,2021,"Penaeus shrimps nei_197",0.714285714285714,"Cambodia"
"195",24,2021,"Snappers nei_198",0.753246753246753,"Cambodia"
"196",25,2021,"Abalones nei_199",0.883116883116883,"Thailand"
"197",25,2021,"Banana prawn_200",0.753246753246753,"Thailand"
"198",25,2021,"Barramundi(=Giant seaperch)_201",0.883116883116883,"Thailand"
"199",25,2021,"Barramundi(=Giant seaperch)_202",0.883116883116883,"Thailand"
"200",25,2021,"Blood cockle_203",0.909090909090909,"Thailand"
"201",25,2021,"Blood cockle_204",0.909090909090909,"Thailand"
"202",25,2021,"Cupped oysters nei_205",0.87012987012987,"Thailand"
"203",25,2021,"Cupped oysters nei_206",0.87012987012987,"Thailand"
"204",25,2021,"Fourfinger threadfin_207",0.753246753246753,"Thailand"
"205",25,2021,"Giant tiger prawn_208",0.883116883116883,"Thailand"
"206",25,2021,"Giant tiger prawn_209",0.883116883116883,"Thailand"
"207",25,2021,"Green mussel_210",0.87012987012987,"Thailand"
"208",25,2021,"Green mussel_211",0.87012987012987,"Thailand"
"209",25,2021,"Groupers nei_212",0.753246753246753,"Thailand"
"210",25,2021,"Groupers nei_213",0.753246753246753,"Thailand"
"211",25,2021,"Indo-Pacific swamp crab_214",0.792207792207792,"Thailand"
"212",25,2021,"Marine fishes nei_215",0.753246753246753,"Thailand"
"213",25,2021,"Metapenaeus shrimps nei_216",0.753246753246753,"Thailand"
"214",25,2021,"Penaeus shrimps nei_217",0.753246753246753,"Thailand"
"215",25,2021,"Sea mussels nei_218",0.87012987012987,"Thailand"
"216",25,2021,"Squaretail mullet_219",0.753246753246753,"Thailand"
"217",25,2021,"Whiteleg shrimp_220",0.454545454545455,"Thailand"
"218",25,2021,"Whiteleg shrimp_221",0.454545454545455,"Thailand"
"219",29,2021,"Cobia_222",0.883116883116883,"Mayotte"
"220",29,2021,"Red drum_223",0.597402597402597,"Mayotte"
"221",31,2021,"Giant tiger prawn_224",0.883116883116883,"Seychelles"
"222",32,2021,"Drums nei_225",0.597402597402597,"Reunion"
"223",32,2021,"Marine fishes nei_226",0.753246753246753,"Reunion"
"224",32,2021,"Pargo breams nei_227",0.688311688311688,"Reunion"
"225",37,2021,"European seabass_228",0.883116883116883,"Mauritius"
"226",37,2021,"Giant tiger prawn_229",0.883116883116883,"Mauritius"
"227",37,2021,"Goldlined seabream_230",0.688311688311688,"Mauritius"
"228",37,2021,"Hooded oyster_231",0.87012987012987,"Mauritius"
"229",37,2021,"Indo-Pacific swamp crab_232",0.792207792207792,"Mauritius"
"230",37,2021,"Marine fishes nei_233",0.753246753246753,"Mauritius"
"231",37,2021,"Metapenaeus shrimps nei_234",0.753246753246753,"Mauritius"
"232",37,2021,"Red drum_235",0.597402597402597,"Mauritius"
"233",40,2021,"Barramundi(=Giant seaperch)_236",0.883116883116883,"Sri Lanka"
"234",40,2021,"Barramundi(=Giant seaperch)_237",0.883116883116883,"Sri Lanka"
"235",40,2021,"Elkhorn sea moss_238",0.87012987012987,"Sri Lanka"
"236",40,2021,"Giant tiger prawn_239",0.883116883116883,"Sri Lanka"
"237",40,2021,"Indian backwater oyster_240",0.87012987012987,"Sri Lanka"
"238",40,2021,"Indo-Pacific swamp crab_241",0.792207792207792,"Sri Lanka"
"239",40,2021,"Milkfish_242",0.753246753246753,"Sri Lanka"
"240",40,2021,"Tropical spiny lobsters nei_243",0.792207792207792,"Sri Lanka"
"241",41,2021,"Elkhorn sea moss_244",0.87012987012987,"Mozambique"
"242",41,2021,"Giant tiger prawn_245",0.883116883116883,"Mozambique"
"243",41,2021,"Indian white prawn_246",0.883116883116883,"Mozambique"
"244",41,2021,"Japanese meagre_247",0.597402597402597,"Mozambique"
"245",42,2021,"Eucheuma seaweeds nei_248",0.87012987012987,"Madagascar"
"246",42,2021,"Giant tiger prawn_249",0.883116883116883,"Madagascar"
"247",42,2021,"Indo-Pacific swamp crab_250",0.792207792207792,"Madagascar"
"248",42,2021,"Sea cucumbers nei_251",0.792207792207792,"Madagascar"
"249",43,2021,"Milkfish_252",0.753246753246753,"Kenya"
"250",43,2021,"Penaeus shrimps nei_253",0.883116883116883,"Kenya"
"251",43,2021,"Spiny eucheuma_254",0.87012987012987,"Kenya"
"252",45,2021,"Penaeus shrimps nei_255",0.883116883116883,"Eritrea"
"253",47,2021,"Indian white prawn_256",0.883116883116883,"Yemen"
"254",48,2021,"Gilthead seabream_257",0.883116883116883,"Oman"
"255",48,2021,"Indian white prawn_258",0.883116883116883,"Oman"
"256",48,2021,"Yellowfin tuna_259",0.571428571428571,"Oman"
"257",50,2021,"Barramundi(=Giant seaperch)_260",0.883116883116883,"Saudi Arabia"
"258",50,2021,"Flathead grey mullet_261",0.753246753246753,"Saudi Arabia"
"259",50,2021,"Giant tiger prawn_262",0.883116883116883,"Saudi Arabia"
"260",50,2021,"Gilthead seabream_263",0.883116883116883,"Saudi Arabia"
"261",50,2021,"Groupers nei_264",0.753246753246753,"Saudi Arabia"
"262",50,2021,"Indian white prawn_265",0.883116883116883,"Saudi Arabia"
"263",50,2021,"Metapenaeus shrimps nei_266",0.753246753246753,"Saudi Arabia"
"264",50,2021,"Sobaity seabream_267",0.883116883116883,"Saudi Arabia"
"265",50,2021,"Whiteleg shrimp_268",0.883116883116883,"Saudi Arabia"
"266",51,2021,"Gilthead seabream_269",0.883116883116883,"Kuwait"
"267",51,2021,"Goldsilk seabream_270",0.883116883116883,"Kuwait"
"268",51,2021,"Groupers nei_271",0.753246753246753,"Kuwait"
"269",51,2021,"Marine fishes nei_272",0.753246753246753,"Kuwait"
"270",51,2021,"Sobaity seabream_273",0.883116883116883,"Kuwait"
"271",52,2021,"Gilthead seabream_274",0.883116883116883,"Bahrain"
"272",52,2021,"Groupers nei_275",0.753246753246753,"Bahrain"
"273",52,2021,"Sobaity seabream_276",0.883116883116883,"Bahrain"
"274",52,2021,"White-spotted spinefoot_277",0.753246753246753,"Bahrain"
"275",53,2021,"Penaeus shrimps nei_278",0.584415584415584,"Pakistan"
"276",54,2021,"European seabass_279",0.883116883116883,"United Arab Emirates"
"277",54,2021,"Gilthead seabream_280",0.883116883116883,"United Arab Emirates"
"278",54,2021,"Groupers nei_281",0.753246753246753,"United Arab Emirates"
"279",54,2021,"Indian white prawn_282",0.883116883116883,"United Arab Emirates"
"280",54,2021,"Sobaity seabream_283",0.883116883116883,"United Arab Emirates"
"281",54,2021,"White-spotted spinefoot_284",0.753246753246753,"United Arab Emirates"
"282",61,2021,"Atlantic bluefin tuna_285",0.571428571428571,"Tunisia"
"283",61,2021,"Carpet shells nei_286",0.909090909090909,"Tunisia"
"284",61,2021,"European eel_287",0.688311688311688,"Tunisia"
"285",61,2021,"European seabass_288",0.883116883116883,"Tunisia"
"286",61,2021,"Flathead grey mullet_289",0.753246753246753,"Tunisia"
"287",61,2021,"Gilthead seabream_290",0.883116883116883,"Tunisia"
"288",61,2021,"Meagre_291",0.883116883116883,"Tunisia"
"289",61,2021,"Mediterranean mussel_292",0.87012987012987,"Tunisia"
"290",61,2021,"Pacific cupped oyster_293",0.87012987012987,"Tunisia"
"291",61,2021,"Thinlip grey mullet_294",0.753246753246753,"Tunisia"
"292",62,2021,"Clams, etc. nei_295",0.909090909090909,"Morocco"
"293",62,2021,"European eel_296",0.688311688311688,"Morocco"
"294",62,2021,"European flat oyster_297",0.87012987012987,"Morocco"
"295",62,2021,"European seabass_298",0.883116883116883,"Morocco"
"296",62,2021,"Gilthead seabream_299",0.883116883116883,"Morocco"
"297",62,2021,"Marine fishes nei_300",0.753246753246753,"Morocco"
"298",62,2021,"Mediterranean mussel_301",0.87012987012987,"Morocco"
"299",62,2021,"Pacific cupped oyster_302",0.87012987012987,"Morocco"
"300",62,2021,"Penaeus shrimps nei_303",0.883116883116883,"Morocco"
"301",62,2021,"Slender wart weed_304",0.87012987012987,"Morocco"
"302",62,2021,"Yesso scallop_305",0.87012987012987,"Morocco"
"303",65,2021,"Gasar cupped oyster_306",0.87012987012987,"Gambia"
"304",66,2021,"Blue mussel_307",0.87012987012987,"Senegal"
"305",66,2021,"Cupped oysters nei_308",0.87012987012987,"Senegal"
"306",66,2021,"Gasar cupped oyster_309",0.87012987012987,"Senegal"
"307",66,2021,"Pacific cupped oyster_310",0.87012987012987,"Senegal"
"308",67,2021,"European seabass_311",0.883116883116883,"Libya"
"309",67,2021,"Gilthead seabream_312",0.883116883116883,"Libya"
"310",68,2021,"Atlantic bluefin tuna_313",0.571428571428571,"Malta"
"311",68,2021,"European seabass_314",0.571428571428571,"Malta"
"312",68,2021,"Gilthead seabream_315",0.571428571428571,"Malta"
"313",68,2021,"Marine fishes nei_316",0.753246753246753,"Malta"
"314",70,2021,"Rainbow trout_317",0.883116883116883,"Estonia"
"315",71,2021,"Mediterranean mussel_318",0.87012987012987,"Bulgaria"
"316",72,2021,"Mediterranean mussel_319",0.87012987012987,"Romania"
"317",73,2021,"Aquatic invertebrates nei_320",0.792207792207792,"Russia"
"318",73,2021,"Atlantic salmon_321",0.883116883116883,"Russia"
"319",73,2021,"Brown seaweeds_322",0.87012987012987,"Russia"
"320",73,2021,"Brown seaweeds_323",0.87012987012987,"Russia"
"321",73,2021,"Cupped oysters nei_324",0.87012987012987,"Russia"
"322",73,2021,"Cupped oysters nei_325",0.87012987012987,"Russia"
"323",73,2021,"Flatfishes nei_326",0.753246753246753,"Russia"
"324",73,2021,"Japanese sea cucumber_327",0.792207792207792,"Russia"
"325",73,2021,"Mediterranean mussel_328",0.87012987012987,"Russia"
"326",73,2021,"Mullets nei_329",0.753246753246753,"Russia"
"327",73,2021,"Salmonoids nei_330",0.883116883116883,"Russia"
"328",73,2021,"Sea mussels nei_331",0.87012987012987,"Russia"
"329",73,2021,"Sea mussels nei_332",0.87012987012987,"Russia"
"330",73,2021,"Sea trout_334",0.597402597402597,"Russia"
"331",73,2021,"Sea urchins nei_335",0.792207792207792,"Russia"
"332",73,2021,"Yesso scallop_336",0.87012987012987,"Russia"
"333",74,2021,"Rainbow trout_337",0.883116883116883,"Georgia"
"334",75,2021,"Baltic prawn_338",0.766233766233766,"Ukraine"
"335",75,2021,"European flounder_339",0.883116883116883,"Ukraine"
"336",75,2021,"Gobies nei_340",0.753246753246753,"Ukraine"
"337",75,2021,"Mediterranean mussel_341",0.87012987012987,"Ukraine"
"338",75,2021,"Mullets nei_342",0.753246753246753,"Ukraine"
"339",75,2021,"Mullets nei_343",0.753246753246753,"Ukraine"
"340",75,2021,"So-iuy mullet_344",0.753246753246753,"Ukraine"
"341",76,2021,"Atlantic bluefin tuna_345",0.571428571428571,"Turkey"
"342",76,2021,"Atlantic salmon_346",0.883116883116883,"Turkey"
"343",76,2021,"Common dentex_347",0.532467532467532,"Turkey"
"344",76,2021,"Common two-banded seabream_348",0.532467532467532,"Turkey"
"345",76,2021,"European seabass_349",0.532467532467532,"Turkey"
"346",76,2021,"Gilthead seabream_350",0.532467532467532,"Turkey"
"347",76,2021,"Marine fishes nei_351",0.753246753246753,"Turkey"
"348",76,2021,"Meagre_352",0.51948051948052,"Turkey"
"349",76,2021,"Mediterranean mussel_353",0.87012987012987,"Turkey"
"350",76,2021,"Natantian decapods nei_354",0.792207792207792,"Turkey"
"351",76,2021,"Pink dentex_355",0.532467532467532,"Turkey"
"352",76,2021,"Rainbow trout_356",0.883116883116883,"Turkey"
"353",76,2021,"Red porgy_357",0.532467532467532,"Turkey"
"354",76,2021,"Shi drum_358",0.51948051948052,"Turkey"
"355",76,2021,"Trouts nei_359",0.51948051948052,"Turkey"
"356",78,2021,"Whiteleg shrimp_360",0.883116883116883,"Lebanon"
"357",79,2021,"Barramundi(=Giant seaperch)_361",0.883116883116883,"Israel"
"358",79,2021,"European seabass_362",0.883116883116883,"Israel"
"359",79,2021,"European seabass_363",0.883116883116883,"Israel"
"360",79,2021,"Gilthead seabream_364",0.883116883116883,"Israel"
"361",79,2021,"Gilthead seabream_365",0.883116883116883,"Israel"
"362",79,2021,"Marine fishes nei_366",0.753246753246753,"Israel"
"363",79,2021,"Marine fishes nei_367",0.753246753246753,"Israel"
"364",79,2021,"Red drum_368",0.545454545454545,"Israel"
"365",79,2021,"Red drum_369",0.545454545454545,"Israel"
"366",79,2021,"Seabasses nei_370",0.883116883116883,"Israel"
"367",80,2021,"Atlantic bluefin tuna_371",0.571428571428571,"Greece"
"368",80,2021,"Clams, etc. nei_372",0.909090909090909,"Greece"
"369",80,2021,"Common pandora_373",0.571428571428571,"Greece"
"370",80,2021,"Common sole_374",0.883116883116883,"Greece"
"371",80,2021,"European eel_375",0.688311688311688,"Greece"
"372",80,2021,"European eel_376",0.688311688311688,"Greece"
"373",80,2021,"European flat oyster_377",0.87012987012987,"Greece"
"374",80,2021,"European seabass_378",0.571428571428571,"Greece"
"375",80,2021,"European seabass_379",0.571428571428571,"Greece"
"376",80,2021,"Flathead grey mullet_380",0.753246753246753,"Greece"
"377",80,2021,"Flathead grey mullet_381",0.753246753246753,"Greece"
"378",80,2021,"Gilthead seabream_382",0.571428571428571,"Greece"
"379",80,2021,"Gilthead seabream_383",0.571428571428571,"Greece"
"380",80,2021,"Kuruma prawn_384",0.883116883116883,"Greece"
"381",80,2021,"Marine fishes nei_385",0.753246753246753,"Greece"
"382",80,2021,"Marine fishes nei_386",0.753246753246753,"Greece"
"383",80,2021,"Marine molluscs nei_387",0.883116883116883,"Greece"
"384",80,2021,"Meagre_388",0.558441558441558,"Greece"
"385",80,2021,"Mediterranean mussel_389",0.87012987012987,"Greece"
"386",80,2021,"Mediterranean shore crab_390",0.792207792207792,"Greece"
"387",80,2021,"Red porgy_391",0.571428571428571,"Greece"
"388",80,2021,"Sciaenas nei_392",0.558441558441558,"Greece"
