"rgn_id","year","resilience_score"
8,2002,0.538502313082035
8,2003,0.544075802961985
8,2004,0.540931673844655
8,2005,0.537380635738373
8,2006,0.545298743247986
8,2007,0.544263096650442
8,2008,0.545055095354716
8,2009,0.557515624165535
8,2010,0.5431067943573
8,2011,0.542013187209765
8,2012,0.545417669415474
8,2013,0.536026750008265
8,2014,0.521989660461744
8,2015,0.519505074620247
9,1996,0.554667264469959
9,1998,0.532019445643975
9,2000,0.50771131624396
9,2002,0.510017100444589
9,2003,0.497039891282717
9,2004,0.554209917473296
9,2005,0.590319222211838
9,2006,0.585336242616177
9,2007,0.548883095383644
9,2008,0.535444396734237
9,2009,0.526876025895278
9,2010,0.512434126436711
9,2011,0.503089467684428
9,2012,0.514980984510233
9,2013,0.518147220710913
9,2014,0.5374759465456
9,2015,0.541129274169604
10,1996,0.531562027458282
10,1998,0.535888623320988
10,2000,0.532410847270421
10,2002,0.53174197586768
10,2003,0.540475630042729
10,2004,0.537111110764521
10,2005,0.53331645258047
10,2006,0.541420606054642
10,2007,0.535729713241259
10,2008,0.525887521107992
10,2009,0.54113310277462
10,2010,0.548426108434796
10,2011,0.534784658625722
10,2012,0.539552302906911
10,2013,0.50758470694224
10,2014,0.437688184777895
10,2015,0.42474272052447
11,1996,0.486893309397587
11,1998,0.508564618917612
11,2000,0.510073106088795
11,2002,0.497962525677987
11,2003,0.499177094052235
11,2004,0.493754243354003
11,2005,0.49922789161404
11,2006,0.488103957908849
11,2007,0.485240641391526
11,2008,0.495502351721128
11,2009,0.486576716105143
11,2010,0.483686541517576
11,2011,0.485577801118295
11,2012,0.482560232157508
11,2013,0.491762754879892
11,2014,0.48012927522262
11,2015,0.472505653649568
12,1996,0.684264985253734
12,1998,0.686435969846745
12,2000,0.692865650671447
12,2002,0.688198714680823
12,2003,0.681627501617759
12,2004,0.664201367867146
12,2005,0.675096205804705
12,2006,0.662562774416078
12,2007,0.670217144211262
12,2008,0.673106474860581
12,2009,0.660586189247202
12,2010,0.661084414039183
12,2011,0.665998799841782
12,2012,0.669119386573709
12,2013,0.661310785024917
12,2014,0.679405826772351
12,2015,0.677391968071284
13,1996,0.640620141335659
13,1998,0.640620141335659
13,2000,0.640620141335659
13,2002,0.640620141335659
13,2003,0.640620141335659
13,2004,0.618381573756536
13,2005,0.638610431551933
13,2006,0.635568907360236
13,2007,0.641830664873123
13,2008,0.644080923497677
13,2009,0.635233051950733
13,2010,0.628129969102641
13,2011,0.640229651518166
13,2012,0.640300026784341
13,2013,0.640844623371959
13,2014,0.660999840895335
13,2015,0.663232031365235
14,1996,0.6589086830616
14,1998,0.667249816656113
14,2000,0.656774488091469
14,2002,0.663687588771184
14,2003,0.677558571100235
14,2004,0.691111600399017
14,2005,0.679500742753347
14,2006,0.653616746266683
14,2007,0.652023833990097
14,2008,0.663045737147331
14,2009,0.671229163805644
14,2010,0.69103912115097
14,2011,0.699473625421524
14,2012,0.69557924469312
14,2013,0.695224132140478
14,2014,0.711277955770493
14,2015,0.715146444241205
15,1996,0.48754014307633
15,1998,0.510794540913776
15,2000,0.429438663522403
15,2002,0.439031001677116
15,2003,0.414885344232122
15,2004,0.390479848533869
15,2005,0.420625732963284
15,2006,0.394463680932919
15,2007,0.402233662704627
15,2008,0.391746238122384
15,2009,0.392069845708708
15,2010,0.389850615958373
15,2011,0.407225289195776
15,2012,0.424261768162251
15,2013,0.439425706009691
15,2014,0.461062097052733
15,2015,0.453117226312558
16,1996,0.807942612965901
16,1998,0.799657793839773
16,2000,0.826227919260661
16,2002,0.80604178905487
16,2003,0.815452694892883
16,2004,0.837629477183025
16,2005,0.815152623256048
16,2006,0.815321356058121
16,2007,0.820355137189229
16,2008,0.824038658539454
16,2009,0.818683109680812
16,2010,0.819342543681463
16,2011,0.825920776526133
16,2012,0.822610227266947
16,2013,0.814573705196381
16,2014,0.821823318799337
16,2015,0.811716675758362
17,1996,0.414347424358129
17,1998,0.404861735055844
17,2000,0.398846414933602
17,2002,0.373657553394635
17,2003,0.357115941743056
17,2004,0.35458542406559
17,2005,0.322031248609225
17,2006,0.347617807860176
17,2007,0.362384404490391
17,2008,0.358950908233722
17,2009,0.353288644862671
17,2010,0.359677658920797
17,2011,0.368648053697931
17,2012,0.373864778814216
17,2013,0.376770295202732
17,2014,0.395831869045893
17,2015,0.380367034176985
18,1996,0.543093437453111
18,1998,0.519268773247798
18,2000,0.435348109404246
18,2002,0.502036764596899
18,2003,0.486451491465171
18,2004,0.473570715030655
18,2005,0.476066748797894
18,2006,0.457998109857241
18,2007,0.422949643929799
18,2008,0.400120209902525
18,2009,0.35335310002168
18,2010,0.358269610504309
18,2011,0.383168555175265
18,2012,0.382756843542059
18,2013,0.386022356214623
18,2014,0.470552051998675
18,2015,0.48233822149535
19,1996,0.568537246282093
19,1998,0.573003640865477
19,2000,0.655768048572235
19,2002,0.63959516739616
19,2003,0.562695792814096
19,2004,0.584020632505417
19,2005,0.591915966322025
19,2006,0.569378098348776
19,2007,0.553970701992512
19,2008,0.542092541356882
19,2009,0.552515144149462
19,2010,0.545861575504144
19,2011,0.501476659377416
19,2012,0.509538008769353
19,2013,0.509270015358925
19,2014,0.5299275038143
19,2015,0.538271113795539
20,1996,0.608961730202039
20,1998,0.588813879092534
20,2000,0.607777265707652
20,2002,0.631236592431863
20,2003,0.626928721865018
20,2004,0.63646119038264
20,2005,0.652003169059754
20,2006,0.631139573454857
20,2007,0.662998247146606
20,2008,0.633994024991989
20,2009,0.649440876642863
20,2010,0.651881301403046
20,2011,0.661236080527306
20,2012,0.650110887487729
20,2013,0.652383916576703
20,2014,0.650642669697602
20,2015,0.646423144390186
21,1996,0.187481472889582
21,1998,0.184582553307215
21,2000,0.202849206949274
21,2002,0.230224852263928
21,2003,0.208675793806712
21,2004,0.212991544604301
21,2005,0.213123265653849
21,2006,0.188277517010768
21,2007,0.20085530479749
21,2008,0.210547908147176
21,2009,0.196685717379053
21,2010,0.181989405552546
21,2011,0.181595528125763
21,2012,0.188033364961545
21,2013,0.172467929124832
21,2014,0.165212488174439
21,2015,0.160356028874715
24,1996,0.332104362299045
24,1998,0.311079199115435
24,2000,0.348933930695057
24,2002,0.339511916041374
24,2003,0.327898892760277
24,2004,0.334658364454905
24,2005,0.325222677985827
24,2006,0.324411968390147
24,2007,0.337949553132057
24,2008,0.332759019732475
24,2009,0.329102794329325
24,2010,0.327512579162916
24,2011,0.336643290519714
24,2012,0.358306714892387
24,2013,0.353664118548234
24,2014,0.35924707762897
24,2015,0.355755291630825
25,1996,0.552363870541255
25,1998,0.555996878049336
25,2000,0.566435197989146
25,2002,0.543330445388953
25,2003,0.525858381390572
25,2004,0.500048552453518
25,2005,0.495442895839612
25,2006,0.447020315689345
25,2007,0.445818593849738
25,2008,0.437121011316776
25,2009,0.437981254855792
25,2010,0.431623530387878
25,2011,0.445860990385214
25,2012,0.447171013553937
25,2013,0.442623360951742
25,2014,0.443199002742767
25,2015,0.443219938625892
26,1996,0.460887627551953
26,1998,0.454716677963734
26,2000,0.462808942298094
26,2002,0.43577823912104
26,2003,0.436473881204923
26,2004,0.442652111624678
26,2005,0.4613268400232
26,2006,0.466225474327803
26,2007,0.460801521440347
26,2008,0.456449550328155
26,2009,0.445160141307861
26,2010,0.443038887158036
26,2011,0.436801434401423
26,2012,0.428214491655429
26,2013,0.432068942735592
26,2014,0.440255716443062
26,2015,0.458011977995435
28,1996,0.330533106128375
28,1998,0.315295859177907
28,2000,0.289690287907918
28,2002,0.362827941775322
28,2003,0.303047694762548
28,2004,0.311520364383856
28,2005,0.298260852694511
28,2006,0.318871738513311
28,2007,0.284360733628273
28,2008,0.280875686804453
28,2009,0.287020391225815
28,2010,0.301956252257029
28,2011,0.308596675594648
28,2012,0.314965022603671
28,2013,0.32812178482612
28,2014,0.342503321170807
28,2015,0.351679079731306
29,1996,0.682355176183499
29,1998,0.681504865820623
29,2000,0.684821789703435
29,2002,0.681089634936717
29,2003,0.68010742129551
29,2004,0.683536966641744
29,2005,0.687095758939783
29,2006,0.685695092752576
29,2007,0.682307563349605
29,2008,0.67639972679317
29,2009,0.6931664382418
29,2010,0.695976725096504
29,2011,0.694812066853046
29,2012,0.694272386406859
29,2013,0.693564541389545
29,2014,0.694919571986215
29,2015,0.698764260787931
30,1996,0.682355176183499
30,1998,0.681504865820623
30,2000,0.684821789703435
30,2002,0.681089634936717
30,2003,0.68010742129551
30,2004,0.683536966641744
30,2005,0.687095758939783
30,2006,0.685695092752576
30,2007,0.682307563349605
30,2008,0.67639972679317
30,2009,0.6931664382418
30,2010,0.695976725096504
30,2011,0.694812066853046
30,2012,0.694272386406859
30,2013,0.693564541389545
30,2014,0.694919571986215
30,2015,0.698764260787931
31,1996,0.625506449739138
31,1998,0.554178763926029
31,2000,0.548541108518839
31,2002,0.535124068707228
31,2003,0.529291987605393
31,2004,0.514417327106154
31,2005,0.534161141576866
31,2006,0.506863658782095
31,2007,0.506900807532171
31,2008,0.521583047571281
31,2009,0.518144613256057
31,2010,0.534119086277982
31,2011,0.537817662333449
31,2012,0.542253413982689
31,2013,0.546927013248205
31,2014,0.527897684524457
31,2015,0.572749884178241
32,1996,0.689610286520587
32,1998,0.689610286520587
32,2000,0.689610286520587
32,2002,0.689610286520587
32,2003,0.689610286520587
32,2004,0.696117058396339
32,2005,0.696780975659689
32,2006,0.701385525862376
32,2007,0.700919777154922
32,2008,0.685355426867803
32,2009,0.684591298302014
32,2010,0.684425435463588
32,2011,0.684418390194575
32,2012,0.685578865806262
32,2013,0.685414458314578
32,2014,0.683335409363111
32,2015,0.687000816861788
33,1996,0.682355176183499
33,1998,0.681504865820623
33,2000,0.684821789703435
33,2002,0.681089634936717
33,2003,0.68010742129551
33,2004,0.683536966641744
33,2005,0.687095758939783
33,2006,0.685695092752576
33,2007,0.682307563349605
33,2008,0.67639972679317
33,2009,0.6931664382418
33,2010,0.695976725096504
33,2011,0.694812066853046
33,2012,0.694272386406859
33,2013,0.693564541389545
33,2014,0.694919571986215
33,2015,0.698764260787931
34,1996,0.682355176183499
34,1998,0.681504865820623
34,2000,0.684821789703435
34,2002,0.681089634936717
34,2003,0.68010742129551
34,2004,0.683536966641744
34,2005,0.687095758939783
34,2006,0.685695092752576
34,2007,0.682307563349605
34,2008,0.67639972679317
34,2009,0.6931664382418
34,2010,0.695976725096504
34,2011,0.694812066853046
34,2012,0.694272386406859
34,2013,0.693564541389545
34,2014,0.694919571986215
34,2015,0.698764260787931
35,1996,0.682355176183499
35,1998,0.681504865820623
35,2000,0.684821789703435
35,2002,0.681089634936717
35,2003,0.68010742129551
35,2004,0.683536966641744
35,2005,0.687095758939783
35,2006,0.685695092752576
35,2007,0.682307563349605
35,2008,0.67639972679317
35,2009,0.6931664382418
35,2010,0.695976725096504
35,2011,0.694812066853046
35,2012,0.694272386406859
35,2013,0.693564541389545
35,2014,0.694919571986215
35,2015,0.698764260787931
36,1996,0.682355176183499
36,1998,0.681504865820623
36,2000,0.684821789703435
36,2002,0.681089634936717
36,2003,0.68010742129551
36,2004,0.683536966641744
36,2005,0.687095758939783
36,2006,0.685695092752576
36,2007,0.682307563349605
36,2008,0.67639972679317
36,2009,0.6931664382418
36,2010,0.695976725096504
36,2011,0.694812066853046
36,2012,0.694272386406859
36,2013,0.693564541389545
36,2014,0.694919571986215
36,2015,0.698764260787931
37,1996,0.618810160830617
37,1998,0.64684258500735
37,2000,0.641627771655718
37,2002,0.645134278138479
37,2003,0.654864099621773
37,2004,0.641724993785222
37,2005,0.643780152996381
37,2006,0.639530369639397
37,2007,0.646692997217178
37,2008,0.662589826186498
37,2009,0.656381531556447
37,2010,0.654315167665482
37,2011,0.665930984417597
37,2012,0.672025199731191
37,2013,0.66610807577769
37,2014,0.671082854270935
37,2015,0.671385192871094
38,1996,0.769651703291262
38,1998,0.771073137640746
38,2000,0.770257166610617
38,2002,0.767184036228185
38,2003,0.757333035356262
38,2004,0.749044823017385
38,2005,0.754076545718643
38,2006,0.760204763743612
38,2007,0.758699743482802
38,2008,0.754512439701292
38,2009,0.745822542235255
38,2010,0.754232042895423
38,2011,0.756030078397857
38,2012,0.755627497037252
38,2013,0.756212531195746
38,2014,0.72566152209761
38,2015,0.734589602745793
39,1996,0.611346741517385
39,1998,0.582473503425717
39,2000,0.557943460345268
39,2002,0.54727241769433
39,2003,0.529282321191083
39,2004,0.470423814405997
39,2005,0.512210653225581
39,2006,0.496192108343045
39,2007,0.447934562899172
39,2008,0.430027397473653
39,2009,0.432552310327689
39,2010,0.443725099911292
39,2011,0.426255374650161
39,2012,0.4128971884648
39,2013,0.42179886251688
39,2014,0.467792861163616
39,2015,0.446189068754514
40,1996,0.423810993631681
40,1998,0.431648126989603
40,2000,0.420251202583313
40,2002,0.473663763701916
40,2003,0.462944828470548
40,2004,0.445895910635591
40,2005,0.424726636211077
40,2006,0.4292429347833
40,2007,0.418137816588084
40,2008,0.403633929608622
40,2009,0.411356331904729
40,2010,0.423272723704576
40,2011,0.436641289293766
40,2012,0.43601577108105
40,2013,0.433948750793934
40,2014,0.448586272945007
40,2015,0.475286502732585
41,1996,0.421782823155324
41,1998,0.432087227577964
41,2000,0.428541606167952
41,2002,0.437930506964525
41,2003,0.431144033869108
41,2004,0.422920287152131
41,2005,0.426277646888047
41,2006,0.435843492796024
41,2007,0.435869060456753
41,2008,0.441348315527042
41,2009,0.451377299924692
41,2010,0.445607600609461
41,2011,0.433143128454685
41,2012,0.430497060219447
41,2013,0.399424527088801
41,2014,0.3909858400623
41,2015,0.375121239821116
42,1996,0.429974024246136
42,1998,0.414153399318457
42,2000,0.454982349152366
42,2002,0.452149006103476
42,2003,0.491077853677173
42,2004,0.46920092885072
42,2005,0.465748503680031
42,2006,0.459550128877163
42,2007,0.458631018859645
42,2008,0.420340466996034
42,2009,0.373148678739866
42,2010,0.349770919481913
42,2011,0.355551392833392
42,2012,0.348373570044835
42,2013,0.338800978660584
42,2014,0.346282160282135
42,2015,0.355958172678947
43,1996,0.360463590423266
43,1998,0.3357012261947
43,2000,0.342707893252373
43,2002,0.342273973921935
43,2003,0.362210424741109
43,2004,0.376752404868603
43,2005,0.358959379295508
43,2006,0.373588236172994
43,2007,0.362084876497587
43,2008,0.350045457482338
43,2009,0.345464784900347
43,2010,0.36875887264808
43,2011,0.360173917810122
43,2012,0.353439728418986
43,2013,0.368375266591708
43,2014,0.384249716003736
43,2015,0.381559032698472
44,1996,0.0556971311569214
44,1998,0.064408032099406
44,2000,0.0724139769872027
44,2002,0.136920166015625
44,2003,0.0784337043762207
44,2004,0.0585426568984987
44,2005,0.0746145288149517
44,2006,0.0511483510335287
44,2007,0.0267676790555321
44,2008,0.00182745854059867
44,2009,0.0179486831029257
44,2010,0.0342646638552346
44,2011,0.0425819436709084
44,2012,0.0470014135042824
44,2013,0.0526681224505103
44,2014,0.0547043999036154
44,2015,0.0728412071863813
45,1996,0.344506270686785
45,1998,0.398735373218854
45,2000,0.361646968126297
45,2002,0.352296162645022
45,2003,0.305586618681749
45,2004,0.299922194083532
45,2005,0.275795043508212
45,2006,0.241230935851733
45,2007,0.231085111697515
45,2008,0.238698141773542
45,2009,0.228563929597537
45,2010,0.219624196489652
45,2011,0.21842403014501
45,2012,0.213718793789546
45,2013,0.204646172126134
45,2014,0.201801578203837
45,2015,0.187350982427597
46,1996,0.344971345861753
46,1998,0.305700276295344
46,2000,0.337067191799482
46,2002,0.35718706647555
46,2003,0.340379810333252
46,2004,0.378366793195407
46,2005,0.333108741044998
46,2006,0.353283823529879
46,2007,0.36807658324639
46,2008,0.393552057445049
46,2009,0.395208616058032
46,2010,0.378924033045769
46,2011,0.372798823813597
46,2012,0.371290964384874
46,2013,0.358212004353603
46,2014,0.33301074107488
46,2015,0.334357445438703
47,1996,0.339952090382576
47,1998,0.317271925012271
47,2000,0.306392319997152
47,2002,0.276575287183126
47,2003,0.301127294699351
47,2004,0.28226446111997
47,2005,0.291008232037226
47,2006,0.30146123568217
47,2007,0.304046497742335
47,2008,0.284298092126846
47,2009,0.253125184774399
47,2010,0.246592086553573
47,2011,0.22587810754776
47,2012,0.225799566507339
47,2013,0.233057481050491
47,2014,0.202980516354243
47,2015,0.181527789433797
48,1996,0.549969988316298
48,1998,0.558701579769452
48,2000,0.570555345341563
48,2002,0.586478521426519
48,2003,0.57672499914964
48,2004,0.590605921546618
48,2005,0.549372593561808
48,2006,0.536963678399722
48,2007,0.554966090122859
48,2008,0.573744155963262
48,2009,0.555422807733218
48,2010,0.546172020832698
48,2011,0.518202932700903
48,2012,0.529987522463004
48,2013,0.526639426499605
48,2014,0.548677113652229
48,2015,0.533481166263422
49,1996,0.174044422308604
49,1998,0.189396723111471
49,2000,0.201887518167496
49,2002,0.229171907901765
49,2003,0.197182087103526
49,2004,0.22019035021464
49,2005,0.183139046033223
49,2006,0.208313139279684
49,2007,0.194567290941874
49,2008,0.175958387056987
49,2009,0.190445899963379
49,2010,0.178940260410309
49,2011,0.185484834512075
49,2012,0.177086313565572
49,2013,0.176703878243765
49,2014,0.175703612963358
49,2015,0.178219679991405
50,1996,0.417459384103616
50,1998,0.41952747280399
50,2000,0.42902307137847
50,2002,0.434823017319044
50,2003,0.441408431281646
50,2004,0.415373296911518
50,2005,0.431457561999559
50,2006,0.41112161539495
50,2007,0.427140564471483
50,2008,0.440528597868979
50,2009,0.432727486112466
50,2010,0.452327342083057
50,2011,0.404782223701477
50,2012,0.435784264529745
50,2013,0.43972224627311
50,2014,0.450182728640114
50,2015,0.441842305163542
51,1996,0.548104368895292
51,1998,0.537599740425746
51,2000,0.552311038225889
51,2002,0.553742878884077
51,2003,0.558787026504676
51,2004,0.570616070429484
51,2005,0.55407147705555
51,2006,0.548988978564739
51,2007,0.551958075662454
51,2008,0.54286218136549
51,2009,0.542579887310664
51,2010,0.542675717175007
51,2011,0.518040719069541
51,2012,0.489239236588279
51,2013,0.486655194560687
51,2014,0.466285073508819
51,2015,0.462452871662875
52,1996,0.507231283808748
52,1998,0.51101638674736
52,2000,0.52883255345126
52,2002,0.578370629747709
52,2003,0.563536303242048
52,2004,0.57606451412042
52,2005,0.545802918014427
52,2006,0.515835668643316
52,2007,0.53122530678908
52,2008,0.527853202819824
52,2009,0.53477421849966
52,2010,0.515537095566591
52,2011,0.491197263201078
52,2012,0.48227357963721
52,2013,0.478592358032862
52,2014,0.492775606115659
52,2015,0.487909965217114
53,1996,0.342280205090841
53,1998,0.350719533363978
53,2000,0.315410727262497
53,2002,0.307063833872477
53,2003,0.319726190964381
53,2004,0.299644030133883
53,2005,0.307865113019943
53,2006,0.321838867664337
53,2007,0.300459737579028
53,2008,0.283972175916036
53,2009,0.275166477759679
53,2010,0.277903980016708
53,2011,0.26401508251826
53,2012,0.266031700372696
53,2013,0.276137667894363
53,2014,0.293606684605281
53,2015,0.295470237731934
54,1996,0.579788443446159
54,1998,0.577125003933907
54,2000,0.58895709613959
54,2002,0.63452663620313
54,2003,0.587244007984797
54,2004,0.607028157512347
54,2005,0.60209735929966
54,2006,0.59292136033376
54,2007,0.601977775494258
54,2008,0.596054069201152
54,2009,0.599349982539813
54,2010,0.580288807551066
54,2011,0.60438947180907
54,2012,0.614902154604594
54,2013,0.626321285963058
54,2014,0.636514667669932
54,2015,0.639680387576421
55,1996,0.76501700480779
55,1998,0.753851934274038
55,2000,0.73577987353007
55,2002,0.75640457868576
55,2003,0.748115356763204
55,2004,0.736211037635803
55,2005,0.73433378537496
55,2006,0.700601597627004
55,2007,0.697448045015335
55,2008,0.711023479700089
55,2009,0.703941265741984
55,2010,0.687359456221263
55,2011,0.684003086884817
55,2012,0.687058587869008
55,2013,0.692651494344075
55,2014,0.69021475315094
55,2015,0.707709191242854
56,1996,0.590072404418606
56,1998,0.579899861911933
56,2000,0.597094467287146
56,2002,0.549284633000692
56,2003,0.555603510886431
56,2004,0.563486104955276
56,2005,0.545967788000902
56,2006,0.596288663645585
56,2007,0.608258799711863
56,2008,0.602060379460454
56,2009,0.601229704606036
56,2010,0.596889467847844
56,2011,0.608627893527349
56,2012,0.607110944266121
56,2013,0.598527790606022
56,2014,0.591279896348715
56,2015,0.603730567793051
57,1996,0.76501700480779
57,1998,0.753851934274038
57,2000,0.73577987353007
57,2002,0.75640457868576
57,2003,0.748115356763204
57,2004,0.736211037635803
57,2005,0.73433378537496
57,2006,0.700601597627004
57,2007,0.697448045015335
57,2008,0.711023479700089
57,2009,0.703941265741984
57,2010,0.687359456221263
57,2011,0.684003086884817
57,2012,0.687058587869008
57,2013,0.692651494344075
57,2014,0.69021475315094
57,2015,0.707709191242854
58,1996,0.723100852966309
58,1998,0.731654295325279
58,2000,0.749413965145747
58,2002,0.747142758965492
58,2003,0.734356027593215
58,2004,0.715093996872504
58,2005,0.715587111810843
58,2006,0.671145535508791
58,2007,0.670971138278643
58,2008,0.673607438802719
58,2009,0.664947207768758
58,2010,0.67132440606753
58,2011,0.68123615855972
58,2012,0.674020044474552
58,2013,0.664442552874486
58,2014,0.654789944489797
58,2015,0.655091680089633
59,1996,0.776719729105631
59,1998,0.756934815645218
59,2000,0.771036521593729
59,2002,0.786293733119965
59,2003,0.774548184871674
59,2004,0.769909874598185
59,2005,0.758705842494965
59,2006,0.756557446718216
59,2007,0.759458702802658
59,2008,0.746465686957041
59,2009,0.761568315823873
59,2010,0.763055920600891
59,2011,0.771254748106003
59,2012,0.768680270512899
59,2013,0.77518961628278
59,2014,0.757738824685414
59,2015,0.757273670037588
60,1996,0.769651703291262
60,1998,0.771073137640746
60,2000,0.770257166610617
60,2002,0.767184036228185
60,2003,0.757333035356262
60,2004,0.749044823017385
60,2005,0.754076545718643
60,2006,0.760204763743612
60,2007,0.758699743482802
60,2008,0.754512439701292
60,2009,0.745822542235255
60,2010,0.754232042895423
60,2011,0.756030078397857
60,2012,0.755627497037252
60,2013,0.756212531195746
60,2014,0.72566152209761
60,2015,0.734589602745793
61,1996,0.49016092006738
61,1998,0.494430106195311
61,2000,0.496645258739591
61,2002,0.504990285014113
61,2003,0.505365902542447
61,2004,0.50113069837292
61,2005,0.480074981600046
61,2006,0.494387868295113
61,2007,0.481912790735563
61,2008,0.472983855257432
61,2009,0.474689367196212
61,2010,0.459292955324054
61,2011,0.459050722668568
61,2012,0.450664155309399
61,2013,0.440159701307615
61,2014,0.452457941075166
61,2015,0.455451303844651
62,1996,0.490226722881198
62,1998,0.521412491736313
62,2000,0.479898117172221
62,2002,0.45497840018943
62,2003,0.436888425797224
62,2004,0.459039042331278
62,2005,0.421367615709702
62,2006,0.427771185338497
62,2007,0.426543222367764
62,2008,0.420037974913915
62,2009,0.437718952198823
62,2010,0.446666519343853
62,2011,0.432749868681033
62,2012,0.437899916246533
62,2013,0.434419211745262
62,2014,0.444273219754299
62,2015,0.448169904326399
63,1996,0.490226722881198
63,1998,0.521412491736313
63,2000,0.479898117172221
63,2002,0.45497840018943
63,2003,0.436888425797224
63,2004,0.459039042331278
63,2005,0.421367615709702
63,2006,0.427771185338497
63,2007,0.426543222367764
63,2008,0.420037974913915
63,2009,0.437718952198823
63,2010,0.446666519343853
63,2011,0.432749868681033
63,2012,0.437899916246533
63,2013,0.434419211745262
63,2014,0.444273219754299
63,2015,0.448169904326399
64,1996,0.454337891067068
64,1998,0.441002943118413
64,2000,0.439142927030722
64,2002,0.482880297737817
64,2003,0.459021945483983
64,2004,0.405538671215375
64,2005,0.402835431694984
64,2006,0.390948574244976
64,2007,0.384849364558856
64,2008,0.331362573305766
64,2009,0.342054631312688
64,2010,0.321600816647212
64,2011,0.324008876085281
64,2012,0.325546115636825
64,2013,0.320137264331182
64,2014,0.332350212335587
64,2015,0.327423804998398
65,1996,0.408281178524097
65,1998,0.440990060319503
65,2000,0.433030783136686
65,2002,0.437573676307996
65,2003,0.461547999580701
65,2004,0.426899389425914
65,2005,0.403631867468357
65,2006,0.399989945441484
65,2007,0.40888098453482
65,2008,0.400929834196965
65,2009,0.405835081636906
65,2010,0.396088148405154
65,2011,0.396767542061086
65,2012,0.394924194633495
65,2013,0.379176404948036
65,2014,0.373268221318722
65,2015,0.357429256197065
66,1996,0.45496889273636
66,1998,0.442475707828999
66,2000,0.467865813585619
66,2002,0.505675340940555
66,2003,0.475484020014604
66,2004,0.488386095191042
66,2005,0.475240543795129
66,2006,0.447741039687147
66,2007,0.430073560774326
66,2008,0.444002852340539
66,2009,0.42647003531456
66,2010,0.411081444223722
66,2011,0.425095837314924
66,2012,0.457427957902352
66,2013,0.466434311245879
66,2014,0.479569599529107
66,2015,0.478221972472966
67,1996,0.267240409056345
67,1998,0.259272452195485
