"rgn_id","year","pressure_score"
1,1996,0.180158929030101
1,1998,0.19735819498698
1,2000,0.176759707927704
1,2002,0.193150500456492
1,2003,0.186438461144766
1,2004,0.168852392832438
1,2005,0.186669075489044
1,2006,0.188117512067159
1,2007,0.181799791256587
1,2008,0.178000410397848
1,2009,0.182247513532638
1,2010,0.181689246495565
1,2011,0.176574842135112
1,2012,0.179116000731786
1,2013,0.185365053017934
1,2014,0.179332081476847
1,2015,0.19429321885109
1,2016,0.19018790324529
1,2017,0.19749927520752
1,2018,0.191344702243805
1,2019,0.197520945469538
1,2020,0.206785627206166
1,2021,0.205264725287755
1,2022,0.199862180153528
1,2023,0.191328893105189
2,1996,0.180158929030101
2,1998,0.19735819498698
2,2000,0.176759707927704
2,2002,0.193150500456492
2,2003,0.186438461144766
2,2004,0.168852392832438
2,2005,0.186669075489044
2,2006,0.188117512067159
2,2007,0.181799791256587
2,2008,0.178000410397848
2,2009,0.182247513532638
2,2010,0.181689246495565
2,2011,0.176574842135112
2,2012,0.179116000731786
2,2013,0.185365053017934
2,2014,0.179332081476847
2,2015,0.19429321885109
2,2016,0.19018790324529
2,2017,0.19749927520752
2,2018,0.191344702243805
2,2019,0.197520945469538
2,2020,0.206785627206166
2,2021,0.205264725287755
2,2022,0.199862180153528
2,2023,0.191328893105189
3,1996,0.180158929030101
3,1998,0.19735819498698
3,2000,0.176759707927704
3,2002,0.193150500456492
3,2003,0.186438461144766
3,2004,0.168852392832438
3,2005,0.186669075489044
3,2006,0.188117512067159
3,2007,0.181799791256587
3,2008,0.178000410397848
3,2009,0.182247513532638
3,2010,0.181689246495565
3,2011,0.176574842135112
3,2012,0.179116000731786
3,2013,0.185365053017934
3,2014,0.179332081476847
3,2015,0.19429321885109
3,2016,0.19018790324529
3,2017,0.19749927520752
3,2018,0.191344702243805
3,2019,0.197520945469538
3,2020,0.206785627206166
3,2021,0.205264725287755
3,2022,0.199862180153528
3,2023,0.191328893105189
4,1996,0.180158929030101
4,1998,0.19735819498698
4,2000,0.176759707927704
4,2002,0.193150500456492
4,2003,0.186438461144766
4,2004,0.168852392832438
4,2005,0.186669075489044
4,2006,0.188117512067159
4,2007,0.181799791256587
4,2008,0.178000410397848
4,2009,0.182247513532638
4,2010,0.181689246495565
4,2011,0.176574842135112
4,2012,0.179116000731786
4,2013,0.185365053017934
4,2014,0.179332081476847
4,2015,0.19429321885109
4,2016,0.19018790324529
4,2017,0.19749927520752
4,2018,0.191344702243805
4,2019,0.197520945469538
4,2020,0.206785627206166
4,2021,0.205264725287755
4,2022,0.199862180153528
4,2023,0.191328893105189
5,1996,0.317719678371213
5,1998,0.320791323832236
5,2000,0.316849732127351
5,2002,0.319125614540341
5,2003,0.31946812592602
5,2004,0.314391398429871
5,2005,0.313045235102375
5,2006,0.316446594335139
5,2007,0.320708944058666
5,2008,0.326292974998554
5,2009,0.307693968464931
5,2010,0.305548715467254
5,2011,0.307916329676906
5,2012,0.308947989096244
5,2013,0.310397026439508
5,2014,0.305039494302538
5,2015,0.307996990039117
5,2016,0.303229266533421
5,2017,0.297724891520209
5,2018,0.299099974082266
5,2019,0.305332728293207
5,2020,0.323982646382517
5,2021,0.321221833866504
5,2022,0.320599382436938
5,2023,0.33103335497073
6,1996,0.45344820115172
6,1998,0.449375263782373
6,2000,0.427305942706298
