"rgn_id","year","score"
13,2015,0.873072546433056
13,2016,0.870129703003721
13,2017,0.867186859574385
13,2018,0.86424401614505
13,2019,0.861301172715714
13,2020,0.858358329286379
13,2021,0.855415485857043
13,2022,0.852472642427708
13,2023,0.849529798998372
13,2024,0.846586955569037
14,2012,0.881952067743359
14,2013,0.878156477496919
14,2014,0.874360887250479
14,2015,0.870565297004039
14,2016,0.866769706757599
14,2017,0.862974116511159
14,2018,0.859178526264719
14,2019,0.855382936018279
14,2020,0.851587345771839
14,2021,0.847791755525399
14,2022,0.843996165278959
14,2023,0.84020057503252
14,2024,0.83640498478608
15,2012,0.867036854686469
15,2013,0.864342116746433
15,2014,0.861647378806396
15,2015,0.85895264086636
15,2016,0.856257902926324
15,2017,0.853563164986287
15,2018,0.850868427046251
15,2019,0.848173689106215
15,2020,0.845478951166179
15,2021,0.842784213226142
15,2022,0.840089475286106
15,2023,0.83739473734607
15,2024,0.834699999406033
16,2012,0.866044102739323
16,2013,0.861533874716837
16,2014,0.85702364669435
16,2015,0.852513418671863
16,2016,0.848003190649377
16,2017,0.84349296262689
16,2018,0.838982734604403
16,2019,0.834472506581916
16,2020,0.82996227855943
16,2021,0.825452050536943
16,2022,0.820941822514456
16,2023,0.81643159449197
16,2024,0.811921366469483
17,2012,0.869681660420881
17,2013,0.866295068461435
17,2014,0.862908476501989
17,2015,0.859521884542544
17,2016,0.856135292583098
17,2017,0.852748700623652
17,2018,0.849362108664207
17,2019,0.845975516704761
17,2020,0.842588924745315
17,2021,0.83920233278587
17,2022,0.835815740826424
17,2023,0.832429148866978
17,2024,0.829042556907532
18,2012,0.865023110627095
18,2013,0.860850567949988
18,2014,0.856678025272881
18,2015,0.852505482595773
18,2016,0.848332939918666
18,2017,0.844160397241559
18,2018,0.839987854564452
18,2019,0.835815311887344
18,2020,0.831642769210237
18,2021,0.82747022653313
18,2022,0.823297683856023
18,2023,0.819125141178915
18,2024,0.814952598501808
20,2012,0.870510001650575
20,2013,0.865501491143251
20,2014,0.860492980635927
20,2015,0.855484470128603
20,2016,0.850475959621279
20,2017,0.845467449113955
20,2018,0.840458938606631
20,2019,0.835450428099307
20,2020,0.830441917591982
20,2021,0.825433407084658
20,2022,0.820424896577334
20,2023,0.81541638607001
20,2024,0.810407875562686
21,2012,0.8470082126971
21,2013,0.842205245133801
21,2014,0.837402277570503
21,2015,0.832599310007204
21,2016,0.827796342443906
21,2017,0.822993374880607
21,2018,0.818190407317309
21,2019,0.81338743975401
21,2020,0.808584472190712
21,2021,0.803781504627413
21,2022,0.798978537064115
21,2023,0.794175569500816
21,2024,0.789372601937518
24,2012,0.859521656321902
24,2013,0.853684815492702
24,2014,0.847847974663502
24,2015,0.842011133834302
24,2016,0.836174293005102
24,2017,0.830337452175902
24,2018,0.824500611346703
24,2019,0.818663770517503
24,2020,0.812826929688303
24,2021,0.806990088859103
24,2022,0.801153248029903
24,2023,0.795316407200703
24,2024,0.789479566371504
25,2012,0.861005317770454
25,2013,0.855438179078554
25,2014,0.849871040386654
25,2015,0.844303901694754
25,2016,0.838736763002853
25,2017,0.833169624310953
25,2018,0.827602485619053
25,2019,0.822035346927153
25,2020,0.816468208235252
25,2021,0.810901069543352
25,2022,0.805333930851452
25,2023,0.799766792159552
25,2024,0.794199653467651
26,2012,0.864177628276852
26,2013,0.859594793100448
26,2014,0.855011957924044
26,2015,0.85042912274764
26,2016,0.845846287571236
26,2017,0.841263452394832
26,2018,0.836680617218428
26,2019,0.832097782042024
26,2020,0.827514946865621
26,2021,0.822932111689217
26,2022,0.818349276512813
26,2023,0.813766441336409
26,2024,0.809183606160005
28,2012,0.883710908723225
28,2013,0.880318592908484
28,2014,0.876926277093743
28,2015,0.873533961279003
28,2016,0.870141645464262
28,2017,0.866749329649522
28,2018,0.863357013834781
28,2019,0.85996469802004
28,2020,0.8565723822053
28,2021,0.853180066390559
28,2022,0.849787750575819
28,2023,0.846395434761078
28,2024,0.843003118946337
29,2012,0.880715323074441
29,2013,0.877128950602275
29,2014,0.873542578130108
29,2015,0.869956205657942
29,2016,0.866369833185775
29,2017,0.862783460713608
29,2018,0.859197088241442
29,2019,0.855610715769275
29,2020,0.852024343297109
29,2021,0.848437970824942
29,2022,0.844851598352776
29,2023,0.841265225880609
29,2024,0.837678853408442
30,2012,0.88297537613512
30,2013,0.879944705327653
30,2014,0.876914034520187
30,2015,0.873883363712721
30,2016,0.870852692905254
30,2017,0.867822022097788
30,2018,0.864791351290321
30,2019,0.861760680482855
30,2020,0.858730009675389
30,2021,0.855699338867922
30,2022,0.852668668060456
30,2023,0.849637997252989
30,2024,0.846607326445523
31,2012,0.876522778155662
31,2013,0.872635421112339
31,2014,0.868748064069016
31,2015,0.864860707025693
31,2016,0.86097334998237
31,2017,0.857085992939047
31,2018,0.853198635895723
31,2019,0.8493112788524
31,2020,0.845423921809077
31,2021,0.841536564765754
31,2022,0.837649207722431
31,2023,0.833761850679108
31,2024,0.829874493635785
32,2012,0.879633832893261
32,2013,0.876119475486734
32,2014,0.872605118080206
32,2015,0.869090760673678
32,2016,0.86557640326715
32,2017,0.862062045860622
32,2018,0.858547688454095
32,2019,0.855033331047567
32,2020,0.851518973641039
32,2021,0.848004616234511
32,2022,0.844490258827983
32,2023,0.840975901421456
32,2024,0.837461544014928
33,2012,0.873449409501126
33,2013,0.870221845343701
33,2014,0.866994281186276
33,2015,0.86376671702885
33,2016,0.860539152871425
33,2017,0.857311588713999
33,2018,0.854084024556574
33,2019,0.850856460399149
33,2020,0.847628896241723
33,2021,0.844401332084298
33,2022,0.841173767926872
33,2023,0.837946203769447
33,2024,0.834718639612022
34,2012,0.781061509111588
34,2013,0.778465800075466
34,2014,0.775870091039344
34,2015,0.773274382003222
34,2016,0.7706786729671
34,2017,0.768082963930978
34,2018,0.765487254894856
34,2019,0.762891545858734
34,2020,0.760295836822612
34,2021,0.75770012778649
34,2022,0.755104418750367
34,2023,0.752508709714245
34,2024,0.749913000678123
35,2012,0.869362523154155
35,2013,0.866713402459132
35,2014,0.864064281764109
35,2015,0.861415161069087
35,2016,0.858766040374064
35,2017,0.856116919679041
35,2018,0.853467798984019
35,2019,0.850818678288996
35,2020,0.848169557593973
35,2021,0.845520436898951
35,2022,0.842871316203928
35,2023,0.840222195508906
35,2024,0.837573074813883
36,2012,0.840542842435156
36,2013,0.836134787682834
36,2014,0.831726732930512
36,2015,0.82731867817819
36,2016,0.822910623425868
36,2017,0.818502568673546
36,2018,0.814094513921224
36,2019,0.809686459168902
36,2020,0.80527840441658
36,2021,0.800870349664258
36,2022,0.796462294911936
36,2023,0.792054240159613
36,2024,0.787646185407291
37,2012,0.870592276723572
37,2013,0.866528663470638
37,2014,0.862465050217703
37,2015,0.858401436964769
37,2016,0.854337823711834
37,2017,0.8502742104589
37,2018,0.846210597205965
37,2019,0.842146983953031
37,2020,0.838083370700097
37,2021,0.834019757447162
37,2022,0.829956144194228
37,2023,0.825892530941293
37,2024,0.821828917688359
38,2012,0.862481699879175
38,2013,0.858093131163374
38,2014,0.853704562447573
38,2015,0.849315993731772
38,2016,0.844927425015972
38,2017,0.840538856300171
38,2018,0.83615028758437
38,2019,0.831761718868569
38,2020,0.827373150152768
38,2021,0.822984581436967
38,2022,0.818596012721167
38,2023,0.814207444005366
38,2024,0.809818875289565
39,2012,0.878530728546952
39,2013,0.874076419466798
39,2014,0.869622110386643
39,2015,0.865167801306489
39,2016,0.860713492226335
39,2017,0.856259183146181
39,2018,0.851804874066026
39,2019,0.847350564985872
39,2020,0.842896255905718
39,2021,0.838441946825563
39,2022,0.833987637745409
39,2023,0.829533328665255
39,2024,0.8250790195851
40,2012,0.878398056079596
40,2013,0.873617489610783
40,2014,0.86883692314197
40,2015,0.864056356673158
40,2016,0.859275790204345
40,2017,0.854495223735533
40,2018,0.84971465726672
40,2019,0.844934090797908
40,2020,0.840153524329095
40,2021,0.835372957860283
40,2022,0.83059239139147
40,2023,0.825811824922657
40,2024,0.821031258453845
41,2012,0.889289702685759
41,2013,0.885129697150995
41,2014,0.880969691616231
41,2015,0.876809686081466
41,2016,0.872649680546702
41,2017,0.868489675011937
41,2018,0.864329669477173
41,2019,0.860169663942408
41,2020,0.856009658407644
41,2021,0.85184965287288
41,2022,0.847689647338115
41,2023,0.843529641803351
41,2024,0.839369636268586
42,2012,0.876055142525688
42,2013,0.872677890742082
42,2014,0.869300638958477
42,2015,0.865923387174871
42,2016,0.862546135391266
42,2017,0.859168883607661
42,2018,0.855791631824055
42,2019,0.85241438004045
42,2020,0.849037128256844
42,2021,0.845659876473239
42,2022,0.842282624689633
42,2023,0.838905372906028
42,2024,0.835528121122422
43,2012,0.89602938995498
43,2013,0.89155788223925
43,2014,0.887086374523519
43,2015,0.882614866807788
43,2016,0.878143359092057
43,2017,0.873671851376327
43,2018,0.869200343660596
43,2019,0.864728835944865
43,2020,0.860257328229135
43,2021,0.855785820513404
43,2022,0.851314312797673
43,2023,0.846842805081942
43,2024,0.842371297366212
44,2012,0.888406004048566
44,2013,0.884075181587202
44,2014,0.879744359125837
44,2015,0.875413536664472
44,2016,0.871082714203107
44,2017,0.866751891741742
44,2018,0.862421069280378
44,2019,0.858090246819013
44,2020,0.853759424357648
44,2021,0.849428601896284
44,2022,0.845097779434919
44,2023,0.840766956973554
44,2024,0.836436134512189
45,2012,0.865754796861523
45,2013,0.860435273923443
45,2014,0.855115750985362
45,2015,0.849796228047281
45,2016,0.8444767051092
45,2017,0.839157182171119
45,2018,0.833837659233038
45,2019,0.828518136294957
45,2020,0.823198613356877
45,2021,0.817879090418796
45,2022,0.812559567480715
45,2023,0.807240044542634
45,2024,0.801920521604553
46,2012,0.881216288675441
46,2013,0.877198620076001
46,2014,0.87318095147656
46,2015,0.86916328287712
46,2016,0.86514561427768
46,2017,0.86112794567824
46,2018,0.857110277078799
46,2019,0.853092608479359
46,2020,0.849074939879919
46,2021,0.845057271280479
46,2022,0.841039602681039
46,2023,0.837021934081598
46,2024,0.833004265482158
47,2012,0.871608709284958
47,2013,0.866958963446583
47,2014,0.862309217608209
47,2015,0.857659471769834
47,2016,0.85300972593146
47,2017,0.848359980093085
47,2018,0.843710234254711
47,2019,0.839060488416336
47,2020,0.834410742577962
47,2021,0.829760996739587
47,2022,0.825111250901213
47,2023,0.820461505062839
47,2024,0.815811759224464
48,2012,0.87989626118806
48,2013,0.875416262632582
48,2014,0.870936264077104
48,2015,0.866456265521626
48,2016,0.861976266966148
48,2017,0.857496268410669
48,2018,0.853016269855191
48,2019,0.848536271299713
48,2020,0.844056272744235
48,2021,0.839576274188757
48,2022,0.835096275633278
48,2023,0.8306162770778
48,2024,0.826136278522322
49,2012,0.867224833900657
49,2013,0.862509226244685
49,2014,0.857793618588714
49,2015,0.853078010932742
49,2016,0.848362403276771
49,2017,0.843646795620799
49,2018,0.838931187964827
49,2019,0.834215580308856
49,2020,0.829499972652884
49,2021,0.824784364996913
49,2022,0.820068757340941
49,2023,0.815353149684969
49,2024,0.810637542028998
50,2012,0.862558176699112
50,2013,0.857505148824895
50,2014,0.852452120950678
50,2015,0.847399093076461
50,2016,0.842346065202244
50,2017,0.837293037328027
50,2018,0.83224000945381
50,2019,0.827186981579593
50,2020,0.822133953705377
50,2021,0.81708092583116
50,2022,0.812027897956943
50,2023,0.806974870082726
50,2024,0.801921842208509
51,2012,0.851190867947968
51,2013,0.845003797142194
51,2014,0.83881672633642
51,2015,0.832629655530646
51,2016,0.826442584724871
51,2017,0.820255513919097
51,2018,0.814068443113323
51,2019,0.807881372307549
51,2020,0.801694301501774
51,2021,0.795507230696
51,2022,0.789320159890226
51,2023,0.783133089084452
51,2024,0.776946018278677
52,2012,0.853140468576514
52,2013,0.84602396757252
52,2014,0.838907466568526
52,2015,0.831790965564533
52,2016,0.824674464560539
52,2017,0.817557963556545
52,2018,0.810441462552551
52,2019,0.803324961548557
52,2020,0.796208460544563
52,2021,0.789091959540569
52,2022,0.781975458536576
52,2023,0.774858957532582
52,2024,0.767742456528588
53,2012,0.840599931860435
53,2013,0.834717234748286
53,2014,0.828834537636137
53,2015,0.822951840523988
53,2016,0.817069143411838
53,2017,0.811186446299689
53,2018,0.80530374918754
53,2019,0.799421052075391
53,2020,0.793538354963241
53,2021,0.787655657851092
53,2022,0.781772960738943
53,2023,0.775890263626794
53,2024,0.770007566514645
54,2012,0.858433450930368
54,2013,0.851297156304588
54,2014,0.844160861678808
54,2015,0.837024567053028
54,2016,0.829888272427248
54,2017,0.822751977801468
54,2018,0.815615683175688
54,2019,0.808479388549908
54,2020,0.801343093924128
54,2021,0.794206799298348
54,2022,0.787070504672568
54,2023,0.779934210046788
54,2024,0.772797915421008
55,2012,0.788996301539877
55,2013,0.786890914405859
55,2014,0.784785527271842
55,2015,0.782680140137824
55,2016,0.780574753003807
55,2017,0.77846936586979
55,2018,0.776363978735773
55,2019,0.774258591601755
55,2020,0.772153204467738
55,2021,0.770047817333721
55,2022,0.767942430199703
55,2023,0.765837043065686
55,2024,0.763731655931669
56,2012,0.832356329389254
56,2013,0.830943188675645
56,2014,0.829530047962036
56,2015,0.828116907248426
56,2016,0.826703766534817
56,2017,0.825290625821208
56,2018,0.823877485107598
56,2019,0.822464344393989
56,2020,0.821051203680379
56,2021,0.81963806296677
56,2022,0.818224922253161
56,2023,0.816811781539551
56,2024,0.815398640825942
57,2012,0.805303410966988
57,2013,0.802801323211123
57,2014,0.800299235455259
57,2015,0.797797147699395
57,2016,0.79529505994353
57,2017,0.792792972187666
57,2018,0.790290884431801
57,2019,0.787788796675937
57,2020,0.785286708920072
57,2021,0.782784621164208
57,2022,0.780282533408343
57,2023,0.777780445652479
57,2024,0.775278357896615
58,2012,0.826069654999491
58,2013,0.822549602587889
58,2014,0.819029550176288
58,2015,0.815509497764686
58,2016,0.811989445353084
58,2017,0.808469392941482
58,2018,0.80494934052988
58,2019,0.801429288118279
58,2020,0.797909235706677
58,2021,0.794389183295075
58,2022,0.790869130883473
58,2023,0.787349078471872
58,2024,0.78382902606027
59,2012,0.828025751516695
59,2013,0.828589388876262
59,2014,0.82915302623583
59,2015,0.829716663595398
59,2016,0.830280300954965
59,2017,0.830843938314533
59,2018,0.831407575674101
59,2019,0.831971213033668
59,2020,0.832534850393236
59,2021,0.833098487752803
59,2022,0.833662125112371
59,2023,0.834225762471939
59,2024,0.834789399831506
60,2012,0.835512686017259
60,2013,0.831309153860618
60,2014,0.827105621703976
60,2015,0.822902089547335
60,2016,0.818698557390693
60,2017,0.814495025234052
60,2018,0.810291493077411
60,2019,0.806087960920769
60,2020,0.801884428764128
60,2021,0.797680896607486
60,2022,0.793477364450845
60,2023,0.789273832294204
60,2024,0.785070300137562
61,2012,0.786807332492486
61,2013,0.78237056881532
61,2014,0.777933805138155
61,2015,0.773497041460989
61,2016,0.769060277783823
61,2017,0.764623514106658
61,2018,0.760186750429492
61,2019,0.755749986752326
61,2020,0.751313223075161
61,2021,0.746876459397995
61,2022,0.74243969572083
61,2023,0.738002932043664
61,2024,0.733566168366498
62,2012,0.821642054525343
62,2013,0.818056286512336
62,2014,0.814470518499328
62,2015,0.810884750486321
62,2016,0.807298982473314
62,2017,0.803713214460307
62,2018,0.800127446447299
62,2019,0.796541678434292
62,2020,0.792955910421285
62,2021,0.789370142408277
62,2022,0.78578437439527
62,2023,0.782198606382262
62,2024,0.778612838369255
63,2012,0.804086087257725
63,2013,0.800803291270617
63,2014,0.797520495283509
63,2015,0.794237699296401
63,2016,0.790954903309293
63,2017,0.787672107322185
63,2018,0.784389311335077
63,2019,0.781106515347969
63,2020,0.777823719360861
63,2021,0.774540923373753
63,2022,0.771258127386645
63,2023,0.767975331399537
63,2024,0.764692535412429
64,2012,0.816120186451142
64,2013,0.812623079122378
64,2014,0.809125971793613
64,2015,0.805628864464849
64,2016,0.802131757136085
64,2017,0.79863464980732
64,2018,0.795137542478556
64,2019,0.791640435149792
64,2020,0.788143327821027
64,2021,0.784646220492263
64,2022,0.781149113163499
64,2023,0.777652005834734
64,2024,0.77415489850597
65,2012,0.836495873064401
65,2013,0.834005195990754
65,2014,0.831514518917107
65,2015,0.82902384184346
65,2016,0.826533164769814
65,2017,0.824042487696167
65,2018,0.82155181062252
65,2019,0.819061133548873
65,2020,0.816570456475226
65,2021,0.814079779401579
65,2022,0.811589102327932
65,2023,0.809098425254286
65,2024,0.806607748180639
66,2012,0.813309040358298
66,2013,0.810141083034215
66,2014,0.806973125710131
66,2015,0.803805168386047
66,2016,0.800637211061964
66,2017,0.79746925373788
66,2018,0.794301296413796
66,2019,0.791133339089713
66,2020,0.787965381765629
66,2021,0.784797424441546
66,2022,0.781629467117462
66,2023,0.778461509793378
66,2024,0.775293552469294
67,2012,0.776702477083934
67,2013,0.772370222832524
67,2014,0.768037968581114
67,2015,0.763705714329703
67,2016,0.759373460078293
67,2017,0.755041205826882
67,2018,0.750708951575472
67,2019,0.746376697324062
67,2020,0.742044443072651
67,2021,0.737712188821241
67,2022,0.73337993456983
67,2023,0.72904768031842
67,2024,0.72471542606701
68,2012,0.786310841159049
68,2013,0.78184010704063
68,2014,0.777369372922212
68,2015,0.772898638803793
68,2016,0.768427904685374
68,2017,0.763957170566956
68,2018,0.759486436448537
68,2019,0.755015702330118
68,2020,0.750544968211699
68,2021,0.746074234093281
68,2022,0.741603499974862
68,2023,0.737132765856443
68,2024,0.732662031738024
69,2012,0.881576258906703
69,2013,0.882171117394814
69,2014,0.882765975882926
69,2015,0.883360834371038
69,2016,0.883955692859149
69,2017,0.884550551347261
69,2018,0.885145409835372
69,2019,0.885740268323484
69,2020,0.886335126811595
69,2021,0.886929985299707
69,2022,0.887524843787819
69,2023,0.88811970227593
69,2024,0.888714560764042
70,2012,0.864724536147228
70,2013,0.866532772838587
70,2014,0.868341009529945
70,2015,0.870149246221304
70,2016,0.871957482912663
70,2017,0.873765719604022
70,2018,0.87557395629538
70,2019,0.877382192986739
70,2020,0.879190429678098
70,2021,0.880998666369457
70,2022,0.882806903060816
70,2023,0.884615139752174
70,2024,0.886423376443533
71,2012,0.923131005415346
71,2013,0.91728206606708
71,2014,0.911433126718815
71,2015,0.905584187370549
71,2016,0.899735248022283
71,2017,0.893886308674018
71,2018,0.888037369325752
71,2019,0.882188429977486
71,2020,0.876339490629221
71,2021,0.870490551280955
71,2022,0.864641611932689
71,2023,0.858792672584424
71,2024,0.852943733236158
72,2012,0.911232859176506
72,2013,0.906095658113198
72,2014,0.90095845704989
72,2015,0.895821255986582
72,2016,0.890684054923274
72,2017,0.885546853859966
72,2018,0.880409652796658
72,2019,0.87527245173335
72,2020,0.870135250670041
72,2021,0.864998049606733
72,2022,0.859860848543425
72,2023,0.854723647480117
72,2024,0.849586446416809
73,2012,0.845020705859896
73,2013,0.842232613044198
73,2014,0.8394445202285
73,2015,0.836656427412803
73,2016,0.833868334597105
73,2017,0.831080241781407
73,2018,0.828292148965709
73,2019,0.825504056150012
73,2020,0.822715963334314
73,2021,0.819927870518616
73,2022,0.817139777702919
73,2023,0.814351684887221
73,2024,0.811563592071523
74,2012,0.908894835613264
74,2013,0.905007285758698
74,2014,0.901119735904133
74,2015,0.897232186049568
74,2016,0.893344636195003
74,2017,0.889457086340438
74,2018,0.885569536485873
74,2019,0.881681986631307
74,2020,0.877794436776742
74,2021,0.873906886922177
74,2022,0.870019337067612
74,2023,0.866131787213047
74,2024,0.862244237358482
75,2012,0.90110203898093
75,2013,0.896266613739625
75,2014,0.891431188498319
75,2015,0.886595763257013
75,2016,0.881760338015708
75,2017,0.876924912774402
75,2018,0.872089487533096
75,2019,0.867254062291791
75,2020,0.862418637050485
75,2021,0.857583211809179
75,2022,0.852747786567874
75,2023,0.847912361326568
75,2024,0.843076936085262
76,2012,0.839402296916755
76,2013,0.834317439234464
76,2014,0.829232581552173
76,2015,0.824147723869882
76,2016,0.819062866187591
76,2017,0.8139780085053
76,2018,0.808893150823009
76,2019,0.803808293140718
76,2020,0.798723435458427
76,2021,0.793638577776136
76,2022,0.788553720093846
76,2023,0.783468862411555
76,2024,0.778384004729264
77,2012,0.820945422300354
77,2013,0.817169414430649
77,2014,0.813393406560945
77,2015,0.80961739869124
77,2016,0.805841390821536
77,2017,0.802065382951831
77,2018,0.798289375082127
77,2019,0.794513367212422
77,2020,0.790737359342717
77,2021,0.786961351473013
77,2022,0.783185343603308
77,2023,0.779409335733604
77,2024,0.775633327863899
78,2012,0.817796683893483
78,2013,0.813768062674241
78,2014,0.809739441455
78,2015,0.805710820235758
78,2016,0.801682199016517
78,2017,0.797653577797275
78,2018,0.793624956578033
78,2019,0.789596335358792
78,2020,0.78556771413955
78,2021,0.781539092920309
78,2022,0.777510471701067
78,2023,0.773481850481826
78,2024,0.769453229262584
79,2012,0.797794028403598
79,2013,0.793437176102081
79,2014,0.789080323800565
79,2015,0.784723471499048
79,2016,0.780366619197531
79,2017,0.776009766896014
79,2018,0.771652914594497
79,2019,0.767296062292981
79,2020,0.762939209991464
79,2021,0.758582357689947
79,2022,0.75422550538843
79,2023,0.749868653086914
79,2024,0.745511800785397
80,2012,0.819685485197287
80,2013,0.814549214327342
80,2014,0.809412943457396
80,2015,0.804276672587451
80,2016,0.799140401717505
80,2017,0.79400413084756
80,2018,0.788867859977614
80,2019,0.783731589107668
80,2020,0.778595318237723
80,2021,0.773459047367777
80,2022,0.768322776497832
80,2023,0.763186505627886
80,2024,0.758050234757941
81,2012,0.78604054942317
81,2013,0.781958826200601
81,2014,0.777877102978033
81,2015,0.773795379755465
81,2016,0.769713656532896
81,2017,0.765631933310328
81,2018,0.761550210087759
81,2019,0.757468486865191
81,2020,0.753386763642623
81,2021,0.749305040420054
81,2022,0.745223317197486
81,2023,0.741141593974918
81,2024,0.737059870752349
82,2012,0.805294511804372
82,2013,0.799515671671953
82,2014,0.793736831539534
82,2015,0.787957991407115
82,2016,0.782179151274696
82,2017,0.776400311142277
82,2018,0.770621471009858
82,2019,0.764842630877439
82,2020,0.75906379074502
82,2021,0.753284950612601
82,2022,0.747506110480182
82,2023,0.741727270347763
82,2024,0.735948430215344
84,2012,0.821249958626567
84,2013,0.816704815884421
84,2014,0.812159673142274
84,2015,0.807614530400127
84,2016,0.80306938765798
84,2017,0.798524244915834
84,2018,0.793979102173687
84,2019,0.78943395943154
84,2020,0.784888816689393
84,2021,0.780343673947246
84,2022,0.7757985312051
84,2023,0.771253388462953
84,2024,0.766708245720806
85,2012,0.80138519205387
85,2013,0.800551711244862
85,2014,0.799718230435853
85,2015,0.798884749626845
85,2016,0.798051268817837
85,2017,0.797217788008828
85,2018,0.79638430719982
85,2019,0.795550826390811
85,2020,0.794717345581803
85,2021,0.793883864772794
85,2022,0.793050383963786
85,2023,0.792216903154778
85,2024,0.791383422345769
86,2012,0.810596070712772
86,2013,0.809511626325406
86,2014,0.808427181938039
86,2015,0.807342737550673
86,2016,0.806258293163306
86,2017,0.80517384877594
86,2018,0.804089404388573
86,2019,0.803004960001206
86,2020,0.80192051561384
86,2021,0.800836071226473
86,2022,0.799751626839106
86,2023,0.79866718245174
86,2024,0.797582738064373
88,2012,0.743213546819692
88,2013,0.743852844924095
88,2014,0.744492143028497
88,2015,0.7451314411329
88,2016,0.745770739237302
88,2017,0.746410037341705
88,2018,0.747049335446108
88,2019,0.74768863355051
88,2020,0.748327931654913
88,2021,0.748967229759315
88,2022,0.749606527863718
88,2023,0.750245825968121
88,2024,0.750885124072523
89,2012,0.832187632807005
89,2013,0.833961649840919
89,2014,0.835735666874833
89,2015,0.837509683908747
89,2016,0.839283700942661
89,2017,0.841057717976575
89,2018,0.842831735010488
89,2019,0.844605752044402
89,2020,0.846379769078316
