"rgn_id","year","score"
1,2012,0.752071372794696
1,2013,0.750024242414132
1,2014,0.747977112033568
1,2015,0.745929981653004
1,2016,0.743882851272439
1,2017,0.741835720891875
1,2018,0.739788590511311
1,2019,0.737741460130747
1,2020,0.735694329750183
1,2021,0.733647199369619
1,2022,0.731600068989055
1,2023,0.72955293860849
1,2024,0.727505808227926
2,2012,0.764468754939772
2,2013,0.762563783429471
2,2014,0.76065881191917
2,2015,0.758753840408869
2,2016,0.756848868898567
2,2017,0.754943897388266
2,2018,0.753038925877965
2,2019,0.751133954367664
2,2020,0.749228982857363
2,2021,0.747324011347061
2,2022,0.74541903983676
2,2023,0.743514068326459
2,2024,0.741609096816158
3,2012,0.76736278230165
3,2013,0.767404249791632
3,2014,0.767445717281615
3,2015,0.767487184771597
3,2016,0.76752865226158
3,2017,0.767570119751562
3,2018,0.767611587241544
3,2019,0.767653054731527
3,2020,0.767694522221509
3,2021,0.767735989711492
3,2022,0.767777457201474
3,2023,0.767818924691457
3,2024,0.767860392181439
4,2012,0.784667626362586
4,2013,0.786499736085341
4,2014,0.788331845808096
4,2015,0.790163955530851
4,2016,0.791996065253606
4,2017,0.793828174976361
4,2018,0.795660284699116
4,2019,0.797492394421872
4,2020,0.799324504144627
4,2021,0.801156613867382
4,2022,0.802988723590137
4,2023,0.804820833312892
4,2024,0.806652943035647
5,2012,0.828900866184212
5,2013,0.825848561178247
5,2014,0.822796256172282
5,2015,0.819743951166318
5,2016,0.816691646160353
5,2017,0.813639341154388
5,2018,0.810587036148424
5,2019,0.807534731142459
5,2020,0.804482426136495
5,2021,0.80143012113053
5,2022,0.798377816124565
5,2023,0.795325511118601
5,2024,0.792273206112636
6,2012,0.830453541666596
6,2013,0.827456988586743
6,2014,0.82446043550689
6,2015,0.821463882427037
6,2016,0.818467329347184
6,2017,0.815470776267331
6,2018,0.812474223187478
6,2019,0.809477670107625
6,2020,0.806481117027772
6,2021,0.803484563947919
6,2022,0.800488010868066
6,2023,0.797491457788212
6,2024,0.794494904708359
7,2012,0.827068762364393
7,2013,0.824343154246842
7,2014,0.82161754612929
7,2015,0.818891938011739
7,2016,0.816166329894187
7,2017,0.813440721776635
7,2018,0.810715113659084
7,2019,0.807989505541532
7,2020,0.805263897423981
7,2021,0.802538289306429
7,2022,0.799812681188878
7,2023,0.797087073071326
7,2024,0.794361464953775
8,2012,0.785256279069185
8,2013,0.783127403263743
8,2014,0.7809985274583
8,2015,0.778869651652858
8,2016,0.776740775847416
8,2017,0.774611900041974
8,2018,0.772483024236531
8,2019,0.770354148431089
8,2020,0.768225272625647
8,2021,0.766096396820204
8,2022,0.763967521014762
8,2023,0.76183864520932
8,2024,0.759709769403878
9,2012,0.77922427739457
9,2013,0.776908473463426
9,2014,0.774592669532281
9,2015,0.772276865601138
9,2016,0.769961061669993
9,2017,0.767645257738849
9,2018,0.765329453807705
9,2019,0.763013649876561
9,2020,0.760697845945417
9,2021,0.758382042014273
9,2022,0.756066238083129
9,2023,0.753750434151985
9,2024,0.751434630220841
10,2012,0.768457219558688
10,2013,0.766053078450952
10,2014,0.763648937343216
10,2015,0.76124479623548
10,2016,0.758840655127744
10,2017,0.756436514020008
10,2018,0.754032372912272
10,2019,0.751628231804536
10,2020,0.7492240906968
10,2021,0.746819949589064
10,2022,0.744415808481328
10,2023,0.742011667373592
10,2024,0.739607526265856
11,2012,0.784726940954613
11,2013,0.782323096932626
11,2014,0.779919252910639
11,2015,0.777515408888652
11,2016,0.775111564866665
11,2017,0.772707720844678
11,2018,0.770303876822691
11,2019,0.767900032800704
11,2020,0.765496188778717
11,2021,0.76309234475673
11,2022,0.760688500734743
11,2023,0.758284656712756
11,2024,0.755880812690769
12,2012,0.761449151311842
12,2013,0.758877916516518
12,2014,0.756306681721194
12,2015,0.753735446925869
12,2016,0.751164212130545
12,2017,0.748592977335221
12,2018,0.746021742539897
12,2019,0.743450507744572
12,2020,0.740879272949248
12,2021,0.738308038153924
12,2022,0.7357368033586
12,2023,0.733165568563275
12,2024,0.730594333767951
13,2012,0.772823530918343
13,2013,0.770770099515468
13,2014,0.768716668112593
13,2015,0.766663236709718
13,2016,0.764609805306843
13,2017,0.762556373903967
13,2018,0.760502942501092
13,2019,0.758449511098217
13,2020,0.756396079695342
13,2021,0.754342648292467
13,2022,0.752289216889592
13,2023,0.750235785486717
13,2024,0.748182354083842
14,2012,0.859075065115424
14,2013,0.855405705799203
14,2014,0.851736346482982
14,2015,0.848066987166762
14,2016,0.844397627850541
14,2017,0.84072826853432
14,2018,0.837058909218099
14,2019,0.833389549901878
14,2020,0.829720190585657
14,2021,0.826050831269436
14,2022,0.822381471953215
14,2023,0.818712112636994
14,2024,0.815042753320773
15,2012,0.851675835041233
15,2013,0.849074157221548
15,2014,0.846472479401863
15,2015,0.843870801582178
15,2016,0.841269123762493
15,2017,0.838667445942808
15,2018,0.836065768123123
15,2019,0.833464090303439
