"rgn_id","year","pressure_score"
6,1998,0.0051098795048645
6,1999,0.00746042407710217
6,2000,0.00497361605140144
6,2001,0.00521207709496179
6,2002,0.00694943612661572
6,2003,0.00771591805234539
6,2004,0.00955547467409661
6,2005,0.00970877105924254
6,2006,0.00669394215137249
6,2007,0.00347471806330786
6,2008,0.00163516144155664
6,2009,0
6,2010,0
6,2011,0
6,2012,0.000970877105924254
6,2013,0.000970877105924254
6,2014,0.00321922408806463
6,2015,0.00490548432466992
6,2016,0.00577416384049688
6,2017,0.00577416384049688
6,2018,0.0035258168583565
6,2019,0.00263363189680716
6,2020,0.00165355700777415
6,2021,0.00251303874049236
7,1998,0.0147184921357059
7,1999,0.011838787152633
7,2000,0.0100130918365672
7,2001,0.00885556336297904
7,2002,0.00767921328819436
7,2003,0.00681341963315284
7,2004,0.00723690566007532
7,2005,0.00854500694323588
7,2006,0.00959901661024295
7,2007,0.0119611275604106
7,2008,0.0127704564118624
7,2009,0.0127516348106659
7,2010,0.011434122726907
7,2011,0.0110671015035742
7,2012,0.00951431940485845
7,2013,0.00835679093127033
7,2014,0.00766980248759608
7,2015,0.00463011389435248
7,2016,0.00335965581358503
7,2017,0.00188216011965548
7,2018,0.000329378020939709
7,2019,0.000875016239627833
7,2020,0.00511956963346889
7,2021,0.00949013364732088
8,1998,0.0144663107313076
8,1999,0.0127303534435507
8,2000,0.0104157437265415
8,2001,0.00781180779490611
8,2002,0.00419523011207921
8,2003,0.00144663107313076
8,2004,0
8,2005,0.00397823545110959
8,2006,0.00499087720230112
8,2007,0.00506320875595766
8,2008,0.0120070379069853
8,2009,0.00802880245587572
8,2010,0.00701616070468419
8,2011,0.00925843886803687
8,2012,0.00231460971700922
8,2013,0.00231460971700922
8,2014,0.00231460971700922
8,2015,0
8,2016,0
8,2017,0
8,2018,0
8,2019,0
8,2020,3.6165776828269e-05
8,2021,0.000240140758139706
9,1998,0.00117423812697313
9,1999,0.00158070517092537
9,2000,0.00129467280666268
9,2001,0.000971004604997012
9,2002,0.000812934087904475
9,2003,0.00035001328784776
9,2004,0.000169361268313432
9,2005,0.000620991317149252
9,2006,0.00219040573685372
9,2007,0.00242751151249253
9,2008,0.00259687278080596
9,2009,0.00216782423441193
9,2010,0.00226944099539999
9,2011,0.00311624733696715
9,2012,0.0029920490735373
9,2013,0.00342109761993133
9,2014,0.00289043231254924
9,2015,0.00182910169778507
9,2016,0.00185168320022686
9,2017,0.00144521615627462
9,2018,0.00022581502441791
9,2019,0.000236767053102178
9,2020,0.000196346163731373
9,2021,0.000181668187144208
11,1998,0.00234035595746524
11,1999,0.00117017797873262
11,2000,0.000780118652488413
11,2001,0.00058508898936631
