"rgn_id","year","resilience_score"
1,2010,0.734126391437499
2,2010,0.734126391437499
3,2010,0.734126391437499
4,2010,NA
5,2010,0.7341263914375
6,2010,0.7341263914375
7,2010,0.7341263914375
8,2010,0.7341263914375
9,2010,0.7341263914375
10,2010,0.7341263914375
11,2010,0.7341263914375
12,2010,NA
13,2010,0.7341263914375
14,2010,0.744812117
15,2010,0.565380782571429
16,2010,0.730234981571429
17,2010,0.7341263914375
18,2010,0.7341263914375
19,2010,0.7341263914375
20,2010,0.704313745714286
24,2010,0.518623530428571
25,2010,0.644304420285714
26,2010,0.619859884614446
28,2010,0.534276624003459
29,2010,0.534276624003459
30,2010,NA
31,2010,0.605953501445949
32,2010,0.534276624003459
33,2010,NA
34,2010,NA
35,2010,NA
36,2010,NA
37,2010,0.616635406285714
38,2010,0.570168311353572
39,2010,0.570168311353572
40,2010,0.606657850714286
41,2010,0.474931672428571
42,2010,0.494045803428571
43,2010,0.520740317428571
44,2010,0.534276624003459
45,2010,0.534276624003459
46,2010,0.534276624003459
47,2010,0.440057984
48,2010,0.658277367428571
49,2010,0.560450102433318
50,2010,0.706872395428571
51,2010,0.655434900857143
52,2010,0.649124476285714
53,2010,0.497669920285714
54,2010,0.698467354
55,2010,0.605164486560421
56,2010,0.502078249714286
57,2010,0.605164486560421
58,2010,0.605164486560421
59,2010,0.724388967285714
60,2010,0.605164486560421
61,2010,0.664335951142857
62,2010,0.582651922571429
63,2010,0.560450102433318
64,2010,0.448915448
65,2010,0.557247224714286
66,2010,0.524898783428571
67,2010,0.534118232
68,2010,0.619369813857143
69,2010,0.591220138857143
70,2010,0.658301250428571
71,2010,0.589545087285714
72,2010,0.594410074571429
73,2010,0.605417015571429
74,2010,0.552033015
75,2010,0.557271598285714
76,2010,0.606784308714286
77,2010,0.540830576285714
78,2010,0.555254690142857
79,2010,0.701581438857143
80,2010,0.569308980142857
81,2010,0.643569421571429
82,2010,0.563390182142857
84,2010,0.565310979
85,2010,0.719101205607143
86,2010,0.719101205607143
88,2010,0.719101205607143
89,2010,NA
90,2010,NA
91,2010,NA
92,2010,NA
93,2010,NA
94,2010,NA
95,2010,0.719101205607143
96,2010,0.395068061063946
97,2010,0.55506762115946
98,2010,0.491601611721867
99,2010,0.526944186571429
100,2010,0.4939561773
101,2010,0.583640014285714
102,2010,0.616988166714286
103,2010,0.4939561773
104,2010,0.4939561773
105,2010,NA
106,2010,0.50795568
107,2010,NA
108,2010,0.566989892082483
110,2010,0.566989892082483
111,2010,0.566989892082483
112,2010,0.566989892082483
113,2010,0.566989892082483
114,2010,0.408778814714284
115,2010,0.531687483428571
116,2010,0.641972811857143
117,2010,0.566989892082483
118,2010,0.566989892082483
119,2010,0.566989892082483
120,2010,0.566989892082483
121,2010,0.566989892082483
122,2010,0.566989892082483
123,2010,0.566989892082483
124,2010,0.635848093285714
125,2010,0.566989892082483
126,2010,0.567328228142857
127,2010,0.566989892082483
129,2010,0.617948296
130,2010,0.615780163285714
131,2010,0.510652932285714
132,2010,0.591769403857143
133,2010,0.556150697
134,2010,0.569382586
135,2010,0.598913166571429
136,2010,0.576601575714286
137,2010,0.521666222714286
138,2010,0.586830981142857
139,2010,0.497834690428571
140,2010,0.566989892082483
141,2010,0.719101205607143
143,2010,0.668702397857143
144,2010,NA
145,2010,0.719101205607143
146,2010,0.7341263914375
147,2010,0.7341263914375
148,2010,0.7341263914375
149,2010,NA
150,2010,NA
151,2010,0.7341263914375
152,2010,0.7341263914375
153,2010,0.7341263914375
154,2010,0.7341263914375
155,2010,0.7341263914375
156,2010,0.7341263914375
157,2010,0.7341263914375
158,2010,NA
159,2010,NA
161,2010,0.7341263914375
162,2010,0.702521138571429
163,2010,0.775869769428571
164,2010,0.503290377
166,2010,0.550580584428571
167,2010,0.517303349
168,2010,0.522200124571428
169,2010,0.571810965207354
171,2010,0.612025599571429
172,2010,0.564176485142857
173,2010,0.604441358428571
174,2010,0.766628523571429
175,2010,0.759840061
176,2010,0.769588669428572
177,2010,0.761924743142857
178,2010,0.644082518571429
179,2010,0.732417822
180,2010,0.750386945285714
181,2010,0.677454865857143
182,2010,0.641915693571429
183,2010,0.625160166285714
184,2010,0.623842762142857
185,2010,0.760601785017857
186,2010,0.623392941571429
187,2010,0.576899262428571
188,2010,0.631954965
189,2010,0.625004566142857
190,2010,0.728845693428571
191,2010,0.591393783
192,2010,0.630878208850488
193,2010,0.491601611721867
194,2010,0.36319113769306
195,2010,0.478456761
196,2010,0.482149970857143
197,2010,0.511172304428571
198,2010,0.535827557314286
199,2010,0.485651617714293
200,2010,0.41925897
202,2010,0.508083999142857
203,2010,0.618291190571429
204,2010,0.520638555285714
205,2010,0.440551077952386
206,2010,0.697585497
207,2010,0.610697459714286
208,2010,0.782523462
209,2010,0.691193739429869
210,2010,0.767044354571429
212,2010,0.7341263914375
214,2010,0.570897230857143
215,2010,0.600962416285714
216,2010,0.632886907285714
218,2010,0.757312262285714
219,2010,0.774919565214288
220,2010,0.566989892082483
221,2010,0.566989892082483
222,2010,0.793770923285714
223,2010,0.734683170428571
224,2010,0.670280685142857
227,2010,0.719101205607143
228,2010,0.719101205607143
231,2010,0.460804237
232,2010,0.528709331142857
237,2010,0.619859884614446
244,2010,0.566989892082483
245,2010,0.566989892082483
247,2010,0.678945692857143
248,2010,0.566989892082483
249,2010,0.566989892082483
250,2010,0.566989892082483
1,2011,0.734126391437499
2,2011,0.734126391437499
3,2011,0.734126391437499
4,2011,NA
5,2011,0.7341263914375
6,2011,0.7341263914375
7,2011,0.7341263914375
8,2011,0.7341263914375
9,2011,0.7341263914375
10,2011,0.7341263914375
11,2011,0.7341263914375
12,2011,NA
13,2011,0.7341263914375
14,2011,0.752025785
15,2011,0.583275860571429
16,2011,0.730034972857143
17,2011,0.7341263914375
18,2011,0.7341263914375
19,2011,0.7341263914375
20,2011,0.717255755142857
24,2011,0.550449662857143
25,2011,0.645513094714286
26,2011,0.619859884614446
28,2011,0.534276624003459
29,2011,0.534276624003459
30,2011,NA
31,2011,0.596170077482624
32,2011,0.534276624003459
33,2011,NA
34,2011,NA
35,2011,NA
36,2011,NA
37,2011,0.616381541571429
38,2011,0.570168311353572
39,2011,0.570168311353572
40,2011,0.618176568857143
41,2011,0.473003173857143
42,2011,0.480484931285714
43,2011,0.545932733428571
44,2011,0.534276624003459
45,2011,0.534276624003459
46,2011,0.534276624003459
47,2011,0.436846281428571
48,2011,0.662664271571429
49,2011,0.560450102433318
50,2011,0.738320885571429
51,2011,0.659434432714286
52,2011,0.648050700714286
