"rgn_id","year","value"
174,2022,1
175,2022,1
176,2022,1
177,2022,1
178,2022,1
179,2022,1
180,2022,0.8
181,2022,1
182,2022,1
183,2022,1
184,2022,1
185,2022,1
186,2022,0.6
187,2022,1
188,2022,1
189,2022,1
190,2022,1
191,2022,0.8
192,2022,0.8
193,2022,1
194,2022,0.8
195,2022,1
196,2022,1
197,2022,0.8
198,2022,0.8
199,2022,0.6
200,2022,1
202,2022,1
203,2022,0.8
204,2022,1
205,2022,1
206,2022,0.6
207,2022,0.8
208,2022,1
209,2022,0.4
210,2022,1
212,2022,0.4
213,2022,NA
214,2022,0.6
215,2022,0.8
216,2022,1
218,2022,0.8
219,2022,0.8
220,2022,0.6
221,2022,0.6
222,2022,1
223,2022,1
224,2022,1
227,2022,1
228,2022,1
231,2022,1
232,2022,0.2
237,2022,1
244,2022,0.6
245,2022,0.6
247,2022,1
248,2022,0.6
249,2022,0.6
250,2022,0.6
1,2024,0.8
2,2024,0.8
3,2024,0.8
4,2024,NA
5,2024,0.8
6,2024,0.6
7,2024,1
8,2024,0.4
9,2024,0.8
10,2024,0.6
11,2024,1
12,2024,NA
13,2024,0.8
14,2024,0.8
15,2024,1
16,2024,0.8
17,2024,0.8
18,2024,1
19,2024,0.8
20,2024,0.4
21,2024,0.8
24,2024,1
25,2024,1
26,2024,0.8
28,2024,1
29,2024,0.8
30,2024,NA
31,2024,1
32,2024,0.8
33,2024,NA
34,2024,NA
35,2024,NA
36,2024,NA
37,2024,0.8
38,2024,NA
39,2024,0.8
40,2024,0.8
41,2024,0.8
42,2024,1
43,2024,0.4
44,2024,1
45,2024,0.6
46,2024,0.8
47,2024,0.6
48,2024,0.6
49,2024,0.8
50,2024,1
51,2024,0.6
52,2024,0.6
53,2024,1
54,2024,0.8
55,2024,1
56,2024,1
57,2024,1
58,2024,1
59,2024,1
60,2024,1
61,2024,0.8
62,2024,1
63,2024,0.6
64,2024,0.8
65,2024,1
66,2024,1
67,2024,0.2
68,2024,1
69,2024,1
70,2024,1
71,2024,1
72,2024,1
73,2024,0.8
74,2024,0.2
75,2024,0.4
76,2024,1
77,2024,0.6
78,2024,0.6
79,2024,0.6
80,2024,1
81,2024,1
82,2024,1
84,2024,1
85,2024,1
86,2024,1
88,2024,1
89,2024,NA
90,2024,NA
91,2024,NA
92,2024,NA
93,2024,NA
94,2024,NA
95,2024,1
96,2024,1
97,2024,0.8
98,2024,0.8
99,2024,1
100,2024,0.8
101,2024,0.4
102,2024,0.8
103,2024,1
104,2024,0.6
105,2024,NA
106,2024,1
107,2024,NA
108,2024,0.8
110,2024,1
111,2024,0.8
112,2024,1
113,2024,0.8
114,2024,0.8
115,2024,0.2
116,2024,0.8
117,2024,0.8
118,2024,0.8
119,2024,0.8
120,2024,1
121,2024,0.8
122,2024,0.8
123,2024,0.4
124,2024,0.8
125,2024,0.8
126,2024,0.6
127,2024,0.8
129,2024,1
130,2024,1
131,2024,1
132,2024,1
133,2024,1
134,2024,0.8
135,2024,0.8
136,2024,0.8
137,2024,1
138,2024,0.6
139,2024,1
140,2024,0.8
141,2024,0.8
143,2024,0.8
144,2024,NA
145,2024,1
146,2024,0.8
147,2024,0.8
148,2024,0.4
149,2024,NA
150,2024,NA
151,2024,0.8
152,2024,1
153,2024,0.8
154,2024,NA
155,2024,0.8
156,2024,NA
157,2024,0.4
158,2024,NA
159,2024,NA
161,2024,0.8
162,2024,0.6
163,2024,0.8
164,2024,1
166,2024,1
167,2024,1
168,2024,0.8
169,2024,0.8
171,2024,1
172,2024,0.4
173,2024,0.6
174,2024,1
175,2024,1
176,2024,1
177,2024,1
178,2024,1
179,2024,1
180,2024,0.8
181,2024,1
182,2024,1
183,2024,1
184,2024,1
185,2024,1
186,2024,0.6
187,2024,1
188,2024,1
189,2024,1
190,2024,1
191,2024,0.8
192,2024,0.6
193,2024,1
194,2024,0.8
195,2024,1
196,2024,0.8
197,2024,0.8
198,2024,0.8
199,2024,0.8
200,2024,1
202,2024,1
203,2024,0.8
204,2024,1
205,2024,0.6
206,2024,0.6
207,2024,0.6
208,2024,0.8
209,2024,0.4
210,2024,1
212,2024,0.4
213,2024,NA
214,2024,0.6
215,2024,0.6
216,2024,0.8
218,2024,0.8
219,2024,0.8
220,2024,0.8
221,2024,0.8
222,2024,1
223,2024,1
224,2024,1
227,2024,1
228,2024,1
231,2024,1
232,2024,0.2
237,2024,0.8
244,2024,0.8
245,2024,0.8
247,2024,0.8
248,2024,0.8
249,2024,0.8
250,2024,0.8
