"rgn_id","year","popsum"
3,2001,7217.66179656982
4,2001,0
5,2001,624037.539918423
6,2001,462050.449731022
7,2001,1082501.20278534
8,2001,117305.92959547
9,2001,1489197.40943152
10,2001,76357.7741088867
11,2001,1588772.7318058
12,2001,0
13,2001,443535.441246055
14,2001,25439395.7124665
15,2001,125478643.495412
16,2001,20735911.0270697
17,2001,3656738.54654801
18,2001,1399035.86000288
19,2001,118462.706463575
20,2001,50845109.6905079
21,2001,20459563.4253674
24,2001,1326864.78970039
25,2001,24219993.9855452
26,2001,880643.987133026
28,2001,1109501.16588593
29,2001,431185.798049927
30,2001,0
31,2001,231539.627874374
32,2001,987609.350280762
33,2001,0
34,2001,0
35,2001,0
36,2001,0
37,2001,1564490.81542397
38,2001,0
39,2001,7996227.35521203
40,2001,18540364.1165476
41,2001,9716782.03875017
42,2001,6550516.03497267
43,2001,3220355.99594052
44,2001,3360874.31147939
45,2001,1088886.72263288
46,2001,951372.540155411
47,2001,5731052.38167307
48,2001,2062486.24861205
49,2001,623831.622263193
50,2001,8948267.0943605
51,2001,2581056.50719166
52,2001,1489003.67849684
53,2001,12832132.8741679
54,2001,2323548.55110312
55,2001,550756.535232467
56,2001,675617.709133625
57,2001,431579.251412973
58,2001,2766023.91202927
59,2001,3783290.38183212
60,2001,127643.196533203
61,2001,9393593.14600039
62,2001,18452893.5346847
63,2001,491389.980923195
64,2001,951190.245402237
65,2001,1314738.45906067
66,2001,8267786.84950542
67,2001,3059981.6897217
68,2001,764373.756332397
69,2001,1884460.83546543
70,2001,1470009.38510039
71,2001,1186312.14431477
72,2001,1069919.18188119
73,2001,17459249.8756897
74,2001,1354191.6319561
75,2001,8698190.7852087
76,2001,37232844.0833488
77,2001,3003977.44154358
78,2001,4949184.09110723
79,2001,7818770.4554387
80,2001,13791077.1261097
81,2001,1210449.56773743
82,2001,2468837.07086372
84,2001,19808515.8799272
85,2001,1335.99707651138
86,2001,11066.4702734947
88,2001,535.210411787033
89,2001,0
90,2001,0
91,2001,0
92,2001,0
93,2001,0
94,2001,0
95,2001,6058.44457316201
96,2001,2677972.28379917
97,2001,1949329.96638751
98,2001,2149466.8588028
99,2001,3303153.53730774
100,2001,1026118.79176849
101,2001,129588.866312503
102,2001,15128505.8322635
103,2001,326018.041347504
104,2001,383759.126818419
105,2001,0
106,2001,7569977.41826248
107,2001,0
108,2001,294783.608825684
110,2001,1066937.10845155
111,2001,54929.6775462404
112,2001,12416213.2134309
113,2001,152278.46659565
114,2001,10252573.6308768
115,2001,8867958.28644156
116,2001,4903812.59820699
117,2001,73408.7453379631
118,2001,58710.6873855591
119,2001,127861.999855042
120,2001,145716.948196411
121,2001,16477.9782562256
122,2001,243895.028152466
123,2001,113273.102542877
124,2001,447045.373596191
125,2001,254062.095245361
126,2001,1836296.08714581
127,2001,293412.836143494
129,2001,4120867.30755821
130,2001,1948979.95081109
131,2001,2880257.17945406
132,2001,8623846.23182362
133,2001,3077714.378667
134,2001,5031294.06533813
135,2001,22312112.8110604
136,2001,1934690.83477688
137,2001,6698022.15787941
138,2001,17468319.5418975
139,2001,16038222.2283815
140,2001,1213506.4680481
141,2001,81353.7098804712
143,2001,423022.85558264
144,2001,52.6966800168157
145,2001,137182.465311334
146,2001,586.801231265068
147,2001,754180.702559948
148,2001,52713.3291618824
149,2001,0
150,2001,0
151,2001,117099.583528519
152,2001,255279.450253963
153,2001,109133.364798546
154,2001,3428.78549003601
155,2001,405096.736984253
156,2001,44435.8335952759
157,2001,786.513185501099
158,2001,0
159,2001,0
161,2001,52667.9041748047
162,2001,4857733.07986347
163,2001,113792412.427977
164,2001,309317.828053474
166,2001,3095906.42604065
167,2001,821019.629402337
168,2001,463491.407849468
169,2001,281678.178853262
171,2001,74498126.9461475
172,2001,16948753.4723533
173,2001,3288746.81659001
174,2001,3928527.36041234
175,2001,6747324.82451367
176,2001,9118839.92411375
177,2001,12666009.0692596
178,2001,3964933.01015949
179,2001,19565499.9547913
180,2001,48332520.9766552
181,2001,4067491.58789653
182,2001,28417363.5117533
183,2001,8952014.17241155
184,2001,46077514.2285952
185,2001,127089.475296021
186,2001,429250.861132622
187,2001,2279139.63708425
188,2001,419433.26128073
189,2001,454389.658074379
190,2001,700844.052574528
191,2001,2689304.84473801
192,2001,159291.824131012
193,2001,1234705.41402149
194,2001,3441408.78598118
195,2001,6614787.71069717
196,2001,20564065.101099
197,2001,3255140.65381622
198,2001,841828.897812665
199,2001,148959.871170998
200,2001,2614014.81753991
202,2001,7353504.16627431
203,2001,184460341.900642
204,2001,28888606.751092
205,2001,14618504.929204
206,2001,24720089.9231978
207,2001,50909859.609522
208,2001,4895018.83274651
209,2001,282993412.711981
210,2001,132094481.866752
212,2001,930686.069736004
214,2001,20566464.6297394
215,2001,983985.103553295
216,2001,190431850.36828
218,2001,8831001.61724014
219,2001,23111.6823174953
220,2001,81993.3287658691
221,2001,171353.883117676
222,2001,7886214.59729207
223,2001,5387357.05079366
224,2001,6361176.00417182
227,2001,226607.316864014
228,2001,170350.354579926
231,2001,1038820.59031129
232,2001,410213.226250648
237,2001,64973.7760620117
244,2001,313443.263958454
245,2001,25752.7480239868
247,2001,489889.25245668
248,2001,7815.59729003906
249,2001,9910.70014190674
250,2001,177275.545375824
1,2002,7262.46952438354
2,2002,5180.51894263551
3,2002,7215.01022720337
4,2002,0
5,2002,634291.492060184
6,2002,473403.864981666
7,2002,1109216.50499141
8,2002,118194.897058725
9,2002,1476435.56093544
10,2002,76989.4212341309
11,2002,1584901.36075699
12,2002,0
13,2002,441748.57965637
14,2002,25614071.1354432
15,2002,127763576.084391
16,2002,20986211.7540746
17,2002,3726683.78557426
18,2002,1400311.22888994
19,2002,118776.696964502
20,2002,51136194.9965019
21,2002,20620925.5290127
24,2002,1350763.52270076
25,2002,24863153.2552657
26,2002,887456.122039318
28,2002,1136982.65575409
29,2002,445083.682281494
30,2002,0
31,2002,235755.66522193
32,2002,1001364.54989052
33,2002,0
34,2002,0
35,2002,0
36,2002,0
37,2002,1574568.02032089
38,2002,0
39,2002,8068983.59754193
40,2002,18658907.7538283
41,2002,9921784.99544501
42,2002,6801527.34260166
43,2002,3305930.59555837
44,2002,3456533.49683648
45,2002,1131158.25933123
46,2002,962965.081499815
47,2002,5905424.50192197
48,2002,2108573.13055082
49,2002,656138.910220385
50,2002,9215277.81405497
51,2002,2667327.18843937
52,2002,1571477.05228233
53,2002,13087687.3399482
54,2002,2531786.64384842
55,2002,553786.027798066
56,2002,686817.688981056
57,2002,432556.279581323
58,2002,2828561.91803312
59,2002,3801367.13345337
60,2002,129235.428466797
61,2002,9497405.41221619
62,2002,18671900.6631226
63,2002,534186.59220746
64,2002,992308.043117494
65,2002,1353199.74196434
66,2002,8497433.01247025
67,2002,3112312.55341184
68,2002,769437.802719116
69,2002,1860997.38167393
70,2002,1460463.98099317
71,2002,1184449.58632326
72,2002,1064041.17935193
73,2002,17411635.2187554
74,2002,1341466.06958294
75,2002,8646043.84303951
76,2002,37862760.5104465
77,2002,3052644.32900238
78,2002,5168630.1222063
79,2002,7976369.92517203
80,2002,13823017.8643252
81,2002,1232970.82357669
82,2002,2476573.13812304
84,2002,19978183.8056669
85,2002,1312.92277288437
86,2002,10653.3998961449
88,2002,524.842824697495
89,2002,0
90,2002,0
91,2002,0
92,2002,0
93,2002,0
94,2002,0
95,2002,6103.94379457866
96,2002,2818946.23667336
97,2002,2010487.21898985
98,2002,2209287.95160675
99,2002,3394130.42404175
100,2002,1046362.95209396
101,2002,134075.838327133
102,2002,15353492.0197782
103,2002,333771.086137772
104,2002,398094.944397211
105,2002,0
106,2002,7805390.7442894
107,2002,0
108,2002,296483.839599609
110,2002,1089549.98610502
111,2002,58620.7086354904
112,2002,12446606.810324
113,2002,156906.225399017
114,2002,10423809.0684483
115,2002,9020887.6665976
116,2002,4893511.85286454
117,2002,74988.9539175034
118,2002,60325.9174728394
119,2002,129646.074562073
120,2002,147934.337778091
121,2002,16358.0819549561
122,2002,246747.093753815
123,2002,113521.398674011
124,2002,448444.456771851
125,2002,254584.465133667
126,2002,1842162.33236647
127,2002,295211.111351013
129,2002,4201094.0477542
130,2002,1984938.20985895
131,2002,2909653.39238364
132,2002,8774466.55105236
133,2002,3135363.74514245
134,2002,5055039.88033295
135,2002,22679465.6600617
136,2002,1980477.38756943
137,2002,6812767.56725545
138,2002,17722720.915704
139,2002,16327343.2324637
140,2002,1221489.76520538
141,2002,81993.4521073103
143,2002,426760.898474284
144,2002,53.7054547518492
145,2002,136891.030142377
146,2002,604.166069030762
147,2002,765629.94420445
148,2002,52797.8783178329
149,2002,0
150,2002,0
151,2002,117796.572595119
152,2002,256641.520608902
153,2002,109448.196653366
154,2002,3340.62063837051
155,2002,404678.192726135
156,2002,42387.1576309204
157,2002,746.768951416016
158,2002,0
159,2002,0
161,2002,52415.4389762878
162,2002,4928864.5039279
163,2002,114685851.789815
164,2002,318094.472443819
166,2002,3114204.81034088
167,2002,820314.796122769
168,2002,465320.625883043
169,2002,290131.235977862
171,2002,75677424.6914952
172,2002,17163155.3657639
173,2002,3296923.0059286
174,2002,3951019.11234353
175,2002,6761711.61628413
176,2002,9110208.0452919
177,2002,12744814.4657593
178,2002,3971025.98650932
179,2002,19705643.359184
180,2002,48531293.3713256
181,2002,4138435.27208883
182,2002,28873309.9740729
183,2002,9004271.8561318
184,2002,46251771.9413446
185,2002,128385.849472046
186,2002,432771.265996933
187,2002,2277923.38246179
188,2002,420820.523121364
189,2002,451704.80027771
190,2002,753973.80184909
191,2002,2772994.24835443
192,2002,164438.940486908
193,2002,1264529.0882659
194,2002,3503315.04058266
195,2002,6739272.47073364
196,2002,21119642.2356081
197,2002,3381938.71021652
198,2002,855795.660776079
199,2002,148812.073312759
200,2002,2930479.59878775
202,2002,7642431.5191375
203,2002,186668604.603463
204,2002,29312605.9921923
205,2002,14995596.733552
206,2002,25239302.9995341
207,2002,51354293.4601399
208,2002,5030753.99614334
209,2002,286863063.489557
210,2002,132360657.034425
212,2002,953359.503284931
214,2002,20968927.1414341
215,2002,1004528.45763862
216,2002,193145851.528369
218,2002,8894665.24728682
219,2002,23111.9843187332
220,2002,82017.0702209473
221,2002,175696.460754395
222,2002,7929990.80492079
223,2002,5422684.23939563
224,2002,6440194.44395528
227,2002,228429.948623657
228,2002,170809.806375504
231,2002,1076419.69096041
232,2002,411915.249129772
237,2002,66682.1944713593
244,2002,311101.209144711
245,2002,25741.1317863464
247,2002,499033.465022162
248,2002,7739.00061035156
249,2002,9999.32046508789
250,2002,180726.928771973
1,2003,7348.16980743408
2,2003,5243.20932580531
3,2003,7212.35849380493
4,2003,0
5,2003,644545.436956882
6,2003,484757.283043548
7,2003,1135931.81063598
8,2003,119083.865831375
9,2003,1463673.6985538
10,2003,77621.0631713867
11,2003,1581030.00896597
12,2003,0
13,2003,439961.710348576
14,2003,25788746.5075696
15,2003,130048509.026442
16,2003,21236512.5607663
17,2003,3796628.99556243
18,2003,1401586.58753979
19,2003,119090.686119318
20,2003,51427280.5596733
21,2003,20782287.6220188
24,2003,1374662.25063761
25,2003,25506312.5140123
26,2003,894268.31052494
28,2003,1164464.16138458
29,2003,458981.569198608
30,2003,0
31,2003,239971.702142477
32,2003,1015119.75701714
33,2003,0
34,2003,0
35,2003,0
36,2003,0
37,2003,1584645.21759796
38,2003,0
39,2003,8141739.77726686
40,2003,18777451.3998932
41,2003,10126787.9023216
42,2003,7052538.66620195
43,2003,3391505.26234941
44,2003,3552192.71618515
45,2003,1173429.80436611
46,2003,974557.617540121
47,2003,6079796.66888307
48,2003,2154660.02815054
49,2003,688446.197571754
50,2003,9482288.42013492
51,2003,2753597.88274193
52,2003,1653950.43785179
53,2003,13343241.7316475
54,2003,2740024.68630123
55,2003,556815.522624935
56,2003,698017.685735703
57,2003,433533.31134256
58,2003,2891099.93703127
59,2003,3819443.85945511
60,2003,130827.670166016
61,2003,9601217.56883621
62,2003,18890907.8880126
63,2003,576983.203752424
64,2003,1033425.8392505
65,2003,1391661.04704857
66,2003,8727078.96689415
67,2003,3164643.5530616
68,2003,774501.831283569
69,2003,1837533.93090892
70,2003,1450918.57482711
71,2003,1182587.05077839
72,2003,1058163.18279159
73,2003,17364020.4735708
74,2003,1328740.51005507
75,2003,8593896.82674122
76,2003,38492676.8666959
77,2003,3101311.16642666
78,2003,5388076.22399304
79,2003,8133969.41853477
80,2003,13854958.733923
81,2003,1255492.07084957
82,2003,2484309.21883249
84,2003,20147851.8538237
85,2003,1289.84841251373
86,2003,10240.3285522461
88,2003,514.475322008133
89,2003,0
90,2003,0
91,2003,0
92,2003,0
93,2003,0
94,2003,0
95,2003,6149.44288391902
96,2003,2959920.19565964
97,2003,2071644.39397216
98,2003,2269109.07347107
99,2003,3485107.29176331
100,2003,1066607.14798474
101,2003,138562.807844035
102,2003,15578478.0256104
103,2003,341524.11507225
104,2003,412430.778647304
105,2003,0
106,2003,8040804.12377548
107,2003,0
108,2003,298184.076293945
110,2003,1112162.87355793
111,2003,62311.7392834276
112,2003,12477000.4474287
113,2003,161533.971857071
114,2003,10595044.4768512
115,2003,9173817.18876314
116,2003,4883211.14613192
117,2003,76569.1597781181
118,2003,61941.1480560303
119,2003,131430.147659302
120,2003,150151.733694077
121,2003,16238.1859893799
122,2003,249599.160938263
123,2003,113769.692829132
124,2003,449843.525115967
125,2003,255106.835449219
126,2003,1848028.57297635
127,2003,297009.38192749
129,2003,4281320.76908427
130,2003,2020896.49327105
131,2003,2939049.6013329
132,2003,8925086.80290151
133,2003,3193013.15386061
134,2003,5078785.67777252
135,2003,23046818.5453499
136,2003,2026263.93762016
137,2003,6927512.76121635
138,2003,17977122.1598327
139,2003,16616464.1161412
140,2003,1229473.04014206
141,2003,82633.1944345832
143,2003,430498.941957895
144,2003,54.7142305970192
145,2003,136599.596300862
146,2003,621.530890464783
147,2003,777079.187574148
148,2003,52882.4289588928
149,2003,0
150,2003,0
151,2003,118493.561573505
152,2003,258003.589890003
153,2003,109763.030282974
154,2003,3252.45579075813
155,2003,404259.655075073
156,2003,40338.4829711914
157,2003,707.024717330933
158,2003,0
159,2003,0
161,2003,52162.9735298157
162,2003,4999995.87636515
163,2003,115579291.002404
164,2003,326871.106333852
166,2003,3132503.19474792
167,2003,819609.945152163
168,2003,467149.8344597
169,2003,298584.311105706
171,2003,76856722.6379986
172,2003,17377557.3824676
173,2003,3305099.19533959
174,2003,3973510.86913347
175,2003,6776098.4280827
176,2003,9101576.21081686
177,2003,12823619.818428
178,2003,3977118.94076633
179,2003,19845786.6805879
180,2003,48730065.6844298
181,2003,4209378.94876003
182,2003,29329256.485215
183,2003,9056529.67491978
184,2003,46426029.5306232
185,2003,129682.198760986
186,2003,436291.663769245
187,2003,2276707.06653547
188,2003,422207.787977174
189,2003,449019.937759876
190,2003,807103.561648618
191,2003,2856683.65581179
192,2003,169586.05819416
193,2003,1294352.79573154
194,2003,3565221.36424923
195,2003,6863757.2262516
196,2003,21675219.5261326
197,2003,3508736.68339443
198,2003,869762.436715543
199,2003,148664.264809608
200,2003,3246944.34866189
202,2003,7931358.95840991
203,2003,188876867.354325
204,2003,29736604.8654356
205,2003,15372688.4929633
206,2003,25758516.1582103
207,2003,51798727.0278986
208,2003,5166489.13521767
209,2003,290732715.11223
210,2003,132626832.445827
212,2003,976032.956201077
214,2003,21371389.8374656
215,2003,1025071.83202255
216,2003,195859854.010874
218,2003,8958328.8531824
219,2003,23112.2887010574
220,2003,82040.8139038086
221,2003,180039.047821045
222,2003,7973767.01035067
223,2003,5458011.43569821
224,2003,6519212.88972696
227,2003,230252.575958252
228,2003,171269.257852554
231,2003,1114018.77200842
232,2003,413617.270721197
237,2003,68390.6121711731
244,2003,308759.160234213
245,2003,25729.5153579712
247,2003,508177.692525186
248,2003,7662.40246582031
249,2003,10087.9415206909
250,2003,184178.317062378
1,2004,7433.86987304688
2,2004,5305.89951377362
3,2004,7209.70700454712
4,2004,0
5,2004,654799.365206838
6,2004,496110.699119717
7,2004,1162647.12016594
8,2004,119972.833124161
9,2004,1450911.8393181
10,2004,78252.7142486572
11,2004,1577158.61659992
12,2004,0
13,2004,438174.849471219
14,2004,25963421.7889903
15,2004,132333441.89238
16,2004,21486813.3255074
17,2004,3866574.22735667
18,2004,1402861.95435905
19,2004,119404.673864841
20,2004,51718365.7866268
21,2004,20943649.6786709
24,2004,1398560.96677214
25,2004,26149471.7202711
26,2004,901080.44177866
28,2004,1191945.66305542
29,2004,472879.451721191
30,2004,0
31,2004,244187.738449812
32,2004,1028874.94970322
33,2004,0
34,2004,0
35,2004,0
36,2004,0
37,2004,1594722.42599297
38,2004,0
39,2004,8214496.04797614
40,2004,18895995.0484348
41,2004,10331790.8819566
42,2004,7303549.9801681
43,2004,3477079.87249168
44,2004,3647851.9216966
45,2004,1215701.30276299
46,2004,986150.149775743
47,2004,6254168.75816005
48,2004,2200746.90735468
49,2004,720753.482244968
50,2004,9749299.0856719
51,2004,2839868.62292194
52,2004,1736423.79464173
53,2004,13598796.1138554
54,2004,2948262.82858086
55,2004,559845.019434953
56,2004,709217.675087929
57,2004,434510.343825355
58,2004,2953637.9121666
59,2004,3837520.59779358
60,2004,132419.90234375
61,2004,9705029.85097384
62,2004,19109915.0547864
63,2004,619779.797531275
64,2004,1074543.64333315
65,2004,1430122.3445034
66,2004,8956725.04248333
67,2004,3216974.40959674
68,2004,779565.874481201
69,2004,1814070.50080311
70,2004,1441373.17243402
71,2004,1180724.49942446
72,2004,1052285.16118312
73,2004,17316405.8598324
74,2004,1316014.94989395
75,2004,8541749.84509563
76,2004,39122593.2613196
77,2004,3149978.02956772
78,2004,5607522.25053474
79,2004,8291568.86984682
80,2004,13886899.4871854
81,2004,1278013.30492723
82,2004,2492045.30608773
84,2004,20317519.8693476
85,2004,1266.77408313751
86,2004,9827.25779056549
88,2004,504.1077439785
89,2004,0
90,2004,0
91,2004,0
92,2004,0
93,2004,0
94,2004,0
95,2004,6194.94203089691
96,2004,3100894.19675064
97,2004,2132801.64066029
98,2004,2328930.15901947
99,2004,3576084.1620636
100,2004,1086851.38847309
101,2004,143049.778525382
102,2004,15803464.2550093
103,2004,349277.173910141
104,2004,426766.613725424
105,2004,0
106,2004,8276217.48369789
107,2004,0
108,2004,299884.30682373
110,2004,1134775.74211061
111,2004,66002.7688850649
112,2004,12507394.1205883
113,2004,166161.728981018
114,2004,10766279.9313176
115,2004,9326746.56676078
116,2004,4872910.40751004
117,2004,78149.3688664436
118,2004,63556.3797149658
119,2004,133214.219764709
120,2004,152369.123199463
121,2004,16118.290309906
122,2004,252451.231903076
123,2004,114017.987930298
124,2004,451242.604827881
125,2004,255629.206481934
126,2004,1853894.80964565
127,2004,298807.654472351
129,2004,4361547.47214657
130,2004,2056854.7575044
131,2004,2968445.83901417
132,2004,9075707.06363878
133,2004,3250662.53024977
134,2004,5102531.51313019
135,2004,23414171.505083
136,2004,2072050.48870754
137,2004,7042258.1775525
138,2004,18231523.4965965
139,2004,16905585.1727214
140,2004,1237456.34258652
141,2004,83272.9379339218
143,2004,434236.983992245
144,2004,55.7230053320527
145,2004,136308.162185412
146,2004,638.895765542984
147,2004,788528.433355808
148,2004,52966.978348732
149,2004,0
150,2004,0
151,2004,119190.548688412
152,2004,259365.661886215
153,2004,110077.863699913
154,2004,3164.29099273682
155,2004,403841.118141174
156,2004,38289.8073654175
157,2004,667.28048324585
158,2004,0
159,2004,0
161,2004,51910.5092773438
162,2004,5071127.26994381
163,2004,116472730.329681
164,2004,335647.744581103
166,2004,3150801.57576752
167,2004,818905.099575501
168,2004,468979.049887575
169,2004,307037.372472938
171,2004,78036020.271713
172,2004,17591959.1919845
173,2004,3313275.41935394
174,2004,3996002.56645024
175,2004,6790485.19606757
176,2004,9092944.32451391
177,2004,12902425.227375
178,2004,3983211.92090273
179,2004,19985930.0401142
180,2004,48928838.1894716
181,2004,4280322.62329054
182,2004,29785203.0149907
183,2004,9108787.37287522
184,2004,46600287.309859
185,2004,130978.572311401
186,2004,439812.063769817
187,2004,2275490.80263007
188,2004,423595.052393489
189,2004,446335.075662136
190,2004,860233.306037642
191,2004,2940373.10105395
192,2004,174733.173937798
193,2004,1324176.46999359
194,2004,3627127.63985634
195,2004,6988241.9383812
196,2004,22230796.7318535
197,2004,3635534.61556196
198,2004,883729.190089941
199,2004,148516.461740494
200,2004,3563409.09510684
202,2004,8220286.26046574
203,2004,191085129.607821
204,2004,30160604.0955267
205,2004,15749780.3574324
206,2004,26277729.2748387
207,2004,52243160.5975338
208,2004,5302224.16701984
209,2004,294602365.638389
210,2004,132893007.70475
212,2004,998706.391383648
214,2004,21773852.6052261
215,2004,1045615.18004465
216,2004,198573855.812437
218,2004,9021992.50019079
219,2004,23112.5908033848
220,2004,82064.558380127
221,2004,184381.624969482
222,2004,8017543.21457641
223,2004,5493338.69393994
224,2004,6598231.36757548
227,2004,232075.203430176
228,2004,171728.70980072
231,2004,1151617.87197375
232,2004,415319.295583248
237,2004,70099.0305271149
244,2004,306417.104857564
245,2004,25717.8991203308
247,2004,517321.905050799
248,2004,7585.80578613281
249,2004,10176.5618438721
250,2004,187629.70349884
1,2005,7519.57074356079
2,2005,5368.58991213888
3,2005,7207.05515289307
4,2005,0
5,2005,665053.32310009
6,2005,507464.116446763
7,2005,1189362.42705882
8,2005,120861.803786278
9,2005,1438149.98909813
10,2005,78884.356918335
11,2005,1573287.20927727
12,2005,0
13,2005,436387.986001655
14,2005,26138097.1464555
15,2005,134618374.779347
16,2005,21737115.5081667
17,2005,3936519.44652331
18,2005,1404137.31638062
19,2005,119718.666190147
20,2005,52009451.2423935
21,2005,21105011.8856821
24,2005,1422459.70568597
25,2005,26792631.0054712
26,2005,907892.637322903
28,2005,1219427.17684937
29,2005,486777.331710815
30,2005,0
31,2005,248403.775963545
32,2005,1042630.16077042
33,2005,0
34,2005,0
35,2005,0
36,2005,0
37,2005,1604799.61929512
38,2005,0
39,2005,8287252.22959125
40,2005,19014538.6953897
41,2005,10536793.7787271
42,2005,7554561.29605317
43,2005,3562654.49865362
44,2005,3743511.05424917
45,2005,1257972.81201744
46,2005,997742.703491449
47,2005,6428540.86487849
48,2005,2246833.81604092
49,2005,753060.775660634
50,2005,10016309.7338587
51,2005,2926139.2732439
52,2005,1818897.18337023
53,2005,13854350.4935598
54,2005,3156500.89659882
55,2005,562874.507678892
