"rgn_id","year","resilience.score"
43,2012,0.591173054587689
44,2012,0
45,2012,0
46,2012,0
47,2012,0
48,2012,0.132052821128451
49,2012,0
50,2012,0.0229427231996125
51,2012,0.22412473028468
52,2012,0
53,2012,0.279888921368021
54,2012,0.87994466161543
55,2012,0.527679867302509
56,2012,0.00264581762379119
57,2012,1
58,2012,0.820362381363244
59,2012,1
60,2012,1
61,2012,0.342426742085003
62,2012,0.153641786555717
63,2012,0.576841749133046
64,2012,1
65,2012,0.0468331846565566
66,2012,0.955394586351506
67,2012,0
68,2012,0.749063670411985
69,2012,1
70,2012,1
71,2012,1
72,2012,1
73,2012,0.755542870562044
74,2012,0.175130494170447
75,2012,0.404942294636796
76,2012,0.0301219774581685
77,2012,0
78,2012,0
79,2012,0.0238141211302053
80,2012,0.316506519401235
81,2012,0.106260259993789
82,2012,0.34991423670669
84,2012,0.00489158874252042
85,2012,0
86,2012,0
88,2012,0
89,2012,1
90,2012,0.0544081723295581
91,2012,1
92,2012,1
93,2012,1
94,2012,1
95,2012,0.0129155011214435
96,2012,0
97,2012,0.128186238396935
98,2012,0
99,2012,0
100,2012,1
101,2012,1
102,2012,0.774877971972918
103,2012,0.074458602065964
104,2012,0.536066326392827
105,2012,0
106,2012,0
107,2012,0
108,2012,0.393239625167336
110,2012,0.261447397074059
111,2012,0.132032908704883
112,2012,1
113,2012,0.226424803808054
114,2012,0.0593680114724671
115,2012,1
116,2012,0.662704269549377
117,2012,0.0125718390804598
118,2012,0
119,2012,0
120,2012,0.484163527277801
121,2012,0
122,2012,0.14918726341572
123,2012,0.0152114390021296
124,2012,0.0532568619418271
125,2012,0.0249739854318418
126,2012,0.00767993856049152
127,2012,0.152230971128609
129,2012,0.420838086936458
130,2012,0.375617379005122
131,2012,1
132,2012,0.533498217792973
133,2012,0.674589763809095
134,2012,0.925974365681402
135,2012,0.967725512532098
136,2012,0.769201317099318
137,2012,1
138,2012,0.498869938369326
139,2012,0.635852664516254
140,2012,1
141,2012,0.0346378390457834
143,2012,0.447828484709425
144,2012,1
145,2012,1
146,2012,0
147,2012,0
148,2012,0
149,2012,1
150,2012,1
151,2012,0.786907645487858
152,2012,0
153,2012,0.00140452256265174
154,2012,0.0232350312779267
155,2012,0.0112090030712668
156,2012,0
157,2012,1
158,2012,1
159,2012,1
161,2012,0
162,2012,0.245120343471819
163,2012,0.461778591898498
164,2012,1
166,2012,0.854398490598401
167,2012,0.0194885570567012
168,2012,1
169,2012,1
171,2012,1
172,2012,0.972165810536376
173,2012,1
174,2012,0.829917974706506
175,2012,1
176,2012,1
177,2012,1
178,2012,1
179,2012,1
180,2012,1
181,2012,1
182,2012,0.719485495347564
183,2012,1
184,2012,1
185,2012,0.0793650793650794
186,2012,0
187,2012,0.148086685451203
188,2012,1
189,2012,1
190,2012,0
191,2012,0.248810830589096
192,2012,0
193,2012,1
194,2012,0.583032671878132
195,2012,0.00785435776599624
196,2012,0.0240894986117916
197,2012,0.486122839610426
198,2012,0.531279094212692
199,2012,0.278151637505608
200,2012,0.00780700399787238
202,2012,1
203,2012,0.169301463866509
204,2012,0.391858383356789
205,2012,0.0105496001361239
206,2012,0.0326734576206035
207,2012,0.89581612393664
208,2012,0
209,2012,0.0945899524210105
210,2012,1
212,2012,0
213,2012,0.00156153644599598
214,2012,0.756642603530382
215,2012,0
216,2012,0.60246255024351
218,2012,0.161622146976417
219,2012,0.0260562069607296
220,2012,0.756123535676251
221,2012,1
222,2012,0.741557814722999
223,2012,0.939996278665654
224,2012,0.675871758738495
227,2012,0.542800453514739
228,2012,0.064398308342945
231,2012,0.476282174722383
232,2012,0.065359477124183
237,2012,0.0642054574638844
244,2012,0.0259240675698277
245,2012,0.111660956731379
247,2012,0.0124131082423039
248,2012,0.172253258845438
249,2012,0.351084812623274
250,2012,0
272,2012,0
1,2013,0
2,2013,0.00345602211854156
3,2013,1
4,2013,1
5,2013,0.657194047678296
6,2013,0.00220167327168648
7,2013,0.0903345392826835
8,2013,0.161990083389678
9,2013,0.0630359212050985
10,2013,0
11,2013,0.377051599358781
12,2013,1
13,2013,0.39325614462726
14,2013,0.130353321434597
15,2013,0.278173846917152
16,2013,1
17,2013,0.0653488609927286
18,2013,0.74038150662787
19,2013,0.0807787903893952
20,2013,0.661373087563582
21,2013,0.0014432692109441
24,2013,0.120929381631906
25,2013,0.469624787008381
26,2013,0.0806424672452613
28,2013,0
29,2013,1
30,2013,1
31,2013,0.121062044297703
32,2013,0.108053007135576
33,2013,0
34,2013,0
35,2013,1
36,2013,0
37,2013,0.040851429800043
38,2013,1
39,2013,0.0456411900291554
40,2013,0.0350803339647793
41,2013,0.671770817333633
42,2013,0.246388746689221
43,2013,0.591173054587689
44,2013,0
45,2013,0
46,2013,0
47,2013,0
48,2013,0.132052821128451
49,2013,0
50,2013,0.0229427231996125
51,2013,0.22412473028468
52,2013,0
53,2013,0.279888921368021
54,2013,0.883081575857021
55,2013,0.527679867302509
56,2013,0.00264581762379119
57,2013,1
58,2013,0.820362381363244
59,2013,1
60,2013,1
61,2013,0.342524943043444
62,2013,0.153641786555717
63,2013,0.576841749133046
64,2013,1
65,2013,0.0468331846565566
66,2013,0.955394586351506
67,2013,0
68,2013,0.749063670411985
69,2013,1
70,2013,1
71,2013,1
72,2013,1
73,2013,0.755554010778828
74,2013,0.175130494170447
75,2013,0.404942294636796
76,2013,0.0301219774581685
77,2013,0
78,2013,0
79,2013,0.0238141211302053
80,2013,0.31651949204323
81,2013,0.106260259993789
82,2013,0.35829998094149
84,2013,0.00489158874252042
85,2013,0
86,2013,0
88,2013,0
89,2013,1
90,2013,1
91,2013,1
92,2013,1
93,2013,1
94,2013,1
95,2013,0.0129155011214435
96,2013,0
97,2013,0.128186238396935
98,2013,0
99,2013,0
100,2013,1
101,2013,1
102,2013,0.774877971972918
103,2013,0.074458602065964
104,2013,0.536066326392827
105,2013,0
106,2013,0
107,2013,0
108,2013,0.393239625167336
110,2013,0.261447397074059
111,2013,0.132032908704883
112,2013,1
113,2013,0.226424803808054
114,2013,0.0593680114724671
115,2013,1
116,2013,0.662704269549377
117,2013,0.0125718390804598
118,2013,0
119,2013,0
120,2013,0.484163527277801
121,2013,0
122,2013,0.14918726341572
123,2013,0.0152114390021296
124,2013,0.0532568619418271
125,2013,0.0249739854318418
126,2013,0.00767993856049152
127,2013,0.152230971128609
129,2013,0.420838086936458
130,2013,0.375617379005122
131,2013,1
132,2013,0.548919764312214
133,2013,1
134,2013,0.925974365681402
135,2013,0.967725512532098
136,2013,0.769201317099318
137,2013,1
138,2013,0.498869938369326
139,2013,0.635852664516254
140,2013,1
141,2013,0.0346378390457834
143,2013,0.447828484709425
144,2013,1
145,2013,1
146,2013,0
147,2013,0
148,2013,0
149,2013,1
150,2013,1
151,2013,0.786907645487858
152,2013,0
153,2013,0.00140452256265174
154,2013,0.0232350312779267
155,2013,0.0112090030712668
156,2013,0
157,2013,1
158,2013,1
159,2013,1
161,2013,0
162,2013,0.245137010388489
163,2013,0.461778591898498
164,2013,1
166,2013,0.854398490598401
167,2013,0.0194885570567012
168,2013,1
169,2013,1
171,2013,1
172,2013,0.972165810536376
173,2013,1
174,2013,0.830031347606981
175,2013,1
176,2013,1
177,2013,1
178,2013,1
179,2013,1
180,2013,1
181,2013,1
182,2013,0.719485495347564
183,2013,1
184,2013,1
185,2013,0.0793650793650794
186,2013,0
187,2013,0.954150748788513
188,2013,1
189,2013,1
190,2013,0
191,2013,0.248810830589096
192,2013,0
193,2013,1
194,2013,0.583032671878132
195,2013,0.00785435776599624
196,2013,0.0240894986117916
197,2013,0.486122839610426
198,2013,0.531279094212692
199,2013,0.278151637505608
200,2013,0.00780700399787238
202,2013,1
203,2013,0.169301463866509
204,2013,0.391858383356789
205,2013,0.0105496001361239
206,2013,0.0326734576206035
207,2013,0.895961045171949
208,2013,0
209,2013,0.103191497994325
210,2013,1
212,2013,0
213,2013,0.00156153644599598
214,2013,0.756642603530382
215,2013,0
216,2013,0.638655188559483
218,2013,0.163274374408136
219,2013,0.0260562069607296
220,2013,0.756123535676251
221,2013,1
222,2013,0.745727419065453
223,2013,0.951304024231796
224,2013,0.675871758738495
227,2013,0.542800453514739
228,2013,0.064398308342945
231,2013,0.476282174722383
232,2013,0.065359477124183
237,2013,0.0642054574638844
244,2013,0.0351229302558956
245,2013,0.111660956731379
247,2013,0.0124131082423039
248,2013,0.172253258845438
249,2013,0.351084812623274
250,2013,0
272,2013,0
1,2014,0
2,2014,0.00345602211854156
3,2014,1
4,2014,1
5,2014,1
6,2014,0.00220167327168648
7,2014,0.0903345392826835
8,2014,0.161990083389678
9,2014,0.0630359212050985
10,2014,0
11,2014,0.377051599358781
12,2014,1
13,2014,0.39325614462726
14,2014,0.13053091451557
15,2014,0.278173846917152
16,2014,1
17,2014,0.0653488609927286
18,2014,0.74038150662787
19,2014,0.0807787903893952
20,2014,0.664740821677231
21,2014,0.0014432692109441
24,2014,0.120929381631906
25,2014,0.469624787008381
26,2014,0.0806424672452613
28,2014,0
29,2014,1
30,2014,1
31,2014,0.121062044297703
32,2014,0.108053007135576
33,2014,0
34,2014,0
35,2014,1
36,2014,0
37,2014,0.040851429800043
38,2014,1
39,2014,0.0456411900291554
40,2014,0.0350803339647793
41,2014,0.671770817333633
42,2014,0.246388746689221
43,2014,0.591173054587689
44,2014,0
45,2014,0
46,2014,0
47,2014,0
48,2014,0.132052821128451
49,2014,0
50,2014,0.0229427231996125
51,2014,0.22412473028468
52,2014,0
53,2014,0.279888921368021
54,2014,0.951128484789988
55,2014,0.527679867302509
56,2014,0.00264581762379119
57,2014,1
58,2014,1
59,2014,1
60,2014,1
61,2014,0.342524943043444
62,2014,0.153641786555717
63,2014,0.576841749133046
64,2014,1
65,2014,0.0468331846565566
66,2014,0.955394586351506
67,2014,0
68,2014,0.749063670411985
69,2014,1
70,2014,1
71,2014,1
72,2014,1
73,2014,0.755554010778828
74,2014,0.175130494170447
75,2014,0.404942294636796
76,2014,0.0301219774581685
77,2014,0
78,2014,0
79,2014,0.0238141211302053
80,2014,0.31651949204323
81,2014,0.106260259993789
82,2014,0.35829998094149
84,2014,0.00489158874252042
85,2014,0.0203717850776674
86,2014,0
88,2014,0
89,2014,1
90,2014,1
91,2014,1
92,2014,1
93,2014,1
94,2014,1
95,2014,0.0129155011214435
96,2014,0
97,2014,0.128186238396935
98,2014,0
99,2014,0
100,2014,1
101,2014,1
102,2014,0.774877971972918
103,2014,0.074458602065964
104,2014,0.536066326392827
105,2014,0
106,2014,0
107,2014,0
108,2014,0.393239625167336
110,2014,0.261447397074059
111,2014,0.132032908704883
112,2014,1
113,2014,0.226424803808054
114,2014,0.0593680114724671
115,2014,1
116,2014,0.662704269549377
117,2014,0.0125718390804598
118,2014,0
119,2014,0
120,2014,0.484163527277801
121,2014,0
122,2014,0.14918726341572
123,2014,0.0152114390021296
124,2014,0.0532568619418271
125,2014,0.0249739854318418
126,2014,0.00767993856049152
127,2014,0.152230971128609
129,2014,0.420838086936458
130,2014,0.375617379005122
131,2014,1
132,2014,0.570451734923983
133,2014,1
134,2014,0.925974365681402
135,2014,0.967725512532098
136,2014,0.769201317099318
137,2014,1
138,2014,0.498869938369326
139,2014,0.635852664516254
140,2014,1
141,2014,0.0346378390457834
143,2014,0.447828484709425
144,2014,1
145,2014,1
146,2014,0
147,2014,0
148,2014,0
149,2014,1
150,2014,1
151,2014,0.786907645487858
152,2014,0
153,2014,0.00140452256265174
154,2014,0.0232350312779267
155,2014,0.0112090030712668
156,2014,0
157,2014,1
158,2014,1
159,2014,1
161,2014,0
162,2014,0.257603864057961
163,2014,0.461778591898498
164,2014,1
166,2014,0.854398490598401
167,2014,0.0194885570567012
168,2014,1
169,2014,1
171,2014,1
172,2014,1
173,2014,1
174,2014,0.831193419836856
175,2014,1
176,2014,1
177,2014,1
178,2014,1
179,2014,1
180,2014,1
181,2014,1
182,2014,1
183,2014,1
184,2014,1
185,2014,0.0793650793650794
186,2014,0
187,2014,0.954150748788513
188,2014,1
189,2014,1
190,2014,0
191,2014,0.248810830589096
192,2014,0
193,2014,1
194,2014,0.583032671878132
195,2014,0.00785435776599624
196,2014,0.0240894986117916
197,2014,0.486122839610426
198,2014,0.531279094212692
199,2014,0.278151637505608
200,2014,0.00780700399787238
202,2014,1
203,2014,0.169301463866509
204,2014,0.391858383356789
205,2014,0.0105496001361239
206,2014,0.0326734576206035
207,2014,0.895990029419011
208,2014,0
209,2014,0.103191497994325
210,2014,1
212,2014,0
213,2014,0.00156153644599598
214,2014,0.756642603530382
215,2014,0
216,2014,0.638655188559483
218,2014,0.163281074438273
219,2014,0.0260562069607296
220,2014,0.756123535676251
221,2014,1
222,2014,0.74688985421547
223,2014,0.951312009927817
224,2014,0.675920544053837
227,2014,0.542800453514739
228,2014,0.064398308342945
231,2014,0.476282174722383
232,2014,0.065359477124183
237,2014,0.0642054574638844
244,2014,0.0351229302558956
245,2014,0.111660956731379
247,2014,0.0124131082423039
248,2014,0.172253258845438
249,2014,0.351084812623274
250,2014,0
272,2014,0
1,2015,0
2,2015,0.00345602211854156
3,2015,1
4,2015,1
5,2015,1
6,2015,0.00220167327168648
7,2015,0.0903345392826835
8,2015,0.161990083389678
9,2015,0.0630359212050985
10,2015,0
11,2015,0.377051599358781
12,2015,1
13,2015,0.39325614462726
14,2015,0.13053091451557
15,2015,0.278173846917152
16,2015,1
17,2015,0.0653488609927286
18,2015,0.74038150662787
19,2015,0.0807787903893952
20,2015,0.664940391106188
21,2015,0.0014432692109441
24,2015,0.120929381631906
25,2015,0.469624787008381
26,2015,0.0806424672452613
28,2015,0
29,2015,1
30,2015,1
31,2015,0.121062044297703
32,2015,0.108053007135576
33,2015,0
34,2015,0
35,2015,1
36,2015,0
37,2015,0.040851429800043
38,2015,1
39,2015,0.0456411900291554
40,2015,0.0350803339647793
41,2015,0.671770817333633
42,2015,0.246388746689221
43,2015,0.591173054587689
44,2015,0
45,2015,0
46,2015,0
47,2015,0
48,2015,0.132052821128451
49,2015,0
50,2015,0.0229427231996125
51,2015,0.22412473028468
52,2015,0
53,2015,0.279888921368021
54,2015,0.951128484789988
55,2015,0.527679867302509
56,2015,0.00264581762379119
57,2015,1
58,2015,1
59,2015,1
60,2015,1
61,2015,0.342524943043444
62,2015,0.153641786555717
63,2015,0.576841749133046
64,2015,1
65,2015,0.0468331846565566
66,2015,0.955394586351506
67,2015,0
68,2015,0.749063670411985
69,2015,1
70,2015,1
71,2015,1
72,2015,1
73,2015,0.755554010778828
74,2015,0.175130494170447
75,2015,0.404942294636796
76,2015,0.0301219774581685
77,2015,0
78,2015,0
79,2015,0.0238141211302053
80,2015,0.31651949204323
81,2015,0.106260259993789
82,2015,0.35829998094149
84,2015,0.00489158874252042
85,2015,0.0203717850776674
86,2015,0
88,2015,0
89,2015,1
90,2015,1
91,2015,1
92,2015,1
93,2015,1
94,2015,1
95,2015,0.0129155011214435
96,2015,0
97,2015,0.128186238396935
98,2015,0
99,2015,0
100,2015,1
101,2015,1
102,2015,0.79214887419304
103,2015,0.074458602065964
104,2015,0.536066326392827
105,2015,0
106,2015,0
107,2015,0
108,2015,0.393239625167336
110,2015,0.261447397074059
111,2015,0.132032908704883
112,2015,1
113,2015,0.226424803808054
114,2015,0.0593680114724671
115,2015,1
116,2015,0.662704269549377
117,2015,0.0125718390804598
118,2015,0
119,2015,0
120,2015,0.484163527277801
121,2015,0
122,2015,0.14918726341572
123,2015,0.0152114390021296
124,2015,0.0532568619418271
125,2015,0.0249739854318418
126,2015,0.00767993856049152
127,2015,0.152230971128609
129,2015,0.420838086936458
130,2015,0.375617379005122
131,2015,1
132,2015,0.570451734923983
133,2015,1
134,2015,0.925974365681402
135,2015,0.967725512532098
136,2015,0.769201317099318
137,2015,1
138,2015,0.498869938369326
139,2015,0.635852664516254
140,2015,1
141,2015,0.0346378390457834
143,2015,0.447828484709425
144,2015,1
145,2015,1
146,2015,0
147,2015,0
148,2015,0
149,2015,1
150,2015,1
151,2015,0.786907645487858
152,2015,0
153,2015,0.00140452256265174
154,2015,0.0232350312779267
155,2015,0.0112090030712668
156,2015,0
157,2015,1
158,2015,1
159,2015,1
161,2015,0
162,2015,0.257603864057961
163,2015,0.461778591898498
164,2015,1
166,2015,0.854398490598401
167,2015,0.0194885570567012
168,2015,1
169,2015,1
171,2015,1
172,2015,1
173,2015,1
174,2015,0.831505195313164
175,2015,1
176,2015,1
177,2015,1
178,2015,1
179,2015,1
180,2015,1
181,2015,1
182,2015,1
183,2015,1
184,2015,1
185,2015,0.0793650793650794
186,2015,0
187,2015,0.954150748788513
188,2015,1
189,2015,1
190,2015,0
191,2015,0.248810830589096
192,2015,0
193,2015,1
194,2015,0.583032671878132
195,2015,0.00785435776599624
196,2015,0.0240894986117916
197,2015,0.486122839610426
198,2015,0.531279094212692
199,2015,0.278151637505608
200,2015,0.00780700399787238
202,2015,1
203,2015,0.169301463866509
204,2015,0.391858383356789
205,2015,0.0105496001361239
206,2015,0.0326734576206035
207,2015,0.895990029419011
208,2015,0
209,2015,0.109268480925577
210,2015,1
212,2015,0
213,2015,0.00156153644599598
214,2015,0.756642603530382
215,2015,0
216,2015,0.638655188559483
218,2015,0.170073564990895
219,2015,0.0260562069607296
220,2015,0.756123535676251
221,2015,1
222,2015,0.747369990473086
223,2015,0.951319995623839
224,2015,0.681049971495437
227,2015,0.542800453514739
228,2015,0.127835447904652
231,2015,0.476282174722383
232,2015,0.065359477124183
237,2015,0.0642054574638844
244,2015,0.0351229302558956
245,2015,0.111660956731379
247,2015,0.0124131082423039
248,2015,0.172253258845438
249,2015,0.351084812623274
250,2015,0
272,2015,0
1,2016,0
2,2016,0.00345602211854156
3,2016,1
4,2016,1
5,2016,1
6,2016,0.00220167327168648
7,2016,0.0903345392826835
8,2016,0.161990083389678
9,2016,0.0630359212050985
10,2016,0
11,2016,0.377051599358781
12,2016,1
13,2016,0.39325614462726
14,2016,0.13053091451557
15,2016,0.288966247953965
16,2016,1
17,2016,0.0653488609927286
18,2016,0.74038150662787
19,2016,0.0807787903893952
20,2016,0.674594562231985
21,2016,0.0014432692109441
24,2016,0.120929381631906
25,2016,0.469624787008381
26,2016,0.0806424672452613
28,2016,0
29,2016,1
30,2016,1
31,2016,0.121062044297703
32,2016,0.108053007135576
33,2016,0
34,2016,0
35,2016,1
36,2016,0
37,2016,0.040851429800043
38,2016,1
39,2016,0.0456411900291554
40,2016,0.0350803339647793
41,2016,0.671770817333633
42,2016,0.246388746689221
43,2016,0.591173054587689
44,2016,0
45,2016,0
46,2016,0
47,2016,0
48,2016,0.132052821128451
49,2016,0
50,2016,0.0229427231996125
51,2016,0.22412473028468
52,2016,0
53,2016,0.279888921368021
54,2016,0.951128484789988
55,2016,0.527679867302509
56,2016,0.00264581762379119
57,2016,1
58,2016,1
59,2016,1
60,2016,1
61,2016,0.342524943043444
62,2016,0.153641786555717
63,2016,0.576841749133046
64,2016,1
65,2016,0.0468331846565566
66,2016,0.955394586351506
67,2016,0
68,2016,1
69,2016,1
70,2016,1
71,2016,1
72,2016,1
73,2016,0.755554010778828
74,2016,0.175130494170447
75,2016,0.404942294636796
76,2016,0.0301219774581685
77,2016,0
78,2016,0
79,2016,0.0238141211302053
80,2016,0.31651949204323
81,2016,0.106260259993789
82,2016,0.35829998094149
84,2016,0.00489158874252042
85,2016,0.0203717850776674
86,2016,0
88,2016,0
89,2016,1
90,2016,1
91,2016,1
92,2016,1
93,2016,1
94,2016,1
95,2016,0.0129155011214435
96,2016,0
97,2016,0.128186238396935
98,2016,0
99,2016,0
100,2016,1
101,2016,1
102,2016,0.79214887419304
103,2016,0.074458602065964
104,2016,0.536066326392827
105,2016,0
106,2016,0
107,2016,0
108,2016,0.393239625167336
110,2016,0.261447397074059
111,2016,0.132032908704883
112,2016,1
113,2016,0.226424803808054
114,2016,0.0593680114724671
115,2016,1
116,2016,0.662704269549377
117,2016,0.0125718390804598
118,2016,0
119,2016,0
120,2016,0.484163527277801
121,2016,0
122,2016,0.14918726341572
123,2016,0.0152114390021296
124,2016,0.0532568619418271
125,2016,0.0249739854318418
126,2016,0.00767993856049152
127,2016,0.152230971128609
129,2016,0.420838086936458
130,2016,0.375617379005122
131,2016,1
132,2016,0.570451734923983
133,2016,1
134,2016,0.925974365681402
135,2016,1
136,2016,0.769201317099318
137,2016,1
138,2016,0.498869938369326
139,2016,0.635852664516254
140,2016,1
141,2016,0.0346378390457834
143,2016,0.447828484709425
144,2016,1
145,2016,1
146,2016,1
147,2016,0
148,2016,0
149,2016,1
150,2016,1
151,2016,0.786907645487858
152,2016,0
153,2016,0.00140452256265174
154,2016,0.0232350312779267
155,2016,0.0112090030712668
156,2016,0
157,2016,1
158,2016,1
159,2016,1
161,2016,0
162,2016,0.257603864057961
163,2016,0.461778591898498
164,2016,1
166,2016,0.854398490598401
167,2016,0.0194885570567012
168,2016,1
169,2016,1
171,2016,1
172,2016,1
173,2016,1
174,2016,0.831505195313164
175,2016,1
176,2016,1
177,2016,1
178,2016,1
179,2016,1
180,2016,1
181,2016,1
182,2016,1
183,2016,1
184,2016,1
185,2016,0.0793650793650794
186,2016,0
187,2016,0.954150748788513
188,2016,1
189,2016,1
190,2016,0
191,2016,0.248810830589096
192,2016,0
193,2016,1
194,2016,0.583032671878132
195,2016,0.00785435776599624
196,2016,0.0240894986117916
197,2016,0.486122839610426
198,2016,0.531279094212692
199,2016,0.278151637505608
200,2016,0.00780700399787238
202,2016,1
203,2016,0.169301463866509
204,2016,0.391858383356789
205,2016,0.0105496001361239
206,2016,0.0326734576206035
207,2016,0.895990029419011
208,2016,0
209,2016,0.109268480925577
210,2016,1
212,2016,0
213,2016,0.00156153644599598
214,2016,0.756642603530382
215,2016,0
216,2016,0.638655188559483
218,2016,0.170073564990895
219,2016,0.0260562069607296
220,2016,0.756123535676251
221,2016,1
222,2016,0.793968477791171
223,2016,0.951319995623839
224,2016,0.683579838562422
227,2016,0.542800453514739
228,2016,0.127835447904652
231,2016,0.476282174722383
232,2016,0.065359477124183
237,2016,0.0642054574638844
244,2016,0.0351229302558956
245,2016,0.111660956731379
247,2016,0.0124131082423039
