"fao_id","rgn_id","TaxonName","TaxonKey","year","catch","Median_score","penalty","score","gap_fill"
71,16,"Marine fishes not identified",100039,2010,15602.23258,0.9027457755,0.01,0.009027457755,"median"
71,16,"Shrimps andprawns",100045,2010,9.042857143,0.9027457755,0.01,0.009027457755,"median"
71,16,"Miscellaneous marine crustaceans",100047,2010,4.167692308,0.9027457755,0.01,0.009027457755,"median"
71,16,"Clams or cockles and arkshells",100056,2010,21.57774194,0.9027457755,0.01,0.009027457755,"median"
71,16,"Miscellaneous marine molluscs",100058,2010,47.30741935,0.9027457755,0.01,0.009027457755,"median"
71,16,"Marine fishes not identified",100239,2010,0.085384615,0.9027457755,0.01,0.009027457755,"median"
71,16,"Marine fishes not identified",100339,2010,8.681857745,0.9027457755,0.01,0.009027457755,"median"
71,16,"Elasmobranchii",200004,2010,1194.660645,0.9027457755,0.25,0.225686443875,"median"
71,16,"Cephalopoda",290002,2010,69.46290323,0.9027457755,0.25,0.225686443875,"median"
71,16,"Bivalvia",290004,2010,5.886129032,0.9027457755,0.25,0.225686443875,"median"
71,16,"Echinoidea",290011,2010,0.008529412,0.9027457755,0.25,0.225686443875,"median"
71,16,"Crustacea",290022,2010,0.002416667,0.9027457755,0.25,0.225686443875,"median"
71,16,"Lamniformes",300007,2010,0.016666667,0.9027457755,0.5,0.45137288775,"median"
71,16,"Carcharhiniformes",300008,2010,28.14571429,0.9027457755,0.5,0.45137288775,"median"
71,16,"Scorpaeniformes",300059,2010,368.5903226,0.9027457755,0.5,0.45137288775,"median"
71,16,"Perciformes",300060,2010,2505.33,0.9027457755,0.5,0.45137288775,"median"
71,16,"Pleuronectiformes",300061,2010,702.7122581,0.9027457755,0.5,0.45137288775,"median"
71,16,"Teuthida",390002,2010,244.8612903,0.9027457755,0.5,0.45137288775,"median"
71,16,"Decapoda",390013,2010,63.83,0.9027457755,0.5,0.45137288775,"median"
71,16,"Carcharhinidae",400011,2010,1239.108571,0.9027457755,0.8,0.7221966204,"median"
71,16,"Sphyrnidae",400012,2010,87.98346154,0.9027457755,0.8,0.7221966204,"median"
71,16,"Squatinidae",400015,2010,0.16,0.9027457755,0.8,0.7221966204,"median"
71,16,"Pristidae",400016,2010,0.229166667,0.9027457755,0.8,0.7221966204,"median"
71,16,"Rhinobatidae",400017,2010,7.256666667,0.9027457755,0.8,0.7221966204,"median"
71,16,"Dasyatidae",400020,2010,84.87612903,0.9027457755,0.8,0.7221966204,"median"
71,16,"Myliobatidae",400022,2010,5.689090909,0.9027457755,0.8,0.7221966204,"median"
71,16,"Clupeidae",400043,2010,769.3983871,0.9027457755,0.8,0.7221966204,"median"
71,16,"Ariidae",400145,2010,269.6316129,0.9027457755,0.8,0.7221966204,"median"
71,16,"Synodontidae",400160,2010,5144.824839,0.9027457755,0.8,0.7221966204,"median"
71,16,"Moridae",400180,2010,0.011421818,0.9027457755,0.8,0.7221966204,"median"
71,16,"Atherinidae",400218,2010,5.62,0.9027457755,0.8,0.7221966204,"median"
71,16,"Trachichthyidae",400236,2010,156.4764516,0.9027457755,0.8,0.7221966204,"median"
71,16,"Scorpaenidae",400264,2010,50.96612903,0.9027457755,0.8,0.7221966204,"median"
71,16,"Triglidae",400266,2010,4637.212903,0.9027457755,0.8,0.7221966204,"median"
71,16,"Platycephalidae",400273,2010,3359.049355,0.9027457755,0.8,0.7221966204,"median"
71,16,"Serranidae",400289,2010,2165.267097,0.9027457755,0.8,0.7221966204,"median"
71,16,"Apogonidae",400304,2010,1174.214194,0.9027457755,0.8,0.7221966204,"median"
71,16,"Sillaginidae",400307,2010,3535.022258,0.9027457755,0.8,0.7221966204,"median"
71,16,"Rachycentridae",400312,2010,0.049259259,0.9027457755,0.8,0.7221966204,"median"
71,16,"Carangidae",400314,2010,1590.250323,0.9027457755,0.8,0.7221966204,"median"
71,16,"Leiognathidae",400318,2010,54.75516129,0.9027457755,0.8,0.7221966204,"median"
71,16,"Bramidae",400319,2010,6.343333333,0.9027457755,0.8,0.7221966204,"median"
71,16,"Lutjanidae",400323,2010,618.0116129,0.9027457755,0.8,0.7221966204,"median"
71,16,"Nemipteridae",400324,2010,1614.802581,0.9027457755,0.8,0.7221966204,"median"
71,16,"Gerreidae",400326,2010,13.32368421,0.9027457755,0.8,0.7221966204,"median"
71,16,"Haemulidae",400327,2010,799.6296774,0.9027457755,0.8,0.7221966204,"median"
71,16,"Lethrinidae",400328,2010,1082.013871,0.9027457755,0.8,0.7221966204,"median"
71,16,"Sparidae",400330,2010,1369.570323,0.9027457755,0.8,0.7221966204,"median"
71,16,"Sciaenidae",400331,2010,1858.293871,0.9027457755,0.8,0.7221966204,"median"
71,16,"Mullidae",400332,2010,838.8683871,0.9027457755,0.8,0.7221966204,"median"
71,16,"Kyphosidae",400339,2010,0.623225806,0.9027457755,0.8,0.7221966204,"median"
71,16,"Mugilidae",400359,2010,2193.355161,0.9027457755,0.8,0.7221966204,"median"
71,16,"Sphyraenidae",400360,2010,117.4667742,0.9027457755,0.8,0.7221966204,"median"
71,16,"Polynemidae",400361,2010,2749.888387,0.9027457755,0.8,0.7221966204,"median"
71,16,"Labridae",400362,2010,575.0890323,0.9027457755,0.8,0.7221966204,"median"
71,16,"Scaridae",400364,2010,3.384516129,0.9027457755,0.8,0.7221966204,"median"
71,16,"Gobiidae",400405,2010,81.80516129,0.9027457755,0.8,0.7221966204,"median"
71,16,"Siganidae",400413,2010,126.0158065,0.9027457755,0.8,0.7221966204,"median"
71,16,"Trichiuridae",400415,2010,1523.403226,0.9027457755,0.8,0.7221966204,"median"
71,16,"Scombridae",400416,2010,929.0135484,0.9027457755,0.8,0.7221966204,"median"
71,16,"Xiphiidae",400417,2010,260.4914286,0.9027457755,0.8,0.7221966204,"median"
71,16,"Istiophoridae",400419,2010,0.036791855,0.9027457755,0.8,0.7221966204,"median"
71,16,"Centrolophidae",400421,2010,37.95129032,0.9027457755,0.8,0.7221966204,"median"
71,16,"Bothidae",400439,2010,1036.9,0.9027457755,0.8,0.7221966204,"median"
71,16,"Pleuronectidae",400440,2010,9.339032258,0.9027457755,0.8,0.7221966204,"median"
71,16,"Cynoglossidae",400442,2010,444.8319355,0.9027457755,0.8,0.7221966204,"median"
71,16,"Ostraciidae",400446,2010,110.1116129,0.9027457755,0.8,0.7221966204,"median"
71,16,"Tetraodontidae",400448,2010,1340.195161,0.9027457755,0.8,0.7221966204,"median"
71,16,"Diodontidae",400449,2010,29.32483871,0.9027457755,0.8,0.7221966204,"median"
71,16,"Engraulidae",400454,2010,1200.779032,0.9027457755,0.8,0.7221966204,"median"
71,16,"Hemiramphidae",400475,2010,111.9209677,0.9027457755,0.8,0.7221966204,"median"
71,16,"Muraenesocidae",400504,2010,8e-04,0.9027457755,0.8,0.7221966204,"median"
71,16,"Monacanthidae",400517,2010,395.9651613,0.9027457755,0.8,0.7221966204,"median"
71,16,"Loliginidae",490010,2010,2600.556129,0.9027457755,0.8,0.7221966204,"median"
71,16,"Sepiidae",490011,2010,20.6983871,0.9027457755,0.8,0.7221966204,"median"
71,16,"Octopodidae",490012,2010,0.001666667,0.9027457755,0.8,0.7221966204,"median"
71,16,"Portunidae",490031,2010,1226.146774,0.9027457755,0.8,0.7221966204,"median"
71,16,"Palinuridae",490039,2010,136.0190323,0.9027457755,0.8,0.7221966204,"median"
71,16,"Scyllaridae",490040,2010,624.3096774,0.9027457755,0.8,0.7221966204,"median"
71,16,"Aristeidae",490042,2010,1.272727273,0.9027457755,0.8,0.7221966204,"median"
71,16,"Penaeidae",490043,2010,3249.420645,0.9027457755,0.8,0.7221966204,"median"
71,16,"Squillidae",490052,2010,21.61677419,0.9027457755,0.8,0.7221966204,"median"
71,16,"Mytilidae",490054,2010,11.73709677,0.9027457755,0.8,0.7221966204,"median"
71,16,"Pectinidae",490055,2010,1392.610968,0.9027457755,0.8,0.7221966204,"median"
71,16,"Arcidae",490056,2010,23.55741935,0.9027457755,0.8,0.7221966204,"median"
71,16,"Cardiidae",490058,2010,1.068709677,0.9027457755,0.8,0.7221966204,"median"
71,16,"Tridacnidae",490062,2010,22.99258065,0.9027457755,0.8,0.7221966204,"median"
71,16,"Brachyura",490097,2010,82.08913043,0.9027457755,0.8,0.7221966204,"median"
71,16,"Holothuriidae",490132,2010,364.9454839,0.9027457755,0.8,0.7221966204,"median"
71,16,"Scorpaena",500134,2010,0.422222222,0.9027457755,0.9,0.81247119795,"median"
71,16,"Scomber",500142,2010,17.87612903,0.9027457755,0.9,0.81247119795,"median"
71,16,"Siganus",500240,2010,130.4651613,0.9027457755,0.9,0.81247119795,"median"
71,16,"Lutjanus",500357,2010,1320.739355,0.9027457755,0.9,0.81247119795,"median"
71,16,"Epinephelus",500366,2010,74.31806452,0.9027457755,0.9,0.81247119795,"median"
71,16,"Sphyraena",500372,2010,1.721612903,0.9027457755,0.9,0.81247119795,"median"
71,16,"Lampris",500391,2010,9.982580645,0.9027457755,0.9,0.81247119795,"median"
71,16,"Scomberoides",500468,2010,102.7890323,0.9027457755,0.9,0.81247119795,"median"
71,16,"Caesio",500475,2010,0.017333333,0.9027457755,0.9,0.81247119795,"median"
71,16,"Kyphosus",500477,2010,7.2,0.9027457755,0.9,0.81247119795,"median"
71,16,"Scomberomorus",500487,2010,1981.060645,0.9027457755,0.9,0.81247119795,"median"
71,16,"Cheilinus",500508,2010,8.634761905,0.9027457755,0.9,0.81247119795,"median"
71,16,"Leiognathus",500515,2010,116.6870968,0.9027457755,0.9,0.81247119795,"median"
71,16,"Isurus",500638,2010,4.268,0.9027457755,0.9,0.81247119795,"median"
71,16,"Alopias",500639,2010,0.943636364,0.9027457755,0.9,0.81247119795,"median"
71,16,"Dasyatis",500646,2010,500.3216129,0.9027457755,0.9,0.81247119795,"median"
71,16,"Trachurus",500661,2010,613.1654839,0.9027457755,0.9,0.81247119795,"median"
71,16,"Scolopsis",500808,2010,3964.077097,0.9027457755,0.9,0.81247119795,"median"
71,16,"Pagrus",500903,2010,8.100714286,0.9027457755,0.9,0.81247119795,"median"
71,16,"Priacanthus",500912,2010,1129.382903,0.9027457755,0.9,0.81247119795,"median"
71,16,"Terapon",500913,2010,118.9141935,0.9027457755,0.9,0.81247119795,"median"
71,16,"Seriola",500928,2010,205.9435484,0.9027457755,0.9,0.81247119795,"median"
71,16,"Etelis",501116,2010,0.082857143,0.9027457755,0.9,0.81247119795,"median"
71,16,"Upeneus",501132,2010,1421.368065,0.9027457755,0.9,0.81247119795,"median"
71,16,"Lethrinus",501144,2010,660.7425806,0.9027457755,0.9,0.81247119795,"median"
71,16,"Auxis",501163,2010,0.311935484,0.9027457755,0.9,0.81247119795,"median"
71,16,"Nemadactylus",501523,2010,15.75516129,0.9027457755,0.9,0.81247119795,"median"
71,16,"Sardinella",501940,2010,2.456666667,0.9027457755,0.9,0.81247119795,"median"
71,16,"Pristipomoides",502124,2010,35.44,0.9027457755,0.9,0.81247119795,"median"
71,16,"Hydrolagus",503078,2010,0.002857143,0.9027457755,0.9,0.81247119795,"median"
71,16,"Parupeneus",503456,2010,0.669090909,0.9027457755,0.9,0.81247119795,"median"
71,16,"Gymnocranius",503580,2010,11.86368421,0.9027457755,0.9,0.81247119795,"median"
71,16,"Anguilla",509279,2010,0.7445,0.9027457755,0.9,0.81247119795,"median"
71,16,"Sepia",590011,2010,21.01064516,0.9027457755,0.9,0.81247119795,"median"
71,16,"Octopus",590013,2010,22.07857143,0.9027457755,0.9,0.81247119795,"median"
71,16,"Portunus",590075,2010,1801.77129,0.9027457755,0.9,0.81247119795,"median"
71,16,"Scylla",590076,2010,1844.785806,0.9027457755,0.9,0.81247119795,"median"
71,16,"Panulirus",590083,2010,138.15,0.9027457755,0.9,0.81247119795,"median"
71,16,"Metapenaeus",590091,2010,3175.533548,0.9027457755,0.9,0.81247119795,"median"
71,16,"Penaeus",590096,2010,9575.681613,0.9027457755,0.9,0.81247119795,"median"
71,16,"Donax",590128,2010,19.94193548,0.9027457755,0.9,0.81247119795,"median"
71,16,"Charybdis",590272,2010,1353.610645,0.9027457755,0.9,0.81247119795,"median"
71,16,"Aphareus furca",600081,2010,0.146,0.9027457755,1,0.9027457755,"median"
71,16,"Gymnosarda unicolor",600106,2010,0.258571429,0.9027457755,1,0.9027457755,"median"
71,16,"Thunnus maccoyii",600145,2010,0.542049441,0.9027457755,1,0.9027457755,"median"
71,16,"Paracaesio kusakarii",600191,2010,0.235,0.9027457755,1,0.9027457755,"median"
71,16,"Paracaesio xanthura",600194,2010,0.02,0.9027457755,1,0.9027457755,"median"
71,16,"Hoplostethus atlanticus",600334,2010,0.727842857,0.9027457755,1,0.9027457755,"median"
71,16,"Polyprion oxygeneios",600350,2010,0.176666667,0.9027457755,1,0.9027457755,"median"
71,16,"Carcharhinus obscurus",600878,2010,9.766,0.9027457755,1,0.9027457755,"median"
71,16,"Carcharhinus plumbeus",600880,2010,2.424,0.9027457755,1,0.9027457755,"median"
71,16,"Ablennes hians",600972,2010,0.279,0.9027457755,1,0.9027457755,"median"
71,16,"Pseudocaranx dentex",601002,2010,0.128333333,0.9027457755,1,0.9027457755,"median"
71,16,"Odonus niger",601311,2010,0.000166667,0.9027457755,1,0.9027457755,"median"
71,16,"Sardinops sagax",601477,2010,3.511666667,0.9027457755,1,0.9027457755,"median"
71,16,"Lethrinus lentjan",601863,2010,6.6,0.9027457755,1,0.9027457755,"median"
71,16,"Wattsia mossambica",601870,2010,0.781490909,0.9027457755,1,0.9027457755,"median"
71,16,"Carangoides orthogrammus",601909,2010,0.008571429,0.9027457755,1,0.9027457755,"median"
71,16,"Carangoides fulvoguttatus",601926,2010,0.387857143,0.9027457755,1,0.9027457755,"median"
71,16,"Arripis trutta",605048,2010,0.0275,0.9027457755,1,0.9027457755,"median"
71,16,"Epinephelus fasciatus",605348,2010,0.073846154,0.9027457755,1,0.9027457755,"median"
71,16,"Acanthopagrus berda",605526,2010,0.016315789,0.9027457755,1,0.9027457755,"median"
71,16,"Nebrius ferrugineus",605895,2010,0.293333333,0.9027457755,1,0.9027457755,"median"
71,16,"Plectorhinchus gibbosus",606366,2010,0.155,0.9027457755,1,0.9027457755,"median"
71,16,"Cromileptes altivelis",606457,2010,1.7,0.9027457755,1,0.9027457755,"median"
71,16,"Epinephelus coioides",606465,2010,6.211428571,0.9027457755,1,0.9027457755,"median"
71,16,"Epinephelus multinotatus",607354,2010,0.532545455,0.9027457755,1,0.9027457755,"median"
71,16,"Pelates quadrilineatus",607945,2010,2.8375,0.9027457755,1,0.9027457755,"median"
71,16,"Saccostrea cuccullata",690177,2010,0.001666667,0.9027457755,1,0.9027457755,"median"
81,16,"Sharks or rays and chimaeras",100038,2010,42.38193548,0.8398292505,0.01,0.008398292505,"median"
81,16,"Marine fishes not identified",100039,2010,3414.768065,0.8398292505,0.01,0.008398292505,"median"
81,16,"Shrimps andprawns",100045,2010,2.333801699,0.8398292505,0.01,0.008398292505,"median"
81,16,"Clams or cockles and arkshells",100056,2010,32.85608103,0.8398292505,0.01,0.008398292505,"median"
81,16,"Miscellaneous marine molluscs",100058,2010,17.21322581,0.8398292505,0.01,0.008398292505,"median"
81,16,"Marine fishes not identified",100339,2010,17.14162214,0.8398292505,0.01,0.008398292505,"median"
81,16,"Elasmobranchii",200004,2010,819.5316129,0.8398292505,0.25,0.209957312625,"median"
81,16,"Cephalopoda",290002,2010,80.69419355,0.8398292505,0.25,0.209957312625,"median"
81,16,"Gastropoda",290006,2010,12.78677419,0.8398292505,0.25,0.209957312625,"median"
81,16,"Echinoidea",290011,2010,39.13371737,0.8398292505,0.25,0.209957312625,"median"
81,16,"Holothuroidea",290012,2010,0.090967454,0.8398292505,0.25,0.209957312625,"median"
81,16,"Chimaeriformes",300003,2010,68.68100258,0.8398292505,0.5,0.41991462525,"median"
81,16,"Squaliformes",300009,2010,120.5777419,0.8398292505,0.5,0.41991462525,"median"
81,16,"Rajiformes",300014,2010,103.9696429,0.8398292505,0.5,0.41991462525,"median"
81,16,"Clupeiformes",300028,2010,0.027419355,0.8398292505,0.5,0.41991462525,"median"
81,16,"Siluriformes",300032,2010,20.99692308,0.8398292505,0.5,0.41991462525,"median"
81,16,"Gadiformes",300044,2010,46.13,0.8398292505,0.5,0.41991462525,"median"
81,16,"Scorpaeniformes",300059,2010,277.5025806,0.8398292505,0.5,0.41991462525,"median"
81,16,"Perciformes",300060,2010,92.43839933,0.8398292505,0.5,0.41991462525,"median"
81,16,"Pleuronectiformes",300061,2010,354.3435484,0.8398292505,0.5,0.41991462525,"median"
81,16,"Teuthida",390002,2010,3150.384509,0.8398292505,0.5,0.41991462525,"median"
81,16,"Octopoda",390007,2010,0.0808,0.8398292505,0.5,0.41991462525,"median"
81,16,"Stomatopoda",390017,2010,0.285682439,0.8398292505,0.5,0.41991462525,"median"
81,16,"Lamnidae",400009,2010,3.637936711,0.8398292505,0.8,0.6718634004,"median"
81,16,"Carcharhinidae",400011,2010,454.1841939,0.8398292505,0.8,0.6718634004,"median"
81,16,"Sphyrnidae",400012,2010,8.15e-07,0.8398292505,0.8,0.6718634004,"median"
81,16,"Squalidae",400013,2010,111.8796774,0.8398292505,0.8,0.6718634004,"median"
81,16,"Squatinidae",400015,2010,117.1016129,0.8398292505,0.8,0.6718634004,"median"
81,16,"Rhinobatidae",400017,2010,1435.485484,0.8398292505,0.8,0.6718634004,"median"
81,16,"Rajidae",400019,2010,122.3079253,0.8398292505,0.8,0.6718634004,"median"
81,16,"Dasyatidae",400020,2010,0.584338614,0.8398292505,0.8,0.6718634004,"median"
81,16,"Myliobatidae",400022,2010,13.40881293,0.8398292505,0.8,0.6718634004,"median"
81,16,"Clupeidae",400043,2010,79.91387097,0.8398292505,0.8,0.6718634004,"median"
81,16,"Congridae",400062,2010,67.38387097,0.8398292505,0.8,0.6718634004,"median"
81,16,"Ariidae",400145,2010,56.21677419,0.8398292505,0.8,0.6718634004,"median"
81,16,"Myctophidae",400167,2010,4.659955479,0.8398292505,0.8,0.6718634004,"median"
81,16,"Macrouridae",400185,2010,112.7819355,0.8398292505,0.8,0.6718634004,"median"
81,16,"Trachichthyidae",400236,2010,0.335555556,0.8398292505,0.8,0.6718634004,"median"
81,16,"Berycidae",400240,2010,0.942592593,0.8398292505,0.8,0.6718634004,"median"
81,16,"Zeidae",400249,2010,1.881421858,0.8398292505,0.8,0.6718634004,"median"
81,16,"Scorpaenidae",400264,2010,103.3796774,0.8398292505,0.8,0.6718634004,"median"
81,16,"Triglidae",400266,2010,375.633348,0.8398292505,0.8,0.6718634004,"median"
81,16,"Platycephalidae",400273,2010,6547.237097,0.8398292505,0.8,0.6718634004,"median"
81,16,"Serranidae",400289,2010,21.60935484,0.8398292505,0.8,0.6718634004,"median"
81,16,"Priacanthidae",400303,2010,1.285661574,0.8398292505,0.8,0.6718634004,"median"
81,16,"Sillaginidae",400307,2010,5767.788065,0.8398292505,0.8,0.6718634004,"median"
81,16,"Carangidae",400314,2010,106.9709677,0.8398292505,0.8,0.6718634004,"median"
81,16,"Lutjanidae",400323,2010,20.00483871,0.8398292505,0.8,0.6718634004,"median"
81,16,"Nemipteridae",400324,2010,0.745483871,0.8398292505,0.8,0.6718634004,"median"
81,16,"Gerreidae",400326,2010,0.501358795,0.8398292505,0.8,0.6718634004,"median"
81,16,"Lethrinidae",400328,2010,7.213225806,0.8398292505,0.8,0.6718634004,"median"
81,16,"Sparidae",400330,2010,1449.667097,0.8398292505,0.8,0.6718634004,"median"
81,16,"Sciaenidae",400331,2010,445.3133298,0.8398292505,0.8,0.6718634004,"median"
81,16,"Mullidae",400332,2010,205.8084162,0.8398292505,0.8,0.6718634004,"median"
81,16,"Kyphosidae",400339,2010,79.04684915,0.8398292505,0.8,0.6718634004,"median"
81,16,"Latridae",400356,2010,1.747292523,0.8398292505,0.8,0.6718634004,"median"
81,16,"Mugilidae",400359,2010,262.8420398,0.8398292505,0.8,0.6718634004,"median"
81,16,"Sphyraenidae",400360,2010,107.4719355,0.8398292505,0.8,0.6718634004,"median"
81,16,"Gempylidae",400414,2010,15.91354839,0.8398292505,0.8,0.6718634004,"median"
81,16,"Scombridae",400416,2010,1158.165161,0.8398292505,0.8,0.6718634004,"median"
81,16,"Xiphiidae",400417,2010,1.963333333,0.8398292505,0.8,0.6718634004,"median"
81,16,"Istiophoridae",400419,2010,5.11e-07,0.8398292505,0.8,0.6718634004,"median"
81,16,"Centrolophidae",400421,2010,176.8122581,0.8398292505,0.8,0.6718634004,"median"
81,16,"Bothidae",400439,2010,21.1155115,0.8398292505,0.8,0.6718634004,"median"
81,16,"Pleuronectidae",400440,2010,39.50223319,0.8398292505,0.8,0.6718634004,"median"
81,16,"Balistidae",400445,2010,29.29474894,0.8398292505,0.8,0.6718634004,"median"
81,16,"Tetraodontidae",400448,2010,1.24689856,0.8398292505,0.8,0.6718634004,"median"
81,16,"Diodontidae",400449,2010,44.74967742,0.8398292505,0.8,0.6718634004,"median"
81,16,"Engraulidae",400454,2010,28.90419355,0.8398292505,0.8,0.6718634004,"median"
81,16,"Hemiramphidae",400475,2010,137.9745161,0.8398292505,0.8,0.6718634004,"median"
81,16,"Monacanthidae",400517,2010,892.2854492,0.8398292505,0.8,0.6718634004,"median"
81,16,"Peristediidae",400581,2010,1.85509424,0.8398292505,0.8,0.6718634004,"median"
81,16,"Macroramphosidae",400595,2010,22.37225806,0.8398292505,0.8,0.6718634004,"median"
81,16,"Ommastrephidae",490004,2010,101.7902051,0.8398292505,0.8,0.6718634004,"median"
81,16,"Loliginidae",490010,2010,62.79129032,0.8398292505,0.8,0.6718634004,"median"
81,16,"Sepiidae",490011,2010,0.4788,0.8398292505,0.8,0.6718634004,"median"
81,16,"Palinuridae",490039,2010,15.90580645,0.8398292505,0.8,0.6718634004,"median"
81,16,"Penaeidae",490043,2010,1033.468065,0.8398292505,0.8,0.6718634004,"median"
81,16,"Pandalidae",490046,2010,1.28,0.8398292505,0.8,0.6718634004,"median"
81,16,"Mytilidae",490054,2010,0.011281308,0.8398292505,0.8,0.6718634004,"median"
81,16,"Brachyura",490097,2010,5.436897641,0.8398292505,0.8,0.6718634004,"median"
81,16,"Squalus",500107,2010,92.5535104,0.8398292505,0.9,0.75584632545,"median"
81,16,"Scorpaena",500134,2010,4.384470684,0.8398292505,0.9,0.75584632545,"median"
81,16,"Argentina",500147,2010,0.504,0.8398292505,0.9,0.75584632545,"median"
81,16,"Trachipterus",500211,2010,0.02,0.8398292505,0.9,0.75584632545,"median"
81,16,"Mustelus",500348,2010,407.6488681,0.8398292505,0.9,0.75584632545,"median"
81,16,"Epinephelus",500366,2010,60.67856769,0.8398292505,0.9,0.75584632545,"median"
81,16,"Sphyraena",500372,2010,11.025,0.8398292505,0.9,0.75584632545,"median"
81,16,"Lampris",500391,2010,8.589857939,0.8398292505,0.9,0.75584632545,"median"
81,16,"Kyphosus",500477,2010,824.916129,0.8398292505,0.9,0.75584632545,"median"
81,16,"Scomberomorus",500487,2010,2018.221935,0.8398292505,0.9,0.75584632545,"median"
81,16,"Isurus",500638,2010,8.871924089,0.8398292505,0.9,0.75584632545,"median"
81,16,"Alopias",500639,2010,0.60553797,0.8398292505,0.9,0.75584632545,"median"
81,16,"Trachurus",500661,2010,435.1312903,0.8398292505,0.9,0.75584632545,"median"
81,16,"Sphyrna",500693,2010,6.426129821,0.8398292505,0.9,0.75584632545,"median"
81,16,"Pagrus",500903,2010,456.7148212,0.8398292505,0.9,0.75584632545,"median"
81,16,"Seriola",500928,2010,225.1323004,0.8398292505,0.9,0.75584632545,"median"
81,16,"Beryx",501129,2010,3.108461538,0.8398292505,0.9,0.75584632545,"median"
81,16,"Pristiophorus",501464,2010,43.96548387,0.8398292505,0.9,0.75584632545,"median"
81,16,"Nemadactylus",501523,2010,428.6319355,0.8398292505,0.9,0.75584632545,"median"
81,16,"Seriolella",502004,2010,86.9626087,0.8398292505,0.9,0.75584632545,"median"
81,16,"Genypterus",502417,2010,2.730374162,0.8398292505,0.9,0.75584632545,"median"
81,16,"Loligo",590010,2010,31.5783871,0.8398292505,0.9,0.75584632545,"median"
81,16,"Sepia",590011,2010,1976.721613,0.8398292505,0.9,0.75584632545,"median"
81,16,"Octopus",590013,2010,420.0335484,0.8398292505,0.9,0.75584632545,"median"
81,16,"Portunus",590075,2010,126.3306452,0.8398292505,0.9,0.75584632545,"median"
81,16,"Scylla",590076,2010,36.66129032,0.8398292505,0.9,0.75584632545,"median"
81,16,"Metapenaeus",590091,2010,974.6174194,0.8398292505,0.9,0.75584632545,"median"
81,16,"Penaeus",590096,2010,4.656431413,0.8398292505,0.9,0.75584632545,"median"
81,16,"Donax",590128,2010,272.8503268,0.8398292505,0.9,0.75584632545,"median"
81,16,"Charybdis",590272,2010,15.78741935,0.8398292505,0.9,0.75584632545,"median"
81,16,"Elagatis bipinnulata",600412,2010,0.168333333,0.8398292505,1,0.8398292505,"median"
81,16,"Carcharhinus falciformis",600868,2010,0.37820759,0.8398292505,1,0.8398292505,"median"
81,16,"Mola mola",601732,2010,0.324775018,0.8398292505,1,0.8398292505,"median"
81,16,"Paratrachichthys trailli",612005,2010,0.01,0.8398292505,1,0.8398292505,"median"
81,16,"Haliotis rubra",690049,2010,336.44,0.8398292505,1,0.8398292505,"median"
71,17,"Scombroids",100036,2010,2.9,0.91102360025,0.01,0.0091102360025,"median"
71,17,"Sharks or rays and chimaeras",100038,2010,460.7912903,0.91102360025,0.01,0.0091102360025,"median"
71,17,"Marine fishes not identified",100039,2010,3204.770968,0.91102360025,0.01,0.0091102360025,"median"
71,17,"Shrimps andprawns",100045,2010,111.6955459,0.91102360025,0.01,0.0091102360025,"median"
71,17,"Miscellaneous marine crustaceans",100047,2010,0.033639451,0.91102360025,0.01,0.0091102360025,"median"
71,17,"Miscellaneous marine molluscs",100058,2010,9.651829361,0.91102360025,0.01,0.0091102360025,"median"
71,17,"Marine fishes not identified",100339,2010,11.42421053,0.91102360025,0.01,0.0091102360025,"median"
71,17,"Elasmobranchii",200004,2010,198.8512285,0.91102360025,0.25,0.2277559000625,"median"
71,17,"Bivalvia",290004,2010,1595.543485,0.91102360025,0.25,0.2277559000625,"median"
71,17,"Gastropoda",290006,2010,2755.656129,0.91102360025,0.25,0.2277559000625,"median"
71,17,"Echinoidea",290011,2010,0.000100634,0.91102360025,0.25,0.2277559000625,"median"
71,17,"Holothuroidea",290012,2010,850.4467742,0.91102360025,0.25,0.2277559000625,"median"
71,17,"Crustacea",290022,2010,621.0567748,0.91102360025,0.25,0.2277559000625,"median"
71,17,"Lamniformes",300007,2010,0.000109013,0.91102360025,0.5,0.455511800125,"median"
71,17,"Carcharhiniformes",300008,2010,0.557773495,0.91102360025,0.5,0.455511800125,"median"
71,17,"Rajiformes",300014,2010,279.2842105,0.91102360025,0.5,0.455511800125,"median"
71,17,"Perciformes",300060,2010,27.16935484,0.91102360025,0.5,0.455511800125,"median"
71,17,"Pleuronectiformes",300061,2010,0.038947368,0.91102360025,0.5,0.455511800125,"median"
71,17,"Teuthida",390002,2010,341.5789474,0.91102360025,0.5,0.455511800125,"median"
71,17,"Octopoda",390007,2010,7.642631579,0.91102360025,0.5,0.455511800125,"median"
71,17,"Carcharhinidae",400011,2010,375.2009736,0.91102360025,0.8,0.7288188802,"median"
71,17,"Sphyrnidae",400012,2010,1.527894737,0.91102360025,0.8,0.7288188802,"median"
71,17,"Squatinidae",400015,2010,0.000937479,0.91102360025,0.8,0.7288188802,"median"
71,17,"Pristidae",400016,2010,0.001813846,0.91102360025,0.8,0.7288188802,"median"
71,17,"Rhinobatidae",400017,2010,0.097375336,0.91102360025,0.8,0.7288188802,"median"
71,17,"Dasyatidae",400020,2010,0.053309143,0.91102360025,0.8,0.7288188802,"median"
