"goal","dimension","region_id","score"
"FIS","status",166,3
"FIS","status",167,3
"FIS","status",168,7
"FIS","status",169,15
"FIS","status",171,62
"FIS","status",172,43
"FIS","status",173,57
"FIS","status",174,63
"FIS","status",175,58
"FIS","status",176,58
"FIS","status",177,56
"FIS","status",178,70
"FIS","status",179,61
"FIS","status",180,64
"FIS","status",181,69
"FIS","status",182,52
"FIS","status",183,52
"FIS","status",184,61
"FIS","status",185,67
"FIS","status",186,65
"FIS","status",187,65
"FIS","status",188,79
"FIS","status",189,73
"FIS","status",190,76
"FIS","status",191,58
"FIS","status",192,62
"FIS","status",193,55
"FIS","status",194,64
"FIS","status",195,82
"FIS","status",196,48
"FIS","status",197,54
"FIS","status",198,61
"FIS","status",199,31
"FIS","status",200,16
"FIS","status",202,61
"FIS","status",203,48
"FIS","status",204,2
"FIS","status",205,2
"FIS","status",206,58
"FIS","status",207,3
"FIS","status",208,70
"FIS","status",209,36
"FIS","status",210,26
"FIS","status",212,65
"FIS","status",214,48
"FIS","status",215,5
"FIS","status",216,73
"FIS","status",218,54
"FIS","status",219,62
"FIS","status",220,6
"FIS","status",222,65
"FIS","status",223,60
"FIS","status",224,67
"FIS","status",231,40
"FIS","status",232,62
"FIS","status",247,58
"FIS","status",250,3
"FIS","trend",1,-0.02
"FIS","trend",2,-0.02
"FIS","trend",3,-0.06
"FIS","trend",4,-0.02
"FIS","trend",5,0.1
"FIS","trend",6,0.21
"FIS","trend",7,0.38
"FIS","trend",8,0.13
"FIS","trend",9,0.08
"FIS","trend",10,0.09
"FIS","trend",11,0.09
"FIS","trend",12,-0.6
"FIS","trend",13,-0.16
"FIS","trend",14,0.03
"FIS","trend",15,0.29
"FIS","trend",16,0.02
"FIS","trend",17,0.32
"FIS","trend",18,0.29
"FIS","trend",19,0.15
"FIS","trend",20,0.01
"FIS","trend",21,0.04
"FIS","trend",24,0.04
"FIS","trend",25,0.27
"FIS","trend",26,-0.01
"FIS","trend",28,-0.12
"FIS","trend",29,-0.1
"FIS","trend",31,-0.15
"FIS","trend",32,-0.17
"FIS","trend",36,-0.18
"FIS","trend",37,-0.11
"FIS","trend",38,-0.15
"FIS","trend",39,-0.17
"FIS","trend",40,-0.01
"FIS","trend",41,-0.11
"FIS","trend",42,-0.04
"FIS","trend",43,-0.04
"FIS","trend",44,-0.06
"FIS","trend",45,-0.06
"FIS","trend",46,-0.04
"FIS","trend",47,-0.03
"FIS","trend",48,-0.02
"FIS","trend",49,-0.05
"FIS","trend",50,-0.03
"FIS","trend",51,-0.01
"FIS","trend",52,0.01
"FIS","trend",53,-0.03
"FIS","trend",54,-0.03
"FIS","trend",55,0.04
"FIS","trend",56,-0.09
"FIS","trend",57,-0.06
"FIS","trend",58,-0.04
"FIS","trend",59,0.03
"FIS","trend",60,0.47
"FIS","trend",61,-0.1
"FIS","trend",62,-0.03
"FIS","trend",63,-0.05
"FIS","trend",64,-0.08
"FIS","trend",65,-0.03
"FIS","trend",66,-0.07
"FIS","trend",67,-0.05
"FIS","trend",68,-0.01
"FIS","trend",69,-0.01
"FIS","trend",70,-0.01
"FIS","trend",71,-0.03
"FIS","trend",72,0.02
"FIS","trend",73,0.03
"FIS","trend",74,-0.02
"FIS","trend",75,0.08
"FIS","trend",76,-0.05
"FIS","trend",77,-0.04
"FIS","trend",78,-0.03
"FIS","trend",79,-0.03
"FIS","trend",80,-0.04
"FIS","trend",81,0.15
"FIS","trend",82,-0.08
"FIS","trend",84,-0.03
"FIS","trend",85,0.01
"FIS","trend",86,0.04
"FIS","trend",88,0.09
"FIS","trend",89,-0.06
"FIS","trend",90,-0.16
"FIS","trend",91,-0.14
"FIS","trend",92,-0.02
"FIS","trend",93,-0.19
"FIS","trend",94,-0.07
"FIS","trend",95,-0.22
"FIS","trend",96,-0.02
"FIS","trend",97,-0.07
"FIS","trend",98,-0.02
"FIS","trend",99,-0.12
"FIS","trend",100,-0.09
"FIS","trend",101,-0.05
"FIS","trend",102,-0.02
"FIS","trend",103,-0.08
"FIS","trend",104,-0.02
"FIS","trend",105,0.02
"FIS","trend",106,-0.05
"FIS","trend",107,-0.05
"FIS","trend",108,-0.01
"FIS","trend",110,0.01
"FIS","trend",111,-0.06
"FIS","trend",112,0
"FIS","trend",113,0.04
"FIS","trend",114,0
"FIS","trend",115,0.01
"FIS","trend",116,-0.01
"FIS","trend",117,0.02
"FIS","trend",118,0
"FIS","trend",119,0.06
"FIS","trend",120,-0.02
"FIS","trend",121,0
"FIS","trend",122,0.01
"FIS","trend",123,0.02
"FIS","trend",124,-0.02
"FIS","trend",125,-0.02
"FIS","trend",126,0.06
"FIS","trend",127,0.03
"FIS","trend",129,0.13
"FIS","trend",130,0.08
"FIS","trend",131,0.03
"FIS","trend",132,-0.03
"FIS","trend",133,0.01
"FIS","trend",134,-0.11
"FIS","trend",135,-0.02
"FIS","trend",136,0.25
"FIS","trend",137,0.04
"FIS","trend",138,0.01
"FIS","trend",139,-0.03
"FIS","trend",140,0.01
"FIS","trend",141,-0.09
"FIS","trend",143,0.03
"FIS","trend",144,0.02
"FIS","trend",145,0.05
"FIS","trend",146,-0.05
"FIS","trend",147,0.01
"FIS","trend",149,0.01
"FIS","trend",150,0.02
"FIS","trend",151,0.08
"FIS","trend",152,0.27
"FIS","trend",153,0.04
"FIS","trend",154,-0.03
"FIS","trend",155,0.13
"FIS","trend",156,-0.05
"FIS","trend",158,0.02
"FIS","trend",159,0.02
"FIS","trend",161,0.61
"FIS","trend",162,-0.09
"FIS","trend",163,-0.09
"FIS","trend",164,0.13
"FIS","trend",166,0
"FIS","trend",167,0
"FIS","trend",168,0
"FIS","trend",169,-0.02
"FIS","trend",171,-0.07
"FIS","trend",172,-0.15
"FIS","trend",173,-0.11
"FIS","trend",174,-0.01
"FIS","trend",175,-0.01
"FIS","trend",176,0
"FIS","trend",177,0.01
"FIS","trend",178,0
"FIS","trend",179,0.01
"FIS","trend",180,-0.01
"FIS","trend",181,-0.07
"FIS","trend",182,0
"FIS","trend",183,0.01
"FIS","trend",184,-0.03
"FIS","trend",185,0.02
"FIS","trend",186,-0.01
"FIS","trend",187,-0.01
"FIS","trend",188,0.08
"FIS","trend",189,-0.02
"FIS","trend",190,-0.04
"FIS","trend",191,-0.01
"FIS","trend",192,0
"FIS","trend",193,0
"FIS","trend",194,-0.06
"FIS","trend",195,-0.04
"FIS","trend",196,-0.09
"FIS","trend",197,-0.06
"FIS","trend",198,-0.06
"FIS","trend",199,-0.07
"FIS","trend",200,0
"FIS","trend",202,-0.06
"FIS","trend",203,-0.01
"FIS","trend",204,-0.05
"FIS","trend",205,0
"FIS","trend",206,0.26
"FIS","trend",207,0.01
"FIS","trend",208,0.26
"FIS","trend",209,0.05
"FIS","trend",210,0.03
"FIS","trend",212,0.12
"FIS","trend",214,-0.02
"FIS","trend",215,0
"FIS","trend",216,0.36
"FIS","trend",218,0.02
"FIS","trend",219,0.17
"FIS","trend",220,0.03
"FIS","trend",222,-0.01
"FIS","trend",223,0.01
"FIS","trend",224,0.06
"FIS","trend",231,0.24
"FIS","trend",232,0
"FIS","trend",247,0.4
"FIS","trend",250,0
"MAR","status",5,18.45
"MAR","status",6,0.06
"MAR","status",7,0
"MAR","status",8,1.95
"MAR","status",9,0
"MAR","status",10,0.13
"MAR","status",13,0.4
"MAR","status",14,33.74
"MAR","status",15,14.31
"MAR","status",16,11.52
"MAR","status",17,0.01
"MAR","status",18,0.01
"MAR","status",19,0.34
"MAR","status",20,53.08
"MAR","status",21,14.58
"MAR","status",24,12.36
"MAR","status",25,82.5
"MAR","status",29,0.95
"MAR","status",31,0
"MAR","status",32,0.1
"MAR","status",37,0.8
"MAR","status",40,0.2
"MAR","status",41,0.01
"MAR","status",42,1.2
"MAR","status",43,0
"MAR","status",45,0
"MAR","status",47,0.02
"MAR","status",48,0.26
"MAR","status",50,15.22
"MAR","status",51,0
"MAR","status",52,0.01
"MAR","status",53,0.01
"MAR","status",54,0.77
"MAR","status",61,3.23
"MAR","status",62,0.12
"MAR","status",65,0.08
"MAR","status",66,0.14
"MAR","status",67,0
"MAR","status",68,25.77
"MAR","status",70,0
"MAR","status",71,9.42
"MAR","status",73,6.8
"MAR","status",75,0.65
"MAR","status",76,10.96
"MAR","status",78,0.02
"MAR","status",79,0.84
"MAR","status",80,31.94
"MAR","status",81,13.67
"MAR","status",82,2.69
"MAR","status",84,0.05
"MAR","status",95,0
"MAR","status",101,11.18
"MAR","status",102,1.04
"MAR","status",110,0
"MAR","status",111,0.01
"MAR","status",112,1.83
"MAR","status",115,0.14
"MAR","status",116,0
"MAR","status",129,6.7
"MAR","status",130,5.47
"MAR","status",131,23.35
"MAR","status",132,2.53
"MAR","status",133,34.28
"MAR","status",134,0.51
"MAR","status",135,19.52
"MAR","status",136,20.09
"MAR","status",137,100
"MAR","status",138,22.13
"MAR","status",139,4.71
"MAR","status",140,0.05
"MAR","status",141,100
"MAR","status",143,88.48
"MAR","status",147,48.9
"MAR","status",152,0
"MAR","status",153,0
"MAR","status",155,0
"MAR","status",162,100
"MAR","status",163,10.78
"MAR","status",164,86.62
"MAR","status",166,0.05
"MAR","status",167,0.18
"MAR","status",168,1.05
"MAR","status",171,3.98
"MAR","status",172,0.02
"MAR","status",173,0
"MAR","status",174,16.13
"MAR","status",175,8.85
"MAR","status",176,5.83
"MAR","status",177,29.37
"MAR","status",179,54.92
"MAR","status",180,13.81
"MAR","status",181,52.39
"MAR","status",182,59.24
"MAR","status",183,4.91
"MAR","status",184,21.84
"MAR","status",186,5.2
"MAR","status",187,15.36
"MAR","status",188,7.69
"MAR","status",190,0
"MAR","status",191,10.31
"MAR","status",196,0
"MAR","status",202,0.2
"MAR","status",203,6.43
"MAR","status",204,14.32
"MAR","status",205,5.17
"MAR","status",206,18.83
"MAR","status",207,31.34
"MAR","status",208,2.32
"MAR","status",209,100
"MAR","status",210,24.06
"MAR","status",212,0.22
"MAR","status",214,26.55
"MAR","status",216,17.38
"MAR","status",218,79.75
"MAR","status",222,3.28
"MAR","status",223,100
"MAR","status",224,100
"MAR","status",227,28.04
"MAR","status",228,43.31
"MAR","status",231,0.03
"MAR","status",232,0.96
"MAR","status",244,0
"MAR","status",245,0
"MAR","status",247,4.89
"MAR","status",250,0
"MAR","trend",5,-0.03
"MAR","trend",6,0
"MAR","trend",7,0
"MAR","trend",8,-0.01
"MAR","trend",9,0
"MAR","trend",10,0
"MAR","trend",13,0
"MAR","trend",14,0.05
"MAR","trend",15,0.01
"MAR","trend",16,-0.03
"MAR","trend",17,0
"MAR","trend",18,0
"MAR","trend",19,0
"MAR","trend",20,-0.07
"MAR","trend",21,0
"MAR","trend",24,0.04
"MAR","trend",25,-0.25
"MAR","trend",29,0
"MAR","trend",31,-0.02
"MAR","trend",32,0
"MAR","trend",37,0
"MAR","trend",40,0
"MAR","trend",41,0
"MAR","trend",42,0
"MAR","trend",43,0
"MAR","trend",45,0
"MAR","trend",47,0
"MAR","trend",48,0
"MAR","trend",50,-0.03
"MAR","trend",51,0
"MAR","trend",52,0
"MAR","trend",53,0
"MAR","trend",54,0
"MAR","trend",61,0.02
"MAR","trend",62,0
"MAR","trend",65,0
"MAR","trend",66,0
"MAR","trend",67,0
"MAR","trend",68,0.11
"MAR","trend",70,0
"MAR","trend",71,0.06
"MAR","trend",73,0.07
"MAR","trend",75,0
"MAR","trend",76,0.01
"MAR","trend",78,0
"MAR","trend",79,0
"MAR","trend",80,0.02
"MAR","trend",81,0.04
"MAR","trend",82,-0.02
"MAR","trend",84,0
"MAR","trend",95,0
"MAR","trend",101,-0.09
"MAR","trend",102,0
"MAR","trend",110,0
"MAR","trend",111,0
"MAR","trend",112,0
"MAR","trend",115,0
"MAR","trend",116,0
"MAR","trend",129,0.01
"MAR","trend",130,-0.02
"MAR","trend",131,0.08
"MAR","trend",132,-0.04
"MAR","trend",133,0.22
"MAR","trend",134,0
"MAR","trend",135,-0.02
"MAR","trend",136,-0.14
"MAR","trend",137,0.05
"MAR","trend",138,0.07
"MAR","trend",139,0.02
"MAR","trend",140,0
"MAR","trend",141,0
"MAR","trend",143,0.3
"MAR","trend",147,0.08
"MAR","trend",152,0
"MAR","trend",153,0
"MAR","trend",155,0
"MAR","trend",162,0
"MAR","trend",163,0
"MAR","trend",164,0.24
"MAR","trend",166,0
"MAR","trend",167,-0.01
"MAR","trend",168,0
"MAR","trend",171,0
"MAR","trend",172,0
"MAR","trend",173,0
"MAR","trend",174,0.02
"MAR","trend",175,-0.01
"MAR","trend",176,-0.02
"MAR","trend",177,0.01
"MAR","trend",179,-0.08
"MAR","trend",180,0
"MAR","trend",181,-0.26
"MAR","trend",182,-0.04
"MAR","trend",183,0.01
"MAR","trend",184,0.02
"MAR","trend",186,-0.01
"MAR","trend",187,-0.04
"MAR","trend",188,0.02
"MAR","trend",190,0
"MAR","trend",191,0.06
"MAR","trend",196,0
"MAR","trend",202,0
"MAR","trend",203,0.03
"MAR","trend",204,0.01
"MAR","trend",205,-0.05
"MAR","trend",206,-0.15
"MAR","trend",207,0.03
"MAR","trend",208,0
"MAR","trend",209,0
"MAR","trend",210,-0.05
"MAR","trend",212,0
"MAR","trend",214,-0.08
"MAR","trend",216,0.04
"MAR","trend",218,0.11
"MAR","trend",222,0
"MAR","trend",223,0
"MAR","trend",224,0
"MAR","trend",227,-0.06
"MAR","trend",228,-0.08
"MAR","trend",231,0
"MAR","trend",232,-0.01
"MAR","trend",244,0
"MAR","trend",245,0
"MAR","trend",247,0.02
"MAR","trend",250,0
"AO","status",1,79.2774892790878
"AO","status",2,79.2774892790878
"AO","status",3,79.2774892790878
"AO","status",4,79.2774892790878
"AO","status",5,57.1038005287476
"AO","status",6,42.3393577909381
"AO","status",7,41.9262379734864
"AO","status",8,47.7582149775863
"AO","status",9,42.5932843318394
"AO","status",10,43.7109466426127
"AO","status",11,49.8530778018662
"AO","status",12,86.0708444234262
"AO","status",13,77.693849906781
"AO","status",14,64.9280236886396
"AO","status",15,57.9914508888456
"AO","status",16,80.3176388568897
"AO","status",17,49.3941333215209
"AO","status",18,44.5591702932304
"AO","status",19,42.6286812413039
"AO","status",20,77.9946701378421
"AO","status",21,53.1844660097225
"AO","status",24,64.0495909677259
"AO","status",25,67.2191425532745
"AO","status",26,51.7030684157339
"AO","status",28,41.6980109732976
"AO","status",29,43.6678525306675
"AO","status",30,43.6678525306675
"AO","status",31,51.8314867989165
"AO","status",32,43.6678525306675
"AO","status",33,43.6678525306675
"AO","status",34,43.6678525306675
"AO","status",35,43.6678525306675
"AO","status",36,43.6678525306675
"AO","status",37,48.7020033607176
"AO","status",38,44.7049244983532
"AO","status",39,46.2185215366801
"AO","status",40,45.3595870091715
"AO","status",41,41.4681135827241
"AO","status",42,41.6245124758633
"AO","status",43,56.5597266629629
"AO","status",44,43.6678525306675
"AO","status",45,56.2010091751747
"AO","status",46,50.6765011323744
"AO","status",47,57.1278775910521
"AO","status",48,60.726079552995
"AO","status",49,49.7206292268046
"AO","status",50,65.0824477872173
"AO","status",51,72.8590173038624
"AO","status",52,66.0911867439644
"AO","status",53,57.3763109098628
"AO","status",54,61.9436220891114
"AO","status",55,63.0177349742728
"AO","status",56,43.8714115410497
"AO","status",57,63.0177349742728
"AO","status",58,62.9726980045414
"AO","status",59,69.3320206618946
"AO","status",60,62.5848149135988
"AO","status",61,66.2980463812775
"AO","status",62,58.2154835669221
"AO","status",63,46.0339840963542
"AO","status",64,49.591527183059
"AO","status",65,56.3590099276453
"AO","status",66,49.2884386183821
"AO","status",67,50.5815230645143
"AO","status",68,63.0667158427408
"AO","status",69,69.8272258817099
"AO","status",70,70.1961195928746
"AO","status",71,61.1474883895471
"AO","status",72,62.0513155852022
"AO","status",73,69.936818551078
"AO","status",74,65.2010737024818
"AO","status",75,58.748006984674
"AO","status",76,68.4998610431702
"AO","status",77,72.8590173038624
"AO","status",78,61.5598077974648
"AO","status",79,72.3500109074025
"AO","status",80,64.4049895512101
"AO","status",81,72.8590173038624
"AO","status",82,66.1295371142661
"AO","status",84,66.915821956739
"AO","status",85,79.9303267176985
"AO","status",86,79.9303267176985
"AO","status",88,79.9303267176985
"AO","status",89,NA
"AO","status",90,NA
"AO","status",91,NA
"AO","status",92,NA
"AO","status",93,NA
"AO","status",94,NA
"AO","status",95,79.9303267176985
"AO","status",96,56.4462794453241
"AO","status",97,41.393063344215
"AO","status",98,41.6225115506848
"AO","status",99,41.8019786844173
"AO","status",100,49.9365739883893
"AO","status",101,79.6171350285414
"AO","status",102,66.694130519545
"AO","status",103,42.3300951870259
"AO","status",104,56.0996496190267
"AO","status",105,NA
"AO","status",106,42.7797477308225
"AO","status",107,77.3408063402782
"AO","status",108,63.6919365271306
"AO","status",110,67.0371403165769
"AO","status",111,63.6919365271306
"AO","status",112,73.6655414485696
"AO","status",113,63.6919365271306
"AO","status",114,49.0667915494492
"AO","status",115,59.7235212921333
"AO","status",116,67.1642738872058
"AO","status",117,63.6919365271306
"AO","status",118,63.6919365271306
"AO","status",119,69.0456256113516
"AO","status",120,62.836875505352
"AO","status",121,63.6919365271306
"AO","status",122,66.1494974648158
"AO","status",123,66.0012531606016
"AO","status",124,53.7803380525915
"AO","status",125,52.9029359419448
"AO","status",126,66.011061055047
"AO","status",127,52.5760505940695
"AO","status",129,56.002088264462
"AO","status",130,53.8328504445597
"AO","status",131,50.1900678452467
"AO","status",132,56.597413000646
"AO","status",133,50.198150143312
"AO","status",134,65.3680015235482
"AO","status",135,54.8475317147678
"AO","status",136,51.256851005868
"AO","status",137,59.1067832457304
"AO","status",138,66.4888703023421
"AO","status",139,68.2815776089224
"AO","status",140,67.251468075481
"AO","status",141,79.8341967108102
"AO","status",143,69.2172660067723
"AO","status",144,74.0486250194166
"AO","status",145,79.8341967108102
"AO","status",146,63.4555300751228
"AO","status",147,57.3648060517604
"AO","status",148,52.3931597198818
"AO","status",149,86.0708444234262
"AO","status",150,86.0708444234262
"AO","status",151,77.4472938967084
"AO","status",152,66.3424708104326
"AO","status",153,71.6297448286141
"AO","status",154,71.6297448286141
"AO","status",155,64.6811072595135
"AO","status",156,71.6297448286141
"AO","status",157,52.3931597198818
"AO","status",158,77.693849906781
"AO","status",159,86.0708444234262
"AO","status",161,57.3648060517604
"AO","status",162,78.2288223776916
"AO","status",163,78.0428545841497
"AO","status",164,65.5577946921793
"AO","status",166,51.8814656254913
"AO","status",167,50.9655463113411
"AO","status",168,61.243310640463
"AO","status",169,54.1491384960886
"AO","status",171,58.3627866923189
"AO","status",172,67.3001607879082
"AO","status",173,68.6713861455795
"AO","status",174,68.6317428491423
"AO","status",175,80.052863619844
"AO","status",176,70.336250791962
"AO","status",177,70.3604111756546
"AO","status",178,69.7006723718768
"AO","status",179,73.5082322137322
"AO","status",180,73.3133034126949
"AO","status",181,70.3270446971392
"AO","status",182,66.4844818148543
"AO","status",183,64.4388978717244
"AO","status",184,67.307317640312
"AO","status",185,72.4339602853641
"AO","status",186,60.0892609288896
"AO","status",187,50.3606884357383
"AO","status",188,62.5848149135988
"AO","status",189,74.8787762997042
"AO","status",190,100
"AO","status",191,67.5532781819469
"AO","status",192,55.0488148002402
"AO","status",193,48.8865792720186
"AO","status",194,41.5620811463127
"AO","status",195,42.3487174354985
"AO","status",196,50.6961318888356
"AO","status",197,42.2139826146266
"AO","status",198,62.2609230033012
"AO","status",199,48.6924504784647
"AO","status",200,50.032267179946
"AO","status",202,63.6956541677413
"AO","status",203,43.437699729314
"AO","status",204,56.6579191983395
"AO","status",205,51.6902487903854
"AO","status",206,63.615528999996
"AO","status",207,49.5368379097671
"AO","status",208,78.8460156829117
"AO","status",209,73.3167496679235
"AO","status",210,57.2617732488895
"AO","status",212,50.8030321125055
"AO","status",214,66.2959797757132
"AO","status",215,53.7353114448279
"AO","status",216,45.2803503932291
"AO","status",218,75.2678797868973
"AO","status",219,71.9610660217429
"AO","status",220,54.7317898858625
"AO","status",221,67.251468075481
"AO","status",222,65.4181249302151
"AO","status",223,80.8714621001041
"AO","status",224,69.324045264484
"AO","status",227,74.8787762997042
"AO","status",228,74.8787762997042
"AO","status",231,48.3192784942048
"AO","status",232,58.4967696160631
"AO","status",237,56.9508504193515
"AO","status",244,54.7317898858625
"AO","status",245,54.7317898858625
"AO","status",247,79.8726385633655
"AO","status",248,54.7317898858625
"AO","status",249,54.7317898858625
"AO","status",250,54.7317898858625
"AO","trend",1,0.00062561189853392
"AO","trend",2,0.00062561189853392
"AO","trend",3,0.00062561189853392
"AO","trend",4,0.00062561189853392
"AO","trend",5,0.000519401757073201
"AO","trend",6,-0.000995869269456018
"AO","trend",7,0.00150933362394662
"AO","trend",8,0.00706564812263784
"AO","trend",9,0.00041339201419204
"AO","trend",10,0.0021043805947848
"AO","trend",11,0.000952795447909852
"AO","trend",12,0.000520745028540037
"AO","trend",13,0.00083392110189682
"AO","trend",14,0.00636972172893017
"AO","trend",15,0.00332004686218373
"AO","trend",16,-0.00054300251960512
"AO","trend",17,0.00198759020378572
"AO","trend",18,-1.28202142628207e-05
"AO","trend",19,0.00081045542986912
"AO","trend",20,0.00321044601887742
"AO","trend",21,0.00850256972866246
"AO","trend",24,0.00160948360375455
"AO","trend",25,0.00546393908915047
"AO","trend",26,0.00887238284372969
"AO","trend",28,-0.00027418626013356
"AO","trend",29,0.00283151549658167
"AO","trend",30,0.00283151549658167
"AO","trend",31,0.014850180333565
"AO","trend",32,0.00283151549658167
"AO","trend",33,0.00283151549658167
"AO","trend",34,0.00283151549658167
"AO","trend",35,0.00283151549658167
"AO","trend",36,0.00283151549658167
"AO","trend",37,0.00797089391994291
"AO","trend",38,0.00362237596526182
"AO","trend",39,0.00383137699914437
"AO","trend",40,0.0122227411219623
"AO","trend",41,0.000763922585914331
"AO","trend",42,-0.000788055693978039
"AO","trend",43,0.000384487941798592
"AO","trend",44,0.00283151549658167
"AO","trend",45,0.000199508575232369
"AO","trend",46,0.00102128494410377
"AO","trend",47,-0.0043768117194586
"AO","trend",48,-0.042474131063713
"AO","trend",49,-0.000361686051430742
"AO","trend",50,0.040167053066519
"AO","trend",51,-0.162345825370348
"AO","trend",52,-0.00127091179474678
"AO","trend",53,0.000647332864298305
"AO","trend",54,-0.126972873406429
"AO","trend",55,-0.0119605448237256
"AO","trend",56,0.000431750054568716
"AO","trend",57,-0.0119605448237256
"AO","trend",58,-0.0119751103646632
"AO","trend",59,-0.00271972357630741
"AO","trend",60,-0.0121005567939815
"AO","trend",61,0.000604219944443969
"AO","trend",62,0.00175913931117906
"AO","trend",63,-0.00981433710053843
"AO","trend",64,0.00106862545407521
"AO","trend",65,-0.000373602287742678
"AO","trend",66,-0.000262630146472185
"AO","trend",67,-0.0624165630519058
"AO","trend",68,-0.0233516082251219
"AO","trend",69,0.0821263270085619
"AO","trend",70,0.0112002411815256
"AO","trend",71,0.00246764953182074
"AO","trend",72,0.00550718687842515
"AO","trend",73,0.00964389118266685
"AO","trend",74,0.00398520646025925
"AO","trend",75,0.00301665863186336
"AO","trend",76,0.00901836577690898
"AO","trend",77,-0.0166444610675604
"AO","trend",78,0.00231299888687865
"AO","trend",79,0.00917178211891323
"AO","trend",80,-0.0321324117164324
"AO","trend",81,-0.00515660097696212
"AO","trend",82,2.86450510885087e-05
"AO","trend",84,0.000409545153464902
"AO","trend",85,0.0113903100374814
"AO","trend",86,0.0113903100374814
"AO","trend",88,0.0113903100374814
"AO","trend",95,0.0113903100374814
"AO","trend",96,0.00214109402400262
"AO","trend",97,0.00102979104998875
"AO","trend",98,0.000419003458335279
"AO","trend",99,0.00019370348451696
"AO","trend",100,0.000980148261558892
"AO","trend",101,0.00235238634662087
"AO","trend",102,0.000860887819132851
"AO","trend",103,0.000421143620208313
"AO","trend",104,-0.0210608193070351
"AO","trend",106,0.00509480704131653
"AO","trend",107,0.00193295651950736
"AO","trend",108,-0.154910100357854
"AO","trend",110,-0.0304436767796894
"AO","trend",111,-0.0207355263413468
"AO","trend",112,-0.0124828806582027
"AO","trend",113,-0.0207355263413468
"AO","trend",114,-6.16990225232454e-05
"AO","trend",115,0.00470149312688729
"AO","trend",116,-0.0611325332447396
"AO","trend",117,-0.0207355263413468
"AO","trend",118,-0.0207355263413468
"AO","trend",119,-0.00682082584459987
"AO","trend",120,-0.0112488242109588
"AO","trend",121,-0.0207355263413468
"AO","trend",122,-0.00332905219688204
"AO","trend",123,-0.00216460494214118
"AO","trend",124,-0.0114634734067879
"AO","trend",125,-0.00318806306247105
