"rgn_id","pressure_score"
1,0.330501663739935
2,0.229084836941175
3,0.438678089878958
4,0
5,0.296915359937393
6,0.336442794034719
7,0.331940215911237
8,0.416308708535382
9,0.538401697423393
10,0.718926658699003
11,0.581083756167337
12,0
13,0.59065217005939
14,0.733099222128185
15,0.647147509877477
16,0.349619449739769
17,0.294400411478665
19,0.607084287231567
20,0.730586267654293
21,0.636306179136543
24,0.492996653364802
25,0.629943179291732
26,0.447354438256062
28,0.67128163868309
29,0.729008252146573
30,0
31,0.578072362256633
32,0.64217393512189
33,0
34,0
35,0
36,0
37,0.711811893420502
38,0
39,0.760456301757537
40,0.653031082309396
41,0.494734094845559
42,0.416365223617666
43,0.534982439255269
44,0.438514892299884
45,0.377563604292845
46,0.43617132493745
47,0.486411074545895
48,0.411882316200035
49,0.387873397307943
50,0.388499533444544
51,0.603590365691366
52,0.777889334627573
53,0.660364675003358
54,0.464833361240981
55,0.503814684066816
56,0.531713239982752
57,0.616885168553997
58,0.606276134410115
59,0.694229727531093
60,0.929386725106078
61,0.586679868582549
62,0.613663727131692
63,0.165492919904947
64,0.414583169359787
65,0.602939918444731
66,0.615856223399114
67,0.447181989882108
68,0.791383569023361
69,0.475192383699949
70,0.405812925497863
71,0.483133475006289
72,0.484231072463868
73,0.424031140653509
74,0.493775609923643
75,0.507081968353779
76,0.599471508054126
77,0.693104576042053
78,0.691664387941257
79,0.74942396563861
80,0.509802044237384
81,0.501705128309951
82,0.573592371697638
84,0.654028294402077
85,0.244179607043888
86,0.425385092110334
88,0.102834371402996
89,0
90,0
91,0
92,0
93,0
94,0
95,0.0215093885984853
96,0.561131030298506
97,0.511976018645609
98,0.721736754673702
99,0.731490966573609
100,0.539692447248241
101,0.150941639607271
102,0.529413033613277
103,0.571701257377425
104,0.40995460337572
105,0
106,0.662285167492697
107,0
108,0.754096495038407
110,0.364190208160005
111,0.354222004040937
112,0.518794028755119
113,0.582479402482106
114,0.660606679798409
115,0.608324721522637
116,0.665060011731699
117,0.573695160388299
118,0.575550284999182
119,0.542440129187151
120,0.555114262876957
121,0.445473924187134
122,0.620326257148796
123,0.502485224073925
124,0.715020090228004
125,0.626905221486756
126,0.616325932705868
127,0.620637058372402
129,0.430735044535227
130,0.459368822473128
131,0.50330430939726
132,0.491038198684481
133,0.509644571748383
134,0.692800052560363
135,0.447123231618072
136,0.545071250010553
137,0.534014902254081
138,0.554069440358059
139,0.557268086633173
140,0.631270077566642
141,0.394287262563522
143,0.187160816475939
144,0
145,0.00948362686087184
146,0.10153572875942
147,0.477103539743481
148,0.290849634990117
149,0
150,0
151,0.618518958323873
152,0.450309794375338
153,0.484399534497851
154,0.225268468438905
155,0.545109793633282
156,0.49979837401308
157,0.0990019217401306
158,0
159,0
161,0.475147786791449
162,0.346694151037656
163,0.526201465767893
164,0.306710072456781
166,0.611077036689787
167,0.334542675154751
168,0.346282457520899
169,0.268563401059253
171,0.563830901304871
172,0.502495852195146
173,0.49553102157594
174,0.421810062926572
175,0.535182730000137
176,0.583539710521638
177,0.693311259247023
178,0.555508276308253
179,0.555269701928649
180,0.600729942428755
181,0.478075477534937
182,0.58633841152654
183,0.610872348334299
184,0.594262510108613
185,0.900222742463843
186,0.447298262092942
187,0.47010037567683
188,0.50154484258917
189,0.502675941588654
190,0.456230092052812
191,0.412828741392033
192,0.572744085604484
193,0.466980986188342
194,0.522149323781708
195,0.615682570395629
196,0.704090993065491
197,0.507676603062742
198,0.366936081982557
199,0.492381786358324
200,0.461165406209526
202,0.575833682970387
203,0.727559259926708
204,0.777630893697518
205,0.569298865376689
206,0.560486329763358
207,0.689071519354272
208,0.997654055494821
209,0.745468613202343
210,0.668957964616451
212,0.606092707999422
214,0.58247256901336
215,0.669518173039422
216,0.579515067933586
218,0.152313891540216
219,0.374841136741116
220,0.763964755260573
221,0.660239667191636
222,0.442604158392643
223,0.308881491272936
224,0.311093711630422
227,0.730390667416746
228,0.719433994757589
231,0.422375416071205
232,0.515993464775767
237,0.482319280270743
244,0.646535026083161
245,0.451836319944843
247,0.505504232249072
248,0.569808998612697
249,0.580597596800997
250,0.698724282578883
18,0.431362947160113
