"rgn_id","pressure_score"
1,0
2,0
3,0
4,0.00630639141082467
5,0.00581666878539016
6,0.00901442109657268
7,3.25717822363521e-05
8,0.00237237489322497
9,0.00342413209295636
10,0
11,0
12,0
13,0
14,0.285232583754223
15,0.102754436291728
16,0.0956804714207897
17,0.013145589742911
18,0.00797048787204728
19,0
20,0.180478590144155
21,0.0502055345113255
24,0.0325840796515964
25,0.211950090234961
26,0.0873550157239911
28,0.0577510941384204
29,0
30,0
31,0.000302894738822148
32,0
33,0
34,0
35,0
36,0
37,0.103024773610136
38,0
39,0
40,0.358838946431978
41,0.122552476856157
42,0.0182730861752914
43,0.263562013034149
44,0.0221574195043491
45,6.58296741759334e-05
46,2.92998951351118e-07
47,0.0467806419158128
48,0.0157259422830277
49,0.00316895766739687
50,0.033410903585036
51,0.111724577524779
52,0.125930717575055
53,0.180922331408993
54,0.0699191467378222
55,0.101732106813984
56,0.0194870838925589
57,0.056186967479396
58,0.0653212326712096
59,0.2260968971379
60,0.320765179155724
61,0.153000869479701
62,0.255343193534219
63,3.08733684217106e-05
64,0.0158833610154865
65,0.120245952372339
66,0.127619830498324
67,0.0865979120653139
68,0.0358151664223903
69,0.287906458542943
70,0.124872895257452
71,0.393923021271394
72,0.275531531510409
73,0.0201970865045388
74,0.128838090228004
75,0.276664392981174
76,0.330561605660893
77,0.459406031113292
78,0.385086585638324
79,0.467587206770703
80,0.119223021828497
81,0.158004521321061
82,0.294013428676807
84,0.221662378715065
85,0
86,0
88,0
89,0
90,0.19200425394791
91,0
92,0
93,0
94,0
95,0
96,0.182785572716819
97,0.111406561222988
98,0.194511627581404
99,0.373492442727458
100,0.00831018497560627
101,0.0233107767537785
102,0.232510148806976
103,0.0158866736261787
104,0.00108424021362579
105,0
106,0.189560857270497
107,0
108,0
110,0.00490587355594919
111,0
112,0.0923548040488332
113,0
114,0.023910296230731
115,0.220329560207948
116,0
117,0
118,0
119,0.00552652348267937
120,0.000894902780551821
121,0
122,0.0338231932778651
123,0.0271159528346766
124,0.118482374395988
125,0.0231311020416016
126,0.113493645858366
127,0.0174870310407941
129,0.0819646906147707
130,0.220656514084564
131,0.101692820431242
132,0.20538270100532
133,0.129673621201999
134,0.431844652035862
135,0.19052124092203
136,0.507257593540197
137,0.149041065263012
138,0.148680407644721
139,0.178123647810489
140,0
141,0
143,0.0358883187270436
144,0
145,0
146,0
147,0.000770664866650725
148,0.00656457344116377
149,0
150,0
151,0
152,0.000503990957167816
153,0.00043514722939132
154,0
155,0.0258832354887617
156,0
157,0
158,0
159,0
161,0
162,0.164643726686959
163,0.119391818641646
164,0.0576911759800228
166,0.0955514711900594
167,0.150357869521767
168,0.149466192020251
169,0.0285837547898851
171,0.266710004954582
172,0.124801919850634
173,0.379995964276668
174,0.152614580591125
175,0.305487194648415
176,0.439491938291801
177,0.40585993395154
178,0.540888123801358
179,0.3994083015418
180,0.238104674822537
181,0.364993198430033
182,0.330208772634895
183,0.319191378468222
184,0.258931766515688
185,0.215128995770407
186,0.110059393549816
187,0.172365950859541
188,0.357850718454499
189,0.488555552178682
190,0.193740317235558
191,0.0487946318883367
192,0.505367526576862
193,0.0413313906205738
194,0.0311083070952451
195,0.249848979013819
196,0.136889673164311
197,0.0878420300501174
198,0.0123240215244539
199,0.466357611630966
200,0.0706815445310534
202,0.0659778556009936
203,0.540585092777595
204,0.314668291721162
205,0.0434146566556427
206,0.35147746979876
207,0.323876328695755
208,0.356366717671794
209,0.380254662090719
210,0.166042137718407
212,0
214,0.101304299741844
215,0.0738559082944116
216,0.116000808391297
218,0.0144216208989052
219,0.000103751898896746
220,0
221,0
222,0.12085909921059
223,0.0316159238605318
224,0.0436419808387554
227,0.0112768285368128
228,0.00023038068527584
231,0.0456629651306263
232,0.524293161738233
237,0.128187782762383
244,0
245,0
247,0.140090081533969
248,0
249,0.000575421301359595
250,0
