"rgn_id","trend"
1,0
2,0
3,0
4,-0.00969441035704504
5,-0.00774283004560637
6,0.00530830837701129
7,5.48481277708949e-05
8,0.00122947626593436
9,0.0017084197864175
10,0
11,0
12,0
13,0
14,-0.00460127205073441
15,-0.0115317839884674
16,-0.0116393089340004
17,0.0056963676521525
18,-0.0081357736572279
19,0
20,-0.058550649943758
21,-0.00165794596154697
24,0.0178521269345657
25,0.0212983862389095
26,0.0215511859246627
28,0.0864908958613771
29,0
30,0
31,8.47296975499695e-05
32,0
33,0
34,0
35,0
36,0
37,-0.051478954098214
38,0
39,0
40,-0.00685770753742992
41,0.0415098924062366
42,-0.0071224726777452
43,-0.0171129298104425
44,0.0025523736271834
45,-0.000654889357981366
46,-0.0142615845094649
47,-0.00881945269874579
48,-0.0241422206155019
49,0.00146332151016838
50,-0.0415028679957798
51,0.0726422871125143
52,0.155844994971109
53,0.045851393440037
54,0.00150669714584731
55,0.0012733738662383
56,0.00818835870282126
57,-0.00777640271238947
58,-0.0848701489392469
59,-0.00176625710332312
60,-0.0407839668496724
61,0.064406328273584
62,-0.0460318517090204
63,3.70534826122352e-05
64,-0.0042209751550957
65,0.0475987160706537
66,0.102044753166775
67,-0.0824872451771586
68,-0.0480654149051507
69,0.00854626017876214
70,-0.0144713831187605
71,0.00287977170561104
72,0.0167249242315545
73,0.00270496023000534
74,-0.019567305093917
75,0.0181048709718494
76,0.049372820834569
77,-0.149147880348225
78,-0.0506297624393708
79,-0.37863085285016
80,0.00578866802926359
81,0.086876869594561
82,0.017588647931654
84,0.07031944475225
85,0
86,0
88,0
89,0
90,-0.0170077668441824
91,0
92,0
93,0
94,0
95,0
96,0.0334355978529766
97,0.0333376560527232
98,0.111587265006295
99,0.432284157179075
100,0.0121628670196774
101,0.00286361561009705
102,-0.00173211458679751
103,0.0157230945511223
104,-0.00019035312067552
105,0
106,0.0355338428860224
107,0
108,0
110,0.000471771023778036
111,0
112,-0.0415384234565848
113,0
114,0.0043123570935066
115,0.013676413843228
116,0
117,0
118,0
119,-0.00300742865176642
120,0.00246744822198044
121,0
122,0.0205723549701006
123,-0.0969419788986822
124,-0.0255810233085805
125,0.0193718652382074
126,0.10305349479053
127,0.0109212918129634
129,0.0546841527990473
130,-0.036546564546269
131,0.00364263506880909
132,0.0232171693565955
133,-0.082886051524962
134,0.0252028942430095
135,0.00921919557454148
136,0.0533148345650249
137,0.0318372854556655
138,0.000299048653106067
139,0.0413833509818584
140,-1.07858289774314e-08
141,0
143,-0.0537628217718397
144,0
145,2.75808480740216e-06
146,0
147,-0.000975658904310057
148,0.00540387902829395
149,0
150,0
151,0
152,-0.00124475884089111
153,0.000424020012416339
154,0
155,0.0473004285331407
156,0
157,0
158,0
159,0
161,0
162,-0.0530233147740554
163,-0.000250540652753942
164,0.0164852901122784
166,0.045269164007227
167,-0.015463226818847
168,0.019751227028466
169,0.00062169160922871
171,-0.0100971324021794
172,-0.00678295127617956
173,0.0291548664271414
174,-0.0132921044271355
175,-0.0514609762278839
176,-0.0125052021254945
177,-0.00140256922199344
178,-0.0284885293545873
179,-0.0609215799948547
180,0.0446573530252369
181,0.129140904399316
182,-0.0321378997245671
183,-0.0575561815921194
184,-0.0885103019655509
185,-0.0670014248154921
186,0.00154308024741354
187,-0.0389400647518395
188,-0.0367331788524236
189,0.00628940147476781
190,0.164421362173551
191,-0.043662753909441
192,-0.00783678117398556
193,0.0139015426438707
194,-0.0148726060968748
195,0.0135873102295835
196,0.00261236359194497
197,-0.0011518165026748
198,-0.0204591627678437
199,0.0511232020734199
200,0.0492333843685761
202,0.027573006472878
203,0.0522958148671057
204,0.0090171374343524
205,-0.0204972148975874
206,-0.0086232204867695
207,-0.00042006323433197
208,-0.18660812444788
209,-0.0047256505961284
210,-0.0427842545910795
212,0
214,0.00593834594593942
215,-0.137438272742489
216,-0.00265820556715549
218,-0.000970597255017502
219,4.75496710224638e-05
220,0
221,0
222,-0.026827088491363
223,-0.0020484198858295
224,-0.00736126234915461
227,-0.00626925635333568
228,5.68079563662879e-05
231,0.0585433949165911
232,0.233359124789462
237,0.099692641511094
244,0
245,0
247,-0.0105857876279358
248,0
249,-0.000298396114978739
250,0
